"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
43,11,-0.669311804412107,17,0,0,-1,-1,-1,-0.577817174703067,-0.609327956638333,-1.1464579562272,0.737945160605199,-0.300418428805679,-0.510698028472473,-0.473178147949406,-0.300418428805679,-0.300418428805679,0.419500134199252,0.262080115852644,0,0.63886394299374,-0.00129812781434159,0,0,0,0.901960784313725,-0.669311804412107,0,0.408874160340039,-0.237237253754944,-0.236826842012631,-0.344390736869915,-0.234827530464398,-0.671328978704557,-0.500095934378521,0.756662909832328,0.405335353955419,2.05288298099428,0.0799701818409082,1044.0000000001,13.7063197450627,0.0838975335413966,399.0000000001,0.214081064111258,13.920400809074,0.34085822287595,-0.427321044408244,-0.447327015304151,-0.324166267705433,-0.484576330880816,-0.189719913460554,-0.572795731312682,-0.191743287147458,0.269259110149179,-0.16956961842066,-0.422132483319492,0.00829674596776859,242.0000000001,0.0803125001000339,0.00829674596776859,242.0000000001,0.0803125001000339,0.281868037648675,0.249306541438426,1e-10,0.180544506210392,-0.132378812704247,0.251422608541266,0.121716940174434,-1.77635683940025e-15,0,-1.11994573692664,-1.12750634887319,-1.12376758934547,0.554009744988196,-1.87524875707018,0.486016526903206,-0.659683510955171,0.135192967291975,-0.539426935179584,-0.422963882766573,-0.636510165525959,-0.455017527968298,0.345035009692234,0.722866538737076,-0.0450230112282688,1044.0000000001,0.335616183267877,0.00524203950807365,0.124491544684709,2.58828514538835,2979.165891626,0.0312500660060792,11,2,"SNETWORK (2 43 2979.165891626 0.124491544684709 11 11)",453336.391572685,4501024.60842732
43,12,-0.656600487935241,18,0,0,-1,-1,-1,-0.581529578461662,-0.611592006580507,-1.17248576920015,0.73235466696425,-0.312033475460782,-0.467561985251204,-0.490145198254631,-0.312033475460782,-0.312033475460782,0.418507153307676,0.264246873866122,-0.00241892495395151,0.640511364359714,0,0,0,0,0.901960784313725,-0.656600487935241,0,0.402832963649301,0.172749499170198,0.172885798193831,-0.327045049079805,0.173476739624341,-0.656614171019565,-0.364304400242692,0.744896358788621,0.367587335651559,0.149993434522732,0.0799701818409082,845.0000000001,0.810559918324524,0.158620099811314,1518.0000000001,1.53987743909651,2.35043735732104,0.0558788170012887,1.02040886670042,-0.420322517123358,-0.10644410828951,-0.395800208580161,-0.384267069233249,-0.433587269651125,-0.376927303219747,0.417766017867476,-0.312490388956664,-0.691933726322924,0.097174642397836,439.0000000001,1.70638671885072,0.097174642397836,439.0000000001,1.70638671885072,1.22251836335362,1.83389222393831,1e-10,0.0785696419353613,0.273737959148565,-0.835594521537618,0.471495722010793,0,-1,-0.872802009925686,-0.864784262334372,-0.86874907767073,0.272464352166404,-1.75581088195358,-0.240602750887207,0.359724107485023,0.135192967291975,-0.94557220495831,-0.820486199931568,-0.501399035632291,-0.973012656020612,-0.771378158090388,-0.0137218142400243,1.35381598092084,1518.0000000001,0.0192700856795191,0.0366087312217696,0.134365460340365,0.805946508123493,2993.56866491876,0.0312500660060792,12,2,"SNETWORK (2 43 2993.56866491876 0.134365460340365 12 12)",453326.035701146,4501018.03570115
43,13,-0.638768437658945,19,0,0,-1,-1,-1,-0.588312875939126,-0.627328283456698,-1.2030179021188,0.727973707040854,-0.314765462572735,-0.433981084900914,-0.492830924977985,-0.314765462572735,-0.314765462572735,0.417017035690532,0.284240817145907,0.0163478587448351,0.641734386508757,0.0199963212885163,0,0,0,0.901960784313725,-0.638768437658945,0,0.371532572743976,0.342322917903008,0.342946515828613,-0.301586622923455,0.345826058225445,-0.641014440306225,-0.112928487191677,0.737320684108591,0.109873079078752,0.23410851455565,0.0799701818409082,1112.0000000001,1.66486169961584,0.0706043137317064,850.0000000001,0.383801199126855,2.04866289864269,0.0481135844212498,0.0398854101790442,1.3851315285898,0,-0.267118258480103,-0.364257651185762,-0.161415703593895,-0.351206984801483,0.702699750266658,-0.368901010280237,-0.805103024965501,0.0149638688805873,613.0000000001,0.366914062600155,0.0149638688805873,613.0000000001,0.366914062600155,0.695626248033287,0.794509405806782,1e-10,0.71663391974057,0.764643942884916,-0.793355775037404,1.83982810713477,0,0,-0.962633591573135,-0.96027825222394,-0.961442979033769,0.345064298993128,-0.485882380152495,-0.754187141964618,0.0130221146232154,-0.272912132018184,-1.0086852645118,-0.878511187901775,-0.832256946989272,-0.973230895158138,0.288034267073865,-0.274933509541105,0.968303414540212,1112.0000000001,0.0390998752502693,0.00901370907098044,0.142629927443908,1.38301666546613,3005.62378572685,0.0312500660060792,13,2,"SNETWORK (2 43 3005.62378572685 0.142629927443908 13 13)",453316.687756393,4501011.5
43,14,-0.629586970922164,20,0,0,-1,-1,-1,-0.600421100546817,-0.651477436176056,-1.21486783887298,0.709535517453644,-0.349705037511072,-0.36592259767258,-0.460546007644538,-0.349705037511072,-0.349705037511072,0.404563874447672,0.419676178647595,0.14893833795611,0.668363541811493,0.144960740179975,0,0,0,0.901960784313725,-0.629586970922164,0,0.267625540047595,-0.0262282814021951,-0.0262170139908652,-0.245514975483562,-0.0261549077292166,-0.627507359633724,0.00996890176477232,0.73171096448515,0.142443566231032,2.01577576023224,0.0799701818409082,1354.0000000001,17.4548872898635,0.071632079582795,520.0000000001,0.238213883204688,17.6931011729682,0.426702286734226,0.38000737262723,0.1623274489687,-0.176222570206656,-0.028903535408847,0.213869829279465,0.00321439063745733,0.221526490444952,0.865521201922641,0.217421216206248,0.355613782950301,0.0242089065059381,501.0000000001,0.485146484475205,0.0242089065059381,501.0000000001,0.485146484475205,0.805010706351186,1.01120277658539,1e-10,-0.0306544870634657,0.177118575932315,-0.837163950068835,0.437332567401115,-1.77635683940025e-15,0,-1.11994573692664,-1.12750634887319,-1.12376758934547,0.436255984087345,0.0100382791591469,-0.316968933976444,0.0457930777984327,-0.215028520906825,-0.435883683311317,-0.261667935089234,-0.520111245830736,-0.35737467566443,1.15598119042836,1.30442088174113,-0.0450230112772418,1354.0000000001,0.420957312497942,0.00574497413628427,0.14944916813034,1.14974026770906,3015.57079976471,0.0312500660060792,14,2,"SNETWORK (2 43 3015.57079976471 0.14944916813034 14 14)",453308.134696646,4501008.13469665
43,15,-0.611401469323012,21,0,0,-1,-1,-1,-0.597349199118569,-0.650707164764809,-1.30735486003728,0.70534534707498,-0.354876494350485,-0.35950791458924,-0.461824367222836,-0.354876494350485,-0.354876494350485,0.403118924880692,0.415130096489983,0.137806000034565,0.669042355408506,0.139865940421866,0,0,0,0.901960784313725,-0.611401469323012,0,-0.110306339074101,0.577790440460111,0.579666365278837,0.113920777198764,0.588582280310968,-0.610825400603726,-0.19349274680941,0.715552929418931,-0.234935762749428,0.206641803312828,0.0799701818409082,1413.0000000001,1.86731037765544,0.0580572832384141,834.0000000001,0.309655590691741,2.17696596824718,0.0502678109091352,0.104922000099701,0.586491216275076,0.0816312788336933,0.0875593632082516,-0.0100678824408607,-0.272010776423322,0,0.571123339928513,-0.0761459750075873,-0.17865144933309,0.0247080096913024,549.0000000001,0.542587890725229,0.0247080096913024,549.0000000001,0.542587890725229,0.858153465401808,1.02290119859141,1e-10,0.684094974999991,0.814289948683832,-0.795814119243943,1.87692426661069,-1.77635683940025e-15,1,-0.999999999999998,-0.999999999999997,-0.999999999999997,0.303711235535284,-0.200544421122529,-0.696599147389526,-0.0425419918456605,-0.116329880065915,-0.881010635766067,-0.731011000080792,-0.699771104225369,-0.850312520256278,0.454669335239925,-0.123881553633754,0.749270817432762,1413.0000000001,0.0431176261615063,0.00715018464762895,0.157247785833688,0.502459826648706,3026.9464005593,0.0312500660060792,15,2,"SNETWORK (2 43 3026.9464005593 0.157247785833688 15 15)",453298.040679652,4501005.04067965
43,16,-0.595336675660998,22,0,0,-1,-1,-1,-0.61285608383957,-0.691566711518594,-1.34125806026147,0.684203705636931,-0.383941057373238,-0.312959581391451,-0.437379765376285,-0.383941057373238,-0.383941057373238,0.389769791146899,0.502834028521802,0.210776203386158,0.675760942258029,0.226812115941821,0,0,0,0.901960784313725,-0.595336675660998,0,0.0175160403337256,-0.476205742399674,-0.474675819090396,-0.0660213500422314,-0.467441043310317,-0.594155478459453,0.104218092133775,0.694390645117757,-0.538804952650047,0.663314417333003,0.0799701818409082,897.0000000001,3.80511727055355,0.0992375697366897,838.0000000001,0.531834252519614,4.33695152297316,0.108040152850108,-0.0491927182936193,0.243434134332212,0.951427848984159,-0.105249723718402,-1.56788598886493,0.143357243347372,-1.63840116013648,0.975756694318336,-1.70607978702302,-2.95244795852969,0.0291918206492424,330.0000000001,0.385332031350163,0.0291918206492424,330.0000000001,0.385332031350163,0.712665901819325,1.12799672656913,1e-10,1.40264983816477,0.698635859290533,-0.422093400593127,1.7395977751142,-1.77635683940025e-15,0,-1.11994573692664,-1.1275063488732,-1.12376758934547,0.254092882039698,0.938450461083457,-0.454874482960038,-0.264332328415155,-2.52485521139959,-0.633673135969148,-0.550134709993102,-0.651848455670553,-0.564565945481673,0.532564834410066,-0.558330272128671,1.37033951991608,897.0000000001,0.0947913410983958,0.0132488116517127,0.164980985488939,1.00118647458207,3038.22657808426,0.0312500660060792,16,2,"SNETWORK (2 43 3038.22657808426 0.164980985488939 16 16)",453288.307030318,4501003.30703032
43,17,-0.575035129613186,23,0,0,-1,-1,-1,-0.656551783491293,-0.807281296044816,-1.36366883586832,0.583384030555126,-0.599147883591978,-0.531352673945811,-0.334322596904447,-0.599147883591978,-0.599147883591978,0.475456514149499,0.829070596357435,0.524105691885931,0.754805136626343,0.519295343463109,0,0,0,0.901960784313725,-0.575035129613186,0,0.807787231407102,-0.702512181153167,-0.699261762897593,-0.546317399333891,-0.684154416194735,-0.561342184269695,1.10846087374484,0.575565257671419,0.517158323111339,0.762621850991158,0.0799701818409082,641.0000000001,3.12624809570094,0.13532595484851,580.0000000001,0.501955548802817,3.62820364440376,0.0918707977918628,2.87875540916562,0.0512387257189555,0.525583964931905,0.176873985722962,-0.522061335729949,0.964818084754138,-0.555553415623419,1.63274394285406,-0.634936387612188,-1.00478645416654,0.0603927076245859,483.0000000001,1.16678710947549,0.0603927076245859,483.0000000001,1.16678710947549,0.723299874516125,0.97176469641816,1e-10,-0.228205378483476,-0.28427355648125,-0.967836026659973,-0.269002391697,-1.77635683940025e-15,-1,-1.11994573692664,-1.1275063488732,-1.12376758934547,-0.238253434250432,0.501541475092746,0.383206605237971,-0.447491854023853,-3.75291650607477,0.589478467393538,0.476247814851065,0.130422514585175,0.724122325991163,2.33780456148376,2.1882462266331,-0.0450230112772418,641.0000000001,0.0791606355328053,0.0127101621590576,0.177026646887927,3.42998027707178,3055.79720926456,0.0312500660060792,17,2,"SNETWORK (2 43 3055.79720926456 0.177026646887927 17 17)",453275.125358548,4501002.87464145
43,18,-0.523301925016595,25,0,0,-1,-1,-1,-0.665219021298899,-0.83592743335752,-1.49288514043735,0.557573444975215,-0.588321366580128,-0.531811054429253,-0.33685634712239,-0.588321366580128,-0.588321366580128,0.472801741973673,0.722184714685268,0.42365798553866,0.728003017575854,0.42398531450622,0,0,0,0.901960784313725,-0.523301925016595,0,0.956632297858744,0.0700460637651301,0.0700573371466139,-0.582927452818174,0.0700870251171371,-0.517595081777733,0.472932715921298,0.564779860450018,0.243398872633794,0.0567493161519113,0.0799701818409082,1013.0000000001,0.367642950806762,0.109706246447734,1163.0000000001,0.815956932292345,1.18359988299911,0.0283475118914585,0.803573394246717,3.30204837794522,-0.00863428318524279,0.662612628309157,0.865750679944532,0.412302345832978,0.876238431013192,1.13073898232775,1.15449308358798,2.00298570072224,0.0470292501680828,459.0000000001,0.863457031350365,0.0470292501680828,459.0000000001,0.863457031350365,1.15501025461063,1.54608618007924,1e-10,0.0646767175713438,0,-1.09772492907809,0.154979756190518,0,0,-0.843761312913466,-0.833913025559815,-0.838783051747583,0.268562355770825,-1.81472812539241,-0.217723268501206,-0.293861673460201,0.135192967291975,-0.819605646651882,-0.709801108820619,-0.258123252403555,-0.877419797635443,-1.64815791187346,-0.183055258685508,-0.0450230112772418,1163.0000000001,0.00880514017514052,0.019542371616318,0.192289534578544,1.59600553232152,3078.06070825191,0.0312500660060792,18,2,"SNETWORK (2 43 3078.06070825191 0.192289534578544 18 18)",453259.211114566,4501016.78888543
43,19,-0.503530202846576,26,0,0,-1,-1,-1,-0.651177738310887,-0.822117438571108,-1.51213915248951,0.552587718193043,-0.592957702765455,-0.492685984057746,-0.338800890584846,-0.592957702765455,-0.592957702765455,0.468824819751705,0.731992278527342,0.432524823527085,0.719873631163111,0.438787321983842,0,0,0,0.901960784313725,-0.503530202846576,0,0.918187138635257,1.32587237867877,1.33608935274235,-0.544371843132903,1.38704183445003,-0.493783333878204,0,0.563561624849088,0.822133256074823,0.0415013650571682,0.0799701818409082,829.0000000001,0.220025530812093,0.0943497320274291,1908.0000000001,1.15126474878667,1.37129027949876,0.0300059210235829,-0.369804239376831,1.11471749763574,0.245559814554402,0.526283962724385,0.340559895606972,-0.143258956565619,0.328214297528201,0.588916875877176,0.455494562116494,0.741313979531921,0.0164752829663793,899.0000000001,0.59245117197525,0.0164752829663793,899.0000000001,0.59245117197525,0.191944562498923,0.0576107558629447,1e-10,0.182807792825052,0.129216971387524,-0.878168843977069,0.255431030197246,-1.77635683940025e-15,-1,-0.871102436743442,-0.862977558931122,-0.866995350684906,0.138937872138241,-1.53146886707145,-0.132632208189517,-0.151709684022075,0.135192967291975,-0.731645320644665,-0.639683188511315,-0.147565798001769,-0.797135691116116,-1.76021564983734,-0.49380059860976,-0.0450230111875033,1908.0000000001,0.00481449389301518,0.0251914270305677,0.201897588556602,3.04696498718113,3092.0756773945,0.0312500660060792,19,2,"SNETWORK (2 43 3092.0756773945 0.201897588556602 19 19)",453248.390193658,4501022.5
43,20,-0.484637798601712,27,0,0,-1,-1,-1,-0.651177738310887,-0.822117438571108,-1.49543075011504,0.547623590227256,-0.596205807927738,-0.447989781441241,-0.342234607747946,-0.596205807927738,-0.596205807927738,0.463567464533168,0.742315950838378,0.442599283518488,0.706071487509021,0.457377342198319,0,0,0,0.901960784313725,-0.484637798601712,0,0.878787818423288,1.06474397974612,1.07130396765458,-0.535143261893889,1.10354389991094,-0.480717688306055,0.293485392497025,0.5585974971459,0.106135773339,0.0922277989923461,0.0799701818409082,648.0000000001,0.382202053297148,0.18627263400875,1355.0000000001,1.61415232796921,1.99635438116636,0.0445109099072937,-0.497875511574317,-0.34859370393545,-0.476300906514994,0.0781123993190032,0.817190262766604,0.154143397585913,0.778346389789174,0.881351293572166,0.621362013233366,1.04462814794022,0.0158793688386157,549.0000000001,0.348710937600147,0.0158793688386157,549.0000000001,0.348710937600147,0.678785360092049,0.815967703749113,1e-10,0.327807457291574,0.693457630695254,-0.926205664441736,1.08053887750424,0,1,-1.05559697135371,-1.05910144876641,-1.05736846757269,-0.667089801772566,-0.0017757578946836,-0.462753005561009,-0.0520431787397556,-0.0121598280800665,0.0275798872746664,0.0561965944882277,0,0.0798839193909882,0.110133739262639,0.738294985477323,0.704241246094644,1355.0000000001,0.00852161383738574,0.0359892959699079,0.208615767544032,0.929529908113182,3101.87527587909,0.0312500660060792,20,2,"SNETWORK (2 43 3101.87527587909 0.208615767544032 20 20)",453238.590595173,4501022.5
43,21,-0.445443495202545,29,0,0,-1,-1,-1,-0.654454545864512,-0.827577959253644,-1.69557941518878,0.522860547242011,-0.561488739595494,-0.402750822245667,-0.299942365708899,-0.561488739595494,-0.561488739595494,0.444685756069636,0.629975506788831,0.322699059677432,0.660229530946525,0.367319056355644,0,0,0,0.901960784313725,-0.445443495202545,0,0.849451959788594,0.0134268961422369,0.0134243968465262,-0.546640763618159,0.0134080152664981,-0.449120236631019,-0.7092395772321,0.532095401707718,0.502403398783834,0.323117702218144,0.0799701818409082,410.0000000001,0.84722892488547,0.147662377287011,1604.0000000001,1.51471311503368,2.36194203981915,0.0568002140017014,0.0950270541564733,-0.936920652535738,-0.771768098365925,-0.433572196612937,0.556141219486928,-0.90084656170154,0.56677144167519,-0.302398590349882,0.526875112432051,0.860472567774795,0.0340539914366337,505.0000000001,0.687890625100291,0.0340539914366337,505.0000000001,0.687890625100291,0.280241771645766,0.354414565024631,1e-10,1.76024779226212,1.37024770358793,0.229430489276724,3.27624928884298,2.67732612541771,-33145418619695,-0.562303654429222,-0.565966210816454,-0.564154373375725,0.154152287998989,0.84099774335923,-0.961888184948911,-0.164805388055661,-0.120153414545495,-0.521948924858418,-0.482411593015616,-0.873842893742449,-0.379905912085335,0.334929914547574,-0.733758961729884,1.50047895990538,1604.0000000001,0.0203742443050149,0.0364259695966865,0.22279581521249,1.06437398400158,3122.55926984579,0.0312500660060792,21,2,"SNETWORK (2 43 3122.55926984579 0.22279581521249 21 21)",453218.735028331,4501020.5
43,22,-0.430788196449969,30,0,0,-1,-1,-1,-0.648364070814252,-0.878737019146107,-0.969503112348618,0.237284596804095,-1.13385087534016,-0.973417964786845,0.795526341795661,-1.13385087534016,-1.13385087534016,0.197273689871373,1.07486313014146,0.899170836166453,1.23728035774456,0.497562721784927,0,0,0,0.901960784313725,-0.430788196449969,0,0.453335657168879,0.465554474951158,0.466750370231474,-0.347644887851125,0.472370708808594,-0.436407709424977,-0.881092949315655,0.526091761590563,0.495655023144149,0.421818795448194,0.0799701818409082,389.0000000001,1.04937737026522,0.397902795743036,672.0000000001,1.7100248814206,2.75940225158582,0.0642333560579942,1.12850360220502,0.231094215091591,-0.555456066434467,-0.593993799842694,0.0120325367479445,-1.22347394592501,0.0206486474065437,-0.757659364368233,0.0709720183731186,0.29735492275032,0.0190325597535853,258.0000000001,0.196416015725083,0.0190325597535853,258.0000000001,0.196416015725083,0.174453168156522,0.00232896005157287,1e-10,0.674919742040966,0.0404189674139416,-0.77682671253492,0,1.77635683940025e-15,-1,-0.84348875586077,-0.833623288254107,-0.838501810160887,-0.431998041840365,-1.27613280512146,-0.585510531121135,0.305185302212092,0,-0.544012101444617,-0.470975500831307,0.341507011525437,-0.68365276228366,-1.59923677478875,-1.69849754659765,0.695639952139954,672.0000000001,0.0244274027520967,0.0398059532058975,0.230193097286042,0.164183261948403,3133.34945485481,0.0312500660060792,22,2,"SNETWORK (2 43 3133.34945485481 0.230193097286042 22 22)",453208.693231386,4501022.30676861
43,23,-0.420197587910241,31,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.620670450781841,-0.819906879920708,-0.827130007087671,0.21869521550219,-1.10101643290143,-0.81996294826867,0.820849485681788,-1.10101643290143,-1.10101643290143,0.175806969741378,1.12118307487505,0.941971243394861,1.16080279235734,0.58930558868694,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.420197587910241,0,0.436266068255772,1.04187405052138,1.04815155308786,-0.318005559126195,1.07896186870207,-0.421879735045419,-0.631345130000604,0.236888465789099,0.236144849581805,0.596323323511155,0.0799701818409082,411.0000000001,1.56739978809209,0.817373727100656,439.0000000001,2.29478160677601,3.86218139476809,0.0862532678381911,2.72452863578778,1.51993573208079,-0.514554549403571,-0.756849512400315,-0.250270455107788,-0.86507973742654,-0.221361576220561,-0.519507369653249,-0.0884440729708068,0,0.0289384558845745,94.0000000001,0.108808593850046,0.0289384558845745,94.0000000001,0.108808593850046,0.255504458779291,0.234512117134761,1e-10,0.349740695739531,-0.0486212188072277,0.193580720589777,-0.0201333384886463,0,0,-1.11994573692664,-1.12750634887319,-1.12376758934547,0.0370918738809284,-1.46598557209769,0.507859219796495,0.241738114277528,-0.0138798446563493,-0.130664048923407,-0.244621360510341,0.773116220021274,-0.286315382274215,-2.36650719278619,-2.50831206382587,-0.0450230112772418,439.0000000001,0.03500440288825,0.0512488648499411,0.237799832519444,0.535651003941894,3144.44516266572,0.0312500660060792,23,2,"SNETWORK (2 43 3144.44516266572 0.237799832519444 23 23)",453198.091776198,4501023.5
43,24,-0.386649884912801,33,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.594188034021565,-0.788341291325771,-0.862607172194489,0.18004413358148,-0.987318709197838,-0.74208508723084,0.811419915634571,-0.987318709197838,-0.987318709197838,0.15393004181677,0.713544748535495,0.45302138618488,0.966457819860486,0.278550842301925,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.386649884912801,0,0.580197561756335,3.76055984487005,3.84145235877806,-0.313548417845139,4.29661758166541,-0.388860467963346,-0.776580783181738,0.182162696458728,0.479441841151518,0.861839094336493,0.0799701818409082,250.0000000001,1.37791480079354,1.30846202757626,468.0000000001,3.91618448671,5.29409928740354,0.0972789992950132,1.94379979883965,3.13240568960724,0.370176535938189,-0.475426369709581,-1.12115837376055,-1.27346178742153,-0.83320117995977,-1.14725901579911,-0.85123392229978,-1.20305341661991,0.00384840493449477,287.0000000001,0.0441796876000187,0.00384840493449477,287.0000000001,0.0441796876000187,0.397043809899156,0.533975328190687,1e-10,0.0655887807045659,-0.0831022714013311,0.0658696152316962,0.0185591268372707,0,0,-1.11994573692664,-1.12750634887319,-1.12376758934547,0.120200026337498,-1.46831476849891,0.351318154073941,0.376933597632539,0.135192967291975,0,-0.163922305861081,0.551263849293179,-0.0789691039875244,-3.15472234993308,-2.69488762850955,-0.0450230112772418,468.0000000001,0.0253191648877699,0.0719598343072433,0.254726514507346,0.809309904463589,3169.13558658389,0.0312500660060792,24,2,"SNETWORK (2 43 3169.13558658389 0.254726514507346 24 24)",453176.300847217,4501020.5
43,25,-0.37217562220364,34,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.576479700108296,-0.766383870849281,-0.789185836709762,0.175785566950931,-0.992383717401874,-0.703474041749359,0.79805535544997,-0.992383717401874,-0.992383717401874,0.148281509764502,0.681585350462723,0.432773425498438,0.940002600969933,0.260602965885346,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.37217562220364,0,0.0536181380164942,2.83714211445235,2.88367367707783,0.0665460366923065,3.1340761181055,-0.367741789466484,0.437364372033651,0.178030178686713,-0.238216787385164,0.104176596510116,0.0799701818409082,1044.0000000001,0.695547556209099,0.149869254725606,758.0000000001,0.726503848198287,1.42205140430739,0.0279177314465176,0.741529277948377,2.53668602878586,0.922248114417646,-0.657809248713175,-2.17958055146597,0.0872782694201882,-1.77052039078231,0.47289138091932,-1.80864267301834,-2.44361333465709,0.0490268140128989,564.0000000001,1.10604492197547,0.0490268140128989,564.0000000001,1.10604492197547,1.37944399782323,1.59290684868223,1e-10,1.25626287617762,0.572823717280677,-0.553024988172285,0.559049507575548,0,0,-0.563054164578719,-0.566855271992149,-0.564974918516456,-0.443505092973142,-0.491231491736802,0.719803236650345,0.00583092161628543,0.0713998728412761,0.0458487281204029,0.0333274169672676,0.530495738595198,-0.0192352584323014,-1.85820602623221,-0.860833584756288,0.696381165021602,1044.0000000001,0.0136549985132245,0.0142627328332931,0.263590016932161,1.9885778403058,3182.06450156113,0.0312500660060792,25,2,"SNETWORK (2 43 3182.06450156113 0.263590016932161 25 25)",453164.581015293,4501019.58101529
43,26,-0.221751911654411,40,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.076487591425057,-0.0979936546297503,0.117739927359962,0.0940196477233048,-0.768656430303756,-0.277607951666335,0.531790567417247,-0.768656430303756,-0.768656430303756,0.0370644933094405,-0.0566265317456715,-0.290192900310665,0.427136864415389,-0.210055171960001,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.221751911654411,0,0.0669518088985993,-0.779576424220026,-0.77559231922302,-0.122794579049042,-0.757168232410812,-0.224171963822491,-0.801604159388962,0.0949202493370829,0.592646714230389,0.0337949705421307,0.0799701818409082,1623.0000000001,0.350773484442816,0.0422229310609101,1698.0000000001,0.458503050180396,0.809276534523211,0.0206061170111345,-0.73861952372083,0,-0.713789988399129,-0.657014192411465,0.160841573912494,-0.992975752742992,0.170675703950762,-0.833481901447411,0.255861098168383,0.298647404430655,0.0379331593710499,962.0000000001,1.45966796885062,0.0379331593710499,962.0000000001,1.45966796885062,0.994262895034181,0.445337934900374,1e-10,-1.41982717798493,-1.1006177273396,0.176501671545671,-0.629414006617212,0,-1,-1.11994573692664,-1.12750634887319,-1.12376758934547,-2.06500397307723,0.0674977386186137,-0.223524008637613,-0.00708067810399117,0.135192967291975,0.79765606053219,0.916752372501928,0.905005008707846,0.797108960570977,-0.549748887330088,0.665186693121707,-0.0450230112772418,1698.0000000001,0.0089315322022103,0.0116745847089242,0.311080824155304,0.100976529762645,3251.33786319181,0.0312500660060792,26,2,"SNETWORK (2 43 3251.33786319181 0.311080824155304 26 26)",453119.275021058,4500977.27502106
