"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
318,56000001,0.403492197341375,169,0.826606769083661,0.576140491778701,0.449959143780463,0.448153051499128,0.45024912066774,0.935309896329356,0.95783960170271,0.478791844949073,0.642219126111452,-0.0268455084258744,0.34448223501278,-0.103709975403871,-0.0268455084258744,-0.0268455084258744,-0.258227775074747,-0.88841007342068,-0.739246799493874,-0.0278275570126662,-0.965170597210057,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.403492197341375,8,-0.341821160641343,0.3434119874989,0.345901360264662,0.809450523147363,0.402326930848785,0.929734425116648,0.6427602991984,-0.409119671616578,0.0729955803286478,2128.0000000001,0.300730523569598,0.116050814894115,968.0000000001,0.217486784860015,0.518217308329613,0.00670430752399511,0.37458904607367,0.359752023331801,0.436895712668197,0.717142388196793,1.43912205672503,-0.114713050664642,0.154944486284769,-0.211795762823522,0.815570797461733,0.00383525105811212,0.00358216577649659,0.725168864032292,48.0000000001,34.80810546885,0.725168864032292,48.0000000001,34.80810546885,1.82476623068141,1.39846651527429,1e-10,-1.55156076153796,-1.87737114239728,-0.998723981915593,-0.701947839848738,1,0.955946779738604,0.975277852907368,0.986233363658323,0.989828666406973,0.179506180042949,0.698909854278615,0.720294727514225,0.191286875481001,0.191286875481001,1.99408408170576,-0.0774527862365056,-0.86526597269721,-0.453838027155037,1.1064964735646,-1.70139038998946,0.185031225773031,-0.292595552676615,0,2128.0000000001,0.00389062628573151,0.0028136811382636,0.627455617568408,0.751703957503196,18253.5035936559,5.82076609134674e-11,109,1,"SNETWORK (1 318 18253.5035936559 0.627455617568408 56000001 109)",56
56,56000002,-0.486588941164158,99,0,0,0,0,0,-0.188337331361867,-0.0148435335490153,-0.331968067808317,-0.0124779090280924,0.958561025770018,-0.642532377060665,0.907716302957961,0.958561025770018,0.958561025770018,-0.317732294721516,0.235715144683181,0.411501097884122,0.364489379644125,0.0616476515672238,0.442037567785408,-0.329724348592432,0,0,-0.486588941164158,2,0.156512464443432,-0.342973814829373,-0.340102366813168,-0.780350878555868,-0.499528599050312,0.092304176252549,-0.0126221786228252,-0.601835872733758,0.316279583598355,2481.0000000001,1.25550343475401,0.206790091814382,7603.0000000001,2.51556010778499,3.77106354243901,0.0815018153169534,-0.29068243959672,-0.00197463500141886,-0.385935026069497,0.47985908353923,-0.11708452870273,-1.93314468345821,0.154851598514274,-2.71106985633029,0.172198756442088,-1.96273483010356,-2.07840155764577,0.924230239070588,34.0000000001,31.4238281251,0.924230239070588,34.0000000001,31.4238281251,1.06774781700817,1.05878096664366,1e-10,-0.130151699133819,0.104925121644746,-0.0937028516283927,-0.0171582612854892,-0.0232557920329049,-0.145374652181789,-0.0247221470926315,-0.0137666363416772,-0.0101713335930266,-0.297883043287139,0.6124762580987,0.0134011971053154,-0.293918012138596,-0.293918012138596,0.313501412535772,-0.0917882852881754,-0.615854426745732,-0.611836624032657,-0.0102894187647087,-0.795375105249878,0.32016566174129,0.124410385679981,0,7603.0000000001,0.0271344695698111,0.0543673456471424,0.953096939968141,0.0250938395038247,6317.62483426464,0.00048828125,26,1,"SNETWORK (1 56 6317.62483426464 0.953096939968141 56000002 26)",56
137,56000003,-1.05122757891168,17,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.0386978782939306,-0.00336877092343917,-0.00652862936054838,-0.357666769938742,0.145658505048345,-0.0947508039395711,0.000876662561505802,0.145658505048345,0.145658505048345,0.59160765051778,-0.0317612132881065,-0.116132513824086,-0.990294440208473,-0.0189627577646974,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-1.05122757891168,1,-0.913526979287133,-0.152495103199373,-0.151951181587602,1.13007712644772,-1.04462141547077,1.97719528204117,-0.35786900433693,0.0576594370609017,0.252872156644908,3922.0000000001,1.83377457158381,0.268472604880053,4952.0000000001,2.45820420360051,4.29197877508431,0.0804114262520912,-0.138324931104514,-0.305967904974202,-0.611672829010357,1.75994155582852,1.87937093529968,-0.2106461094024,0.950615430724851,-0.25005782197961,0.283892018382173,-1.14740428146807,-0.625716020430001,0.130342705405233,43.0000000001,5.604736328225,0.130342705405233,43.0000000001,5.604736328225,0.549382123803206,0.512304350050679,1e-10,-0.458367591858213,-0.849451238436122,1.62161626378591,-0.512735073396108,0,-0.044053220261396,0,0,-0.0227070388776269,0.545432205471644,0.499314626011032,-0.969934151884317,0.617403932440267,0.617403932440267,0.838357024222593,-0.0593174239119134,-0.50278083301447,-0.373774914837419,-0.214378046615611,-0.538879243152978,-0.127436333066462,-0.130471791079014,0.151834240406881,4952.0000000001,0.0343562809289503,0.046055145223141,0.162137107054261,0.265286299633916,4490.65306293391,0.001953125,35,1,"SNETWORK (1 137 4490.65306293391 0.162137107054261 56000003 35)",56
318,56000004,0.648670424991689,230,0.826606769083661,0.576140491778701,0.449959143780463,0.448153051499128,0.45024912066774,0.948879503705288,0.964673872219342,0.65024810787863,0.622062156659841,-0.0557338751341676,0.343884306859148,-0.115935982611549,-0.0557338751341676,-0.0557338751341676,-0.787906599215145,-0.8810710176073,-0.736919048583349,0.0049016556635012,-0.962384189022187,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.648670424991689,8,0.207668022854933,0.625827806261736,0.633620209555633,0.263922400970399,0.638309678028551,-0.00667481340713902,0.621897801713132,-0.420183129443546,0.0898616586659128,7774.0000000001,1.35247201623136,0.0663164840609795,1486.0000000001,0.19078737095859,1.54325938708995,0.0161828692957487,0.761995339276318,0.78440304756035,0.600373053913857,-0.0368417069234358,0.0696336143917854,0.158286961858483,-0.451182231874619,0.105165971879743,0.00633950012476736,0.621423238349137,1.24601232384631,0.597436832576266,79.0000000001,47.197509765725,0.597436832576266,79.0000000001,47.197509765725,1.75662391121964,0.571929558917698,1e-10,-0.165853225525227,-0.0372849523705155,-0.191373309777737,-0.0567362226304465,1,0.955946779738605,0.975277852907368,0.986233363658323,0.989828666406973,-0.0048047786041265,-0.752453917416804,0.593917234573725,-0.00497293573583622,-0.00497293573583622,-1.16921962502306,0.388234747042417,-0.0203576023224247,-0.201858612532645,-0.176193680146085,0.0915269971001651,-0.875053498859107,-0.346596274285704,0,7774.0000000001,0.0141822417621276,0.00200062743362109,0.932447895624558,0.702111634161348,18614.9488854391,5.82076609134674e-11,150,1,"SNETWORK (1 318 18614.9488854391 0.932447895624558 56000004 150)",56
318,56000005,0.549079470304368,202,0.826606769083661,0.576140491778701,0.449959143780463,0.448153051499128,0.45024912066774,0.949460879724089,0.96451712615528,0.639669553045868,0.636126196752875,-0.0393555726258541,0.362067627236453,-0.105627779347761,-0.0393555726258541,-0.0393555726258541,-0.323638285426813,-0.90750583655445,-0.76151938165598,-0.0328150186981649,-0.982830676762138,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.549079470304368,8,-0.880972215736514,-0.721365378845047,-0.707551517020232,0.172888583391485,0.53291370444623,0.534513186331457,0.636222468585805,-0.829775410830736,0.326079957503987,8866.0000000001,5.59707535717632,0.0457232478589901,413.0000000001,0.0365591799423649,5.63363453701868,0.161931252623519,-0.536824364894341,-0.101714900328621,-0.044140341304603,0.58822310179181,0.52322927842704,0.323475220076087,0.740439900959833,0.391746549806989,1.39045346219976,0.00383525105811212,0.00358216577649659,0.111808268329167,30.0000000001,3.354248046975,0.111808268329167,30.0000000001,3.354248046975,0.158120888477102,0.151551837898992,1e-10,0.927836510544878,0.620457325833689,0.302475332711492,0.97741417458571,1,0.955946779738606,0.975277852907369,0.986233363658323,0.989828666406973,-0.527372451018245,-0.620742031893569,0.179371724505588,-0.501796564023801,-0.501796564023801,0.139622460012759,0.159609645402572,0.343954738334167,0.394295232593767,0.594130606100528,0.189129217493951,-0.55020630510267,-0.0448336573709185,13736407580.0953,8866.0000000001,0.160880408038612,0.00105084448490774,0.797486380918807,0.0317290909588337,18455.0064620662,5.82076609134674e-11,142,1,"SNETWORK (1 318 18455.0064620662 0.797486380918807 56000005 142)",56
318,56000006,0.45187051252266,178,0.826606769083661,0.576140491778701,0.449959143780463,0.448153051499128,0.45024912066774,0.942499177879622,0.961168966773344,0.557181077608344,0.639403002882797,-0.0328671875698572,0.354945529891206,-0.10350557627349,-0.0328671875698572,-0.0328671875698572,-0.287227619722249,-0.899324117276489,-0.751375832054237,-0.0304696896392208,-0.975285612621819,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.45187051252266,8,-1.03769088589033,-0.959580368865752,-0.933805382492812,0.105785621539307,0.433381238032805,0.160671486302787,0.639673892995914,-0.811669037304547,0.117581755350365,182.0000000001,0.041430545318774,0.0840573127263041,4469.0000000001,0.727269169819797,0.768699715038571,0.0264700613751017,-0.660114883892247,-0.328974052929949,-0.134891365175169,-0.191371208126765,0.0526493794033143,0.593062588795268,0.665922292084022,1.35630975652544,1.32473226359502,-0.134817870630054,-0.273211743809911,0.2149609376,25.0000000001,5.3740234376,0.2149609376,25.0000000001,5.3740234376,0.069912249937401,0.00212330153937691,1e-10,-0.377576826326034,-0.501588584822282,-0.46271005904825,-0.292756212245605,1,0.955946779738604,0.975277852907367,0.986233363658323,0.989828666406973,0.772034874151584,-0.277676242724721,-0.0737295698954283,0.907727426881168,0.907727426881168,0.9078398557702,-0.942355539851733,0.0745329327232726,0.129978810564437,-0.34199898975947,0.303988650421116,-0.124913837961769,-0.188324097744275,0,4469.0000000001,0.0014266547122233,0.0250434065628784,0.674851414563511,0.0341315288096666,18309.6721884262,5.82076609134674e-11,123,1,"SNETWORK (1 318 18309.6721884262 0.674851414563511 56000006 123)",56
137,56000007,0.867871877507284,188,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,0.010520259467092,-0.0326599130683618,-0.707723922935835,-0.430001042567912,-0.24288065624269,0.000339417249919244,0.144513470045893,-0.24288065624269,-0.24288065624269,-5.15497485576832,0.184557639660306,0.0157116411152984,-0.747118129710471,0.156869276103685,0,0,0.264817487664191,0.333376028400019,0.867871877507284,1,-0.818274926774866,-2.20022109869864,-2.0222155421376,-1.34037176256833,0.847365620381689,-0.645334739443246,-0.430181343392561,0.0420289276294206,0.0598767773316933,2.0000000001,0.000221424643152119,0.0691073335642819,14.0000000001,0.00178891431913121,0.00201033886228333,0.000181661601403046,-1.04551314180417,1.53979962688942,-1.63454560022571,-0.306273014182558,-0.753598351616708,-1.31702070616005,0.685056377022633,-7.65878555036119,-0.169523890062906,-4.61771052035369,-2.02450900100916,0.192111659794362,1e-10,1e-10,0.192111659794362,1e-10,1e-10,0.304609282638464,0.318121945193116,1e-10,0.0805622900705603,0.285461277063656,0.221300145769324,-0.0314915890010569,1.03276561575505e-16,1.25205827329644e-15,0.0657173421549554,0.0716405872441153,0.0519673074719143,-1.18732157024089,0.167768631402281,-0.60602591174301,-1.02033438927263,-1.02033438927263,-0.99289576766485,0.275243481857426,0.192962589630175,0.403863860534226,0.364822112705704,0.102761218454722,0.254018365586771,-0.3394402440978,1.05421954648617,14.0000000001,2.00087247538375e-05,0.000161652776649209,0.722768095061308,0.912377609293816,5464.44753798441,0.001953125,92,1,"SNETWORK (1 137 5464.44753798441 0.722768095061308 56000007 92)",56
137,56000008,0.227037225748632,105,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,0.0140955248381416,-0.0204707654226259,-0.270359822144582,-0.383842979179045,-0.0184057505745157,0.0227047794695442,0.0403917769786819,-0.0184057505745157,-0.0184057505745157,0.153749073664167,0.0976871580517424,0.0103907067249949,-0.730928663838712,0.0714833435911366,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,0.227037225748632,1,-1.54581818637121,-1.47488645691139,-1.40659124070797,0.26829069988374,0.217578143513394,1.37971218972186,-0.383973386496222,-0.82121319679554,0.818503421857308,358.0000000001,0.541802332744381,0.794733940545362,47.0000000001,0.0690648326431274,0.610867165287508,0.031219207800695,-0.863242196190985,-0.0772476496662081,0.24182662805343,1.34619463047626,0.422986756195835,-3.00035964546846,1.92097400998724,-9.94232675951096,0.991365344105285,1.05878237099604,0.543739456685203,1.25211588551667,3.0000000001,3.75634765635,1.25211588551667,3.0000000001,3.75634765635,0.140560193726118,1.54725957537037,1e-10,-0.266285898028809,-0.20779136926488,-0.406649212700408,-0.14930415947392,0,-0.0326025253755893,-0.0247221470926315,-0.0137666363416769,-0.0101713335930266,0.475792282118716,-0.21269028757689,-0.0178650331766011,0.532374382399758,0.532374382399758,-0.186848165611474,0.758466325515008,-1.10445139874456,-1.1811386190474,-0.822599534211847,-1.03897675118507,1.49180589598458,1.82874672363152,0,358.0000000001,0.0276895543245542,0.00352965337614074,0.438400484129908,0.538874755087431,4970.51192912216,0.001953125,81,1,"SNETWORK (1 137 4970.51192912216 0.438400484129908 56000008 81)",56
137,56000009,-0.527246014375629,49,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,0.0195855395128936,0.0128767214188163,0.0289622008380393,-0.361883979711079,0.0981432604427616,-0.0400382183012159,-0.0162437677411529,0.0981432604427616,0.0981432604427616,0.523376112238786,-0.00640062395601632,-0.0901068717409617,-0.917708078100142,-0.00406963241054381,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-0.527246014375629,1,-0.919234144443614,-0.451706038821507,-0.446603972587899,0.642049229099452,-0.526324782872029,1.63849015315217,-0.362074427688502,-0.496141477379536,0.272634274900939,155.0000000001,0.0781356980545765,0.20186160038176,458.0000000001,0.170945051983972,0.249080749938549,0.00584174797581755,-0.368552158523654,0.348478323440016,-0.14851395536356,1.63309165102792,1.35817534549286,-1.26653773080439,1.07751950609289,-1.92223591899231,0.381102479796949,-2.96231144884098,-1.600098005596,0.732954545554545,11.0000000001,8.0625000001,0.732954545554545,11.0000000001,8.0625000001,0.0475002400002015,0.773821604546912,1e-10,0.00954867520646078,-0.0527911731796776,-0.185959110171781,0.210184688057513,1.03276561575505e-16,-0.044053220261396,3.42243995575329e-16,3.57648972802931e-16,-0.0227070388776265,0.982685165713026,-0.84106941705852,-0.0719901880625095,1.19739007059691,1.19739007059691,0.2726856566429,0.198062717685834,-1.02267444536574,-1.21475376808785,-1.18119771143524,-0.745778030877808,-0.755659765056312,0.62736743337761,0,458.0000000001,0.00183253442045415,0.00400921345536341,0.262026808401985,0.590590762213949,4664.15763433237,0.001953125,59,1,"SNETWORK (1 137 4664.15763433237 0.262026808401985 56000009 59)",56
137,56000010,-0.332199237528163,60,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,0.0263711336727366,0.0158024432643297,0.0278074840770184,-0.362811253808748,0.0877402293338441,-0.0288605681247606,-0.0184256263363846,0.0877402293338441,0.0877402293338441,0.513463628531753,0.000206022718632224,-0.0832546915341167,-0.901445647097576,0.000155527630859066,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-0.332199237528163,1,-0.384473929858166,-0.392118696639624,-0.388324314259014,-0.166894199034803,-0.347049266687652,-0.0973854358966091,-0.363011592241344,-0.0567356160877919,0.220070936179872,76.0000000001,0.0309252791805946,0.0909224629027912,553.0000000001,0.0929680383169739,0.123893317397568,0.00277835918011641,-0.326649878685458,0.539183990707068,0.556524998700155,-0.0593274931899194,0.00559119326483556,0.0528896959508968,0.0429336062740192,0.0887447134302946,-0.621909204526902,2.82463245682234,1.52716526033379,0.296105018128846,13.0000000001,3.849365234475,0.296105018128846,13.0000000001,3.849365234475,0.136497883647111,0.123010409568541,1e-10,0.730786654694513,0.545019584518271,0.223119320831472,0.813320845842894,0,-0.044053220261396,-0.00189804047131851,-0.0010569390706606,-0.0217446184599495,-0.412062607432918,-0.107574793566933,-0.448953030332559,-0.399274997549258,-0.399274997549258,-1.10062704485533,0.443954552576763,-0.798112107984941,-0.968557373306761,-0.817216062481509,-0.629038872358993,0.824675793097496,1.05880060563206,6417239792.97071,553.0000000001,0.000693512223361787,0.00208484685675463,0.296015452145485,0.195607598930157,4723.19460196332,0.001953125,29,1,"SNETWORK (1 137 4723.19460196332 0.296015452145485 56000010 29)",56
