"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
41,25000001,-0.749714795058877,31,-0.407894617963011,-0.251052105764176,0,0,0,0.539807974156929,0.867680569392531,0.495703584323709,0.19757185918454,0.372839926530136,-0.149040728868597,0.0227583057531433,0.372839926530136,0.372839926530136,0.541759501202317,0.43948696446238,0.322164047064426,0.368030037758441,0.298497247385861,-0.606217616580312,0,0,-0.712927756653993,-0.749714795058877,0,-0.147348533437289,1.11515945648693,1.12614616380506,0.267690250537515,1.18550083163066,-0.746299906596301,-0.302171895506638,0.183449296817172,-0.551818040794065,0.110149161542869,0.0799701241440398,1216.0000000001,0.856584693380687,0.0834721459296559,1874.0000000001,1.00038392390867,1.85696861718936,0.0356427887852112,0.179505468338226,0.818903058958405,-0.153017435861609,-0.377517370427217,-0.275253144606234,-0.514022536528072,-0.238120273773215,-0.235174051818533,-0.119186138443785,-0.220300147597685,0.0472839824769182,782.0000000001,1.47904296885,0.0472839824769182,782.0000000001,1.47904296885,0.809254959268034,0.0934816202561382,1e-10,0.0388109098738023,0.144329487159805,-1.05778806943287,-0.241401612688741,-0.305084586862669,-0.363341583505644,0,0,-1.55600483282998e-15,-1.69952907887292,0.0154935894124198,-0.256955093424951,0.652576279691901,-0.0703229846634286,0.45557322892744,0.375714234253393,-0.161296018629866,0.601039189563201,0.440958046271238,0.634099178065772,-0.187943216701152,1874.0000000001,0.5859375001,0.0164413479757374,0.0192014407094738,0.0283888567132241,0.0283888567132241,0.157862140891442,0.137426044791937,2028.46278651325,0.0625,205,2,"SNETWORK (2 41 2028.46278651325 0.157862140891442 25000001 205)",25
41,25000002,-0.825261169242154,24,-0.407894617963011,-0.251052105764176,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.528498821730681,0.854482147691656,0.503488453614882,0.229120982394587,0.319010981928048,-0.179424291632528,0.0178962283334293,0.319010981928048,0.319010981928048,0.535513158763448,0.565207234142186,0.450102348134267,0.372191748102764,0.447592948553109,-0.606217616580312,0,0,-0.712927756653993,-0.825261169242154,0,0.403940311166774,0.836267915973343,0.841281104243352,-0.301795488366547,0.866879065465334,-0.819948734513169,-0.397289798307868,0.214491323299613,0.518223244728991,0.121525826501893,0.0799701241440398,258.0000000001,0.200513597334422,0.112457941509271,1325.0000000001,0.952931201086957,1.15344479832138,0.0232743807241928,3.44436541004685,1.17882330375431,-0.570793509404124,-0.357657109230217,0.202729493420243,-0.546368459362133,0.186573209703397,-0.243185120267948,0.302735921904944,0.286075861445016,0.0235438583920792,101.0000000001,0.0951171876,0.0235438583920792,101.0000000001,0.0951171876,0.0651189416517283,0.63590845507582,1e-10,0.72724371833642,0.758062309221973,-0.733115176812055,0.0797156638740797,-0.305084586862669,-0.363341583505645,-0.246967780900193,-0.254900574114584,-0.255875774231969,-2.1478681053945,-0.0494325765683626,-0.160940850675149,0.197202562773589,0.0190401279564791,0.399482588741918,0.183424367313438,-0.373251171131332,0.592560423778174,1.23181953838946,0.716166499075692,0.773817563268265,1325.0000000001,1.1875000001,0.00404599317588177,0.019228387448311,0.00191928875069825,0.00191928875069825,0.109973947387383,0.436701439321041,1947.05794689373,0.0625,201,2,"SNETWORK (2 41 1947.05794689373 0.109973947387383 25000002 201)",25
43,25000003,0.408267719846059,83,0.0756580730554828,0.31473676207772,0.354270929498081,0.350983481983268,0.358474665810763,-0.558966594907722,-0.572258600231119,-0.157301537881425,-0.732981085841182,-0.139386670724511,0.472446346390766,-0.208644223450289,-0.139386670724511,-0.139386670724511,-0.00603592411585007,2.98150541953248,3.03290222706208,-0.487194935762786,3.57549379199135,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.237642585551331,0.408267719846059,0.25,-0.41285620596001,-0.105323477782694,-0.104514939973924,0.41500277171249,-0.100416533528989,0.403137814534887,-0.160624656762271,-0.69575458508101,-0.180003590045483,0.0631488650910372,0.0799701818409082,1167.0000000001,0.471294716722424,0.0584219388695614,708.0000000001,0.264524187480806,0.73581890410323,0.0175844638677518,0.0694276805928399,0.322167997282704,0.669841598742042,0.0651116939908669,-0.696410584969062,-0.0849183265734711,-0.7555969026128,-0.921012413032838,-0.565551105704616,-0.332280347192696,0.0134335599562907,922.0000000001,0.495429687600209,0.0134335599562907,922.0000000001,0.495429687600209,0.124116536507399,0.362543966734016,1e-10,2.13478317591611,1.22398216293388,-0.0668382863682319,1.64915557489815,0.609454934040295,0.310373131792162,0.676414028971749,0.66805436315754,0.67905776525831,-0.537760597104198,0.259978035466556,0.346661564184918,-0.260194452571282,-0.170942585232004,-0.423801669193891,-0.421821225161435,-0.244183369666684,-0.399604184439121,-0.150318778932299,-1.04047611626075,1.45249421446338,1167.0000000001,0.950520833433333,0.0112629137730654,0.00632154999468638,0.0118396868331583,0.0118396868331583,0.642971098449118,1.29760509700478,3735.45587122722,0.0312500660060792,338,2,"SNETWORK (2 43 3735.45587122722 0.642971098449118 25000003 338)",25
35,25000004,1.25281350820297,117,0.953947685431969,0.757894567769832,0.437324878933644,0.435074700654595,0.432286944716856,0.128738042396203,0.167249141769959,-0.0148821280173167,-0.591058761286191,-0.17729381966026,0.939252016193393,-0.330647285487505,-0.17729381966026,-0.17729381966026,-0.903602473832695,-0.0450468742681502,-0.127630362988342,-1.39619772327106,0.211986785917465,-1.11917098445596,0.839124839124839,1.32040627885503,-1.18821292775665,1.25281350820297,0.5,-0.360879725797911,-0.507965275800198,-0.500938186777309,0.274281380300232,-0.467606017964934,1.24096267464692,0.700631591617716,-0.561740274693643,-0.612155180656985,0.132457932972762,0.0799702643258065,547.0000000001,0.463364077113192,0.0943259409117007,1967.0000000001,1.1865678239203,1.64993190093349,0.0423965379056663,-1.27962700216409,0.396104349553892,0.416398924426428,0.368416221675972,-0.0537695853166495,0.726748821260616,-0.0642778382137157,0.0431985141589847,-0.0294128595751741,-0.0513484618653458,0.0586895338850295,339.0000000001,0.795830078224717,0.0586895338850295,339.0000000001,0.795830078224717,0.266121623780236,0.125291060041219,1e-10,-0.762698945881635,-0.684689679234833,0.085381040593265,-0.407028614949407,0.949152514976322,0.464889228842546,0.676414028971747,0.668054363157543,0.67905776525831,0.811581407070316,-0.0236835577242004,0.862518847452143,1.32963779595268,-3.71270267388466,0.687697163830123,0.839236380626652,0.513869889985347,0.690220044904312,0.179909711202294,-0.339974979963949,1.36483420198514,1967.0000000001,0.567708333433333,0.0119065717796919,0.0304899660259744,0.0204495955118247,0.0204495955118247,0.735134665600201,0.250144366993351,5620.8259455203,0.0156249669969604,111,2,"SNETWORK (2 35 5620.8259455203 0.735134665600201 25000004 111)",25
37,25000005,0.337887269068088,37,0.638158073055483,0.521052073640444,0.623124281295046,0.615977027310147,0.618989232093641,-0.577679785475358,-0.600834896957544,-0.171487874318546,1.93662329706437,-0.380791248375088,0.0975981613111557,-0.47342727779747,-0.380791248375088,-0.380791248375088,-0.644433711284523,-0.0102985029364598,0.0974873377570029,-0.574782761981085,0.0241620594527537,0.55958549222798,-0.876876876876878,-0.0954139735303178,0.476341360371778,0.337887269068088,0.5,-0.569880102540309,0.571098838249249,0.572381774491637,0.795887788296373,0.578085427961501,0.333555772092274,0.082010752445494,1.83613784028292,-1.01202468080095,0.0541538810407122,0.0799702643258065,245.0000000001,0.0848501730895997,0.101080687649243,2749.0000000001,1.77705139767812,1.86190157066772,0.0394006828050904,-0.0123428558782304,1.11301605559323,0.212547908461396,0.229024544794931,0.0163170346680398,-0.0375566089353921,0.0162242861827155,1.20890947470287,-0.0101311285137189,-0.144657964912582,0.0296099227051402,535.0000000001,0.633652343849775,0.0296099227051402,535.0000000001,0.633652343849775,0.189457065269686,0.319298857331444,1e-10,0.155020899041613,0.257069465999518,0.32478794081456,0.704620462046205,0.881355976037885,0.430873575621596,0.676414028971749,0.668054363157543,0.679057765258312,0.877075012570246,0.284995646380915,-0.239611874861411,-0.733301734525457,0.156063440195899,0.355174693060243,0.486459477193837,0.224368038928517,0.380978350342692,-0.941042810853065,-0.306881833315613,-0.0296490198474467,2749.0000000001,0.0572916667666667,0.00179555933368479,0.0376051233714056,0.0134090519800191,0.0134090519800191,0.428233099477078,0.857196133525576,4666.4168194093,0.0312499339939208,152,2,"SNETWORK (2 37 4666.4168194093 0.428233099477078 25000005 152)",25
43,25000006,0.203214476918721,66,0.0756580730554828,0.31473676207772,0.354270929498081,0.350983481983268,0.358474665810763,-0.65571242716084,-0.604871227723503,-0.161222172037028,-0.401196666875509,-0.234584379173023,0.490445554822412,-0.430936885702229,-0.234584379173023,-0.234584379173023,0.220730209453913,2.59348396523928,2.49678118650732,-0.660204605255819,3.1600410977542,-0.963730569948188,1.15057915057915,3.24099722991689,-0.29467680608365,0.203214476918721,0.25,-0.187898248736391,-0.184479225897079,-0.182842475029764,0.112383504808675,-0.174669999798977,0.206137305896835,0.983537036163151,-0.382712394111358,-0.375326619309014,0.078263276597873,0.0799701818409082,1880.0000000001,0.940961904407786,0.0659400968590949,1804.0000000001,0.760750557588603,1.70171246189639,0.0412509417442976,-0.353548902496282,-0.191735139167177,1.23273780366945,0.321914415952602,-1.0574332051446,0.818910565470866,-1.16353015641152,0.387587915718787,-1.11576304508514,-0.78396857436512,0.0332538834729868,683.0000000001,0.908496093850384,0.0332538834729868,683.0000000001,0.908496093850384,0.319381033158315,0.0819426459157701,1e-10,1.4219597121197,0.94152319698245,0.12033796776939,0.620697784064121,0.438710913498586,0.232716204406219,0.676414028971749,0.668054363157543,0.67905776525831,-1.29514372393794,-0.360825218705555,0.370240171809204,-0.346088016599145,-0.363667646478845,-0.562763742609583,-0.54672717471847,0.218247248104125,-0.685078429336297,0.191186365874359,-0.183464701966457,1.34019594423675,1880.0000000001,0.3281250001,0.0228097081472463,0.0184412334970513,0.0220227095873812,0.0220227095873812,0.513849316605642,2.87027166053932,3547.10994890981,0.0312500660060792,322,2,"SNETWORK (2 43 3547.10994890981 0.513849316605642 25000006 322)",25
43,25000007,0.653042232755262,97,0,0.230175963096256,0.354270929498081,0.350983481983268,0.358474665810763,0.0832710513187514,-0.022484040598436,0.156216829996804,-1.08871276514281,-0.0120194617130217,0.949155443535758,-0.80495678265344,-0.0120194617130217,-0.0120194617130217,-0.67747461150044,3.42696685291158,3.47843282364493,-1.39191024383463,4.36051807680458,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.237642585551331,0.653042232755262,0.25,-0.621046128978503,-2.29092980956595,-2.19152780809722,0.338405424483381,-1.81457600905138,0.649936093106589,1.55176842233406,-1.03255201908052,-1.44198810015528,0.0625917008106628,0.0799701818409082,1191.0000000001,0.476743389353994,0.0664122586638369,769.0000000001,0.326610961398846,0.803354350652841,0.0285128077424755,0.503968301286434,-0.187958772112361,1.31731841756992,0.710372677888015,-0.678096197903623,1.7987365031708,-1.09789973912469,-0.275408649306901,-2.28114682163538,-0.614183356969993,0.0451258830195206,438.0000000001,0.790605468850334,0.0451258830195206,438.0000000001,0.790605468850334,0.483817209116951,0.0844285803698879,1e-10,-0.791656306756484,-0.278725584987578,-0.187088948449744,-0.482555398396983,0.514355203049639,0,0.676414028971746,0.668054363157543,0.67905776525831,0.345880449804046,0.387314871312821,-0.638532686733981,4.13087706893636,-3.72408315055339,1.29651520813809,1.23748794464889,0.139317398256606,1.4986707710536,-0.494913104534596,-0.358344510863145,-0.187943216596357,1191.0000000001,0.309895833433333,0.0169206683741322,0.0115921392683433,0.0280603218692406,0.0280603218692406,0.756310381582841,0.854915839503519,3900.78035414438,0.0312500660060792,349,2,"SNETWORK (2 43 3900.78035414438 0.756310381582841 25000007 349)",25
37,25000008,0.221700241898638,26,0.638158073055483,0.521052073640444,0.623124281295046,0.615977027310147,0.618989232093641,-0.589526465605128,-0.614441974241078,-0.16824963142729,2.00891756990999,-0.348560041941984,0.0666147692145283,-0.46285409669285,-0.348560041941984,-0.348560041941984,-0.626793803229661,0.037238796762638,0.15543294878834,-0.524523806864413,0.0669468989970232,0.143005181347151,-0.438610038610039,0.349030470914128,0.119771863117871,0.221700241898638,0.5,-0.764239222293449,-0.689505125263683,-0.678009929852862,0.897708443131747,-0.624847880802169,0.220346434763286,0.0945992248555067,1.89505386956164,0.369528955742159,0.0781522086168948,0.0799702643258065,594.0000000001,0.296882612028229,0.14325667962937,492.0000000001,0.450751359667518,0.747633971595747,0.0198507612879428,-0.895379213708182,-0.262555030708353,0.250992439176135,0.693480576085578,0.534819329652703,0.304558988820265,0.642045867964681,1.54629385510398,0.11741736803344,0.151149585726093,0.00637113141009615,260.0000000001,0.0662597657249765,0.00637113141009615,260.0000000001,0.0662597657249765,0.141404955343973,0.640317281511814,1e-10,0.452214776884002,-0.0991028440748716,0.328606806789722,-0.13989530821214,0.881355976037885,0.430873575621596,0.676414028971749,0.668054363157545,0.67905776525831,0.0974831969917033,-0.647325676587432,0.983083252267364,0.542214920956267,0.119110502141215,-0.202958308152868,-0.101361487715484,0.45600727031386,-0.330245956638727,-0.384143620791575,-0.204198821752675,0.0139433027356359,594.0000000001,0.7734375001,0.00788266191068004,0.0119680992772627,0.00175929242642494,0.00175929242642494,0.304154926729572,2.34364391821178,4540.46297150923,0.0312499339939208,143,2,"SNETWORK (2 37 4540.46297150923 0.304154926729572 25000008 143)",25
28,25000009,-0.197588632389752,95,-0.361841926944517,-0.698245294676348,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.265181484061937,0.356449653239242,1.07157055467146,-0.564365223565775,0.27399716207024,-0.818732188707368,0.824947083701664,0.27399716207024,0.27399716207024,-0.0983435050018533,-0.81536792085044,-0.824386420378544,1.2978151172206,-1.46090467468535,0.393782383419688,-1.16859716859717,-1.44967682363804,0.0792141951837772,-0.197588632389752,-0.5,-0.476249978916424,2.43654904061054,2.50228531681774,1.02245919387786,2.92690408253572,-0.178187926254933,3.1959039214761,-0.537021136606629,-0.425849384956025,0.114289683580724,0.0399850261056294,14792.0000000001,2.70289200559166,0.0430202237676292,9789.0000000001,0.673295571862941,3.3761875773546,0.0511649806661357,-0.742627560417012,0.316150963647003,3.21237854346634,1.30393600452702,-2.17385613861854,1.06077820161233,-1.49077127184514,0.357863944408122,-1.96356597426637,-1.27270471802688,0.125313078090136,811.0000000001,4.065156250101,0.125313078090136,811.0000000001,4.065156250101,1.81159547418203,1.00880838600965,1e-10,-0.377631682626984,-0.558264706331515,-0.0298292873938225,-0.0104026886205104,0.163105427025753,-0.753964085062822,-0.323585971028253,-0.331945636842458,-0.320942234741691,1.21483607052519,-0.512612910887513,1.65464424559984,1.39130321790429,0.156063440195899,-0.488670568386843,-0.475884769235204,0.183869015838463,-0.589691252698302,0.998276038829153,0.795371213376838,0.33222030854832,14792.0000000001,0.661458333433333,0.0409614139525387,0.010203566613597,0.0616060677229135,0.0616060677229135,0.170441330514817,0.424931143700891,1751.46591349164,0.125,9,2,"SNETWORK (2 28 1751.46591349164 0.170441330514817 25000009 9)",25
41,25000010,-0.155109443016473,84,-0.407894617963011,-0.251052105764176,0,0,0,0.441033405092278,0.520634823030538,4.954603006273e-05,-0.398927246273904,0.796960678919976,-0.160766616037494,0.185201806430538,0.796960678919976,0.796960678919976,0.467480414962687,-0.220965868338045,-0.313370218446839,0.0583024729760195,-0.404391802819858,-0.606217616580312,0,0,-0.712927756653993,-0.155109443016473,0,-0.62155807032424,-0.531344295110727,-0.523800746563392,0.66459398098673,-0.488138556392189,-0.154134947233216,-0.0842717615285133,-0.378063985525125,-0.661306272909952,0.180698400351287,0.0799701241440398,2527.0000000001,2.92021675859395,0.176008158432821,335.0000000001,0.377079693311595,3.29729645180555,0.0850850909845962,1.2513833142585,-0.633217422464908,0.0860330510495205,1.15286990113581,1.24068874955639,0.0980214036904132,1.4504292607876,-0.23311398368751,0.269702082216483,0.158572917447077,0.0902357787832649,487.0000000001,1.75779296885,0.0902357787832649,487.0000000001,1.75779296885,0.941025487245749,0.561106669302651,1e-10,0.640668265218554,0.636541206949913,0.120154114333529,1.01459761360751,-0.18806758057752,-0.210049396832236,0,0,0,0.302120805744499,-0.612526318330719,0.52961167202132,0.105718260705325,-0.00884482446524582,-0.77706969654354,-0.596372259524272,0.365144233379775,-0.973687047700091,0.463461438969614,0.131009848618136,0.390890197975957,2527.0000000001,0.182291666766667,0.0753547374154537,0.00973035346914246,0.0453589711125416,0.0453589711125416,0.509532719788629,0.816012096151958,2626.26539670365,0.0625,242,2,"SNETWORK (2 41 2626.26539670365 0.509532719788629 25000010 242)",25
