"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
17,10000001,0.055421272112654,218,0.152577399052067,0.406018494492994,0,0,0,-0.398926882100312,-0.428319355678493,-0.0799111347571842,0.829185416891871,0.171379847595013,-0.266605325602828,-0.0307310062588087,0.171379847595013,0.171379847595013,0.414130086729723,0.127582321049744,0.177825748077302,-0.0929322646187576,0.150021258728034,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.055421272112654,9,-0.578601991301829,0.482891728276585,0.483433377729223,0.901520627247528,0.0555305325241146,-0.247913121033391,0.829114095842136,0.471954971499873,0.0830951585710015,720.0000000001,0.0956543647526226,0.106069831168556,2887.0000000001,0.489593040479194,0.585247405131816,0.0252238497254387,1.01362593798615,-0.222095507196924,0.0555962475172715,-0.121536048197666,-0.265817195337496,-0.332243536087299,-0.251162832248921,0.401005387358453,0.171556166592749,0.379611753397886,0.274054510545491,0.0539050697497867,0.169053500892045,0.322446958464278,0.121428129376516,-0.277526342387342,0.102215627178165,0.139017963839617,0.16719852156485,0.66575697553491,1.13657551308955,-1.21264399137286,0.787262789963545,0.787262789963545,-1.33777689290962,-0.0978471955499919,-0.68605096161092,-0.567960187024366,-0.92760302775713,-0.513244439438462,0.755042314604892,0.313172995820203,0,2887.0000000001,0.00412265187213169,0.021101197753307,0.759176144133448,1.7015726770367,2391.11096526866,0.125,637,2,"SNETWORK (2 17 2391.11096526866 0.759176144133448 10000001 637)",10
29,10000002,-1.01052043407641,41,-0.790377993358492,-0.853832397374456,-0.959757100198023,-0.960709455694412,-0.961711264614227,0.425958110885024,0.353948225196925,1.58806349573805,0.12457658444915,0.872345326932508,-0.217787920141478,2.93613151939729,0.872345326932508,0.872345326932508,-0.0884849569327214,-0.334864726478654,-0.436422623469812,0.503078908682086,-0.542101043545868,0.388090349075976,-1.93862275449102,-1.29510489510489,0.10534398034398,-1.01052043407641,8,0.687918699025179,-0.290051186879546,-0.287545751690821,-0.574400078131116,-1.01055817060024,-0.720335561477312,0.126259701758116,0.480798125382374,0.102943994344959,2340.0000000001,0.385133802987062,0.126750925889892,565.0000000001,0.114497064933718,0.49963086782078,0.0246711215655707,-0.223650373404886,-0.241098954763257,-0.405392480211555,-0.729565320262933,-0.49499506087524,-0.748869300655596,-0.536786243518136,-0.246545391156045,-0.4645840273433,-0.564683690454464,-2.35338664976295,-1.8205540192299,0.189682557395281,-0.483092263152416,-0.471792152073761,-0.752292666128179,-1.4058558810172,-1.37829262321507,-1.40813399619979,-1.49200158444327,0.0331428871462807,-0.207688068447122,-1.08311668689279,-1.08311668689279,-3.76286718616116,1.06316675953723e-11,1.04389500811861,1.60126994115817,1.93242844812933,0.690539241962945,-0.331208806843039,0.0691813826485445,0,2340.0000000001,0.0190174055395511,0.00565371592601962,0.249495882056446,0.65408861552399,919.90173006272,0.25,836,2,"SNETWORK (2 29 919.90173006272 0.249495882056446 10000002 836)",10
3,10000003,0.0369632287813863,177,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.405826391497487,-0.481176970864528,0.528605667961564,0.57331504989519,-0.481276193072775,-1.24027727242121,-0.662527936917316,-0.481276193072775,-0.481276193072775,-4.66813655411845,0.185126008601484,0.267266425906816,1.09136734472163,0.00576269514368859,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,0.0369632287813863,7,-0.283666602873142,0.522546977823504,0.523386479603438,0.172376469947594,0.0428978334346535,1.84104695613085,0.57383213225304,-0.355134755189307,0.109586659938995,5396.0000000001,0.945419738814464,0.119051817651401,3342.0000000001,0.636117744108602,1.58153748282307,0.0676908936910851,-0.372634900792225,0.836553793277811,1.698895532453,0.720022281486298,-1.51179090186217,1.10613815218676,-1.41920621805933,0.985144128757854,0.424836212848376,0.765192308741528,-0.0928263777842187,0.150568033871536,0.247906846980502,0.525733690835582,-0.183656619125852,-0.461007527196322,-0.751834212897418,-0.690544926566656,-0.641104661755909,0.954796184801791,0.769389970374545,-1.00377315290649,1.21306387102028,1.21306387102028,0.944597511164942,-3.64653589781859,-0.132342034317308,-0.020883295993504,-0.0706958732562786,-0.113810581000042,0.361641433675429,0.673249328665167,0,5396.0000000001,0.0404646160026789,0.0272262775884062,0.820737447085835,1.67665362721052,2373.91852436485,0.0624998605480869,178,2,"SNETWORK (2 3 2373.91852436485 0.820737447085835 10000003 178)",10
41,10000004,-0.610022805344488,73,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.993771136620982,1.16073950248294,0.733911610642923,-0.145500739677959,0.508597797149114,0.484036459311264,0.349982662609807,0.508597797149114,0.508597797149114,0.544632836172573,-0.468117893910495,-0.605165750656552,0.0538835242636695,-0.627862243849864,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.610022805344488,10,-0.163678338203172,0.390300035414558,0.390293623080135,0.176383712927228,-0.611453217833174,-0.238607919616135,-0.143074825869746,-0.567196391799302,0.13610191727457,1039.0000000001,0.904347473849782,0.0919954001230194,1899.0000000001,1.11724036054543,2.02158783429521,0.0885568028539042,-0.36693127578013,-0.474244600754414,0.0261784411720054,-0.643142006816382,-1.04524189250708,-0.301199474374384,-1.00433527662777,-0.228488101197835,-0.958161355036953,-0.798336737153729,-0.607928992033481,-0.618796121089293,-1.28469144401813,-0.32613264533845,-0.658232714974315,0,0.102215627178156,0.139017963839613,0.167198521564845,0.341148525317047,-0.0895014067112356,-0.143986414282312,0.372842632111615,0.372842632111615,-2.18712414323137,1.06316675953723e-11,-0.102674700019207,-0.261003630098992,-1.77072304774288,0.329374442538838,-0.61294689165406,-0.80734725891835,0,1899.0000000001,0.039615454495319,0.0489413482585852,0.197316780017671,0.50308932411669,2095.53147996991,0.0625,1279,2,"SNETWORK (2 41 2095.53147996991 0.197316780017671 10000004 1279)",10
28,10000005,-0.314710872015383,174,-0.790377993358492,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.770915197196794,0.781670851652144,2.03540105702873,-0.423560689499294,0.474282342480906,0.10475995392539,2.83018835680797,0.474282342480906,0.474282342480906,0.00423379692702248,-0.858149444562357,-0.929083588163907,0.720262540583866,-1.24157115258435,0.468172484599588,-2.26546906187625,-1.53286713286713,0.194922194922195,-0.314710872015383,8,-0.212598369739894,-1.6431147922564,-1.59846214234546,-0.0266594434454857,-0.314142523136841,0.234568681317655,-0.419543453773111,0.158258372358318,4.02603018366979,3260.0000000001,20.9840538560028,0.336757525375735,2720.0000000001,1.46447168457115,22.448525540474,1.40954889154884,-0.159304248460005,-0.634141900831867,-0.194877013531184,-0.659061274289942,-0.720292348571874,0.675513945530378,-0.994373875018023,-0.118074730609874,-0.5872874436993,-0.297674543783542,-0.086061940924155,0.113925424581704,-0.0442777728157423,0.269434964507679,-0.471792152073761,-0.752292666128179,-0.897784372821835,-0.860982036160374,-0.832801478435145,0.471004812098259,0.305464646305974,0.856370667606233,0.531126527015099,0.531126527015099,0.474233984970248,-0.571268827330327,0.0197595709948643,0.0382207393583888,0.876717823382396,-0.176098613280484,0.312050915845375,0.312142094090993,0,3260.0000000001,1.31759432473612,0.0919545667127207,0.062051901559755,0.350895471929107,1665.41746205687,0.125,715,2,"SNETWORK (2 28 1665.41746205687 0.062051901559755 10000005 715)",10
16,10000006,0.616275621965834,288,0.152577399052067,0.406018494492994,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.659066397364752,-0.742282151285805,-0.34613982804554,0.451874820938971,-0.142439917076662,-0.47165017403963,0.54241483712916,-0.142439917076662,-0.142439917076662,0.383580126112967,0.540004136766335,0.631722892607728,0.299255088209134,0.598171367154115,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.616275621965834,9,-0.0464043128441909,4.0716476188586,4.23125142608774,0.569681445299722,0.614468856145511,-0.00742252995127151,0.6265168068304,0.0843371362293604,0.110345820416182,1326.0000000001,0.233935421833003,0.0998215759187822,8347.0000000001,1.33214472565709,1.56608014739009,0.0362023734644055,-0.309586742229287,-0.932669095112105,0.295162704673657,-0.0346169473663278,-0.521747205843068,-0.875326007052926,-0.261974923189567,-0.0188856293893803,-0.251703808927738,-0.14896408069044,-0.234093967488759,-0.333788871275432,0.2342636548719,-0.145432702452529,0.562105955755759,0.451834062908154,-4.52365144789511e-15,-4.51494518067087e-15,-4.84823954093274e-15,0.090930784957467,-0.461458074963961,0.193897320767617,0.0936437712245694,0.0936437712245694,1.21967309923406,1.06316675953723e-11,0.508981908806729,0.455918647407181,1.00477809105278,0.328781292360616,-0.043625354779362,0.960496124418509,0,8347.0000000001,0.005407780371517,0.0307945929928885,0.00581931984313855,1.36412858671168,2794.19738442525,0.0625,356,2,"SNETWORK (2 16 2794.19738442525 0.00581931984313855 10000006 356)",10
43,10000007,0.0572067528758965,110,0.12371145778112,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,-0.041019050445946,-0.0374748707393603,-0.466513185674957,-0.331235878274029,-0.458907088694708,0.701484504753693,-0.80104076604914,-0.458907088694708,-0.458907088694708,0.244284279896103,0.470713940867238,0.273672279768543,-0.292778854310707,0.619195721852898,-1.14579055441478,2.23053892215569,2.01958041958041,-0.227886977886978,0.0572067528758965,11,0.663442873813543,-0.061271850634498,-0.0609233699271452,-0.551649071776458,0.0550234913954504,-0.315136790650295,-0.32837746342096,0.0771784869934446,0.523722460593445,6.0000000001,3.09685530810838,0.0706424863146378,1.0000000001,0.069620067631757,3.16647537564013,0.150174193063564,0.0805092960079113,0.335486950989739,0.206071324855193,-0.386325646689486,-0.903496847164409,-0.278812882663183,-0.940332220491893,-0.448640609262293,-0.917175800986,-0.565341131540472,1.41064499293326,0.778912292460564,-0.557062676868341,0.402423550132375,-0.353148128111646,0.538992472803681,2.19258446122347,2.15155944355969,2.28302402457116,-1.46423804551943,-0.424228698907761,0.0707200304691071,-1.06908602991638,-1.06908602991638,0.00344744516775308,-0.379190024020222,-0.396030601514921,-0.506713455566474,0.331749930942994,-0.499836110206873,-0.300035075193379,-0.628979486100193,0,6.0000000001,0.146872371153606,0.00330182180995706,0.431462706421997,0.681423454784193,3426.93516615741,0.0312500660060792,1579,2,"SNETWORK (2 43 3426.93516615741 0.431462706421997 10000007 1579)",10
43,10000008,-0.0101715252615518,101,0.12371145778112,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,-0.0721014075590637,-0.0667197277774778,-0.468564435384234,-0.320073809050453,-0.472319978871321,0.69011673062094,-0.793088219710439,-0.472319978871321,-0.472319978871321,0.253315753287204,0.516219830592463,0.323472813315655,-0.244467171045235,0.667720936184585,-1.14579055441478,2.23053892215569,2.01958041958041,-0.227886977886978,-0.0101715252615518,11,0.596261828617446,-0.146875860585123,-0.145879256580357,-0.528101293376645,-0.0113246188865059,-0.484076900922776,-0.317251825747603,0.672079726891931,2.04336738149391,5.0000000001,10.0689671831488,0.0407667459057404,1.0000000001,0.0401767230344416,10.1091439060833,0.486727075482143,-0.259289916154426,-0.296307805099157,-0.737502931385031,-0.635326640029963,0.172175742115803,-0.45830031261536,0.181378085189417,-0.532807633820708,0.168165379273127,0.138418607869218,-0.417184019727691,-0.157484904447707,0.0916899281080233,-0.192795185536352,-0.353148128111646,0.538992472803681,2.19258446122347,2.15155944355969,2.28302402457116,-0.589433003564102,-0.130496468948662,0.171329455716654,-0.519423187981586,-0.519423187981586,-0.0365683801162683,-0.269601290139465,0.970566706922759,1.12723238740031,0.786886688267071,0.795609253427732,-0.773391419564227,-0.379370154298035,0,5.0000000001,0.484792678262645,0.00193439711949747,0.394794135933902,1.22352288155017,3373.44786424724,0.0312500660060792,1570,2,"SNETWORK (2 43 3373.44786424724 0.394794135933902 10000008 1570)",10
41,10000009,-0.443612121996964,111,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.93544795688187,0.970618970668937,0.278416376495115,-0.258388371370494,0.662295148728392,0.46609576221934,0.449778131883719,0.662295148728392,0.662295148728392,0.514630268815547,-0.661498535251143,-0.788336877147618,-0.118283629273053,-0.840142456203732,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.443612121996964,10,-0.410731540451967,-0.0945068386577438,-0.0939291329298591,0.479307415782026,-0.442767006035762,0.0886004961092175,-0.25521787581448,-0.206899801004171,0.0492203945498091,227.0000000001,0.0714539903392508,0.0725241167417816,819.0000000001,0.379858534958507,0.451312525197757,0.021529789074933,-0.433790177856112,-0.146544536524853,-0.115584644497778,-0.131260057474633,-0.0197827248300174,0.133680118643504,-0.0211153872603134,-0.131160707433506,-0.399699192047153,-0.284250629758223,-0.147827810270201,-0.41288763976929,0.17282212346994,-0.254450255887955,-0.658232714974315,-1.30374704394875e-15,0.102215627178161,0.139017963839622,0.167198521564845,-0.997971873786414,0.174849128880865,0.0407209149444484,-0.804106581437195,-0.804106581437195,1.18463290813392,1.06316675953723e-11,0.448415379226874,0.233340002331156,0.42421123883196,0.402699818643026,1.42491140942115,1.17621637297172,0.026497985823583,819.0000000001,0.00340870072448082,0.0181210882504522,0.321089676349326,2.46102414196696,2305.93224971847,0.0625,1317,2,"SNETWORK (2 41 2305.93224971847 0.321089676349326 10000009 1317)",10
43,10000010,-0.13123293532938,77,0.12371145778112,0.869954874556633,0.545150200838989,0.54037036033024,0.554967563992924,-0.105056124606367,-0.0982168154352538,-0.446271632547533,-0.28075030634082,-0.545482015899361,0.609014899725996,-0.689782884787172,-0.545482015899361,-0.545482015899361,0.267269826309268,0.599793783116914,0.405468447948521,-0.0498926572696902,0.737465296319604,-1.14579055441478,2.23053892215569,2.01958041958041,-0.227886977886978,-0.13123293532938,11,0.154933189111098,-0.657089433235131,-0.648231020511827,-0.280225099057427,-0.134368186405198,-0.930798577111847,-0.278031615630179,0.705075232654282,0.0241187439368797,1.0000000001,0.0237696699499943,0.0227038512075079,4.0000000001,0.0895010203519251,0.113270690201919,0.00596809914316545,-0.289191722880431,-0.311984070077147,-0.992723393489816,-1.02142644989226,-0.028056073079752,-1.02441074586376,-0.0334506564591012,-0.8318604361238,-0.0394480784324094,-0.0275163057803862,-2.35338664976276,-2.37780297337665,0.105794912842208,-0.491155758252703,-0.353148128111646,0.538992472803681,0.102215627178161,0.139017963839617,0.167198521564845,-2.50595853519921,-0.0835867695914823,-0.246972734970596,-1.48861532866681,-1.48861532866681,1.08406199942623,1.06316675953723e-11,0.868898559680131,0.79184815296823,0.56822884782317,0.8284385967902,-2.67443430250916,-3.57863341332045,0,4.0000000001,0.00125239586481257,0.00471570317835289,0.30575440901958,0.455321600660682,3243.56838729812,0.0312500660060792,1547,2,"SNETWORK (2 43 3243.56838729812 0.30575440901958 10000010 1547)",10
