"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
17,62000001,0.21835789926684,241,0.152577399052067,0.406018494492994,0,0,0,-0.492476807692353,-0.555615567740743,-0.169661837755299,0.699860833201675,-0.0366249222215183,-0.365286200085082,0.168365748362162,-0.0366249222215183,-0.0366249222215183,0.377629001384688,0.237986887313769,0.304269410727796,0.0100399284364499,0.270356919160431,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.21835789926684,9,0.102784715195945,0.153695822821271,0.153240451438199,-0.155248678239331,0.220211731849413,0.172916362981013,0.700036793922368,0.575509011364319,0.0898751699799489,2469.0000000001,0.354778578198334,0.217427530194069,1960.0000000001,0.681345165062197,1.03612374316053,0.0473148260474524,-0.0911178967970642,-0.127193006756752,-0.216041577591728,0.274602240473844,0.764332284935773,0.145101224904123,0.765482154124511,0.593693771787423,0.249473472827778,0.491089211314422,-1.09749531528066,-0.641561270488421,0.156797255458104,-0.422478188330159,0.121428129376515,-0.277526342387341,0.102215627178161,0.139017963839617,0.16719852156484,0.40091469714609,-1.18080610753316,0.69447713995949,0.444500847108799,0.444500847108799,-1.00825395671571,1.06316675953723e-11,0.00532728677779344,0.0892073555636847,0.075559210738918,0.00163829209279722,1.86081311446813,0.884423497468884,0,2469.0000000001,0.0162010443106183,0.0311137816368342,0.842335617000342,1.49284117928553,2529.58197542944,0.125,660,2,"SNETWORK (2 17 2529.58197542944 0.842335617000342 62000001 660)",62
37,62000002,0.417614645284705,100,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.14657241820093,0.073794749017055,-0.506004707992093,0.596848677083892,-0.419430902190618,0.667848922549268,-1.05778880801521,-0.419430902190618,-0.419430902190618,-0.55776079090879,-0.617349780649438,-0.667240609639603,-0.529678753995998,-0.709173052619022,0.665297741273101,-1.69993346640053,-0.507226107226108,0.644007644007643,0.417614645284705,12,-0.347849043953086,-0.47166861560954,-0.466472014201208,0.409632721793075,0.413402038541855,-0.653242403060019,0.598168899183145,-0.367545723262601,0.0459048278033227,7.0000000001,0.00205500784777544,0.143115353579589,797.0000000001,0.729460216028119,0.731515223775895,0.0372988406290154,0.957133929482163,1.79780357866182,0.23505299218195,-0.181477345095605,-0.606520265631252,-0.612729766750243,-0.679202508054348,0.130258532535898,-0.80663202497591,-1.46324128007407,-0.545304273696846,-0.613080872425786,0.250386068884801,-0.369460567370698,0.528207847926239,1.07109749798066,2.19258446122347,2.1515594435597,2.28302402457116,-0.571959221547794,-0.335181146317314,0.435965334201769,-0.505993150825045,-0.505993150825045,-1.38436172202,-5.62322725146584,1.39038962588546,1.49636725035368,1.18126789350643,1.25150020617934,-1.22485578079996,-0.917950967010784,0.0018983126608246,797.0000000001,0.000104781696661077,0.0371940588323543,0.58884046125867,1.20645294990391,4829.45206380025,0.0312499339939208,1148,2,"SNETWORK (2 37 4829.45206380025 0.58884046125867 62000002 1148)",62
37,62000003,0.489159852747495,117,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.167665905991717,0.0928188775559566,-0.477414061356251,0.564160731982586,-0.472983345772951,0.642367312444735,-0.986367506418,-0.472983345772951,-0.472983345772951,-0.557643381890611,-0.630660997996171,-0.683160103582467,-0.527524750438045,-0.726346617204621,1.28439425051335,-2.76197604790419,-0.927972027972028,1.1480343980344,0.489159852747495,12,0.73013667389073,1.19147234251706,1.20286054392223,-0.513153022382201,0.484159872049247,-0.309522452854266,0.565194608182426,-0.295727349438658,0.168311804429278,192.0000000001,0.206667823864892,0.178591491601154,668.0000000001,0.762946857798405,0.969614681563297,0.0369158918135327,0.25008206237841,0.806704326937244,0.133772559756999,-0.0175612592524859,-0.226577530293556,-0.554125928400768,-0.188464839799945,0.147874409224688,-0.603756663465299,-1.07184999780229,-0.553709541855182,-0.720665778150189,0.142744078853994,-0.370383395839957,0.528207847926239,1.07109749798066,2.19258446122347,2.15155944355969,2.28302402457116,-0.793956257049459,-0.75792138985895,0.268615936172046,-0.668728474987522,-0.668728474987522,1.79153402713648,1.06316675953723e-11,1.1138911495253,1.15791431564227,1.87761637700642,0.780443250162535,-1.3504525471507,-0.447913039073436,0,668.0000000001,0.00786841118294783,0.0290474805305849,0.69269028419597,1.03495368774216,4934.87177230379,0.0312499339939208,1165,2,"SNETWORK (2 37 4934.87177230379 0.69269028419597 62000003 1165)",62
37,62000004,-0.0515501025155292,6,1.29896932353205,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0745767503179414,0.00592348056741016,-0.469505648305739,0.728977762793556,-0.272112389141782,0.613264274643531,-1.110279268516,-0.272112389141782,-0.272112389141782,-0.495123142708616,-0.495018829136521,-0.526466539350576,-0.376892700688329,-0.582917878630014,0.170020533880904,-0.850299401197607,-0.17062937062937,0.240786240786241,-0.0515501025155292,12,1.51720273419124,-1.72909612166027,-1.67995940363666,-0.782165240600919,-0.052801395154515,-0.00397234484346141,0.72912811975517,-0.439627254909502,0.304645559850497,368.0000000001,0.716967935195177,0.831784618652774,1e-10,1e-10,0.716967935195177,0.0457162034927803,0.980786420718385,0.87898503684962,-0.211891714830618,-0.26363355245179,-0.0707637383247267,0.47297562978542,-0.101358203903596,0.768707252239628,-0.0463609348775282,-0.0917739899276273,-1.53531837469274,-1.01691407944667,0.0553163014637839,-0.421093945626271,0.528207847926239,1.07109749798066,2.70840082864406,2.67872578178211,2.82264244254143,-0.329436307244563,-0.054514726984651,0.683616353066683,-0.307817143311581,-0.307817143311581,-2.35905060992821,1.06316675953723e-11,0.831393253809436,1.18583360312821,1.1636598756336,0.643517233693075,-0.500066519945365,0.937358600115618,0,368.0000000001,0.0457162033927803,0,0.0294529547146829,0.278809134212088,4261.60836207342,0.0312499339939208,1054,2,"SNETWORK (2 37 4261.60836207342 0.0294529547146829 62000004 1054)",62
41,62000005,-0.348746646112231,129,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.96441915513105,0.989346850577677,0.19469835160072,-0.282439054996209,0.782141327402166,0.542199491049951,0.42518254187264,0.782141327402166,0.782141327402166,0.505650922485403,-0.723628060776818,-0.841947666836784,-0.169121639843615,-0.909163286736325,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.348746646112231,10,0.151200337525531,4.04668474632389,4.20439085381444,0.274967777324646,-0.348159722243268,-0.47759329302313,-0.278949955741737,0.048863781731752,0.122392584974025,3171.0000000001,2.48202921070001,0.101219574385917,1106.0000000001,0.715937602025794,3.1979668126258,0.0742442321791277,1.79655128195682,2.09433339181717,-0.653580143256173,-0.446876199360137,0.306048978431685,-1.25893743226582,0.158446466688584,-1.00406402639979,0.26748267391405,0.18654542907691,-0.895115190679868,-0.965755422355941,-1.44344866130864,-0.377991103708476,-0.658232714974315,-1.30374704394875e-15,0.102215627178161,0.139017963839617,0.167198521564845,0.422526784194793,-0.830994939138716,1.32896322346153,0.470909782361638,0.470909782361638,4.55542635891656,1.06316675953723e-11,-0.138052105678114,-0.505020657096406,-0.0184673311355693,-0.132682469532795,-0.354589105580284,0.156430893901073,0,3171.0000000001,0.0576229722013334,0.0166212598777943,0.38487783447567,0.307495343310732,2414.36533942062,0.0625,1335,2,"SNETWORK (2 41 2414.36533942062 0.38487783447567 62000005 1335)",62
13,62000006,0.685141198504975,289,0,-0.0695595240108285,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.862588461888654,-1.0268211930182,-0.469223752554773,-0.195484373783424,-1.20379124423571,-1.76976235215445,-0.314910199251469,-1.20379124423571,-1.20379124423571,-2.89863171135536,0.412235026507888,0.634581333948522,1.54127018868188,0.209721554710383,1.07926078028747,-2.2934131736527,-0.447552447552448,1.28992628992629,0.685141198504975,7,-0.66154932634588,-0.243356151547156,-0.24140164584499,0.961316531636834,0.682642454684831,0.599974064419029,-0.192805431024213,-1.26767232886945,0.0366605877836481,1056.0000000001,0.0618954002779827,0.0642412006864576,3411.0000000001,0.350340546152456,0.412235946330438,0.0201886285900225,-0.470790997392874,-0.556034262726959,1.02401240838462,0.648288492913161,-0.601683275528937,0.586771878712338,-0.646950639571568,0.166279995859484,-0.662624717262803,-0.531458086861339,-0.120625890171679,-0.0972394505379342,0.127697307987267,0.0223588958694985,0.223123099423871,0.103212322371745,0.000480866141918987,0.0349290148369488,0.115671933158072,-0.0221428637238559,-0.0718899227307656,0.406778468610357,-0.022208334575955,-0.022208334575955,1.02065507151698,-9.40054528541649,0.427798124614919,0.486015739380606,0.436299875953613,0.377198180868862,0.439668542019893,0.727902735403587,0,3411.0000000001,0.00303123308595717,0.0171573954040653,0.126021376808936,0.122946531002529,3016.14915503201,0.0156249651370217,289,2,"SNETWORK (2 13 3016.14915503201 0.126021376808936 62000006 289)",62
16,62000007,0.770282224208358,311,0.288659805977357,0.708741764562854,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.724681539056562,-0.81409863803286,-0.384419708071783,0.395524740470174,-0.28796017006847,-0.49347358310433,0.508207110333276,-0.28796017006847,-0.28796017006847,0.365534832480048,0.573054836463719,0.66601147663873,0.269605684735826,0.645266009695435,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.770282224208358,9,-0.500265795840478,-0.0729328363057579,-0.072507157531869,0.647178764148647,0.765156341781137,-0.485641771008819,0.396498997968795,0.34138108578605,0.141088794191504,334.0000000001,0.0753417256967088,0.107507106166676,6435.0000000001,1.10606919575262,1.18141092134932,0.0561451716840359,0.524175027809872,0.184597070608417,-0.515487856067697,-0.302472623797557,0.333061628614645,-0.476733262697765,0.346821802135483,0.0985425970737478,0.504788799894037,0.791747741035998,0.756492039826608,0.505446817780734,0.1232846639342,1.23400454099131,0.562105955755759,0.451834062908154,-4.52365144789511e-15,-4.51494518067087e-15,-4.84823954093274e-15,0.599691996444091,-1.06190053409613,1.24088595114045,0.69775044077854,0.69775044077854,-0.213313392980113,-0.0304851725931729,-0.283879381975229,-0.139778006875505,0.385534378846235,-0.389997029806584,-0.632554879456421,-0.833468333318798,0,6435.0000000001,0.00358052734656569,0.0525646442374702,0.358791504176909,1.77437947754131,2920.62272530159,0.0625,379,2,"SNETWORK (2 16 2920.62272530159 0.358791504176909 62000007 379)",62
29,62000008,-1.03225145503474,37,-0.790377993358492,-0.853832397374456,-0.959757100198023,-0.960709455694412,-0.961711264614227,0.423853347899165,0.353012118675548,1.58806349573805,0.12474440101204,0.871178699223615,-0.217765461626131,2.93526646650339,0.871178699223615,0.871178699223615,-0.0899701989721312,-0.333851390343325,-0.435080505238841,0.505093981927233,-0.541192155144882,0.388090349075976,-1.93862275449102,-1.29510489510489,0.10534398034398,-1.03225145503474,8,0.790905475078422,-0.312961620660181,-0.310164916449858,-0.616620032474327,-1.03174379260659,-0.876995033362105,0.126425575998299,0.787726138752653,0.808944521093864,2190.0000000001,2.83241977839003,0.115972725220751,185.0000000001,0.0343022302373767,2.8667220085274,0.142128625469009,0.0576401559792692,-0.236819997205218,-0.651808385880194,-0.754322559423062,-0.146388096561295,-0.993600482871796,-0.159849905744073,-0.405701089507179,-0.264568577178096,-0.321695628449455,-0.235216718385403,-0.428730849686418,-0.0185881899859833,-0.212042348823534,-0.471792152073761,-0.752292666128179,-1.4058558810172,-1.37829262321507,-1.40813399619979,-0.875256839126798,-0.0624874431475444,-0.200706309731904,-0.72422808765659,-0.72422808765659,0.174210410876309,1.06316675953723e-11,0.197559774497691,0.418903499785061,0.241879899323671,0.178963966549883,-0.261067910631304,-0.0714063543151603,0,2190.0000000001,0.14042796210198,0.00170066326702923,0.227208154153785,1.09067458340923,899.225073642735,0.25,832,2,"SNETWORK (2 29 899.225073642735 0.227208154153785 62000008 832)",62
28,62000009,0.743785883492506,252,-0.268041164135857,-0.507523118116241,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.694204241177311,0.778422530959419,2.20967291786018,-0.640278394071086,-1.9015935747283,-0.25089516733432,1.1139101257274,-1.9015935747283,-1.9015935747283,-0.543881574487169,-1.14826648081874,-1.14470369288671,0.113682606177003,-1.49628158224681,0.468172484599588,-2.26546906187625,-1.53286713286713,0.194922194922195,0.743785883492506,8,-0.738054614442906,-0.353806613143902,-0.350456256972739,1.13020349499525,0.747478245549877,1.25484420821783,-0.636614024214623,0.848893912502388,0.072044870252443,6731.0000000001,0.775313630481945,0.0410872636088469,2432.0000000001,0.159759081088267,0.935072711470212,0.046695327476243,-0.481774148526267,0.594261008197072,0.870713675222136,2.22645916656253,2.07267426756642,1.04388795346758,2.26980150627415,-0.51763400296645,2.41291695357105,0.574130566526192,-0.124564232323779,-0.03898056518292,-0.161807324724011,0.222646435715713,0.121428129376516,-0.277526342387342,-0.897784372821835,-0.860982036160378,-0.83280147843515,0.906128587676395,0.730612388085383,1.4027945017933,1.13728375726131,1.13728375726131,-0.143982825423445,1.06316675953723e-11,-0.496584469481892,-0.60948807990766,0.104369658362557,-0.555036578620641,0.145488868890746,0.299110506522987,0,6731.0000000001,0.0387173354004711,0.00797799197577193,0.616382592790491,1.71490384545177,2105.49079783342,0.125,793,2,"SNETWORK (2 28 2105.49079783342 0.616382592790491 62000009 793)",62
41,62000010,-0.578865318104242,81,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.989013949079907,1.1471581046931,0.671120595042897,-0.17445438828973,0.567931955029078,0.526531559059735,0.316234296561019,0.567931955029078,0.567931955029078,0.530080735317073,-0.500830172550147,-0.633196705387649,0.0435506646177578,-0.667211059338961,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.578865318104242,10,-0.533579295299844,-0.696390205165662,-0.686635178861239,0.792776918219966,-0.578476811534703,0.27517231889064,-0.171974642352519,-1.12770946227121,0.189259096323002,1331.0000000001,1.61098077124175,0.0611811334912469,672.0000000001,0.262931325408075,1.87391209654982,0.0994237832523114,-0.0800748712753349,0.262795782276575,-0.0978528388331755,0.375827157772902,0.730538965249278,0.453411211197174,0.849177304447309,0.12635702806024,0.878462351716334,0.732085018998492,0.903211049224326,0.800235840006581,0.13269647979453,0.883442262730391,-0.658232714974315,-2.60749408789749e-15,0.102215627178161,0.139017963839622,0.16719852156485,-0.766713161638491,0.406095276698383,0.0352949641824071,-0.649654490237815,-0.649654490237815,-0.253558564397133,-0.105729410414924,-0.0636246748862901,-0.103898629863105,0.0973881975632997,-0.0791544430517029,1.22743853161212,1.11372125006197,0.00153555440518532,1331.0000000001,0.0854734878738371,0.0139502952784743,0.223339367025155,0.178578450556487,2139.76711232154,0.0625,1287,2,"SNETWORK (2 41 2139.76711232154 0.223339367025155 62000010 1287)",62
