"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,42000001,0.154354349356253,127,0.12371145778112,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,0.0442697704682297,0.0296335521731401,-0.488420104868099,-0.369718786308285,-0.214259295774176,0.855293264284262,-0.981800068046684,-0.214259295774176,-0.214259295774176,0.263615889790822,0.456683104061007,0.268627711243242,-0.543623818661531,0.647427725964146,-1.14579055441478,2.23053892215569,2.01958041958041,-0.227886977886978,0.154354349356253,11,0.129658406217164,-0.199501637475075,-0.198012577881069,-0.215334927773131,0.149558259199078,-0.94578529712317,-0.366771318232746,0.300618680914139,0.0393835623817278,4.0000000001,0.155254233783916,0.0404150668177005,11.0000000001,0.438131471322785,0.593385705006701,0.0288362189954037,-0.204651050161673,-0.205264253421708,-0.795927368277193,-0.994053417038268,-0.293505868280101,-1.13458234193923,-0.31340297362597,-1.03979187382852,-0.29264735713883,-0.170159722928413,-0.693888813901399,-0.821104412521045,-1.3955752650085,-0.351251586111432,-0.353148128111646,0.538992472803681,2.19258446122347,2.15155944355969,2.28302402457116,-0.138730439097398,0.70478025270351,-0.32479068350042,-0.135421944083694,-0.135421944083694,4.38857163258234,1.06316675953723e-11,0.445992411994257,0.163196627115672,-0.231456031185132,0.558441994482209,-0.887140354595312,-0.201097157766753,0,11.0000000001,0.00754474708427882,0.0212914718111249,0.500367647236941,0.46280899271369,3527.44465762143,0.0312500660060792,913,2,"SNETWORK (2 43 3527.44465762143 0.500367647236941 42000001 913)",42
3,42000002,-0.320864162208127,101,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.348310451607122,-0.41601545709475,0.575755713517325,0.798580816147884,-0.0577147344582575,-1.20952593175089,-0.133213782402878,-0.0577147344582575,-0.0577147344582575,-4.4233714999197,0.176036770001869,0.238103733216962,1.15554903419516,-0.0174449487647326,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,-0.320864162208127,7,0.47495466210214,0.223168663462157,0.222701800729004,-0.434588375276181,-0.319732629801619,0.191037133309719,0.799081810683206,0.20087706545569,0.395714484675582,854.0000000001,0.540299856811517,0.10102438499716,440.0000000001,0.0710679726152234,0.61136782932674,0.0275792901333535,1.65503409999671,1.72924073719426,-0.221574115814937,0.0105717223404233,0.340096969897549,0.143006547264527,0.336449272133519,0.638464574298291,0.621522898644175,1.29625167479588,-0.158735118344254,0.141687627494271,0.270433190670568,0.168486533175402,-0.183656619125853,-0.461007527196322,-0.897784372821839,-0.860982036160378,-0.83280147843515,-0.0237236887179536,-0.182255916057953,1.07103837305314,-0.0237850162717882,-0.0237850162717882,0.243343388401058,-25.8386189878127,1.14952999645412,1.05491784765407,1.36443454399204,0.943450738544575,-0.949487817893808,-0.799842245577972,0,854.0000000001,0.0243733571523925,0.00320593288096098,0.517037804291818,0.680952986236662,1936.01379062708,0.0624998605480869,51,2,"SNETWORK (2 3 1936.01379062708 0.517037804291818 42000002 51)",42
35,42000003,0.991269991184546,222,1.95876350285277,1.6240746339498,1.45807027539656,1.42805593959054,1.43873085382348,0.638685461541819,0.557404500686228,-0.145680870313342,-0.289429899922366,0.0552411091388626,1.15156862013388,-0.114143033591084,0.0552411091388626,0.0552411091388626,-0.594416854491779,-0.555249424853872,-0.679498196706352,-0.943876685239944,-0.555055358027776,-1.3305954825462,1.62674650698603,0.565034965034965,-1.23832923832924,0.991269991184546,12,-0.147938185185021,-1.15727071947593,-1.13377517833236,-0.0423366436163715,0.984470016589287,-0.405317098682587,-0.28626651768144,-0.196733311676274,0.0535900796073421,135.0000000001,0.0462674146732762,0.100277915765727,1246.0000000001,0.799061861351444,0.84532927592472,0.048673683417148,-0.130586609241448,-0.0409750419328883,-0.0630312700485862,-1.0338945705579,-1.49519732990494,-0.123915866092981,-1.89016609632476,-0.305473647069625,-1.90447364438205,-1.29117437288018,0.75992439793782,0.946256469946704,-0.760518284972698,1.58479752636954,0.596004386864676,1.11697181886013,1.76352987854291,1.7225321421072,1.81058237632887,-0.254510585269519,0.616183989473567,-1.09369848265815,-0.241911200676607,-0.241911200676607,-0.34016430314238,-0.739029767697013,-0.248330117362324,-0.197706120195061,0.0387195378217353,-0.267278360763185,0.397475270639008,0.288089340414963,0,1246.0000000001,0.00266405713045457,0.0460096261866934,0.455791386051786,0.0366933676996268,5551.47081379038,0.0156249669969604,550,2,"SNETWORK (2 35 5551.47081379038 0.455791386051786 42000003 550)",42
17,42000004,-0.204960935421317,179,0.152577399052067,0.406018494492994,0,0,0,-0.298687190163391,-0.309003567681933,0.0277549926679061,0.946956359378413,0.428484667703828,-0.188692560532784,-0.0396507477445214,0.428484667703828,0.428484667703828,0.442623673686575,0.0416570051357521,0.0824719850420819,-0.211369350443996,0.0633736175340553,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,-0.204960935421317,9,-0.466336842017255,-0.125646662509095,-0.124828400642015,0.573593482377682,-0.203637639969114,0.148781043498245,0.947456318526795,0.602812344669468,0.110725169603751,1733.0000000001,0.306790206136178,0.0975988009894762,2319.0000000001,0.361861021844654,0.668651227880832,0.0320734383126913,0.23882738328761,0.171316093807933,-0.61997436937239,0.17715802038998,1.22773698112488,0.195181064378388,1.29140226172676,0.728330385221606,1.23677747316536,2.82447825946911,0.113738481775373,0.294188906762195,-0.91425212778436,0.620920071237856,0.121428129376515,-0.277526342387342,0.102215627178165,0.139017963839617,0.167198521564845,0.398043085982864,-0.0927011708255955,0.464145427490888,0.441011902213984,0.441011902213984,-0.116389185915614,-0.126553297546596,-0.368927220886131,-0.347093815472627,-0.352849246645228,-0.304766153289093,1.25158443427602,0.398614922186815,0,2319.0000000001,0.0147159181180558,0.0173575200946355,0.624354275579887,0.121128057129681,2166.61555077442,0.125,322,2,"SNETWORK (2 17 2166.61555077442 0.624354275579887 42000004 322)",42
3,42000005,0.210319601882256,212,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.416457167953581,-0.487655196851005,0.50666560062913,0.487610677668983,-0.877282498776013,-1.23131868875982,-0.646731306685264,-0.877282498776013,-0.877282498776013,-4.88651116415297,0.235718411883907,0.330855874946357,1.28958110772527,0.0332606146977833,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,0.210319601882256,7,-0.0229676963716464,0.988686633311002,0.995797856184441,0.0775393876498167,0.212661231438698,0.997356587888992,0.492739232122904,0.321320138710649,0.18648334171295,5894.0000000001,1.75729716606476,0.124363298767756,3466.0000000001,0.689153277237178,2.44645044320194,0.0965022827991863,0.678670265862379,-0.0569429705766702,0.281941609421269,0.850973137603838,0.863855355790646,0.520804184399292,0.748082427477542,0.671394213991183,0.534634444663319,0.923922349656927,1.94616539234634,1.40252236528949,-0.315646064066302,4.37178451955243,0.0313897261879626,-0.162730022491149,-0.751834212897414,-0.690544926566661,-0.641104661755904,-0.14254372478378,0.419990836356006,-0.839510603669348,-0.139021735188323,-0.139021735188323,-0.0304443905948786,-0.696420138287883,-1.07538731133993,-0.990401367745415,-0.797735637491614,-0.971035281497957,0.445836991643485,0.524049480881878,0,5894.0000000001,0.0693180556240453,0.027184227075141,0.961004734834622,0.446782622777391,2576.17002762202,0.0624998605480869,97,2,"SNETWORK (2 3 2576.17002762202 0.961004734834622 42000005 97)",42
37,42000006,0.509701360741434,122,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.174943749743352,0.10037015470271,-0.467833250785621,0.551497384858562,-0.498605588633,0.641658575859806,-0.951348416290272,-0.498605588633,-0.498605588633,-0.550005996173384,-0.645490412032378,-0.700482228533182,-0.539853928086975,-0.742785548805867,1.28439425051335,-2.76197604790419,-0.927972027972028,1.1480343980344,0.509701360741434,12,1.16167266902897,0.461847982956079,0.462246903648444,-0.702898945560671,0.508181254206809,0.818023970212184,0.552931977989996,-0.398191753715409,0.0497652163217869,53.0000000001,0.0168678150092701,0.101112190194533,839.0000000001,0.54252847844671,0.55939629335598,0.0241988661180416,1.28319746332173,0.154739288031787,0.892776800434234,-0.285666103000871,-1.76990926868482,0.547950621917458,-1.67939485223415,0.716879712840299,-2.26065498733451,-3.98308707729471,-0.228288860318178,0.0407602721631899,-1.08354172179228,0.133452813360756,0.528207847926239,1.07109749798066,2.19258446122347,2.15155944355969,2.28302402457116,0.313211450959503,-1.15147922074793,0.759583233228601,0.340026841815724,0.340026841815724,-0.0116148062151498,1.06316675953723e-11,0.242334937500666,0.236116092895871,0.442124049937621,0.172664842639226,-1.04560682381442,-1.07613506380558,0,839.0000000001,0.000729683049257833,0.0234691829687838,0.721041350882988,0.236908665858209,4963.65141873337,0.0312499339939208,640,2,"SNETWORK (2 37 4963.65141873337 0.721041350882988 42000006 640)",42
29,42000007,-0.76700702241009,97,-0.790377993358492,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.553114518043528,0.518390266652476,1.7846999203593,-0.0280004202973377,0.955158935443943,-0.162157550210219,2.83385647889872,0.955158935443943,0.955158935443943,0.0539306412097684,-0.599676941325746,-0.70953295200554,0.163565363271559,-0.813798430153081,1.05602816075095,-3.18648417450813,-1.88851148851148,0.604422604422604,-0.76700702241009,8,-0.394794843891517,-0.271871696780507,-0.269587554851594,0.423149364823197,-0.764563180317482,0.0220196702962975,-0.0259344374525939,-0.12516667616777,5.22955554257215,3052.0000000001,25.5178496848218,4.42570471395169,63.0000000001,0.44577709456687,25.9636267792887,1.27794322722066,-0.471650620368217,-0.284263688583552,-0.275821890351035,0.240431351234535,0.813669431587518,0.11722822483851,0.877926430570908,0.10807553698851,0.698055921401435,0.726063306396347,0.537944928024973,0.395271330480752,0.0592398196489798,0.696743934794291,-0.471792152073761,-0.752292666128177,-0.89778437282183,-0.860982036160374,-0.832801478435145,0.252116377379523,-0.042905893193442,0.286646684052505,0.269737835867729,0.269737835867729,-0.920980280193955,-1.14792348057557,0.396431578373098,0.570656659630182,0.104188054968563,0.423076153070543,-0.609269710484771,-0.576794353389143,0,3052.0000000001,1.25600184645284,0.0219413806678231,0.59598796820735,0.313320252287667,1241.34758801986,0.25,490,2,"SNETWORK (2 29 1241.34758801986 0.59598796820735 42000007 490)",42
17,42000008,0.424361679105099,263,0.152577399052067,0.406018494492994,0,0,0,-0.529075136346814,-0.617132170626751,-0.175207454559972,0.650492526493473,-0.207901110078684,-0.392440118693418,0.177054145678443,-0.207901110078684,-0.207901110078684,0.366983396215405,0.250592852793757,0.318332437259325,0.0183316924889696,0.284731424557338,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.424361679105099,9,-0.680298528498371,-0.432312828756269,-0.42777396898181,0.968474942450833,0.42445355507873,0.806826097791852,0.651064686429828,-1.27925316420824,0.118180006928861,690.0000000001,0.130373605566764,0.100990816270684,1509.0000000001,0.243650718583381,0.374024324050145,0.018938732566333,0.380776638767523,0.407277174806351,1.7316486545556,0.489397783030322,-1.90105643040065,0.784065140438912,-2.11234611130548,0.877724471032472,-2.35128475345012,-4.43862148738744,0.0382558642240027,0.0274756515458408,0.256022384938622,0.45981335231509,0.121428129376516,-0.277526342387341,0.042018511313434,0.0571471119204123,0.0687314959944137,0.910601791951192,-0.862279204724121,1.43372319451328,1.14417728045293,1.14417728045293,0.56252066240354,-0.136246197828057,-0.0962046462140794,0.0228794580413992,-0.084596246944283,-0.0708734095838797,-0.302255097946578,-0.232966947561739,0.00303183031371113,1509.0000000001,0.00660147128542211,0.0123372611809109,0.916747781861498,0.554455011824423,2653.48761457493,0.125,373,2,"SNETWORK (2 17 2653.48761457493 0.916747781861498 42000008 373)",42
17,42000009,-0.291489931559916,165,0.152577399052067,0.406018494492994,0,0,0,-0.278898551586517,-0.280913972316738,0.0635002763183291,0.971629929706026,0.464824320098633,-0.172483667255292,-0.0235207800816339,0.464824320098633,0.464824320098633,0.448214168292141,0.02969747730234,0.068079151107804,-0.231999823207877,0.0520733646825372,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,-0.291489931559916,9,-0.0895432653847956,0.634386619152515,0.636268114017392,0.113237839555558,-0.290892711169429,0.891501718124486,0.976626057636775,-1.48972661644447,0.106090025740839,2010.0000000001,0.340931544940021,0.131820164758527,1781.0000000001,0.375355119780638,0.716286664620659,0.0300622725259069,0.888191539588722,-0.102662422009522,1.01417999853262,0.563384034887824,-0.693031886181573,0.549352915190987,-0.637752053677884,0.912809016070051,-1.60851322678251,-3.68450509699499,0.153403048035016,0.0859681691851615,-0.747866177481304,0.299854541976035,0.121428129376515,-0.277526342387342,0.102215627178161,0.139017963839617,0.167198521564845,0.476133256155136,0.861764947156181,-0.0821656503129364,0.537576935232704,0.537576935232704,-0.560198323065364,1.06316675953723e-11,-0.220652742669507,-0.173874751280788,-0.220576139006849,-0.174324288337632,1.35052092703528,0.82543717014692,0,2010.0000000001,0.01430876419628,0.015753508229627,0.574777107772909,0.775941589847207,2084.06331384369,0.125,312,2,"SNETWORK (2 17 2084.06331384369 0.574777107772909 42000009 312)",42
16,42000010,0.712032428453403,303,0.288659805977357,0.708741764562854,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.704147199867582,-0.781833319923844,-0.366636404107426,0.405809930356126,-0.24752334785488,-0.481944506803395,0.491656371179058,-0.24752334785488,-0.24752334785488,0.369251966379494,0.56774029116038,0.662016430213031,0.270726196288334,0.638361546172819,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.712032428453403,9,-0.205587957786235,-0.735649178650085,-0.724956003301293,0.0790538385829025,0.71601649314428,0.518701504938952,0.40680883596998,0.871064486304456,0.103004221348392,814.0000000001,0.134052834932498,0.147547853876927,5292.0000000001,1.24838719911525,1.38244003394775,0.0738597461168229,0.0210298024428399,-0.0985497844096655,-0.0387710371440377,1.59558627654267,2.5223279683326,0.660080268250707,2.95501402972208,0.688137859112381,2.86584546753673,4.53202996481203,-0.575225017621026,-0.571620215099338,-1.04144182154006,-0.274268559965563,0.562105955755759,0.451834062908155,0,0,-4.84823954093274e-15,0.134746114022722,0.690342026475108,-0.6190589657529,0.140206907086298,0.140206907086298,-1.65829290973791,1.06316675953723e-11,0.05260016466122,0.277919680701554,0.36525476159232,-0.016571281284375,1.32045595698404,0.484587769191398,0,5292.0000000001,0.00716205266857445,0.0666976933482485,0.233953024311964,0.712796355539467,2875.90886944578,0.0625,180,2,"SNETWORK (2 16 2875.90886944578 0.233953024311964 42000010 180)",42
