"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
17,46000001,0.264996211939519,247,0.152577399052067,0.406018494492994,0,0,0,-0.509469725396797,-0.583658210974414,-0.177425105368646,0.691179727759203,-0.0790645961319998,-0.378125928529533,0.156978711438087,-0.0790645961319998,-0.0790645961319998,0.374794437464827,0.239140652347114,0.30590772702323,0.017136178822789,0.270512716377264,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.264996211939519,9,-0.491780475365921,0.669739748680216,0.672012185031215,0.695890972499676,0.266788432637667,1.32535013968175,0.691482206971845,-0.563047401048285,0.204332492152219,1848.0000000001,0.603720569781223,0.150623592287761,2988.0000000001,0.719565228107754,1.32328579778898,0.055194791856622,-0.436731495638792,-0.455201980063035,1.03823788588727,0.941802961160205,-0.162444976552528,0.797698381089414,-0.148311187330888,0.903704600653362,0.19673406206859,0.389164294398112,0.249871674814032,0.134355275644524,-1.01826823032672,0.62875848622369,0.121428129376515,-0.277526342387342,0.0477401105445009,0.0649287505696928,0.0780905632802209,0.924414479277452,-1.4528840755482,0.841065191240899,1.1655547593363,1.1655547593363,0.976117129961026,1.06316675953723e-11,-0.547292486339789,-0.414480939417075,-0.203910658143003,-0.536099929920835,1.36254504706668,-0.772493654030737,0,2988.0000000001,0.0251814318425689,0.0300133599140532,0.862855947988702,0.860821678303182,2563.75091449114,0.125,666,2,"SNETWORK (2 17 2563.75091449114 0.862855947988702 46000001 666)",46
13,46000002,0.59216053134996,275,0,-0.0695595240108285,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.841585636220483,-0.992925883925932,-0.407283292084492,-0.174406008740068,-1.06195826569005,-1.7555267940772,-0.292906568784496,-1.06195826569005,-1.06195826569005,-2.92591980021309,0.404890815161597,0.624887626103591,1.53111925543299,0.202320515011808,0.184804928131415,-0.778443113772456,0.103496503496504,0.51023751023751,0.59216053134996,7,-0.42011297267254,1.06945683292741,1.07816160273128,0.698041370453388,0.591753967286778,0.331998883614899,-0.171926388028102,-0.150303048817576,0.052669226005127,1432.0000000001,0.120585472140833,0.0512699561287531,258.0000000001,0.0211484083427961,0.141733880383629,0.00551243807226622,0.203952703918712,-0.410187483979421,0.665133580629895,0.529442398105749,-0.215652358569759,0.0455390166580299,-0.183320573821638,-0.0760766946793051,-1.21413284613153,-0.999789046217867,-0.227728475870814,-0.256626375607265,-1.2118723639771,0.0921900013786157,0.223123099423871,0.103212322371745,0.000480866141923511,0.0349290148369488,0.115671933158067,1.02285748176778,0.836367177008982,1.00369735430617,1.32197362243611,1.32197362243611,0.256192749469245,-7.73518234434634,0.251566051790477,0.286432153727592,0.416637065181333,0.18893189224724,0.382593307878023,0.790146449244926,0,1432.0000000001,0.00468991559146858,0.000822522380797631,0.0309661829057736,0.706414997014956,2938.41444278418,0.0156249651370217,275,2,"SNETWORK (2 13 2938.41444278418 0.0309661829057736 46000002 275)",46
37,46000003,0.138277953049207,45,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.0951680926939621,0.0227527385606442,-0.504429191093692,0.684480671991945,-0.326019282400788,0.60652211955529,-1.08578394929537,-0.326019282400788,-0.326019282400788,-0.515510490343025,-0.539304031655727,-0.581222956569241,-0.447485463377271,-0.62582512920509,0.170020533880904,-0.850299401197607,-0.17062937062937,0.240786240786241,0.138277953049207,12,-0.181711023598295,0.423080858525059,0.423244784456894,0.205464417889718,0.137555881890611,-0.208755508473444,0.685249859383883,0.0391843307627622,0.110561739840287,857.0000000001,0.605958312958519,0.0801736667820943,360.0000000001,0.184582833755841,0.790541146614359,0.0344313979989618,3.24837840474721,-0.0925174680694134,-0.289775240060815,-0.304014751816703,-0.0136651307191194,-0.277950514270358,-0.0129612205972128,0.364656803430739,0.0910705844122226,0.180921940426225,0.556268445542074,0.179257009790722,0.320437451974035,0.443905815226107,0.528207847926238,1.07109749798066,2.19258446122348,2.1515594435597,2.28302402457116,0.884027741347768,1.34083370375227,-1.53958962583524,1.1034354228966,1.1034354228966,-1.0879640562805,-1.020367791189,-0.402915437442435,-0.177104383443367,-0.523149320975828,-0.300850358561557,-0.490002175742432,-1.60152288982825,0.0010230670995015,857.0000000001,0.0263920377480772,0.00803936015088455,0.262552880271591,0.761940943884396,4498.23203180508,0.0312499339939208,1093,2,"SNETWORK (2 37 4498.23203180508 0.262552880271591 46000003 1093)",46
28,46000004,-0.140858057544254,192,-0.790377993358492,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.767550357228717,0.771411588784378,2.04724311612126,-0.442821797708472,0.30174582721018,0.0898204638262458,2.76393956923783,0.30174582721018,0.30174582721018,-0.0348678650067596,-0.884133836701949,-0.953598322376315,0.683836045254916,-1.26766160637779,0.468172484599588,-2.26546906187625,-1.53286713286713,0.194922194922195,-0.140858057544254,8,-0.225536711002628,0.51479611844195,0.515574441327783,0.280823351962179,-0.128646845327185,2.13626179546688,-0.438786373581964,-0.626757197176436,0.349597202547654,8143.0000000001,4.55142246819496,0.070991922649824,1314.0000000001,0.149141692992791,4.70056416108775,0.201461085817869,0.00780338355208344,0.64873160344039,1.13271294279552,3.19244611995571,3.11528799610637,1.24617965515272,2.92904626286141,0.105585306481841,2.33275327365756,1.14851915097621,-0.00716442392474451,0.0397329659778842,-0.0518771382116952,0.391816649738766,-0.213043131118641,-0.545210532742455,-0.897784372821835,-0.860982036160378,-0.83280147843515,0.924254069062451,-0.00297439136264612,1.57397871292643,1.16530570471253,1.16530570471253,0.67850179576923,1.06316675953723e-11,-0.619871641267318,-0.54611624050969,0.198915589834097,-0.712906339798327,0.635836778132881,0.376369774996101,0,8143.0000000001,0.195069034392339,0.00639205132553046,0.18677198202653,1.33006015256979,1764.43052901781,0.125,733,2,"SNETWORK (2 28 1764.43052901781 0.18677198202653 46000004 733)",46
43,46000005,-0.112479330732012,82,0.12371145778112,0.869954874556633,0.545150200838989,0.54037036033024,0.554967563992924,-0.105056124606367,-0.0982168154352538,-0.433587089807824,-0.28089846871166,-0.543817024796388,0.609381429829056,-0.689699618922807,-0.543817024796388,-0.543817024796388,0.267044656345853,0.598055435673366,0.403585719681869,-0.0532867786528089,0.735894865201952,-1.14579055441478,2.23053892215569,2.01958041958041,-0.227886977886978,-0.112479330732012,11,0.100638207629535,0.0388940352832796,0.0387224201085827,-0.165185451508215,-0.116014842150946,-0.987097062834246,-0.278132648121927,0.722381818780235,0.0411745199071003,6.0000000001,0.243471571090434,0.0427652853875846,7.0000000001,0.295024361004174,0.538495931994608,0.0250923204941094,-0.232693520266809,-0.162126594183754,-0.969758263923387,-0.987339561995234,-0.0109743361020747,-1.25039892859354,-0.0114954534292582,-0.996388899427821,-0.0462417990741854,-0.0322072040310126,-1.05434000051394,-0.575290028253224,0.000312885984669813,-0.425702460969701,-0.353148128111646,0.538992472803681,0.102215627178161,0.139017963839622,0.16719852156485,-1.37914513232834,-0.0320078812131569,-0.246972734970596,-1.02493188040907,-1.02493188040907,-0.0861612016046011,1.06316675953723e-11,1.10374918688798,1.04709010806757,0.925509103088542,0.923332372681076,-1.04850810054118,-0.249621218308999,0,7.0000000001,0.0113450563027555,0.0137472640913539,0.323864512340245,0.643473170697689,3269.98503106261,0.0312500660060792,1552,2,"SNETWORK (2 43 3269.98503106261 0.323864512340245 46000005 1552)",46
3,46000006,0.2079385502444,211,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.420172526288795,-0.492713100867809,0.500669683017958,0.492261161880241,-0.860814296556253,-1.24328230840345,-0.637645472437388,-0.860814296556253,-0.860814296556253,-4.87780883657143,0.233380016493672,0.327740214208502,1.28447668633597,0.0312466444453441,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,0.2079385502444,7,-0.155592663123968,1.1422808845164,1.15254751521646,0.153883704483244,0.20669288168481,0.844490101334677,0.495364568960707,-0.849104609689688,0.135149034241576,7429.0000000001,1.60523396020837,0.10136279142873,1893.0000000001,0.306777998820881,1.91201195892926,0.0734235662081621,-0.0626282113729554,-0.397028093208145,0.994577615572321,0.551179236141812,-0.699272453584296,0.385307260849675,-0.588323604253912,0.607585014945504,-0.524055712200958,-0.8740429877138,0.872027543300981,0.673431902681073,0.238942165535755,1.52695193695506,0.223123099423871,0.103212322371745,-0.751834212897414,-0.690544926566652,-0.641104661755904,0.558161241168138,-1.58699453904371,0.217318174553001,0.642877862397851,0.642877862397851,-0.0584948191159086,-2.07136294207397,-0.709912254131994,-0.67397762272845,-0.348921849066929,-0.679176059383376,-0.7263675085176,-0.628985411871944,0,7429.0000000001,0.0616429208221335,0.0117806452860286,0.956933127369732,0.0984188956759662,2570.2991738851,0.0624998605480869,212,2,"SNETWORK (2 3 2570.2991738851 0.956933127369732 46000006 212)",46
43,46000007,0.281370592145994,151,0.12371145778112,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,0.115898326156617,0.0642921453122394,-0.443475765261397,-0.508161403248838,-0.119377435769309,0.815450125512025,-0.278346628427053,-0.119377435769309,-0.119377435769309,0.0671383522106925,0.623546028229272,0.476928377210776,-0.407810676303509,0.832931635664158,0.147843942505134,-0.958083832335329,-0.581818181818182,-0.163390663390663,0.281370592145994,11,-0.587434544353126,0.110582720265089,0.110195058244503,0.861350289769044,0.2802692096695,-0.187268342261512,-0.498204034363111,0.442794149829939,0.165973742459451,7.0000000001,1.14500106667038,0.0350798741983009,1.0000000001,0.0345721582246271,1.17957322479501,0.0542755426576854,0.0378832318603821,0.0906309126199706,-0.773647608223665,0.0877049852017828,1.33540354052942,-0.182366086147704,1.34767593810405,-0.704586128747944,1.29944199298022,0.54634673544381,-1.64804072417982,-1.47522537350655,0.0240909486022308,-0.459577018194914,-0.353148128111646,0.538992472803682,2.19258446122347,2.15155944355969,2.28302402457116,-1.62885654725242,-0.23251456742078,0.117904502004995,-1.14967985176095,-1.14967985176095,-11.0184195523417,1.06316675953723e-11,0.635234680288201,0.592953134915286,0.432368472790211,0.605341698671742,-0.0246671122880476,0.192655813315888,0,7.0000000001,0.0526847785420903,0.00159076401559504,0.59026937001414,0.0962969463435002,3658.58150109314,0.0312500660060792,1620,2,"SNETWORK (2 43 3658.58150109314 0.59026937001414 46000007 1620)",46
41,46000008,-0.788738043368414,30,-0.886598059773572,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.938584418723227,1.11619709046639,0.897522305429129,-0.0763920648467389,0.326200160615888,0.428276452906641,0.353433157731049,0.326200160615888,0.326200160615888,0.553705182399288,-0.286907802009879,-0.438633368069037,0.0597174919679822,-0.400476747622082,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.788738043368414,10,0.174046733650612,2.51257834411795,2.57298940943817,0.0403037189170083,-0.786619272703209,0.0174234462881618,-0.0734634390555422,0.265907742198799,0.0621675140340718,821.0000000001,0.326409054116591,0.205535380799506,2521.0000000001,3.31371365025359,3.64012270427019,0.11014001373766,-0.251278134930442,-0.230814311559262,-0.153968550876176,-0.28165001677277,-0.193264968057855,-0.538664124646084,-0.126552576721654,-0.291987343358964,-0.237502148682106,-0.225929267834586,-0.459350413305977,-0.442413443729357,-0.945680749122602,-0.221948687360908,-0.658232714974315,-1.30374704394875e-15,-1.4058558810172,-1.37829262321507,-1.40813399619979,0.186311230414203,0.965773391074548,-0.154687383061915,0.196240890967965,0.196240890967965,-0.180065749268541,1.06316675953723e-11,0.394993180137671,0.166790022369752,-0.962994725865292,0.679309894934687,0.246502390724372,0.0591884501715281,0,2521.0000000001,0.00987623236427094,0.100263781273389,0.0538825305438961,1.4664753889665,1851.70849939811,0.0625,1236,2,"SNETWORK (2 41 1851.70849939811 0.0538825305438961 46000008 1236)",46
3,46000009,-0.136989112118341,142,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.391263861387277,-0.45566477137811,0.54494787918722,0.693279702586718,-0.131201393716868,-1.269656060171,-0.288049599137371,-0.131201393716868,-0.131201393716868,-4.44276947560425,0.14848833657373,0.22044274187469,1.05817707326342,-0.0343495899783022,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,-0.136989112118341,7,0.0930204581546625,-0.732038726494222,-0.721433606123864,-0.235304561978044,-0.138333270616698,-0.462767887383144,0.693526983969009,0.38937749409636,0.0547195203586448,1735.0000000001,0.151787775028386,0.0265068982522421,587.0000000001,0.0248766586394337,0.17666443356782,0.00943263041687841,-0.119442280563564,-0.00630124125311174,-0.185453885716025,-0.520344896427821,-0.511037131955554,-0.297711157253412,-0.599654308417117,0.357792069159211,-0.178550874090763,-0.340150027867278,0.635837353587528,1.03516872565627,-0.741565222703368,3.07277965500845,-0.183656619125852,-0.461007527196321,-0.778137149305111,-0.721260867251312,-0.675651997512733,0.546955490157727,0.322359741021571,0.0905240806083708,0.62825373297727,0.62825373297727,-0.479912199182518,-2.52411059306395,-0.328580153369545,-0.238677573324399,0.404466036797356,-0.44352848569597,0.228090538327628,0.100060148979178,0,1735.0000000001,0.00810439282778337,0.00132823748909504,0.682929902484754,2.06530379989218,2175.21372652443,0.0624998605480869,143,2,"SNETWORK (2 3 2175.21372652443 0.682929902484754 46000009 143)",46
3,46000010,-0.68127002890785,13,-0.494845044588713,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.304882335203665,-0.392400156428101,0.671260569418235,1.2072443840036,0.000255992301483031,-1.14841006931005,0.387440139232795,0.000255992301483031,0.000255992301483031,-4.84263544362286,0.266345343574698,0.260195290222848,1.10374606254645,0.105890566290438,0.0221765913757709,0.149700598802395,1.22237762237762,0.834152334152334,-0.68127002890785,7,-0.454519573804665,3.95535739334631,4.10620091532329,1.34292261713423,-0.676382207433577,0.766791629272564,1.20686251890589,0.199697364866812,1.35503117670469,3726.0000000001,8.07211187829273,0.120980384940668,1034.0000000001,0.200000248383637,8.27211212657637,0.195088864396507,0.961998126451753,1.39184677340412,1.22235994076888,0.146975197633999,-1.59124417062929,-0.345572245069598,-0.820675091673069,0.543324673413462,-0.835930502457397,-2.17501992350409,0.902914600380863,0.484747976452181,0.200361346928766,0.512133224919745,-0.471792152073761,-0.752292666128177,-1.48074956831334,-1.423857898781,-1.44749212629168,-0.070208544299048,0.642097811233278,-1.31573882750773,-0.0696312785463289,-0.0696312785463289,0.475651190281961,-1.54159357215231,-0.46347241646479,-0.474666775807261,-1.25349717106883,-0.190737565271467,0.205989135451134,0.401416171165055,0,3726.0000000001,0.190372073626831,0.0047167906696756,0.153624535245857,1.0478352420032,1412.00793617738,0.0624998605480869,14,2,"SNETWORK (2 3 1412.00793617738 0.153624535245857 46000010 14)",46
