"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
34,48000001,1.29521356860164,258,1.95876350285277,1.6240746339498,1.11742223327512,1.09970853501445,1.1005013034785,0.618426224726324,0.476847152912954,-0.328152218034882,-0.668506349437928,-0.73090628251269,0.563366608564992,1.50990521340822,-0.73090628251269,-0.73090628251269,-1.00953746598111,-0.603821020140213,-0.686976209527047,-0.652194168186636,-0.669687220632788,-1.3305954825462,1.62674650698603,0.565034965034965,-1.23832923832924,1.29521356860164,12,-0.767039968635279,0.649056234372435,0.651096377384087,1.16554710307109,1.30625017086076,1.25031223410893,-0.664625659538598,0.996859635432222,0.0448005233017958,435.0000000001,0.124631954319981,0.0269613506557313,1344.0000000001,0.231738383936115,0.356370338156097,0.0149183229243983,2.03148140074537,0.48689957220723,0.54409742794761,1.4800898148604,1.36567247804962,0.761217859300064,1.25438168743679,-0.767750429319279,1.16811591127662,0.289183747796641,-0.447531506589366,-0.0369888593416773,-0.0217164087608885,-0.236471981746003,0.596004386864676,1.11697181886013,1.65368399490399,1.61269324296566,1.68962802570964,-0.0922012050721579,0.499086492596451,0.39698836472891,-0.0909772778628296,-0.0909772778628296,1.27023730114433,1.06316675953723e-11,-1.31348852459731,-1.14156766887266,-0.640646418362368,-1.26976340879851,0.326544763548996,-0.0204975735974558,0.0651913177142778,1344.0000000001,0.00521732458832372,0.00970099823607457,0.162816752117736,1.40740184506348,5754.71740201834,0.00781248349848019,973,2,"SNETWORK (2 34 5754.71740201834 0.162816752117736 48000001 973)",48
41,48000002,-0.826644987062383,18,-0.886598059773572,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.922869803423001,1.10096846881879,0.90195245300849,-0.0703189195032327,0.32348479279934,0.41282880726356,0.349501858393317,0.32348479279934,0.32348479279934,0.555640247974381,-0.27749040288896,-0.431772278490853,0.0349360727873111,-0.384068139105951,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.826644987062383,10,0.54554658877697,-0.773793129399603,-0.762147598665361,-0.535631322971102,-0.826714255744462,-0.696024330597799,-0.0680695103543225,0.0813849389606412,0.0501314322722267,590.0000000001,0.18915492919339,0.068180846826032,1213.0000000001,0.528906288477766,0.718061217571156,0.0386241249545955,-0.253996443376185,-0.0972974141189501,-0.705016427950853,-0.776912089237561,-0.0987508519627028,-0.61057209509463,-0.117677895051558,-0.329224281558206,-0.0704951902943359,-0.067484204941273,-1.49396711676821,-1.55772426228724,-1.42027507009529,-0.458423482608341,-0.658232714974315,-1.30374704394875e-15,-1.4058558810172,-1.37829262321507,-1.40813399619979,-0.629581646211212,-1.03656474965851,-0.115354398733267,-0.549868503511079,-0.549868503511079,-10.2139047662394,1.06316675953723e-11,-0.335076415640504,-0.237950194682356,-0.0752425415615742,-0.334755647634662,-0.175340148594738,-0.500385410860416,0,1213.0000000001,0.0101745414184811,0.0284495834361144,0.0167306987443776,1.18017190694809,1788.55433366507,0.0625,1224,2,"SNETWORK (2 41 1788.55433366507 0.0167306987443776 48000002 1224)",48
37,48000003,0.0608796634643081,30,1.29896932353205,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0829748516155294,0.0154707455236894,-0.486627858212176,0.699316563267978,-0.308936456206511,0.600783239158868,-1.07854523446467,-0.308936456206511,-0.308936456206511,-0.510528410786314,-0.524480200620967,-0.561753652913679,-0.415150008853287,-0.613056964027286,0.170020533880904,-0.850299401197607,-0.17062937062937,0.240786240786241,0.0608796634643081,12,-0.508240365697291,-0.179110041354748,-0.177820333856021,0.643729260661431,0.0615633056144139,0.0828173155547311,0.699887507106203,-0.297210285230385,0.396689236335964,311.0000000001,0.788983402919188,0.200911294768913,5.0000000001,0.00642438301533715,0.795407785834525,0.0385149439105571,-0.159578761785472,0.64631424994762,-0.101813095894661,-0.19092138849298,-0.131298393535546,0.14988571321863,-0.139964328408893,0.596034755978081,-0.239884797319344,-0.466372127992676,-0.433413267659645,-0.297517145298041,-1.1465096367979,-0.135984964648355,0.528207847926239,1.07109749798066,2.30838018097095,2.26990413792035,2.4041635982989,0.0217056321403205,-0.0853922546328786,0.0392097657406971,0.0219925910308332,0.0219925910308332,1.99032017794871,-0.489035207422292,0.63613201780987,0.801861489028764,1.12280888633907,0.439527575556692,0.512423990853861,0.493549125289115,0,311.0000000001,0.03820386469939,0.000311079111167133,0.174041199082101,1.3377345437184,4408.38232993522,0.0312499339939208,1078,2,"SNETWORK (2 37 4408.38232993522 0.174041199082101 48000003 1078)",48
12,48000004,0.494916029536456,262,0,-0.0695595240108285,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.703351487142523,-0.822007437521232,-0.0966593239961108,0.0238790874105073,-1.2465051090086,-1.73846957161172,-0.0832995573639415,-1.2465051090086,-1.2465051090086,-5.47034323960041,0.507637603006118,0.656993939670208,1.73081675067591,0.295298216281963,0.184804928131415,-0.778443113772456,0.103496503496504,0.51023751023751,0.494916029536456,7,-0.450197608969412,1.52172454426555,1.54200619738261,0.933655747623233,0.491760708282088,-0.0628604233292533,0.0259238818191277,0.120343534426678,1.1374872879196,1988.0000000001,3.6154134244356,0.548410895333792,1026.0000000001,0.899597975682338,4.51501140001794,0.162276847740679,0.00198276358258605,-0.126082029446957,0.237761645033741,0.363016576776257,0.193053139874787,-0.389425600304711,0.153233659048222,-0.115665545004068,-0.505148246205882,-0.545852738525126,0.0815062601645009,0.264445053201995,0.172744169411692,0.675997175244564,0.223123099423871,0.103212322371745,-0.751834212897409,-0.690544926566656,-0.641104661755904,0.767067792059649,-1.82686575491644,-0.479928364126171,0.930011174131564,0.930011174131564,-0.34973669459462,-3.92904589376147,0.0247777571790822,0.0471377239910448,0.557235628757802,-0.0934221133870203,-0.369500112932846,-0.382905609401777,0,1988.0000000001,0.129943834345499,0.0323330132951806,0.837637647256904,1.49051737785339,2867.51671636078,0.0312499302740435,262,2,"SNETWORK (2 12 2867.51671636078 0.837637647256904 48000004 262)",48
41,48000005,-0.172313528683929,159,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.973241377352814,0.977027510783787,0.0531391616609871,-0.30663487727091,0.816060500309233,0.567159852338124,0.403051086376518,0.816060500309233,0.816060500309233,0.501313154270321,-0.793671550722326,-0.920381758993955,-0.293546333242992,-0.974690216936834,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.172313528683929,10,0.0429568567970819,1.84379679023595,1.8749714057546,0.108830991545128,-0.175170431496629,-0.857614436297216,-0.303844663297912,0.260566831258502,0.150312584711927,2235.0000000001,2.14846562442735,0.258626284957705,283.0000000001,0.468074127247229,2.61653975157458,0.0889152597969511,-0.415233871983077,-0.498263492504106,-0.422597131530891,-0.896834454861248,-0.734742772933862,-1.33478420879007,-0.546435674232127,-1.09810641300897,-0.54780351155909,-0.362246940359925,-0.638659483241267,-0.668573527705334,-1.23348810938099,-0.366697708965785,-0.658232714974315,-1.30374704394875e-15,0.102215627178161,0.139017963839617,0.167198521564845,-0.00767325484319544,-0.864131395184538,0.80983256595364,-0.00772241156253322,-0.00772241156253322,0.0678798018104664,1.06316675953723e-11,-0.561278501280121,-0.499428095873683,0.450890218773817,-0.709604440026374,0.322498344766091,1.19705639262424,0,2235.0000000001,0.0730091636595167,0.0159060960374345,0.483094158716752,1.525329429617,2581.32265265037,0.0625,1365,2,"SNETWORK (2 41 2581.32265265037 0.483094158716752 48000005 1365)",48
41,48000006,-0.475365577036068,103,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.975608904116837,1.10122779693817,0.523690309642493,-0.202511503371828,0.630672720808645,0.533146586607134,0.320782343580292,0.630672720808645,0.630672720808645,0.533327241241901,-0.5892213081163,-0.717030712382967,-0.0187383228953572,-0.7672454505702,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.475365577036068,10,-0.383840182361437,1.1077995058628,1.11731190051755,0.636990401561981,-0.475864710154104,-0.238947444128377,-0.199968182304838,-0.568648487647157,0.0729132982647794,392.0000000001,0.182788281653991,0.119465125056055,1597.0000000001,1.22011733421363,1.40290561576762,0.054198729257039,-0.366266282218379,-0.314051372854467,-0.438236617640911,-0.106243635675353,0.52710518678004,-0.463922333700054,0.44739932299122,-0.383636012480942,0.425683908872588,0.353452404997376,1.83530471537511,1.08011154985942,0.0334920764829494,2.1261996066725,-0.269741386629021,-0.13828653899791,0.102215627178161,0.139017963839613,0.16719852156484,0.0207493256189253,0.808130413303722,-0.24305354165582,0.0210189079058059,0.0210189079058059,-0.266102293872822,-0.0980140370376784,-0.495048904482208,-0.486061766037808,-0.00964206331482779,-0.525811645667831,1.11960347178679,0.795549752718359,0,1597.0000000001,0.00706169570809711,0.0471370334489419,0.295175767516765,0.210959586314857,2261.88135871439,0.0625,1309,2,"SNETWORK (2 41 2261.88135871439 0.295175767516765 48000006 1309)",48
17,48000007,-0.927760856935129,34,-0.711340194022643,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.0324554087009446,-0.0302813327234924,0.354386382078133,1.35426983542638,0.658527955377252,0.0516657656456693,-0.0846407328242233,0.658527955377252,0.658527955377252,0.51199471762494,0.0167024697553801,0.00987211619378083,-0.486943039222232,0.082362652488037,-0.596303901437372,0.141716566866268,0,-0.395577395577396,-0.927760856935129,9,0.512233165560396,-0.161502902406263,-0.160376634359752,-0.481772506810051,-0.925515733413285,-0.145982897171053,1.35280169131407,0.622779880900719,0.243933902167297,51.0000000001,0.0198901892733775,0.195481606402907,2023.0000000001,0.632263857184714,0.652154046358092,0.0314804762658805,-0.277488574020253,-0.269040464192259,-0.177231058389173,-0.191582052392465,-0.0168590333758236,-0.0745349276581462,-0.0183348206277821,0.740109969216177,-0.0631595840356255,-0.173587165834796,-0.0824880234635537,-0.0746464199561788,-0.906133916845479,-0.21227586944228,-0.675181930528773,-0.587156310063934,-1.4058558810172,-1.37829262321507,-1.40813399619979,-1.00999287372675,-0.430968267148832,0.056791525784283,-0.811687898896333,-0.811687898896333,-0.911479371258386,1.06316675953723e-11,0.590072904838255,0.469676801143977,-0.665398617712571,0.821076588636677,-0.999052017412281,-1.29162853701559,0,2023.0000000001,0.000960129941384374,0.0305203462244962,0.114151579372004,2.17193288821727,1317.06371626797,0.125,453,2,"SNETWORK (2 17 1317.06371626797 0.114151579372004 48000007 453)",48
37,48000008,0.237906326058139,63,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.10768037196905,0.0354093548978378,-0.496690881714575,0.664672270127216,-0.361354137517658,0.61203111467991,-1.06146523335949,-0.361354137517658,-0.361354137517658,-0.518546599827011,-0.55444181529839,-0.601121444541975,-0.464933352358715,-0.641716075712053,0.665297741273101,-1.69993346640053,-0.507226107226108,0.644007644007643,0.237906326058139,12,-0.874354695286923,-0.197939470758076,-0.196466065849204,1.56609562431147,0.234609348973733,-0.0500111331053037,0.66797782713793,-1.04103409095765,0.15004216731922,189.0000000001,0.18135611125402,0.106597492299734,1207.0000000001,0.822832277760638,1.00418838891466,0.0487861755170927,0.542683514945766,0.236381807804097,0.503572538082038,-0.358646770216412,-1.30943664753645,0.0299097032168276,-1.39600954407034,0.519539965759704,-1.28184879144928,-2.43029082540848,0.462986536180881,0.413950899651213,0.257483627511268,0.798845901713141,0.528207847926238,1.07109749798066,2.19258446122347,2.15155944355969,2.28302402457116,0.603588760998541,0.467976585518337,-2.20773520173487,0.702953893541412,0.702953893541412,0.0697403770193663,-0.382704198271955,-0.371281307829684,-0.2372831240877,-0.67777431686471,-0.228849123728303,-0.92810638612159,-1.14444219902871,0.00547344493579643,1207.0000000001,0.00881076812904155,0.0399754072880511,0.367042517935864,1.46878486212306,4604.30122703962,0.0312499339939208,1111,2,"SNETWORK (2 37 4604.30122703962 0.367042517935864 48000008 1111)",48
3,48000009,-0.504936239446024,57,-0.494845044588713,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.320654418478061,-0.395503255349076,0.670852114246891,1.04476620204661,0.0757033474511254,-1.13138339324092,0.389217115633612,0.0757033474511254,0.0757033474511254,-4.80884969728232,0.246885628164689,0.275453964020591,1.3515345219904,0.0359985799587919,0.0221765913757709,0.149700598802395,1.22237762237762,0.834152334152334,-0.504936239446024,7,0.812418253823549,-0.456850784283962,-0.451906702807548,-0.630648003687983,-0.507551827474773,-0.597949732844264,1.04407353959041,-0.785370810775033,0.0574223833817565,142.0000000001,0.0130366076671025,0.119564635956614,3799.0000000001,0.726218107671443,0.739254715238545,0.0375948667589137,-0.38709431777748,-0.365663783012285,0.545265362329806,-0.783785784188279,-2.08146224798474,-0.538457284577914,-2.32280439921123,0.37261287143672,-2.05808807035798,-4.64030754451771,1.96605664252272,1.35605255977802,-0.313082221260164,3.83452954035827,-0.043033290196975,-0.309509102165881,-0.897784372821839,-0.860982036160383,-0.832801478435155,0.216151380042891,0.00608728561449125,0.954185452675263,0.229289116854907,0.229289116854907,-0.0430221447216487,-1.65292422488488,-0.348267081482403,-0.371192619636107,0.598999499192985,-0.512085586412935,0.0178876797739866,0.0833583612968437,0,3799.0000000001,0.000662977879117009,0.0369318887797966,0.340790764263775,0.523082035881301,1681.88305663771,0.0624998605480869,58,2,"SNETWORK (2 3 1681.88305663771 0.340790764263775 48000009 58)",48
17,48000010,0.143934603409569,229,0.152577399052067,0.406018494492994,0,0,0,-0.474144996199926,-0.523044693716313,-0.152908979893721,0.721837243635632,0.0416778827898554,-0.344458281324,0.184236556851694,0.0416778827898554,0.0416778827898554,0.383633941353306,0.234690264289262,0.298066541450839,0.00022702534600968,0.267997249720151,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.143934603409569,9,-0.48996086450862,0.425071199111775,0.425246305740932,0.716883163756765,0.143527351013472,-0.222778192653208,0.721957828736355,0.516970870163745,0.433107938034576,791.0000000001,0.547733371304195,0.131580848831137,4092.0000000001,0.860844844862273,1.40857821606647,0.0613280879209803,1.76934119443217,1.74578301760661,-0.500797890510341,-0.0527397014629346,0.652705866259055,-0.292829288492175,0.623481203372774,0.373987079029442,0.620651184356571,1.2338449260465,0.970401687771516,0.629943707677611,-0.693959195262725,1.3596161258648,0.121428129376515,-0.277526342387342,0.097131623979009,0.132103485179051,0.158882397680507,0.646903978032431,-0.869256980747145,0.967705381068963,0.761436267777123,0.761436267777123,-0.53526960108494,1.06316675953723e-11,-0.436266376630541,-0.44040823345511,-0.246532373227817,-0.404202805851906,0.541110425144391,-0.793143550779599,0,4092.0000000001,0.0238477635895032,0.0374803242314771,0.800780976511125,0.447058371442836,2460.38825826122,0.125,648,2,"SNETWORK (2 17 2460.38825826122 0.800780976511125 48000010 648)",48
