"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
37,82000001,0.294072657150423,75,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.109405717647964,0.0405241997206073,-0.508479170179615,0.643161512858755,-0.377749565270003,0.624910709140919,-1.11143515869412,-0.377749565270003,-0.377749565270003,-0.535060603535375,-0.569709930986213,-0.617437170387416,-0.496353488308571,-0.655211893397429,0.665297741273101,-1.69993346640053,-0.507226107226108,0.644007644007643,0.294072657150423,12,-0.573991594533988,0.38328822412711,0.383248762022669,0.884482169631675,0.294323189505962,0.142702014570532,0.644395034026838,0.124298138974861,0.123243505970433,608.0000000001,0.479208690388697,0.0915881852180513,1413.0000000001,0.827634673610265,1.30684336389896,0.0573175335465952,-0.675005597308941,-0.096922089650769,0.0348944499100506,-0.268397372199498,-0.471623069839744,0.0614809806263187,-0.45369544893571,0.524141087800429,-0.470520943332311,-0.879755093811516,-0.681377793176503,-0.460057866879352,0.255294733884356,-0.259295105351561,0.528207847926239,1.07109749798066,2.19258446122347,2.15155944355969,2.28302402457116,-0.0319150175687498,0.164085277756517,0.797590300883037,-0.0319362520312142,-0.0319362520312142,0.194821727437349,1.06316675953723e-11,1.10609961456338,1.12699236653742,0.958697828899362,0.993902045205013,-1.08750442126314,-1.0460201187912,0.0813772115563364,1413.0000000001,0.0210178670943971,0.0362996663521981,0.436988302185205,1.56401789956726,4675.30437348763,0.0312499339939208,1123,2,"SNETWORK (2 37 4675.30437348763 0.436988302185205 82000001 1123)",82
13,82000002,0.759663822328722,300,0,-0.0695595240108285,-0.110963835372034,-0.110383201657025,-0.109843962764069,-0.939011429174237,-1.14922899259062,-0.490251862301495,-0.30650636909212,-1.38138782111656,-1.73054884454542,-0.161222860720848,-1.38138782111656,-1.38138782111656,-3.08028578257212,0.580720988678377,0.817678444096572,1.73396204615472,0.386857518853736,1.07186858316222,-1.64670658682635,0.299300699300701,1.38452088452089,0.759663822328722,7,-0.630242210054085,-0.310215863636299,-0.307454796907939,0.875498493105844,0.759458096456043,0.835990264933425,-0.282621808240331,-0.516512107814698,0.0358766415595011,3324.0000000001,0.190663618119046,0.0303220809650367,1000.0000000001,0.048479042869419,0.239142660888465,0.011850659628462,-0.0319446619587275,-0.201260621625229,0.416880496732501,1.01351035096554,0.9198029987018,0.769938446187451,0.99922291426284,0.139722365119592,0.975918007725611,0.883711243788577,1.09084937694069,0.956336688594131,0.000284569970507416,1.20219509381621,0.223123099423871,0.103212322371743,0.000480866141914464,0.0349290148369443,0.115671933158067,-0.685150649254065,0.0322124621212729,0.335404971766735,-0.591076111197835,-0.591076111197835,-0.144879759701373,-0.827757162519934,-0.424653594935188,-0.389970634106441,-0.183779107096409,-0.406644013008572,0.0237372567032336,-0.205682497116045,0,3324.0000000001,0.00944829171908852,0.00240236780937349,0.200176234707232,1.7079587034694,3076.79188588979,0.0156249651370217,300,2,"SNETWORK (2 13 3076.79188588979 0.200176234707232 82000002 300)",82
41,82000003,-0.836962982409261,15,-0.886598059773572,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.925222676367377,1.10287661799446,0.904828320016868,-0.0694858841324904,0.32315929169146,0.408574378294212,0.350277086457121,0.32315929169146,0.32315929169146,0.556006005591684,-0.277286132606109,-0.431197609947154,0.0339554131998413,-0.383630772346549,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.836962982409261,10,0.333425858076725,2.10413112096474,2.14565134870954,-0.167796252373477,-0.836488789096138,-0.322189222792014,-0.0672114881482855,0.0121654122937726,0.0512164133537741,1201.0000000001,0.393375862267487,0.0797281002558656,2187.0000000001,1.11510493492822,1.50848079709571,0.0489937027765525,-0.623075308237093,-0.490324118757195,-0.308500868820488,-0.37605571552572,-0.0990792416652103,-0.757434604734437,-0.0691394723132028,-0.41803077958788,-0.43279034661183,-0.415195453204616,-0.276983266103,-0.64057327424747,0.0510423685389265,-0.299162420624091,-0.658232714974315,0,-1.4058558810172,-1.37829262321507,-1.40813399619979,-0.0956647363264729,-1.19507634573422,0.0991479811628536,-0.0943190236486364,-0.0943190236486364,1.327841080595,1.06316675953723e-11,-0.584249408088567,-0.473079122949469,-0.612637653923235,-0.477836335015246,0.0896365704273729,-0.309686353636716,0,2187.0000000001,0.0127763907035147,0.0362173119730379,0.0071437782933913,0.642040409147739,1772.25758775229,0.0625,1221,2,"SNETWORK (2 41 1772.25758775229 0.0071437782933913 82000003 1221)",82
3,82000004,-0.676804917220958,15,-0.494845044588713,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.305058943233491,-0.392821465583279,0.665347178913319,1.20197252495137,0.000784796154906754,-1.1539053279926,0.402321553892389,0.000784796154906754,0.000784796154906754,-4.85072975321809,0.266389362356065,0.260671196437884,1.11642665133244,0.103623979651367,0.0221765913757709,0.149700598802395,1.22237762237762,0.834152334152334,-0.676804917220958,7,0.141289424753648,1.89607449161134,1.92921785849171,0.00143875324296801,-0.668610161016476,1.26972972601757,1.200854855516,0.598024797969728,1.62114506697287,2229.0000000001,5.77732743092057,0.184525212521207,1571.0000000001,0.463475662020209,6.24080309284078,0.210155872378431,-0.0365457590391845,0.646084705144483,0.409157278128693,1.11396843037355,-0.109534583788062,0.43801488098458,-0.106752726906561,0.944850313166955,0,-0.000117896751581071,1.08151778746902,0.566102697218458,0.199630948583656,0.67416277231177,-0.471792152073761,-0.752292666128179,-1.18926697056759,-1.14241875549932,-1.14014680236341,-0.193919365513498,-0.61848887134404,0.816998654834225,-0.186900904489457,-0.186900904489457,-0.149483750233268,-1.26817400493684,-0.515612723768826,-0.650383855120403,-1.52634013785466,-0.181930732217158,-0.164948904711539,-0.399637893815111,0,2229.0000000001,0.194548564923395,0.015607307355036,0.160699237496522,0.328626112839912,1422.20895444941,0.0624998605480869,16,2,"SNETWORK (2 3 1422.20895444941 0.160699237496522 82000004 16)",82
37,82000005,0.2025792883971,55,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.100100701160929,0.0281275201978163,-0.50564356712723,0.672653383960516,-0.341143760337143,0.612234497485459,-1.09732635037929,-0.341143760337143,-0.341143760337143,-0.520188531773872,-0.551023693310268,-0.596112927779855,-0.47000570896441,-0.636477271032211,0.170020533880904,-0.850299401197607,-0.17062937062937,0.240786240786241,0.2025792883971,12,-0.429109930567151,-0.706947343590555,-0.696944221593132,0.538233632323116,0.20067060389692,0.282037518320632,0.673223976970624,-0.352005010036165,0.0871922069838631,434.0000000001,0.242005068383886,0.243260961050148,516.0000000001,0.802747906394823,1.04475297467871,0.0555350042101775,-0.561463686141591,-0.612919911894977,-0.0846388595331941,-0.0256521342318293,0.0971827674668624,0.462041626141035,0.112238020786611,0.736767859509002,0.156280124144166,0.309246242242093,-0.103677646362104,0.0571450395884344,0.258247299176779,0.123763114433544,0.528207847926239,1.07109749798066,2.19258446122347,2.15155944355969,2.28302402457116,0.102833898071004,-0.116240719268706,0.750079591719419,0.106199217566163,0.106199217566163,0.566073014426232,-2.41133436138165,0.410361407143128,0.534163608597931,1.03510940592819,0.213440536412179,-0.385351300692395,-0.52366777561564,0,516.0000000001,0.0128640480466197,0.0426709560635578,0.322657921255372,0.0139198855088543,4559.24567362833,0.0312499339939208,1103,2,"SNETWORK (2 37 4559.24567362833 0.322657921255372 82000005 1103)",82
43,82000006,-0.366708049611118,35,0.12371145778112,0.869954874556633,0.532114998802948,0.540517197237357,0.552449009633917,-0.322653717493138,-0.263297425740108,-0.712369204830847,-0.0126958521339539,-0.383201200027018,0.553688160232177,-1.25316789944976,-0.383201200027018,-0.383201200027018,0.38788212801003,0.638074434278155,0.437354767979018,0.0479068971772702,0.767823271329724,0,0.0419161676646709,0.81118881118881,0.429975429975429,-0.366708049611118,11,0.432769551846646,-0.0127615338650933,-0.0126968560549512,-0.425436106202176,-0.366964948332857,-0.529479741613111,-0.0106619437746644,0.634144172918983,0.125557972218258,4.0000000001,0.494963015499213,0.133512639851037,6.0000000001,0.789481754824903,1.28444477022412,0.0603981655913132,1.34633092759701,0.986169114981869,-0.521243628604327,-0.651683050257204,-0.181627143597822,-0.545108202903926,-0.187678142363393,-0.237082937687353,-0.119781013985477,-0.119403611294285,0.472816234597831,0.582481493066751,-0.713112273205022,0.695826733327894,-0.353148128111646,0.538992472803679,0.563507212506775,0.607963524406182,0.647346441715713,-0.03109648298958,-1.30795030642382,-0.280061033492472,-0.0311231259626312,-0.0311231259626312,0.425561457321171,1.06316675953723e-11,-0.84064371371008,-0.768747254836043,-0.270588456320578,-0.84128248961593,-0.73602603739397,-0.770687371157946,0,6.0000000001,0.0232745376146242,0.037123627876689,0.136120071864959,1.29132624398841,2996.12806211101,0.0312500660060792,1506,2,"SNETWORK (2 43 2996.12806211101 0.136120071864959 82000006 1506)",82
43,82000007,0.203771223994815,136,0.12371145778112,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,0.0696888642191726,0.0386282179151054,-0.518060791533577,-0.390590026404651,-0.118113967331946,0.937376525481817,-1.15242367914985,-0.118113967331946,-0.118113967331946,0.252620984205373,0.481009203101248,0.293612279591658,-0.66639559309846,0.700571666291428,-1.14579055441478,2.23053892215569,2.01958041958041,-0.227886977886978,0.203771223994815,11,-0.445727332866071,-0.3545729862618,-0.351211819952907,0.497247787502609,0.20187984925156,0.167139733847379,-0.387461867774103,-1.14809772007168,0.0468815052551376,7.0000000001,0.32342087765546,0.0377502560373776,9.0000000001,0.334835020450838,0.658255898006299,0.032876197367949,-0.0278217936343671,0.0291063424462066,0.231774948364153,0.722958102347733,0.755687166324747,0.270239823539441,0.827233560638834,-0.256834095122815,0.748291171627481,0.417392846631215,-0.595528659771554,-0.682697202396761,-0.0324107672726849,-0.307923664079183,-0.353148128111646,0.538992472803679,2.19258446122347,2.15155944355969,2.28302402457116,0.0940205614960966,-0.269427294174077,0.610272329765426,0.096896171758171,0.096896171758171,6.69681805824619,1.06316675953723e-11,0.225119300740869,0.0680165436908306,-0.489918549046047,0.378971442253349,-0.421523345856924,-0.843530088905162,0,9.0000000001,0.0161530623651169,0.0167231349028321,0.534046392932478,0.718545204319526,3576.57079520997,0.0312500660060792,1605,2,"SNETWORK (2 43 3576.57079520997 0.534046392932478 82000007 1605)",82
29,82000008,-0.635823850295007,122,-0.790377993358492,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.634249578752949,0.594123104880608,1.85422991917727,-0.0889934256727592,0.985126697741158,-0.120563078814895,3.0205205967622,0.985126697741158,0.985126697741158,0.0612762628642992,-0.707640232222225,-0.829051744167688,0.4255625858042,-0.997872143291849,1.05602816075095,-3.18648417450813,-1.88851148851148,0.604422604422604,-0.635823850295007,8,0.20090168118181,-0.144956145650833,-0.143976148041553,-0.27099372158573,-0.636040353221019,-0.221139647816878,-0.0863307562508199,-0.606625987398719,0.340694155916684,3047.0000000001,1.65970882689386,0.0647227276802428,913.0000000001,0.0944761865161574,1.75418501331002,0.0844305354318471,-0.489107570978347,-0.578119673248725,1.50099561642985,-0.642123917494935,-3.38898813537143,-0.156717533661003,-3.57858151535684,-0.0917237419848502,-3.24373593005716,-3.0465601289829,-0.569460313881421,-0.648895559604181,0.151297682715419,-0.312070765187984,-0.471792152073761,-0.752292666128177,-0.89778437282183,-0.860982036160378,-0.83280147843515,0.116449244673246,-0.283923672383935,0.928025247578594,0.120646605736665,0.120646605736665,4.34072669031517,1.06316675953723e-11,1.01737197933314,0.976137143961126,-1.10520830506831,1.39532204001767,-0.881990003446933,0.65009626920182,0,3047.0000000001,0.0798833097341144,0.00454722559773263,0.745192403378894,1.32242027636534,1379.76676003477,0.25,917,2,"SNETWORK (2 29 1379.76676003477 0.745192403378894 82000008 917)",82
17,82000009,-0.618853303827553,106,0.152577399052067,0.406018494492994,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.101396167477795,-0.0901729174196428,0.225273773072336,1.17686051495495,0.706034523603484,0.0018776817192781,-0.0788147261575891,0.706034523603484,0.706034523603484,0.491549138763129,-0.0354512904221125,-0.0199495503861571,-0.428992673423896,0.00600401377053339,-0.596303901437372,0.141716566866268,0,-0.395577395577396,-0.618853303827553,9,0.772527877381994,3.39999896999097,3.51190995630055,-0.64584455757734,-0.616393369721481,0.104614122604841,1.17735650747263,0.193395360534127,0.710166420392776,911.0000000001,1.03436801984005,0.10185514377145,1150.0000000001,0.187273954357087,1.22164197409714,0.0317052616249992,3.14688802725509,3.84952654378789,0.237649970490318,-0.145780884959062,-0.515505277131659,-0.657816230767069,-0.291231971119215,0.35176581590135,-0.563626478370692,-1.44316793342947,-2.00608249381218,-1.33621094332016,0.197750300807054,-0.456122038438057,0.121428129376516,-0.277526342387342,-1.4058558810172,-1.37829262321507,-1.40813399619979,-0.360041745456384,-0.371668537169932,0.799013027653709,-0.334081546255165,-0.334081546255165,-7.8513243092176,-7.29485493055912e-10,1.23980245710365,1.15169404836778,1.13713920501758,1.09723078409601,1.06920159436843,-0.546834122392906,0,1150.0000000001,0.0268449425257147,0.00486031899928449,0.367793481570577,0.832977539743297,1739.40947202757,0.125,525,2,"SNETWORK (2 17 1739.40947202757 0.367793481570577 82000009 525)",82
41,82000010,0.248127217609748,219,-0.419244275461604,0,0.315622755524543,0.310024668600395,0.31737100022456,1.00183639919062,0.891823124331465,-0.43028364898653,-0.478069323359083,0.626350217354325,0.747527738887926,0.278011275540289,0.626350217354325,0.626350217354325,0.416079877096745,-0.703132087420671,-0.833183425413867,-0.336129860487981,-0.852750199487722,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,0.248127217609748,10,-0.439503656891156,-0.134884683064771,-0.133990246139713,0.523174646412071,0.247543374364445,0.345920882800512,-0.474512669022081,0.195283652474928,0.151714900625653,1033.0000000001,1.00226853763626,0.0948992271717952,894.0000000001,0.542569945698047,1.5448384832343,0.0742225989785156,-0.0990553919351321,-0.104817330274623,0.0501360165523939,0.617125673794537,0.878450618643547,0.363300825796419,0.925373399321522,-0.374580420107851,0.802830428498977,0.359322520437901,0.637001818433261,0.724670448244187,0.0377382093526539,1.33149236556387,0.562105955755759,0.451834062908153,0.102215627178161,0.139017963839617,0.167198521564845,0.128229810563315,-0.182539410572259,0.179496152864194,0.133221462527779,0.133221462527779,-0.185900327786892,1.06316675953723e-11,-0.489200752166944,-0.453023423049306,-0.162988606475472,-0.482361271325675,0.0802132117433894,-0.297838457981801,0,1033.0000000001,0.0481545329445568,0.0260680659339588,0.679865598807309,0.00511496118269861,2915.81318883892,0.0625,1425,2,"SNETWORK (2 41 2915.81318883892 0.679865598807309 82000010 1425)",82
