"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
35,92000001,0.92994364956428,211,1.95876350285277,1.6240746339498,1.45807027539656,1.42805593959054,1.43873085382348,0.641473603525975,0.563751525071082,-0.117741026446058,-0.269089323011355,0.0369652676086339,1.14390448245329,-0.222303728164925,0.0369652676086339,0.0369652676086339,-0.592488139476393,-0.490969626719735,-0.600135782561853,-0.824824777510961,-0.495811236815352,-1.3305954825462,1.62674650698603,0.565034965034965,-1.23832923832924,0.92994364956428,12,0.168054200839047,-0.937938942136479,-0.921731546449449,-0.315413368850716,0.928933090328259,0.224785800864219,-0.266384228074064,0.596965465899996,0.0353116505848003,5.0000000001,0.00112913305621707,0.135644832235002,1085.0000000001,0.941217628268062,0.942346761224279,0.0521858466602757,0.0825904773153886,0.14103861038745,0.0446353853415914,0.559480722343231,0.791055037971313,0.474644304205789,0.959614857464585,0.0221441466280247,1.13891188542666,0.81657337350393,0.310583281094667,0.13768706722776,0.00465914628836286,0.18830483725301,0.596004386864676,1.11697181886013,2.19258446122347,2.15155944355969,2.28302402457116,0.271744408277615,0.618762234867557,0.520796031860235,0.292101236827539,0.292101236827539,0.675839864161041,-0.216273332509588,0.0187092424912516,0.2093236492546,0.463937893636169,-0.0775298538483388,-0.514559507679356,-0.447696514762302,1.5124680854327e-12,1085.0000000001,6.25298049828213e-05,0.0521233167552929,0.184625011182918,1.46845644334276,5484.14583758132,0.0156249669969604,984,2,"SNETWORK (2 35 5484.14583758132 0.184625011182918 92000001 984)",92
3,92000002,-0.610221262815319,32,-0.494845044588713,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.299439100078279,-0.386666343981046,0.680002044322277,1.15912789814291,-0.00898399530180239,-1.14290883517478,0.38733114399854,-0.00898399530180239,-0.00898399530180239,-4.8567770278113,0.263036374876196,0.267606454566003,1.25795377313785,0.0734900796798394,0.0221765913757709,0.149700598802395,1.22237762237762,0.834152334152334,-0.610221262815319,7,0.572992942083517,-0.365010910295913,-0.361500960383462,-0.513626289165057,-0.606499870026542,1.54327154567643,1.15815279430237,-1.21697262491291,0.0816474617123262,903.0000000001,0.11787602231055,0.1170865884243,957.0000000001,0.179148891008389,0.297024913218939,0.0148621032767057,-0.27215569148165,-0.277450344482539,1.64383986777183,1.21047919929064,-0.693872401907966,1.20845328203043,-0.762299502621342,1.28495651725844,-0.776445754100318,-1.89819527313075,-0.608698098559036,-0.785842109965848,0.300617689459573,-0.364396264795501,-0.471792152073761,-0.752292666128177,-1.48074956831335,-1.423857898781,-1.44749212629168,-0.750201558685853,-0.465132614926,0.499261623748938,-0.63797533806549,-0.63797533806549,2.97115034246079,-49.0808777799712,1.05027097509607,0.857750877060799,-0.840298109288938,1.36735726011745,-0.798589159843042,0.0284871336250131,0.019763695505143,957.0000000001,0.00589810997925058,0.00896399319745515,0.227494998254767,0.509636328389543,1518.52181000812,0.0624998605480869,33,2,"SNETWORK (2 3 1518.52181000812 0.227494998254767 92000002 33)",92
41,92000003,-0.373355755465036,124,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.936705599571662,0.966720655465473,0.207718235265604,-0.268142898071092,0.704540496729154,0.50674617495973,0.455133050147667,0.704540496729154,0.704540496729154,0.508517191789329,-0.685871553626301,-0.810621996452638,-0.127707376969759,-0.869145101831552,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.373355755465036,10,-0.289871163605345,0.378107763840034,0.378044651700455,0.356942557287568,-0.371197314040368,0.108211542276017,-0.265114536162846,-0.515913783809266,0.176209087709997,361.0000000001,0.406809460284913,0.0651871602115597,461.0000000001,0.192184574397325,0.598994034582238,0.0262955026774032,1.75143079098887,1.9105773495393,0.521292407310344,-0.0720700834024492,-0.852650112757583,0.0327967546906274,-0.82103627675547,-0.195435241392886,0.140199407933402,0.106085022086868,0.532597744911716,0.109998922350102,0.0049380577529608,-0.0910420927949042,-0.658232714974315,-2.60749408789749e-15,0.102215627178161,0.139017963839613,0.167198521564845,-1.14213707267983,-0.662951997220291,-0.0271312147828907,-0.892280448353483,-0.892280448353483,0.55532895974742,-0.0534882235861909,-0.540036142651425,-0.536979845093713,-0.253053636827081,-0.516280191338161,-0.573139319088166,-0.960960835044411,0,461.0000000001,0.017858707421103,0.00843679515630017,0.367202499376188,1.50454970682785,2384.31914820498,0.0625,1330,2,"SNETWORK (2 41 2384.31914820498 0.367202499376188 92000003 1330)",92
16,92000004,0.948004381029643,348,0.288659805977357,0.708741764562854,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.73868404303612,-0.871661937577727,-0.454120329338003,0.302306419437089,-0.619793944374504,-0.46306322758826,0.707281132116734,-0.619793944374504,-0.619793944374504,0.327128536747424,0.644026691711288,0.738627356512946,0.351062966722783,0.719828958114605,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.948004381029643,9,1.0506263883382,-1.27623181410464,-1.24820220562985,-0.726690089343971,0.94050193364245,-0.804566374815235,0.303577756565981,0.283184984293177,4.96634928395417,1236.0000000001,9.81414128011487,0.129463013511106,2217.0000000001,0.458889350752887,10.2730306307678,0.60417442063559,0.782554260218643,-0.128195475288011,-0.904889873032758,-0.461981157474237,0.687660629145408,-0.677180211600343,0.885378775328282,-0.0776673878872661,0.694428397160621,1.00422329622997,0.14170846257251,0.607403221512366,-0.850058626142723,1.20495795222112,0.562105955755759,0.451834062908154,-4.52365144789511e-15,-4.51494518067087e-15,-4.84823954093274e-15,0.357561440630441,-1.23846598577474,0.6711296843256,0.39232245491599,0.39232245491599,-0.0536842982788191,1.06316675953723e-11,-0.248300768830356,-0.305060170613311,-0.200021154792323,-0.209571329159911,-1.37552881710665,-2.22334095786883,0,2217.0000000001,0.577186356595335,0.0269880639402552,0.951633047002387,0.699094102846458,3132.96295341003,0.0625,416,2,"SNETWORK (2 16 3132.96295341003 0.951633047002387 92000004 416)",92
3,92000005,-0.330291025414292,98,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.353127712508444,-0.422634133701232,0.569437619227147,0.801013400379326,-0.0564740754677358,-1.20897605608601,-0.1236859911239,-0.0564740754677358,-0.0564740754677358,-4.49422007371982,0.18287241247003,0.245066447893919,1.16362675788344,-0.0103065047880092,0.637577002053388,-1.16766467065868,0.37272727272727,1.11578624078624,-0.330291025414292,7,0.576163679687698,-0.0788163622261672,-0.0783504092789692,-0.510480376802767,-0.331683055221986,0.335659748624855,0.800962221387825,0.000613962184519057,0.260027248758532,2288.0000000001,0.951195780944045,0.128020143514592,608.0000000001,0.124444848513436,1.07564062935748,0.0511715816524428,0.106027303354017,-0.113363472702874,0.45200782192375,0.117515330606792,-0.517801524205402,0.340353303169813,-0.540759883473899,0.737330927184633,-0.590981442403162,-1.23082622502673,0.0931085551494166,0.389603193196336,0.270636828788054,0.617920878712767,-0.183656619125853,-0.461007527196321,-0.89778437282183,-0.860982036160378,-0.83280147843515,0.0986591503486076,-0.186060934366236,1.14599328000373,0.101787726629917,0.101787726629917,-0.461476512902651,-31.7617076091742,0.94610395850609,0.874610934230441,1.02082727500914,0.803658336370444,-0.954683439836162,-1.13222663602189,0,2288.0000000001,0.0452513517506312,0.00592022980181159,0.504467818826298,0.531814851798117,1917.8891195286,0.0624998605480869,99,2,"SNETWORK (2 3 1917.8891195286 0.504467818826298 92000005 99)",92
17,92000006,-0.698436808674927,89,-0.254295665086778,0.276450920905401,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.0951370118254121,-0.083046531433882,0.242811234811772,1.2055042320767,0.662577239117871,-0.00741407578275681,-0.0499255840263743,0.662577239117871,0.662577239117871,0.495588115401453,-0.00652314142161926,0.000278813139065311,-0.422478899881431,0.0412825856633435,-0.596303901437372,0.141716566866268,0,-0.395577395577396,-0.698436808674927,9,1.34529423819539,1.17935174821842,1.19045863884416,-0.726175568261389,-0.697558074379978,-0.467058148543756,1.20438797683189,0.998537230185722,4.1343098394193,1728.0000000001,11.4220309795395,0.16293235531638,2670.0000000001,0.695528885980942,12.1175598654205,0.462326165588498,1.2127733203267,0.971357168947685,-1.25027358398071,1.00920758338183,3.34717413991119,-0.722333943641189,2.80213439017136,0.322081909685646,2.76142780661387,7.19056470119756,-0.109016275894153,-0.174896052272421,0.199506323842045,-0.2273703046178,-0.658232714974315,-1.30374704394875e-15,-1.4058558810172,-1.37829262321507,-1.40813399619979,-0.868396250403656,-0.718592617999956,0.0556272096692938,-0.719625736479811,-0.719625736479811,0.421791178441625,1.06316675953723e-11,0.196736717394097,-0.0633645589545501,-0.0738947504205013,0.294964859908976,0.468916972164905,0.15518930953315,0,2670.0000000001,0.435789370426638,0.0265367950618595,0.305623123310747,0.318814621081767,1635.88798477529,0.125,508,2,"SNETWORK (2 17 1635.88798477529 0.305623123310747 92000006 508)",92
3,92000007,-0.0265436812968199,165,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.403839431953149,-0.475933374862674,0.530786716147494,0.602377552493701,-0.346126746993001,-1.25072969931183,-0.556255992924218,-0.346126746993001,-0.346126746993001,-4.60997594164781,0.173196470851779,0.25028119948087,1.05134907072308,-0.00195106932781045,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,-0.0265436812968199,7,-0.0583703879498102,1.89798517026195,1.93120153675308,0.247274180230748,-0.026876953655349,0.0199418354512382,0.60387195715016,0.166924323851051,0.302169000137452,3207.0000000001,1.54932989802963,0.0395551163681528,804.0000000001,0.0508456436495323,1.60017554157916,0.0538672010075167,-0.64624178190073,-1.55951608635625,0.224436220737188,0.267944656488494,0.069877632471628,-0.401739119408388,0.052906188462035,0.255525569585507,0.546094559142532,1.01599996929506,0.63606220387583,0.997905885840996,0.146950161162582,3.67641638695773,-0.108169528672541,-0.356304064568476,-0.751834212897414,-0.690544926566656,-0.641104661755899,0.987207465265203,0.487502679390319,0.0954569175392228,1.26449568711584,1.26449568711584,-0.31559277425427,-2.24986686523359,-0.576033469121134,-0.477619471441562,-0.649021179898099,-0.460048555867661,0.0432427324740624,0.0101546616751239,0,3207.0000000001,0.0521555683863604,0.00171163252115631,0.772499984880657,0.207104366546848,2304.36489285969,0.0624998605480869,166,2,"SNETWORK (2 3 2304.36489285969 0.772499984880657 92000007 166)",92
29,92000008,-1.02748855791054,38,-0.790377993358492,-0.853832397374456,-0.959757100198023,-0.960709455694412,-0.961711264614227,0.425958110885024,0.353948225196925,1.58806349573805,0.124683926574962,0.871540689069222,-0.2177858844517,2.93553915230366,0.871540689069222,0.871540689069222,-0.0896653021181045,-0.334164073046133,-0.435489976517174,0.504728191680621,-0.54151838779489,0.388090349075976,-1.93862275449102,-1.29510489510489,0.10534398034398,-1.02748855791054,8,0.824802751781438,-0.490036754326922,-0.48451894114251,-0.636369742297098,-1.02736753329561,-0.651378811170552,0.126405972679005,0.38167383613534,0.122760132093651,387.0000000001,0.0759561735158765,0.0430146944439137,22.0000000001,0.00151298393393892,0.0774691573498155,0.00396288134387477,-0.26761200542595,0.063871395880066,-0.698076193658694,-0.883195959876999,-0.273477521377549,-0.606113203038691,-0.307712677796321,-0.159482728750821,-0.304577446245341,-0.37026562914654,-0.302234283045472,-0.635800706757094,0.0846528930960521,-0.283952631889913,-0.471792152073761,-0.752292666128179,-1.4058558810172,-1.37829262321507,-1.40813399619979,-0.930432354383441,-0.155621240664064,-0.193724551016686,-0.760710452637674,-0.760710452637674,0.141690166444902,1.06316675953723e-11,0.207428384953009,0.59130433388975,0.416056159238847,0.201199042231932,-0.331208806843039,-0.323723189901835,0,387.0000000001,0.00388548560061938,7.73956432553882e-05,0.232987094121042,0.696809090422174,904.586282138125,0.25,833,2,"SNETWORK (2 29 904.586282138125 0.232987094121042 92000008 833)",92
37,92000009,0.372464424862205,92,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.12212333390917,0.0553332401815452,-0.521466153625644,0.621473867861843,-0.4058673133017,0.644953841177482,-1.07883805895337,-0.4058673133017,-0.4058673133017,-0.545427539574746,-0.594251777745377,-0.642549472067441,-0.506654709609769,-0.684265985255286,0.665297741273101,-1.69993346640053,-0.507226107226108,0.644007644007643,0.372464424862205,12,-0.206127834472604,0.539247669285364,0.540223872539175,0.25640863844237,0.371886930980858,-0.0198127609667265,0.624334806598176,0.00469152646175379,0.279751004427251,414.0000000001,0.74067733866773,0.0566422866293483,971.0000000001,0.351736200943237,1.09241353951097,0.0466193010903301,1.75111981715952,1.29924903904387,-0.356646484620519,0.305955987522761,0.96735593042303,-0.121695311874552,0.905778749037476,0.418797486552695,0.760812178289901,1.42018398314543,1.32135150898596,0.855841386860982,0.25305021453539,1.28724724206522,0.528207847926239,1.07109749798066,2.19258446122347,2.15155944355969,2.28302402457116,-0.506872119062793,-0.579230363981264,0.384475282728664,-0.454992391195122,-0.454992391195122,0.0650123229147544,-0.0511404759612431,0.0793266019203058,0.0940962922450726,0.618621542954321,-0.0485072072501059,-0.90974941043346,-0.914257019654904,0,971.0000000001,0.0316087805008571,0.015010520489473,0.534763722772712,0.224945795162163,4774.55785361508,0.0312499339939208,1140,2,"SNETWORK (2 37 4774.55785361508 0.534763722772712 92000009 1140)",92
3,92000010,-0.702108131566365,3,-0.494845044588713,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.305902199148881,-0.394337164361528,0.673155003096684,1.21396309396291,0.0033256364217767,-1.1420873777528,0.372350446651171,0.0033256364217767,0.0033256364217767,-4.88322075165101,0.271358341394874,0.26393399640024,1.08490624147822,0.115659428062867,0.0221765913757709,0.149700598802395,1.22237762237762,0.834152334152334,-0.702108131566365,7,-0.593423132983769,-0.291771171725105,-0.289244349682312,0.797591427573934,-0.715052261324986,0.695319305764322,1.21321399435726,-0.501112138200044,4.35833540293527,2901.0000000001,20.2145190170974,0.261097054860327,3106.0000000001,1.29657743386036,21.5110964508578,1.06251243668917,-0.537302495851118,-1.0256250899196,0.106245760377246,1.37701258402052,2.02138724503327,0.668260954170872,2.18956664534036,1.0587432811782,2.82084124776402,7.37563487746917,-0.835815303462672,-0.69993825998352,0.200516619250717,-0.377068275239218,-0.471792152073761,-0.75229266612818,-1.48074956831335,-1.423857898781,-1.44749212629168,-0.363879082509927,-0.627421778415645,0.444149354101141,-0.337348184062826,-0.337348184062826,-0.277912423369967,-5.53218320946695,0.293654438985454,0.26581045316241,-0.457427283617841,0.446184931569722,-1.62491867030394,-1.11554964131909,0,3106.0000000001,0.998469692346691,0.0640427442424828,0.114597064633153,1.83383732479844,1355.73419818452,0.0624998605480869,4,2,"SNETWORK (2 3 1355.73419818452 0.114597064633153 92000010 4)",92
