"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
15,1,0.611255118048684,88,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.0751521814175102,-0.202015057215859,0.536190693839328,-0.981309765420869,-1.30273668042587,0.392089508969803,0.0870844756377907,-1.30273668042587,-1.30273668042587,-0.79654547172789,0.689817276547237,0.771419726441273,0.0699470482379652,0.874718760332543,4.73118279569892,-10.2730236348817,-10.9708737864069,5.17573696145128,0.611255118048684,9,0.855368408116972,2.71461231616881,2.77197709662151,-0.484286745747105,0.604871532631466,-0.215987650624455,-0.602698598904919,-0.0746225174977497,2.06205020659961,7612.0000000001,25.0954269876991,0.488478110706791,8169.0000000001,6.37985161404133,31.4752786016404,0.279811516247933,1.88142226911399,-0.339485293465555,-0.559390292565508,-1.01985544122833,-0.560411445760665,-0.591532642528022,-0.432602220333878,-0.890129091049917,-0.304467587480174,0.0811150777655038,-0.0845489087962801,-0.400959733644608,-2.58617697663542,-0.151155904229923,0.999999999999999,0.873063244823954,0,3.40707866373777e-15,-3.5457709629753e-15,0.396131879407072,0.963660337853772,-2.51777401831845,-1.53655193761326,-0.0720680056318402,-0.92090428896056,-0.965479279232504,-1.89346643724711,-0.282066286990655,1.67338908987521,1.3577368524511,0,8169.0000000001,0.223095387420533,0.0567161287274006,0.00329081125035158,0.423408068716526,3152.58361454116,0.0625,1,2,"SNETWORK (2 15 3152.58361454116 0.00329081125035158 1 1)",453246.5,4499864.61732125
15,2,0.627025352380037,89,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.106313239296913,-0.24548953889464,0.447046724740713,-0.989753230569607,-1.3392012325741,0.353007137793542,0.208987384307268,-1.3392012325741,-1.3392012325741,-0.829599593263483,0.701686800272792,0.783484969899301,0.145883498849615,0.877537836406427,4.73118279569892,-10.2730236348817,-10.9708737864069,5.17573696145128,0.627025352380037,9,0.861508261953339,0.0237782032221145,0.0236975199954065,-0.477372869060884,0.624976213786317,-0.544620377643842,-0.992106532875292,1.02098836878591,10.777361379855,3102.0000000001,53.4503820334982,0.456854768134073,10118.0000000001,7.39042495732838,60.8408069907266,0.72099748069308,0.463805022955998,1.88142226911399,-1.33164430624831,-0.215987650624455,1.19876739498896,-0.430196352032932,1.21324797344849,-1.17610146939295,0.569954670265073,0.631836452137971,1.36926932841339,0.250192379423352,-1.69747751198337,0.00240547048863402,0.999999999999999,0.873063244823956,0,3.40707866373777e-15,-3.5457709629753e-15,0.0473508406557286,0.350401436100157,-2.74499382401274,-1.28260045440984,-0.249405930227631,-0.913093514850481,-0.838773830692309,-1.09900636237583,-0.483741915634248,-0.290166703000361,-0.44741047840263,0,10118.0000000001,0.633416824808965,0.0875806557841156,0.036906604574685,0.346871660832228,3176.04647870442,0.0625,2,2,"SNETWORK (2 15 3176.04647870442 0.036906604574685 2 2)",453241.184596449,4499844.18459645
15,3,0.647869313519408,90,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.224395751267719,-0.400126535768679,0.338651179614247,-1.04457966370105,-1.52598604299606,0.299198231031803,1.29503714708376,-1.52598604299606,-1.52598604299606,-1.05716431696546,0.850649614490293,0.933273933492194,0.559117969342661,0.990197476335711,8.46774193548389,-18.3053178484105,-20.2791262135906,8.83290816326535,0.647869313519408,9,1.25259971594202,0.215701932673861,0.215409609731114,-0.551234228307213,0.641225288076707,-1.31481498442042,-1.00292668632101,1.00721411773979,4.30169646054263,963.0000000001,6.62312000015645,0.504288049359096,3195.0000000001,2.5760015105507,9.19912151060715,0.106799228087099,2.61177607432774,0.463805022955998,-1.4061552345607,-0.544620377643842,0.906760319847318,-1.35830281514942,0.898408646473563,-2.0226628743336,1.01525048612495,0.596326149112028,1.82966909865353,0.835531154572644,-0.831261996515964,0.277632255219897,0.999999999999999,0.940149478354053,0.219662140571449,0.218265602150632,0.223128210528633,-0.217500709041361,0.345700766785294,-1.48617929135873,-0.70410229251231,-1.6727732931232,-0.453008574372845,-0.298239324134856,-0.54007181343488,-0.107490576038872,-0.373312384442396,-0.308784688475139,0,3195.0000000001,0.0768925708899512,0.0299066570971481,0.0703627749330454,1.56947792284281,3199.39793059394,0.0625,3,2,"SNETWORK (2 15 3199.39793059394 0.0703627749330454 3 3)",453228.743694279,4499827.74369428
15,4,0.660827320520682,91,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.218994068085252,-0.398620511786293,0.343660041911455,-1.04514617608813,-1.5224252926083,0.30044806840755,1.29674489148889,-1.5224252926083,-1.5224252926083,-1.06016563043688,0.845526551110235,0.926689507970307,0.552151899805336,0.985286168295527,8.46774193548389,-18.3053178484105,-20.2791262135906,8.83290816326535,0.660827320520682,9,1.27681993233725,4.1391815516268,4.27490697452514,-0.514991671858016,0.653748636323057,-1.38912721085799,-1.05450766621964,1.00111132356138,0.129533342119412,2554.0000000001,0.528931020730142,0.0839072021402511,48744.0000000001,6.53908494598436,7.06801596661451,0.0539801399841843,-2.94549159752598,2.61177607432774,-1.51074959334942,-1.31481498442042,0.180564629323271,-1.91335463064092,0.108149528088991,-2.73402634726098,0.342531112347871,0.191206924533116,2.10727645461592,1.20980518152449,-0.237826068385473,0.770541074321733,1.03846169364526,1.32903607470264,0.492117596911396,0.47863301292306,0.47927092510076,-0.747993159126049,-0.193190467493903,0.619841369970578,-0.0105923850673518,-3.64890238402415,0.542127483323483,0.695451814532009,0.887955368253165,0.329781780408998,-0.930543645405677,-1.08051372277935,0,48744.0000000001,0.00403957356887231,0.049940566315312,0.105309060125673,1.44984649583848,3223.78944010182,0.0625,4,2,"SNETWORK (2 15 3223.78944010182 0.105309060125673 4 4)",453207.981573877,4499818.98157388
15,5,0.673718369728383,92,1,1,0.17072214580468,0.160394613030368,0.158844019730788,0.268671529754338,-0.0553194265032839,0.788089849329413,-1.19666112930412,-1.2072644470797,0.722137097186026,0.674459092560426,-1.2072644470797,-1.2072644470797,-1.23074703179714,0.608266366050566,0.70534057452286,-0.420558284605242,0.850896677295097,8.22580645161292,-15.351030387705,-11.9625520110948,8.7973760932945,0.673718369728383,9,1.27681993233725,3.32683836063118,3.41414061592826,-0.551234228307213,0.663254181005481,-1.49344264284151,-1.05474471287957,0.989630003979478,0.0388160453684661,1599.0000000001,0.0992330464629355,0.0730234881881137,58067.0000000001,6.77935751696283,6.87859056332577,0.0572846785522695,-0.0810665371613835,-2.94549159752598,-1.39853962131342,-1.38912721085799,-0.034553814405873,-1.96511169318177,-0.0327551105860171,-2.80439593396268,-0.657950222899015,0.00496592333527662,2.87463114183939,1.29090712338793,-0.583458316851699,0.55285903995116,0.487179374318596,1.00723571188415,0.439324281142898,0.43653120430126,0.446256421057266,-0.537840174250819,0.341000097470432,-0.454584564399006,-0.125604130614782,-3.09614065601867,0.00707636610479013,0.242295182422596,0.0188627355060747,0.0670851349129105,-0.45645806588443,-0.170158898547648,0,58067.0000000001,0.000826409582092367,0.0564582688701771,0.135171226356994,2.80743487109505,3244.63237970304,0.0625,5,2,"SNETWORK (2 15 3244.63237970304 0.135171226356994 5 5)",453195.807094994,4499805.78079917
16,6,0.38512860548259,73,0,0,0.17072214580468,0.160394613030368,0.158844019730788,-0.649447715596084,-0.546709096340024,-0.63068959417292,-0.419770721405848,-0.512481563668202,-1.0576020035566,0.773800572461075,-0.512481563668202,-0.512481563668202,-0.144742988720925,0.646651003323872,0.698971647650533,1.30869856478784,0.64749720239046,0,0,0,0,0.38512860548259,9,-0.113568915093154,4.41444695507617,4.56873412699625,0.442856766199682,0.382426443550589,1.20200559933337,-0.413456970898323,-0.0820687991246156,0.124639674439876,3412.0000000001,0.679926397756925,0.122609701917121,25614.0000000001,5.02109936606009,5.70102576371701,0.0422817971413056,0.00541368262043039,-2.75247806502351,0.43965308569378,-0.079317574885115,-0.658140627221414,-0.00731839265068519,-0.427189859973656,-0.269456284491361,-1.20600106178242,-0.974112317559407,0.259584927455693,0.0471460447631308,0.197173711604863,0.222007706897856,0.90629037215003,0.77935349473239,0,0,0,0.405163311095412,-0.249341708029853,1.63789290878255,0.253204390324241,-0.417960705676319,0.465788134878239,0.708109387451956,1.19762196118152,0.178299785071626,-0.674942084892194,-0.419832148066942,1.68457026293584e-13,25614.0000000001,0.00504269076141075,0.0372391062798949,0.0567074545299285,2.68149867457685,2812.42417412677,0.0625,6,2,"SNETWORK (2 16 2812.42417412677 0.0567074545299285 6 6)",453458.380512252,4500073.38051225
16,7,0.400418417645054,74,0,0,0.17072214580468,0.160394613030368,0.158844019730788,-0.645992887990412,-0.544861496988586,-0.651007787219948,-0.430719554867099,-0.549671263907658,-1.05096956534817,0.701615322565663,-0.549671263907658,-0.549671263907658,-0.165997775310569,0.639027465066863,0.68996838793268,1.26323688301866,0.645216688648284,0,0,0,0,0.400418417645054,9,-0.393738172665778,0.878416668217887,0.882701149266423,0.611374157083111,0.39705027004016,0.451758803607276,-0.439164401191206,0.238261181078294,0.204786844742099,1399.0000000001,0.458053645188381,0.0995111096882066,25650.0000000001,4.08089586624556,4.53894951133394,0.0490910603951798,-0.230799478159198,0.00541368262043039,0.108270147216771,1.20200559933337,1.21932505545518,0.209240540991057,1.12398122868485,-0.130734358514347,-0.243875052816081,-0.203270898320912,0.789636497148889,0.486887630498405,0.19448854437129,0.637710576504137,0.600325672992481,0.473388387661865,3.40001429804342e-15,0,0,-0.151437155745848,0.358267755407864,-0.258145150364179,-0.099165770143444,-0.781234270713347,-0.685750423682902,-0.644993326434247,0.187235584996357,-0.6131714356175,0.160342252373612,-0.0363101070500988,0,25650.0000000001,0.0049540844316084,0.0441369758635714,0.118712690323901,0.686099722453596,2834.6328166751,0.0625,7,2,"SNETWORK (2 16 2834.6328166751 0.118712690323901 7 7)",453448.333484755,4500055.33348475
16,8,0.417696876276646,75,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.702021786284425,-0.586004928897474,-0.690925063345691,-0.45361749943676,-0.583340852520708,-1.09718441198959,0.75835999699457,-0.583340852520708,-0.583340852520708,-0.205592024796677,0.673372797741792,0.727246505668523,1.2700800641704,0.683857995867142,0,0,0,0,0.417696876276646,9,-0.513573504348831,-0.268755935529111,-0.26715112123877,0.743472627487481,0.414052077969328,0.12125957994432,-0.450559439449977,0.0887246810349226,0.101355346314577,2887.0000000001,0.467832102894694,0.114919519551847,19137.0000000001,3.51612440634885,3.98395650914354,0.0487134652764625,0.837320487715988,-0.230799478159198,0.343857166672893,0.451758803607276,0.0833810415439699,0.18897918369652,0.087425014306476,-0.154804368286471,-0.212442873579476,-0.179185456265685,-0.220083181309212,-0.251303392044466,-0.078083753638795,-0.0405512232156601,0.999999999999999,0.873063244823954,0,0,0,0.183013946667379,1.03484118923889,-1.34970611753079,0.0973828704716752,0.152927603991241,-0.807812958773151,-0.691462020865304,0.0740363805014041,-0.695464019393176,1.40882617168802,0.63516659503943,0,19137.0000000001,0.00572037440574165,0.0429930907707208,0.180241633901233,0.331460291744416,2856.67086389462,0.0625,8,2,"SNETWORK (2 16 2856.67086389462 0.180241633901233 8 8)",453437.407086371,4500038.40708637
16,9,0.437238508331016,76,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.73521119338006,-0.62398034120329,-0.718114449846064,-0.45950698464901,-0.602529823773543,-1.12745358617725,0.79848967490816,-0.602529823773543,-0.602529823773543,-0.218815945587423,0.682079792655537,0.735734420091804,1.27297048395442,0.693488879522193,0,0,0,0,0.437238508331016,9,0.197301165308562,-0.30866202576558,-0.306698203557427,-0.182295661465783,0.440981387624693,0.356218348169258,-0.467106042916644,0.138717257011626,0.105441290964809,3652.0000000001,0.615655916802374,0.116667382749041,19118.0000000001,3.56605869208006,4.18171460878244,0.0513504050971014,-0.798097388050351,0.837320487715988,0.26200792611502,0.12125957994432,-0.201460590605043,0.36739668708404,-0.210935173605022,-0.0400560005980388,0.0510978419856419,0.0531562751284507,0.172009712260037,0.259294709883169,-0.0799309791391909,0.577221603316523,0.999999999999998,0.873063244823953,0,-3.40707866373777e-15,-3.5457709629753e-15,0.404432130803326,0.206173202226214,-0.0233439191996831,-0.900294549441129,0.000521030506546535,-0.314078378417026,-0.0985652781391621,0.275340873067955,-0.295148222774834,0.218719909640444,-0.0217804329763793,0,19118.0000000001,0.00756010001158102,0.0437903049855204,0.244260342771659,0.849866919480374,2879.60067947395,0.0625,9,2,"SNETWORK (2 16 2879.60067947395 0.244260342771659 9 9)",453426.557219315,4500020.55721931
16,10,0.463154522333565,77,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.760811918142046,-0.659492530567049,-0.744900468128297,-0.469300357201952,-0.639206400156276,-1.13958009568566,0.801872201730409,-0.639206400156276,-0.639206400156276,-0.241623068836415,0.690757347188433,0.742952159917257,1.27149217769086,0.703709315333786,0,0,0,0,0.463154522333565,9,-0.392789762291195,0.558903669063729,0.559966463244208,0.581340366599139,0.459306733434899,0.274587378916275,-0.473562298008715,0.316552109544693,0.135740196439776,2253.0000000001,0.488952014106793,0.107302269241602,17584.0000000001,3.01663771087674,3.50558972488353,0.0392321817909061,0.147587259134358,-0.798097388050351,-0.471060858033503,0.356218348169258,0.91590573862277,0.147484169406204,0.873828273721278,-0.204160605674963,0.9424326679299,0.845724159087134,-0.123720109230394,0.244188820622806,0.186587109860276,0.618795542835377,0.999999999999999,0.873063244823954,0,0,3.5457709629753e-15,0.434937101533119,-0.116055898860945,0.294900711435261,-0.862573835983173,-0.522774137190887,-0.00707636610479013,0.302545436441914,0.662243242297146,-0.115036907940984,-0.362443280724234,0.344110965220672,0,17584.0000000001,0.0054720191915309,0.0337601624993752,0.300242915035446,0.994861164335213,2899.65216255311,0.0625,10,2,"SNETWORK (2 16 2899.65216255311 0.300242915035446 10 10)",453413.5,4500006.5
