"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,86,-0.4733930916923,85,0,0,0,0,0,0.172498641119312,0.143109519690298,0.0794006299837812,0.316034113943561,0.347868298350171,0.106980524262174,0.0866097504054705,0.347868298350171,0.347868298350171,0.0218250747414183,-0.166213644091956,-0.0529837947524508,-0.127412078077976,-0.174778610641649,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.4733930916923,7,0.495534457219756,0.143695708652487,0.143233674668553,-0.434692601916568,-0.479920358756112,-0.635148239290173,0.327154472146118,0.730868350670447,0.130658170941917,2640.0000000001,0.55148732489204,0.159463231844964,3080.0000000001,0.785247047895774,1.33673437268781,0.060744199075594,-0.460493851892541,-0.449622790716762,0.333523145575254,-0.345760277609556,-0.727956351432819,-0.525152060155048,-0.762280565802004,0.0864812623286335,-0.850856859095026,-1.37669743522701,0.371703794027068,0.29215607486721,0.11099774852367,-0.00158350871336864,-0.0622614725903176,-0.0941925218665219,-0.160940125764688,-0.182502451056316,-0.195037162260596,-1.48101564707018,0.346464183138677,-1.08974071039891,-1.08386612837876,-1.08386612837876,0.0959010171960012,0.433281677209027,-0.321236404208555,-0.500607520894234,-0.120001583470435,-0.352373510320814,0.579674769759563,0.750671512340276,0,3080.0000000001,0.0250608172249158,0.0356833817506782,0.452652695194646,1.02686708181864,1843.17685543516,0.0624998605480869,86,2,"SNETWORK (2 3 1843.17685543516 0.452652695194646 86 86)",454762.5,4499406.17213316
3,87,-0.471331988611665,86,0,0,0,0,0,0.171965681544172,0.139044403190011,0.0794006299837812,0.315834212959936,0.351233912702115,0.102792507790599,0.105837674993054,0.351233912702115,0.351233912702115,0.00764163987992985,-0.167081146461256,-0.0514533360032461,-0.127418557941086,-0.175985303965939,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.471331988611665,7,0.477001095604788,-0.0684892647494968,-0.0680785444177719,-0.4391910414598,-0.475894789115785,0.333870249908882,0.326849335588262,-0.0140045364607723,0.323196340846665,4128.0000000001,2.13305060083937,0.195646054691145,2914.0000000001,0.911497907880499,3.04454850861987,0.143822292644374,-0.422849886161421,-0.449668703750376,0.392459259912202,-0.638633318700326,-1.12740306981895,0.401769295990585,-1.2266583435068,0.665355058818144,-1.21852196082667,-1.96952164355319,-0.332524498034215,-0.246914465880407,0.110991608275924,-0.180825297060536,-0.0622614725903176,-0.0941925218665196,-0.321880251529376,-0.365004902112632,-0.390074324521173,-0.349809559280579,0.3521515775828,-1.16622070230264,-0.318881879723297,-0.318881879723297,0.889845995112591,-0.423499841163461,0.439099062549248,0.285143415030566,0.437803004649579,0.392920335333161,0.668166129671379,0.443557918442134,0,4128.0000000001,0.100763783744288,0.043058508800086,0.457291487156867,0.93844540111122,1849.8655329074,0.0624998605480869,87,2,"SNETWORK (2 3 1849.8655329074 0.457291487156867 87 87)",454759.366981063,4499401.36698106
3,88,-0.469043497230485,87,0,0,0,0,0,0.171965681544172,0.139044403190011,0.07707051755565,0.31251623027846,0.35123341280835,0.102010156731829,0.108708126688857,0.35123341280835,0.35123341280835,0.0152668862779663,-0.169821227323372,-0.053418504617649,-0.128989563097404,-0.179189158474191,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.469043497230485,7,0.458051249699996,-0.22379023807356,-0.221985771212838,-0.443699905953718,-0.470094787939663,0.393481046719589,0.323995846444188,1.23039009716505,0.628706724453924,2568.0000000001,2.58129808478673,0.178347383505666,2440.0000000001,0.695747417240243,3.27704550192698,0.159269452815926,0.252175801296306,-0.413587759641098,-0.70826727719533,0.341056025304824,1.24220949496497,0.496106019569827,1.37522160168304,0.718951252842492,1.20324930818069,1.96368546263312,0.852826495841318,1.01297187108391,0.111403246787085,1.83001095022735,-0.0622614725903176,-0.0941925218665219,-0.321880251529366,-0.365004902112622,-0.390074324521173,0.303388674958095,-0.0942921292791996,1.15045398717315,0.316572208918865,0.316572208918865,-0.0559901739846244,-0.094650131195715,-0.0862526798011101,-0.158515688365303,0.157019789532761,-0.146957027460589,0.0138111637893998,-0.0265665836115563,0,2568.0000000001,0.125455057921997,0.0338143947939286,0.46112167881883,1.63475949655397,1855.38828902415,0.0624998605480869,88,2,"SNETWORK (2 3 1855.38828902415 0.46112167881883 88 88)",454756.876016324,4499396.87601632
3,89,-0.458395935980452,88,0,0,0,0,0,0.173836542589652,0.140102819328888,0.0718806860681948,0.303270342727434,0.341671418576371,0.100870466708207,0.0139806573315612,0.341671418576371,0.341671418576371,0.0553851875172526,-0.18226199845515,-0.0612917159197076,-0.140350366391374,-0.192159326910608,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.458395935980452,7,0.306709771778743,0.353991891045454,0.353812852585794,-0.28976341936559,-0.460989511594832,-0.719846268558391,0.314714147147944,0.719456667537498,0.313168794859647,2620.0000000001,1.31182168781571,0.0425861578245117,833.0000000001,0.0567163788459238,1.36853806656164,0.0598481697825131,0.472252399464171,0.23341006931917,-0.890701399481704,0.401323257637385,1.49612829390743,-0.676657375527661,1.49665519309379,-0.0233640931046305,1.62166382273972,2.63393040341938,-0.269743272744679,-0.54020210807903,0.10996959464452,-0.265032138306663,-0.0622614725903176,-0.0941925218665219,-0.321880251529376,-0.365004902112632,-0.390074324521173,0.107883295111325,0.733515418066681,-1.90347897637262,0.108037752393169,0.108037752393169,0.47385994905799,-0.464547492883615,0.245115677069378,0.0859499075719592,0.0342776252262172,0.26498560903582,0.769464393182797,0.508023892831199,0,2620.0000000001,0.0573678795523745,0.00248029013013857,0.464851981300304,2.79318392734604,1860.76701485959,0.0624998605480869,89,2,"SNETWORK (2 3 1860.76701485959 0.464851981300304 89 89)",454753.779789593,4499392.77978959
3,90,-0.4488916807297,89,0,0,0,0,0,0.169558513573791,0.136995468191942,0.0718806860681948,0.302655693908625,0.341264834714825,0.0992232687350203,0.0207733697900933,0.341264834714825,0.341264834714825,0.0623555314435978,-0.184210329020967,-0.0624584410469952,-0.140267677563085,-0.194896420556641,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.4488916807297,7,0.10727811579393,1.02993600294755,1.03806336326203,-0.0392031639370171,-0.454774550423474,-0.904368840453413,0.313726614287973,0.862525379972835,0.662545318327207,2681.0000000001,2.83992870753487,0.0353997691780532,42.0000000001,0.00237708533124267,2.84230579276612,0.109919093481793,0.855295755811504,0.444348828932651,-0.634607174720191,-0.72426404469493,-0.0317363697099902,-1.06418398145097,-0.0246697409624069,-0.305342784448247,0.211310235547869,0.341494544315426,0.253206489017916,-0.0842506045328029,0.109919103520483,-0.170322848524569,-0.0622614725903176,-0.0941925218665219,-0.321880251529386,-0.365004902112642,-0.390074324521173,-0.019684521956565,0.484434265960512,-1.96508683173895,-0.0192011028946563,-0.0192011028946563,-0.355950105075463,-0.715551281862598,0.285174898000816,0.193205383349393,0.418633440234927,0.219713010585312,0.712627694212244,0.49736430008244,1.02594500652032e-13,2681.0000000001,0.109827165534275,9.19278475186003e-05,0.469168581794186,1.29319317186098,1866.99112422151,0.0624998605480869,90,2,"SNETWORK (2 3 1866.99112422151 0.469168581794186 90 90)",454748.5,4499390.5
3,91,-0.444883121309236,90,0,0,0,0,0,0.169558513573791,0.136995468191942,0.0695494448594204,0.300396999617012,0.341133372556974,0.0948576656446075,0.0462594887272055,0.341133372556974,0.341133372556974,0.102734674117446,-0.191795107487553,-0.0680969321971031,-0.14516953526444,-0.203565835454774,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.444883121309236,7,0.495534457219756,1.66224340957646,1.68771847313969,-0.443699905953718,-0.450150905657647,-0.645342927930985,0.313661888351458,0.685010360928943,0.650955458614118,5775.0000000001,6.01032969865249,0.0551546318203478,275.0000000001,0.0242498869910408,6.03457958554353,0.208125635922569,1.3158997511123,0.811487775729989,-0.839616392371243,-0.910818583570032,-0.00576517103282414,-0.942720308146729,0.0037272306910022,-0.21420819824059,0.156973424213911,0.254473261917538,-0.64113834563908,-0.816240694411151,0.223937584879476,-0.401918121608584,-0.0622614725903168,-0.0941925218665196,-0.321880251529376,-0.365004902112622,-0.390074324521173,-0.817634483013709,-0.297583029660637,0.453357876870535,-0.679128746417867,-0.679128746417867,0.381028678223334,-1.08375206345461,1.1447031327602,1.06969604236793,0.905123177185062,1.09655327178093,0.617632694444232,0.138545634100576,0,5775.0000000001,0.207289285409692,0.000836350412876738,0.473405778999916,0.4660329125353,1873.10074192504,0.0624998605480869,91,2,"SNETWORK (2 3 1873.10074192504 0.473405778999916 91 91)",454744.008275016,4499388.00827502
3,92,-0.438358729616514,91,0,0,0,0,0,0.169558513573791,0.136995468191942,0.0695494448594204,0.300088741090862,0.341401022290404,0.0949733521299945,0.0448095490658514,0.341401022290404,0.341401022290404,0.111815357224541,-0.194200582773937,-0.0701419652705971,-0.146787021464956,-0.206294318213999,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.438358729616514,7,-0.0555967566797596,2.27289417896846,2.32320215953679,0.333879167775076,-0.444457075026185,-0.852699027925135,0.311239289013327,0.280968986585672,1.4072711013983,4539.0000000001,10.2125215630086,0.0666791041601779,781.0000000001,0.0832598884193839,10.295781451328,0.318051206704028,0.245872099650453,1.25296695275568,-0.649662758368712,-0.648940271496561,0.0671437267341929,-1.30165845487643,0.0599605066094237,-0.494414449800065,0.0542483016435167,0.0901261150264231,-0.0756976374485953,0.207960777672046,0.22422025388183,0.0886154272013417,-0.0622614725903183,-0.0941925218665266,-0.321880251529386,-0.365004902112642,-0.390074324521183,-0.374643674032448,-0.138286299408614,0.76210203697567,-0.339810992266848,-0.339810992266848,-0.386186920754518,-1.49651314437571,1.04200419355333,1.0000598256235,0.939309054509348,0.969800275701428,-0.694965405593921,-1.28095528864115,0,4539.0000000001,0.315479191253165,0.00257201535086375,0.477252913380883,0.373159954454712,1878.64792776053,0.0624998605480869,92,2,"SNETWORK (2 3 1878.64792776053 0.477252913380883 92 92)",454739.792929076,4499384.79292908
3,93,-0.432974848553883,92,0,0,0,0,0,0.169558513573791,0.136995468191942,0.0686223998521392,0.299025716234015,0.341420646200422,0.0948400674898869,0.0372713641139717,0.341420646200422,0.341420646200422,0.149154443970527,-0.202372059853588,-0.0770478820155901,-0.151623078911072,-0.215804179104764,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.432974848553883,7,0.270854283421774,1.89713593455048,1.93125974912994,-0.0809539792621652,-0.441282365024989,-0.660570863261223,0.310211071278975,-0.268252887364081,0.373983146491266,2999.0000000001,1.79317853372032,0.0469379879587167,1197.0000000001,0.0898283977966036,1.88300693141692,0.0622455418713025,0.922891010672994,0.227368104761288,-0.0567980209107284,-0.858579781828965,-0.824994205832076,-1.01683888475386,-0.614890195272066,-0.271257760670301,-0.993890716034691,-1.5969031640295,-0.269648269375853,-0.569474994788218,0.109581395169921,-0.325388651656578,-0.0622614725903176,-0.0941925218665219,-0.321880251529376,-0.365004902112632,-0.390074324521173,-0.583613948275691,-0.158818307237119,0.643101707123617,-0.507645455018446,-0.507645455018446,0.81059202387826,-1.77789116304821,1.12357141721701,1.0504790933829,1.06800100995141,1.03335635637698,-0.159044841410963,-1.2290070417894,0,2999.0000000001,0.0592761330091357,0.0029694087621667,0.481198809940392,0.944047858042042,1884.33751885241,0.0624998605480869,93,2,"SNETWORK (2 3 1884.33751885241 0.481198809940392 93 93)",454735.183994196,4499382.1839942
3,94,-0.43045599191579,93,0,0,0,0,0,0.169558513573791,0.136995468191942,0.0734711804016315,0.298360625110926,0.341621906875739,0.0948406648449471,0.0332868084266137,0.341621906875739,0.341621906875739,0.170212414307768,-0.2077953930538,-0.0815509246989898,-0.154795819012991,-0.222127627989757,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.43045599191579,7,0.399550949668722,0.617090764582761,0.618830205688459,-0.329641352245747,-0.436844589153614,-0.0609191930002749,0.30955826397641,-0.331990966698527,0.403026984834895,4629.0000000001,2.98274647096143,0.0476611546361558,2367.0000000001,0.180367319430592,3.16311379029202,0.13185485060209,0.110734595500228,0.876276396305467,0.250803170485991,-0.664335897215287,-0.958845112337593,-0.121403877071942,-0.915792178716519,0.339506327711806,-1.16678634935841,-1.8750119476245,1.21887586493162,1.24890993034836,-0.636322450652883,2.23501467493293,0.135004745438368,0.103073373745666,-0.22436851571122,-0.254428806132749,-0.271903593942233,-0.494024754397441,0.124567117541714,-0.370134163596553,-0.437467808371991,-0.437467808371991,-0.140210800441269,-0.0603958893305781,-0.272104404996792,-0.351355387026586,-0.0194771339104629,-0.319569836163169,0.340496988188764,0.141086329951216,0,4629.0000000001,0.124336213012809,0.00751863748928048,0.485444572624616,0.451468206592835,1890.45948712555,0.0624998605480869,94,2,"SNETWORK (2 3 1890.45948712555 0.485444572624616 94 94)",454732.5,4499377.17377272
3,95,-0.428281423681526,94,0,0,0,0,0,0.128226240549814,0.113826574868371,0.0437677905426269,0.275299150887878,0.345926264364854,0.0759361667141414,0.0695593320920292,0.345926264364854,0.345926264364854,0.261928685616866,-0.223139897670955,-0.0871474530534258,-0.169200953570629,-0.237980737285976,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.428281423681526,7,0.378109237255104,0.400160646070996,0.400193803621426,-0.336127537290433,-0.431438689409859,0.250203322037774,0.30930860679271,-0.0394654407668442,0.434187951975756,3289.0000000001,2.28316172908897,0.0802907320831411,1418.0000000001,0.182027365148642,2.46518909413761,0.106902788467959,-0.0842529786021746,0.0978416683295177,-0.0470585274551433,-0.058080848402836,0.039313336520052,0.189961759420914,0.0370896026956109,0.530588172547046,-0.134292914967597,-0.179878711361786,0.136136747402924,0.286275632025051,0.221913047743714,0.340059513875037,-0.0622614725903176,-0.0941925218665219,-0.321880251529366,-0.365004902112622,-0.390074324521173,-0.0948297234529192,-0.0988514264594957,0.979633228569375,-0.0910641108273922,-0.0910641108273922,-0.0523048027664134,-1.6864812666815,0.941480260375478,0.900253511409883,0.905430647460087,0.861769630092952,-0.769291476725623,-1.2710710483433,0,3289.0000000001,0.09900918177606,0.00789360659189875,0.489226987521498,0.612258639038638,1895.91335389032,0.0624998605480869,95,2,"SNETWORK (2 3 1895.91335389032 0.489226987521498 95 95)",454730.534176648,4499372.53417665
3,96,-0.423702608946017,95,0,0,0,0,0,0.125711832530405,0.114395629088683,0.0531241378961213,0.273662578349042,0.344941625924125,0.0755955701142443,0.0532549855697452,0.344941625924125,0.344941625924125,0.313699140564797,-0.23366304771159,-0.0960842657887003,-0.175683361613197,-0.250131537829944,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.423702608946017,7,0.424295504350818,0.25624897793902,0.255798147571482,-0.380691519539993,-0.423660620372953,-0.0510682048251668,0.286584255138546,0.796500474982981,1.13964062172381,3577.0000000001,6.51751284054284,0.0682391208936804,1063.0000000001,0.115974289867692,6.63348713031053,0.295310228379488,-0.0809574695693396,-0.0890497929326644,-0.498330678048273,0.256467755220605,0.90733462897106,-0.00352163079698073,0.92215634207406,0.400979614180338,0.644457032661248,1.06979342568156,0.354159670868571,0.722308803823858,0.107805303280286,1.07820660514457,-0.0622614725903176,-0.0941925218665219,-0.321880251529376,-0.365004902112632,-0.390074324521163,0.266956390128526,-0.239246777316438,1.26514441529423,0.276420380129626,0.276420380129626,-0.10246071902982,-0.430318719052136,0.242756105442978,0.185567766398838,0.385980516862691,0.178498622596162,-0.236044974222956,-0.586886786366614,0,3577.0000000001,0.290147273514735,0.00516295476475307,0.492405056465987,1.23871357768076,1900.49581379094,0.0624998605480869,96,2,"SNETWORK (2 3 1900.49581379094 0.492405056465987 96 96)",454728.5,4499368.7943003
3,97,-0.412252776738053,96,0,0,0,0,0,0.125711832530405,0.114395629088683,0.052114353721091,0.270899461014638,0.342109850887738,0.0761444971660539,0.0220229915662926,0.342109850887738,0.342109850887738,0.341685375647437,-0.243560258901847,-0.103964879729883,-0.182308282747494,-0.261359590309933,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.412252776738053,7,0.528701632274886,0.108573187242269,0.108174455805708,-0.45682802787761,-0.417508935509258,-0.507506379923409,0.282286452953953,0.257422554020799,0.320285001501481,3068.0000000001,1.57103909056353,0.057577019077207,1148.0000000001,0.10567836818737,1.6767174586509,0.0766841625866173,-0.0757047686975578,-0.0858911173012327,-0.196441066102385,-0.0481213809100628,0.221267800657182,-0.38086545484955,0.227147535438178,0.159090062042752,0.0417145492659039,0.0780581427971601,0.431188433799112,0.471771135172116,-0.961520139321822,0.627342188498598,-0.0622614725903183,-0.0941925218665219,-0.321880251529376,-0.365004902112622,-0.390074324521173,0.311245258485461,-0.103250051218278,1.29283148832592,0.325310653354173,0.325310653354173,-0.368709024826701,-0.304400305358972,0.245107154691198,0.158609557937832,0.333878381210863,0.193622525379976,-0.658337543032136,-0.846668437190963,0,3068.0000000001,0.0718509944961461,0.00483316799047119,0.496245085749889,1.08576899195035,1906.03275478185,0.0624998605480869,97,2,"SNETWORK (2 3 1906.03275478185 0.496245085749889 97 97)",454725.5,4499364.5
3,98,-0.405610979539292,97,0,0,0,0,0,0.13572443043456,0.119569838096406,0.056632773335502,0.26753850896285,0.338012492258928,0.0756665210713056,-0.0177228237131107,0.338012492258928,0.338012492258928,0.363782334449969,-0.25394546139084,-0.11161766321494,-0.188385860676522,-0.273472647406464,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.405610979539292,7,0.608842578904584,-0.0549525357153039,-0.0546328234525024,-0.512673979585786,-0.411084228213729,-0.202160828737527,0.278953991879669,0.431286676949321,0.246378493166038,2532.0000000001,0.997382009723076,0.044464283611594,760.0000000001,0.0540281287388332,1.05141013836191,0.0495450227503094,-0.120233628615734,-0.0808565147322255,0.0523109846913189,-0.509585864121846,-0.579781023936885,-0.0393542928007791,-0.632268296003312,0.374832401752769,-0.648528515591261,-1.02263172724028,-1.63521675366083,-1.99476602069892,-1.67963367351316,-0.492625897084146,-0.0622614725903176,-0.0941925218665219,-0.321880251529376,-0.365004902112632,-0.390074324521173,-0.405019148433253,-0.341536382224324,0.745228840630848,-0.365119003758699,-0.365119003758699,-0.444121737018183,-1.03572986159611,0.98230277813201,0.96285615962899,1.11911523327663,0.858026043488083,0.515438281831674,-0.59492319803212,0,2532.0000000001,0.0469990848095445,0.00254593784076487,0.499682771346325,1.80576553888386,1910.98955611995,0.0624998605480869,98,2,"SNETWORK (2 3 1910.98955611995 0.499682771346325 98 98)",454723.5,4499360.37162579
3,99,-0.397711266204403,98,0,0,0,0,0,0.13572443043456,0.119569838096406,0.056632773335502,0.267450701988735,0.338071215292028,0.075579244611114,-0.017738204277933,0.338071215292028,0.338071215292028,0.367279566047503,-0.254932160224921,-0.112469658444945,-0.189087784664682,-0.274578603002059,1.31971153846154,-1.56521739130435,-0.847035040431272,0.986913849509269,-0.397711266204403,7,0.649237665450026,-0.106976755307816,-0.106280707154309,-0.53648755713101,-0.40539437676576,0.0494388588722497,0.278902211130457,0.223180122580389,0.260027248758532,2288.0000000001,0.951195780944045,0.128020143514592,608.0000000001,0.124444848513436,1.07564062935748,0.0511715816524428,0.149562232211817,-0.123536484144411,0.186581348085052,-0.200877840414841,-0.386255424980479,0.192869962438161,-0.427838283770142,0.516569049657447,-0.476173320535075,-0.753703135354635,-0.140525042113933,0.231023751265869,0.221243529350918,0.28603296466211,-0.0622614725903183,-0.0941925218665219,-0.321880251529366,-0.365004902112632,-0.390074324521173,-0.00701503081303133,-0.0677831612996896,1.02640227183728,-0.00686299928482259,-0.00686299928482259,-0.423327466885845,-2.32066584619977,0.75011387513372,0.673078970412678,0.698648441951884,0.69000030133932,-0.985359663392113,-1.09841367634978,0,2288.0000000001,0.0452513517506312,0.00592022980181159,0.504467818826298,0.531814851798117,1917.8891195286,0.0624998605480869,99,2,"SNETWORK (2 3 1917.8891195286 0.504467818826298 99 99)",454719.128916627,4499355.5
3,100,-0.395762893877999,99,0,0,0,0,0,0.13572443043456,0.119569838096406,0.0600851457183315,0.266598787516464,0.337651959616866,0.075365530779967,-0.0255458980453556,0.337651959616866,0.337651959616866,0.408779624060631,-0.261342309885818,-0.117715938653609,-0.192851838576645,-0.282049809647851,0,0,0,0,-0.395762893877999,7,0.642426686960315,-0.22662012247316,-0.224784250227015,-0.5416065684283,-0.400862055426269,0.18524630800613,0.278809745506864,-0.394785490300156,0.317861533092604,1589.0000000001,0.8075267269737,0.962472855245391,1035.0000000001,1.59266293833185,2.40018966520555,0.11671339669628,2.80247358298039,0.135057136011449,-0.31688038907902,0.0534924689794196,0.451286924225606,0.339758383788144,0.494734872778773,0.604048455174998,0.403528352933636,0.640859721606337,0.0640123362276851,-0.129815198210385,0.106984697579725,-0.0876221723785603,-0.0622614725903176,-0.0941925218665219,-0.321880251529386,-0.365004902112632,-0.390074324521173,-0.153890478902955,0.0289930477650243,0.904570938026205,-0.145995386005146,-0.145995386005146,-0.0352382603602536,-2.9034265846369,1.08619286128838,1.01599053476756,1.04262301909316,0.99623027362631,-0.979519982671487,-1.09841367634981,0,1589.0000000001,0.0392673914507341,0.0774460051455459,0.50803458182524,0.480760071124952,1923.03203766636,0.0624998605480869,100,2,"SNETWORK (2 3 1923.03203766636 0.50803458182524 100 100)",454716.722332484,4499351.72233248
3,101,-0.391183621149202,100,0,0,0,0,0,0.152043909473378,0.135103118667453,0.0642423261649799,0.265220031199499,0.337174378427391,0.0746349853836842,-0.0378276266532725,0.337174378427391,0.337174378427391,0.488971354775823,-0.27205505996221,-0.126652923241248,-0.199459556609113,-0.294413188521423,0,0,0,0,-0.391183621149202,7,0.579783137985863,-0.007844494507211,-0.00780372690598962,-0.494045482078491,-0.396362176791799,-0.32397890396612,0.277481939152072,-0.37815223687166,0.468196665481413,1634.0000000001,1.22313784210848,0.103122591704069,318.0000000001,0.052429531148867,1.27556737315735,0.0595922334938174,2.08098527880479,2.67781649504519,-0.111762291266298,0.190795432995056,0.364480994231842,-0.166127336077105,0.384290441278883,0.294696244468941,0.437090811621616,0.695188242887566,-0.208763090732452,0.281571540333182,-1.20422312669614,0.289037153429375,-0.0622614725903183,-0.0941925218665196,-0.321880251529376,-0.365004902112632,-0.390074324521173,-0.0258605869339294,-0.0788098525674916,1.02024729918099,-0.0251921794354522,-0.0251921794354522,-0.310077067213748,-1.27442334705456,0.651725064167602,0.568981645373349,0.737285624908082,0.567165494507891,-0.176332574613534,-1.08161018987735,0,1634.0000000001,0.0571428191825526,0.00244941421126488,0.512456780478164,0.877467874728609,1929.40840908988,0.0624998605480869,101,2,"SNETWORK (2 3 1929.40840908988 0.512456780478164 101 101)",454717.5,4499345.85226775
3,102,-0.386834026687388,101,0,0,0,0,0,0.149554048127971,0.136161394920018,0.0662066996060835,0.264444714300393,0.336934355413585,0.0744906912216093,-0.0444526048450906,0.336934355413585,0.336934355413585,0.511243952900739,-0.277000736910052,-0.130723453274411,-0.203027155758674,-0.29992860564638,0,0,0,0,-0.386834026687388,7,0.527739119211461,0.183785688462534,0.183290347178887,-0.450089104543388,-0.391503617646469,-0.116512677383764,0.276596118478053,0.429002505091132,0.395714484675582,854.0000000001,0.540299856811517,0.10102438499716,440.0000000001,0.0710679726152234,0.61136782932674,0.0275792901333535,2.00844355639392,1.98628523172408,-0.578682803010882,-0.324037379204771,0.329513593895439,-0.0369225968610558,0.336583280012089,0.375107592103167,0.500781583314228,0.79391500667185,-0.397778588048701,-0.043871760969088,0.22102031396349,-0.0390992318557989,-0.0622614725903183,-0.0941925218665243,-0.321880251529386,-0.365004902112632,-0.390074324521173,-0.144989403201206,-0.0645516133813136,0.951494066851232,-0.137802462842466,-0.137802462842466,0.310491680825656,-1.80424008499378,0.912004490630738,0.822896397022495,0.991142567124792,0.807313712936911,-0.979519982670561,-0.770131255557322,0,854.0000000001,0.0243733571523925,0.00320593288096098,0.517037804291818,0.680952986236662,1936.01379062708,0.0624998605480869,102,2,"SNETWORK (2 3 1936.01379062708 0.517037804291818 102 102)",454716.5,4499340.4895269
3,103,-0.38202365430228,102,0,0,0,0,0,0.149554048127971,0.136161394920018,0.0689540122901496,0.263951500658552,0.336892667893588,0.0743469292923597,-0.0482109217028533,0.336892667893588,0.336892667893588,0.528787330562664,-0.28130125047153,-0.134256549495263,-0.205730594992601,-0.304874899799047,0,0,0,0,-0.38202365430228,7,0.412013982850996,1.04211134151685,1.0504879110467,-0.413045192121548,-0.38922693840033,-0.588778351249347,0.275808311365042,-0.243792801006903,0.469099420393549,3889.0000000001,2.91674104918329,0.0618430263686145,1836.0000000001,0.181534195529954,3.09827524461325,0.11955368092242,7.78985961998882,1.91675552673518,-0.477575772116821,-0.114286529567536,0.407773447839212,-0.724011018417973,0.364056630337799,-0.0765508942689407,0.902838448057628,1.42901706673105,-0.00084644318095018,-0.247884850653153,0.106767113512482,-0.154817489426314,-0.0622614725903176,-0.0941925218665219,-0.321880251529376,-0.365004902112632,-0.390074324521173,-0.154291758127703,-0.1115306841721,0.907916897771036,-0.146364028782473,-0.146364028782473,0.477491729584375,-1.84506955671413,1.01269143833936,0.953375560679211,1.12712040095166,0.891216362722858,-0.232040850419906,-0.770131255557851,0,3889.0000000001,0.112548789537431,0.00700489128498883,0.521336827988507,0.664884863304906,1942.21255599246,0.0624998605480869,103,2,"SNETWORK (2 3 1942.21255599246 0.521336827988507 103 103)",454714.5,4499335.11918866
