"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
17,54,-0.839124892180954,12,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.0457466437555,0.88213730021564,1.17918878520942,0.839007094425241,0.474580455990562,0.624420074243492,-0.215046093834488,0.474580455990562,0.474580455990562,0.871316747868755,-0.198435175451422,-0.333785794342936,-0.704164624976554,-0.0858416264747855,-1,1,-1,-1,-0.839124892180954,0,0.627198898496791,0.0598960874391282,0.0597594455678102,-0.44845860729031,0.058943071169615,-0.832965993287137,1.26909261742403,0.839616446103974,0.0617734775773591,0.372649141772301,0.0399851093800356,1063.0000000001,0.633329859938961,0.200989521953255,2515.0000000001,0.808179780929726,1.44150964076869,0.0674221638915588,-1.90122900327833,-2.19792714166965,1.25217286058798,1.24844300828232,-0.0321367914286325,0.998690800966568,-0.0275228137707778,1.20211060201735,-0.490312687245163,-0.833570006827726,-0.374690138863326,-0.58772529481502,-1.29262916698427,-0.368267766362393,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.451639868949704,-0.544503338005026,0.319676635693371,-0.409990463371826,-0.409990463371826,0.644596976630524,0,0.94179273504183,0.714127822107751,-1.51903887534991,1.30470321318035,0.163259076091928,0.173825556230189,-7.89562567863136e-11,2515.0000000001,0.0296220492319007,0.037800114559658,0.0403475541529821,0.709569403655602,1194.17070632348,0.125,54,2,"SNETWORK (2 17 1194.17070632348 0.0403475541529821 54 54)",454665.5,4500662.5
17,55,-0.836626720695291,13,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.0474772360462,0.883755408614935,1.17918878520942,0.838496387902535,0.474809567386185,0.625635913409846,-0.215670951633297,0.474809567386185,0.474809567386185,0.870796768580428,-0.199399978212655,-0.334657051643055,-0.702676780298476,-0.0871991312156179,-1,1,-1,-1,-0.836626720695291,0,0.69451235457017,-0.317323632047419,-0.315551330021828,-0.489581420766193,-0.305625318838887,-0.831180989628561,1.2690781319084,0.839413252614545,-0.160931480293898,0.374620643497227,0.0399851093800356,2549.0000000001,1.52671550243296,0.193840181633604,1825.0000000001,0.565591991318497,2.09230749365145,0.102387768397022,-0.871710881368049,-1.90574570460465,1.6802054472528,1.2829378788144,-0.617099293407882,1.08450771573569,-0.637533375543354,1.2639710335469,-0.731864456514639,-1.16640276938458,1.05956194994276,0.585845518238079,-0.688828747120207,0.210527741708257,-1.579287640552,-0.536568971459265,-0.952454203538719,-0.935234804570514,-0.924622065803275,-0.407106078842278,0.570295418067918,-0.451797614293378,-0.374469287820462,-0.374469287820462,0.0412045384821386,-0.00204501810913682,0.106492616755184,-0.209355574905411,-1.06487493589276,0.368780481860406,0.0795248159584233,0.130882416049442,1.48336490391495,2549.0000000001,0.0747103346855617,0.02767743361146,0.0434960488123708,0.925012821412035,1199.4133470106,0.125,55,2,"SNETWORK (2 17 1199.4133470106 0.0434960488123708 55 55)",454661.5,4500659.5
17,56,-0.83238482181438,14,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.03498944846155,0.874978164578975,1.15723717363987,0.822107731866517,0.484983109911648,0.610174222613152,-0.199667456387661,0.484983109911648,0.484983109911648,0.864775260131704,-0.210250089711097,-0.339998301166184,-0.675283688207229,-0.104019041913777,-1,1,-1,-1,-0.83238482181438,0,0.757966056973191,-0.328724523348075,-0.32685538371887,-0.514502643087209,-0.31640078750869,-0.827708701670917,1.70125796826816,0.822994380757367,0.120756724454798,0.390608850931709,0.0399851093800356,2245.0000000001,1.40202255284579,0.559341351520496,3466.0000000001,3.09957436455483,4.50159691730061,0.220588729509252,-0.408561192923729,-0.882936432385068,1.36358603821037,1.28292323526794,-0.142686402992798,1.3312895742712,-0.144946187538465,1.43264537993459,-0.0550727281209043,-0.126750597709939,-0.395045776580232,-0.410029720225487,-1.2719102896164,-0.326096422054034,-1.80769263216737,-0.424522589145964,-0.952454203538722,-0.935234804570517,-0.924622065803279,-0.565704511623893,-0.492176370445711,0.30652012645254,-0.496623588387438,-0.496623588387438,0.671037992599931,0,0.704100542602216,0.467172941732094,-1.34108669926017,1.02711958005221,0.363813181950641,0.542242636462921,-7.89562567863136e-11,3466.0000000001,0.0687023692262597,0.151886360182992,0.0470816262877426,0.008716712705791,1205.38378570998,0.125,56,2,"SNETWORK (2 17 1205.38378570998 0.0470816262877426 56 56)",454656.772201988,4500658.5
17,57,-0.829429309871434,15,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.03261036936798,0.874047158842984,1.15491034136837,0.821557257212945,0.485423801037432,0.611245652744577,-0.200167531268474,0.485423801037432,0.485423801037432,0.864222240647453,-0.211149243668462,-0.340787389540807,-0.67410186339677,-0.105246414110404,-1,1,-1,-1,-0.829429309871434,0,0.77534332021369,-0.253117563983601,-0.251847379721054,-0.518845875215396,-0.244678293897755,-0.825891786611541,1.38157080273131,0.822261208372829,-0.43041450669908,0.428028367459151,0.0399851093800356,4961.0000000001,3.39498886525747,0.193152835045395,754.0000000001,0.232846121005127,3.6278349861626,0.176167078555461,-0.360028046669114,-0.422804856568337,1.0409528326501,1.71981797006766,0.940437877176916,1.13591780088319,0.973083428851256,1.29334345265392,0.980418141181162,1.42645282808348,0.409712161286499,0.247882217059396,-0.739419527064174,0.0353479155257194,-1.57944061106803,-0.53649392924942,-0.952454203538722,-0.93523480457052,-0.924622065803279,-0.393331093676686,0.603390052123323,-0.430893067851486,-0.363282059320538,-0.363282059320538,-0.343162551390702,-0.0092323389381308,0.676477878469615,0.46884228633066,-1.39275124275461,1.01158090457377,0.305012188143758,0.186115781144641,1.65826989705496,4961.0000000001,0.164860108594061,0.0113069698614003,0.0504067219137293,0.378837384283543,1210.9204892789,0.125,57,2,"SNETWORK (2 17 1210.9204892789 0.0504067219137293 57 57)",454652.063925544,4500656.5
17,58,-0.825794379308747,17,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.02545755710137,0.867575808683608,1.15064108016727,0.817611840019089,0.487308761572742,0.609523818702564,-0.198623916189789,0.487308761572742,0.487308761572742,0.871195657611712,-0.216267505079827,-0.345116918709115,-0.663862071616045,-0.112790347102377,-1,1,-1,-1,-0.825794379308747,0,0.890542542177953,-0.243789941689678,-0.242586607365213,-0.557164460229432,-0.235786834330062,-0.821461412196068,1.30921328176929,0.81820571769721,-0.613050914575524,0.321238044069009,0.0399851093800356,1566.0000000001,0.804294882024011,1.03831071761092,93.0000000001,0.154385624992527,0.958680506916538,0.0465013140974544,0.00728412410195533,-0.355142063306847,1.06283282682542,1.06733002819615,-0.012184945575728,1.09151029754231,-0.00886608842409486,1.25968111506126,0.00950568116191981,-0.0552723443766053,-0.298683909071605,-0.398320255744212,-1.29132516212893,-0.325624239234135,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.462039050656023,-0.556543260863833,0.272250707989577,-0.418144861386193,-0.418144861386193,0.822100906699992,-0.00322580645161286,0.546150961706797,0.25968798153592,-1.36661826936304,0.875890254267702,0.363813181950641,0.74221370694233,-7.89562567863136e-11,1566.0000000001,0.0390127561632494,0.00748855783420501,0.056701900931004,0.371710821054876,1221.40275627282,0.125,58,2,"SNETWORK (2 17 1221.40275627282 0.056701900931004 58 58)",454642.824299237,4500653.5
17,59,-0.818599575015255,19,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,1.02306808051449,0.865423403236556,1.14383706754071,0.816347632069439,0.488131173762133,0.612040002509815,-0.199663198299201,0.488131173762133,0.488131173762133,0.872652554646122,-0.2181136170638,-0.346611083193316,-0.660792471831268,-0.115417616362054,-1,1,-1,-1,-0.818599575015255,0,0.823979732600974,-0.271283449669143,-0.26987863924863,-0.536359157346368,-0.261967529147,-0.814705742028188,0.944956818348671,0.817137380794026,-0.80179874512325,0.742806101721167,0.0399851093800356,3196.0000000001,3.79558575232326,0.318620247276931,632.0000000001,0.321948957540036,4.1175347097633,0.200383000355499,0.786375592784141,0.373664013123909,0.906659317775151,1.08966303402435,0.237749083640088,0.871875931194344,0.24922716784238,1.09986551001022,0.326348605932985,0.423283258056211,-0.280283419657248,-0.096672578191622,-1.19516075494057,-0.251746979674852,-1.80769263216737,-0.424522589145964,-0.952454203538716,-0.935234804570517,-0.924622065803272,-0.924095581867199,-0.370576438321445,-0.0345617986674374,-0.732192068795119,-0.732192068795119,1.35159683991069,-0.00798741080521526,0.667338923634674,0.387726228605609,-1.01185120352113,0.914461501334195,0.364913334115219,0.372549931894068,-7.89562567863136e-11,3196.0000000001,0.184715106097968,0.0156678941575309,0.063225827749223,0.601454598464638,1232.26591720435,0.125,59,2,"SNETWORK (2 17 1232.26591720435 0.063225827749223 59 59)",454634.169219773,4500648.16921977
17,60,-0.810269254850257,21,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.959000630897478,0.818748410799724,1.05157922248016,0.743002640394584,0.519378829913112,0.554905507760164,-0.181655280058229,0.519378829913112,0.519378829913112,0.851130597177645,-0.183661122525222,-0.296384197565368,-0.548803189985622,-0.0911001630408864,-1,1,-1,-1,-0.810269254850257,0,0.469087144549011,0.0956528883644865,0.0954643036936298,-0.364761327813898,0.0943239403359226,-0.80536898410052,1.20280373739472,0.816150740242261,-0.446468508735575,0.275679381300872,0.0399851093800356,815.0000000001,0.359218312801595,0.156947633594502,552.0000000001,0.138512964498713,0.497731277200308,0.0231803886793606,0.829215570969861,0.78289935837688,0.464584105409293,0.930256049731614,0.633821607585621,0.950986713081317,0.631079502094529,1.15716268308309,0.649881990876076,1.02293705583146,-0.390334377072005,-0.213903922771335,-0.457844643916881,-0.336085797940586,-1.80769263216737,-0.424522589145963,-0.952454203538716,-0.935234804570514,-0.924622065803275,-0.792976043299337,-0.364486623053484,-0.150858051022785,-0.652010871369047,-0.652010871369047,1.10383324613564,0,1.10694246800119,0.866410592397465,-0.943790986045611,1.3360539884038,0.187504507367208,0.14611942030311,-7.89562567863136e-11,815.0000000001,0.0167295495709166,0.00645083900844399,0.0705411200130074,0.225368358194828,1244.44680140751,0.125,60,2,"SNETWORK (2 17 1244.44680140751 0.0705411200130074 60 60)",454623.922389726,4500645.5
17,61,-0.807162720360313,22,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.959000630897478,0.818748410799724,1.05157922248016,0.742496119990916,0.519948861578211,0.555792366644747,-0.181672402878193,0.519948861578211,0.519948861578211,0.850597084449552,-0.18481892297711,-0.29742227994373,-0.548193853785721,-0.0925586977027443,-1,1,-1,-1,-0.807162720360313,0,0.149708903140182,-0.0302869531658219,-0.0301941178557241,-0.138994738498393,-0.0296516628536368,-0.802214569427647,0.473858352068482,0.743457745704395,-0.238188451738439,0.435316839791887,0.0399851093800356,1389.0000000001,0.96672797873355,0.176485963020136,1092.0000000001,0.308126734900565,1.27485471353411,0.0602749607677779,0.372468535591681,0.806905941235989,0.612163532747444,1.21592581526114,0.822867972767617,0.489011470763896,0.830051523242853,0.781437758602157,0.747110891235827,1.17860314683574,-0.312843375616871,-0.14800830625817,-1.18051337730175,-0.291855426909389,-1.80769263216737,-0.424522589145966,-0.952454203538716,-0.935234804570517,-0.924622065803275,-0.597622426986328,-0.58743343641135,-0.118793383165814,-0.519789019591191,-0.519789019591191,0.852519542919956,0,0.11664363775805,-0.276802772886044,-1.5139279596885,0.482656839433811,0.30958892419505,0.189398139421912,-7.89562567863136e-11,1389.0000000001,0.0457067697789777,0.0145681908888002,0.0736322913738859,0.259318258613348,1249.59399157316,0.125,61,2,"SNETWORK (2 17 1249.59399157316 0.0736322913738859 61 61)",454618.77519956,4500645.5
17,62,-0.801633677138744,23,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.959000630897478,0.818748410799724,1.0469590706287,0.741928900861189,0.520496611486568,0.557197498237515,-0.18174428384372,0.520496611486568,0.520496611486568,0.850005506832227,-0.185344435234554,-0.297730371294305,-0.546749234762793,-0.0933892975405608,-1,1,-1,-1,-0.801633677138744,0,0.154532244463394,0.0216838448716783,0.021627184967369,-0.14015705767412,0.0212922051718708,-0.799345350492163,0.622867690946256,0.742980136265325,-0.229477126306999,0.324619373341505,0.0399851093800356,1144.0000000001,0.593740992368257,0.413696865912128,1217.0000000001,0.804950887472095,1.39869187974035,0.0657195560678689,0.347308859572237,0.353135295628726,0.855941271644728,0.479027945411255,-0.53241233227859,0.587022076642804,-0.526742792320872,0.85535210679124,-0.379832586971059,-0.641771408440521,-0.610232283376067,-0.413420996417206,0.185757062079651,-0.321498445086493,-1.80769263216737,-0.424522589145966,-0.952454203538719,-0.93523480457052,-0.924622065803275,-0.264310892537801,-0.775689935331299,-0.0412977724467365,-0.253730573981285,-0.253730573981285,0.30294305579233,0,0.434628929893446,0.0323490531158859,-1.67172396477655,0.835458659818541,0.166982526642735,0.0757354197623085,-4.3385876322489e-11,1217.0000000001,0.0278977771586299,0.037821778809239,0.077428032800225,0.256793197244406,1255.91437975618,0.125,62,2,"SNETWORK (2 17 1255.91437975618 0.077428032800225 62 62)",454613.697452064,4500644.5
17,63,-0.799891950351707,24,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.95651934779677,0.816519469327428,1.0449371160924,0.74183889930186,0.520656960205096,0.558048635069645,-0.181806781239047,0.520656960205096,0.520656960205096,0.849658171593777,-0.185876790541992,-0.298152817555475,-0.545967530490902,-0.0941336792357312,-1,1,-1,-1,-0.799891950351707,0,0.354716429192099,0.102088485723635,0.10189289819265,-0.292327740988998,0.100707258625224,-0.797309246169826,0.86900741625479,0.742368461018795,-0.854686945278526,0.720172472877796,0.0399851093800356,1864.0000000001,2.14624353459543,0.262310195149453,1782.0000000001,0.747342094270844,2.89358562876627,0.134656556679331,0.382552377324039,0.328139572512188,0.454050636271018,0.629662912882281,0.241942258694433,0.738728592756529,0.243487143244369,0.968366242768872,0.317912321076075,0.40030529502485,-0.125425910440387,-0.124078165670143,-1.14424287422813,-0.277264203704313,-1.80769263216737,-0.424522589145963,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.617669244644369,-0.602512791693763,-0.224555877721186,-0.534106102258342,-0.534106102258342,1.30688403813011,0,0.145373576440865,-0.187021022996783,-1.53749383746213,0.516683559019491,0.0315329505946082,0.0286371932215613,-7.89562567863136e-11,1864.0000000001,0.0998780755173353,0.0347784810619953,0.0804751371183394,0.228194231167436,1260.98819273801,0.125,63,2,"SNETWORK (2 17 1260.98819273801 0.0804751371183394 63 63)",454608.623639082,4500644.5
17,64,-0.798908214429891,25,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.954035292312708,0.814071088162328,1.0449371160924,0.740666785971059,0.521595055209419,0.560302117140314,-0.181638485406995,0.521595055209419,0.521595055209419,0.8486929441002,-0.186683366909702,-0.298596461319305,-0.543253571696261,-0.0954798508974014,-1,1,-1,-1,-0.798908214429891,0,0.458761031621216,0.181998135731481,0.181775013060082,-0.35507935132575,0.180360460740754,-0.79621840232921,0.463222823115064,0.74193903147928,-0.444218140756617,0.606966507623148,0.0399851093800356,3375.0000000001,3.27517928951016,0.252637889387243,2044.0000000001,0.825611912017091,4.10079120142725,0.189018771639593,-0.26862351060914,0.363153426056885,0.23790766833397,0.878487918042467,0.898070719461419,0.435346651672706,0.883389134479026,0.739828201181552,0.718276727896504,0.998710705714456,0.0515228897568181,0,0.185687521923312,-0.230192995051756,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570514,-0.924622065803275,-0.815421474848902,-0.568489878630484,-0.308360764459181,-0.666202771865217,-0.666202771865217,1.19394958540592,-0.00289406039844109,0.052879080229983,-0.177628477063242,-1.16992053006803,0.339721774702141,0.0186735579147166,-0.460784596876184,-7.24395777219488e-11,3375.0000000001,0.150963639810742,0.0380551317288514,0.0840496808996122,0.71507592367448,1266.94025894518,0.125,64,2,"SNETWORK (2 17 1266.94025894518 0.0840496808996122 64 64)",454603.5,4500644.5
17,65,-0.796938741978049,26,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.949058845587929,0.810802288978517,1.04062699230782,0.739178620652846,0.523560890764466,0.563714216357395,-0.181153164024356,0.523560890764466,0.523560890764466,0.848541115431827,-0.188120682946255,-0.299656904033562,-0.540277997703168,-0.0976124261956868,-1,1,-1,-1,-0.796938741978049,0,0.542520849577929,-0.268191504833655,-0.26681002260064,-0.418825898857564,-0.259027332208477,-0.794074386106239,0.244985624771812,0.740920969253892,-0.498645136529125,0.173181380132059,0.0399851093800356,831.0000000001,0.230090556580732,0.168121296722771,2958.0000000001,0.795092167291843,1.02518272377258,0.0498728055267244,0.287729326049302,-0.283779077460438,0.203245976341691,0.468276387354552,0.376328188017556,0.360423074317951,0.392252497510353,0.68181889266051,-0.0160408750725668,-0.0965394703195029,-0.327428732547978,-0.270680991183964,-1.19316444577479,-0.304062513909074,-1.80769263216737,-0.424522589145963,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.65904921603334,-0.611439311833154,-0.279396791607901,-0.563102407178676,-0.563102407178676,0.798488790793727,0,0.220670024301972,0.0266401358905594,-1.08790359986272,0.487687300185754,-0.187483814025318,-0.623582873689101,-7.89562567863136e-11,2958.0000000001,0.0111933817151949,0.0386794237115295,0.0875793919271689,0.987126891985577,1272.81767296323,0.125,65,2,"SNETWORK (2 17 1272.81767296323 0.0875793919271689 65 65)",454597.879574598,4500643.8795746
17,66,-0.793832358968644,27,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.94656644501788,0.808723274852735,1.04062699230782,0.738554888916099,0.524254221823961,0.565066066518936,-0.180955848782351,0.524254221823961,0.524254221823961,0.847890501960235,-0.188886749316421,-0.300305397119241,-0.539005515974729,-0.0987026833716733,-1,1,-1,-1,-0.793832358968644,0,0.694999005108384,-0.969358639833859,-0.958257228197633,-0.508449117496434,-0.899856096603811,-0.791650787918083,0.209988092247714,0.739603353739965,-0.229035043630778,0.285746802542047,0.0399851093800356,1677.0000000001,0.766145079138006,0.162358342902237,1865.0000000001,0.484116651376027,1.25026173041403,0.0661708060622532,-0.251964251743218,0.268948288721376,0.245013234330235,0.24765831387683,0.00902448031630558,0.482049325718039,0.0120233789125972,0.774398477817462,-0.205345893529189,-0.37954640458962,-0.237114273276987,-0.173879492247542,-1.18051337730175,-0.291220689348214,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.896408865080285,-0.535715147774828,-0.318174827602297,-0.715799602534469,-0.715799602534469,1.07721119406304,0,0.141987666873975,-0.0644160872951733,-1.12237420193471,0.417379664847975,-0.53401624544011,-0.961996571401773,-7.89562567863136e-11,1865.0000000001,0.0405486596404302,0.025622146321823,0.0904803499121359,0.465047424659133,1277.64813386881,0.125,66,2,"SNETWORK (2 17 1277.64813386881 0.0904803499121359 66 66)",454593.620552201,4500642.5
17,67,-0.7893645635506,29,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.94656644501788,0.808723274852735,1.03643554465334,0.737133701502503,0.525785402185526,0.568073342143764,-0.180722620676605,0.525785402185526,0.525785402185526,0.846414339867117,-0.190616320809013,-0.301837491228692,-0.536283898548878,-0.101142542624925,-1,1,-1,-1,-0.7893645635506,0,0.829916857802176,-1.01150158546698,-0.999527008184757,-0.555924890494374,-0.936759381175923,-0.785421711726216,0.119626128841419,0.737797654895759,-0.0947716266024711,0.350446572941262,0.0399851093800356,967.0000000001,0.541807317179872,0.142087844882001,2290.0000000001,0.520222322744927,1.0620296398248,0.0564945996279566,-0.242437116514719,-0.263659508450421,0.29745455726374,0.254910996191813,-0.0561197942405411,0.413478337247379,-0.0615964624579908,0.721207276178914,-0.0301627709570773,-0.118804898636487,-1.02517175537916,-1.11312758828987,-1.09640432867062,-0.457518060025273,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.412000104429856,-0.649733137356574,0.00527040783925369,-0.378420990928104,-0.378420990928104,0.929008225870499,0,1.07985213704778,0.987000804175965,-1.95944764039621,1.54382589535769,0,-1.61788643765411,-7.89562567863136e-11,2290.0000000001,0.0288214059710007,0.027673193556956,0.0978803249365841,1.918945947662,1289.97002554843,0.125,67,2,"SNETWORK (2 17 1289.97002554843 0.0978803249365841 67 67)",454583.955514771,4500637.5
17,68,-0.786409960490886,30,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.94656644501788,0.808723274852735,1.03643554465334,0.736955791443363,0.525860623727067,0.568295092569284,-0.180750492503204,0.525860623727067,0.525860623727067,0.846225152371583,-0.191024200733579,-0.302262891578952,-0.535730716051441,-0.101710590049213,-1,1,-1,-1,-0.786409960490886,0,0.642896510890647,-1.03148449947187,-1.01908421712144,-0.48972312368922,-0.954195723228919,-0.783198408120857,0.30510946934618,0.737552565841499,-0.452305413421623,0.438603579864795,0.0399851093800356,3578.0000000001,2.50904865283829,0.144644521652826,1070.0000000001,0.247447084808908,2.75649573754719,0.146985087278011,-0.0730354350515147,-0.257763326872121,0.263228999202399,0.120931199094124,-0.194814278449176,0.574573820665384,-0.218794971039223,0.843522543030682,-0.12267234334869,-0.255545974282477,0.300055011989232,0.186500292396223,-0.959688983093393,-0.169788427263526,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570514,-0.924622065803275,-1.04754244195451,-0.318390192628244,-0.413055379838371,-0.801953692098689,-0.801953692098689,0.787862961285891,0,0.396183356352233,0.244538973070383,-1.32391518739218,0.716832450731134,-0.797114931017644,-1.45844415266195,-7.89562567863136e-11,3578.0000000001,0.133790424540307,0.0131946626377035,0.100783197820599,0.610636540688574,1294.80367500242,0.125,68,2,"SNETWORK (2 17 1294.80367500242 0.100783197820599 68 68)",454579.121865317,4500637.5
17,69,-0.780729440280703,32,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.945802086343396,0.810403288547067,1.03849770785541,0.733858063354819,0.53063852099753,0.573939238859552,-0.179109840505871,0.53063852099753,0.53063852099753,0.843020523094998,-0.19449743422981,-0.305367647429344,-0.528313594793508,-0.106891348777002,-1,1,-1,-1,-0.780729440280703,0,0.550361909180301,-0.174985011995052,-0.174227193850878,-0.419409613774742,-0.169905311893796,-0.776206807856216,0.501031862537724,0.7343957350315,0.205414809501251,2.25256497140102,0.0399851093800356,1470.0000000001,5.29408897067108,0.479377370585118,142.0000000001,0.108833462973275,5.40292243354435,0.259918154929801,-0.421519645581679,-0.287418452151052,-0.420087488936069,0.273503907131161,1.00282534887964,0.540729543885352,1.0279370200987,0.816547040883846,1.24715638660212,1.78682104794475,0.492837642559928,-0.072877379242173,-0.938379518006107,-0.229078333968716,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-1.08833560337689,-0.268642774256044,0.0175963810987902,-0.823857976177969,-0.823857976177969,0.291564305709015,0,0.292573982940409,0.0919009497081902,-1.13144128110011,0.569279700928095,-0.914091717236758,-1.76662856951766,0.927478432002272,1470.0000000001,0.254682508158537,0.00523564667126375,0.107051947335092,0.275679551996291,1305.24193354101,0.125,69,2,"SNETWORK (2 17 1305.24193354101 0.107051947335092 69 69)",454569.512033903,4500635.5
17,70,-0.773231227568369,33,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.95274485473559,0.814297944888878,1.04631718448482,0.73003822973212,0.537646326072826,0.580354752656337,-0.180604474555093,0.537646326072826,0.537646326072826,0.838986544367233,-0.197920751823319,-0.30790947220448,-0.519531278855791,-0.11221930481741,-1,1,-1,-1,-0.773231227568369,0,0.545813973760757,-0.118643818960192,-0.118188602344491,-0.415036531837522,-0.115570464243106,-0.770700169037706,-0.419384912084443,0.73129127367754,0.3838382496543,4.39282634986185,0.0399851093800356,269.0000000001,1.88926504934543,0.175199766516807,2072.0000000001,0.580389903132036,2.46965495237746,0.118007838317985,-0.232416173279265,-0.435678865534374,-0.369640983129873,0.506497907337369,1.25806243425705,-0.29240436709491,1.28007093690763,0.151323783462384,1.19039724964897,1.70171898150855,-0.503326076538407,-0.414592137976978,0.185166245468975,-0.381264404962564,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.93523480457052,-0.924622065803275,-1.04926168043612,0.345539861798509,-0.437354412132015,-0.802888073433633,-0.802888073433633,-0.628525316529518,0,2.09811506535808,2.18615419019818,-0.558817638081558,2.23311254133509,-0.627297224909858,-0.758197463726927,-2.49299785287588e-11,2072.0000000001,0.0902749933048945,0.0277328449130903,0.110071621922795,1.14429255836553,1310.27007256235,0.125,70,2,"SNETWORK (2 17 1310.27007256235 0.110071621922795 70 70)",454565.660184837,4500632.66018484
