"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,30,-0.442937655088925,92,0,0,0,0,0,0.172852451885093,0.138403803319479,0.0710466220862519,0.30165285251291,0.324998802271862,0.100204789562204,0.072122209049374,0.324998802271862,0.324998802271862,0.0973905037826307,-0.16383831942984,-0.0699104585063039,-0.146387719835869,-0.133379516259859,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.442937655088925,0,0.356804639102198,1.85380974754707,1.88644967747123,-0.127285779399567,2.11373388767021,-0.448894039656736,-0.705942833119623,0.313544814085477,-0.270496118638514,0.382077973529257,0.0399850384774745,2933.0000000001,1.79167444359813,0.0486758552820989,1130.0000000001,0.0879401229944957,1.87961456649263,0.0621334022986398,0.863196579997812,0.246615387534721,-0.0450040880385323,-0.929594251437618,-0.81124799134941,-1.10303608313764,-0.599484410988971,-0.315549013894508,-1.08365487261413,-1.61909662039574,-0.31705593099633,-0.63699579860846,0.107708311936501,-0.409519348139541,-0.0820719648973016,-0.0820718304703828,-0.321880251529376,-0.365004902112635,-0.382629045427152,-0.729725889918307,-0.182291049149789,0.622412119221773,-0.628465741320272,-0.628465741320272,0.980082894325658,-1.77561403816728,1.15099051153025,1.10905943542128,1.10257009453254,1.13305079705354,-0.213553794653537,-1.28566824756537,-2.14825417069698e-10,2933.0000000001,0.0592264131154002,0.0029069890832396,0.481198809940392,0.944047858042042,1884.33751885241,0.0624998605480869,30,2,"SNETWORK (2 3 1884.33751885241 0.481198809940392 30 30)",454735.183994196,4499382.1839942
3,31,-0.44026250591626,93,0,0,0,0,0,0.172852451885093,0.138403803319479,0.0760319173192616,0.300962790950114,0.325205898516293,0.100205401955232,0.0679073082679512,0.325205898516293,0.325205898516293,0.118686821361488,-0.169164448513539,-0.0743695372785845,-0.149905120218951,-0.139609725533329,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.44026250591626,0,0.485897236286069,0.602997841994834,0.604471792288103,-0.35834468179699,0.612307015399092,-0.444191772851821,-0.0733266897077499,0.312861973313112,-0.334152145487992,0.402213606713524,0.0399850384774745,4639.0000000001,2.98315737738492,0.047999543330087,2345.0000000001,0.179959586359164,3.16311696364408,0.131854982883724,0.0912687703793523,0.898711583056356,0.295264384286368,-0.728034964683738,-0.934433877428737,-0.131695255807977,-0.870197191641608,0.338317798526978,-1.2646722302042,-1.8927607435379,1.14270914120537,1.1000276444168,-0.627838775787763,2.01054819648541,0.115194253131384,0.115194065141805,-0.22436851571122,-0.254428806132751,-0.266713818516608,-0.632284198346408,0.0926275684237068,-0.340307752673522,-0.554303702876464,-0.554303702876464,-0.138942490765358,-0.0695447189483921,-0.21720145127515,-0.291308270524909,-0.0201075702895253,-0.286504930680676,0.311237158153536,0.123993017521697,1.79684872395026,4639.0000000001,0.12435334170581,0.00750164107791375,0.485444572624616,0.451468206592835,1890.45948712555,0.0624998605480869,31,2,"SNETWORK (2 3 1890.45948712555 0.485444572624616 31 31)",454732.5,4499377.17377272
3,32,-0.437953007898462,94,0,0,0,0,0,0.131169166292928,0.114996730100147,0.0454922452601028,0.277035487772729,0.329635061189389,0.0808249971804547,0.106276727680661,0.329635061189389,0.329635061189389,0.211441194630451,-0.184233928720506,-0.0799114258500006,-0.165875109623608,-0.155229079836177,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.437953007898462,0,0.46438955917008,0.39102190452521,0.390908303301892,-0.364371086673086,0.389496768155904,-0.438463682102641,0.254899070934797,0.312600830241528,-0.0420031989350695,0.438288608417726,0.0399850384774745,3257.0000000001,2.28230129084202,0.0809867380782656,1403.0000000001,0.181663054525769,2.46396434526779,0.106849677301131,-0.0940604693677299,0.116452624140779,-0.0342302592887076,-0.0989477969069682,-0.0158070546434366,0.206064774075099,-0.0129171108443517,0.542884634021519,-0.18367770402911,-0.224718674839632,0.0808891077598104,0.180465278862012,0.218480257104264,0.21945558378198,-0.0820719648973016,-0.0820718304703828,-0.321880251529366,-0.365004902112626,-0.382629045427152,-0.198099701327794,-0.124115820213985,0.942165488182854,-0.188232659431499,-0.188232659431499,-0.0354835607076823,-1.68481226301791,0.972485121293321,0.958991038230385,0.934737650302547,0.953013688272072,-0.854645079142571,-1.32894705024878,-2.14825417069698e-10,3257.0000000001,0.0989718689191923,0.00787780828193889,0.489226987521498,0.612258639038638,1895.91335389032,0.0624998605480869,32,2,"SNETWORK (2 3 1895.91335389032 0.489226987521498 32 32)",454730.534176648,4499372.53417665
3,33,-0.405486002731749,98,0,0,0,0,0,0.138731034235899,0.120799034984503,0.0587194343925923,0.268892373656706,0.321552254350811,0.0804590898296288,0.0139325660895817,0.321552254350811,0.321552254350811,0.317984502030563,-0.215456368495856,-0.104986406583561,-0.187922281803325,-0.191287307951963,1.31971153846154,-1.56521739130435,-0.895299145299151,0.986913849509269,-0.405486002731749,0,0.736352104795799,-0.104533654198889,-0.103814728092886,-0.550528372076337,-0.0995954351210453,-0.410867131408606,0.0430980425700124,0.280795538515701,0.220304250660332,0.259988702092236,0.0399850384774745,2288.0000000001,0.951054774851177,0.127921739312309,608.0000000001,0.124349192504066,1.07540396725524,0.0511603228976732,0.128173154805181,-0.106013096949533,0.224222197163937,-0.247122654086037,-0.407467196078219,0.20921950479322,-0.43119923549951,0.527876156327538,-0.541617846518261,-0.789372389834269,-0.190427431785193,0.127685578137905,0.217820034869513,0.168390231327355,-0.0820719648973024,-0.0820718304703828,-0.321880251529366,-0.365004902112635,-0.382629045427152,-0.102588046123868,-0.0939757926709075,0.986602808894311,-0.0992509626999112,-0.0992509626999112,-0.472150100787514,-2.31477781249851,0.784887151856844,0.732054195634883,0.721262312966302,0.772784984130072,-1.08163433776554,-1.15130338416652,0.093919713349949,2288.0000000001,0.045244643650747,0.00591567914692621,0.504467818826298,0.531814851798117,1917.8891195286,0.0624998605480869,33,2,"SNETWORK (2 3 1917.8891195286 0.504467818826298 33 33)",454719.128916627,4499355.5
3,34,-0.40341673585161,99,0,0,0,0,0,0.138731034235899,0.120799034984503,0.0622690063740457,0.268008474576271,0.321120842324369,0.0802399959121421,0.00567351360204061,0.321120842324369,0.321120842324369,0.359954283582852,-0.221751627016655,-0.110181466536719,-0.19209523144514,-0.198648351233122,0,0,0,0,-0.40341673585161,0,0.729520172561338,-0.221444644202893,-0.219568691644095,-0.555284516779309,-0.208800752479243,-0.406064684236506,0.186371194265384,0.280698818859559,-0.396865831280299,0.321549507621484,0.0399850384774745,1570.0000000001,0.807128226665087,0.972626652902319,1024.0000000001,1.59235962519244,2.39948785175752,0.116679269796858,2.64967764563051,0.153850920951251,-0.332707232793681,0.0168274735323471,0.363341154118946,0.368559623836146,0.3988130552335,0.621529141377474,0.379407568280442,0.582902935250815,0.0101581778003101,-0.217008059459087,0.10514766908573,-0.184784856614362,-0.0820719648973016,-0.0820718304703828,-0.321880251529386,-0.365004902112635,-0.382629045427152,-0.262337135190485,-9.1000851289213e-05,0.870845511438915,-0.246282701520019,-0.246282701520019,-0.0153974884961351,-2.89366162749781,1.11434801977904,1.07460696304705,1.07637066820344,1.09409631179955,-1.07549949293799,-1.15130338416655,0.181231173237982,1570.0000000001,0.0392480136802025,0.0774312560166551,0.50803458182524,0.480760071124952,1923.03203766636,0.0624998605480869,34,2,"SNETWORK (2 3 1923.03203766636 0.50803458182524 34 34)",454716.722332484,4499351.72233248
3,35,-0.398553323831019,100,0,0,0,0,0,0.155189105755358,0.13649200014193,0.0665432298931133,0.266577953696094,0.320629413630737,0.079491059580252,-0.00731821535558785,0.320629413630737,0.320629413630737,0.441053674319895,-0.232272369084659,-0.119031197943851,-0.199420757391826,-0.210829431385816,0,0,0,0,-0.398553323831019,0,0.666683902829146,-0.00766534443695141,-0.00762266086242921,-0.511094848936618,-0.00736663429027774,-0.40129661335093,-0.35084750402623,0.279309924597356,-0.38025399047972,0.467064434642208,0.0399850384774745,1638.0000000001,1.22316692841227,0.103748148318788,316.0000000001,0.0524158305350541,1.27558275884733,0.0595929522858214,1.96392687656328,2.70910214174728,-0.10580557005302,0.1593013926018,0.283451778078142,-0.180209912146443,0.299449405925903,0.290345386835309,0.414546614126375,0.636363192585545,-0.257347085738173,0.1759716661874,-1.18785423987144,0.171229760419542,-0.0820719648973024,-0.0820718304703805,-0.321880251529376,-0.365004902112635,-0.382629045427152,-0.123085416259032,-0.104673035558821,0.980754699230596,-0.118620796656051,-0.118620796656051,-0.338862663199729,-1.27549563480094,0.688435828239087,0.628065790229219,0.761150105269443,0.643900751890251,-0.231715328766749,-1.13401461795017,-2.14825417069698e-10,1638.0000000001,0.0571441780428063,0.00244877414301508,0.512456780478164,0.877467874728609,1929.40840908988,0.0624998605480869,35,2,"SNETWORK (2 3 1929.40840908988 0.512456780478164 35 35)",454717.5,4499345.85226775
3,36,-0.393933841384109,101,0,0,0,0,0,0.152678099368526,0.137561155642115,0.0685629091612975,0.265773527997891,0.320382431130766,0.0793431329202423,-0.014326180094592,0.320382431130766,0.320382431130766,0.463578367601261,-0.237129403100096,-0.123061986754653,-0.203375911048363,-0.216263523373263,0,0,0,0,-0.393933841384109,0,0.614479772392837,0.179588449370773,0.179037551253773,-0.470254366266441,0.17551069962464,-0.396148484637138,-0.131976298194968,0.278383350291513,0.425861670088987,0.397540540249545,0.0399850384774745,850.0000000001,0.540250756442443,0.101180023336883,439.0000000001,0.071015693100474,0.611266449442917,0.027574716805995,1.89497836881228,2.01417357977304,-0.622313092364861,-0.374920493615483,0.25127052277859,-0.04005251690463,0.256528657661837,0.376431508400487,0.481229242096985,0.733512131545467,-0.442710705129848,-0.134910059635925,0.217599918792786,-0.138921459895018,-0.0820719648973024,-0.0820718304703851,-0.321880251529386,-0.365004902112635,-0.382629045427152,-0.252655879721586,-0.0908407948599374,0.915429235601037,-0.237624618617655,-0.237624618617655,0.391501366531919,-1.80178766904344,0.943589792865057,0.881714864525741,1.02322389562134,0.895875900908564,-1.07549949293701,-0.813540263677718,-2.00037679865343e-10,850.0000000001,0.0243711421956109,0.00320357451038414,0.517037804291818,0.680952986236662,1936.01379062708,0.0624998605480869,36,2,"SNETWORK (2 3 1936.01379062708 0.517037804291818 36 36)",454716.5,4499340.4895269
3,37,-0.387123856887188,103,0,0,0,0,0,0.152678099368526,0.137561155642115,0.0713875708855522,0.264001853086669,0.319953229220576,0.0789908605458304,-0.0293449996028239,0.319953229220576,0.319953229220576,0.527723326489222,-0.249230210976929,-0.13329640494949,-0.212687517428768,-0.229983056591723,0,0,0,0,-0.387123856887188,0,0.559895770252808,3.30930522943164,3.41940713202453,-0.122294587321303,4.34063743667136,-0.390898566829246,-0.522317465146445,0.276377384623122,0.00254835988551474,0.29908216846426,0.0399850384774745,7406.0000000001,3.54135335562738,0.157209805115774,959.0000000001,0.241042304497129,3.7823956600245,0.0956626725693222,5.41982489101456,7.51289034822272,-0.956083110600473,-0.65271832622682,0.251697000442356,-1.32162618628138,0.142751221271935,-0.502538759232654,0.348052921843763,0.536096542668191,0.408429360318455,0.412717468523959,-0.948224169661949,0.57562410483172,-0.0820719648973016,-0.0820718304703828,-0.321880251529376,-0.365004902112635,-0.382629045427152,0.135684299999533,-0.349490480762275,1.11920289392747,0.137372997333764,0.137372997333764,-0.124152828585762,0.0687947943080115,0.266817111093516,0.200640803220382,0.431663853661014,0.202466234460292,0.0686490674182408,-0.813540263678262,2.51905628260274,7406.0000000001,0.0895663374768975,0.00609633499242473,0.526201986629262,0.0252551108818075,1949.22763174155,0.0624998605480869,37,2,"SNETWORK (2 3 1949.22763174155 0.526201986629262 37 37)",454716.194148006,4499328.80585199
3,38,-0.376664707362469,105,0,0,0,0,0,0.136179812223778,0.12618599327571,0.0602376147123628,0.250090134445702,0.33080804869229,0.0663972137769307,-0.00567351360204218,0.33080804869229,0.33080804869229,0.497183020172682,-0.241224794779337,-0.121518748617504,-0.21405620362794,-0.218385381945266,0,0,0,0,-0.376664707362469,0,0.407252908585804,-1.1774774246175,-1.1514656652935,-0.466404938619611,-1.02112668222593,-0.382375292338195,-0.726805658716033,0.261995171754765,0.211934571801571,0.302388154848314,0.0399850384774745,4017.0000000001,1.94205551769511,0.0491569705003185,834.0000000001,0.0655460001520132,2.00760151774713,0.116878002733066,0.781096114730787,0.0239885790221977,-0.511306970422132,-0.972879623355928,-0.421611180835522,-0.197602908070114,-0.545454548944263,0.270176832046223,-1.66446532878282,-2.4326361281223,-0.752891736584427,-0.654452684221018,0.216364078811903,-0.412982188495867,-0.0820719648973016,-0.0820718304703805,-0.321880251529386,-0.365004902112626,-0.382629045427152,-0.352702126302331,-0.147935725473962,0.568133965001418,-0.325575574426928,-0.325575574426928,1.3285417797569,-1.40714461395989,1.10673599647153,1.02916186206729,0.663976172129059,1.18450865660219,0.747336474629107,-0.55149775585761,-2.14825417069698e-10,4017.0000000001,0.113062063314767,0.00381593931829887,0.536855440490547,0.587184870382771,1964.58885453916,0.0624998605480869,38,2,"SNETWORK (2 3 1964.58885453916 0.536855440490547 38 38)",454716.5,4499318.05659861
3,39,-0.354775604482607,110,0,0,0,0,0,0.129142125646617,0.123124556157946,0.0645022462579763,0.245926504566812,0.331413637966075,0.0678541325869147,-0.0265551580870926,0.331413637966075,0.331413637966075,0.534227280537992,-0.265041158094404,-0.14003305516571,-0.230183047166597,-0.246118043562755,0,0,0,0,-0.354775604482607,0,-0.181772118160972,-0.465866293340943,-0.460344005203673,0.0850607873850268,-0.429869779290072,-0.358656112654781,0.250011974596533,0.257903930299947,-0.794053702502772,0.652590037048005,0.0399850384774745,3632.0000000001,3.78949478197115,0.137087631767153,1608.0000000001,0.352435260688979,4.14193004256012,0.210862315599357,0.682899607987908,0.479110171806063,0.146434322748163,0.170906661268696,0.0779679517278114,0.507556694286596,0.0922813606935907,0.6897233203963,-0.298182278598966,-0.393280945688371,0.92157946256311,0.852782996890196,0.215001745466491,1.13336841062361,-0.0820719648973016,-0.0820718304703828,-0.166187780911632,-0.18845317292921,-0.197552573262065,-1.21620641107636,0.324935680142695,-0.336556705383685,-0.960198298663049,-0.960198298663049,-0.00784400869578196,0.204690718255173,-0.447790062532781,-0.524158846766527,-0.000690084089551774,-0.576249888905619,0.36762380478757,0.352951380680641,2.23122637128354,3632.0000000001,0.192920120834168,0.0179421946651883,0.556352585753573,0.538819415048407,1992.70180234017,0.0624998605480869,39,2,"SNETWORK (2 3 1992.70180234017 0.556352585753573 39 39)",454704.5,4499295.5
3,40,-0.300541218017217,118,0,0,0,0,0,0.068678729819752,0.0736238518054843,0.0274147435024982,0.215331190782638,0.338268761285481,0.0184066909109155,-0.0179725083623194,0.338268761285481,0.338268761285481,0.535070631423898,-0.276562586474,-0.13940433022746,-0.256862272311057,-0.253222141175483,0,0,0,0,-0.300541218017217,0,0.344637058915046,0.666608243133096,0.668778400515406,-0.253702281649053,0.680832370131189,-0.301752777343837,0.669096764792731,0.231070028899833,0.196060806083483,0.379139498171298,0.0399850384774745,2106.0000000001,1.27659292165281,0.140453011166935,6585.0000000001,1.47870611161713,2.75529903316994,0.113502830765565,1.9631974307385,1.60739423330006,-0.131704762733475,0.756039337483,0.866739230132059,0.40607869414689,0.801857325629607,0.616494093927759,1.3525905364312,1.98411061997637,-0.174357511243716,-0.222853634786434,-0.922907195681998,-0.17564295807366,-0.0820719648973016,-0.0820718304703828,-0.160940125764688,-0.182502451056318,-0.191314522713576,-0.135275692963731,-0.595923978044951,0.695997089050034,-0.130068969928522,-0.130068969928522,-0.131249771738709,-0.851506411683188,0.627978926024419,0.538470730882411,0.755394522863464,0.570559698100924,-0.738083027417383,-1.12050226913989,-2.14825417069698e-10,6585.0000000001,0.0525884517305638,0.0609143789350014,0.591557271609217,0.941540471278131,2043.46346423779,0.0624998605480869,40,2,"SNETWORK (2 3 2043.46346423779 0.591557271609217 40 40)",454673.194182225,4499267.5
3,41,-0.296530343476231,119,0,0,0,0,0,0.070572035344515,0.0773894838844328,0.0306772465891191,0.215251717400406,0.337847647927585,0.0197340133479632,-0.0254166184076941,0.337847647927585,0.337847647927585,0.551391994277165,-0.281182593456527,-0.142994323724277,-0.260919999732445,-0.258287927673785,0,0,0,0,-0.296530343476231,0,0.536687291761737,1.99876551591821,2.03726085089792,-0.253500229245741,2.31044950195558,-0.299810547215858,-0.156958871982919,0.227241864909722,0.517666160450139,0.464743695287348,0.0399850384774745,54.0000000001,0.0401238226406956,0.302038175687495,12214.0000000001,5.89813608162313,5.93825990416383,0.191114717015407,0.0924382323715913,2.01343437135955,0.124851469856571,0.639334134635008,0.543039586767058,-0.647377110204585,0.392474796133317,-0.0402044999786699,0.85837503907295,1.26719627526811,0.587642301850095,0.833406284704811,0.102217720380921,1.43327347108384,-0.0820719648973001,-0.0820718304703805,-0.000160895959053395,-0.000182452367006587,-0.000191262020373048,-0.0995018157365796,0.395004350457561,0.375888971874312,-0.0963213770031178,-0.0963213770031178,-0.0192536719494247,0.203849930953755,-0.257580750842629,-0.279900780568341,0.211195796239088,-0.392408494412245,0.394667660426064,0.126736042344708,4.18971359149033,12214.0000000001,0.0012913299704483,0.189823386944959,0.595339566875954,0.0603525537784552,2048.91715850776,0.0624998605480869,41,2,"SNETWORK (2 3 2048.91715850776 0.595339566875954 41 41)",454668.255837101,4499266.2558371
3,42,-0.248010933688412,130,0,0,0,0,0,0.0714280353305903,0.0735843313171289,0.0499908427040784,0.183945019926497,0.306276734921225,0.037567497160788,-0.262351528429442,0.306276734921225,0.306276734921225,0.55463483359006,-0.332203806136306,-0.179106592518957,-0.329688468831915,-0.306247508099145,0,0,0,0,-0.248010933688412,0,-0.674529201061196,-0.040004601919549,-0.0397644043426533,0.894694877076394,-0.0383347704385019,-0.252259102524307,-0.197026689419038,0.196868024094801,-1.00664082794166,1.0093240557924,0.0399850384774745,1889.0000000001,3.04829937073069,0.0752036617993338,7181.0000000001,0.863413725476558,3.91171309610725,0.183857655478983,0.672498026363399,0.453345360926045,0.0145704595338998,0.201391176669586,0.230235214055774,-0.0240225017392228,0.245263406781675,0.341704618987874,0.275255840346349,0.429015380841597,0.534284323248856,0.420354326092603,0.0984631924857124,0.300462962517639,-0.0820719648973016,-0.0820718304703828,0,9.66912151727424e-15,0,-0.906482752358118,0.462812820609014,-0.540487341861285,-0.756163846324663,-0.756163846324663,0.33450407069408,-0.0436605323593962,-0.421666369279856,-0.441324751833529,0.0198165387269284,-0.54892053245376,0.595218515413531,0.0981171505428273,1.4262525814593,7181.0000000001,0.143275634337664,0.0405820210413184,0.636608731788952,0.250083824270405,2108.42319712719,0.0624998605480869,42,2,"SNETWORK (2 3 2108.42319712719 0.636608731788952 42 42)",454629.5,4499229.24664264
3,43,-0.231715085904937,132,0,0,0,0,0,0.0733562206880759,0.0725056468093464,0.0411290513967609,0.178591227689302,0.308296308178141,0.025630119598535,-0.239028857081694,0.308296308178141,0.308296308178141,0.577771456245855,-0.330465114623699,-0.177015957947816,-0.334809015123634,-0.302109924474876,0,0,0,0,-0.231715085904937,0,-0.79778387687185,0.128710142807583,0.128228356008523,1.18999069280829,0.125214265842817,-0.236888407771318,0.00801151815308832,0.190813373620294,-1.42123655013359,0.245024524167178,0.0399850384774745,6278.0000000001,2.45938148981097,0.0568798820724607,2210.0000000001,0.20097683138443,2.6603583210954,0.121157374290198,0.952933689341381,0.963407917654921,0.703095315720516,-0.0418022673968686,-0.637287094216523,0.0984320655392868,-0.647334630533251,0.412514273470892,-0.64618425590617,-0.897738540007253,-0.458136711302593,-0.412963432755371,0.0980236306171329,-0.269101171690511,-0.0820719648973016,-0.0820718304703851,-9.97651572724363e-15,-9.66912151727424e-15,9.67714174749833e-15,-0.179249427092662,0.0338849453264333,-0.30840045805769,-0.170926672203916,-0.170926672203916,1.00234346201609,-1.64091810692007,0.575356184130147,0.564496089282573,0.731688070291694,0.511247683740007,-0.490722618944014,-0.625810055206654,0.886920479666493,6278.0000000001,0.112004537536834,0.00915283665336373,0.64411112796862,0.501360485968613,2119.24090758357,0.0624998605480869,43,2,"SNETWORK (2 3 2119.24090758357 0.64411112796862 43 43)",454624.5,4499220.5
3,44,-0.22210798744851,135,0,0,0,0,0,0.0367357678536263,0.0408490336666015,0.0292530238971132,0.162795408376882,0.295822386689395,-0.0143049979267353,-0.280571444853779,0.295822386689395,0.295822386689395,0.538223909517941,-0.333280857101409,-0.179038057986673,-0.362825051121457,-0.296643121197435,0,0,0,0,-0.22210798744851,0,-0.682847702862158,0.410584663170644,0.410569853956264,1.0101420128171,0.409707567295983,-0.223515885868388,0.977736294443798,0.187716410230618,-0.233220116652222,0.798208109423475,0.0399850384774745,5402.0000000001,6.89391223002938,0.0552254212340026,2991.0000000001,0.264089104505694,7.15800133443507,0.309275829917263,-1.64542979293115,0.639133673595777,0.466453616746631,0.449918483904393,0.0531197884781031,0.69829355685943,0.0538211603407303,0.759740074701641,0.878321029957465,1.28597599960631,-0.0914987508367109,-0.14484532512202,0.209309587213801,-0.0613923119172689,-0.0820719648973016,-0.0820718304703851,-9.97651572724363e-15,-9.66912151727424e-15,-9.67714174749833e-15,0.337790028844616,0.719871334314018,-0.92724996936089,0.355624138743991,0.355624138743991,0.271297605254775,0.137765084509316,0.00724604249857566,-0.0148664705556141,-0.0387734370139282,-0.00453378975922523,0.188783425657137,-0.0891608672713812,0.265538435416881,5402.0000000001,0.297865329442111,0.011410500375152,0.656814590324541,0.191260761581361,2137.55803910648,0.0624998605480869,44,2,"SNETWORK (2 3 2137.55803910648 0.656814590324541 44 44)",454614.082363414,4499208.5
3,45,-0.205812139665035,137,0,0,0,0,0,0.0502439128681338,0.0517348824274789,0.037894661146463,0.149736574813528,0.277698669998035,0.00452533303583075,-0.398583821678753,0.277698669998035,0.277698669998035,0.492301630177316,-0.319740666099395,-0.164758392718892,-0.359088419053387,-0.279058787454365,0,0,0,0,-0.205812139665035,0,-0.702640402446642,0.35341685319328,0.353140891837288,1.03751575022001,0.350843970951942,-0.210335346846988,-0.628028681567529,0.162969719010055,-0.270072505648624,1.16252908375763,0.0399850384774745,4322.0000000001,8.03310832935206,0.233325285459348,4330.0000000001,1.61526854685865,9.64837687611071,0.421346849947012,-0.417009490759682,-0.446269216411433,0.0251153739926897,0.391656371365277,0.419764188779362,-0.580271705001589,0.413044544834157,-0.0311496489264134,-0.290351539298897,-0.375352686830182,0.746214711846257,0.575078749036728,0.0956248321447599,1.1683469458229,-0.0820719648973016,-0.0820718304703828,0,0,0,0.246035893392196,0.698740673558131,0.323514464196406,0.254454942311989,0.254454942311989,-0.297015237095587,0.41960051883475,-0.369073462051625,-0.361461302046911,0.0854647902483978,-0.499797396586372,0.479683670870612,0.173526609751605,1.64205381195119,4330.0000000001,0.350807698798103,0.0705391510489089,0.663931365462724,0.289765140022842,2147.81972230533,0.0624998605480869,45,2,"SNETWORK (2 3 2147.81972230533 0.663931365462724 45 45)",454605.777007686,4499203.77700769
3,46,-0.181978460305272,140,0,0,0,0,0,0.0176752418900582,0.031422407648924,0.0247409383992409,0.134245080403802,0.256211462037313,-0.0358031845098897,-0.45940893236919,0.256211462037313,0.256211462037313,0.424122488763028,-0.321247465171518,-0.16595747448314,-0.381573374413309,-0.273630388631204,0,0,0,0,-0.181978460305272,0,0.258395977226957,-1.88627230288657,-1.82426127801653,-0.440957737899737,-1.539821446377,-0.184867270810863,-1.23838811112662,0.14970365097358,0.955533001394903,0.118153787029048,0.0399850384774745,2326.0000000001,0.439392247974174,0.180493657368614,2180.0000000001,0.629091001374953,1.06848324924913,0.071167650635633,0.131730225373564,0.574463655129391,-0.994121395902615,-0.21586331031309,0.769628421959083,-0.70709068145889,1.15347950922395,-0.124044666309583,1.05486567451045,-2.16804869216061,-0.143835889994074,0.196516454875675,-1.1248750671213,0.311651784468969,-0.0820719648973016,-0.0820718304703828,-0.182032896504396,-0.206421174502539,-0.216388153963715,0.303102261721258,-0.897770967546966,0.812725384859271,0.316960615542707,0.316960615542707,-0.668100250052851,-0.0308945764221282,-0.104952931990288,-0.160238168068502,0.345703268945712,-0.236294008341198,-0.188117974201409,-0.327325289578738,-2.14825417069698e-10,2326.0000000001,0.0292662650253781,0.0419013855102549,0.676027064616078,0.275814174674451,2165.26051962861,0.0624998605480869,46,2,"SNETWORK (2 3 2165.26051962861 0.676027064616078 46 46)",454591.764659202,4499197.5
3,47,-0.104032116061303,152,0,0,0,0,0,0,0,0.00352509250373622,0.102835649045544,0.202267805223686,-0.0678885653882249,-0.573446477452836,0.202267805223686,0.202267805223686,0.365482544641638,-0.330605080363793,-0.173097837866877,-0.415356021997141,-0.27533963944872,0,0,0,0,-0.104032116061303,0,-0.559947454820168,-0.686177453273692,-0.675911652993659,0.558692365009737,-0.621021146764624,-0.106665965696896,1.00208634517191,0.115201815234506,-1.29993839730908,3.17608850036799,0.0399850384774745,2091.0000000001,10.6179741217675,0.33397021427252,2475.0000000001,1.32153287946912,11.9395070011366,0.633543675249106,-0.182275552275704,-0.216441059388658,1.26267233346134,0.529431094720416,-0.629274521780285,1.12543569124311,-0.744222842892428,0.955277852916321,-0.684225934299456,-0.916261276880702,0.160690359207786,0.15079441395315,-1.0623476089969,0.293367987387566,-0.0820719648973016,-0.0820718304703828,-0.159134408255334,-0.180454808370537,-0.189168010264825,0.449001907019509,-1.17160131880796,0.393874458128274,0.48308492242417,0.48308492242417,0.0301440548273453,-0.0059288046855898,-0.0779720387213037,-0.158592290267893,0.1610117213572,-0.158235786100528,-0.182307723768054,-0.0535330949794852,-2.14825417069698e-10,2475.0000000001,0.563419439939628,0.0701242352094773,0.72118010552853,0.77312557032622,2230.36672184969,0.0624998605480869,47,2,"SNETWORK (2 3 2230.36672184969 0.72118010552853 47 47)",454536.105949352,4499176.10594935
