"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
17,69,-0.775691725276969,32,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.944379067375598,0.812233469261829,1.05257114158748,0.736836794328985,0.485541371937964,0.572474471236229,-0.171136412752554,0.485541371937964,0.485541371937964,0.844048356005226,-0.194842374268941,-0.305440677546502,-0.542020724045933,-0.106855756211328,-1,1,-1,-1,-0.775691725276969,0,0.574611714478471,-0.17453669003177,-0.173803938972786,-0.424360004309358,-0.169626992669456,-0.77611302601397,0.502491229710027,0.732888669008877,0.232018289340939,2.25256497140102,0.0399851093800356,1470.0000000001,5.29408897067108,0.479377370585118,142.0000000001,0.108833462973275,5.40292243354435,0.259918154929801,-0.4237730601237,-0.286900398884857,-0.419899498898867,0.278148000479676,0.980470020530106,0.539827474729575,1.00796149689924,0.845215959720862,1.2396515561342,1.76193940125902,0.485356546863417,-0.0851364620215534,-0.93823734551501,-0.256446800498247,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-1.10820411154771,-0.256642998242757,0.0122007036029157,-0.834781415025383,-0.834781415025383,0.294262323534328,0,0.303467417671702,0.101578427080397,-1.13410162166777,0.579967013594669,-0.931092791240801,-1.82724803189884,0.93845103200942,1470.0000000001,0.254682508158537,0.00523564667126375,0.107051947335092,0.275679551996291,1305.24193354101,0.125,69,2,"SNETWORK (2 17 1305.24193354101 0.107051947335092 69 69)",454569.512033903,4500635.5
17,70,-0.768166719245829,33,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.951311389934298,0.816136921131777,1.06051995530668,0.733000197611009,0.492397793410958,0.578873212889482,-0.17264402586034,0.492397793410958,0.492397793410958,0.840007414214126,-0.198274348116043,-0.307983531851841,-0.533229151031345,-0.112188260358314,-1,1,-1,-1,-0.768166719245829,0,0.5699963506792,-0.117051540883984,-0.116617958163987,-0.419956080341232,-0.11412508181127,-0.770578933797114,-0.429484495159381,0.729788500298616,0.411239306142356,4.39282634986185,0.0399851093800356,269.0000000001,1.88926504934543,0.175199766516807,2072.0000000001,0.580389903132036,2.46965495237746,0.118007838317985,-0.23366056158521,-0.434795364383344,-0.369603176171845,0.517331841008658,1.22898536158862,-0.29890887091855,1.25507764879046,0.152690208181533,1.18323397033287,1.6781467489774,-0.521902498159739,-0.427792581070148,0.185050768969045,-0.408319573592886,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.93523480457052,-0.924622065803275,-1.06842184833301,0.355475161342717,-0.438126395543262,-0.813537136971591,-0.813537136971591,-0.638042792946609,0,2.12393118868847,2.21111294568188,-0.560131577441336,2.26956191697573,-0.643525676878757,-0.785068016417873,-2.52249144249956e-11,2072.0000000001,0.0902749933048945,0.0277328449130903,0.110071621922795,1.14429255836553,1310.27007256235,0.125,70,2,"SNETWORK (2 17 1310.27007256235 0.110071621922795 70 70)",454565.660184837,4500632.66018484
17,71,-0.762998496854529,34,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.951311389934298,0.816136921131777,1.06305582209365,0.732485147640651,0.493230575035016,0.578767202338306,-0.17231996238729,0.493230575035016,0.493230575035016,0.839462059250805,-0.199830008615714,-0.309663674248264,-0.532736360378801,-0.114092837103085,-1,1,-1,-1,-0.762998496854529,0,0.569944528476247,-0.203597079345034,-0.202691360438548,-0.423055345924761,-0.197548963878708,-0.76538883161201,-0.37790954315688,0.728583576427422,0.736520344550691,0.243933902167297,0.0399851093800356,51.0000000001,0.0198901892733801,0.197474336917197,1976.0000000001,0.623870110123081,0.643760299296461,0.0310752972198679,-0.238792992805968,-0.247387268588296,-0.403703695997953,-0.437845326423815,0,-0.227592933049604,0,0.214164951530475,0,-0.0704403224104744,-0.24505783060034,-0.193011671600044,-0.99546850187491,-0.333335264524975,-1.80769263216737,-0.424522589145963,-0.952454203538716,-0.935234804570517,-0.924622065803272,-0.928854445316507,-0.181843740275212,-0.00521684434642651,-0.734803478496314,-0.734803478496314,-0.955928355506809,0,1.03397613508597,0.943657251396565,-0.513498968688235,1.16658393514219,-1.27505378507062,-1.73728028004289,-7.98903544363340e-11,1976.0000000001,0.0009601299413845,0.0301151671784834,0.114151579372004,2.17193288821727,1317.06371626797,0.125,71,2,"SNETWORK (2 17 1317.06371626797 0.114151579372004 71 71)",454560.17553255,4500629.5
17,72,-0.760717646333996,35,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.951311389934298,0.816136921131777,1.0680728669956,0.731753566458264,0.494225226145632,0.579742688574654,-0.172623363745553,0.494225226145632,0.494225226145632,0.838706471483479,-0.201135655576728,-0.310953553100284,-0.532151996325418,-0.115717887758867,-1,1,-1,-1,-0.760717646333996,0,0.575928959850766,-0.290950017653324,-0.289436119120843,-0.429166336722663,-0.280934259093107,-0.763183095215253,-0.412876963793915,0.728213313362836,0.208948661079569,0.149550808109817,0.0399851093800356,67.0000000001,0.0160199126534756,0.291178644539321,2592.0000000001,1.20667715781098,1.22269707036446,0.0596306849418623,-0.0172073131127438,-0.252446689558909,0.549144736773666,-0.384986421143726,-1.26037461358281,-0.247689137406799,-1.31370485719287,0.196580244294597,-1.15372430333042,-1.766890509005,0.255868739408376,0.168805405667744,-0.483238959419311,-0.121815706381623,-1.57692320389158,-0.537728868829696,-0.952454203538719,-0.935234804570514,-0.924622065803275,-0.795227881826505,0.378037816202365,-0.139765527930126,-0.652888109565984,-0.652888109565984,0.781965641206499,0,0.896996175049581,0.644293104797739,-1.17444504550149,1.18408762271846,0.0556280987120511,0.272887209957197,-7.98903544363340e-11,2592.0000000001,0.000781287843000952,0.0588493969988613,0.116607697302433,1.69960527345025,1321.15346238078,0.125,72,2,"SNETWORK (2 17 1321.15346238078 0.116607697302433 72 72)",454556.5,4500628.5
17,73,-0.759654310093344,36,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.951311389934298,0.816136921131777,1.06373731469515,0.729325473740861,0.496585245714275,0.578900277578227,-0.173276034361685,0.496585245714275,0.496585245714275,0.836185928017083,-0.205435569775652,-0.314746406062284,-0.52759419865568,-0.121452854459296,-1,1,-1,-1,-0.759654310093344,0,0.604039440482715,-0.231344426482193,-0.230259896090931,-0.440793565434264,-0.224124561357033,-0.762517200552271,0.564194709071186,0.725395548684886,-0.829809268928113,3.23748553250741,0.0399851093800356,243.0000000001,1.25779737648538,0.347101596714807,2333.0000000001,1.29469635336417,2.55249372974955,0.123615292832117,0.0172966424694515,-0.0340131272944529,-0.072218977137846,-0.420824352224155,-0.438468157011945,0.597487023639624,-0.453822590788996,0.886617557107972,-0.23262743498263,-0.410767505142564,0.0132174831164061,-0.155836342579335,0.18486403616792,-0.258339368307214,-1.80769263216737,-0.424522589145964,-0.952454203538716,-0.935234804570514,-0.924622065803272,-0.765795641607749,-0.426979340889988,0.163353989967945,-0.633932711698133,-0.633932711698133,-0.115972703093781,0,0.328637705558328,0.156000392190904,-0.794366696060373,0.525643153776599,-1.34501775941015,-1.70805830763158,-6.58096235876584e-11,2333.0000000001,0.0609141519422713,0.0627011407898454,0.120523362256622,0.469206771813333,1327.67353836208,0.125,73,2,"SNETWORK (2 17 1327.67353836208 0.120523362256622 73 73)",454550.808351143,4500628.5
17,74,-0.757602019039843,37,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.953049338778018,0.819163647861594,1.06373731469515,0.728026286468691,0.497797388578915,0.581559681968059,-0.174774486761249,0.497797388578915,0.497797388578915,0.834851408898677,-0.2067057417646,-0.315846847652824,-0.526541066111511,-0.123103460900498,-1,1,-1,-1,-0.757602019039843,0,0.679557745000894,0.229788559194132,0.229615220100996,-0.460505529590262,0.228447046949435,-0.760082957404704,-0.0729652657248354,0.724715687125619,-0.919236004128703,1.72245602053932,0.0399851093800356,499.0000000001,1.37418518487873,0.149174473100309,2072.0000000001,0.494175076301464,1.86836026108019,0.0857148061515573,0.69848593779123,0,0.303791651365935,0.580571422324125,0.360414694581801,-0.0158717158599677,0.354478488784933,0.392445662818693,0.475587263577331,0.630335826131767,-0.296644982458568,-0.330385857068792,0.184819867927905,-0.310396570203644,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803279,-0.68661537141556,-0.478343816963439,0.13185023388603,-0.581219715936787,-0.581219715936787,-0.743328963300981,0,0.505986916021129,0.34618573880443,-0.613554925086098,0.66100140878951,-1.74954486033678,-1.70805830763164,-7.98903544363340e-11,2072.0000000001,0.063043524876962,0.0226712811745952,0.12366690786838,0.930673131719232,1332.90793826074,0.125,74,2,"SNETWORK (2 17 1332.90793826074 0.12366690786838 74 74)",454546.40237837,4500626.5
17,75,-0.7535730660085,39,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.962516388730484,0.82794302350926,1.07092614855342,0.725057916843606,0.499968494594288,0.589054375249363,-0.177089305046922,0.499968494594288,0.499968494594288,0.831767902202343,-0.20957992885021,-0.318536249553284,-0.522500771538614,-0.127080832557379,-1,1,-1,-1,-0.7535730660085,0,0.755387935967122,-0.124114234536861,-0.123646966152004,-0.50309033139618,-0.120963403131882,-0.755806254045282,0.361288677763822,0.721186682662589,-1.09762493956238,0.447339748294613,0.0399851093800356,1441.0000000001,1.03061876207584,0.27136514611609,2857.0000000001,1.23954095710944,2.27015971908528,0.108565373114485,-0.222428558638304,0.5011874988236,0.249012517645688,0.322717670825565,0.098556526231685,0.421651807790568,0.100931080137878,0.746684644133718,0.0406545140784851,-0.00821848121649846,0.684590076394045,0.0575849479588481,-0.816651746516687,-0.151401562334038,-1.57645319750928,-0.53795943558603,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.0499699362728521,0.787692953457277,-0.447185196730629,-0.0509729390620827,-0.0509729390620827,0.206001811530254,-0.0013028241568962,0.647403007662686,0.469881428950168,-1.01966856809601,0.897774306450483,0.0137481202387259,0.273818763674509,0.399169396010855,2857.0000000001,0.0492870653081831,0.0592783077063023,0.130785321041983,1.53094300113275,1344.76099394891,0.125,75,2,"SNETWORK (2 17 1344.76099394891 0.130785321041983 75 75)",454538.878022153,4500618.87802215
17,76,-0.736166422328205,43,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.9323815457644,0.806935493219695,1.04005809795314,0.707146791343797,0.507305082624697,0.571200084427835,-0.169337636373627,0.507305082624697,0.507305082624697,0.817301214707656,-0.223437216677869,-0.329362774343531,-0.490190851855196,-0.148142384415495,-1,1,-1,-1,-0.736166422328205,0,0.862191428930185,-0.178957365561589,-0.178199245172998,-0.543155235668368,-0.173880360925369,-0.738003487097343,-0.144227642785934,0.703370126046333,0.137635718193302,0.192482075321102,0.0399851093800356,142.0000000001,0.0436993736564683,0.379804810026896,2054.0000000001,1.24726137764207,1.29096075119854,0.0621364638804536,0.686848035985386,0.818581335342278,-0.286256492624961,0.0745507737163633,0.504018738044203,0,0.518446840483784,0.395564559256585,0.522308126956319,0.705785993050112,0.180614884477598,-0.105860017006859,-1.14885136230775,-0.30374940857256,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.951374826070446,-0.305311952469971,0.138968083856281,-0.747964653498619,-0.747964653498619,0.331935035212521,0,0.255433648974839,0.270712068289316,-0.529955480117737,0.390391448066645,-1.29825162057471,-0.966628047069285,-7.98903544363340e-11,2054.0000000001,0.0021033362477592,0.0600331275326944,0.145144350417732,1.70968923158944,1368.67058877969,0.125,76,2,"SNETWORK (2 17 1368.67058877969 0.145144350417732 76 76)",454517.610290599,4500618.5
17,77,-0.731833280754171,44,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.934124527112273,0.809999166630257,1.04514838695114,0.705307327163946,0.509963344306745,0.574652199282159,-0.170811357564647,0.509963344306745,0.509963344306745,0.815341352793507,-0.225215288942301,-0.331248291680609,-0.488507673602279,-0.150483832536189,-1,1,-1,-1,-0.731833280754171,0,0.999470370269408,-0.152262323077916,-0.151652261141307,-0.584161592028156,-0.148163531807134,-0.734817823463057,-0.292444026585651,0.702263520616017,0.314824104433481,0.808719796294157,0.0399851093800356,71.0000000001,0.0918021807337138,0.190662176058807,1485.0000000001,0.452676108226365,0.544478288860078,0.0261247259989857,-0.216380839373579,0.66002684021502,-0.137060314184272,-0.145487033208665,0.0162618229412788,-0.149822614959556,0.0168135435291377,0.268492627521007,0.0681091522050075,0.0307593291523928,-0.20717361505703,-0.426596522066229,-1.09154718992084,-0.379054295453009,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.721256871014927,-0.42155426879763,0.208275139405265,-0.604594625800367,-0.604594625800367,-0.490102161976912,0,0.47292643549659,0.620083667151706,-0.334251631036922,0.562483478864891,-1.66262742857116,-0.358001683450112,-7.98903544363340e-11,1485.0000000001,0.0044047795026805,0.0217199463963052,0.149582225037234,1.01609592692694,1376.06020971335,0.125,77,2,"SNETWORK (2 17 1376.06020971335 0.149582225037234 77 77)",454511.5,4500616.04909679
17,78,-0.726436802939484,46,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.940144634413772,0.81433205922556,1.04536820973902,0.703442636046771,0.512501663333284,0.577991151131557,-0.172669031721172,0.512501663333284,0.512501663333284,0.813354807531091,-0.22683031907618,-0.333060670572392,-0.488028806069649,-0.152454861108051,-1,1,-1,-1,-0.726436802939484,0,1.03427905774497,-0.135950590585334,-0.135424941631043,-0.593154993267425,-0.132411599055457,-0.729453866478651,-0.234621415955057,0.700629760992054,-0.117334393450453,5.84775545235923,0.0399851093800356,379.0000000001,3.54343921437966,4.84588728654031,289.0000000001,2.23907028156629,5.78250949584596,0.276920556400679,-0.116667130649907,-0.0774147358111474,0.148120792732213,-0.140595570105266,-0.375108607183337,-0.0955846578186571,-0.38366616782864,0.313850436574967,-0.311241821124352,-0.523116884906104,-0.536827881668993,-0.460309458200436,-1.05330817994381,-0.379529368596893,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.653725738674563,-0.443969760893742,0.240930938481769,-0.558566136593935,-0.558566136593935,-0.129703420537811,0,0.653649384460398,0.685060064537125,-0.384103113652974,0.755227541924558,-1.26551532338988,0.483437973206379,-7.98903544363340e-11,379.0000000001,0.169692961015948,0.107227595284731,0.155842889334183,0.746952194325582,1386.48500534503,0.125,78,2,"SNETWORK (2 17 1386.48500534503 0.155842889334183 78 78)",454504.052360286,4500611.05236029
17,79,-0.724840414645463,47,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.940144634413772,0.81433205922556,1.04536820973902,0.702841394040556,0.513386817839194,0.578964308576762,-0.172961689663514,0.513386817839194,0.513386817839194,0.812711176023778,-0.228040804873932,-0.334485728887666,-0.487962870416402,-0.153896835227283,-1,1,-1,-1,-0.724840414645463,0,1.02078856615386,-0.13898604834337,-0.138445038511353,-0.589657436827495,-0.135345065483009,-0.727368087246564,0.152975964948575,0.699320243034818,-0.140479851619095,0.252038043578261,0.0399851093800356,690.0000000001,0.278042871519344,0.638644028255083,857.0000000001,0.875056816220287,1.15309968763963,0.0552408789443631,-0.157826441660836,-0.132058101486347,0.587051627876494,-0.238131150330187,-1.11848321006861,0.256375144800882,-1.14478358657929,0.604115753864764,-0.999252948348087,-1.52710467806594,0.0408409301786747,0,-1.05255173994544,-0.239517974566206,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.869318296878755,-0.221520985605394,0.268577788795571,-0.699128383397213,-0.699128383397213,0.307439851091658,-0.00139664804469264,0.199656622793192,0.0935190437102645,-0.602668822946969,0.351530905815673,-0.898401133531469,0.508685889910771,-7.98903544363340e-11,857.0000000001,0.0133200387959405,0.0419208400484225,0.159211752794344,0.799724974774201,1392.09458787773,0.125,79,2,"SNETWORK (2 17 1392.09458787773 0.159211752794344 79 79)",454499.5,4500608.5
17,80,-0.722331916788836,49,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.94189400001326,0.815739335768981,1.04536820973902,0.700615116821742,0.516019931431963,0.582669692734298,-0.175877946313053,0.516019931431963,0.516019931431963,0.811064850397678,-0.230495353716182,-0.336907470502611,-0.485689571907377,-0.157119423066807,-1,1,-1,-1,-0.722331916788836,0,0.991651542051797,-0.0995540444017939,-0.0992002182209214,-0.580927046084034,-0.0971601132767361,-0.724231113985559,1.19898242701837,0.69757142991621,-0.507968167922224,7.41590827248475,0.0399851093800356,282.0000000001,3.34356701581475,2.41031915794458,414.0000000001,1.59540690876052,4.93897392447527,0.235515035868563,-0.293466514342629,-0.304608991565304,1.39012912950713,0.620409658155838,-1.10440052495569,0.989222463733613,-1.12503516440909,1.17225029236094,-0.958493210854566,-1.46436420070317,-0.404196294241375,-0.389201453139555,-1.26832401731428,-0.350260228073733,-1.80769263216737,-0.424522589145966,-0.952454203538719,-0.935234804570517,-0.924622065803279,-0.476253700547205,-0.436433030284024,0.440741547067234,-0.428185128604813,-0.428185128604813,-0.00117291171415286,0,0.731139095958794,0.56913777604906,-0.141962051558258,0.776173808242481,-1.14626166935944,1.12122599177453,-7.98903544363340e-11,414.0000000001,0.159438036595881,0.0760769991726818,0.165669268486562,0.423943103321897,1402.84716590888,0.125,80,2,"SNETWORK (2 17 1402.84716590888 0.165669268486562 80 80)",454490.432313065,4500604.43231307
17,81,-0.721572921112699,50,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.949681130807204,0.820150934382327,1.04463703364592,0.699820468296046,0.516958438433159,0.583875621978298,-0.176581480178051,0.516958438433159,0.516958438433159,0.81022358077273,-0.231921236381565,-0.338314625005225,-0.48548736517713,-0.15882815064825,-1,1,-1,-1,-0.721572921112699,0,0.962808205690901,-0.0721055711357386,-0.07186625742114,-0.572125260299543,-0.070479874735304,-0.722476025557815,1.4265585428148,0.696483651421381,-0.588954508889542,5.4353280204683,0.0399851093800356,140.0000000001,1.21660716277812,0.704661852889765,1079.0000000001,1.21562264229233,2.43222980497044,0.115607588472586,-0.278220268104435,-0.306342465167374,1.96442592868073,1.23116211709214,-1.09456446672106,1.1164277265341,-1.11134843315458,1.26662215326013,-0.942470466703866,-1.44047070044538,-0.502776268455583,-0.348717943776674,0.183448137055472,-0.309129708486622,-1.80769263216737,-0.424522589145966,-0.952454203538722,-0.93523480457052,-0.924622065803279,-0.414697618558916,-0.520744551343792,0.354620812102951,-0.379571155917044,-0.379571155917044,-0.32443028624622,-0.0136363636363327,0.94226478173354,0.793043391813572,-0.418625983501428,1.0524827105236,-1.43153511625579,1.3110482640008,-2.78197026839341e-11,1079.0000000001,0.057827192065646,0.0577803963069403,0.168813537553675,0.848212371308571,1408.08277045194,0.125,81,2,"SNETWORK (2 17 1408.08277045194 0.168813537553675 81 81)",454486.144395151,4500602.14439515
17,82,-0.718683541484959,51,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.949681130807204,0.820150934382327,1.04125016785635,0.699292804857026,0.51723166529696,0.584799860412547,-0.17705912740077,0.51723166529696,0.51723166529696,0.811782450832359,-0.233210531024053,-0.339645380108203,-0.485343951083686,-0.160369874554937,-1,1,-1,-1,-0.718683541484959,0,0.918558448032395,-0.0447099423463672,-0.044572032518698,-0.558172751779168,-0.0437690043413381,-0.719086617491299,2.01545507136072,0.695548580292173,-0.640151913718465,0.718172845834761,0.0399851093800356,1173.0000000001,1.34686344841597,0.445867797822932,949.0000000001,0.676501702896396,2.02336515121237,0.0958647031940071,-0.262977672588652,-0.291313100988334,1.52914516328698,1.46440371755569,-0.172283382267924,1.42248941196301,-0.173986722560851,1.49081740010522,-0.0902989340775237,-0.179126628520397,0.855794429017574,0.580757043500354,-0.754392436877005,0.624586000791789,-1.05128201366175,-0.358486232442476,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.228400683202446,0.611171305570132,-0.144503975252284,-0.220840466488117,-0.220840466488117,-0.513253379948533,-0.00123431392717543,-0.399445542281622,-0.588569085618148,-0.736825023239724,-0.217318214089184,0.221647891577958,0.679525125057882,2.89652594725337,1173.0000000001,0.0638128340354176,0.0320518690585895,0.172339359145172,0.255344109609723,1413.95370806842,0.125,82,2,"SNETWORK (2 17 1413.95370806842 0.172339359145172 82 82)",454480.954588308,4500600.5
17,83,-0.71229981257075,53,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.938772394563439,0.810412662545761,1.02366066033595,0.68805420427933,0.51997815216838,0.576113341242076,-0.182566371846832,0.51997815216838,0.51997815216838,0.80488988234205,-0.235579305810116,-0.339549574593626,-0.471802311102481,-0.165142952872722,-1,1,-1,-1,-0.71229981257075,0,0.895268227518881,0.00992370489744883,0.00989772357864511,-0.549495306634804,0.00974464664075908,-0.708520062594878,0.373930402642964,0.684405126365345,1.17406797019881,0.205577281583433,0.0399851093800356,912.0000000001,0.299755066118154,0.290853306641387,1358.0000000001,0.631495630648532,0.931250696666686,0.0438394586561475,-0.242244766687773,-0.261265183553787,0.445360003245662,1.61050257654912,1.54156862748573,0.403138073546797,1.55128332909669,0.714442537202445,1.47416800652684,2.07286850909036,-0.145965898720386,-0.352980767828165,-1.30048351596538,-0.321466160694456,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.93523480457052,-0.924622065803275,-0.385052225940527,-0.571528954497844,0.302209263045011,-0.355500850432912,-0.355500850432912,-0.168194386383852,0,0.371565349245988,0.121929200115223,-0.403242343878622,0.477079719907947,-1.14626166935944,1.3110482640008,-7.98903544363340e-11,1358.0000000001,0.0141112375455357,0.0297282210106118,0.180110464017708,2.14106140370439,1426.89357775095,0.125,83,2,"SNETWORK (2 17 1426.89357775095 0.180110464017708 83 83)",454470.5,4500598.5
17,84,-0.709106092378496,54,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.944829494985569,0.814400460329404,1.01494134885752,0.687156545759562,0.520399375592165,0.578340447289684,-0.183825661820966,0.520399375592165,0.520399375592165,0.804643298165391,-0.236774681351203,-0.340487110408544,-0.471445510256565,-0.166605506757143,-1,1,-1,-1,-0.709106092378496,0,0.860950892323279,0.0322092747918861,0.0321310635217686,-0.537533779988492,0.0316676609405331,-0.705250806160433,0.457771567972972,0.684034863300759,0.970007437354306,1.49750405179548,0.0399851093800356,470.0000000001,1.12528476389021,0.698751496863196,1132.0000000001,1.26463661751691,2.38992138130712,0.112213736789359,-0.422264870132675,-0.255849361004907,0.115247538966153,0.385570504995427,0.371659642119203,0.462296176864413,0.373524601591114,0.761058918194429,0.366934375109518,0.463495255330896,-0.0595390861522735,-0.252864375614424,-1.04519626406644,-0.297264467039387,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.39399117630298,-0.547564568474805,0.314005209798382,-0.362804539219314,-0.362804539219314,0.148385457233457,0,0.161822693213293,-0.0376196225525689,-0.358391384843363,0.256430462880369,-0.206262278766562,1.49851641116446,-7.98903544363340e-11,1132.0000000001,0.0528353816060356,0.0593783550833231,0.18362905230857,2.39699741510823,1432.75247100964,0.125,84,2,"SNETWORK (2 17 1432.75247100964 0.18362905230857 84 84)",454465.47845719,4500596.47845719
17,85,-0.704622636257353,55,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.944829494985569,0.814400460329404,1.01494134885752,0.686073889699421,0.5210585076866,0.580987520887894,-0.185482603583538,0.5210585076866,0.5210585076866,0.803491899106843,-0.237791518381456,-0.341259601010648,-0.470818178129315,-0.167892965673881,-1,1,-1,-1,-0.704622636257353,0,0.809586963327589,-0.0359141410027221,-0.0358060623913334,-0.52114947536661,-0.0351756413963504,-0.700985740616857,0.119267009835645,0.683334082924283,0.740115627469746,0.165660069830436,0.0399851093800356,479.0000000001,0.126867367448066,0.238186642213199,899.0000000001,0.342352629854767,0.469219997202833,0.022208151308224,-0.631540978123295,-0.433308628811049,-0.314128877760243,0.471498887760307,1.09619083825361,0.20661658373076,1.10909368952251,0.556148673113332,1.02655212117874,1.42275389905222,0.0585037613161699,-0.0796021708069868,-1.04519626406644,-0.272108764713266,-1.80769263216737,-0.424522589145964,-0.952454203538719,-0.935234804570517,-0.924622065803275,-0.788441607349334,-0.375005660264474,0.157317902731321,-0.648547582442405,-0.648547582442405,0.659671836892372,-0.00136612021857929,0.0358270285252753,-0.159977590610874,-0.209059950798015,0.0952286904603918,-0.0706404761437089,1.49851641116446,-7.98903544363340e-11,899.0000000001,0.00600462404597322,0.0162035271622508,0.186581667286509,0.106594481796492,1437.66894732335,0.125,85,2,"SNETWORK (2 17 1437.66894732335 0.186581667286509 85 85)",454462.5,4500592.79569824
