"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
16,11,0.617529342257895,83,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.834964484416161,-0.811542323760823,-0.899307397628957,-0.618116926594907,-0.857341787542752,-1.18829892419784,1.01260780670837,-0.857341787542752,-0.857341787542752,-0.507930501471927,0.827913365143324,0.921125022810816,1.28396918215682,0.885928725944431,0,0,0,0,0.617529342257895,0,-0.754257429628602,-0.310558768605892,-0.308828285344842,1.33340046340529,-0.301059154264139,0.611365929681048,0.670632673737204,-0.637645990543883,-1.69182661486034,0.190447775470767,0.0399851093800356,1672.0000000001,0.509106628793493,0.104679955897048,11087.0000000001,1.85555637162829,2.36466300032179,0.028977119280249,0.0918362483550428,-0.257994437250724,0.428659670029951,0.546789926532305,0.055264785314365,0.564890840544317,0.0663311516748549,0.0485685891688276,0.120702460965687,0.11534329364964,0.573005399712853,0.460853753788849,0.171827323410361,0.670287007201358,1,0.999999999999998,-3.53906738552019e-15,0,0,0.401486115554481,-0.981893472062599,0.0173244868335321,0,-0.504782818250297,-0.457940466937198,-0.33112994884942,0,-0.384791766250353,-1.50910390877652,-1.72549070697036,0.42966649877475,11087.0000000001,0.00623870862517088,0.0227384105550781,0.688738825045719,0.830930663501669,3038.80116644649,0.0625,11,2,"SNETWORK (2 16 3038.80116644649 0.688738825045719 11 11)",453320.047921248,4499931.04792125
16,12,0.64932849639391,85,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.834068204080077,-0.821872698490096,-0.900037875661899,-0.656162511599861,-0.958298933455168,-1.13209046767988,1.14028120468076,-0.958298933455168,-0.958298933455168,-0.604725777160832,0.889973383948674,0.989737711515259,1.39879043340418,0.943911219775876,0,0,0,0,0.64932849639391,0,-0.631858564778985,0.166412545015313,0.166120480727778,1.03618221512227,0.164722124219567,0.645191619639346,0.194117043228069,-0.66250743651564,-0.0231765991351319,1.14391454805882,0.0399851093800356,3114.0000000001,5.69519719556475,0.171047273351085,11525.0000000001,3.15176380624071,8.84696100170546,0.103926843253753,0.0872690036345084,0,0.185000194643887,0.444134121179897,0.230237646501711,0.164382165389756,0.234308520439973,-0.353900879970181,0.134251551382267,0.134657078438341,0.666101954559412,0.57872268602463,0.16326302906267,0.662577988205837,0.999999999999999,0.999999999999998,0,0,0,0.381468554437376,0.123597637298199,-1.12430492654715,-0.704506724257187,0,-0.450694118148629,-0.373667419145353,-0.52665933614625,-0.221647102806299,0.11033235337886,0,-0.310292270773262,11525.0000000001,0.0669025064714709,0.0370243366822822,0.817159336234095,1.47790378797799,3084.79801158926,0.0625,12,2,"SNETWORK (2 16 3084.79801158926 0.817159336234095 12 12)",453290.976517328,4499901.5
16,13,0.663936581816086,86,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.858648034179565,-0.873943793556107,-0.984007339046858,-0.678565415382688,-1.02844823039261,-1.16182187436287,1.2720893207541,-1.02844823039261,-1.02844823039261,-0.658814394904641,0.914103558856138,1.01586054245534,1.48178684371881,0.960921711991018,0,0,0,0,0.663936581816086,0,-0.757239033871605,-0.485588685414066,-0.482194527349864,1.32585228279495,-0.467163125531452,0.659713531947114,0.218442706481458,-0.689149732285437,-0.213434879399198,2.07333358212592,0.0399851093800356,7330.0000000001,24.2979554406904,0.159172745589488,5372.0000000001,1.36710315596251,25.6650585965529,0.31942222955961,0.245170245801783,0.0119584661661204,-1.04778036018851,0.148884942968068,1.35268073494725,0.280445867396662,1.42428421988185,-0.271993071789466,1.00366682877747,0.759877615727723,0.160803467380019,-0.0417706241832925,-0.118827948280733,-0.07687546143436,1,1,3.53906738552019e-15,-3.5625579668636e-15,3.7402387469166e-15,0.17380077500796,-1.5787665311117,1.26663250225952,0.172177917705473,-0.101263915733735,0.0408303099000191,0.0230774241201024,0.492783456855876,-0.0250737905942288,-2.5243066648898,-3.43593754261832,-0.292983796709628,7330.0000000001,0.302407534702309,0.0170146947573003,0.881256345413368,0.855562744686901,3107.75587227717,0.0625,13,2,"SNETWORK (2 16 3107.75587227717 0.881256345413368 13 13)",453272.381464253,4499894.38146425
16,14,0.678840071185146,87,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.819476005559893,-0.847784421722919,-0.935529177721048,-0.690038020133834,-1.05435087369325,-1.09746568715134,1.22178291571567,-1.05435087369325,-1.05435087369325,-0.691159997651177,0.9155590836006,1.02057325269219,1.47249417000355,0.964009969093423,0,0,0,0,0.678840071185146,0,0.904729760869323,-1.28018615903902,-1.26285243786838,-0.516573594727862,-1.19004164493908,0.672163586250262,-0.987620410634667,-0.707973901744059,0.44690395273236,2.35877408221069,0.0399851093800356,5163.0000000001,19.4708560852925,0.129343370580107,8530.0000000001,1.76396425179453,21.2348203369871,0.283577713014262,-0.346402012581077,0.133717625523396,-0.266984808044632,0.176224155054624,0.474794377688471,-0.772955577004372,0.546982747913374,-1.37856387894845,1.00972806138366,0.743025366591385,2.87933717278702,1.59838688525914,-0.677684138139697,1.01699403929532,1.03845908248403,1.45594187392054,0.512209345253467,0.500441069504144,0.505522213481321,-0.309694515330133,-0.689538476672839,0.63178577514423,0.0572311031444793,-4.55045903156803,0.290947567427361,0.472173969232982,0.876579894061907,0.1148791513311,-1.49736465852476,-1.90246169856456,0.663714058030838,8530.0000000001,0.260021076209918,0.0235566367043435,0.943901825838775,0.982817051527828,3130.19383359158,0.0625,14,2,"SNETWORK (2 16 3130.19383359158 0.943901825838775 14 14)",453256.172283901,4499882.1722839
17,15,-0.792828168567579,2,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.915035716502121,0.797424697777447,1.11490988598242,0.78027612562698,0.426071399141117,0.351449499728524,-0.209325163366716,0.426071399141117,0.426071399141117,0.779007062010619,-0.185782633460453,-0.320083752599585,-0.519918556375658,-0.0715102072985893,-1,1,-1,-1,-0.792828168567579,0,1.14044299591105,-0.351897042705607,-0.349818685307338,-0.554017830148441,-0.340519199240903,-0.796760805295005,0.104833682694639,0.758399348717788,-0.559098572820033,0.482663703787263,0.0399851093800356,396.0000000001,0.305588074322913,0.220957321110685,14155.0000000001,5.00051626198437,5.30610433620728,0.0652608518105945,-3.64122997600622,0.672549738223991,1.2680924534132,-0.678830134796668,-2.294241957308,0.174497309732002,-2.36027596582712,0.73256510150554,-1.7165104202284,-2.4638849969816,-0.451216148984697,-0.73516718591279,0.429338604016568,-0.676150951499189,-1.80769263216737,-0.424522589145964,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.330716377830012,0.233957324288214,-1.62238804429848,1.73069923917005,-1.79085845283902,1.10366567946119,0.961176962033505,-0.808773974982734,1.43713420605425,-0.442719319447264,0.186038407796655,-0.543801099677863,14155.0000000001,0.00375848960614642,0.0615023621044481,0.02174255133824,2.61560331375897,1163.19103022662,0.125,15,2,"SNETWORK (2 17 1163.19103022662 0.02174255133824 15 15)",454682.907769452,4500679.09223055
17,16,-0.779769152622971,3,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.922825691095428,0.801685680469304,1.1141128868138,0.774449765261893,0.428542398794432,0.350434409623369,-0.190859377479988,0.428542398794432,0.428542398794432,0.783215612764193,-0.193742914331782,-0.326637879500945,-0.50855170253239,-0.0827120894200677,-1,1,-1,-1,-0.779769152622971,0,0.627929448202078,0.633059760064469,0.634271748265203,-0.398447365808861,0.639636770180315,-0.784884943213933,1.27806164726955,0.752465792028055,-0.0603977787733753,0.37347113680505,0.0399851093800356,4847.0000000001,2.89418732896603,0.211461189854604,10832.0000000001,3.66214804762725,6.55633537649329,0.0739006754818127,-1.11755378359122,-2.8631227883853,1.55984995389373,0.0485408452964958,-1.89126416937895,0.771092531241672,-1.78544695449058,1.28265295216394,-1.54703121503289,-2.1872750923057,0.455106820072742,0,0.154848456051647,-0.45616025640176,-1.59013022477907,-0.531250031934442,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.442960141202453,0.477508607211731,-0.336010087779037,0.328973529302443,-2.2233870164042,0.51851182630942,0.25277619663668,-0.780807807092788,0.835815389035705,0.161349580838874,0.674223276659554,0.373116350836742,10832.0000000001,0.0326222479488753,0.0412784274329374,0.0382754691652059,1.66272330340078,1190.72042349334,0.125,16,2,"SNETWORK (2 17 1190.72042349334 0.0382754691652059 16 16)",454668.525504824,4500663.52550482
17,17,-0.769071567009864,4,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.910961058474211,0.79422700891725,1.09029068872657,0.758078788994131,0.439095224358618,0.33704475060408,-0.175547284186986,0.439095224358618,0.439095224358618,0.776619927640273,-0.20654056270746,-0.333808071732859,-0.47774436892865,-0.102534726871003,-1,1,-1,-1,-0.769071567009864,0,0.540840276868769,-0.210817330644989,-0.209812072118145,-0.379607315683744,-0.205259493714722,-0.774751131642645,1.56349603305072,0.736312897266493,-0.822474414045362,0.400241693999782,0.0399851093800356,11475.0000000001,7.3429673422225,0.455651783337796,5070.0000000001,3.69349578881617,11.0364631309387,0.134053258029094,0.149575186708331,-0.917091918324762,1.30014178590632,1.36711242195938,-0.0919151134055502,1.05640698562198,-0.0848056165904373,1.52676508947896,-0.239833486924013,-0.312702219662998,-0.505201589853629,-0.274114281191379,-2.09245926910604,-0.48895274779605,-1.65690902714194,-0.498491013342218,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.463721307745934,0,-0.0176332225914983,0.315119795996167,-10.4824259874299,1.16169811450041,1.070843224846,-1.05461980740195,1.56867811222479,0.54674151737525,0.932621594736096,0.164501960031907,11475.0000000001,0.0891905933457924,0.0448626645833017,0.0520550091774922,0.42577285412699,1213.66509545039,0.125,17,2,"SNETWORK (2 17 1213.66509545039 0.0520550091774922 17 17)",454649.733532934,4500655.5
17,18,-0.759627646927439,5,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.902342499796744,0.786276373983857,1.07942550624933,0.753162797436088,0.441705629393381,0.338020873237714,-0.175197205473073,0.441705629393381,0.441705629393381,0.785561080847933,-0.21348657387371,-0.339582969566528,-0.464134680541173,-0.112836414777049,-1,1,-1,-1,-0.759627646927439,0,0.667585440786094,-0.0438798244744788,-0.0437293299702045,-0.427530230161315,-0.0430357582804464,-0.762210751974657,1.30941639057453,0.731301077120581,-0.569905994141216,0.618425342176562,0.0399851093800356,7507.0000000001,7.42250106217233,0.418886085892824,2700.0000000001,1.80824083817744,9.23074190024977,0.110474100806708,0.396158524273058,0.060003360365195,0.737475882405896,1.68790742468474,0.901481419612367,0.89669803879496,0.914303128587075,1.38307205805526,0.916717442661823,1.40587978771706,1.5637699142431,0.924284076519427,0.416899386730931,0.382214116146922,-1.06700071450597,-0.359858510555009,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.39952356777805,0.406043891880647,-0.140515693624105,-0.172972516456457,-2.32471007948497,-0.650307724806698,-0.857443829294817,-0.615580019578724,-0.397647282993173,0.17093721584505,0.52290793309038,0.515191591846768,7507.0000000001,0.0888329604160765,0.0216411402906312,0.0647968269026807,1.21950750523558,1234.88182892482,0.125,18,2,"SNETWORK (2 17 1234.88182892482 0.0647968269026807 18 18)",454632.026597638,4500647.02659764
17,19,-0.744502604598215,6,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.844477025137818,0.743244562517915,0.984368061553073,0.683561676018341,0.473146447923071,0.282543844830587,-0.156927621671048,0.473146447923071,0.473146447923071,0.763579551499209,-0.181212539193592,-0.29144106583973,-0.348498438844516,-0.0907577213290735,-1,1,-1,-1,-0.744502604598215,0,0.520053559771512,0.231262563905951,0.23097550474858,-0.35981207278963,0.229566018780284,-0.749464718871246,0.758944864388801,0.662008407176629,-0.914694982859708,0.557631187360801,0.0399851093800356,7708.0000000001,6.8720345707613,0.273442734848681,6063.0000000001,2.65063868288109,9.52267325354239,0.111223866523718,-0.506012818289176,0.250146132399797,0.32828653161625,1.40235150128911,1.08318530032444,0.535809671851944,1.06942404903662,1.01779659912446,0.740660390393245,1.14525720014471,-0.89122113489085,-1.18831763631255,-1.33192580306969,-0.823934542263742,-1.80769263216737,-0.424522589145964,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.69263533587414,-1.29604491513217,-0.100172155437448,3.59508865721562,-1.56461746303447,0.516659891594848,0.308386339708089,-1.0119976921653,0.90233098750452,0.0269553961151576,0.799958313051429,-0.543801099714019,7708.0000000001,0.0802646730391704,0.0309591933845478,0.0789845423113424,0.00868963170796633,1258.50616439476,0.125,19,2,"SNETWORK (2 17 1258.50616439476 0.0789845423113424 19 19)",454611.105667426,4500644.5
17,20,-0.734543381294446,7,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.833246516162957,0.734001930918669,0.976471310548928,0.680345039566782,0.476746779258296,0.29076661378878,-0.156207579730192,0.476746779258296,0.476746779258296,0.761584922603889,-0.184720492206804,-0.293989891399699,-0.340486150130955,-0.0961270945824933,-1,1,-1,-1,-0.734543381294446,0,0.60112458290509,-0.951681524419774,-0.941394617248496,-0.420041176085335,-0.897271706082214,-0.741005104469931,0.358623670183091,0.659638507060776,-0.95462385147106,0.285244362509077,0.0399851093800356,5482.0000000001,2.50007291745491,0.20043504087243,8521.0000000001,2.73061699350722,5.23068991086213,0.0678466097019669,0.728077730822866,-0.445526825956251,0.246264053896892,0.78368562380661,0.518687436507354,0.453844356646044,0.577765795462795,0.94068221185388,0.281449250733905,0.393708058759028,-0.641128884872676,-0.780519574793896,-2.6261542241999,-0.757697421004426,-1.80769263216737,-0.424522589145964,-1.09986782902224,-1.08755414938937,-1.08632366222229,-1.03458852199881,-0.988255191028516,-0.237040103363832,2.78071915858734,0.108163686885233,0.822375745126669,0.786670836493481,-0.974757214087252,1.20115372061925,-1.37697603018047,-1.12610996428131,-0.543801099401654,8521.0000000001,0.0324281259440047,0.0354184836579623,0.0918113510907743,1.11693796142936,1279.86441869334,0.125,20,2,"SNETWORK (2 17 1279.86441869334 0.0918113510907743 20 20)",454591.404267377,4500642.5
17,21,-0.706433321565209,9,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.838826832112629,0.739141474332731,0.986843769289101,0.669097579789421,0.493838465925068,0.305884775672663,-0.156436146329698,0.493838465925068,0.493838465925068,0.750093452790211,-0.200364615152947,-0.307836363658647,-0.315221729605363,-0.118562041848293,-1,1,-1,-1,-0.706433321565209,0,0.439041883466537,-0.0288918521383606,-0.0287962227058363,-0.32604932342659,-0.0283546790599992,-0.714484535699452,-0.0465051719854384,0.649515060901149,0.188369351602806,1.91522803265672,0.0399851093800356,843.0000000001,2.58133659866671,0.246600277910069,8871.0000000001,3.49754020381232,6.07887680237904,0.0726558423882608,-0.434481320751489,-0.599119788513411,0.451732573897768,0.243585370665757,-0.297206602829993,0.0074796975233702,-0.290269088745493,0.50879230534125,-0.0861743761233095,-0.10964861206932,-0.529582180474126,-0.266186146041957,0.414579969263308,-0.557581043448063,-1.76456579559489,-0.445678900178357,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.78104938070229,-0.847934924439246,0.291042790042385,-1.56629291543577,0.108163686885233,0.872663784372297,0.91659155118724,-0.513005027518423,1.11552001200844,-1.78899542568694,-1.34474803341387,-0.543801099714019,8871.0000000001,0.030852604995723,0.0418032372925378,0.119129203498942,0.242995947599411,1325.35208820319,0.125,21,2,"SNETWORK (2 17 1325.35208820319 0.119129203498942 21 21)",454553.129801302,4500628.5
17,22,-0.699865839919881,10,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.84444487414196,0.746628656188381,0.994085269660344,0.665033223567001,0.49808717144177,0.31587461078317,-0.159786657875963,0.49808717144177,0.49808717144177,0.745193854652651,-0.20627898434115,-0.313324550808369,-0.308098292831226,-0.12669539650358,-1,1,-1,-1,-0.699865839919881,0,0.464371641482805,-0.0284307487727053,-0.028336750294863,-0.339053801467836,-0.0279027117211409,-0.70541680415439,0.479394327998941,0.645041409650249,-0.613056107561634,0.415354404365474,0.0399851093800356,6220.0000000001,4.13052998496232,0.280286048693588,6737.0000000001,3.01901035743194,7.14954034229426,0.0854491172739313,0.553866169074049,-0.39036820346404,-0.105496986669327,-0.121546399681651,-0.0310877233168416,0.395318713589035,-0.0231277637165744,0.87777441666355,0,0.00924669818198048,0.396020800308917,0.428314779436726,-2.1181041135505,-0.0171544229436099,-1.0730467438819,-0.36035002017953,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.299506370602963,0.53758684467423,-0.283181051173367,0.33653873850141,-0.814382081619992,0.269813423970953,0.132566570797723,-0.72580029048056,0.567490343222371,0.0970473294732312,0.714700805981389,0.453927927642365,6737.0000000001,0.0493668297224564,0.0360822874514748,0.133308023369876,2.33181365858763,1348.96161148093,0.125,22,2,"SNETWORK (2 17 1348.96161148093 0.133308023369876 22 22)",454535.248200086,4500617.5
17,23,-0.687176078908879,11,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.823280332870113,0.733495548104616,0.968900949682186,0.647955487859792,0.50524337698298,0.299028578798293,-0.152438501761177,0.50524337698298,0.50524337698298,0.732289580437691,-0.218659887576276,-0.322892753237631,-0.27657561521886,-0.146116300199404,-1,1,-1,-1,-0.687176078908879,0,0.59037006764892,-0.0846245573955765,-0.0843067352326703,-0.398091068814679,-0.0828489759760824,-0.689137086608995,-0.0657586744007177,0.635583335942637,0.131865321934704,0.385363709792862,0.0399851093800356,510.0000000001,0.314222706389998,0.281041289020528,5778.0000000001,2.59623643650339,2.91045914279339,0.0349585240054963,-0.392314061607998,0.371756006974705,0.446771587831837,0.469503382456704,-0.0482716164447503,0,-0.0403480363474646,0.493400070293672,-0.00586454101444738,0.0145224602216696,-0.779230943705829,-0.939714284655592,-2.95148615515695,-0.773767597466203,-1.80769263216737,-0.424522589145964,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.9282538105135,-0.883460858464254,0.524750165832561,0.596845292513028,0.108163686885233,0.662297523649188,0.840884277779871,-0.0841346655527078,0.775444859003297,-1.42079700611626,-0.0676745696211551,-0.543801099714019,5778.0000000001,0.00377423679595899,0.0311842871095373,0.146596411337866,2.45550222042948,1371.08845334153,0.125,23,2,"SNETWORK (2 17 1371.08845334153 0.146596411337866 23 23)",454515.192426037,4500618.5
17,24,-0.670945220580289,12,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.828725863830113,0.737481238953177,0.969113131938344,0.644300308154947,0.510688930751054,0.306040118406565,-0.156034521479095,0.510688930751054,0.510688930751054,0.728469770778202,-0.222964415444316,-0.327744327728644,-0.274822091352346,-0.151541720496456,-1,1,-1,-1,-0.670945220580289,0,0.777041927087959,-0.0348600527213927,-0.0347430065661098,-0.464613837579249,-0.0342029832330999,-0.679570000108905,0.474540858908118,0.623363966559163,-0.491946167925192,2.49110913481353,0.0399851093800356,1837.0000000001,7.31641758926287,1.28688618417283,2389.0000000001,4.9153320638693,12.2317496530322,0.146273418575983,-0.330575614180404,-0.357852626289081,1.570741800018,-0.143185093782499,-2.02866939304121,0.393024727075792,-2.02943873749471,0.863095908290155,-1.61766562086397,-2.20542702822931,0.219650002556827,0.307607533475428,-2.09316045470486,0,-1.21505136341204,-0.372783666842028,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.334421164091903,0.283582423750539,0.19738267927551,-0.931413356570436,-1.78976854893422,0.0512279070059209,-0.0756475905023403,-0.382982911266791,0.244541002698644,0,0.983216850007867,0.911684367697519,2389.0000000001,0.0874934038163642,0.0587800146596192,0.16105181254762,0.578189029358327,1395.15851943006,0.125,24,2,"SNETWORK (2 17 1395.15851943006 0.16105181254762 24 24)",454496.85028201,4500607.5
17,25,-0.666224161160865,13,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.82589658907988,0.732347086832675,0.948160086748697,0.631878178949141,0.515983850114124,0.300428144749231,-0.163969882107429,0.515983850114124,0.515983850114124,0.722088042426833,-0.228737557730796,-0.331294881610621,-0.259093920158223,-0.160744396072298,-1,1,-1,-1,-0.666224161160865,0,0.726198807477387,0.0912267366105468,0.0910121444520432,-0.445883231013683,0.0900027999095586,-0.66906982773294,1.57415182562978,0.619485236559477,-0.563514762472493,0.521860706320194,0.0399851093800356,4089.0000000001,3.41167994682862,0.429071941141285,3821.0000000001,2.62122153474311,6.03290148147173,0.0713431298502952,-0.56453875430774,-0.310245518481508,-0.122958216040116,0.464048648522119,0.618344436675778,1.01238308347139,0.62165838626403,1.42159359121772,0.580130767993618,0.806621729337291,-0.598711197853463,-1.07419958249196,-2.93215675126424,-0.789188286426639,-1.80769263216737,-0.424522589145964,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.510651503957391,-1.122061301428,0.67523039244663,0.896798905310425,-0.467359474927875,0.550521293311368,0.413957506994604,-0.0353364525157557,0.647724547232468,-0.353446414244667,1.65602465208668,-0.543801099714019,4089.0000000001,0.0403454168541465,0.0309977128961487,0.173934318730479,0.430580690432982,1416.60951692975,0.125,25,2,"SNETWORK (2 17 1416.60951692975 0.173934318730479 25 25)",454478.94350202,4500600.05649798
17,26,-0.633686497157638,15,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.824635048480137,0.738760184675329,0.912866969523796,0.619640081287124,0.529834022207126,0.332050128136844,-0.171908614232049,0.529834022207126,0.529834022207126,0.737425427134238,-0.239550336253979,-0.339567012194434,-0.253728555134401,-0.174508780279752,-1,1,-1,-1,-0.633686497157638,0,0.562556389037012,0.161048949376652,0.160759445883488,-0.380836884383225,0.159375500113826,-0.641506422122025,-0.15087439506441,0.604712011146946,0.060967669536583,1.13063875366115,0.0399851093800356,532.0000000001,0.961683299277373,0.157747271962681,14967.0000000001,3.77479342910509,4.73647672828247,0.0556666843599208,-0.977491691800446,-0.333164505095275,-0.585695316624778,-0.162384172175908,0.494723333122217,-0.105784843531446,0.495514737659724,0.370463080286636,0.390800227431255,0.537625910082434,-0.0433088161563916,-0.0963696917053635,0.407607969965078,-0.186225297935823,-1.05128201366176,-0.358486232442476,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.0840877793546718,0.763470154952804,0.0390106532567873,-0.311744672385767,0.108163686885233,-0.0951708911704661,-0.249575870297391,-0.165708065117272,0.0318913233218002,0.336076387880842,1.3144257547306,0.663545164438734,14967.0000000001,0.0113024350473033,0.0443642492126175,0.20190613758816,0.382858203804764,1463.18612305443,0.125,26,2,"SNETWORK (2 17 1463.18612305443 0.20190613758816 26 26)",454443.029683265,4500582.02968326
17,27,-0.626087050499665,16,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.816966809778136,0.732701592741099,0.885437268688044,0.611047374418049,0.528618223031502,0.31899409182299,-0.174805148286967,0.528618223031502,0.528618223031502,0.728444000321132,-0.242126548808186,-0.340547791610491,-0.249079076581385,-0.178274390837246,-1,1,-1,-1,-0.626087050499665,0,0.56976142423528,-0.290233696425476,-0.288664074815775,-0.393861138615527,-0.281605132801876,-0.634132418154713,-0.535549905605501,0.596275479850957,-0.00884009240587851,0.167376098174904,0.0399851093800356,2188.0000000001,0.585514064393711,0.138936993734259,12150.0000000001,2.69892458720226,3.28443865149597,0.0401758314957988,-0.26257673881693,-0.809088698589481,-0.362320471427494,-0.238845249679812,0.147125090057316,-0.392724763138834,0.160502444403096,0.0713819690027427,0.160167239386785,0.230057666137297,-0.287426071151608,-0.221837087676211,0.132336975842275,-0.209023634717625,-1.05128201366176,-0.358486232442478,-1.09986782902224,-1.08755414938937,-1.08632366222229,-0.0121849104685771,0.85227354955536,0.0330196304776671,-1.23218734924262,0.108163686885233,0.0716672819211718,-0.0292251663379948,-0.257170120991403,0.228037423267227,0.517928555474383,1.24682867713401,0.437218721666777,12150.0000000001,0.00716211104047716,0.0330137203553216,0.214804264100475,3.02517222832351,1484.66313037265,0.125,27,2,"SNETWORK (2 17 1484.66313037265 0.214804264100475 27 27)",454427.5,4500570.5
17,28,-0.617898449633627,17,-6.34848848278384,-1.82691635390754,-0.82927785419532,-0.839605386969632,-0.841155980269212,0.804584264784111,0.719769829880213,0.861359862431078,0.604854908747763,0.526388935017789,0.307878462218734,-0.176855295425407,0.526388935017789,0.526388935017789,0.721921624886116,-0.245671894408788,-0.343143023797082,-0.244939325129902,-0.183131782827822,-1,1,-1,-1,-0.617898449633627,0,0.710938407907859,0.182453814573217,0.182156806235845,-0.438966961807317,0.180727626383321,-0.623099854300725,-0.317016151947621,0.585568854306917,0.23356319269169,0.252752008848855,0.0399851093800356,3959.0000000001,1.59984051999566,0.158803653480679,10774.0000000001,2.73548309505786,4.33532361495352,0.0508555185348673,-0.734513566281024,-0.257810934764137,-1.14638528054267,-0.671175717204549,0.608413349226055,-0.252392261755754,0.606499163236215,0.210770836383885,0.702726469515304,0.95758407159076,0.123591995005306,-0.353939756376205,-2.64207463319908,-0.28101601052965,-1.05045627800669,-0.358204657317885,-1.09986782902224,-1.08755414938937,-1.08632366222229,0.0992769704360486,1.02203715211643,-0.347189853843402,-1.22111687793626,-0.116676147063302,0,0.0501739474553595,-0.0983823258892352,0.108429184811685,0.654204601991021,1.24600680537299,-0.52858281017114,10774.0000000001,0.0187669309791884,0.0320885874556789,0.22906955251257,1.15808657642721,1508.4166346766,0.125,28,2,"SNETWORK (2 17 1508.4166346766 0.22906955251257 28 28)",454406.310337748,4500570.31033775
