"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
37,7000001,0.703563029521896,42,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.27234320583463,0.197437731981316,-0.470363551720922,0.427083490915692,-0.565849234379979,0.744067869216396,-1.07210904750791,-0.565849234379979,-0.565849234379979,-0.584321024772985,-0.756568647945174,-0.842271966166267,-0.89815001232561,-0.834009058084282,0.813141683778234,-1.91189050470488,-0.485914085914086,0.874692874692875,0.703563029521896,12,-0.11815204447973,-0.520980670952598,-0.514109247401408,-0.0170204857350054,0.698427910912595,0.224318779715957,0.40324375171833,0.561237716156136,0.23229904300748,1825.0000000001,2.71123617928848,0.100017102914221,2364.0000000001,1.51209404961957,4.22333022880805,0.0538064330503992,-0.48359051312111,1.22073551194448,-0.53519234327749,-0.83114557231699,0.581414981878444,1.53127173269244,0.386472852237166,1.69183468423353,0.563225250521787,0.860073975393782,1.37600493396987,2.69794890815158,1.77347057504026,0.0104869296895274,2.25652089967116,0.99933862197281,1.35429051960057,1.85440740107214,1.82849329454109,1.86501007637361,-0.540715010761207,0.492942626114162,-0.0569640238767007,0.218453874288151,-0.714275775142489,-0.825483821015446,-0.872078954369853,-0.427710246744509,-0.824725952285858,-0.143458667957906,-0.849984468076445,0,0.0801205704635621,765.0000000001,2.45168945322413,0.0801205704635621,765.0000000001,2.45168945322413,0.544859131620544,0.661655287110164,1e-10,2364.0000000001,0.0345419230295017,0.0192645099208975,0.982798144680693,1.35071522573254,5229.36515921453,0.0312499339939208,299,2,"SNETWORK (2 37 5229.36515921453 0.982798144680693 7000001 299)",7
37,7000002,0.277422322975522,18,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.109271527926221,0.0365465983698851,-0.506672723781947,0.653527071388591,-0.368026683704644,0.631737978869697,-1.01691441882994,-0.368026683704644,-0.368026683704644,-0.525916292135766,-0.557735679308057,-0.608866762388439,-0.500562790158215,-0.650318874788259,0.665297741273101,-1.69993346640053,-0.507226107226108,0.644007644007643,0.277422322975522,12,-0.801572485624518,0.633984761848767,0.63579987478988,1.39311910393389,0.273607225617482,-0.227372824435117,0.630807764463696,-0.831550109017646,0.099666838884303,700.0000000001,0.446175568433967,0.113551545793994,6062.0000000001,4.40216224002537,4.84833780835933,0.0515150581801403,0.643808849457131,0.920982899239691,-0.658121173728593,-0.0292665988915843,0.673203300665846,0.761226754137869,-0.305679009307108,0.703781764642918,0.372749803675915,0.779780481361787,1.46675708066786,0.0994173435305779,0.0232426531307544,0.440576072890862,0.0675274366604658,0.541308442296464,1.19356398938533,1.47405405100559,1.4635866274525,1.51936322606069,-0.0349634202151989,0.324730467564875,0.634439772323339,0.447428657620451,0.0742153994818492,0.0306710740783431,0.127832697571577,0.307338509313514,-0.0482318866562502,-0.757664103017557,-0.556873652178464,0.000540863195600858,0.0481050553860383,992.0000000001,1.90880859384932,0.0481050553860383,992.0000000001,1.90880859384932,0.404335698198618,0.344823928976297,1e-10,6062.0000000001,0.00474075058827553,0.0467743074918648,0.409740956189959,1.94178389757872,4647.64513256578,0.0312499339939208,280,2,"SNETWORK (2 37 4647.64513256578 0.409740956189959 7000002 280)",7
3,7000003,-0.238889737277731,31,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.377332243106806,-0.443217745202671,0.554390558928578,0.760638700210278,-0.0399590335326583,-1.25515442988127,-0.124782304609298,-0.0399590335326583,-0.0399590335326583,-4.37953345104795,0.159165476259165,0.229123684145566,1.16926915046355,-0.0298770202826849,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,-0.238889737277731,7,0.316588986030144,2.05044524176765,2.09330104991031,-0.19002270831115,-0.242923422502655,0.996424347210159,0.739611443563431,0.337477314130042,1.53966714074193,5657.0000000001,13.925412037882,0.258396653366553,35533.0000000001,14.679585563657,28.604997601439,0.243387728365065,2.33331089999188,-1.44937071875056,1.58724879406753,0.360094080691434,1.01013399964258,0.703827453726679,0.225288617250831,0.524430217616451,0.67148989174375,1.46874116963977,2.96292017654439,0.255929262105116,0.923779964887353,-1.58322109440007,1.48075219815076,-0.33311291811332,-0.595832396063455,-0.526867846468697,-0.513295339790068,-0.506680633758358,0.296532238076024,-0.194848641067383,0.756560793793649,-0.454606490869929,-3.51603658288926,0.239551577171461,0.274094827937112,0.790210860459947,0.0574400687838273,-0.148063717874393,-0.0636463167944963,0,0.0794093680021814,1057.8750000001,4.41100097666228,0.0794093680021814,1057.8750000001,4.41100097666228,1.14177722681569,0.706203237225536,1e-10,35533.0000000001,0.118485393645763,0.124902334619302,0.597357093562749,0.653961745360484,2051.82623169093,0.0624998605480869,17,2,"SNETWORK (2 3 2051.82623169093 0.597357093562749 7000003 17)",7
3,7000004,-0.541033174718555,13,-0.494845044588713,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.320210152789963,-0.397621674167363,0.679907922622489,1.05657231895678,0.0748621221973007,-1.1374739062558,0.342703642164448,0.0748621221973007,0.0748621221973007,-4.86992285309628,0.247152798790358,0.276864491198984,1.37923833235558,0.0453841780603299,0.0221765913757709,0.149700598802395,1.22237762237762,0.834152334152334,-0.541033174718555,7,0.963870308679933,0.459755757173627,0.459994820635122,-0.631016844616218,-0.547461800250013,0.30531377621677,1.03225044174797,-0.127000036159421,0.24312494613706,7140.0000000001,2.77538200726804,0.201633476538978,14502.0000000001,4.67504260628777,7.45042461345582,0.081358864144921,0.460515365892764,-0.246563092662042,0.146304730174723,0.92452627297071,-0.380985721669756,-1.45770314698548,0.186751530439685,-1.37945979415386,0.781540725917041,-0.650908605871242,-1.59089288186909,-0.384112605554509,-0.693858677756333,-2.0933426778765,-0.461450764181099,-0.534468592037704,-0.789376775274981,-0.772810617962482,-0.771713763026345,-0.79044401528681,0.303464961027797,0.771301031052923,-1.51002978798014,0.92811057528605,-4.25328602732788,-0.231249563613397,-0.376733656895286,-1.53591051788942,0.160871685587754,0.323232152945109,0.421050354224703,0,0.0385864523648561,926.7500000001,1.00092773447534,0.0385864523648561,926.7500000001,1.00092773447534,0.285074930680168,0.498238660053766,1e-10,14502.0000000001,0.0303072561782756,0.0510516078666453,0.297980949869863,0.412097346106141,1620.15555442183,0.0624998605480869,20,2,"SNETWORK (2 3 1620.15555442183 0.297980949869863 7000004 20)",7
41,7000005,-0.784526201980343,8,-0.886598059773572,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.940700970969577,1.12489494487248,0.899452244709176,-0.0762945705943754,0.325699685049713,0.432577685293855,0.332723159923427,0.325699685049713,0.325699685049713,0.555570587307033,-0.289690961211925,-0.441698040650184,0.0715395751568942,-0.409087839424717,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.784526201980343,10,0.0738965983981627,2.00849491308368,2.0494520271239,0.0422230283823013,-0.78685374230605,-0.42165637943631,-0.100629921617665,0.0768340014492474,0.0700254242227095,4286.0000000001,1.91939099947022,0.134836823132247,4531.0000000001,3.90713226080063,5.82652326017085,0.0499023454928932,2.27774784602906,-0.299018057322056,-0.59251364534983,-0.285250430538336,-0.703861780750526,-0.479324146305527,-0.805104750029572,-0.351406584291645,-0.395013510496428,-0.687780169910563,-0.692380389710118,-0.549579435233362,-0.77270384713005,-2.11482754607726,-0.547059887158019,-0.916060226985543,-0.0574063813491631,-0.945450479580071,-0.960320431379571,-1.00247531177833,-0.214042024927683,-0.00965381649010043,0.000468163510634726,2.3144548669452,0.156960238448605,0.615934381277548,0.597341866013354,-0.75702755650277,0.915006753214886,-0.0679894180156286,0.49148148815894,0,0.0187359680973007,1806.0000000001,1.353486328225,0.0187359680973007,1806.0000000001,1.353486328225,0.440101668580541,0.316646990390239,1e-10,4531.0000000001,0.0164389822745543,0.0334633631183389,0.0620367277066843,1.16840375117212,1865.5697679842,0.0625,331,2,"SNETWORK (2 41 1865.5697679842 0.0620367277066843 7000005 331)",7
37,7000006,0.255504584353945,17,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.112061698679891,0.0376083960365238,-0.501371042137713,0.658720481672541,-0.363731906453769,0.627925105708362,-0.997180877526238,-0.363731906453769,-0.363731906453769,-0.52192721417203,-0.55320182274347,-0.604413928211507,-0.489625043848494,-0.646462525925037,0.665297741273101,-1.69993346640053,-0.507226107226108,0.644007644007643,0.255504584353945,12,-0.778993941429717,-0.0119080347786857,-0.0118370340948542,1.20730432808975,0.253162339330798,0.673394725649822,0.63979192970205,-1.15767493902554,0.142724556874525,2269.0000000001,2.07104845919749,0.0759284717678187,3090.0000000001,1.50044541094702,3.57149387004451,0.0420009820505584,-0.0114961469256278,-0.65820822654856,0.839432520877707,-0.242114900555102,-0.24762393161662,-0.0147074578938522,0.581910673459103,-0.0144928475538579,0.77724510498055,0.192986417314078,0.349175166253381,-0.0706791944047669,-0.336010709011473,0.441632593586332,-0.298007643343334,0.541308442296464,1.19356398938533,1.47405405100558,1.4635866274525,1.51936322606069,-0.0589034818938677,-0.0261601450656683,1.03603775246448,1.7870718618273,-0.0266115067086609,0.117772388855923,0.127487216906475,0.611922612248342,-0.0326579412875409,0.110586618052182,-0.101908912281633,0.00300015662616193,0.0257880582843917,1126.0000000001,1.16149414072459,0.0257880582843917,1126.0000000001,1.16149414072459,0.390404942472323,0.38643575706309,1e-10,3090.0000000001,0.0243556539971429,0.0176453279534155,0.388134279555405,1.85830135457218,4625.71183034032,0.0312499339939208,269,2,"SNETWORK (2 37 4625.71183034032 0.388134279555405 7000006 269)",7
37,7000007,0.390211900384218,24,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.140188556975642,0.0706246206552029,-0.520071950253929,0.606228159085064,-0.407727799753588,0.680600007239649,-1.02101639042712,-0.407727799753588,-0.407727799753588,-0.556329421444672,-0.608862329316871,-0.662606209601796,-0.55522318802842,-0.705979365917241,0.665297741273101,-1.69993346640053,-0.507226107226108,0.644007644007643,0.390211900384218,12,-0.430605404089682,0.783305419092162,0.787103773404219,0.591969997374076,0.386012541980727,0.316417172044855,0.598589890504066,-0.329931060512305,0.236138631639605,1171.0000000001,1.76840200691712,0.0848235272918609,3371.0000000001,1.82865653389311,3.59705854071023,0.0373342806512427,0.804895112566379,2.03158806403606,2.47615731434414,-0.139227612485615,0.528768339418523,0.668115078545029,0.109934072743596,0.604001982794549,0.549984013066017,0.338922918945915,0.627265433611582,-0.214055821404964,-0.506663548648055,0.429698065535728,-0.345081321618035,0.541308442296464,1.19356398938533,1.47405405100559,1.4635866274525,1.51936322606069,0.425940709885114,0.743249617498177,-2.00952624246173,-0.111403036286512,-1.24729913141661,-0.217787898507205,-0.117266593924634,-0.928702716898654,0.00868832680749272,-0.336359984796808,-1.03677254825543,0.00631502032739933,0.0169659108165565,983.0000000001,0.667099609474763,0.0169659108165565,983.0000000001,0.667099609474763,0.262432081030391,0.299130181715537,1e-10,3371.0000000001,0.0183544459742627,0.0189798345769799,0.553554953609785,2.73125038345908,4793.63314927989,0.0312499339939208,286,2,"SNETWORK (2 37 4793.63314927989 0.553554953609785 7000007 286)",7
28,7000008,-0.332565711109346,43,-0.790377993358492,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.778916567166059,0.791606442029585,2.05167375123258,-0.421029302754792,0.478821848558889,0.11137928646197,2.63170965476013,0.478821848558889,0.478821848558889,0.00732556635346344,-0.845376485121017,-0.922387603553232,0.750630922492982,-1.23954146186976,0.468172484599588,-2.26546906187625,-1.53286713286713,0.194922194922195,-0.332565711109346,8,-0.165560444498218,-2.19485639854303,-2.1100053828048,-0.133200367716942,-0.329206417084656,-0.00707713920754956,-0.447435968319873,0.976073835269622,1.37204129646552,10366.0000000001,22.7390938073745,0.163526800933558,8812.0000000001,2.3038711936365,25.042965000911,0.415388202943935,-1.79710934445661,-0.508179022320555,-0.822204992553379,-0.194073756826099,0.495464567712701,0.772215280008458,0.648105939595107,1.10539132342645,-0.180631729917444,2.34870160895805,1.20022226872056,-0.730377320363961,-0.287243160173462,-0.222279641850585,-0.0966573397855328,-0.687045269514519,-0.936033992020888,-0.603835446669805,-0.605089458565431,-0.609401997873498,0.563254769882235,0.703118912859129,0.168968625403033,-0.846481332095885,-0.0678082212551204,0.344729413195959,0.479367961260177,0.643787463492045,0.218164653625255,0.62405919820339,0.81352896045416,0,0.0458136665496528,936.0000000001,1.71526367197542,0.0458136665496528,936.0000000001,1.71526367197542,0.354237050450343,0.322147928440989,1e-10,10366.0000000001,0.377173841459967,0.0382143613839673,0.0524352487703358,1.23115622692138,1657.7829714198,0.125,187,2,"SNETWORK (2 28 1657.7829714198 0.0524352487703358 7000008 187)",7
41,7000009,-0.821655498475954,5,-0.886598059773572,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.926103732721443,1.10804769275402,0.907448153784764,-0.0690165348017488,0.322478538981123,0.420460840080872,0.329811980623445,0.322478538981123,0.322478538981123,0.558029851181581,-0.275431095448748,-0.431529180098959,0.0394516806376528,-0.385180105603199,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.821655498475954,10,0.383312005700477,0.375663576687728,0.375430361439952,-0.367841577898742,-0.826697248941833,-1.06553827897508,-0.0945208104380519,0.708962563979836,0.0618645846176642,2743.0000000001,1.0852341397591,0.0747484398329891,4837.0000000001,2.31224451843074,3.39747865808984,0.0375938653356174,0.373807787835074,-0.0476350375627719,1.67628208109427,-1.17088789309092,-0.601594018272037,0.604401400383169,-1.21549918298117,0.581691077303439,-0.625290553361706,0.581433740659505,0.527057282457494,-0.469544234295387,-0.867160030648024,-2.38389993610572,-0.639328587146066,-0.916060226985543,-0.0574063813491677,-0.945450479580068,-0.960320431379577,-1.00247531177833,0.000366510631245596,-1.34982418879044,-0.136966101997615,3.20097926066154,0.114420235476241,-0.121656237439996,-0.162459612802349,-1.0031174098762,0.13919127270556,-0.392923151071969,0.23283211820109,0,0.0182443918718681,1812.0000000001,1.322353515725,0.0182443918718681,1812.0000000001,1.322353515725,0.432043013299124,0.311782262687029,1e-10,4837.0000000001,0.012008359758049,0.0255855054775684,0.0248269756070969,1.26993997009728,1802.31714389655,0.0625,363,2,"SNETWORK (2 41 1802.31714389655 0.0248269756070969 7000009 363)",7
43,7000010,0.369497095455961,42,0.12371145778112,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,0.254383551276529,0.212801604815297,-0.229318430716556,-0.582425911078166,0.0318286419294196,1.03630643660024,-1.01196902884725,0.0318286419294196,0.0318286419294196,-0.108456882069381,0.739177500256487,0.619615643716661,-0.683856425431177,1.0396138965158,0.147843942505134,-0.958083832335329,-0.581818181818182,-0.163390663390663,0.369497095455961,11,-0.452173465077211,0.0473777457194742,0.0471343959939376,0.49836356431243,0.36519926894872,-0.0793393328562347,-0.540182970379218,-0.0586731751773027,0.0493908377481972,19.0000000001,0.924843944568868,0.0741671052278158,27.0000000001,1.97352920181169,2.89837314628056,0.0337688889084983,0.0459502248913547,0.380665889202593,0.10171574050249,0.142365859528985,-0.262570837949887,-0.452743553748427,-0.0235503077759607,-0.45700301252378,-0.673187161624914,-0.368952373536151,0.0430405236194051,0.760440455267329,0.650305127314456,-0.367436940151737,0.394033656454089,0.286759251527829,0.865420817188248,1.47405405100558,1.46358662745249,1.51936322606069,-0.654834697553168,0.065701561252093,0.447766680299185,-0.15241336744176,-0.068899280159727,0.128189448927558,0.0523004061041654,-0.171885476207752,0.195579968695402,-0.518419522998848,-1.0974184043251,0,0.0270341965748814,1687.0000000001,1.82426757822577,0.0270341965748814,1687.0000000001,1.82426757822577,0.382452455171632,0.136302879166111,1e-10,27.0000000001,0.0107753386989311,0.0229935501095671,0.654454587893557,0.950983242655639,3752.20647968348,0.0312500660060792,386,2,"SNETWORK (2 43 3752.20647968348 0.654454587893557 7000010 386)",7
