"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,66,-0.40341673585161,99,0,0,0,0,0,0.138731034235899,0.120799034984503,0.0622690063740457,0.268008474576271,0.321120842324369,0.0802399959121421,0.00567351360204061,0.321120842324369,0.321120842324369,0.359954283582852,-0.219334324866191,-0.110181466536719,-0.19209523144514,-0.192372361003929,0,0,0,0,-0.40341673585161,0,0.714837578380497,-0.221444644202893,-0.219568691644095,-0.55326104625534,-0.208800752479243,-0.406064684236506,0.192468141847175,0.280698818859559,-0.395011365124666,0.321549507621484,0.0399850384774745,1570.0000000001,0.807128226665087,0.972626652902319,1024.0000000001,1.59235962519244,2.39948785175752,0.116679269796858,2.77407600336797,0.162095013861375,-0.33565920200778,0.0298647433500247,0.363341154118946,0.370350219641739,0.3988130552335,0.641930807268256,0.379407568280442,0.583796514961571,0.0264502742529638,-0.213067630292973,0.10514766908573,-0.173906528266871,-0.0820719648973016,-0.0820718304703828,-0.321880251529386,-0.365004902112635,-0.382629045427152,-0.259852651709086,-0.000639360335031496,0.880142130890369,-0.244366210538951,-0.244366210538951,-0.0153381894423401,-2.83373222965857,1.11048639059278,1.07613618327671,1.07637066820344,1.08496859807581,-1.0599929326754,-1.16495312467352,0.184140577155811,1570.0000000001,0.0392480136802025,0.0774312560166551,0.50803458182524,0.480760071124952,1923.03203766636,0.0624998605480869,66,2,"SNETWORK (2 3 1923.03203766636 0.50803458182524 66 66)",454716.722332484,4499351.72233248
3,67,-0.398553323831019,100,0,0,0,0,0,0.155189105755358,0.13649200014193,0.0665432298931133,0.266577953696094,0.320629413630737,0.079491059580252,-0.00731821535558785,0.320629413630737,0.320629413630737,0.441053674319895,-0.229855066934195,-0.119031197943851,-0.199420757391826,-0.204553441156623,0,0,0,0,-0.398553323831019,0,0.653265974771349,-0.00766534443695141,-0.00762266086242921,-0.509232406656084,-0.00736663429027774,-0.40129661335093,-0.347077303043447,0.279309924597356,-0.378368595051584,0.467064434642208,0.0399850384774745,1638.0000000001,1.22316692841227,0.103748148318788,316.0000000001,0.0524158305350541,1.27558275884733,0.0595929522858214,2.05670085393931,2.785732982071,-0.106442434376912,0.17294863526629,0.283451778078142,-0.175795403491118,0.299449405925903,0.30860821232428,0.414546614126375,0.63733872590881,-0.241003920024958,0.179348967345793,-1.18785423987144,0.181618032701851,-0.0820719648973024,-0.0820718304703805,-0.321880251529376,-0.365004902112635,-0.382629045427152,-0.121919726608291,-0.106734726053841,0.989876654000817,-0.117697728630748,-0.117697728630748,-0.337557629895159,-1.24383186814055,0.684574199052819,0.627514430918156,0.761150105269443,0.638528883192431,-0.230544426483187,-1.14751541164552,-2.18274127900759e-10,1638.0000000001,0.0571441780428063,0.00244877414301508,0.512456780478164,0.877467874728609,1929.40840908988,0.0624998605480869,67,2,"SNETWORK (2 3 1929.40840908988 0.512456780478164 67 67)",454717.5,4499345.85226775
3,68,-0.393933841384109,101,0,0,0,0,0,0.152678099368526,0.137561155642115,0.0685629091612975,0.265773527997891,0.320382431130766,0.0793431329202423,-0.014326180094592,0.320382431130766,0.320382431130766,0.463578367601261,-0.234712100949632,-0.123061986754653,-0.203375911048363,-0.20998753314407,0,0,0,0,-0.393933841384109,0,0.602112524070282,0.179588449370773,0.179037551253773,-0.468540747715672,0.17551069962464,-0.396148484637138,-0.127258144664353,0.278383350291513,0.429247957033852,0.397540540249545,0.0399850384774745,850.0000000001,0.540250756442443,0.101180023336883,439.0000000001,0.071015693100474,0.611266449442917,0.027574716805995,1.98457268685312,2.07220589496879,-0.628219944913119,-0.363560412326869,0.25127052277859,-0.0363081635080175,0.256528657661837,0.395250292544778,0.481229242096985,0.734636592444022,-0.426332151765369,-0.131087274409335,0.217599918792786,-0.128106262763654,-0.0820719648973024,-0.0820718304703851,-0.321880251529386,-0.365004902112635,-0.382629045427152,-0.250263083294992,-0.0927023290005351,0.924655003814979,-0.235775501990097,-0.235775501990097,0.389993610211751,-1.760930793271,0.939728163678789,0.882345338171257,1.02322389562134,0.888401879958761,-1.05999293267445,-0.824280094983967,-2.03248995000125e-10,850.0000000001,0.0243711421956109,0.00320357451038414,0.517037804291818,0.680952986236662,1936.01379062708,0.0624998605480869,68,2,"SNETWORK (2 3 1936.01379062708 0.517037804291818 68 68)",454716.5,4499340.4895269
3,69,-0.387123856887188,103,0,0,0,0,0,0.152678099368526,0.137561155642115,0.0713875708855522,0.264001853086669,0.319953229220576,0.0789908605458304,-0.0293449996028239,0.319953229220576,0.319953229220576,0.527723326489222,-0.246812908826466,-0.13329640494949,-0.212687517428768,-0.22370706636253,0,0,0,0,-0.387123856887188,0,0.548627099848084,3.30930522943164,3.41940713202453,-0.121848942817975,4.34063743667136,-0.390898566829246,-0.519289917295688,0.276377384623122,0.00514648777668482,0.29908216846426,0.0399850384774745,7406.0000000001,3.54135335562738,0.157209805115774,959.0000000001,0.241042304497129,3.7823956600245,0.0956626725693222,5.6719725624923,7.71808602320182,-0.965395458692872,-0.642547579350446,0.251697000442356,-1.31175405537807,0.142751221271935,-0.489396512945731,0.348052921843763,0.536918369021371,0.424645423071715,0.415755520140185,-0.948224169661949,0.585455726089822,-0.0820719648973016,-0.0820718304703828,-0.321880251529376,-0.365004902112635,-0.382629045427152,0.134399291676982,-0.355094747503436,1.12810483060567,0.136304005850369,0.136304005850369,-0.123674689227973,0.0769769047984229,0.262955481907248,0.198097932852109,0.431663853661014,0.200777120067942,0.0647168622536881,-0.824280094984516,2.55949608160029,7406.0000000001,0.0895663374768975,0.00609633499242473,0.526201986629262,0.0252551108818075,1949.22763174155,0.0624998605480869,69,2,"SNETWORK (2 3 1949.22763174155 0.526201986629262 69 69)",454716.194148006,4499328.80585199
3,70,-0.383718621433072,104,0,0,0,0,0,0.152678099368526,0.137561155642115,0.0720980854866068,0.260165808612589,0.316841462992418,0.0808403213816978,-0.0702327168689006,0.316841462992418,0.316841462992418,0.533507828662793,-0.259443628691806,-0.143060128174213,-0.222932922148605,-0.237844989811172,0,0,0,0,-0.383718621433072,0,0.440944177443509,2.24166237395031,2.29093793785896,-0.158266815990826,2.6517237825045,-0.385959906776116,-0.950995137572218,0.272042409634825,0.820849560365757,0.634535505802551,0.0399850384774745,5402.0000000001,5.48031526123511,0.527445168132793,1723.0000000001,1.45297328729485,6.93328854842996,0.213364542885872,0.00223174671440505,5.66808497349735,-0.729388073995169,-0.53480386648063,0.17762087689997,-1.45395356212805,0.123286043546173,-0.607601809475386,-0.893715319027762,-1.29552978803714,0.820963736966521,0.414723887431635,0.104364972567929,0.0977290061303963,-0.0820719648973016,-0.0820718304703828,-0.160814948814313,-0.182360503234714,-0.191165720987435,-1.82663543721546,0.244614941431289,-0.89666106821158,-1.29662619606339,-1.29662619606339,0.176167926867515,0.367006960628943,-0.690316698172171,-0.784969696999538,-0.35251618762615,-0.779558570151528,0.378705218979178,0.321106026927529,1.4624116244307,5402.0000000001,0.168650843227372,0.0447136995585,0.530137889181358,2.59915839560514,1954.90281246694,0.0624998605480869,70,2,"SNETWORK (2 3 1954.90281246694 0.530137889181358 70 70)",454719.5,4499324.5
3,71,-0.376664707362469,105,0,0,0,0,0,0.136179812223778,0.12618599327571,0.0602376147123628,0.250090134445702,0.33080804869229,0.0663972137769307,-0.00567351360204218,0.33080804869229,0.33080804869229,0.497183020172682,-0.238807492628873,-0.121518748617504,-0.21405620362794,-0.212109391716073,0,0,0,0,-0.376664707362469,0,0.399056385157619,-1.1774774246175,-1.1514656652935,-0.464705347478471,-1.02112668222593,-0.382375292338195,-0.724663769183644,0.261995171754765,0.214922551924322,0.302388154848314,0.0399850384774745,4017.0000000001,1.94205551769511,0.0491569705003185,834.0000000001,0.0655460001520132,2.00760151774713,0.116878002733066,0.819322154863843,0.0287571376663518,-0.51608121418891,-0.964079581371541,-0.421611180835522,-0.193105235713987,-0.545454548944263,0.288309405615415,-1.66446532878282,-2.43636531553291,-0.736453966755543,-0.649885410197639,0.216364078811903,-0.401789745274446,-0.0820719648973016,-0.0820718304703805,-0.321880251529386,-0.365004902112626,-0.382629045427152,-0.349361834406499,-0.150623439075751,0.577911645379864,-0.323042052388254,-0.323042052388254,1.32342527842056,-1.37318124299019,1.10287436728526,1.03047933889438,0.663976172129059,1.17462666010503,0.731873559411469,-0.559980028957437,-2.18274127900759e-10,4017.0000000001,0.113062063314767,0.00381593931829887,0.536855440490547,0.587184870382771,1964.58885453916,0.0624998605480869,71,2,"SNETWORK (2 3 1964.58885453916 0.536855440490547 71 71)",454716.5,4499318.05659861
3,72,-0.375693417120733,106,0,0,0,0,0,0.136179812223778,0.12618599327571,0.0600374225566718,0.249762549040892,0.33090908340872,0.066279911951319,-0.00691245232299027,0.33090908340872,0.33090908340872,0.503658191612979,-0.240854104181248,-0.12320521098069,-0.215058048994342,-0.214621279381241,0,0,0,0,-0.375693417120733,0,0.332290975615446,-2.00941308374556,-1.93946760461735,-0.493514465147619,-1.62342329489399,-0.375104489222671,-0.520102231719642,0.261838485911815,1.12647183955551,0.193029814506364,0.0399850384774745,3677.0000000001,1.13478361748103,0.065077316470033,1736.0000000001,0.180623557126461,1.31540717450749,0.0896974412113807,0.179543829977859,0.841464602220079,-0.293748029885739,-0.739021936933033,-0.407740759925744,0.336314717942473,-0.617189358993614,0.611629405967849,-0.459074918694313,-0.661413039983332,-1.03565219480343,-0.998215847985729,0.216339500998781,-0.502515748644147,-0.0820719648973009,-0.0820718304703805,-0.321880251529366,-0.365004902112635,-0.382629045427143,-2.09958402447061,0.266783871307433,-0.831340330913338,-1.42344292572913,-1.42344292572913,0.577348078371956,-0.953896962582234,1.04540427903652,0.950473447534966,0.438436048127577,1.15831471198149,0.833620341360884,0.402650799919836,8.90371484462248e-10,3677.0000000001,0.0773807446656533,0.0123166964457275,0.541283641162894,2.10090647870734,1970.97388027881,0.0624998605480869,72,2,"SNETWORK (2 3 1970.97388027881 0.541283641162894 72 72)",454714.5,4499312.5
3,73,-0.368883432623812,107,0,0,0,0,0,0.136179812223778,0.12618599327571,0.0600374225566718,0.249605540651604,0.331119659879487,0.0660761169701903,-0.00613037854032945,0.331119659879487,0.331119659879487,0.507389869697915,-0.242167959528776,-0.124270791549458,-0.215917030875721,-0.216161565820031,0,0,0,0,-0.368883432623812,0,0.284133301782887,-0.936492270850271,-0.919112158704096,-0.374720292526069,-0.829262044821681,-0.368371614731724,-0.306884438107035,0.261503835901563,0.386940926109748,0.47405171353734,0.0399850384774745,5027.0000000001,3.81004092197065,0.0917355602201493,1937.0000000001,0.284094203213695,4.09413512508435,0.227741736463893,-0.140211225496016,0.205118103584613,-0.03213558036283,-0.535611609446619,-0.459701195412562,0.180397094219649,-0.568764097414541,0.518379568962889,0.280183391929112,0.430659435723358,-0.384137664898332,-0.583863920848166,-0.726659153943643,-0.423982894061911,-0.0820719648973016,-0.0820718304703828,-0.185299682347942,-0.210125635529218,-0.220271483689573,-1.43550673241296,0.18777278971535,-0.644962564312515,-1.09004387116763,-1.09004387116763,-0.105643603020509,-0.936269196738701,0.906382885497889,0.765688391554759,-0.108106982102497,1.11908534830927,0.599059757823718,0.216945138164368,-2.18274127900759e-10,5027.0000000001,0.211938616746956,0.0158031196169366,0.543938766491922,2.39123649946493,1974.80230740356,0.0624998605480869,73,2,"SNETWORK (2 3 1974.80230740356 0.543938766491922 73 73)",454712.5,4499309.5
3,74,-0.359154612586201,109,0,0,0,0,0,0.127233087614405,0.119405753030032,0.0600374225566718,0.248477406298944,0.331752857966638,0.0655647446885876,-0.00784075563490292,0.331752857966638,0.331752857966638,0.531665702514207,-0.250011564982171,-0.130411014042671,-0.218230479973671,-0.226299276319387,0,0,0,0,-0.359154612586201,0,0.141606995693649,-0.0993495339169514,-0.0986732480988722,-0.181017730365049,-0.094699954497052,-0.363378687500232,0.204189057832651,0.260486345118946,-0.815513572813877,0.173609639355945,0.0399850384774745,2449.0000000001,0.679763207083106,0.0679190650250813,1600.0000000001,0.17374275966942,0.853505966652526,0.0405645416047254,0.472054025574251,-0.0769868384078154,0.293601586167611,-0.0741189975747215,-0.309528347616,0.336335622823112,-0.326529875704851,0.610907037039245,-0.596730882397388,-0.85890278506793,0.263323879745183,-0.0371701618107096,-0.693607917686862,-0.0786865467483541,-0.0820719648973016,-0.0820718304703828,-0.321880251529386,-0.365004902112626,-0.382629045427143,-0.425348630924279,-0.458917793917474,0.665335879359758,-0.387738842893731,-0.387738842893731,0.193375261421022,0.0644237962386836,0.699080414381608,0.595967505719527,1.04947045815871,0.587104317691881,-1.02353657970915,-1.12469488521486,1.4439727078492,2449.0000000001,0.0323070768145058,0.00825746469021962,0.552884517605814,1.20380702897607,1987.70119237943,0.0624998605480869,74,2,"SNETWORK (2 3 1987.70119237943 0.552884517605814 74 74)",454706.621751651,4499299.62175165
3,75,-0.354775604482607,110,0,0,0,0,0,0.129142125646617,0.123124556157946,0.0645022462579763,0.245926504566812,0.331413637966075,0.0678541325869147,-0.0265551580870926,0.331413637966075,0.331413637966075,0.534227280537992,-0.262623855943941,-0.14003305516571,-0.230183047166597,-0.239842053333562,0,0,0,0,-0.354775604482607,0,-0.178113704939883,-0.465866293340943,-0.460344005203673,0.0847508237703063,-0.429869779290072,-0.358656112654781,0.256384556607402,0.257903930299947,-0.79293875293964,0.652590037048005,0.0399850384774745,3632.0000000001,3.78949478197115,0.137087631767153,1608.0000000001,0.352435260688979,4.14193004256012,0.210862315599357,0.716597175358732,0.496059249201122,0.148371092316043,0.184603589509416,0.0779679517278114,0.508682682865812,0.0922813606935907,0.710565395767478,-0.298182278598966,-0.39388383830126,0.937697560155117,0.855190447973919,0.215001745466491,1.14243229379794,-0.0820719648973016,-0.0820718304703828,-0.166187780911632,-0.18845317292921,-0.197552573262065,-1.20468823719642,0.329090546764816,-0.325341315285677,-0.952726351311217,-0.952726351311217,-0.00781379972412168,0.210499040096993,-0.451651691719049,-0.530078792788033,-0.000690084089551774,-0.571442410841264,0.3586121020912,0.352261150892675,2.26704547806408,3632.0000000001,0.192920120834168,0.0179421946651883,0.556352585753573,0.538819415048407,1992.70180234017,0.0624998605480869,75,2,"SNETWORK (2 3 1992.70180234017 0.556352585753573 75 75)",454704.5,4499295.5
3,76,-0.349060627805036,112,0,0,0,0,0,0.0975994059548597,0.107048500898495,0.0430280386781169,0.232224130444896,0.342582052315169,0.0448957312194738,-0.0126179844151878,0.342582052315169,0.342582052315169,0.533961780155928,-0.254429191533608,-0.127711094427888,-0.237899846855272,-0.225859887760164,0,0,0,0,-0.349060627805036,0,0.143560551651939,-3.04736147648921,-2.88942073520038,-0.471706631065418,-2.25953089332053,-0.349903393462447,0.483134728768312,0.244279999535746,-0.00719945810618854,0.111269462650419,0.0399850384774745,734.0000000001,0.130577119807389,0.113184039722754,1304.0000000001,0.23597055615882,0.366547675866208,0.0305152279424783,4.26399473390887,-1.19989145540409,1.09938767218566,0.0980129321552533,-0.854337252331146,1.68068505570547,-1.58556095257903,1.35256408389193,-2.47363389721016,3.75363747600165,0.453709722923046,0.25908967967741,-0.964107706671696,0.0467416300206908,-0.0820719648973009,-0.0820718304703828,-0.160083911044964,-0.181531522990757,-0.190296713701273,-0.576504336198078,0.655899341264975,-0.666292618462586,-0.510947877776195,-0.510947877776195,0.633800328573708,0.263569795481727,-0.367921824736742,-0.442647773804333,-0.152899217239567,-0.432266565534627,0.683678559195781,0.540473051867217,0.000889723849898543,1304.0000000001,0.0108705928923335,0.0196446349501447,0.564202005505334,2.45082589838421,2004.01988633516,0.0624998605480869,76,2,"SNETWORK (2 3 2004.01988633516 0.564202005505334 76 76)",454702.5,4499286.42455669
3,77,-0.326078999513565,115,0,0,0,0,0,0.0740673686209941,0.0856639603618004,0.0254963201335374,0.220151929846326,0.342566349270595,0.012586004112378,0.0322417958004424,0.342566349270595,0.342566349270595,0.526352108991501,-0.262732065616046,-0.130578452957893,-0.243804878153375,-0.235437247740337,0,0,0,0,-0.326078999513565,0,0.363509260444068,-0.298224474273526,-0.29538339859941,-0.367393988536239,-0.279288244504873,-0.325278812010662,0.477541455564598,0.232250008704769,0.267240795759932,0.703114535397486,0.0399850384774745,3024.0000000001,3.39940490952322,0.892895621550907,1349.0000000001,1.92578445774192,5.32518936716514,0.262701968693147,2.44467022683008,1.24115706658117,0.847783084358977,0.524079630005643,-0.228722653940263,0.615486369045533,-0.249534615727169,0.758273004209861,-0.0882284112058629,-0.112668242679633,-0.40976708284347,-0.580754286620178,0.101353692274087,-0.387945923411351,-0.0820719648973016,-0.0820718304703828,-0.162270348386795,-0.184010893328451,-0.192895799631575,-0.874837330552827,-0.486814307531433,0.435603191647432,-0.734075022599609,-0.734075022599609,1.38607541098784,-0.905600679944307,1.04287271069621,0.938423085312519,0.9756025988563,1.02627214547802,1.45033564498232,-0.831307161162445,1.28610113239434e-11,3024.0000000001,0.167699268550681,0.095002700042466,0.578417855725655,1.30261209630397,2024.5177310093,0.0624998605480869,77,2,"SNETWORK (2 3 2024.5177310093 0.578417855725655 77 77)",454688.316449587,4499275.31644959
3,78,-0.321456548247602,116,0,0,0,0,0,0.0694876478846054,0.0790402233429447,0.0247037358650512,0.21969835005505,0.342788951170901,0.0131151702868713,0.0287944617865777,0.342788951170901,0.342788951170901,0.538652923398533,-0.267331134374615,-0.134220031253882,-0.246572248467331,-0.240908035159348,0,0,0,0,-0.321456548247602,0,0.234366497660686,-0.150878920059473,-0.149746197633991,-0.261396282227447,-0.143159310824189,-0.314659097710363,0.787845286033055,0.231926965053254,0.307329628407658,0.0579056358407984,0.0399850384774745,2103.0000000001,0.19469515371281,0.0683873447200886,3032.0000000001,0.331512548828596,0.526207702441406,0.0252516055524136,1.70542430299606,2.45809416659918,0.855402820586154,0.45641764327129,-0.295852395220564,0.777235028503892,-0.314968815469183,0.850464004996286,-0.0895475762522086,-0.114005368626034,-0.485278381603743,-0.275167567259224,-0.922400189907563,-0.245826777401872,-0.0820719648973016,-0.0820718304703828,-0.160940125764688,-0.182502451056318,-0.191314522713576,-0.548536457213391,-0.606393220857887,0.515154824914045,-0.488687676728938,-0.488687676728938,0.18824896766775,-0.707707097192706,0.708391888303771,0.619353913517384,0.955854572797375,0.62099008066529,-0.921288775660021,-1.15121641929728,-2.18274127900759e-10,3032.0000000001,0.00934301261773999,0.0159085928346736,0.584162113151877,3.03814707510173,2032.80037993048,0.0624998605480869,78,2,"SNETWORK (2 3 2032.80037993048 0.584162113151877 78 78)",454682.614625845,4499270.5
3,79,-0.300541218017217,118,0,0,0,0,0,0.068678729819752,0.0736238518054843,0.0274147435024982,0.215331190782638,0.338268761285481,0.0184066909109155,-0.0179725083623194,0.338268761285481,0.338268761285481,0.535070631423898,-0.274145284323536,-0.13940433022746,-0.256862272311057,-0.24694615094629,0,0,0,0,-0.300541218017217,0,0.337700765353811,0.666608243133096,0.668778400515406,-0.252777784254891,0.680832370131189,-0.301752777343837,0.67728444392026,0.231070028899833,0.19901923114178,0.379139498171298,0.0399850384774745,2106.0000000001,1.27659292165281,0.140453011166935,6585.0000000001,1.47870611161713,2.75529903316994,0.113502830765565,2.055937768674,1.65453982385837,-0.132605879627854,0.772241391199347,0.866739230132059,0.407689894479078,0.801857325629607,0.636863242635065,1.3525905364312,1.98715222585393,-0.158030189017645,-0.21890482908847,-0.922907195681998,-0.164777213599451,-0.0820719648973016,-0.0820718304703828,-0.160940125764688,-0.182502451056318,-0.191314522713576,-0.133994554384707,-0.605094205753483,0.705571572841806,-0.129056815984106,-0.129056815984106,-0.130744300520019,-0.8272487597592,0.624117296838151,0.537501919253903,0.755394522863464,0.565799691572793,-0.728309078942964,-1.13388665075309,-2.18274127900759e-10,6585.0000000001,0.0525884517305638,0.0609143789350014,0.591557271609217,0.941540471278131,2043.46346423779,0.0624998605480869,79,2,"SNETWORK (2 3 2043.46346423779 0.591557271609217 79 79)",454673.194182225,4499267.5
3,80,-0.296530343476231,119,0,0,0,0,0,0.070572035344515,0.0773894838844328,0.0306772465891191,0.215251717400406,0.337847647927585,0.0197340133479632,-0.0254166184076941,0.337847647927585,0.337847647927585,0.551391994277165,-0.278765291306063,-0.142994323724277,-0.260919999732445,-0.252011937444592,0,0,0,0,-0.296530343476231,0,0.525885723822518,1.99876551591821,2.03726085089792,-0.252576468135539,2.31044950195558,-0.299810547215858,-0.152348920416942,0.227241864909722,0.521223376440948,0.464743695287348,0.0399850384774745,54.0000000001,0.0401238226406956,0.302038175687495,12214.0000000001,5.89813608162313,5.93825990416383,0.191114717015407,0.0989058264437688,2.07144690295882,0.126568026986736,0.655036538974936,0.543039586767058,-0.640728866012605,0.392474796133317,-0.0240764212670849,0.85837503907295,1.26913886435568,0.603824151174109,0.835841502028412,0.102217720380921,1.44192453330413,-0.0820719648973001,-0.0820718304703805,-0.000160895959053395,-0.000182452367006587,-0.000191262020373048,-0.0985594763404157,0.400173130148048,0.385972162748448,-0.0955718357272946,-0.0955718357272946,-0.019179521900281,0.209672939412318,-0.261442380028897,-0.284682649372952,0.211195796239088,-0.389134749348734,0.385196490153352,0.124096913892449,4.25697337312653,12214.0000000001,0.0012913299704483,0.189823386944959,0.595339566875954,0.0603525537784552,2048.91715850776,0.0624998605480869,80,2,"SNETWORK (2 3 2048.91715850776 0.595339566875954 80 80)",454668.255837101,4499266.2558371
3,81,-0.294461076596092,120,0,0,0,0,0,0.0632567248339817,0.0730935856343603,0.0288890206083481,0.208492603160327,0.33455397869063,0.00773612527745313,-0.0506024202563962,0.33455397869063,0.33455397869063,0.544626036269317,-0.281836401271447,-0.144940433506052,-0.271309690888096,-0.252808208400536,0,0,0,0,-0.294461076596092,0,0.50683281690279,1.88746031157767,1.92142039402913,-0.250154805612948,2.15894688883387,-0.296116162346009,0.096199170609226,0.226181817478402,0.329353488998654,3.11739700574276,0.0399850384774745,1517.0000000001,7.56088668054115,0.314036277656469,11646.0000000001,5.84724970900187,13.408136389443,0.440479842720444,0.424312986769011,0.124912649273516,1.2085221938187,-0.169927901679909,-1.25366369265715,-0.412976617935849,-0.921314928220338,0.127300390582467,-0.886817929566529,-1.26155912313748,-0.464410354445782,-0.479967749218483,-0.959378676079157,-0.326880183508446,-0.0820719648973024,-0.0820718304703851,-0.163226445791028,-0.185095086092001,-0.194032342291079,-0.487297095141876,-0.620721018733596,0.594463724766879,-0.439101653695219,-0.439101653695219,0.414988232581327,-0.667083445970735,0.811887773349474,0.765004653734289,0.957918707880348,0.747364542859602,-0.101802810778081,-0.261383061352537,-2.18274127900759e-10,11646.0000000001,0.248387850359189,0.192091992261255,0.598757868670992,1.29663003493284,2053.84601032866,0.0624998605480869,81,2,"SNETWORK (2 3 2053.84601032866 0.598757868670992 81 81)",454664.770612555,4499262.77061256
3,82,-0.292273056953821,121,0,0,0,0,0,0.0632567248339817,0.0730935856343603,0.0268554855817461,0.208048715244933,0.334410127219793,0.00843124656645836,-0.0539676083218461,0.334410127219793,0.334410127219793,0.550621678201574,-0.285031118232112,-0.147602667718961,-0.2744607541335,-0.256201001140068,0,0,0,0,-0.292273056953821,0,0.397531326550721,2.11443654031542,2.15791610711593,-0.136672786908313,2.47112179073068,-0.287852172541789,1.13379452986656,0.220210345908178,0.77285422639101,1.74658168833765,0.0399850384774745,2028.0000000001,5.66306944863832,0.184705375577472,5482.0000000001,1.61887605905041,7.28194550758873,0.229411789904457,-0.356284481566559,0.448574297455768,0.744038857274167,0.0772214364533789,-0.584709819069104,0.181451346690578,-0.411626371042031,0.496351706300218,-0.148511510116603,-0.192867516662047,0.433888132974852,0.46717488378751,0.100395011053001,0.721434870062879,-0.0820719648973009,-0.0820718304703828,-0.152869087192975,-0.173350076439306,-0.181720228656636,0.283538378816629,-0.589933148466548,0.997529343420425,0.296037974323439,0.296037974323439,-0.201236584833383,0.0623630985301498,0.0441257269313734,-0.0224386787100661,0.298771539967642,-0.0355762382221696,-0.204300677367538,-1.05557968962821,1.96941503996157,5482.0000000001,0.178410411975762,0.0510013778286947,0.602406599159026,1.90031005268867,2059.10711744799,0.0624998605480869,82,2,"SNETWORK (2 3 2059.10711744799 0.602406599159026 82 82)",454660.757554816,4499259.75755482
3,83,-0.283639731146872,123,0,0,0,0,0,0.064327655011297,0.0702459049886323,0.0294943070918881,0.202877130274319,0.328127222850185,0.0123142937770719,-0.0958463968451558,0.328127222850185,0.328127222850185,0.559697052034349,-0.295344735552552,-0.154952059686441,-0.283527110331414,-0.267512074877678,0,0,0,0,-0.283639731146872,0,-0.0891015714070649,3.20997504016445,3.31354591144089,0.588482291782245,4.16955748534686,-0.28261668868788,0.239425030072263,0.216161661102062,-0.260527709190436,2.25633414843533,0.0399850384774745,4378.0000000001,15.7933481046455,0.0997170720742288,7075.0000000001,1.1279529808525,16.9213010853979,0.435830979479086,-1.91704089344802,-1.14611295726318,0.306490381944524,0.666044242790472,0.428375651751383,-0.716720501963345,0.247351024887297,-0.0823429174359112,0.164678301582822,0.258576026083324,-1.06041439546138,-1.02635450658712,0.0999811156033426,-0.465691105642232,-0.0820719648973016,-0.0820718304703805,-9.97651572724363e-15,9.66912151727424e-15,-9.67714174749833e-15,-0.323737129824702,-0.807578214539426,0.448931874852435,-0.300794769978001,-0.300794769978001,3.07257519132548,-1.44920140579648,0.93881509312234,0.867529957835267,0.609977801406498,0.986476515782742,0.592395720464388,-0.803849620318328,0.72666529288349,7075.0000000001,0.40677902587877,0.0290519535003159,0.609903417242227,1.15000166764956,2069.91678484306,0.0624998605480869,83,2,"SNETWORK (2 3 2069.91678484306 0.609903417242227 83 83)",454651.942392823,4499254.94239282
