"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,11,-0.805177437429959,40,0,0,0,0,0,0.174176031942744,0.639123173698082,0.401328998527893,0.507891350752319,0.609707631865318,-1.25669249062399,-0.414835751651647,0.609707631865318,0.609707631865318,0.197648904625508,-0.68739012744688,-0.868471728903812,-0.977503489166324,-0.632789551571093,0,0,0,0,-0.805177437429959,1,-0.414106146588258,0.245197097329643,0.24887435974113,0.915553468554567,-0.821035462272315,-0.0298030198387194,0.507907612632862,-0.509287922832247,0.210235099646993,1404.0000000001,0.545770022182275,0.0714923878329815,429.0000000001,0.0567093199775525,0.602479342059828,0.0130436981937662,0.275716732318171,-0.432495291086801,0.620279822240602,0.500495588860544,-0.0571968371323532,-1.62500151945387,-0.0636799577877687,-1.43360339571112,-0.0284808039917974,-1.29728369537998,-1.43651370247849,0.0222710504472222,27.0000000001,0.601318359475,0.0222710504472222,27.0000000001,0.601318359475,0.0463165994460281,0.180524097808477,1e-10,0.054803628230343,0.113469359879625,-0.26268878153101,0.282669105241518,0,-0.382546725320064,0.480828192821155,0.480831325561079,-0.990533932048522,0.476683722897333,-0.236136628568139,0.153235791916187,0.524560921767931,0.524560921767931,0.179896058197073,-0.795770350624575,-0.591124004090557,-0.571792135040772,-0.656648180910333,-0.497288893692691,0.0327119002894492,-0.228729189549799,0,1404.0000000001,0.011815939403851,0.00122775868991527,0.233820192538184,0.172547088935971,4615.16382686253,0.001953125,11,1,"SNETWORK (1 137 4615.16382686253 0.233820192538184 11 11)",412542.78070221,4449928.31404848
137,12,-0.793305939484498,41,0,0,0,0,0,0.203240448343816,0.639123173698082,0.401328998527893,0.505823682977442,0.605011831530455,-1.24140917627078,-0.417805649888643,0.605011831530455,0.605011831530455,0.197359478025804,-0.683904889506089,-0.863827156998729,-0.97089532750534,-0.629946614001771,0,0,0,0,-0.793305939484498,1,-0.576343670373898,0.0175378294266188,0.0176600945185248,0.741256043728057,-0.811371896439376,0.513412973464337,0.50713115454488,-0.433362075718297,0.14269987868855,1931.0000000001,0.509498866315622,0.113690807454097,523.0000000001,0.10994219016944,0.619441056385062,0.0161371347765461,0.0179883376567674,-0.0499777762425826,-0.419399656180015,0.593684895833333,-0.0303015636306775,-1.84774477584451,0.452554855848521,-1.94998474569346,0.470726529367582,-1.63921697853885,-1.81225721722321,0.202763671975,25.0000000001,5.069091796975,0.202763671975,25.0000000001,5.069091796975,0.305674168209252,0.0443934326216442,1e-10,-0.621672022340425,-0.284451096423618,1.45186276294949,-0.288620220322402,0,-0.382546725320078,0.480828192821155,0.480831325561079,-0.990533932048553,0.252497539000851,0.175786428760486,-0.239310762343943,0.267370502023748,0.267370502023748,1.24955736085627,-1.67732541571737,-0.431609452779813,-0.283203630245394,-0.0737684326973104,-0.570794674856447,0.140151080067775,0.417383407846797,0,1931.0000000001,0.0132730172439287,0.0028641174326174,0.237114857084542,0.661064711552017,4620.88653252993,0.001953125,12,1,"SNETWORK (1 137 4620.88653252993 0.237114857084542 12 12)",412547.950786548,4449929.64819439
137,13,-0.782641016062757,42,0,0,0,0,0,0.203240448343816,0.639324448138107,0.401328998527893,0.505224951841191,0.603827773576533,-1.24002412029615,-0.417439673529446,0.603827773576533,0.603827773576533,0.197430570118526,-0.682757802694645,-0.862637748280093,-0.969995072696491,-0.62873675090366,0,0,0,0,-0.782641016062757,1,-0.504692105001706,-0.12233150521637,-0.12253151124481,0.375857616517773,-0.796259842080359,0.60680710955504,0.505255023758131,-0.226887205876276,0.16069600942375,597.0000000001,0.177384949084291,0.104150659030864,627.0000000001,0.120744374948937,0.298129323933228,0.00870545530572876,-0.118742439108679,-0.403934043092875,-0.0482059011318978,0.573742426658163,0.522001326323091,-0.254028099281479,0.627631782264312,-0.294922181426093,0.628901693223184,-0.387939481901515,-0.433898302576,0.0408593751,25.0000000001,1.0214843751,0.0408593751,25.0000000001,1.0214843751,0.174168109351779,0.259192905603975,1e-10,-0.51486703135158,-0.555381542133941,-0.528595472548905,-0.466030085208342,0,-0.382546725320078,0.480828192821169,0.480831325561079,-0.990533932048522,0.495955915877664,0.654377498515046,-0.368185806756228,0.547588977513497,0.547588977513497,1.6558030893889,-1.50716677546643,-0.314177095308957,-0.164119894772072,0.0309780589863507,-0.456668761177365,0.0569108680302635,0.579250232617156,0,627.0000000001,0.00517968748494211,0.00352576772078665,0.239952872374284,0.545798848383129,4625.81605599257,0.001953125,13,1,"SNETWORK (1 137 4625.81605599257 0.239952872374284 13 13)",412551.776077213,4449932.31404819
137,14,-0.673470302577512,49,0,0,0,0,0,1.09681830792773,0.755565965527029,0.412314756960975,0.463310053476731,0.508470268582406,-0.586660262513893,-0.460445612086176,0.508470268582406,0.508470268582406,0.176659295858654,-0.595975168384331,-0.748128290327097,-0.81200019991447,-0.556344366562392,0,0,0,0,-0.673470302577512,1,-0.226326760420927,0.146657518903956,0.14836175078019,0.439464964155273,-0.686576208469333,0.412212690104786,0.463289135902456,-0.346678805081604,0.272634274900939,155.0000000001,0.0781356980545765,0.20186160038176,458.0000000001,0.170945051983972,0.249080749938549,0.00584174797581755,0.158424642826616,0.377622071879809,-0.14992737653638,0.460830321712018,0.183389552012827,-0.858779360005268,0.285393773797964,-0.821062132779949,0.309737599818892,-0.939800810959299,-1.03637089261917,0.732954545554545,11.0000000001,8.0625000001,0.732954545554545,11.0000000001,8.0625000001,0.541507982404289,0.705080948968175,1e-10,0.0395743676322561,-0.104056363664879,-0.238968762786231,0.0297626642848029,4.44089209850063e-16,-0.382546725320064,0.480828192821183,0.480831325561105,-0.990533932048522,0.748374033414807,-0.770139094665937,-0.0755026929346497,0.863395241913662,0.863395241913662,0.288766577669829,-0.518888074755395,-0.695603389899574,-0.699566130884562,-0.865268995547756,-0.538955723312813,-0.653498704598705,0.531473660563754,0,458.0000000001,0.00183253442045415,0.00400921345536341,0.262026808401985,0.590590762213949,4664.15763433237,0.001953125,14,1,"SNETWORK (1 137 4664.15763433237 0.262026808401985 14 14)",412583.527260415,4449948.22466951
137,15,-0.653683227493463,50,0,0,0,0,0,1.14318947021314,0.755565965527029,0.413176891457217,0.461316762240519,0.502613166298273,-0.553836693588448,-0.460831848677749,0.502613166298273,0.502613166298273,0.176254719895569,-0.592418909851093,-0.7433106804426,-0.805718643837118,-0.553333882605383,0,0,0,0,-0.653683227493463,1,-0.439901697488059,0.0253647695894184,0.0255489372272235,0.541809036076505,-0.672001626963631,0.473660522475242,0.462542398698225,-0.253645379414901,0.373362480603966,434.0000000001,0.299610995348059,0.133504346777675,213.0000000001,0.0525790039486531,0.352189999196713,0.00911663371375978,0.0260975282445911,-0.238083001775796,0.366735603826889,0.229936180201247,0.419108168439874,0.4253634378218,0.423946325637035,0.445207472597598,0.439041930276792,-0.00592232765561203,-0.013135181410591,0.668904622495833,6.0000000001,4.013427734475,0.668904622495833,6.0000000001,4.013427734475,0.222504327855338,0.625266326166113,1e-10,0.322700977731788,0,-0.142246165190196,-0.130662243205308,-4.44089209850063e-16,-0.382546725320064,0.480828192821155,0.480831325561079,-0.990533932048553,-1.43284371624362,0.395927949825288,-0.178000970206703,-1.15351069960596,-1.15351069960596,0.310080377916254,-0.157581405134195,-0.588457692273788,-0.510856317369933,-0.368097701132671,-0.643127828251794,0.470615807643548,1.23006520706503,0,434.0000000001,0.00775559691455184,0.00136103669920794,0.26496673879019,0.587832260876894,4669.26418040333,0.001953125,15,1,"SNETWORK (1 137 4669.26418040333 0.26496673879019 15 15)",412588.182571581,4449949.31404694
137,16,-0.642648487112439,51,0,0,0,0,0,1.17718498230102,0.754022338956484,0.409497336324565,0.457780157827015,0.500260425192785,-0.567664166844019,-0.459149902863021,0.500260425192785,0.500260425192785,0.175092687300093,-0.586684206601593,-0.736311641563144,-0.799367854405201,-0.547663270537572,0,0,0,0,-0.642648487112439,1,-0.219500457459469,0,0,0.178966876757101,-0.658445840696076,0.242258878066621,0.460606826143975,-0.17716226309891,0.580338809480841,793.0000000001,0.850926690826737,0.106922838041921,487.0000000001,0.0962801555952127,0.94720684632195,0.0250309479689015,0,0.44587812528896,-0.230742601544904,-0.0863285678854875,0.481583897832958,1.47288134142008,0.311458607175257,1.57668053810458,0.33401545522695,0.950385593735628,1.03516270684081,0.191913311398077,13.0000000001,2.494873046975,0.191913311398077,13.0000000001,2.494873046975,0.102865935856876,0.0308724571800402,1e-10,-0.235721356058934,-0.325259426076223,-0.329636253495276,-0.0625735471339657,0,-0.382546725320064,0.480828192821169,0.480831325561053,-0.990533932048522,0.835591719556851,-1.11342008628651,0.321764023684321,0.978899259129339,0.978899259129339,-0.40163335924622,-0.476400227073183,-0.845710558278321,-0.883560952733783,-1.17922590029608,-0.591439513468449,-0.895783362199708,-0.37601808491539,0,793.0000000001,0.0224866424063482,0.00254430546255331,0.268333698237479,0.690482529293472,4675.11245953457,0.001953125,16,1,"SNETWORK (1 137 4675.11245953457 0.268333698237479 16 16)",412593.616637181,4449950.31404686
137,17,-0.518262980948823,57,0,0,0,0,0,1.29966030474515,0.793018283601506,0.410603850189778,0.445734877390276,0.466104129230144,-0.339700376975302,-0.472000517749808,0.466104129230144,0.466104129230144,0.171138242598059,-0.559091502123669,-0.697531888233022,-0.739499846283514,-0.526733498187632,0,0,0,0,-0.518262980948823,1,-0.489438723395853,0.274458635190062,0.278842358561447,1.10084290425736,-0.531637232466966,0.0761807313730155,0.446377953048434,-0.391789238135594,0.20038741045867,97.0000000001,0.0359401191730421,0.437348390440327,1747.0000000001,1.41272549231597,1.44866561138901,0.0306281630396281,0.312351061190003,0.248898803598984,1.39775223485627,-0.493102058531746,0.572220864610121,2.72614083278906,-0.0180178001446805,2.3246866405099,0.0107542362854257,0.239532311298458,0.255395169209783,1.27394014256324,17.0000000001,21.656982421975,1.27394014256324,17.0000000001,21.656982421975,1.61254087334485,1.37922010955727,1e-10,-0.166450752585813,-0.121379423551636,-0.397423965484215,0.0797002821374392,-4.44089209850063e-16,-0.382546725320064,0.480828192821155,0.480831325561053,-0.990533932048522,0.479312038536506,-0.378053788198794,0.0831740391612723,0.527692672818549,0.527692672818549,0.0808012637610791,-0.775109523138549,-0.588384427693738,-0.562745779185089,-0.660147026392545,-0.491543613109282,-0.370706453418392,-0.0347503380678335,0,1747.0000000001,0.000759857771497252,0.0298683051681309,0.286401979149292,0.369608899578452,4706.49636891877,0.001953125,17,1,"SNETWORK (1 137 4706.49636891877 0.286401979149292 17 17)",412623.343692437,4449954.31404657
137,18,-0.504475158759806,58,0,0,0,0,0,1.28723816438008,0.793018283601506,0.410603850189778,0.444366349078847,0.462848401016778,-0.326761059528026,-0.473085669956016,0.462848401016778,0.462848401016778,0.171120350853804,-0.557279500693833,-0.695356439725302,-0.737227951338372,-0.524999290690308,0,0,0,0,-0.504475158759806,1,-0.592079428373651,-0.220340881384962,-0.219834329264986,0.333639462081547,-0.526039966111953,-0.482368591120691,0.444193468092774,-0.299905507867457,1.18181912006309,69.0000000001,0.150777815698224,0.381055522184861,143.0000000001,0.1007538480655,0.251531663663724,0.00795797034057806,-0.205896051856029,0.644385822892879,0.241822962023586,-0.709451176303855,0.0774550797745657,2.05855915894655,-0.0607481407339332,2.64788424171094,-0.033147814324119,0.311874034333444,0.3342564713735,1.18839518239167,3.0000000001,3.565185546975,1.18839518239167,3.0000000001,3.565185546975,0.187189844300808,1.27261984522202,1e-10,-0.046728291276268,-0.210678863313751,-0.320691201515934,-0.0333886266003147,-4.44089209850063e-16,-0.38254672532005,0.480828192821183,0.480831325561079,-0.990533932048522,0.636602586967335,-0.770327636626041,0.304856788343033,0.720242677434244,0.720242677434244,-0.748736608639017,-0.374935539794606,-0.582744660109586,-0.577316257288436,-0.6578766353585,-0.484631763630571,-0.457979579169977,0.231707505378102,0,143.0000000001,0.00477031540470869,0.00318765483586937,0.28960870130796,0.059837550856173,4712.06632203933,0.001953125,18,1,"SNETWORK (1 137 4712.06632203933 0.28960870130796 18 18)",412628.499432026,4449955.3140465
137,19,-0.473601045946956,60,0,0,0,0,0,1.33382991294508,0.818065469918121,0.410603850189778,0.442298681303969,0.458305751947173,-0.302630358467285,-0.476466936018727,0.458305751947173,0.458305751947173,0.170961051974231,-0.554705586295994,-0.692247781405867,-0.734095259384148,-0.522508286660582,0,0,0,0,-0.473601045946956,1,0.497615571646579,0.201833839426053,0.204564463762314,-0.397223521814262,-0.500581652451019,-0.758674224400879,0.442075855125552,0.334085045386446,0.220070936179872,76.0000000001,0.0309252791805946,0.0909224629027912,553.0000000001,0.0929680383169739,0.123893317397568,0.00277835918011641,0.222969034383954,0.579144533854413,0.548932503431783,-0.726670674780329,-0.710889320165775,0,-0.643152635708655,-0.00725879909460103,-0.697639933016386,1.00475656623422,1.09141267801553,0.296105018128846,13.0000000001,3.849365234475,0.296105018128846,13.0000000001,3.849365234475,0.209578765247144,0.16070901864158,1e-10,0.909372235775001,0.649684788536607,0.115541588685015,0.695706265152482,0,-0.382546725320064,0.404053288756132,0.404055921284523,-0.913759598588452,-0.593500369603488,0.207118475706241,-0.404321680147211,-0.545852885694996,-0.545852885694996,-1.40569776451323,0.0810949990276745,-0.490044404775795,-0.49789996661112,-0.51614327310434,-0.425168004051805,0.813290686710108,0.975673840357774,1705319052.97221,553.0000000001,0.000693512223361787,0.00208484685675463,0.296015452145485,0.195607598930157,4723.19460196332,0.001953125,19,1,"SNETWORK (1 137 4723.19460196332 0.296015452145485 19 19)",412638.745787642,4449957.44320012
137,20,-0.402583759133361,68,0,0,0,0,0,1.2482171237828,0.75527698097707,0.375587027239755,0.415407843749768,0.4234939376298,-0.326654095872336,-0.461819725816054,0.4234939376298,0.4234939376298,0.168907311981685,-0.52502123697049,-0.65636601275466,-0.692526652840461,-0.495046907466624,0,0,0,0,-0.402583759133361,1,1.25691142546526,0.545503461054308,0.558832124731101,-0.727723556459837,-0.410341818350775,0.0948494386072061,0.415717146349347,1.57801915316052,0.152104301555054,2034.0000000001,0.572044466712797,0.157231766270815,1787.0000000001,0.519519902711157,1.09156436932395,0.018533899905094,0.695383615195782,0.558797444067457,0.32488453982749,0.51026564271542,-0.371840928778165,-2.4598628331246,-0.214413861117138,-1.70910912535484,-0.198115248580894,-1.88873257599871,-2.06364284990159,0.155968299378846,26.0000000001,4.05517578135,0.155968299378846,26.0000000001,4.05517578135,0.413175610794364,0.402633755080803,1e-10,-0.37173549847551,0.0239196820238554,1.44995561085905,0.153017027490678,4.44089209850063e-16,-0.382546725320036,0.208407022250479,0.208408380084817,-0.718114786161361,0.596491279405218,-0.71688580237384,1.06152162779747,0.670167879878594,0.670167879878594,-0.0865738239253478,-0.0452256420868235,-0.592789270919834,-0.581810813589372,-0.663080506151749,-0.496341250864556,-0.273594446685464,0.0540526840078086,0,2034.0000000001,0.00971286268330434,0.00882103712178961,0.321219971756844,0.966338344782342,4766.97388364572,0.001953125,20,1,"SNETWORK (1 137 4766.97388364572 0.321219971756844 20 20)",412671.974492367,4449978.67190573
137,21,-0.396286888307807,69,0,0,0,0,0,1.23574043177946,0.75527698097707,0.375587027239755,0.414262445054332,0.42118550837888,-0.312964469078586,-0.466361068149295,0.42118550837888,0.42118550837888,0.168616790117504,-0.523382103264187,-0.65417450848174,-0.68937994316762,-0.493719713948956,0,0,0,0,-0.396286888307807,1,1.23093031528051,0.0985566353812418,0.0995342092868792,-1.17694129851645,-0.404903849791256,0.523204501794966,0.413971044429006,0.207837357575623,0.0667961723239852,180.0000000001,0.0222311243229981,0.138358582416582,4231.0000000001,1.08239673430759,1.10462785853059,0.0269402356146041,0.104418324218969,0.396401194326252,0.542547597042316,0.419590153769841,0.0964360764393528,-0.961069796605963,0.387107717968002,-0.952869812718648,0.399079043261583,-0.930261970998322,-1.01970103256427,0.897892878705769,26.0000000001,23.34521484385,0.897892878705769,26.0000000001,23.34521484385,1.93292940960183,1.32716929889832,1e-10,0.203288812786066,0.0426577538373676,0.226610529576335,0.174506968369416,0,-0.382546725320064,-0.0228125194307201,-0.0228126206685016,-0.486896908883691,0.561203295010794,-0.747157459063901,1.02509553434332,0.626669679737683,0.626669679737683,-0.284783628342483,0.175603395838085,-0.542570100063871,-0.547138926065564,-0.672199359773023,-0.419572484533998,-0.234906634841609,-0.564569672451518,0.404580226235415,4231.0000000001,0.000542184155280039,0.026398051359324,0.324597258938268,0.60955237260896,4772.84010165415,0.001953125,21,1,"SNETWORK (1 137 4772.84010165415 0.324597258938268 21 21)",412676.708321295,4449981.4057348
137,22,-0.358815532611133,72,0,0,0,0,0,1.70305239867791,0.762246626609008,0.375638914379097,0.389963629872593,0.370126565789201,0.0786368671462365,-0.556454029359542,0.370126565789201,0.370126565789201,0.153029494777126,-0.480632925517822,-0.59824753722152,-0.616210801796641,-0.457054155399137,0,0,0,0,-0.358815532611133,1,1.097956719546,0.206427782575558,0.209252936814785,-0.966780121652925,-0.372254335530845,-0.340346267678902,0.390324366295032,0.163904067047472,0.168236138137847,3800.0000000001,1.18206193270649,0.084722879768412,1141.0000000001,0.178740800199549,1.36080273280604,0.0304029786848671,0.228471556992075,0.328807129727158,-0.419940053062357,-0.296194506448413,0.0130014863031982,0.786477885345424,-0.260648563497359,0.704247408898092,-0.251369224763023,0.372933440275803,0.402888656519315,0.291304154929545,22.0000000001,6.40869140635,0.291304154929545,22.0000000001,6.40869140635,0.598595883923812,0.571280019534107,1e-10,2.54451297344721,1.61735110971345,0.718991428430062,2.79166843888676,0.0498822901752809,-1.57971065266166,0.609859337021028,0.41607371526231,-2.22359400528327,-0.975316504063391,0.291069467279013,-0.517545796977953,-0.843600829354386,-0.843600829354386,-0.118045499137786,-0.815154512237346,-0.184071801522131,-0.185812748910216,-0.120218436625002,-0.19161300547485,0.94210201757196,0.857357646676846,2518908160.63938,3800.0000000001,0.0264095616207034,0.00399341696416368,0.333905356630017,0.827055536176174,4789.00790953376,0.001953125,22,1,"SNETWORK (1 137 4789.00790953376 0.333905356630017 22 22)",412689.605153869,4449989.30256775
137,23,-0.345819947702652,73,0,0,0,0,0,-0.0787778506763406,0.0156361728356155,0.104972668716805,0.101453317565507,0.165171766960404,0.0270313614467759,0.0328639320198913,0.165171766960404,0.165171766960404,0.0812940018989279,-0.162868474181501,-0.2058784065259,-0.221833656012863,-0.152061319009434,0,0,0,0,-0.345819947702652,1,1.04076165678099,0.267102413589992,0.271303479114434,-0.851996346558906,-0.362440217629863,-0.285028238306092,0.389525617544238,0.332899730401363,0.202380186480691,996.0000000001,0.372704532764053,0.0930540131183391,616.0000000001,0.105987137823346,0.478691670487399,0.0101812011829975,0.303061110262908,-0.893407311296386,0.319365742377595,0,-0.346039567209809,-1.04544166680833,-0.262037714829147,-0.909992194748035,-0.252986111473442,-0.128949418819053,-0.0834372067486389,0.102278645933333,15.0000000001,1.5341796876,0.102278645933333,15.0000000001,1.5341796876,0.214560492502385,0.33572938996238,1e-10,1.37590232432945,0.819768741764843,0.718680474053733,0.475029418853586,0,-0.382546725320078,0.480828192821169,0.480831325561079,-0.990533932048553,-0.971199912376701,0.338422982565268,-0.467322763751747,-0.840590274665827,-0.840590274665827,0.577591177364883,0.0795825928548111,-0.221756998005207,-0.203254827392914,0.0352156159133068,-0.32629179400865,1.04238982271721,0.934518812070599,3222679283.37955,996.0000000001,0.00792698103254317,0.00225422005045429,0.337001521457001,0.206450047902763,4794.3858288191,0.001953125,23,1,"SNETWORK (1 137 4794.3858288191 0.337001521457001 23 23)",412693.735678942,4449992.31404377
137,24,-0.339211804258498,74,0,0,0,0,0,-0.343875524910591,-0.0655588765942376,0.0653732091467933,0.0734505507582688,0.145853263817152,-0.016169030014153,0.0884625445775288,0.145853263817152,0.145853263817152,0.0616668609357508,-0.12966669393739,-0.165694544726017,-0.196545912425606,-0.116737252502391,0,0,0,0,-0.339211804258498,1,1.01841195494174,0.39259114956609,0.400358265999132,-0.685443643297254,-0.349372157003795,0.0118173005564216,0.10113273718194,0.41588565711815,0.391806380760499,206.0000000001,0.149236848571853,0.071881498379902,1762.0000000001,0.234185698526112,0.383422546997965,0.00736673335057207,0.46921460244912,0,-0.866667184826607,0.224146338222789,-0.289796179927754,-1.54083298151525,-0.15015617366508,-1.2123120247467,-0.168606335911336,-0.563511457863802,-0.530317545637515,0.576224190948214,28.0000000001,16.13427734385,0.576224190948214,28.0000000001,16.13427734385,1.36482015782264,0.92632783407612,1e-10,-1.77926053336156,-2.17579960686407,-0.902905322126786,-0.945993364807962,0,-0.382546725320064,0.480828192821169,0.480831325561079,-0.990533932048522,0.155022796097696,-0.771984038314732,0.639220638252091,0.161454807675145,0.161454807675145,-1.93293847040053,-0.223443980926243,-0.0187901883065804,-0.131585738172631,-0.347940333378403,0.163594429877146,0.127775103387991,1.99200461852613,0,1762.0000000001,0.0028673015260648,0.00449943172450727,0.339801442065643,0.456554107367992,4799.24918328506,0.001953125,24,1,"SNETWORK (1 137 4799.24918328506 0.339801442065643 24 24)",412697.770606344,4449994.31404363
137,25,-0.323952185282032,75,0,0,0,0,0,-0.343875524910591,-0.0655588765942376,0.0653732091467933,0.0732051081806755,0.145583570812123,-0.0149115345452153,0.0884046406985415,0.145583570812123,0.145583570812123,0.0616158121943228,-0.129243612575167,-0.165167026164517,-0.19612615617186,-0.116305841028783,0,0,0,0,-0.323952185282032,1,0.951997976007066,0.282196369775141,0.286775858873427,-0.754370949485809,-0.336659730475555,0.236456310076308,0.0731245193575831,0.719230690945964,0.169223084560735,2636.0000000001,0.824788044748448,0.0798100869006547,1875.0000000001,0.276691870875049,1.1014799155235,0.0231422211141567,0.322181543922427,-0.366855402281052,0.000292370744604254,0.24495420564059,0.0120149799144862,-0.738656202477256,0.0729025455237256,-0.638472036445726,0.0557614956161965,-0.202372232842476,-0.209587890766823,1.02782415584597,31.0000000001,31.862548828225,1.02782415584597,31.0000000001,31.862548828225,2.60396230054239,1.48908074827866,1e-10,-2.24639921011311,-1.48259886888383,1.44210325279492,-0.887630612621043,0,-0.382546725320064,0.480828192821183,0.480831325561105,-0.990533932048522,0.267482203601111,-0.801329763115953,0.666502485597366,0.283962945509351,0.283962945509351,-2.32928061631202,0.634968067494916,0.19034982039534,0.0689362362718735,-0.377282327940095,0.478821493638239,-0.327485266290896,1.99200461852613,0,2636.0000000001,0.0173288926577929,0.00581332835636385,0.342979198010268,0.253520520403981,4804.76882320531,0.001953125,25,1,"SNETWORK (1 137 4804.76882320531 0.342979198010268 25 25)",412702.047605669,4449997.31404341
137,26,-0.291935001867762,78,0,0,0,0,0,-0.339899986463879,-0.0709205563085108,0.0653732091467933,0.0699846040564964,0.137140318088762,0,0.0900476077615159,0.137140318088762,0.137140318088762,0.0604256264028446,-0.124573326708689,-0.160111120682653,-0.19333366367104,-0.111169013499306,0,0,0,0,-0.291935001867762,1,0.629504704962621,0.411770359378447,0.420164174231649,-0.251111645686245,-0.297748876780245,0.290607989105926,0.0699889661219076,0.69924578994991,0.12144989812522,1357.0000000001,0.30472939316117,0.119209168597198,1827.0000000001,0.402703635850604,0.707433028911773,0.0133826837081211,0.496099108988471,0.826665274868604,-0.425787276691624,0.286628512081916,0.17587308184641,-0.394017791931683,0,-0.315751482180879,-0.0176114149087113,-0.547620093348077,-0.575025588513088,1.09935805386838,34.0000000001,37.378173828225,1.09935805386838,34.0000000001,37.378173828225,3.03850740537024,1.5782213875732,1e-10,-0.759648596848187,-0.890686854290325,-0.271340001764416,-0.631821275147803,0,-0.382546725320064,0.480828192821169,0.480831325561053,-0.990533932048522,0.436052745161452,-0.35256103003397,0.240635689816625,0.476497944449615,0.476497944449615,-1.06015008637462,-2.87768607664144,0.250655896773583,0.243566023992805,0.0766503578142074,0.329885261491979,-0.0811400303346134,0.907387767484214,0,1827.0000000001,0.00576464044982762,0.00761804315829352,0.352420087848521,0.795082901293247,4821.16728593876,0.001953125,26,1,"SNETWORK (1 137 4821.16728593876 0.352420087848521 26 26)",412713.981305853,4450006.67872025
137,27,-0.267874486365334,80,0,0,0,0,0,-0.402562301836731,-0.0939497424093551,0.0523234442283831,0.0587574655450685,0.125409630087879,0.019827781048318,0.0989010091262505,0.125409630087879,0.125409630087879,0.0520508406788482,-0.109205927102845,-0.141893115525443,-0.180554470115729,-0.095058597647931,0,0,0,0,-0.267874486365334,1,0.543303431890719,0.230020580156004,0.233352776021545,-0.408731006735763,-0.275252634307787,0.297563369741603,0.0602590918040948,0.20042478284388,0.148893195103118,1559.0000000001,0.42919861225469,0.113217265635499,1644.0000000001,0.344153205729704,0.773351817884395,0.0169505121743982,0.257048871684259,0.307249408533723,0.14607231447892,0.216242382369615,0.304078748120685,0.147490594465305,0.150889269329426,0.12271528000939,0.130764302637862,0.313186592727753,0.324869586362936,0.780037434995833,30.0000000001,23.401123046975,0.780037434995833,30.0000000001,23.401123046975,1.93733410281206,1.18030592521003,1e-10,0.286168112177716,0.334657134499033,0.0349067132849783,0.311992258942623,4.44089209850063e-16,-0.382546725320064,0.228368350340971,0.228369838229303,-0.738075965895666,0.0731303409551142,-0.161509836362954,0.198076911742523,0.0751161455257284,0.0751161455257284,-0.705329914748326,-0.0432229379579028,-0.658178344133958,-0.514440978472625,-0.362725809550634,-0.745927630697302,-0.155194296343096,0.310840044032663,0,1644.0000000001,0.00940727892576221,0.007543233148636,0.358398206483978,0.815602743916265,4831.55104820474,0.001953125,27,1,"SNETWORK (1 137 4831.55104820474 0.358398206483978 27 27)",412720.616627837,4450014.31404216
