"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
41,11,-0.550035242515987,28,0,0,-5.7977294921875,-5.71103515624998,-5.50667724609377,0.228507690052496,0.829573900087013,0.570681600990565,0.595334297485749,-0.567023973185165,-0.420073939338797,-0.0729158650028889,-0.567023973185165,-0.567023973185165,0.625703990432957,0.921664656476585,0.882858093627009,0.747659127522545,0.930794948702403,0,0,0,0,-0.550035242515987,0,0.456042621393836,0.0732912159481462,0.0733456076124152,-0.433073656160851,0.073400507158792,-0.550544199138274,-0.591474554762043,0.605497889247579,0.56767048627381,0.197035353669036,0.0799701241440398,905.0000000001,1.14037654462251,0.123290364680319,1076.0000000001,0.848392747997761,1.98876929252027,0.0422089581071022,0.950051236399915,0.934957012028163,-0.939966557099172,-0.414282327058449,0.383953434640556,-0.577340397310892,0.364664776606375,-0.0298760922844801,0.236134514965367,0.295178492358011,0.074481201271875,280.0000000001,0.834189453225,0.074481201271875,280.0000000001,0.834189453225,0.0336869151302807,0.697160819716424,1e-10,-0.0619712165077553,0.0455932975879939,0.0463847703900552,-0.164762165950574,-1.97373065813194e-15,-2.88545541599365e-15,-18.0716672294108,-13.3689668991875,-11.5407705202501,-0.849892633249332,0.496398750841625,-0.476379752307107,0.359807271929259,-0.662755374873647,0.756073038849873,0.864030252932217,0.181920791123396,0.740446403483643,0.30020559839936,0.209738772981307,-0.183267934364362,1076.0000000001,0.0242029610289573,0.0180059969781448,0.138067174063985,0.571393495535705,1994.81344662478,0.0625,11,2,"SNETWORK (2 41 1994.81344662478 0.138067174063985 11 11)",454024.92210159,4500892.92210159
41,12,-0.517575607066033,30,0,0,-5.7977294921875,-5.71103515624998,-5.50667724609377,0.157475617895485,0.813014533294913,0.568472100325744,0.588624989439052,-0.550077622217741,-0.419490054476799,-0.0452563353552447,-0.550077622217741,-0.550077622217741,0.650337473205529,0.88944154279297,0.849022590670293,0.73605430257296,0.893349259807681,0,0,0,0,-0.517575607066033,0,0.338643461525079,0.31628717776653,0.317807073490051,-0.275649989766657,0.325144761799716,-0.522871119288556,-0.498522195033251,0.588423143779488,-0.354075726623502,0.059687565570326,0.0799701241440398,801.0000000001,0.305753840531155,0.0942044304303273,2604.0000000001,1.56880096179898,1.87455480223014,0.037732244702107,0.839384491646016,0.62766923802044,-0.304087020260442,-0.858992288058498,-0.688166217628407,-0.577676151210543,-0.662351907211574,-0.0431821657059569,-0.527182385113688,-0.700442717597497,0.0256500954851744,860.0000000001,0.88236328135,0.0256500954851744,860.0000000001,0.88236328135,0.0698990641484491,0.14318227328932,1e-10,-0.222018011487668,-0.321436726187513,-1.15928133221459,-0.23390925434988,-9.86865329065968e-16,-2.88545541599365e-15,-14.9338867497199,-11.0477154707839,-9.53694851537729,-0.564044805620352,0.451117490925222,-0.456627338452117,0.537391765543002,0.176102099136811,0.698035432850659,0.949952897896723,0.0269077855145289,0.710290624380549,-0.684773372434788,-0.3699326217294,-0.183267934364362,2604.0000000001,0.00615440993353311,0.0315778346685738,0.151068980999756,0.498105586996752,2016.91513664324,0.0625,12,2,"SNETWORK (2 41 2016.91513664324 0.151068980999756 12 12)",454007.536487389,4500881.53648739
41,13,-0.506805640263388,31,0,0,0,0,0,0.157475617895485,0.813014533294913,0.568472100325744,0.584788259207904,-0.542622524115096,-0.418231340262397,-0.0316507568403111,-0.542622524115096,-0.542622524115096,0.655995685144415,0.871190989646259,0.829044922326166,0.730623266678864,0.871928907575277,0,0,0,0,-0.506805640263388,0,0.0730216867352854,0.534590202770311,0.539066807499698,0.0678496708226701,0.56272232876638,-0.510394722902409,-0.349283320611417,0.585016141047927,-0.380709287901448,0.110149161542869,0.0799701241440398,1216.0000000001,0.856584693380687,0.0834721459296559,1874.0000000001,1.00038392390867,1.85696861718936,0.0356427887852112,0.152287155997473,0.730551795170102,-0.075550796177736,-0.418700473721719,-0.438173217372523,-0.530876682149617,-0.413190064899901,0.0106695454945663,-0.314285432973199,-0.421830735163889,0.0472839824769182,782.0000000001,1.47904296885,0.0472839824769182,782.0000000001,1.47904296885,0.51842172885757,0.229119095293849,1e-10,0.0124048184461121,0.0955760431304301,-1.03424864121626,-0.0878751866410702,-9.86865329065968e-16,-2.88545541599365e-15,0,0,-7.1480746631278e-14,-1.47711718630935,0.110254007404388,-0.472495497430131,0.464098532589364,-0.538655762090015,0.513005284576662,0.60611874423996,-0.00122253345674453,0.525368741235964,-0.136581713340686,0.195828551718806,-0.183267934364362,1874.0000000001,0.0164413479757374,0.0192014407094738,0.157862140891442,0.137426044791937,2028.46278651325,0.0625,13,2,"SNETWORK (2 41 2028.46278651325 0.157862140891442 13 13)",453998.075018902,4500876.5
41,14,-0.494688058082588,32,0,0,0,0,0,0.261219456125251,0.815858344541276,0.565867736107787,0.579122621301805,-0.52628902899601,-0.413827010981416,-0.0115407831518134,-0.52628902899601,-0.52628902899601,0.649713953377072,0.850892318482469,0.808298801398667,0.728919389140043,0.847290674735076,0,0,0,0,-0.494688058082588,0,-0.159653843591469,0.582325135429702,0.587649890592004,0.392711933451501,0.616164377344709,-0.498815208705315,-0.103153603111973,0.57997020114229,-0.747033201030272,0.129361499829272,0.0799701241440398,1580.0000000001,1.30712664674345,0.0870173724890692,2434.0000000001,1.35450957152009,2.66163621816355,0.0505595813813056,0.716985961786785,0.123130221375985,-0.733321593958899,-0.296016502436039,0.325483925109979,-0.367491684332361,0.264307374475842,0.198979313439146,0.497018314647254,0.627588258173539,0.0434288293751982,883.0000000001,1.5339062501,0.0434288293751982,883.0000000001,1.5339062501,0.559662323462085,0.162775087134579,1e-10,0.291672699846454,-0.0195139927581851,0.159950976870512,-0.128811286833044,-9.86865329065968e-16,0,1.09096113871105e-13,0,7.1480746631278e-14,-1.95115610232286,0.147594639098996,-0.458292207397233,0.0365858674405038,-0.704170120017131,0.465686405486278,0.418178540552828,0.0570245877814583,0.465611800302479,-0.00910871099255511,0.328647939379238,0.635500951435262,2434.0000000001,0.0248297552788832,0.0257298260024224,0.164245943329456,0.308564538146237,2039.31457221666,0.0625,14,2,"SNETWORK (2 41 2039.31457221666 0.164245943329456 14 14)",453989.061655631,4500872.06165563
41,15,-0.469707870585099,34,0,0,0,0,0,0.55042691436862,0.918862669850125,0.553376907152545,0.552369876697828,-0.441010584402002,-0.299043982634922,0.018008792509191,-0.441010584402002,-0.441010584402002,0.632830376592092,0.774283253702636,0.736009472842403,0.715789894565006,0.755562280415169,0,0,0,0,-0.469707870585099,0,0.497272785368268,2.91965017963795,3.04401087657964,0.151873873359649,4.02715841014122,-0.472606622394556,-1.09581957067283,0.563392103302707,0.647152443713254,0.0965912061593708,0.0799701241440398,904.0000000001,0.558420764267163,0.0973887709160195,3234.0000000001,2.01420856962716,2.57262933379432,0.0294439820840082,-1.0501904440426,0,-1.30416585540908,-0.676039222691458,0.484937998246307,-1.72770566628156,0.204498103797698,-1.77970748096548,0.386007530536256,0.47855988976375,0.00170975281685681,1271.0000000001,0.086923828225,0.00170975281685681,1271.0000000001,0.086923828225,0.528030831445201,0.555175843301872,1e-10,-0.7674658469224,-0.648793093472455,0.0437772707323199,-0.353725203400676,0,-2.88545541599365e-15,0,0,0,-0.187481332789126,-0.0832474785449966,-0.112545651111042,-0.129512866164777,0.176102099136811,0.447986496019562,0.64974757001299,-0.104194115981144,0.478119996758429,-1.29906075065178,-0.840184567240481,-0.183267934364362,3234.0000000001,0.00639117758018525,0.023052804403823,0.178777602316376,0.246097297407687,2064.01684813641,0.0625,15,2,"SNETWORK (2 41 2064.01684813641 0.178777602316376 15 15)",453968.491520028,4500871.5
41,16,-0.439490608691206,37,0,0,0,0,0,0.394258263536675,0.79989479056574,0.46164478254635,0.468274912654749,-0.340049648423084,-0.378568990280491,-0.181995770785705,-0.340049648423084,-0.340049648423084,0.491629831636265,0.605327592493562,0.567105593676325,0.576252469362454,0.574017065819302,0,0,0,0,-0.439490608691206,0,0.181034953891444,-0.00790099897793086,-0.00789596488845526,-0.182820791061996,-0.00784438943531036,-0.446142661784706,0.131257903229421,0.468080456915818,-0.649923366311764,0.126295934057941,0.0799701241440398,2495.0000000001,2.01518748866259,0.0849386670813258,2939.0000000001,1.59646928111858,3.61165676968117,0.0780223778498725,-0.606451524579394,0.0878474855052122,0.0389987745238395,-0.859758023533818,-1.05587647949823,0,-1.07279642944002,0.520364941108114,-1.1034388280214,-1.33937808788032,0.0339702075783718,1127.0000000001,1.531376953225,0.0339702075783718,1127.0000000001,1.531376953225,0.557761057174693,1e-10,1e-10,-0.951316078691354,-1.34343611886161,-1.42637694130085,-0.48253649023372,-9.86865329065968e-16,-2.88545541599365e-15,0,-8.00606298055313e-14,-7.1480746631278e-14,0.744602859601699,-0.467067941622574,-0.21821786554541,2.47437848853139,0.176102099136811,0,-0.152337512795592,-1.53071932513608,0.289159308613688,-1.68432600080954,-0.927540050396002,-0.183267934364362,2939.0000000001,0.043533959481892,0.0344884182679805,0.198689983620953,0.401691984385252,2097.86578015771,0.0625,16,2,"SNETWORK (2 41 2097.86578015771 0.198689983620953 16 16)",453938.78472363,4500869.5
41,17,-0.433209041074878,38,0,0,0,0,0,0.394258263536675,0.79989479056574,0.46164478254635,0.467042387917282,-0.341557865966124,-0.372339084296593,-0.181523848536493,-0.341557865966124,-0.341557865966124,0.489351433844712,0.602694533765371,0.565161751294344,0.585061220179328,0.569122626362045,0,0,0,0,-0.433209041074878,0,0.138720488356062,0.176935491204694,0.177375539862765,-0.0949045334490042,0.17918036286498,-0.432784247488259,0.0202143819399631,0.46691830146511,-0.148746350207068,0.355072614592502,0.0799701241440398,4890.0000000001,11.1040542891561,0.0804783065111963,571.0000000001,0.293880301156924,11.397934590213,0.236499815573548,0.000432106696256109,-0.547625171700104,-0.04649345840062,0.0990193482139402,0.100392282021779,-0.142179581404738,0.0808120733438254,0.364800273044203,0,0.0171810699183118,0.261233669994559,1144.0000000001,11.954052734475,0.261233669994559,1144.0000000001,11.954052734475,8.39246100211872,3.91101691875792,1e-10,1.60380402245867,1.48226602563835,-0.492266559299943,2.92112624554347,0.746234682201603,-0.17935575088794,1.09096113871105e-13,0,0,-0.518824872859829,-0.208096757629995,0.166577231261986,-0.213100146286357,0.151146180129903,-0.295345952877218,-0.302525697909005,-0.0710157909131466,-0.292625340732614,0.260667717642304,0.0195056825796457,1.87626725683776,4890.0000000001,0.23040198815038,0.00609782732316805,0.204930219859622,0.073516538522717,2108.47351857979,0.0625,17,2,"SNETWORK (2 41 2108.47351857979 0.204930219859622 17 17)",453929.150273707,4500867.15027371
41,18,-0.392521282462374,41,0,0,0,0,0,0.1920854871916,0.674755060793853,0.388342217617711,0.357625998320188,-0.14386084028446,-0.0350759027571604,-0.359095439993435,-0.14386084028446,-0.14386084028446,0.29438809013746,0.452638438197855,0.425610510692834,0.508905618498265,0.398923593120144,0,0,0,0,-0.392521282462374,0,-0.638358522437335,-0.724104293171956,-0.714488244954182,0.795866691798227,-0.666644317757527,-0.394491250950754,0.723301911946794,0.372897938912342,-1.10770385859947,0.167455991349898,0.0799701241440398,2467.0000000001,2.64195477570598,0.0691294734109431,1362.0000000001,0.602137804937316,3.24409258054329,0.0819583109911438,-0.161453655690843,0.301402952291834,0.519517139486674,0.787685770282399,0.303524851677522,0.651315264605028,0.358591175529423,1.1078206661506,0.843451632166387,0.986144545792076,0.151409846580175,744.0000000001,4.50595703135,0.151409846580175,744.0000000001,4.50595703135,2.79374564150209,2.02103941476842,1e-10,-0.296336008790818,0.0741106764888188,0.143516494471319,-0.0609135509034951,0,0,-1.09096113871105e-13,0,0,-0.924119786319035,-0.219438312893025,0.0482157993946286,0.711919887061696,-2.67066190029777,0.262804085210777,0.457885779937987,0.456569083836354,0.180863331845075,0.325042835604388,0.41765471387759,0,2467.0000000001,0.0667459838121724,0.0152123270789714,0.225024728697027,0.73561776522547,2142.63204805122,0.0625,18,2,"SNETWORK (2 41 2142.63204805122 0.225024728697027 18 18)",453899.81744561,4500857.5
41,19,-0.343755135729337,44,0,0,0,0,0,0.223068621646982,0.709721108612571,0.375676440947792,0.34927663719541,-0.133753089811453,-0.00737430600963336,-0.36469190579787,-0.133753089811453,-0.133753089811453,0.337414593643722,0.420839226922824,0.389543773422585,0.487513335573653,0.363838283614818,0,0,0,0,-0.343755135729337,0,-0.505098373401225,0.317312385862191,0.318842583079965,0.879769036958045,0.326234798816652,-0.348038650371182,0.569450049328692,0.350131611621554,-0.957703790237569,0.106985395968401,0.0799701241440398,910.0000000001,0.622617652569502,0.126556627228089,1637.0000000001,1.32491833653547,1.94753598900497,0.0391925013989435,-0.268024196106936,-0.166372523890843,0.583525171891165,1.34238380500735,0.864843467144511,0.158403603295951,0.790430848089525,0.591330679910509,0.607959974369013,0.679003131819566,0.0850649127838235,425.0000000001,1.446103515725,0.0850649127838235,425.0000000001,1.446103515725,0.493661222342613,0.879297773652391,1e-10,-0.505431530542526,-0.78771104206947,-1.21135021018512,-0.353981168296919,-9.86865329065968e-16,0,0,0,0,0,0.123809705012663,-0.245939380769742,0.779704332829473,-6.30184899971737,0.82986123620177,1.27177600896765,0.634648477665164,0.730089155484572,0.208287445282414,-0.0129537988822741,-0.183267934364362,1637.0000000001,0.0125296494093937,0.0266628518895498,0.244403418498747,0.283188225893207,2175.57376123595,0.0625,19,2,"SNETWORK (2 41 2175.57376123595 0.244403418498747 19 19)",453869.694615134,4500858.69461513
41,20,-0.330589408254418,45,0,0,0,0,0,0.170276876520198,0.701810071503644,0.371635968312105,0.346955713597034,-0.133139201601525,-0.00459716692664779,-0.359249007344068,-0.133139201601525,-0.133139201601525,0.366077698845616,0.407087627569998,0.373072016946058,0.476134604490418,0.349064204941962,0,0,0,0,-0.330589408254418,0,-0.441538034326252,0.60168326713399,0.607372301328225,0.855457587137662,0.637992699690934,-0.333680642369643,0.606660267676252,0.347295753662776,-0.798984650019307,0.0589940357504586,0.0799701241440398,306.0000000001,0.115447643473526,0.108955516961433,1843.0000000001,1.2841924131192,1.39964005649272,0.0264753358763427,-0.102961910609938,-0.248441853980431,1.16745501815308,0.459241528111246,-0.696762805134159,0.0754652055894187,-0.636000066423003,0.501624888382927,-0.489989989897676,-0.580815235776713,0.0341954725542026,232.0000000001,0.317333984475,0.0341954725542026,232.0000000001,0.317333984475,0.354832079380602,0.00387662471131548,1e-10,0.499738337954078,0.605619987547976,0.0280382637438055,0.729152573361368,-9.86865329065968e-16,-2.88545541599365e-15,0,0,0,-0.667248504186297,0.410979969685364,0.0818332854639201,-0.139581365394948,-3.93040527275143,0.460076376011571,0.519837708270906,0.193596194606043,0.43382719047211,1.35389097174462,0.961587242542129,1.77658710138533,1843.0000000001,0.00218378654493435,0.0242915492314084,0.250659511148199,0.616667893715203,2186.20845387121,0.0625,20,2,"SNETWORK (2 41 2186.20845387121 0.250659511148199 20 20)",453859.968961851,4500856.5
41,21,-0.300222411318508,47,0,0,0,0,0,0.0365771123257774,0.652557865694766,0.337094120332439,0.327960917038164,-0.0866409494181943,-0.00131792611890532,-0.36952837754552,-0.0866409494181943,-0.0866409494181943,0.412585479513637,0.324648853353488,0.293383341690064,0.442444575532295,0.254026897426591,0,0,0,0,-0.300222411318508,0,-0.375184153278042,0.519900728448872,0.524130741509231,0.713855288755322,0.546385936403723,-0.305797732732517,0.14786272829296,0.327986093866402,-0.752947481850404,0.0789867139683281,0.0799701241440398,1504.0000000001,0.759726756010379,0.158137972544623,1776.0000000001,1.79611718029212,2.5558439362025,0.0492141744354556,-0.568685003838489,-0.0111437133424215,0.197417528508546,1.00681286564038,0.874507279915446,-0.176509807905534,0.760666059385862,0.212135910944343,0.485430341574102,0.535324949386751,0.0315646804177767,533.0000000001,0.672958984475,0.0315646804177767,533.0000000001,0.672958984475,0.0875096348953753,0.0413971403325527,1e-10,-0.0818089786515022,0.180031348802512,0.141182064293888,0.046920803242222,-9.86865329065968e-16,-2.88545541599365e-15,1.09096113871105e-13,8.00606298055313e-14,-7.1480746631278e-14,-0.647771775323318,0.337146499082021,-0.0454258089513821,0.114593276598708,-2.65383522369809,0.6903551112592,0.793472744303101,0.539093850614435,0.604826658502851,1.29901538281292,1.01684959059921,0.683704116637982,1776.0000000001,0.0146289546417688,0.0345852196936867,0.263873797161908,0.618700705643551,2208.67133574085,0.0625,21,2,"SNETWORK (2 41 2208.67133574085 0.263873797161908 21 21)",453840.433231384,4500853.43323138
41,22,-0.291399000062085,48,0,0,0,0,0,0.00953783165661966,0.652144788349967,0.332727592646612,0.323169974107041,-0.0774234674422724,0,-0.366780304365832,-0.0774234674422724,-0.0774234674422724,0.413270650405884,0.29941637828987,0.268051072240592,0.425680805994816,0.226149888337869,0,0,0,0,-0.291399000062085,0,-0.336741238109999,0.0369038855552651,0.0369085108863172,0.50574291113301,0.0368152973021348,-0.293822654364506,0.190828748749308,0.325830643158679,-0.186578215484908,0.150355843590801,0.0799701241440398,1523.0000000001,1.46445406562109,0.0936641414792968,1750.0000000001,1.04825500423812,2.51270906975921,0.0537538488976173,0.0528075230361758,-0.514238054220576,0.135124208308041,0.112669584381903,-0.064465993309849,0.023837613884606,-0.0775212071062102,0.428432378689107,-0.374360190755563,-0.460111935011797,0.0332918215093288,812.0000000001,1.081318359475,0.0332918215093288,812.0000000001,1.081318359475,0.219453110762507,0.0116744653448799,1e-10,-0.444862228600152,-0.675435499679603,0.140780659212897,-0.317030807203584,-9.86865329065968e-16,-2.88545541599365e-15,0,0,0,-0.356080206273261,0.261199966040004,-0.136233260747637,1.68562340594667,-6.74897873156172,0.550010992226246,0.764115553142488,0.41635025655285,0.48388107771013,1.13341936384147,0.941384752593345,0.695373958168825,1750.0000000001,0.0313287532407217,0.0224250955568956,0.271263923371596,0.865613954077645,2221.23376490863,0.0625,22,2,"SNETWORK (2 41 2221.23376490863 0.271263923371596 22 22)",453829.5,4500853.5
41,23,-0.264172786934339,50,0,0,0,0,0,-0.0448445418240748,0.623980308171289,0.31174067372764,0.309214613369911,-0.0442078531817937,0.000257026733649507,-0.349185048368703,-0.0442078531817937,-0.0442078531817937,0.40937559346596,0.239695990408001,0.213210456156085,0.38660326568983,0.160056487200449,0,0,0,0,-0.264172786934339,0,-0.310333833311258,0,0,0.453759931943662,0,-0.268427350083772,0.381339261136577,0.313151229202881,-0.264456793424601,0.146912100561472,0.0799701241440398,2178.0000000001,2.04630790913987,0.16091475296068,1028.0000000001,1.05789975511986,3.10420766415973,0.0669444810160728,-0.351399183373536,0.734052142138796,0.149036225991548,0.0928390466618682,-0.100100017101055,0.161074794636744,-0.113062107897416,0.562639885951495,0.16319963387177,0.170920609209346,0.0780467498996795,546.0000000001,1.704541015725,0.0780467498996795,546.0000000001,1.704541015725,0.687928060294531,0.758520973519342,1e-10,0.0882526178506781,0.097282496521321,0.139220996808384,0.0414297467775848,0,2.88545541599365e-15,1.09096113871105e-13,8.00606298055313e-14,7.1480746631278e-14,-0.418281362219454,-1.08896509657768,-0.18395975620062,0.59722377112301,0.176102099136811,-0.0439558234743563,0,-0.268302498286214,0.00347903651456903,0.136089319910579,0.0329003052267712,-0.146875117469276,2178.0000000001,0.0441301084174157,0.0228143724986571,0.28379300687961,0.624663390219212,2242.53187533877,0.0625,23,2,"SNETWORK (2 41 2242.53187533877 0.28379300687961 23 23)",453809.858743819,4500857.5
41,24,-0.25026203632353,51,0,0,0,0,0,0.0710743681740108,0.621536124328184,0.306602837443434,0.302689190062272,-0.0324167159824144,0.0626274016506336,-0.341401905848585,-0.0324167159824144,-0.0324167159824144,0.396734041568868,0.225168762114741,0.198841138352174,0.388643423487774,0.141812310698594,0,0,0,0,-0.25026203632353,0,-0.279815548117116,0.46881380955304,0.472239337081943,0.542383141,0.489968811846093,-0.255058745556538,0.138722889520382,0.303501365780978,-0.5063288469047,0.161098832480163,0.0799701241440398,3077.0000000001,3.17011800173352,0.148714730851894,1169.0000000001,1.11179326712753,4.28191126876105,0.083372727236411,-0.302109632629115,-0.322148683206803,-0.193552315615468,0.304602338915434,0.477089852476728,-0.164637901234882,0.410617031802716,0.204286294343964,0.649987099193228,0.736532999929943,0.0839104685842687,588.0000000001,1.97357421885,0.0839104685842687,588.0000000001,1.97357421885,0.890159662423362,0.859430740262584,1e-10,0.791116000585255,1.13438280236107,0.139167013844832,2.14054910564646,1.04878580124769,-0.25207320081724,0,-8.00606298055313e-14,-7.1480746631278e-14,0.120665970244048,0.809805713707144,-0.140192247688474,-0.273196247326842,0.0808634050904136,-0.26750138881658,-0.29633425282702,0.287281550702636,-0.332242565003078,1.34394269022167,0.604555424581936,3.27484780670552,3077.0000000001,0.0617250957708572,0.0216476313655538,0.290779852305683,0.498080918565392,2254.40877003324,0.0625,24,2,"SNETWORK (2 41 2254.40877003324 0.290779852305683 24 24)",453800.052916937,4500860.5
41,25,-0.236497368680542,52,0,0,0,0,0,0.0197692541247288,0.521997882277278,0.287370911642713,0.280821815687853,-0.0209844116142061,0.0277056767695814,-0.316820601903514,-0.0209844116142061,-0.0209844116142061,0.356577133143716,0.195142014456476,0.173466406064591,0.34023033207786,0.113982782909622,0,0,0,0,-0.236497368680542,0,-0.177813324920258,0.514218992489564,0.518355451560975,0.400180195689496,0.540080923182516,-0.241009270569207,-0.230239279618133,0.280700273156196,-0.588834705031104,0.0647276633895845,0.0799701241440398,849.0000000001,0.351441592897442,0.0957416853431651,2518.0000000001,1.54174423368297,1.89318582648042,0.0364994481170729,-0.458550106598604,-0.278574745525148,0.245622454082821,0.105156047966711,-0.18274496186426,-0.435643643922489,-0.18569048993311,-0.123953895303421,-0.315515111612301,-0.161730189666243,0.0109942727259387,799.0000000001,0.351376953225,0.0109942727259387,799.0000000001,0.351376953225,0.32924206286381,0.395396906292026,1e-10,1.95651988108744,1.24324029624279,0.0355427370974456,2.34273699606911,1.2299187090507,-0.295608069223085,-1.09096113871105e-13,-8.00606298055313e-14,-7.1480746631278e-14,0.261838338609969,1.10969946224556,-0.304833676369708,-0.437684099568463,-0.472597611699646,-0.352518522917429,-0.324021161274878,0.143423529214452,-0.39226835572432,1.06744964840156,0.590493942237927,2.26375708171154,2518.0000000001,0.00677557584078912,0.0297238721762838,0.297049252072301,0.111070383879641,2265.06608335346,0.0625,25,2,"SNETWORK (2 41 2265.06608335346 0.297049252072301 25 25)",453790.011967047,4500861.01196705
41,26,-0.199399599002253,55,0,0,0,0,0,-0.836760475473095,-0.0688651533362974,0.091456637737288,0.103169278326947,0.0414896853306318,-0.608461044249271,0.281154943702315,0.0414896853306318,0.0414896853306318,0.147465574513852,-0.0404145238886936,-0.0665867076234482,0.0189649891471876,-0.115339677852252,0,0,0,0,-0.199399599002253,0,-0.172436256147035,0.0909161089032243,0.0910106711064576,0.2757981114353,0.0912237218577799,-0.205503824811962,-0.198932263554803,0.105249565433325,-0.658272580765188,0.115664335853914,0.0799701241440398,1386.0000000001,1.02522275706291,0.169289999469601,805.0000000001,0.871530766657758,1.89675352362067,0.040101595011843,-0.270674194401408,-0.264892840899825,0.118682021386659,0.487783806731138,0.371543787000426,-0.269903552848296,0.350688659637085,-0.0933202012857772,-0.0660304279262889,-0.102412892020645,0.0244529885178322,715.0000000001,0.69935546885,0.0244529885178322,715.0000000001,0.69935546885,0.0676674620196183,0.163783497757796,1e-10,0.0693852884918899,-0.147397213107118,0.121920213397336,-0.131316086174848,-9.86865329065968e-16,-5.77091083198729e-15,0,0,0,-0.574810418577258,-1.42528915128383,0.162156064450948,0.807032421671668,0.176102099136811,-0.325520111688129,-0.235627981971775,-0.165864182030797,-0.305587936964111,0.479909402254865,0.348678945867788,0.120721551595562,1386.0000000001,0.0216754929854129,0.0184261019264301,0.316220878749393,0.316353235393763,2297.65581123204,0.0625,26,2,"SNETWORK (2 41 2297.65581123204 0.316220878749393 26 26)",453760.119584237,4500860.5
41,27,-0.17591310985074,57,0,0,0,0,0,-0.840069181002604,-0.0966159435535742,0.0686051057117239,0.0921014049788035,0.0811592172990565,-0.509866641653718,0.28115860316619,0.0811592172990565,0.0811592172990565,0.12146026682173,-0.07985609289009,-0.105631224630164,0,-0.160272000062534,0,0,0,0,-0.17591310985074,0,-0.471909928850105,-0.013433592819566,-0.013423765764187,0.7155982976295,-0.0133294681848631,-0.175151357923454,0.0653622128035041,0.0953613111497393,-0.175882117523479,0.163868281518462,0.0799701241440398,2658.0000000001,2.78551444527183,0.0740766310490029,982.0000000001,0.465209151347983,3.25072359651981,0.0703099906166022,0.290652469547951,0.533703365274441,1.59506449974994,0.078281960668135,-1.50297604347337,-0.0432200284785815,-1.52345443201143,0.14780021524351,-0.261971595311262,-0.304851822814516,0.126752759388508,831.0000000001,4.21326171885,0.126752759388508,831.0000000001,4.21326171885,2.5737272895109,1.59671126212049,1e-10,-0.500261662045922,-0.515310026515999,0.00674027453151405,-0.253124904774964,0,-2.88545541599365e-15,-1.09096113871105e-13,0,0,-0.31446727124559,-1.53280702631823,0.120293733204265,0.554108949109213,0.176102099136811,-0.252542081804381,-0.127189305888315,0.321414413889,-0.323360619582238,1.01497877622553,0.902711821468113,-0.183267934364362,2658.0000000001,0.0602479689259305,0.0100620215906718,0.330147470228051,0.24092836999229,2321.32953669154,0.0625,27,2,"SNETWORK (2 41 2321.32953669154 0.330147470228051 27 27)",453739.683541781,4500858.31645822
