"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,6000001,-0.271045252851556,38,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.115878010482324,-0.151220139215337,0.0589001925120065,0.105911838039503,-0.617375154362993,-0.295478046880914,0.53363174886609,-0.617375154362993,-0.617375154362993,0.0329817644372152,-0.0368026441801456,-0.179232529157627,0.374037964660147,-0.132751482152203,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.271045252851556,11,-0.0839129006668956,-1.0670653722351,-1.05973097662533,0.024404328205013,-0.274652629660056,-0.597989122847363,0.0980777302106942,0.482052130883756,0.0369886850075556,2.0000000001,0.0729066849907508,0.036401180650456,4.0000000001,0.143497364587339,0.21640404947809,0.00565799535924861,-0.480424009946371,0.45786323077438,-0.643032373461012,-0.574493364225991,0.182395012183573,-0.757734134468739,0.191362861571525,-0.620220732560765,0.0959298695924005,0.0770476545334564,-2.63605092399144,-2.83177969093666,0.0531485791211113,-0.63677221181749,0,0,-1.06573166085047,-1.06966240224137,-1.06772162493315,-2.56320090814397,-0.163841317548711,-0.178059867260155,-0.0592110724813656,0.127684186744039,0.613774268813058,0.716556011132878,-0.146037596200435,0.809869627093273,-1.85323907254367,-0.841236998832503,0,4.0000000001,0.00190618280325564,0.00375181245599297,0.296565058916575,0.794965230790723,3230.16416845962,0.0312500660060792,16,2,"SNETWORK (2 43 3230.16416845962 0.296565058916575 6000001 16)",6
43,6000002,-0.517467764035462,27,0,0,-1,-1,-1,-0.6744032925593,-0.875738908469452,-1.49616483311195,0.569843070384461,-0.44711772603222,-0.463249218266207,-0.34457692215853,-0.44711772603222,-0.44711772603222,0.466568387792342,0.657735314266512,0.420966504031202,0.604909619190537,0.518723082720648,0,0,0,0.901960784313725,-0.517467764035462,11,0.825877124486501,1.05000909205519,1.05708030413132,-0.507496350355215,-0.512572594854577,0.234184517167765,0.572181650297994,0.0483441044884878,0.0298373681561781,1.0000000001,0.0294055277130779,0.108515592053288,11.0000000001,1.17639533516653,1.20580086277961,0.0268846524209073,-0.520896746473564,-0.373617200114582,-0.456732436252527,0.0304449054596515,0.834412672473768,0.13658894054946,0.777089091401945,0.862471304836596,0.589091095173074,0.931080370417678,0.339114877651144,0.601301005493963,-1.00879510885381,1.01590123278931,0,1,-1.00449787554592,-1.00476684768736,-1.004634044489,-0.559151951067893,0.0158916317533904,-0.516986287168931,-0.0515971470608711,-0.0194022018813975,-0.0145477871086013,0.0235429233073516,-0.000463084187807741,-0.00891604274426707,0.125830537036607,0.915555927994265,0,11.0000000001,0.000655628479509965,0.0262290238413973,0.208615767544032,0.929529908113182,3101.87527587909,0.0312500660060792,10,2,"SNETWORK (2 43 3101.87527587909 0.208615767544032 6000002 10)",6
43,6000003,-0.414326288758019,33,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.617024765799549,-0.840886443614903,-0.862032130938537,0.19377548126678,-0.827339269536813,-0.754274066144544,0.814609801297405,-0.827339269536813,-0.827339269536813,0.151519580966135,0.632446871397721,0.429623025248743,0.823201460309487,0.342311919753391,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.414326288758019,11,0.534722443954055,3.6309210088328,3.71117790293466,-0.272919668374983,-0.416972000518527,-0.634418993401062,0.187145695178936,0.378119346110359,0.179646552454097,5.0000000001,0.885232512213087,2.31220250959264,4.0000000001,9.11495070378119,10.0001832158943,0.183753224625322,2.11274707516084,2.66140291013623,0.315466613224725,-0.472445440732763,-1.23010402022355,-1.14176384944282,-0.915321410913979,-1.11514758749644,-0.964806091693764,-1.25109459812744,0.0799680929765224,-0.029154353157674,0.0729247825554851,0.0266649859021589,0,0,-1.06573166085047,-1.06966240224137,-1.06772162493315,0.178592482146704,-1.48713369534659,0.35213401754488,0.376271814019113,0.127684186744039,-0.0424036905089399,-0.20637400026893,0.565609097164052,-0.175979632721694,-3.15648871472602,-2.87357551528052,0,5.0000000001,0.0162661348342618,0.16748708969106,0.254726514507346,0.809309904463589,3169.13558658389,0.0312500660060792,15,2,"SNETWORK (2 43 3169.13558658389 0.254726514507346 6000003 15)",6
43,6000004,0.281825358656298,64,0,0,0,0,0,0.253156424467385,0.281903020127285,-0.0844447986748378,-0.110935353542794,0.292802658665909,0.540318205735756,0.0011720411249564,0.292802658665909,0.292802658665909,0.0210568727855951,-1.08389825971334,-1.19606547052389,-0.528565732453284,-0.741403241148297,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.281825358656298,11,0.502603774696061,-0.0984155487579208,-0.098363064454567,-0.383321309692017,0.2722679026904,-0.651260656210183,-0.121305390003451,-0.015229740772618,0.0379782334038747,8.0000000001,0.299428551843663,0.0408462782216139,23.0000000001,0.925867395961051,1.22529594770471,0.0297823160023248,-0.312637662095115,-0.491874445584039,0.339730382359998,-0.614625590845821,-1.61252963449764,-0.927426958928171,-1.62218015655227,-1.11144249977743,-1.54915003918326,-1.59651256231135,-0.993326203807965,-1.04151644512657,-1.82362619164251,-0.499992282203791,1.77635683940025e-15,0,2.30629087659341e-15,0,2.44659599449701e-15,0.324507702619115,0.981793144968431,-0.464646304872186,3.98834952987362,0.127684186744039,0.19629700152043,0.0609724100660372,-0.473717875756122,0.365011256390582,-1.01555471288487,-0.373086628575347,0,23.0000000001,0.0072779769945687,0.0225043389077561,0.498653655451216,0.859410752542317,3524.94451117737,0.0312500660060792,35,2,"SNETWORK (2 43 3524.94451117737 0.498653655451216 6000004 35)",6
43,6000005,-0.240755696305908,40,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.095792219158242,-0.128540048077123,0.120343015940681,0.105764520869319,-0.614766099699279,-0.294646234419369,0.533639526945451,-0.614766099699279,-0.614766099699279,0.0326116295521129,-0.0444950309787963,-0.187685251801194,0.371068035121745,-0.13969469145178,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.240755696305908,11,0.0342576770323166,-0.715700714216581,-0.712443312707351,-0.0709907707426149,-0.245572095127959,-0.654731188024064,0.0979098463863007,0.478123518534116,0.0213231066620979,3.0000000001,0.0630434827853177,0.0308678564063343,6.0000000001,0.182526608867255,0.245570091552573,0.00625280220052828,-0.780568447080491,-0.0696846847244638,-0.673381851930602,-0.637418100521588,0.135341928008997,-0.890601897419432,0.13892719660745,-0.80925761619092,0.203411065769008,0.206840544291854,-1.38804621709883,-0.855231092344444,0.193553628364175,-0.576923274815287,0,-1,-1.06573166085047,-1.06966240224137,-1.06772162493315,-1.86909317114884,0.0868885974006662,-0.261580139633036,-0.00675076027678433,0.127684186744039,0.763235213943327,0.922404114839398,0.928852632905685,0.74537989480126,-0.537581690025005,0.834867843358097,0,6.0000000001,0.00160523791243326,0.00464756418809502,0.311080824155304,0.100976529762645,3251.33786319181,0.0312500660060792,18,2,"SNETWORK (2 43 3251.33786319181 0.311080824155304 6000005 18)",6
43,6000006,-0.21380996887562,42,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.095792219158242,-0.128540048077123,0.181973714375147,0.105392545014603,-0.610414258501884,-0.293492562936474,0.53379930212923,-0.610414258501884,-0.610414258501884,0.0319145263269954,-0.0565363499707466,-0.201005919573813,0.364884983001553,-0.149514913527621,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.21380996887562,11,0.0175316089250669,0.326823239066522,0.327538636506769,-0.00196839042838133,-0.2187721946384,-0.657516909161807,0.0976785397838029,0.449728660492426,0.0441529933431877,8.0000000001,0.348111685974724,0.0531665162252022,9.0000000001,0.471573266736822,0.819684952611546,0.0192963212691779,-0.693584906232173,-0.368467591408522,-0.447358807518696,-0.670487673037873,-0.317876559490472,-0.968454184328951,-0.306961299559419,-0.926045423587022,-0.423969012619525,-0.551419005057462,-0.501261536772173,-0.577735338927661,-1.24861470539286,-0.44794346457017,0,0,-0.712027906090489,-0.714654080825428,-0.713356988653144,-0.638327075209825,-0.531860354599186,0.536898082353177,-0.0897664335482766,-1.02083985885408,0.894443354792321,1.09358071727647,0.807253198341867,0.937671434613994,-1.28684523283131,0.897553427793277,0,9.0000000001,0.00819494718403779,0.0111013739851401,0.325275050370022,0.745922077447176,3272.04253896243,0.0312500660060792,20,2,"SNETWORK (2 43 3272.04253896243 0.325275050370022 6000006 20)",6
43,6000007,1.11159405823798,99,1.44999980926514,-0.45001220703125,0,0,0,1.70161658164499,1.79010410434513,3.09031380096142,-0.846151154782468,0.843317651752718,1.44086086950479,-2.18956491121216,0.843317651752718,0.843317651752718,-2.70349429806693,0.994368282738826,1.13149446294663,-1.45784855693274,2.29925529853765,0.114285714285714,-0.313615023474178,-0.535483870967743,0,1.11159405823798,11,-1.57736415175158,-32.0305979463665,-22.6536813559156,0.562803745741453,1.09656183113828,0.857034538179668,-0.866381264165198,0.12361228306203,0.0415421278284622,3.0000000001,0.122822648035166,0.326228976349695,1.0000000001,0.321507418288993,0.444330066224158,0.146307696951951,-0.158626913343998,-15.6296743433669,0.808054040625725,1.29125540765547,0.703824737386363,5.10431096613468,0.613804691763243,2.92258627110375,0.0370954922750273,0.00560680784319695,1.84749180720754,0.908702394625777,-0.205047545494719,2.17396684434749,5.5,188234457939968,-0.225109879664376,-0.234662603662705,-0.245348513862008,0.0364475622107142,0.751534705080071,-0.470731024902602,-0.0132017719161944,-4.28101346497464,-0.451519234041688,-0.385626383965905,-0.84081793537052,-0.358328106589541,0.8769975004051,0.124427902493523,0.0356177019931816,3.0000000001,0.0404426801395672,0.105865016712384,0.767413835317877,0.202822324428995,3916.97661634566,0.0312500660060792,55,2,"SNETWORK (2 43 3916.97661634566 0.767413835317877 6000007 55)",6
43,6000008,-1.01105686778037,3,0,0,-1,-1,-1,-0.613980356226945,-0.703996952097598,-0.869967493085651,0.890663037753708,0.261117303971036,-0.761708575020677,-0.452921519941343,0.261117303971036,0.261117303971036,0.495239395602574,-0.273024414114226,-0.311456252694594,0.516683414421784,-0.503305639265659,0,0,0,0.901960784313725,-1.01105686778037,11,0.175613128569419,-1.41124133424568,-1.39829638163141,-0.219265624078705,-1.00493128426026,-0.0644704372180105,0.893153138028484,0.174014887130989,0.487931875878096,7.0000000001,3.36608978175753,0.0362317972885204,1.0000000001,0.0357074093692258,3.40179719102676,0.0912800526284935,0.238953575178514,-2.34880309464415,-0.300871577766151,-0.409557111036297,-0.157174873400909,0.0594126466008805,-0.182934299879109,1.00620297214716,0.297594414283448,0.509123634838596,-0.276946420499789,-0.407129659520008,-1.42354418717398,-0.0123253205458025,0,1,-1.06573166085047,-1.06966240224137,-1.06772162493315,1.07771254901417,1.44002664270383,0.171338182274457,-2.75961115829083,0.127684186744039,0.259777209655757,0.896792435082302,1.82540269769621,-0.0929288872661238,-2.50134738828957,-0.125619085710391,0,7.0000000001,0.090321919515025,0.000958133013468504,0.0148935465550297,0.0636109872139059,2819.29870464047,0.0312500660060792,1,2,"SNETWORK (2 43 2819.29870464047 0.0148935465550297 6000008 1)",6
43,6000009,0.981878896218796,95,-0.383334159851074,-4.01664225260419,0,0,0,1.5815459025185,1.68371230257022,3.09469277016985,-0.838184978804742,0.963817301376935,1.45650821949795,-2.05864988692527,0.963817301376935,0.963817301376935,-2.62941249270811,1.369753324256,1.54774110200796,-1.33801137575651,2.6546989337196,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.981878896218796,11,-0.94345560200316,-0.82999065582501,-0.825588498314052,1.51160969464485,0.986690903771134,0.395030703948784,-0.730917671637893,-0.0786476860272108,0.0581392781519449,13.0000000001,0.744871660973237,0.0683607976434926,18.0000000001,1.21268523723564,1.95755689810887,0.0502750797395569,-0.158626913343998,1.34516749520614,0.653716645842304,1.26132104256346,0.844454535674534,0.478168137670951,0.893257157929257,-0.545616790110876,-0.470480816460654,0.187170337703186,-0.759748678442637,-0.764327113674649,-0.200682232041833,-0.39798874230793,0,0,4.61258175318682e-15,4.79937149779022e-15,2.44659599449701e-15,0.912525041191648,0.733001072868024,-0.622112364842809,2.73904645318478,0.127684186744039,0.700057662209512,0.781568590746009,0.675350416333941,0.725706749280877,-0.631381153845994,0.269358137742535,0,18.0000000001,0.0191302138444822,0.0311448657950747,0.741606804519944,0.726161681984376,3879.33270415273,0.0312500660060792,51,2,"SNETWORK (2 43 3879.33270415273 0.741606804519944 6000009 51)",6
43,6000010,-0.0318729980127583,51,0,0,0,0,0,-0.0187827774336288,-0.0274237076270229,0.012028428881377,0.0100009943908987,-0.414861310626691,-0.0199366069174897,0.345396029135512,-0.414861310626691,-0.414861310626691,-0.0133089633511198,-0.651075599856496,-0.791529475889036,0.0169079108761076,-0.605928792534543,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.0318729980127583,11,0.397809982023563,-0.00160541412866101,-0.00160557450883434,-0.317794737172938,-0.0327784782200375,-0.238303615008051,0.0440564462725128,0.342003559032561,1.71115542523629,6.0000000001,10.1183377856664,0.0491862763719393,2.0000000001,0.096948792793497,10.2152865783599,0.24649318824876,-0.417252690615685,-0.337715212595313,-0.163912170117727,-0.317329924190748,-0.244450812173229,-0.290170067939713,-0.243363362222124,-0.0866892026390307,-0.223289914455966,-0.233783379607355,-1.65960601686762,-1.58235259637434,0.0379198554094815,-0.594833707217683,0,-1,2.30629087659341e-15,7.19905724668532e-15,4.89319198899403e-15,0.365490396429812,0.998473176621328,-1.14449946930549,-3.26230344487909,-0.540113915011405,1.04605850134117,1.42213108730695,0.428679518383737,1.21549796001605,-1.85035219584466,-0.00550209460780671,0,6.0000000001,0.24415382969659,0.00233935845217022,0.393858387409243,0.458880047313869,3372.08291701356,0.0312500660060792,27,2,"SNETWORK (2 43 3372.08291701356 0.393858387409243 6000010 27)",6
