"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
318,11,0.272223297421779,93,-1,1,0,0,0,0.320149818204537,-0.122600995992073,0.281567715275186,-0.377455390961007,-0.503481198705266,-0.247875182015325,-0.286450682526077,-0.503481198705266,-0.503481198705266,-0.704160733768172,-0.118162708534297,-0.103615305703328,-0.0919649711309824,-0.147911422293696,0,0,0,0,0.272223297421779,8,-1.66829742116319,-0.761116624145163,-0.747701614691385,0.392567187134984,0.263178634723915,1.40153318481994,-0.375482694121103,-0.947889820651084,0.141875107022901,3014.0000000001,0.827863569033039,0.258285787140867,7555.0000000001,3.77784642054143,4.60570998947447,0.0497199180146668,-0.559398363371964,4.26605156137368,0.252739292717524,1.09239784296435,1.91330847013321,1.1358323385673,1.19155308868368,2.00425262465528,0.944792383344619,2.72092321503062,2.9156543899237,0.0297154076885764,0.0753065624600381,1e-10,0.105010451032018,57.0000000001,5.985595703225,0.105010451032018,57.0000000001,5.985595703225,0.160910835760422,0.0981256272002626,-0.230171430773372,0.472259845354638,-8.88178419700125e-16,0,-5.55410815199316e-15,-5.80479383830104e-15,-2.69778494605713e-15,0.510857845745505,-0.843450169080654,-0.106402540220838,0.579381892899788,0.579381892899788,-1.04057146684869,0.435551185576944,-0.169438320532823,-0.281427682820992,-0.930656347860175,0.306574707499818,-0.325742618411125,-0.887417809837444,0,7555.0000000001,0.00893701704771999,0.0407829008669469,0.711677165283371,0.235059840152388,18353.3142579858,5.82076609134674e-11,11,1,"SNETWORK (1 318 18353.3142579858 0.711677165283371 11 11)",409099.616894249,4456313.31357871
318,12,0.278894762464886,94,-1,1,0,0,0,0.347796951590735,-0.0615372118580704,0.419712572318022,-0.385958240188485,-0.529542425298144,-0.204761724912375,-0.290453981404091,-0.529542425298144,-0.529542425298144,-0.721897580479329,-0.124106319052825,-0.108394753634351,-0.0862660461038911,-0.160560420867953,0,0,0,0,0.278894762464886,8,-0.700459590317439,-0.118477632870477,-0.118074478856117,0.225009993089555,0.284497794965119,1.1014749129843,-0.379739986705622,-0.681183460245905,0.238530090592254,12571.0000000001,5.80526863074259,0.247814622723019,8769.0000000001,4.20713376524911,10.0124023958917,0.0693404106782578,-0.107320023542656,0,4.93496289371559,0.241414699742414,1.40153318481994,1.63564953950224,0.532060320554954,1.84502284036666,0.483407099866066,2.50142995705939,2.68003157022252,0.965467901303757,0.808682567154852,1e-10,0.378404843009946,93.0000000001,35.191650390725,0.378404843009946,93.0000000001,35.191650390725,-1.21747531496466,-1.74734682414907,-1.20492720619866,-0.590941302198524,0,0,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,1.05167435021908,0.751519469476311,1.03320411405432,1.31158084390873,1.31158084390873,2.15819237602645,0.381635805966056,-1.41420166280078,-0.74116366970931,0.378800347396697,-1.34567608959295,0.42933963859257,0.109017566106219,0,12571.0000000001,0.0402041083102122,0.0291363022680456,0.72407081264075,0.528270874177549,18368.0019265192,5.82076609134674e-11,12,1,"SNETWORK (1 318 18368.0019265192 0.72407081264075 12 12)",409107.46711055,4456302.46336263
318,13,0.313043146963495,96,-1,1,0,0,0,0.344351593597356,-0.0583275957711247,0.416486931953143,-0.390348802335037,-0.53652100946547,-0.222000947764281,-0.297745912320929,-0.53652100946547,-0.53652100946547,-0.719761768688466,-0.123792567825256,-0.109968022401189,-0.0917144401933101,-0.156918306014016,0,0,0,0,0.313043146963495,8,-0.9701865733969,0.32163196255846,0.323048814880225,1.16514759530224,0.324061682022205,0.453693493446069,-0.389732412002041,-0.202062988751895,0.0799192058452975,6054.0000000001,0.936705127105008,0.100295013682646,5910.0000000001,1.14756196114374,2.08426708814875,0.0106593736565637,0.339317210795561,1.24781219070495,0.0233865747873719,0.449099471791894,0.243420688812715,-0.340974001129974,0.0247740750511713,-0.281365061859089,0.0160408628604494,-0.748878465401704,-0.806233441523105,0.357125625063604,0.297211834838835,1e-10,0.0338602512682243,107.0000000001,3.6230468751,0.0338602512682243,107.0000000001,3.6230468751,-0.205106246755613,0.461082633876412,-0.226487678710751,0.879798378109623,-1.77635683940025e-15,-1.42109631362464e-14,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,0.165128254413269,-0.51633033592113,-0.0823010330936541,0.176499588036773,0.176499588036773,-0.751466082134705,0.221458057666979,-0.131869926218005,-0.167651517958393,-0.43047338026732,0.119938694197178,-0.147309795513593,-0.538554600591008,0,6054.0000000001,0.00479050401858158,0.00586886953798215,0.744147601952011,0.588681376909256,18391.7948599565,5.82076609134674e-11,13,1,"SNETWORK (1 318 18391.7948599565 0.744147601952011 13 13)",409126.513080371,4456298.20976792
318,14,0.348286156265724,98,-1,1,0,0,0,0.35301922405623,0.00744037176196927,0.549885385528225,-0.40384205107275,-0.570423971125657,-0.1844984532303,-0.313067119558056,-0.570423971125657,-0.570423971125657,-0.729691200106787,-0.134709650943303,-0.120177922615815,-0.0917145231119208,-0.174067978363941,0,0,0,0,0.348286156265724,8,-1.47575466081402,-0.233343593450504,-0.232017861588052,0.927779537377066,0.343565694228685,0.285737307923732,-0.401981789794246,-0.652238749738784,0.100111349293443,7903.0000000001,1.53173846296396,0.0816765356615623,4149.0000000001,0.656069826816571,2.18780828968053,0.0164007812866276,-0.20337736922161,0.311978010896009,0.470118907360697,0.912545755968305,0.452831177578054,-0.760256483249351,0.291975414112895,-0.919098433269231,0.279667123991739,-0.905920507058286,-0.97364342078683,1.16108878860649,0.716315881322863,1e-10,0.343971573104202,119.0000000001,40.9326171876,0.343971573104202,119.0000000001,40.9326171876,0.0585444710581353,0.512251132590838,0.21494275084788,0.891619661563255,0,0,-2.77705407599658e-15,-5.80479383830104e-15,-2.69778494605713e-15,0,-0.243496753493814,0.136528153146241,0,0,0.313500967362237,0.0855126673202755,-0.112113231105508,-0.000565239229093341,0.0208426249574937,-0.0607142412883864,-0.048582827242153,-0.245943748508947,0,7903.0000000001,0.0114825908120998,0.00491819037452785,0.766362510118317,0.238712794147432,18418.1216706394,5.82076609134674e-11,14,1,"SNETWORK (1 318 18418.1216706394 0.766362510118317 14 14)",409147.897396184,4456301.31357959
318,15,0.366159046194236,99,-1,1,0,0,0,0.358735008668962,0.00879555637803052,0.581887767047244,-0.41054848015435,-0.584904200234346,-0.177395949867733,-0.325148216360218,-0.584904200234346,-0.584904200234346,-0.733882547124902,-0.139908857645104,-0.125878193188522,-0.0956940665760971,-0.179967755453717,0,0,0,0,0.366159046194236,8,-1.60792177422774,-0.478127607203719,-0.472912963569208,0.720720654505216,0.358868733387421,0.920128379622025,-0.404328402046716,-0.943874262630417,0.146229422377148,1678.0000000001,0.475046412124484,0.121351673650531,1861.0000000001,0.437221454663183,0.912267866687667,0.00809786573893153,-0.384527643040122,1.21551845627751,0.382107276185674,1.90559970989585,0.285737307923732,-2.55706100878122,0.741870165893874,-3.67710129185616,0.641764064938876,-2.61993482629478,-2.80920191146408,0.447003918341034,0.48061124819251,1e-10,0.256103515725,78.0000000001,19.97607421885,0.256103515725,78.0000000001,19.97607421885,0.176504064075227,0.576091956793807,0.23790727207037,0.972028391653951,-8.88178419700125e-16,0,-5.55410815199316e-15,-5.80479383830104e-15,-5.39556989211427e-15,0.148372737305309,-0.431515200481347,0.234987829039627,0.158139828300307,0.158139828300307,0.239294540234815,0.212820362697403,0.168575681858738,0.230490506615583,-0.00768826189180974,0.194970307642387,-0.191704030591538,-0.297592656905594,0,1861.0000000001,0.00421681192303742,0.00388105371589412,0.776456315957176,0.543486708909224,18430.0838049592,5.82076609134674e-11,15,1,"SNETWORK (1 318 18430.0838049592 0.776456315957176 15 15)",409158.616889909,4456302.31357952
318,16,0.387243604911561,101,-1,1,0,0,0,0.380134326682619,0.0802738371538646,0.713163300147794,-0.423865488017167,-0.619008183581288,-0.137154826914792,-0.359264505427202,-0.619008183581288,-0.619008183581288,-0.747170224143008,-0.155631978482955,-0.141980217931491,-0.101964009659516,-0.201040251891533,0,0,0,0,0.387243604911561,8,-1.43420358292437,-1.08041814635718,-1.05214016327037,0.586490779388488,0.380264638480493,1.86817503505802,-0.419960116866855,-1.03396050496492,0.328394755574425,16794.0000000001,10.677256678369,0.0673924168056559,933.0000000001,0.121731226067765,10.7989879043368,0.145453432552672,-0.720008827063538,0.184335320330347,0.155638367422344,3.44084329116768,1.92143392460813,-2.52618717247672,1.70569231316389,-5.50779815160857,1.24562075801538,-3.57563437293335,-3.82369912308577,0.0250900530919223,0.0542588364192277,1e-10,0.0971640936019841,63.0000000001,6.121337890725,0.0971640936019841,63.0000000001,6.121337890725,0.774391054459901,0.553692069906829,0.310411455161377,0.86200787514073,-8.88178419700125e-16,0,0,0,-2.69778494605713e-15,0.0346882486021406,-0.752816424927923,0.262799742646024,0.0362676595121929,0.0362676595121929,0.218667539941953,0.503008446282059,0.102943805474806,0.118894934915851,0.127248136258634,0.0789784703485776,-0.396307776238683,-0.337781152639514,3.54233159118213,16794.0000000001,0.143813813554058,0.00163961889861332,0.795182668843893,0.317345600575209,18452.2763408697,5.82076609134674e-11,16,1,"SNETWORK (1 318 18452.2763408697 0.795182668843893 16 16)",409179.152571691,4456306.31357923
318,17,0.393380788800521,102,-1,1,0,0,0,0.410040739592994,0.198943217075389,0.944978002077443,-0.445997631569997,-0.65649805762772,-0.0471134146742917,-0.422637214693638,-0.65649805762772,-0.65649805762772,-0.810219884889101,-0.179673026723793,-0.16555190395908,-0.118303354532772,-0.229421261683399,0,0,0,0,0.393380788800521,8,-2.00213087490176,-0.991809801475923,-0.968311546318123,0.448150530140072,0.392361301559012,3.46943431748906,-0.443185085563233,-0.826265189500924,0.303703802057257,11154.0000000001,6.55828356258292,0.130596136121023,6136.0000000001,1.55140433310059,8.10968789558352,0.102718538239178,-0.678899022629748,-0.32161325509392,0.23513511358938,2.56188216524599,1.86817503505802,-1.19165875431056,2.17457589375825,-2.43473412165017,1.49489808000185,0.221483649712702,0.240544007160906,0.0246075520728468,0.0926292265506672,1e-10,0.111468146929044,68.0000000001,7.579833984475,0.111468146929044,68.0000000001,7.579833984475,-0.042507669295828,0.467871121605972,-0.164573580322922,0.719686708842674,0,7.10548156812322e-15,-2.77705407599658e-15,0,-2.69778494605713e-15,0.269149926348663,-0.654977725457169,-0.0442043411595317,0.292826507538935,0.292826507538935,0.0198267913571951,0.244997726944293,-0.02304091850938,0.123195366602469,0,0.0255891198518676,-0.275078189498589,-0.484973795301894,0,11154.0000000001,0.0830682153151197,0.019650322824058,0.804452981348307,0.360389746725559,18463.2625560927,5.82076609134674e-11,17,1,"SNETWORK (1 318 18463.2625560927 0.804452981348307 17 17)",409189.310359851,4456304.31357937
318,18,0.404854802367026,103,-1,1,0,0,0,0.419329972238094,0.21026939832008,1.0761889398135,-0.451612604005306,-0.670834461486455,-0.0253354468544383,-0.427784439491853,-0.670834461486455,-0.670834461486455,-0.820280709196116,-0.184316024573363,-0.170941267015002,-0.120834431074335,-0.23524663796223,0,0,0,0,0.404854802367026,8,-1.48799220697106,-0.768883742028964,-0.755181625217208,0.193582290530578,0.405141883356058,2.58316963294521,-0.449149005240458,-0.818984756935416,0.278503496668679,13201.0000000001,7.11781678107264,0.0831682302344844,3313.0000000001,0.533443241409677,7.65126002238232,0.0830427473751001,-0.563736401690783,-0.349212470161017,-0.347431392671829,1.68430566450037,3.46943431748906,2.9678210339378,1.6407817051309,5.244261263723,1.20834960048261,3.48619977676895,3.72778130418254,0.150898034324296,0.109124242309527,1e-10,0.0362567048574627,67.0000000001,2.42919921885,0.0362567048574627,67.0000000001,2.42919921885,0.37114922430428,0.586309613585818,0.282933889883426,0.797049393934199,8.88178419700125e-16,0,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,-0.382518935995842,0.417576588540833,0.199020279573316,-0.37307877256045,-0.37307877256045,-1.41690284219437,0.550380087408625,-1.73068529298127,-1.38101982491534,-0.580319888960089,-1.19957574355666,0.639058846327359,0.439084350138682,4.22885332415757,13201.0000000001,0.0772530352349027,0.0057897120401975,0.81371814232654,0.369469972719415,18474.2426662599,5.82076609134674e-11,18,1,"SNETWORK (1 318 18474.2426662599 0.81371814232654 18 18)",409198.921609299,4456303.00885711
318,19,0.418206916876586,104,-1,1,0,0,0,0.411079444632216,0.2152908903144,1.05440612326689,-0.462811629424187,-0.687629950337158,-0.062061370111719,-0.437093253532053,-0.687629950337158,-0.687629950337158,-0.855597314963951,-0.175822213829557,-0.165094941963573,-0.119271369126766,-0.222818741066894,0,0,0,0,0.418206916876586,8,-1.24897769160278,-0.797509978653819,-0.782719326121323,0.104015643454295,0.416155730747172,1.69830107885434,-0.452407673638486,-0.534678882995664,0.247898556240051,12989.0000000001,6.23388857872659,0.0756766103861647,2882.0000000001,0.422245440859072,6.65613401948566,0.0736881280898852,-0.579526779557147,-0.362416241875875,-0.379210073506552,1.22679877974534,2.58316963294521,2.25628125281976,1.34663872440247,4.07008894572628,1.0373187199228,2.27358067818318,2.43073065149197,0.322551931351924,0.322998701356881,1e-10,0.0434733073916667,60.0000000001,2.6083984376,0.0434733073916667,60.0000000001,2.6083984376,-0.0901392900410296,0.273656198028552,-0.266651394499394,0.502808876392294,-8.88178419700125e-16,7.10548156812322e-15,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,0.296858547075732,-0.766834716949393,-0.0506125936588891,0.324505891795451,0.324505891795451,-0.0504759303847745,0.0315593718880354,0.456601187475342,0.490428443616098,0.0982428555960618,0.398089509728431,-0.41231313072431,-0.398901806173967,0,12989.0000000001,0.0690135712590291,0.00467455673085617,0.822920808669298,0.37725951243192,18485.1487142511,5.82076609134674e-11,19,1,"SNETWORK (1 318 18485.1487142511 0.822920808669298 19 19)",409209.12545035,4456303.31357945
318,20,0.42807648570094,105,-1,1,0,0,0,0.427493395482914,0.233450088705948,1.05440612326689,-0.468234901258731,-0.70135636816183,-0.0377985032119851,-0.441981890883326,-0.70135636816183,-0.70135636816183,-0.859629719829372,-0.183743781865641,-0.173313987830711,-0.123284605640455,-0.232954829324528,0,0,0,0,0.42807648570094,8,-1.07997570050131,-0.595970795537648,-0.587858459701964,0.00748045104581498,0.430827040528121,1.23699262853025,-0.466852169611526,-0.417550166307023,0.131772452422039,18136.0000000001,4.62674385746344,0.0676298293798491,5231.0000000001,0.684908147958668,5.31165200532211,0.051150312659261,-0.461484540858363,0.864692926175348,-0.394413348169288,1.88048941158751,1.69830107885434,-0.330972356804212,0.972729335103853,-0.506978703349426,0.800313280892637,1.09130114350119,1.1667626294594,0.00178026248072658,0.0787827641703379,1e-10,0.106306340244231,65.0000000001,6.909912109475,0.106306340244231,65.0000000001,6.909912109475,0.867495041245383,0.271055101003137,0.00880853149482896,0.436330230139272,0,0,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,0.408883545890938,-0.893663274260236,0.0991796614883033,0.455638824441832,0.455638824441832,-0.0597884212802708,0.0918176648968544,0.548653168210968,0.387120703655222,-0.333371013749515,0.666979051823256,-0.471471785834405,-0.540116996710006,0.293837034806937,18136.0000000001,0.044554762661995,0.006595549897266,0.831253690621316,0.770592696033418,18495.0239837751,5.82076609134674e-11,20,1,"SNETWORK (1 318 18495.0239837751 0.831253690621316 20 20)",409219.000719874,4456303.31357945
318,21,0.440619061575739,106,-1,1,0,0,0,0.481051079814474,0.376251376554074,1.49340505055272,-0.495450202677006,-0.770425987156504,0.108594874956476,-0.488766287730491,-0.770425987156504,-0.770425987156504,-0.869342874920197,-0.227887857710105,-0.212498336215863,-0.128346963662814,-0.299369664947955,0,0,0,0,0.440619061575739,8,-0.749579461209415,-0.330647610297767,-0.328102736248608,0.0126374303000835,0.445783419398283,1.89611497709983,-0.475932538762386,-0.562821150894245,0.136551870829055,12082.0000000001,3.19408013100025,0.111155146707338,2462.0000000001,0.529818289339511,3.72389842023976,0.0298548944059877,-0.279041296485652,0.170076786987047,1.01852214677353,0.811439263230425,1.23699262853025,0.65081744082336,0.981852496130602,0.854868829670975,0.806097974916464,0.287189489577995,0.306910394591737,0.223189997354736,0.254720003726909,1e-10,0.171893780148077,78.0000000001,13.40771484385,0.171893780148077,78.0000000001,13.40771484385,-0.274092075462174,-0.485897233723712,0.980288870790813,-0.381670009886788,0,0,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,-1.08020559271839,0.247836899442418,0.915452226650445,-0.941369510577892,-0.941369510577892,0.161850047528179,0.20569315567971,-0.473076345484632,-0.17501067600941,0.320394420058964,-0.504711320000273,0.052713333215925,0.506666002397972,0,12082.0000000001,0.0256072840755155,0.00424761023047217,0.842123675604777,0.131671443420294,18507.9059653094,5.82076609134674e-11,21,1,"SNETWORK (1 318 18507.9059653094 0.842123675604777 21 21)",409227.754593215,4456296.17587158
318,22,0.485994399695175,109,-1,1,0,0,0,0.405590869933775,0.132845730746052,1.08211565790373,-0.607947535874294,-0.91471866009838,-0.339997317733245,-0.637216273995048,-0.91471866009838,-0.91471866009838,-1.32041000615099,-0.0814348054741748,-0.0917477203564189,-0.0698656243591657,-0.102939577900261,0,0,0,0,0.485994399695175,8,-0.847786404968978,-0.765472079209707,-0.751896503427644,-0.378189032875748,0.478046493850178,1.23532680512693,-0.607311907743202,1.468096744509,0.134935213924895,5080.0000000001,1.32708376274883,0.118392637696386,5074.0000000001,1.16301276248959,2.49009652513842,0.026962447254232,-0.561833784028956,0.253090764961198,-0.946518438700551,0.506490609576834,0.885589317270336,0.61682212407279,1.12578984140046,1.09765175470193,0.895487306722042,1.19616096532906,1.26941595498042,0.486236242581719,0.904872983760748,1e-10,0.414263557085294,51.0000000001,21.12744140635,0.414263557085294,51.0000000001,21.12744140635,0.721078139976964,0.939207267475723,0.461216173885284,1.20014172967351,0,7.10548156812322e-15,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,-0.47715761917863,0.502044735160905,0.124116919288693,-0.458205736948574,-0.458205736948574,0.281697924034424,0.5030191824917,-2.22069799234424,-1.77168359608336,-0.614821711319806,-1.6089945467757,0.987252486482599,0.595871053993771,4.81962000099673,5080.0000000001,0.0143694934954807,0.0125929536587514,0.870427657738256,0.213063814775501,18541.4489164493,5.82076609134674e-11,22,1,"SNETWORK (1 318 18541.4489164493 0.870427657738256 22 22)",409257.038012175,4456290.73470988
318,23,0.505476114950058,111,-1,1,0,0,0,0.372775098041424,0.047669708854422,0.770313571736998,-0.657081636628419,-0.976613001830445,-0.521593858294315,-0.735279708369359,-0.976613001830445,-0.976613001830445,-1.55800525575047,-0.0103005614523836,-0.0352297230095244,-0.0405144497933724,-0.00810176764715443,0,0,0,0,0.505476114950058,8,-0.29926201421333,-0.0702895173404251,-0.0701153341893489,-0.0941892808018755,0.506656084963027,0.602849583554466,-0.628839524494118,0.509501717998288,0.147353181210578,12451.0000000001,3.55200092902836,0.0690451678333275,7533.0000000001,1.00695619484132,4.55895712376968,0.0305411182853578,-0.0647177342551695,-0.544518834262124,0.493951164658836,0.866032909712247,0.510699195997237,-0.610091988501517,0.313627928541734,-0.658835983508287,0.291492160735887,0.49508243787188,0.526762995889246,1.26462685211361,0.784811056646601,1e-10,0.369505810236555,119.0000000001,43.97119140635,0.369505810236555,119.0000000001,43.97119140635,-0.182907098991033,-0.043602217276294,-0.466129472231224,0.22027248672713,8.88178419700125e-16,7.10548156812322e-15,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,0.371040046647082,-0.865977716564872,0.588375862997909,0.410786386777134,0.410786386777134,-1.04059925872419,0.933821366880061,-0.329558811146186,-0.508642469168391,-1.08786236124757,0.236738744640029,-0.63645852244297,-0.658328924436836,0,12451.0000000001,0.0237953718848709,0.00674574630048683,0.888117437781979,0.259058956056833,18562.4130134757,5.82076609134674e-11,23,1,"SNETWORK (1 318 18562.4130134757 0.888117437781979 23 23)",409276.519692615,4456294.31358011
318,24,0.516950662276466,112,-1,1,0,0,0,0.376356449526268,0.0922448594816406,0.889638966828202,-0.662044208632093,-0.988560302544197,-0.49674382551822,-0.755434873695005,-0.988560302544197,-0.988560302544197,-1.59569326048254,-0.0119214858027091,-0.0356779987086099,-0.0334985558927301,-0.0146670402003438,0,0,0,0,0.516950662276466,8,-0.479648389370636,-0.0846928881013611,-0.0844597643639343,0.0531450323822871,0.519501412558212,0.873229043805398,-0.657323501677256,0.349822196816039,0.204419961108157,7187.0000000001,2.84433187054351,0.109894398046223,4075.0000000001,0.86698680691273,3.71131867735624,0.0251107713424441,-0.0775991309605414,1.08979275847408,-0.604092505657984,0.155822107384784,0.602849583554466,0.705644085579319,0.424833805274596,0.780438659396477,0.38662356168722,-0.722562401874028,-0.767276733383482,1.48543762020532,0.96029965105452,1e-10,0.434926000234698,116.0000000001,50.451416015725,0.434926000234698,116.0000000001,50.451416015725,0.017285420035195,0.25825205300844,0.447020315466287,0.472494156508421,0,0,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,0.179113201932467,0.120932557590869,-0.0631359909134986,0.191902972142609,0.191902972142609,0.208380926802289,0.0140689957417918,-0.864140045385978,-0.696532176178922,-0.401905996848749,-0.527002640026567,0.252388838030059,-0.0952602179766091,0.0509555068750223,7187.0000000001,0.019244741060367,0.00586603018207709,0.898968235604316,0.357749346643686,18575.2722563718,5.82076609134674e-11,24,1,"SNETWORK (1 318 18575.2722563718 0.898968235604316 24 24)",409286.307867925,4456294.31358011
318,25,0.564462057492686,115,-1,1,0,0,0,0.37678946185482,0.111262870230735,0.950403022746186,-0.692935832861812,-1.04039170232502,-0.573206233760407,-0.793843315429022,-1.04039170232502,-1.04039170232502,-1.62838448626176,0,-0.0282326123036197,-0.0206926158568942,-0.00330298966253044,0,0,0,0,0.564462057492686,8,-0.0627608669983465,0.140521831306315,0.140713029573387,-0.0638350158887444,0.563026215121337,0.919677309392908,-0.691221073134536,-0.607161826688945,0.129910371596983,17195.0000000001,4.32469342935442,0.0743056554874524,3546.0000000001,0.510117146907902,4.83481057616232,0.0280099937535372,0.139107212437566,0.658219789837271,-0.0134387991616471,0.695092070616293,0.365768845697665,-0.549970783869722,0.288551736707234,-0.514291907140641,0.266867718261097,1.0517957214563,1.11231754232461,1.73102231993162,1.21259480949098,1e-10,0.528978820340826,109.0000000001,57.65869140635,0.528978820340826,109.0000000001,57.65869140635,-0.425902319880204,-0.438529661716905,-0.486669679578949,-0.113412313336877,0,0,-2.77705407599658e-15,-2.90239691915052e-15,-2.69778494605713e-15,0.190152694344311,-0.795772363166958,0.751612464236318,0.204113456404415,0.204113456404415,-1.14113823655612,0.620657573397145,-0.613807301166221,-0.75667119336071,-0.873195303175923,-0.10359647912271,-0.558790865503489,-0.440577215108019,0,17195.0000000001,0.0250546807576415,0.00295531289589569,0.930453403668655,0.892268219953307,18612.585219934,5.82076609134674e-11,25,1,"SNETWORK (1 318 18612.585219934 0.930453403668655 25 25)",409315.992308878,4456305.22715682
318,26,0.606630641167432,118,-1,1,0,0,0,0.382570955272449,0.139770590518553,0.985955059377566,-0.696995556874786,-1.04731204700368,-0.558330340701908,-0.810656527813697,-1.04731204700368,-1.04731204700368,-1.65120457248703,0.00164250925051568,-0.0259002625112347,-0.0145248706658986,-0.004256822787517,0,0,0,0,0.606630641167432,8,1.17119890970119,1.56195589589615,1.59351107978263,0.527313535619717,0.639100183289317,-0.337138266850341,-0.697092241339331,1.10278038969698,0.197799936787959,17837.0000000001,6.83057528125652,0.244118094422309,9774.0000000001,4.61935806340947,11.449933344566,0.0249713268349752,2.63622002135274,0.487113848668449,0.111286454572975,-0.213926533826418,0.713963491787055,1.48380976018708,-0.626050591851543,0.521672240971158,-1.07292654658782,0.245258127933113,0.25554967950518,1.04861613726339,0.387612862120037,1e-10,0.0675607455978813,354.0000000001,23.91650390635,0.0675607455978813,354.0000000001,23.91650390635,0,0.188725588240974,-0.333972306121189,0.322683605648613,0,-7.10548156812322e-15,0,-2.90239691915052e-15,2.69778494605713e-15,0.287011407685496,-0.72559007219401,1.13122083684616,0.313213765158874,0.313213765158874,-0.285413436774821,0.893382388366208,-0.573399932936439,-0.648221566514311,-0.632778074132662,-0.173941183624394,-0.49298056904395,-0.471280111303229,0,17837.0000000001,0.0148969013182985,0.0100744254166768,0.957450906415514,0.367999973057102,18644.5798668803,5.82076609134674e-11,26,1,"SNETWORK (1 318 18644.5798668803 0.957450906415514 26 26)",409347.787240131,4456308.10386627
