"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
41,29000001,0.147207300061787,209,-0.0723685861624839,0,0,0,0,0.536989030053401,0.473616730513609,-0.115620831290492,-0.612738636994284,0.602176842257039,0.315835090995673,-0.0725137194137416,0.602176842257039,0.602176842257039,0.39600751306438,-0.352403072178581,-0.450383048746027,-0.339731394107505,-0.352353208679053,-0.606217616580312,0,0,-0.665399239543727,0.147207300061787,0,0.222900986554361,-0.163673363948077,-0.162358775859531,-0.249771346021575,-0.15478626164126,0.149933889339506,0.798318707560763,-0.609913301785776,-0.552297086805728,0.252570178099235,0.0799701241440398,1550.0000000001,2.5036251629525,0.0553052268357367,219.0000000001,0.0774579202335088,2.58108308308601,0.124711426594175,0.825808699723894,1.14701749011786,0.898711373876003,1.46494077723648,0.738994924536012,0.695037527390391,0.808352652505274,0.0878283370181542,0.659122062643523,0.398144616781131,-0.0250230031348537,0.440513888625046,-0.614001794021822,0.643560355880182,0.589278350587711,0.0230177072040375,0,0,0,0.570727609494303,0.059311084693088,0.115187355647503,0.636578998252534,0.636578998252534,0.848496874164506,0,-0.263856126883942,-0.220659587126646,-0.242117110005959,-0.215412607411084,0.697148870623789,-0.0556223356588964,-1.65453856242793e-11,0.0916390389634554,314.0000000001,1.150986328225,0.0916390389634554,314.0000000001,1.150986328225,1.18638408791759,0.973791670240488,1e-10,1550.0000000001,0.12096885509971,0.00374257139446532,0.647633532398663,1.25886101683136,2861.02210142028,0.0625,492,2,"SNETWORK (2 41 2861.02210142028 0.647633532398663 29000001 492)",29
28,29000002,0.276620429704258,224,0,-0.293609696972763,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.154590854126102,0.309258959200382,1.04070443735046,-0.912408429990565,-1.21372210841103,-1.75142680291178,0.58372445485045,-1.21372210841103,-1.21372210841103,-0.410415844008287,-1.23721835584728,-1.07695199888413,0.969980778579505,-1.81328662517035,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.276620429704258,-0.5,-0.555846294685112,0.160279547912357,0.159688248886683,0.82967781569361,0.15599832898821,0.288145265367282,2.79910895823053,-0.908276052640669,-0.676306757306227,0.101224129280772,0.0399850261056294,6702.0000000001,1.08463406069292,0.0440191112845129,3400.0000000001,0.23928471189863,1.32391877249155,0.0602307571420888,-0.626045409150914,-0.948598743920257,2.56840081388693,2.14422643110362,-0.5821901533901,1.60668692185638,-0.599030160873125,0.227935164641481,-0.386856459422394,-0.181380290386154,-0.719517194471928,-0.477707228816529,-0.0804414179697856,-0.33959361280547,0.474576257488161,-0.540818264859142,-0.323585971028251,-0.331945636842457,-0.32094223474169,1.16819700599887,-1.45021400273494,0.965621258484413,1.46152220755625,1.46152220755625,1.91502733401582,0,-0.591712248855193,-0.55573790832577,-0.251880756388625,-0.576186055877062,0.0356862481646252,0.605911007628933,-1.65453856242793e-11,0.175375728383898,236.0000000001,1.65554687510041,0.175375728383898,236.0000000001,1.65554687510041,1.5473474940838,1.60198810530938,1e-10,6702.0000000001,0.0493446667163244,0.0108860903257644,0.417118939715557,0.762658259831369,1947.29890643189,0.125,47,2,"SNETWORK (2 28 1947.29890643189 0.417118939715557 29000002 47)",29
28,29000003,0.743216225477367,250,0,-0.293609696972763,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.09988062852675,0.274374412427032,1.13984576254856,-1.00557744602919,-1.87067484530213,-1.38267251375226,0.285145079142059,-1.87067484530213,-1.87067484530213,-0.642908808721456,-1.56312076901262,-1.34603590666047,0.444886752583336,-2.04282595964395,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.743216225477367,-0.5,-0.944992179568563,-0.00231606483110508,-0.00230250592273989,1.6886343105276,-0.00222182579054257,0.748247739776582,1.55482715804782,-1.00129529204518,-0.565183512551112,0.0855568372256434,0.0399850261056294,6411.0000000001,0.876950870863843,0.0304358420841088,1922.0000000001,0.0935262389614965,0.97047710972534,0.0455047863836102,1.42332673344225,2.06366467395617,2.37881823564296,0.350624889556644,-2.55717475395565,1.09587288256606,-2.71389095597117,-0.427358253424835,-3.4480004749987,-1.14431263999414,-0.659660982894873,-0.643368589047349,-0.00727347563726629,-0.209417615291969,0.474576257488161,-0.540818264859144,-0.323585971028253,-0.331945636842457,-0.32094223474169,1.33076080580042,-0.701163520106354,1.61099906191637,1.71890976500407,1.71890976500407,1.48392647023867,0,-0.670038544929794,-0.788910281535087,-0.531883032469158,-0.58658379830887,-0.378075210424097,0.1973653241003,0.603088973399929,0.0211838943307692,286.0000000001,0.242343750100059,0.0211838943307692,286.0000000001,0.242343750100059,0.170802933694631,0.114563975470863,1e-10,6411.0000000001,0.0411194262693536,0.00438536001425659,0.601421550010066,0.00973438648601907,2093.61349046575,0.125,66,2,"SNETWORK (2 28 2093.61349046575 0.601421550010066 29000003 66)",29
41,29000004,-0.212410320888656,161,-0.296052691018494,-0.0537125901638373,0,0,0,0.470227535728334,0.535248507717649,0.0854214082584167,-0.245452716576947,0.718666822157838,0.0137083784761796,0.0149088471264188,0.718666822157838,0.718666822157838,0.473709363182565,-0.611141494712376,-0.719879196683106,-0.205580110391947,-0.703349485949688,-0.606217616580312,0,0,-0.665399239543727,-0.212410320888656,0,-0.345799095155346,0.530818612714541,0.531422122478175,0.549218079898438,0.534094268247859,-0.212452725434982,-0.287857860800343,-0.244368070187558,-0.815561270350383,0.201936866469565,0.0799701241440398,1221.0000000001,1.57683705073431,0.138368819785862,374.0000000001,0.330952280468994,1.90778933110331,0.0810333035028966,-0.322307527071933,-0.430287737193625,0.174296438909468,-0.367461691334792,-0.766515018887024,-0.392217531615922,-0.735990501352383,-0.424271824273648,-1.23536186135256,-1.14328582068564,-0.657847088665793,-0.572928373876646,-0.96860355116972,-0.345320331015191,-0.305084586862669,-0.335033423986383,0,0,0,0.426006364104346,0.190701349885003,-0.450868435903594,0.462401167744319,0.462401167744319,-0.220099185874357,0,-0.761304089677767,-0.560027035983944,0.345319318776816,-0.927195898873955,1.0071074426962,1.65730938937624,-1.65453856242793e-11,0.0569784231199353,232.0000000001,0.528759765725,0.0569784231199353,232.0000000001,0.528759765725,0.580298115712559,0.639435206571095,1e-10,1221.0000000001,0.0669761136958352,0.0140571897070614,0.489172526635355,0.934698784507077,2591.65523213095,0.0625,456,2,"SNETWORK (2 41 2591.65523213095 0.489172526635355 29000004 456)",29
41,29000005,0.180140680522466,212,-0.0723685861624839,0,0,0,0,0.523205230533048,0.451473873928292,-0.122260688066499,-0.618218963316499,0.587905879807162,0.313553109524154,-0.0515406105169837,0.587905879807162,0.587905879807162,0.392715172779819,-0.350355985073244,-0.4501580970357,-0.313244307531855,-0.35801242070563,-0.606217616580312,0,0,-0.665399239543727,0.180140680522466,0,-0.351089617818229,-0.273591341666139,-0.270983558941827,0.395091002490012,-0.256240004112951,0.180380608865269,0.815753382893311,-0.612911471106352,-1.10438667590366,0.199949365886531,0.0799701241440398,1133.0000000001,1.44879013506829,0.0515051589140936,176.0000000001,0.0579720874327671,1.50676222240105,0.0743082657011991,-0.945446847062733,-0.737791411643708,1.42236568005817,0.488518257834644,-1.32347273330705,0.73819484112838,-1.47753684520791,0.118972136484304,-1.30901223319834,-0.823739901729431,0.5829402958524,0.359955437709806,0.0891679651224291,0.81096390691169,0.457627041933702,0.0323138325479053,0,0,-1.55600483282998e-15,0.43575847255706,0.774163613456343,-1.32475722887292,0.473851261622449,0.473851261622449,-0.293947365629957,0,-1.24207857784174,-1.05893939382593,-1.33554636672882,-1.00133979330101,1.0503151732438,0.288191772688079,-1.31507551923766e-11,0.0221634877878956,316.0000000001,0.280146484475,0.0221634877878956,316.0000000001,0.280146484475,0.338133876268844,0.303590087342618,1e-10,1133.0000000001,0.0714492841380188,0.00285898146318037,0.658278516083809,1.42327470176876,2879.11744238503,0.0625,495,2,"SNETWORK (2 41 2879.11744238503 0.658278516083809 29000005 495)",29
35,29000006,0.966348916835525,204,1.06578961237649,0.939551409805803,0.623124281295046,0.615977027310147,0.618989232093641,0.0223499067782629,-0.00374041604436646,0.00404320144265265,-0.136127143570675,-0.0587006156546956,0.968848680003642,-0.228038017286851,-0.0587006156546956,-0.0587006156546956,-0.682355184263564,0.316435055874605,0.318076901815509,-0.946250039652147,0.634524286334701,-0.963730569948188,1.15057915057915,3.24099722991689,-0.247148288973384,0.966348916835525,0.5,0.861361690243504,-0.115429977846727,-0.114578368297046,-0.667808843819065,-0.109628903643146,0.964273024400107,-0.0322289278412079,-0.135470277365203,-0.329062524777734,0.386487501964153,0.0799702643258065,166.0000000001,0.410299137874041,0.240189534411111,1170.0000000001,1.7972024575929,2.20750159536694,0.105707769510139,-0.116318376837318,-0.367516103909704,0.313581292752453,0.0109700985492723,-0.429321551218383,0.0223453905918279,-0.465217340697961,0.0886813911941982,-0.5382854068844,0.144686933866875,-0.293668981426251,-0.54885406250733,-1.16433078400599,-0.387326624966005,0.949152514976323,0.493197388361812,0.676414028971749,0.668054363157543,0.67905776525831,-0.527195920109209,0.361164053586745,-0.0420700767521087,-0.481106889373209,-0.481106889373209,1.27771845281573,-0.898668091048854,0.714489068295908,0.888166025992882,0.795509341639192,0.585882878425316,-0.647189777454951,-0.42754041934838,-1.65453856242793e-11,0.11828827449693,228.0000000001,1.07878906259962,0.11828827449693,228.0000000001,1.07878906259962,0.985550810072276,1.05128931542814,1e-10,1170.0000000001,0.0196474633304864,0.086060306079653,0.0294594750251088,0.775734714817656,5445.62145919797,0.0156249669969604,182,2,"SNETWORK (2 35 5445.62145919797 0.0294594750251088 29000006 182)",29
41,29000007,-0.154057853313439,172,-0.296052691018494,-0.0537125901638373,0,0,0,0.400479282497693,0.418311947837187,-0.0240578823642986,-0.408596481491759,0.771615489755752,-0.0671531991444703,0.156353973071941,0.771615489755752,0.771615489755752,0.456019768447255,-0.214073795627658,-0.290518565469869,0.017049114724563,-0.295932482387576,-0.606217616580312,0,0,-0.665399239543727,-0.154057853313439,0,-0.53622436361752,0.727841248739042,0.730492534146233,0.923195654679661,0.745495208759502,-0.154177550123774,-0.183698191454048,-0.406735518634935,-0.93302050843384,0.0718913528637389,0.0799701241440398,1169.0000000001,0.537460691156712,0.105292313451211,308.0000000001,0.207397216608371,0.744857907665083,0.030505835787232,1.49371548473321,0.427975866585012,0.373854440976377,0.233786137634466,-0.192932400422087,-0.332856354934395,-0.177623119030724,-0.554499058495753,0.196731398540897,0.138957769098443,0.564629349319078,0.314173054430438,0.123811525755518,0.596122615486227,-0.152542293431334,-0.135203138948287,0,0,1.55600483282998e-15,0.646716193017751,1.14067615797233,-0.751892533763167,0.731786086321494,0.731786086321494,0.618023769608237,-0.428131970102341,-1.11807969086681,-0.916710780249742,-0.198481921767813,-1.17425649573038,1.32395615407217,1.16903062279373,0.257948095488215,0.0368479195370567,282.0000000001,0.41564453135,0.0368479195370567,282.0000000001,0.41564453135,0.470117096564293,0.44524465842151,1e-10,1169.0000000001,0.0220118325430943,0.00849400314413772,0.525003226341622,1.06506659421047,2652.56361370932,0.0625,464,2,"SNETWORK (2 41 2652.56361370932 0.525003226341622 29000007 464)",29
37,29000008,0.535778559036444,121,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.553073983680511,-0.548791465595871,-0.166756544380788,1.72857469892891,-0.549219941015174,0.122599394953026,-0.462892813326307,-0.549219941015174,-0.549219941015174,-0.654807566171091,-0.197013481749155,-0.0811075127650993,-0.570748851012374,-0.0954772589726248,1.08031088082902,-1.42471042471043,-0.650969529085872,0.96958174904943,0.535778559036444,0.5,1.45888598879195,1.47309431846144,1.49187611005884,-0.805972922464963,1.61548249375447,0.532537839113822,-0.231910250798014,1.72238610065283,-0.541332514580928,2.68470580406908,0.0799702643258065,49.0000000001,0.841297975188256,0.676163658459585,1821.0000000001,7.8744246718561,8.71572264694436,0.311140667563264,0.146146204033882,-0.392721872435022,0.915998710159895,-0.355433250817116,-1.75167660089623,-0.550963362894686,-1.41345575308501,0.668043559108492,-2.04285460570154,-4.95372587327357,0.244760906480722,0.194629534952204,0.188826586487333,0.337689886941995,0.881355976037885,0.45918173514086,0.67641402897175,0.668054363157545,0.679057765258312,0.405436400676218,-1.42982930529733,0.67819545935637,0.438382935983451,0.438382935983451,0.125918528646405,-0.522736377062537,0.290192393947864,0.324533616982177,0.593430407883656,0.170696268588736,-0.917517382730883,-0.761372557764936,-9.21866849370876e-12,0.128365956282065,230.0000000001,1.18096679697458,0.128365956282065,230.0000000001,1.18096679697458,1.08507804855522,1.14850449645304,1e-10,1821.0000000001,0.0300333115348992,0.281107355928365,0.71522690906151,0.657152118147738,4957.74908067834,0.0312499339939208,316,2,"SNETWORK (2 37 4957.74908067834 0.71522690906151 29000008 316)",29
41,29000009,-0.272198193871466,150,-0.296052691018494,-0.0537125901638373,0,0,0,0.478422328189431,0.549458457093074,0.104543963242626,-0.232022448526555,0.718338277179889,0.0105172198483435,0.00770958013255168,0.718338277179889,0.718338277179889,0.476800375974851,-0.60342222566873,-0.704618057645252,-0.171586844118681,-0.704515006132293,-0.606217616580312,0,0,-0.665399239543727,-0.272198193871466,0,0.628386060203524,1.52428269743237,1.54463840655143,-0.368170763153659,1.67956910912429,-0.271681196441644,-0.370250072479227,-0.230990293944941,0.952490503426542,0.185483382626045,0.0799701241440398,2561.0000000001,3.03787657472507,0.0557764312847479,46.0000000001,0.0164083192167534,3.05428489384182,0.108013036411542,-0.525412365788552,-0.165255821793438,-0.557399666402752,-0.265857153505169,0.382440422164436,-0.699716261645495,0.30827401183234,-0.734870389419121,0.44174168036652,0.377785448030771,-0.0964075038087432,-0.183639341824971,-0.924285075303737,-0.0996075993628346,-0.305084586862669,-0.335033423986382,-1.4637901463605e-15,0,0,0.509895889655746,1.19024522244265,-0.403925569694694,0.562242945416363,0.562242945416363,-1.67227721528255,0,-0.65617600602525,-0.515914447517107,-0.38615557224721,-0.610994893468083,1.8348334524982,0.750137240368677,-1.65453856242793e-11,0.113583701097489,448.0000000001,2.035419921975,0.113583701097489,448.0000000001,2.035419921975,2.04787542696463,1.18548264713139,1e-10,2561.0000000001,0.107432765501769,0.000580270809773081,0.454669201302226,1.39217241996942,2533.00324591967,0.0625,450,2,"SNETWORK (2 41 2533.00324591967 0.454669201302226 29000009 450)",29
41,29000010,-0.745647241026693,64,-0.296052691018494,-0.0537125901638373,0,0,0,0.490343996105121,0.763904900574859,0.483290494589482,0.20444045174538,0.35321847421103,-0.148087021651984,0.0133271474478921,0.35321847421103,0.35321847421103,0.535786247332302,0.47998665913502,0.378203016562472,0.421225801715869,0.411613747333134,-0.606217616580312,0,0,-0.665399239543727,-0.745647241026693,0,-0.218826392957454,1.10254725755698,1.11169208034816,0.472106889095157,1.16853278651081,-0.745165760284344,-0.217314778097196,0.203664812959829,-0.756369966842924,0.093839430078318,0.0799701241440398,709.0000000001,0.425487823073085,0.102283048070018,834.0000000001,0.54553830662089,0.971026129593975,0.0371114707251385,-0.208658934213794,0.234314630364556,-0.446781744450157,-0.299210359165085,0.181087941760376,-0.453147259483996,0.158338022394939,-0.0739057657566619,0.20085884131038,0.231626060032132,0.663145445980683,0.373203856314421,0.254059926828706,0.0783014103112009,-0.305084586862669,-0.335033423986382,0,-1.49871635330658e-15,0,-2.15535734307287,0.075414719083147,-0.228382067648818,-1.49689735952613,-1.49689735952613,0.0487248879313402,-0.355134901017094,0.229221071941919,0.00958074432003855,-0.0835284827838689,0.287890177694216,0.510055351145994,0.733424049726041,0.837940721918328,0.0497112875546005,413.0000000001,0.82123046885,0.0497112875546005,413.0000000001,0.82123046885,0.865182113163255,0.569332189371367,1e-10,834.0000000001,0.0162616415398096,0.0208498290853289,0.166721694908769,1.7407415144732,2043.52308678998,0.0625,385,2,"SNETWORK (2 41 2043.52308678998 0.166721694908769 29000010 385)",29
