"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
3,4000001,0.232305125505479,218,0,0,-0.473527898092042,-0.476996125515179,-0.479456259518035,-0.465185397226153,-0.540256576031274,0.359347293651927,0.410877338563669,-0.943468917218788,-1.2659831787977,-0.452848086804096,-0.943468917218788,-0.943468917218788,-5.10922992073207,0.325095630461315,0.424874604171166,1.36487519906063,0.105200669344805,0.0739219712525668,-0.0758754863813223,1.0005994005994,0.837837837837838,0.232305125505479,7,-0.491057233301944,-1.7089858390412,-1.65993312911497,0.346103147005808,0.226862359600557,-0.286380919792866,0.414991931934869,-1.2874543003874,0.0544201032498333,724.0000000001,0.0629930971891621,0.0644185004269947,2744.0000000001,0.282611448968113,0.345604546057275,0.0220328798681593,1.00302545551183,0.316846654681498,-0.207568868370443,-0.0876650938646472,0.18206262210575,0.169025257690786,0.25591322806487,0.457453406381628,0.327654009592122,0.522021736799955,0.20077538729666,0.307472277049728,0.126967538939354,0.405368323331548,0.200541608866907,0.103212322371745,-0.751834212897414,-0.690544926566656,-0.641104661755899,0.0638589486083285,-0.752518665342329,-0.035027345039193,0.0654031525877412,0.0654031525877412,0.601627827906201,-11.2147597744405,0.468030650232146,0.459215071493795,0.547628336326174,0.39779810608779,-0.537805593548214,-0.132581566116455,0,2744.0000000001,0.00401591747164423,0.018016962296515,0.985015377807759,0.881330199539661,2610.79099102287,0.0624998605480869,101,2,"SNETWORK (2 3 2610.79099102287 0.985015377807759 4000001 101)",4
3,4000002,0.0889755199649825,186,-0.226804037760009,-0.207983877643114,-0.473527898092042,-0.476996125515179,-0.479456259518035,-0.391549368013994,-0.461266780189614,0.536372233861096,0.534409324079662,-0.649589655262606,-1.14385092790772,-0.904437459200747,-0.649589655262606,-0.649589655262606,-4.74567147781364,0.221851357768099,0.307878042674038,1.08741369297138,0.0307351508415458,0.0739219712525668,-0.0758754863813223,1.0005994005994,0.837837837837838,0.0889755199649825,7,-0.209976380542899,-0.271368742021498,-0.269003679470847,0.217002775710363,0.0859538893027458,-0.179152006790843,0.538904838743477,0.0865475594531444,0.216281191027825,3779.0000000001,1.30674449329473,0.0683799819834307,3659.0000000001,0.400024347392535,1.70676884058727,0.0840138499502092,0.266051302055734,0.373429638311233,0.10603785035692,0.288738675677506,0.27812638680734,-0.0799734772129539,0.302865601258894,0.400440560026875,0.298794573854393,0.555943175860718,-0.712382370599093,-0.0464103481637604,-0.849447227125587,-0.414394657676129,-0.206238109682817,-0.461007527196321,-0.751834212897418,-0.690544926566661,-0.641104661755904,0.839897525427487,0.832745802658607,-1.50235389965026,1.03473786224969,1.03473786224969,-1.58290443921699,-0.767068028110085,-0.199915002434274,-0.0926481249190426,-0.924334612876782,0.0170315928220023,0.742644297872695,0.718145543148371,0,3779.0000000001,0.0643230840870679,0.0196907657631413,0.857420963577111,0.290840717430559,2426.81251322138,0.0624998605480869,77,2,"SNETWORK (2 3 2426.81251322138 0.857420963577111 4000002 77)",4
37,4000003,-0.0298882288555966,13,1.29896932353205,1.31334259874877,1.5239672277715,1.53832989229901,1.60680115303017,0.0761064963203984,0.00807376771587701,-0.483698330319302,0.719374622812311,-0.276739870339605,0.596863914188853,-1.20398390294475,-0.276739870339605,-0.276739870339605,-0.487964116233628,-0.497861636279113,-0.533929358477466,-0.367485439605172,-0.58163017822085,0.170020533880904,-0.718287937743192,-0.17062937062937,0.240786240786241,-0.0298882288555966,12,1.56481647454688,0.0742738161299389,0.0739595826856681,-0.796784682936598,-0.0324561977467033,0.0130380367655475,0.720994632266872,-0.269030713856244,0.230913074949744,1615.0000000001,2.38494359914581,0.0930113580250044,18.0000000001,0.0107069446108772,2.39565054365669,0.11086928290901,0.302567753527127,0.905982045622832,0.301046455627162,-0.197006373765365,-0.743699900100341,0.0236685334259999,-0.764041811617698,0.545671235584574,-0.817860135017574,-1.62277465350735,-0.124070954597773,-0.131098763356167,-1.19023354339008,-0.0340282065883197,0.505626357369274,1.07109749798066,2.70840082864406,2.67872578178211,2.82264244254144,0.0408415423160887,-0.098881756824542,1.08454547280879,0.041607282934536,0.041607282934536,-0.614835301922346,0.000956734014470929,0.435813927851157,0.563404276437616,1.40497792203312,0.15386670816529,-0.233628064089494,0.704992753264594,0,1615.0000000001,0.110373771782917,0.000495511026092494,0.0704305745479209,0.464196898431896,4303.20543576893,0.0312499339939208,568,2,"SNETWORK (2 37 4303.20543576893 0.0704305745479209 4000003 568)",4
3,4000004,-0.677090499237624,17,-0.494845044588713,-0.423806347180427,-0.648383239231508,-0.654663422039603,-0.666079835529441,-0.307387858589529,-0.390029746163221,0.651009332386591,1.18443195534098,-0.00508009876004872,-1.09808402137725,0.401719915054869,-0.00508009876004872,-0.00508009876004872,-4.84477598181354,0.275180727274772,0.26603512049858,1.06704073056909,0.101049488006533,0.0221765913757709,0.126459143968872,1.22237762237762,0.834152334152334,-0.677090499237624,7,0.0904334320882772,0.30406203404037,0.303661733766549,-0.123478232943701,-0.676286670503469,1.93275401352863,1.18247747976996,0.286023772908386,1.36855145735691,467.0000000001,1.02181681799654,0.0394294955836369,10.0000000001,0.000630400172619004,1.02244721806916,0.0454213439137711,1.12555717934726,1.79915661752297,1.05380993520741,0.978213006590726,-0.111512927365337,1.22286448184986,-0.110426835431327,1.30091943667096,-0.475179737106565,-1.18211075772011,0.792696754683111,0.495587928303385,0.303256937295377,0.678085704959821,-0.494373642630726,-0.752292666128181,-1.19081027245767,-1.14390888069076,-1.14177409203008,-0.215701029266971,-0.688011213530144,0.700866723015979,-0.207233136371881,-0.207233136371881,-0.118591228367842,-2.61756335906181,-0.347623233782896,-0.451404622441672,-1.52697815645645,0.000167416229051159,-0.277536361409183,-0.809395999524362,0,467.0000000001,0.0453933388293225,2.80049844485152e-05,0.169004354132696,0.343806946157314,1434.18410811033,0.0624998605480869,3,2,"SNETWORK (2 3 1434.18410811033 0.169004354132696 4000004 3)",4
43,4000005,0.469543739505124,183,-0.0343645341584618,0.809637619307428,0.976789719046887,0.982862555034408,1.03570368578998,0.431347327208942,0.339493541905536,-0.127729467508043,-0.619442516596258,0.14295651097323,1.1274665964315,-1.71925712929811,0.14295651097323,0.14295651097323,-0.20780051939305,0.692605456465424,0.572301705430513,-0.798374046967922,0.983389168176053,0.147843942505134,-0.809338521400778,-0.581818181818182,-0.163390663390663,0.469543739505124,11,-0.586751747791558,-2.00245009820893,-1.93626324948884,0.464896223632345,0.467950060275721,0.613599930916863,-0.607225932767122,-1.22627080314722,0.0640458993371956,9.0000000001,0.568070585106048,0.0422692526215329,1e-10,1e-10,0.568070585106048,0.0381965127914508,1.19118167028022,4.8198393111804,0.414779009568139,0.950941464776945,0.731476537368689,1.1090746903241,1.08920221864959,-0.395419274429063,1.20172830963082,0.322537365519966,0.563017333038181,0.457663861268193,-0.03676574843655,0.525288007607668,0.0832872234845537,0.497945541003305,2.19258446122347,2.15155944355969,2.28302402457116,-0.159619648207136,0.260629216080404,0.72231537969344,-0.155316103013316,-0.155316103013316,-0.0347115360558769,0.000956734014470929,0.51773159630471,0.414536668494324,0.425193380553482,0.482491870119463,-0.422937962638608,-0.709517610748457,0.00398818955644751,9.0000000001,0.0381965126914508,0,0.718892006682147,0.492429587560751,3846.19933588649,0.0312500660060792,918,2,"SNETWORK (2 43 3846.19933588649 0.718892006682147 4000005 918)",4
43,4000006,0.00187475808002659,105,0.12371145778112,0.956070048676807,0.976789719046887,0.982862555034408,1.03570368578998,-0.0499417145924341,-0.0444737693412221,-0.481210582427164,-0.334748792999397,-0.471642876840804,0.668351213399138,-0.848225971942019,-0.471642876840804,-0.471642876840804,0.2517899733807,0.501146068043813,0.299729853542898,-0.247466990146075,0.637978768848639,-1.14579055441478,1.88424124513619,2.01958041958041,-0.227886977886978,0.00187475808002659,11,0.521961199478727,0.0993384600746993,0.0989500195153414,-0.46934728546377,0.000141918104819061,-0.0820263017810561,-0.324774797699628,0.0862936010197601,0.278588504630489,4.0000000001,1.09822581508922,0.0531455291814241,3.0000000001,0.157129039092955,1.25535485408218,0.0578381747376555,0.770585614832103,0.703043921799554,0.149997453621394,-0.16296653258218,-0.463784344006225,-0.0737403503278863,-0.474579928841864,-0.335107199554044,-0.418423864108102,-0.248501935152025,-0.595296209557929,-0.739055821455311,-0.0118620919940295,-0.376198059366376,-0.37572961866861,0.538992472803681,2.19258446122347,2.1515594435597,2.28302402457116,-0.855623517311533,0.424022989703213,-0.17369837195153,-0.713791150922511,-0.713791150922511,2.20882091891968,-0.652450365499077,1.48543687859758,1.59650412116741,0.198272278603535,1.60743344195361,-1.6222712764866,-0.675419772235936,0,4.0000000001,0.0505987420827147,0.00723943255494079,0.412198708637821,0.799956218339503,3398.83537247132,0.0312500660060792,880,2,"SNETWORK (2 43 3398.83537247132 0.412198708637821 4000006 880)",4
3,4000007,-0.684291297701307,15,-0.494845044588713,-0.423806347180427,-0.648383239231508,-0.654663422039603,-0.666079835529441,-0.307210824198494,-0.390941252971813,0.65022268098772,1.1922850030175,-0.00346071836607426,-1.10159086182793,0.421273578157023,-0.00346071836607426,-0.00346071836607426,-4.83248967612233,0.274705047844468,0.263364402119079,1.046005972801,0.104551151025435,0.0221765913757709,0.126459143968872,1.22237762237762,0.834152334152334,-0.684291297701307,7,0.157962474617983,1.86985418992656,1.9019404283766,-0.0100293349129035,-0.677719211927317,1.26005840347116,1.19012642463469,0.604480774568863,1.62114506697287,2229.0000000001,5.77732743092057,0.184525212521207,1571.0000000001,0.463475662020209,6.24080309284078,0.210155872378431,-0.039910331327843,0.639621311387139,0.402557423415444,1.09809262215091,-0.111512927365337,0.437506390663326,-0.110426835431327,0.943974062356111,0,-0.0019199575282349,1.09248367291799,0.572879362947948,0.199922635946703,0.677164419738677,-0.494373642630726,-0.75229266612818,-1.18926697056759,-1.14241875549932,-1.14014680236341,-0.207532502104986,-0.61292705378966,0.798279524946343,-0.199754272218436,-0.199754272218436,-0.15113358969672,-1.24292585573019,-0.515957793073882,-0.656445356940377,-1.53736836477628,-0.183403312131145,-0.173252272246162,-0.407911997980179,0,2229.0000000001,0.194548564923395,0.015607307355036,0.160699237496522,0.328626112839912,1422.20895444941,0.0624998605480869,2,2,"SNETWORK (2 3 1422.20895444941 0.160699237496522 4000007 2)",4
41,4000008,-0.389249013187981,123,-0.886598059773572,-0.0236964557338325,0.3194293034211,0.321738532447052,0.339995924314006,0.928526077759487,0.95090709904309,0.196468512145529,-0.274323325286663,0.703374811718629,0.492386104523511,0.477599120552762,0.703374811718629,0.703374811718629,0.514349109740035,-0.686555514087783,-0.813687058482136,-0.121430893368212,-0.864280271521252,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.389249013187981,10,-0.394752475879659,-1.34234378995759,-1.31093596900055,0.25134578166909,-0.391152668497622,-0.0789137749359852,-0.263623653950358,-0.658245403926005,0.100465179610244,741.0000000001,0.476090276813471,0.0989785069958256,241.0000000001,0.152550445518454,0.628640722231925,0.037505946406116,1.87017562501776,1.15413703670424,0.100628643304946,-0.671848287957135,-1.11214667576196,0.302755154009813,-1.4730427847243,-0.0600766929157622,-0.451359806401436,-0.318013086971247,-0.0557721667666229,0.122182620324746,0.109642358368379,-0.0428341107266143,-0.680814205531279,-1.30374704394875e-15,0.102215627178161,0.139017963839617,0.16719852156485,-0.9216182019843,-0.407641422155459,-0.117804771688149,-0.758042226764538,-0.758042226764538,0.947984153815687,0.000956734014470929,-0.378596751949324,-0.382723523253746,-0.190648993669911,-0.358770341887455,-0.175214764977426,0.227924061878528,5.81630811559299e-13,741.0000000001,0.0284044856253078,0.00910146068080825,0.363276184975134,0.344539865851402,2377.64483099386,0.0625,731,2,"SNETWORK (2 41 2377.64483099386 0.363276184975134 4000008 731)",4
43,4000009,0.542934084783475,192,-0.0343645341584618,0.809637619307428,0.976789719046887,0.982862555034408,1.03570368578998,0.618642189180446,0.471263186924912,0.147260007377598,-0.674549637899819,0.0192776234616121,1.08885918933715,-2.27387907085528,0.0192776234616121,0.0192776234616121,-0.554447402732293,0.79772735687515,0.634926195203615,-0.943251385882423,1.14237367379089,0.147843942505134,-0.809338521400778,-0.581818181818182,-0.163390663390663,0.542934084783475,11,-0.580884783900311,-2.05985128310238,-1.98999213349802,0.444321772991387,0.540382200500384,1.08209808652502,-0.661966033296111,-1.80017066191962,0.0385262320552047,7.0000000001,0.265780454601727,0.05692701610492,2.0000000001,0.112206206620028,0.377986661121755,0.0256821259538208,-0.238185399881004,-0.162056174567774,1.16919474228099,1.04631452292226,-0.19300171131523,1.45732105561371,-0.292599206089774,-0.46509901336847,-1.24527107038462,-0.245517534486205,-0.565157551856591,-0.580114518516271,-1.19985728351536,-0.241922151398813,-0.37572961866861,0.538992472803683,2.19258446122347,2.1515594435597,2.28302402457117,0.686429132255866,0.428478969487915,0.402462219602826,0.814646888528921,0.814646888528921,6.94984088905292,0.000956734014470929,1.0740505244139,0.830380857836428,-0.0562268398963164,1.21447979663426,-0.55581315522316,-0.156599774900138,0,7.0000000001,0.0180583279408534,0.00762379791296739,0.754674965256333,0.629795977903996,3898.39482327583,0.0312500660060792,924,2,"SNETWORK (2 43 3898.39482327583 0.754674965256333 4000009 924)",4
41,4000010,-0.82692992020847,20,-0.886598059773572,-0.0236964557338325,-0.0374063207876741,-0.0438665451754921,-0.0414502339291558,0.914757441855094,1.08340774342974,0.887828585302188,-0.0776350331925166,0.321825435965166,0.405109430670955,0.364471055754876,0.321825435965166,0.321825435965166,0.560919398124231,-0.274950499554603,-0.433649886611094,0.0312147236775857,-0.381865177920011,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.82692992020847,10,0.662511144755244,0.192919608765615,0.192394984891586,-0.537181970189235,-0.828710967249739,-0.765120231702684,-0.0696098888433179,0.48376368359625,0.0727640499560249,855.0000000001,0.397867547530839,0.114857694544343,1450.0000000001,1.06508344904194,1.46295099647278,0.0662886485609631,-0.261702283171057,-0.374156562578521,-0.866634895652613,-0.711791746031454,0.246761018163519,-0.917692529155993,0.24740623859735,-0.517284375996432,0.379054583030308,0.363311350536261,-0.413854424192547,-0.728026216765972,-1.28648388889449,-0.301658737302302,-0.680814205531279,-1.30374704394875e-15,-1.4058558810172,-1.37829262321507,-1.40813399619979,0.158438606390898,-1.5003968152833,-0.25079770500655,0.165870644493137,0.165870644493137,0.0201275515598353,0.000956734014470929,-0.625171505769588,-0.554749887321674,-0.802144255432547,-0.482781471928108,-0.183752409958029,-0.397887406610902,0,1450.0000000001,0.0180280146437304,0.0482606338172327,0.0224990786126638,0.780135452747345,1798.35996640422,0.0625,661,2,"SNETWORK (2 41 1798.35996640422 0.0224990786126638 4000010 661)",4
