"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
137,8000001,0.866956789398679,188,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,0.0102428836613379,-0.032662645184431,-0.707806878261799,-0.429801636369596,-0.242256595734464,0.000339752672617239,0.144489952125121,-0.242256595734464,-0.242256595734464,-5.15582049055551,0.183211262582638,0.015593935506867,-0.745389379597746,0.155766358244897,0,0,0.264817487664191,0.333376028400019,0.866956789398679,1,-0.806125306422959,-2.09557670616217,-1.92760880449382,-1.34563439011921,0.850092511379864,-0.652400160016851,-0.429788578624642,0.0480283416693133,0.0598767773316933,2.0000000001,0.000221424643152119,0.0691073335642819,14.0000000001,0.00178891431913121,0.00201033886228333,0.000181661601403046,-1.00755521272514,1.53513229301036,-1.63894047600074,-0.306273014182558,-0.763281808816008,-1.30510813403,0.668264722991597,-7.53623983167228,-0.173575444562169,-4.56577569282031,-2.00959210687238,0.192111659794362,1e-10,1e-10,0.192111659794362,1e-10,1e-10,0.300757982409296,0.319316264809108,1e-10,0.0738491451657887,0.285461277063656,0.222322937634145,-0.0339890870890103,1.03276561575505e-16,1.25205827329644e-15,0.0657173421549554,0.0716405872441153,0.0519673074719143,-1.18654039113975,0.167768631402281,-0.606368524340463,-1.01954854977436,-1.01954854977436,-0.993862700003864,0.272130124447017,0.19447900426344,0.399350477383237,0.370779317240146,0.110491424709871,0.242650734005432,-0.344619488057509,0.900056997343704,14.0000000001,2.00087247538375e-05,0.000161652776649209,0.722768095061308,0.912377609293816,5464.44753798441,0.001953125,238,1,"SNETWORK (1 137 5464.44753798441 0.722768095061308 8000001 238)",8
137,8000002,-0.630952986024333,43,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.00627500769083252,0.00743585470397332,0.0209094360441032,-0.359876679273848,0.118245852221442,-0.0659117395919133,-0.0103777286562286,0.118245852221442,0.118245852221442,0.558921264692408,-0.0217486680011676,-0.104373229980376,-0.948626875788475,-0.0140395978908019,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-0.630952986024333,1,-0.957058033613398,-0.684824897237246,-0.672237899323606,0.324511265228277,-0.627217620073482,1.89603983026342,-0.35987885723888,-0.500806005721438,0.26848408935284,1094.0000000001,0.543091768671354,0.211615424719421,1150.0000000001,0.449968907242679,0.993060675814034,0.0286799253910575,-0.514988880464994,0.398987246997619,-0.393463104175397,1.83423478553708,2.01437809169154,-0.0558434907098843,1.40313626347178,-0.0818461525950009,0.673636326265378,2.07763601227965,1.13463678935798,0.090869140725,15.0000000001,1.363037109475,0.090869140725,15.0000000001,1.363037109475,0.241133956586102,0.183940923223389,1e-10,-0.115749246047937,-0.155781486858744,-0.303769311544594,0.0203138404891629,0,-0.044053220261396,-3.42243995575329e-16,-3.57648972802931e-16,-0.0227070388776265,0.687118983384855,-0.393329268014796,0.280942399473526,0.79640255626573,0.79640255626573,0.576300606309164,0.246973336946301,-0.787809017009518,-0.849969661335907,-0.841091713006098,-0.597193956040664,-0.614313858920499,0.91634150810376,0,1150.0000000001,0.0156846723767562,0.0129952529143013,0.242868513906126,1.17512749414891,4630.88041325371,0.001953125,134,1,"SNETWORK (1 137 4630.88041325371 0.242868513906126 8000002 134)",8
56,8000003,-0.785025598433784,59,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.308661364256877,-0.046519246650824,-0.47891109013579,0.000992542231145831,1.00302672048222,-0.678417034807039,0.925630728964754,1.00302672048222,1.00302672048222,-0.00166450597310219,0.166579868642673,0.336194290045867,0.169834351625289,0.020918633650141,0.396949460069245,-0.3182243350896,0.145121969788322,0.0313608172450206,-0.785025598433784,2,-0.256663032749498,-0.145145277164564,-0.144735128090326,-0.0580003120632316,-0.795857446639815,0.377519487368994,0.000987314651838048,-0.42418835989015,0.148736550879043,5791.0000000001,1.37813338499714,0.0595773520732191,3183.0000000001,0.303415538228955,1.6815489231261,0.031784185616891,-0.132807533580242,1.71670334587598,0.52049933803688,0.475672980504217,0.408448038174082,-0.39046527583384,0.214495791797183,-0.46896191881936,0.259723353689433,-0.725253018400287,-0.783239067152346,0.445296749091936,31.0000000001,13.80419921885,0.445296749091936,31.0000000001,13.80419921885,0.303086128142676,0.344079461235454,1e-10,0.950408920621461,0.738150735470314,0.163779170183859,1.05906759536358,-0.0232557920329048,-0.145374652181789,-0.0360494800667491,-0.0147723584477982,-0.00466310245922123,-0.0602788414929353,0.182118205349241,-0.729389603725714,-0.061780408715254,-0.061780408715254,0.142668307874883,-0.337206118432817,-0.334373546994973,-0.284620477231547,-0.390501212361708,-0.214974838339325,-0.195605766522255,-0.13909562349567,7570647146.09875,5791.0000000001,0.0260491066140166,0.00573507890287432,0.663671409754215,1.13468739432284,6086.11084309569,0.00048828125,16,1,"SNETWORK (1 56 6086.11084309569 0.663671409754215 8000003 16)",8
137,8000004,0.351234787528633,121,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,-0.0219084679025245,-0.0563594652495667,-0.535683692662229,-0.398391945384824,-0.0683534090097981,-0.0201944775570751,0.156798841933338,-0.0683534090097981,-0.0683534090097981,-0.697699937891521,0.154845443518386,0.0544904181748702,-0.679513685128074,0.120051668863223,0.0244718896476977,-0.0463928842676715,0.415324305327625,0.335969349634022,0.351234787528633,1,-0.644695878821902,-0.704506787123358,-0.691107417390241,-0.210238725404182,0.334352146805891,-0.328253093731251,-0.398330385529428,-0.0885039198251372,0.103091868292941,1440.0000000001,0.274488558575241,0.0558492967769737,2360.0000000001,0.243706468234929,0.51819502671017,0.0152000884429272,-0.526154709779277,0.157165218917108,-1.46258337068905,-0.43179077627275,-0.273750198131149,0.43206750602481,0.063087605060756,0.844445889497,-0.698340676965096,-0.406169370985317,-0.18568797106115,0.232099609475,25.0000000001,5.802490234475,0.232099609475,25.0000000001,5.802490234475,0.554579265185557,0.665094421011987,1e-10,-0.214311435112641,-0.209138606478159,0.609102011958169,-0.287892832292843,-1.03276561575505e-16,0,-0.0247221470926315,-0.0137666363416772,-0.010171333593027,-0.483459762762406,0.0392878757865304,-0.832651354430758,-0.463129051207037,-0.463129051207037,0.308345896912585,0.340947785192193,0.512370316113184,0.412532607922261,0.177204791075791,0.638495688771534,0.750925257708406,0.790902872149856,0,2360.0000000001,0.00805150594601348,0.00714858239691372,0.495332789223092,0.918384574400628,5069.40115454424,0.001953125,245,1,"SNETWORK (1 137 5069.40115454424 0.495332789223092 8000004 245)",8
137,8000005,0.652457120329961,163,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,-0.0185373146571045,-0.0455143410096493,-0.684936917581391,-0.416819738634922,-0.167102051848475,0.000702582491656103,0.155237475785765,-0.167102051848475,-0.167102051848475,-2.58067604102311,0.16428831703104,0.028964363879815,-0.714630057723014,0.133651765180556,0,0,0.264817487664191,0.333376028400019,0.652457120329961,1,-1.27086642772392,-1.61031132815532,-1.52178194487737,-0.429205047962207,0.648152622185703,1.63246990048823,-0.416821468764492,-0.705085080258733,0.156655785075004,127.0000000001,0.0367864182026517,0.0802033797710403,190.0000000001,0.0281762775280381,0.0649626956306897,0.00393451696032376,-0.8937224611042,-0.763382578860901,0.394703274934841,0.885279880252332,0.837619417100942,-0.464006407453263,2.22565888411777,-1.75569918918466,1.14652119381821,5.72370662289693,2.63746634281502,0.159098307391667,3.0000000001,0.477294921975,0.159098307391667,3.0000000001,0.477294921975,0.321636537036619,0.556338289527074,1e-10,0.5068155706682,0.737132904803226,0.710234876261907,1.14308689800625,0,0,-0.0247221470926318,-0.0137666363416772,-0.010171333593027,-0.257864480797005,-0.502929512104305,0.794643959403636,-0.256024936922054,-0.256024936922054,0.000337082706523386,0.734539639313151,0.342834875645268,0.282018283032817,-0.0611473172976667,0.531255555068573,-0.68089781157088,-1.54639353116532,0.838335910409024,190.0000000001,0.00222799840852394,0.00170651845179982,0.63646782077591,1.01012562893855,5314.54727900442,0.001953125,267,1,"SNETWORK (1 137 5314.54727900442 0.63646782077591 8000005 267)",8
137,8000006,-0.3400520605818,60,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,0.0260939676357754,0.0158037651940325,0.0279255963195568,-0.362620877625746,0.0883974209054921,-0.0288890890370842,-0.0184995962724827,0.0883974209054921,0.0883974209054921,0.51261799374456,-0.00136191278140715,-0.0835468125747182,-0.899484812643512,-0.000906214687567378,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-0.3400520605818,1,-0.377414089226389,-0.363394484519697,-0.360241946030436,-0.164336010338406,-0.351446256279228,-0.103211033660629,-0.362629356844873,-0.0505811071702412,0.220070936179872,76.0000000001,0.0309252791805946,0.0909224629027912,553.0000000001,0.0929680383169739,0.123893317397568,0.00277835918011641,-0.306610985244313,0.526325590477769,0.558021352325682,-0.0593274931899194,-0.00131603611651473,0.0499520688363952,0.0376579928788087,0.0865654213442283,-0.625578429795473,2.78675749488886,1.50968586182404,0.296105018128846,13.0000000001,3.849365234475,0.296105018128846,13.0000000001,3.849365234475,0.132373240307504,0.121816089952548,1e-10,0.720223847131615,0.545019584518271,0.224150520451505,0.81082334775494,0,-0.044053220261396,-0.00189804047131851,-0.0010569390706606,-0.0217446184599495,-0.411791497478079,-0.107574793566933,-0.449998397029096,-0.398967484574057,-0.398967484574057,-1.10171855330175,0.440588045372723,-0.794392014445561,-0.9520737549571,-0.811258857947067,-0.621308666103844,0.811310615351602,1.05231925685611,5478822317.93878,553.0000000001,0.000693512223361787,0.00208484685675463,0.296015452145485,0.195607598930157,4723.19460196332,0.001953125,140,1,"SNETWORK (1 137 4723.19460196332 0.296015452145485 8000006 140)",8
56,8000007,-0.536926718331692,92,0,0,0,0,0,-0.222356439768006,-0.0252935784812174,-0.369256763144043,-0.00864374072158239,0.972539282914066,-0.66268605302597,0.914619586237065,0.972539282914066,0.972539282914066,-0.181701821778706,0.214315946515832,0.388584510140261,0.305272412246156,0.0490125589259832,0.442037567785408,-0.329724348592432,0,0,-0.536926718331692,2,0.0764096642516485,-0.22431235744571,-0.223217027069177,-0.599054233945159,-0.54805962527075,0.153731593373357,-0.00864608006627061,-0.475087159119501,0.288303239018912,968.0000000001,0.446524056537235,0.325700374725878,7774.0000000001,4.05119153984311,4.49771559628034,0.0904468417829336,-0.199240974693784,-0.225248909870483,0.0210855530590801,-0.142698450178906,0.258145983972592,1.01912407273233,0.129957296795987,1.33877234908943,0.153153907109531,0.162217121932505,0.177098294462295,0.866427176439286,35.0000000001,30.324951171975,0.866427176439286,35.0000000001,30.324951171975,1.02576178700525,0.971472601108535,1e-10,0.722939478688779,0.475973855356876,0.138114460474591,1.02659048976483,-0.023255792032905,-0.14537465218179,-0.0247221470926318,-0.0137666363416769,-0.0101713335930266,0.354129421799964,-0.78207175289284,0.063296324093329,0.388318229537486,0.388318229537486,-1.45060487220523,0.389055263959859,-1.69816403758462,-2.05358239027618,-2.17772806889894,-1.14407718401766,-1.34235143902135,-0.930315444584915,4476645341.10442,7774.0000000001,0.00897937848148915,0.0814674632014444,0.903812448293039,1.09714295915535,6278.20174203777,0.00048828125,14,1,"SNETWORK (1 56 6278.20174203777 0.903812448293039 8000007 14)",8
137,8000008,0.796549306890799,181,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,-0.0190776726000967,-0.0463713914321684,-0.778809490374172,-0.426052014152239,-0.212107275592242,-0.0264075864425989,0.20920776135297,-0.212107275592242,-0.212107275592242,-4.31720445013013,0.188303504235489,0.0309447167595581,-0.709311609914095,0.155952088767907,0,0,0.264817487664191,0.333376028400019,0.796549306890799,1,-0.949638817502205,-1.12100338754134,-1.08300384477387,-0.291259933766922,0.794724365624038,1.21449038734424,-0.426041656752221,-0.777202469511698,0.0986347959082106,82.0000000001,0.0149548254935783,0.0641401608268887,516.0000000001,0.0611951622707767,0.076149987664355,0.00310928093337535,-0.726875506851622,3.50402001666061,1.84658566956913,1.50565536357963,1.79778655715584,0.278166592533545,1.51807797630256,0.774625850797097,0.568972422128879,-8.9171710750796,-3.97705918520285,0.038330078225,10.0000000001,0.38330078135,0.038330078225,10.0000000001,0.38330078135,0.317524903516661,0.376419780738603,1e-10,0.484858957504277,0.864822255363442,0.044897707473275,1.42315980055327,0,0,0.0195725205386777,0.0280633682532308,0.0202623943416065,-0.389859400641658,-0.149405298266392,0.559954902953928,-0.37903317635577,-0.37903317635577,-0.17817853974862,0.641875182896264,0.342974058721872,0.477600987133141,0.430055433805965,0.280727122378837,-0.229884031867528,-1.14151397735996,0,516.0000000001,0.000610620611374775,0.00249866022200057,0.698918451149914,0.442648717493284,5423.02162331031,0.001953125,157,1,"SNETWORK (1 137 5423.02162331031 0.698918451149914 8000008 157)",8
318,8000009,0.143089407603474,107,0.847990630531859,0.546799996361712,0.449959143780463,0.448153051499128,0.45024912066774,0.919401228769156,0.95807792827683,0.558127834482197,0.673725474075937,0.0084171303427106,0.385834436032671,-0.0886153090689563,0.0084171303427106,0.0084171303427106,0.165338021947019,-0.884600489246201,-0.732589524527068,0.0176897555857738,-0.965640038167812,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.143089407603474,8,0.17630758290936,1.21746130337045,1.24568024095338,1.35174310708374,0.140586872311305,-0.743463598124398,0.673735296945979,1.55712946890473,0.0892961400265575,4972.0000000001,0.859553924049555,0.10023261127702,3477.0000000001,0.674719181316618,1.53427310526617,0.0100687127465742,1.94697391776482,-0.0633163436205019,-0.0870451854529906,-0.520519852044896,-0.730132658598472,-0.576500066419851,-0.999295328175948,-0.25245853223045,-1.41338893123547,-0.191492808304893,-0.400948767070555,0.430410471370161,155.0000000001,66.713623046975,0.430410471370161,155.0000000001,66.713623046975,3.21904594092986,0.960534660509859,1e-10,0.109429624131407,0.40853426113591,-0.197841687213976,0.569933557883451,1,0.867841683603147,1.15216222552792,1.16418216806137,1.17853025420361,0.0435871727313991,-0.627453091303506,-0.649090204326467,0.045423525406198,0.045423525406198,-1.15845946995326,0.110982941865704,0.43361248611149,0.329822242528637,0.273711345968083,0.482903175727902,-0.533067309953444,-0.902108913735862,0,4972.0000000001,0.00564084805719517,0.00442786458937908,0.303789015498087,9.41649194895647,17869.9274251988,5.82076609134674e-11,365,1,"SNETWORK (1 318 17869.9274251988 0.303789015498087 8000009 365)",8
319,8000010,-0.194665610869411,18,0.849676501735058,0.527879359151426,0.423921895297046,0.422083328008158,0.425620192291929,0.863156371242806,0.876448124336682,0.5372419651032,0.778925597034008,-0.0135792861673088,0.366647131760294,-0.0441367699265213,-0.0135792861673088,-0.0135792861673088,0.266586525062581,-0.732448127462264,-0.538765876417582,0.428493210338439,-0.873361467993888,-0.604424467785202,0.699593179675348,-0.759818089809216,-0.694672009762475,-0.194665610869411,8,0.50951864625894,0.256272395177226,0.257947758295501,-0.600577469895584,-0.205663319742745,-0.488498098408714,0.778936614612683,0.292655400804754,0.285907541168875,4108.0000000001,2.27386861272184,0.129858039021008,1477.0000000001,0.371328819576543,2.64519743219838,0.0365596058520367,0.273798655976522,-0.799203399834577,2.94066849826743,-0.429151186461299,-0.388209588888249,0.0851837797953701,-0.589112549271356,0.0787113319200079,-0.14249718186487,0.0111807267993596,0.0258290774236275,0.444186740551389,54.0000000001,23.986083984475,0.444186740551389,54.0000000001,23.986083984475,0.748477494246262,0.342425788885236,1e-10,-2.53122230805163,-2.04755662658567,1.92548167297729,-0.733108783216042,0.744186065853319,1.15858997967623,1.11446852592804,1.12323690396323,1.18436031392693,-3.54482387798115,-0.0457014595203505,-0.202663192942202,-2.18177137283715,-2.18177137283715,-2.74969209027587,-1.16788494012674,0.351592442217731,0.405000590729987,1.04001502690353,-0.0189673371150466,0.0536716793683926,0.0903098139639406,0,4108.0000000001,0.0314274235263559,0.00513218222568072,0.636091818447979,2.67713800790093,17307.6904193839,1.16415321826935e-10,443,1,"SNETWORK (1 319 17307.6904193839 0.636091818447979 8000010 443)",8
