"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
56,5000001,-1.14593069492054,12,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.322981311553217,-0.0525922468988745,-0.462524916229104,0.00803264255364206,1.0112180701139,-0.674894634329654,0.910654003238459,1.0112180701139,1.0112180701139,0.0945439936134062,0.150472403581225,0.31938711094983,0.120523388162417,0.0119000755174088,0.396949460069245,-0.3182243350896,0.145121969788322,0.0313608172450206,-1.14593069492054,2,1.12481015888564,0.220164554660951,0.221432989552279,-1.21468656414811,-1.14341753209753,0.317064609998085,0.00802331614975347,1.66010114671232,0.341060900164969,14662.0000000001,8.00101586689738,0.181983106701076,5172.0000000001,1.50594660384395,9.50696247064133,0.135141315752301,0.231885199025314,-0.448928977721711,1.01924933677322,0.239462711908103,0.391372665445611,0.235606142322453,-0.0620617776372973,0.219960697904721,-0.0506759821588412,-0.671813826101742,-0.736733896042333,0.869608216466525,59.0000000001,51.306884765725,0.869608216466525,59.0000000001,51.306884765725,1.94358518433589,0.976211661886743,1e-10,-0.777019732564295,-1.13655528258403,-0.901411221661301,-0.640280824078065,-0.0232557920329049,-0.14537465218179,-0.0456386537822682,-0.0156235779160857,0,-0.86556061323794,-0.441221573815897,-0.542093492633315,-0.78117161406146,-0.78117161406146,1.57700396315491,-0.269548909815058,0.0280513028375674,-0.159293772591816,-0.613532781336607,0.388193604484502,-0.124273751819378,-0.0964011842987441,0,14662.0000000001,0.113734309370043,0.0214070062822583,0.315547453817753,4.52834920424198,5807.643472229,0.00048828125,15,1,"SNETWORK (1 56 5807.643472229 0.315547453817753 5000001 15)",5
137,5000002,-1.05094717876163,18,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.0385162083826252,-0.00313779186331864,-0.00547206786284667,-0.357509904602473,0.146085674493147,-0.0951796641161887,0.00106283166104096,0.146085674493147,0.146085674493147,0.590393742064457,-0.0332051913355771,-0.116385712610939,-0.988056346756704,-0.019882113356981,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-1.05094717876163,1,-0.999233680081651,-0.260386205402459,-0.258864402286608,1.12439593367801,-1.04247508162055,1.86043909003091,-0.357508908231675,-0.085340613188404,0.151975460149514,4406.0000000001,1.23809880407419,0.234803282295902,5310.0000000001,2.30534553772074,3.54344434169493,0.0732985175491412,-0.228199572496262,0.306215102476322,-0.305128315357309,1.75616951847369,2.06665303119036,0.319883770886605,0.998265435142398,0.44039098640593,0.339966221891918,-1.89342218104698,-1.0386869022623,0.148863447573404,47.0000000001,6.99658203135,0.148863447573404,47.0000000001,6.99658203135,0.60681303024041,0.541090564783015,1e-10,0.20066592608013,0.165929433287188,-0.123357038455976,0.419512265588698,0,-0.0440532202613954,3.42243995575329e-16,0,-0.0227070388776265,0.470544782416255,-0.817455707000015,0.120211451233759,0.526012500674439,0.526012500674439,0.0111950846032273,0.574469446729397,-0.271521994412688,-0.541707076410849,-1.00739417866485,0.184754319851449,-1.32514218268238,-0.633991617785379,0,5310.0000000001,0.0256109022855472,0.047687615163594,0.164959071420423,0.78743087077821,4495.55470655929,0.001953125,110,1,"SNETWORK (1 137 4495.55470655929 0.164959071420423 5000002 110)",5
137,5000003,-1.00136186753902,22,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.034406839626052,-0.00230749498642181,0.000512593964384987,-0.357758019648102,0.143576135243924,-0.0925904491757325,0.000753110137727832,0.143576135243924,0.143576135243924,0.586439118182494,-0.0325224981871451,-0.115638297024281,-0.984950444187984,-0.0196353520941847,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-1.00136186753902,1,-1.22877411658311,-1.00359967978024,-0.974058632533095,0.330557100258453,-0.995530591754254,1.7870806384763,-0.357759326607592,-0.702381170052798,0.215820464406499,3039.0000000001,1.21272035522734,0.0352408467055805,81.0000000001,0.00527799172193507,1.21799834684928,0.0452879402763728,-0.676627291880292,-0.282290302684155,-0.0754556799952553,1.49095003555517,1.92067573789777,0.717509209656977,1.6691915441836,1.76242552826663,0.892416208141709,-2.87124414493383,-1.57361256395619,0.247102157029348,23.0000000001,5.683349609475,0.247102157029348,23.0000000001,5.683349609475,0.0521483286141785,0.0488124386095857,1e-10,-0.239103746682988,-0.333314813295218,1.77447219246032,-0.164552380447929,0,-0.0440532202613966,-6.84487991150658e-16,-3.57648972802931e-16,-0.0227070388776269,0.788623263657171,-0.263030522908015,-0.0717132122863874,0.929805530247483,0.929805530247483,0.441082460681971,0.131124047655969,-0.0837191554946195,-0.230248701900331,-0.710527339146965,0.286792834582268,-0.785825356678852,0.114284650207874,0,3039.0000000001,0.045091692480747,0.00019624769562581,0.177847133343372,1.19024544514514,4517.94077469172,0.001953125,121,1,"SNETWORK (1 137 4517.94077469172 0.177847133343372 5000003 121)",5
319,5000004,-0.177843255653001,24,0.849676501735058,0.527879359151426,0.423921895297046,0.422083328008158,0.425620192291929,0.863268098387881,0.877329116258756,0.538488533634687,0.777976950817879,-0.0132778918656033,0.366928531986782,-0.0441033693599531,-0.0132778918656033,-0.0132778918656033,0.274779974381786,-0.73608348564996,-0.542637335018813,0.421277302215292,-0.875900878847556,-0.604424467785202,0.699593179675348,-0.759818089809216,-0.694672009762475,-0.177843255653001,8,0.589081501652178,0.255486544906462,0.257152489523981,-0.69156895883915,-0.188638374126414,-0.493137391696477,0.778025032647927,-0.00793325863214141,0.215617096491673,6249.0000000001,2.60857326891308,0.130366319787267,2346.0000000001,0.592110462081725,3.2006837308948,0.0442641072220726,0.272874034318123,-0.0212185574965271,1.22651393204659,-0.268066460618758,-0.710124602335477,-1.22602901288486,-0.592288219893007,-1.09617943019136,-0.149272783460447,-0.896833802430338,-2.01843736221636,0.179997848352119,59.0000000001,10.619873046975,0.179997848352119,59.0000000001,10.619873046975,0.16379252814054,0.0511584499092827,1e-10,-0.734587891287804,-0.662466076173258,-0.519929929003174,-0.572431055971404,1,0.867841683603147,1.11446852592804,1.12323690396323,1.18436031392693,-1.05581032872548,0.368631881799241,0.731876946526783,-0.925441748133118,-0.925441748133118,0.931135809284049,-0.857340091614481,0.869187344544753,1.15168023259291,1.74620941808112,0.319415767972972,0.0945510351817993,0.723436969707621,0,6249.0000000001,0.0360754689679521,0.00818863815412047,0.6957101433952,0.0702113453298807,17340.8193264556,1.16415321826935e-10,430,1,"SNETWORK (1 319 17340.8193264556 0.6957101433952 5000004 430)",5
318,5000005,0.412205082144001,171,0.826606769083661,0.576140491778701,0.449959143780463,0.448153051499128,0.45024912066774,0.935044759091854,0.95791972833875,0.482166254529194,0.642250472384709,-0.0262129910621995,0.344764944782615,-0.103864740333449,-0.0262129910621995,-0.0262129910621995,-0.25866962692723,-0.890969474367943,-0.740677273622662,-0.027452342354165,-0.965868579928072,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.412205082144001,8,-0.370132459782628,0.219049201254707,0.220305914140488,0.679831501001416,0.401815595989657,-0.0608186044939508,0.642230499120254,-0.349549209178309,0.0817354767415878,1136.0000000001,0.179762149604522,0.422576270500593,9099.0000000001,7.44402961747804,7.62379176698256,0.108466195710927,0.230608914263286,0.121781342370493,0.350497530985787,0.0540961662413742,0.698951247192232,-0.0164155115896211,-0.279592665701247,0.0154957223335521,0.274750803783165,0,0,0.850360945259314,51.0000000001,43.368408203225,0.850360945259314,51.0000000001,43.368408203225,2.19784432938311,1.58616992525217,1e-10,-0.379043706776255,-0.647560193139044,-0.509686812141952,-0.480784432689939,1,0.955946779738605,0.975277852907368,0.986233363658323,0.989828666406973,0.338935148063379,0.167697764524841,0.251982334797762,0.370726613453149,0.370726613453149,1.55317434947993,-0.280634288957203,-0.225972260856563,-0.131998393798798,0.0323987156277348,-0.284468169402664,0.378020831273163,0.292063870973879,0,9099.0000000001,0.00255753528792551,0.105908660323001,0.635084631849577,3.09749054856599,18262.5447120424,5.82076609134674e-11,319,1,"SNETWORK (1 318 18262.5447120424 0.635084631849577 5000005 319)",5
318,5000006,0.034510929008544,77,0.847990630531859,0.546799996361712,0.449959143780463,0.448153051499128,0.45024912066774,0.912545604890329,0.953421066132897,0.512697064300722,0.677211227911433,0.0132962870755109,0.381207145344729,-0.0963029677103342,0.0132962870755109,0.0132962870755109,0.150672372729317,-0.8732125781115,-0.721121965603495,0.0182396941932351,-0.954810662887056,-0.617135106478376,0.700828921651292,-0.704722392945234,-0.65941867091232,0.034510929008544,8,1.01180010750157,0.979029364230825,0.998307580453075,-0.418419052399509,0.02436916855122,-0.717488477405864,0.680267343769949,1.66741039931219,0.140824414497349,12249.0000000001,3.33954969272465,0.118963198252398,2284.0000000001,0.526039131758651,3.8655888243833,0.0305018220648374,1.4107529701694,0.630448833813371,-0.768648702515226,-0.718482657577367,-0.652432151374167,0.229621088185715,-0.945240796783594,0.111858859525871,-1.16841855693225,0.0815927997973395,0.173485366672351,0.0856261323463768,69.0000000001,5.9082031251,0.0856261323463768,69.0000000001,5.9082031251,0.0423124468690303,0.191751870320622,1e-10,-2.53122230800049,-2.1799823282873,2.05628774146481,-0.736527594866004,1,0.867841683603147,0.975277852907368,0.986233363658323,0.989828666406973,-3.51141428652136,0.161747999853457,0.269894505639516,-2.170741158724,-2.170741158724,-3.1198985130977,-0.876480864878093,0.909205147533553,0.819748790484156,0.126577069038846,1.2001242945421,0.274901134358593,0.0953368395923972,0,12249.0000000001,0.0263510566688505,0.00415076529598687,0.147048792571185,7.58510214908388,17684.1751301864,5.82076609134674e-11,356,1,"SNETWORK (1 318 17684.1751301864 0.147048792571185 5000006 356)",5
140,5000007,-0.443050475463913,107,0,0,0,0,0,-0.135537656749781,-0.0143635244256374,-0.483677580261199,-0.0305348064835973,0.978845635963342,-0.705201806530526,0.951365277274758,0.978845635963342,0.978845635963342,-1.23883552439218,0.283235730774673,0.462620192683597,0.465665242534315,0.094150881380536,0.45221133369877,-0.305856068890666,-0.190739766812213,-0.0312046492625428,-0.443050475463913,2,0.327357963925065,0.0124810358423922,0.0124933693987747,-0.643625539962001,-0.45023609553832,0.18805607349893,-0.0305427547531082,-0.11118963701819,0.394872857765353,6644.0000000001,4.19765642622223,0.14302502619081,3313.0000000001,0.758147058401525,4.95580348452375,0.0828221703316266,0.012112643668184,3.18482777580997,0.954839682646077,0.320505654042009,0.359004179785853,-0.238690054001412,-0.00502089524474878,-0.112755026789211,-0.0343395730277119,0,0,1.51546456483214,35.0000000001,53.041259765725,1.51546456483214,35.0000000001,53.041259765725,2.01945283245482,1.9383977591023,1e-10,-0.226694944415096,-0.208711337840538,1.90857182092427,-0.277106722298597,-1.03276561575505e-16,-6.2602913664822e-16,-0.0247221470926322,-0.0137666363416772,-0.0101713335930273,0.587980944731963,0.519727699467381,-1.03837110870534,0.670274462944148,0.670274462944148,0.252491351352443,-1.80834066942263,0.456943830502569,0.59550585497451,0.302220520598284,0.499852017492387,-0.0982569847084444,-0.296704231281896,0.0726893640348417,6644.0000000001,0.0701518969004481,0.0126702733311785,0.00663930130196377,2.94134021025723,6361.79985243089,0.000244140625,280,1,"SNETWORK (1 140 6361.79985243089 0.00663930130196377 5000007 280)",5
318,5000008,0.185892053658006,116,0.847990630531859,0.546799996361712,0.449959143780463,0.448153051499128,0.45024912066774,0.930698507442991,0.963259660422217,0.604534540088323,0.669736926259084,0.00240236754482272,0.392671632412262,-0.0836824433237463,0.00240236754482272,0.00240236754482272,0.142898130593695,-0.896878347548312,-0.744173925232978,0.0129358309275713,-0.976775657522734,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.185892053658006,8,0.342057788487261,0.355367735589496,0.35842510113803,-0.27768055214203,0.174674555744633,-0.579214833339482,0.669742879732555,0.581605967642115,0.308069159572564,10570.0000000001,6.30423701454016,0.101338438694521,3444.0000000001,0.675688726309144,6.9799257407493,0.0893156825718041,0.394977462141322,-0.850920263697023,-1.08858711916193,-0.483621140080696,-0.561070292692906,-0.232766616347278,-0.693396871128896,-0.191939881057131,-0.434502571703416,-0.231279076314732,-0.482456397505144,0.00313507574484127,63.0000000001,0.197509765725,0.00313507574484127,63.0000000001,0.197509765725,0.309397752585002,0.323986848611248,1e-10,0.550828052300603,0.254106985398458,2.0551484347282,0.0430641861823832,1,0.867841683603147,0.975277852907368,0.986233363658323,0.989828666406973,-0.669349367747316,0.435568205353273,0.769843587383765,-0.622771383764678,-0.622771383764678,0.453163450972852,0.226337976192673,0.315893355306547,0.355761763858186,0.880820809027715,0.0140885517728072,1.54410248426144,1.48664045530021,0,10570.0000000001,0.0806695160278815,0.00864616644392261,0.346509090865701,4.20028555941829,17920.5548384719,5.82076609134674e-11,361,1,"SNETWORK (1 318 17920.5548384719 0.346509090865701 5000008 361)",5
56,5000009,-0.891957832963426,47,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.310813498004657,-0.0469273963597349,-0.468855061927322,0.00335291710967797,1.0063256239251,-0.672712402241238,0.917917947924125,1.0063256239251,1.0063256239251,0.00704738013782588,0.161866645467727,0.331754398748074,0.155862606005638,0.0182220840042467,0.396949460069245,-0.3182243350896,0.145121969788322,0.0313608172450206,-0.891957832963426,2,-0.420735524133119,0.130674992157971,0.131169132689138,0.629769830039337,-0.894951384637619,0.672799134540495,0.00334528427408701,-0.21458145934436,0.110694149957069,3356.0000000001,0.594383307172019,0.184858500698175,13193.0000000001,3.90214111752346,4.49652442459548,0.068531162683182,0.132878216868143,-0.603898402926753,-0.00280061496811767,0.416592561757417,-0.198097538498242,-1.94142361009828,0.178421802548241,-1.91287008263714,0.223481712286759,-1.64404865171086,-1.7902740249755,0.0737904332140351,57.0000000001,4.2060546876,0.0737904332140351,57.0000000001,4.2060546876,0.484745572751763,0.429248030641417,1e-10,-0.308087080617775,-0.548098318262131,-0.16298773659548,-0.347848837162643,-0.023255792032905,-0.14537465218179,-0.0456386537822689,-0.015623577916086,-3.8573928898018e-16,0.491498072334072,-0.859713120380831,0.390131182398588,0.551351671390104,0.551351671390104,1.11842212159563,-0.176736834057551,-1.3635400426844,-1.46396283335075,-1.6710856227598,-0.950879865565257,-0.491064424486923,-0.395401748576105,0,13193.0000000001,0.00905894757999727,0.0594722150031848,0.572123713639739,2.31370257338568,6012.88104718198,0.00048828125,90,1,"SNETWORK (1 56 6012.88104718198 0.572123713639739 5000009 90)",5
137,5000010,0.518887696502701,143,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,-0.0214732961089192,-0.052550120752089,-0.674806021604907,-0.406171632023891,-0.111755346837732,0.00273067993698314,0.127443413085477,-0.111755346837732,-0.111755346837732,-1.22067470871306,0.154715264038565,0.043902144145003,-0.690534541304341,0.121357848375465,0,0,0.264817487664191,0.333376028400019,0.518887696502701,1,-0.547512792331112,-1.23555878300829,-1.18803071794357,-0.904047289416172,0.507091194768595,-0.621614393602294,-0.406185251834569,0.382703063557094,0.779824297425193,359.0000000001,0.517640866775682,0.150696249852894,1306.0000000001,0.363900762945542,0.881541629621224,0.0394498449662452,-0.771728650049711,0.0374876913810154,1.23625701207821,-0.512372944097918,-0.503931538548422,0.0207770229206324,0.0549241409107349,0.10421379714535,-0.731892166509876,0.827837114054637,0.396836909168909,1.0958251954125,8.0000000001,8.7666015626,1.0958251954125,8.0000000001,8.7666015626,0.0827239306080537,1.31322597264909,1e-10,-0.573853419870508,-0.765843164635208,-0.127768594767618,-0.540348799042091,-1.03276561575505e-16,6.2602913664822e-16,-0.0247221470926315,-0.0137666363416772,-0.010171333593027,-0.413857018644706,0.245898412548671,-0.821397625338151,-0.400837573666758,-0.400837573666758,0.758311693562861,0.507405634164227,0.559918703612182,0.637809644550476,0.181195789914401,0.700655309102479,0.701433184766567,0.488794697517651,0,1306.0000000001,0.0231649319815732,0.016284912884672,0.571901915800219,1.95733132273428,5202.39878402831,0.001953125,247,1,"SNETWORK (1 137 5202.39878402831 0.571901915800219 5000010 247)",5
