"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
3,5000001,0.21341579099998,107,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.415802115318629,-0.486281160868364,0.498509709052136,0.486945581799891,-0.877545817124592,-1.23247344215069,-0.648397426800097,-0.877545817124592,-0.877545817124592,-4.8816461201781,0.237120552736831,0.331343287912208,1.26801652693463,0.0331593877143296,0.0739219712525668,-0.0909939337377501,1.0005994005994,0.837837837837838,0.21341579099998,7,-0.108453029477226,0.886860203027231,0.892949641401079,0.156082149900392,0.21300387058397,0.791005920650562,0.481873667292695,0.107242395719522,0.211270137570609,8199.0000000001,2.76945323282903,0.135889657052297,6264.0000000001,1.36092184650142,4.13037507923045,0.0828243207184972,1.06803083180534,-0.20850030726981,0.461901819797585,0.742298510297077,0.322250672558114,0.436012663316091,0.288290436247631,0.607384494674986,0.0334264780654178,0.235722539125609,1.74318101512331,1.35705148482009,-0.394591366002459,2.95746271509704,-0.0262099059152513,-0.1738750905653,-0.598815542696666,-0.557344283830011,-0.517459474024724,-0.168454167421252,0.392187035506409,-0.828961577861435,-0.0155828878046252,-0.586198518153762,-0.97875177647529,-0.972570186396874,-0.733104328115511,-0.937154069875269,0.488655762551608,0.62107455339054,0,8199.0000000001,0.0555344437468794,0.0272898768716178,0.962617580505178,0.223598246980979,2578.49559095633,0.0624998605480869,5,2,"SNETWORK (2 3 2578.49559095633 0.962617580505178 5000001 5)",5
37,5000002,-0.0502307357059263,3,1.50358012609626,1.22104076566898,1.50580654500643,1.48232234240258,1.49987706507974,0.0754268894499764,0.00653350840283205,-0.47570702472314,0.728721990966256,-0.272376437978831,0.613866374104607,-1.11230643681795,-0.272376437978831,-0.272376437978831,-0.491899067649503,-0.498462988776517,-0.526633204734941,-0.370353581286704,-0.583985711601335,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,-0.0502307357059263,12,3.09798963442852,-1.73829891900929,-1.68069606909017,-0.880117549621107,-0.0575592653809314,-0.0651956758264837,0.719213231655364,-0.107915949642243,0.422067537048583,390.0000000001,1.0526975663609,2.05844855318533,1e-10,1e-10,1.0526975663609,0.0336740573028996,1.57101793205421,0.243469832162087,-0.372932132203023,-0.256751292838677,0.128710905327149,0.476248823374353,0.184596868399845,0.749762462638465,0.529771629900748,1.02818188851509,-1.06883835250856,-0.581443034926737,0.159805134946911,-0.346767650594477,0.470362382592599,1.14685802025448,2.1562866740397,2.11629025479259,2.21765549432261,-0.0238703021648787,-0.154313992239164,1.12869815835323,-1.20734124713854,0.0915975230934614,0.81812642857706,1.05553320788635,1.59000028923017,0.476396729970629,-0.342941504885095,0.937756354075084,4.06880250679994e-13,390.0000000001,0.0336740572028996,0,0.0256415074535948,0.735790443035035,4257.7392976121,0.0312499339939208,275,2,"SNETWORK (2 37 4257.7392976121 0.0256415074535948 5000002 275)",5
17,5000003,0.272862978736475,125,0.176611056743316,0.406018494492994,0,0,0,-0.512403382743314,-0.590079494880034,-0.186055336051823,0.689415289539282,-0.0854124992546788,-0.376782163509437,0.152282255020637,-0.0854124992546788,-0.0854124992546788,0.377144862732627,0.240558353946245,0.306362786273541,0.0169174157312374,0.270777914718386,-0.443531827515401,0.0163322445170316,0.044324905863371,-0.265923265923267,0.272862978736475,9,-0.414205863488152,1.08235140746641,1.09267425023201,0.663875753328808,0.271856402441996,1.23010685685017,0.681106693765994,-0.781640123865133,0.305720086818188,6955.0000000001,3.39952064554844,0.14661636475903,5384.0000000001,1.26207182894225,4.6615924743907,0.0902993718139505,-0.401261544169179,-0.441903783750012,0.758117499312235,1.2840949729786,0.636996515694785,0.649121486863226,0.550748768309961,0.811709785573901,0.976044432273776,1.87417111690082,-0.292563926657677,-0.212042391417416,0.155437757135684,0.403998012038213,0.063582664042875,-0.297156245998964,0.00601192925199985,-0.000964219312985594,-0.00115398618501615,1.45879953395473,1.47375724823819,-0.534247282415621,-0.0209793052463081,-0.00306718451168912,-0.0942949677195752,0.02533423939298,-0.212755190463669,-0.0678365657120383,1.21703122227549,0.286079387672383,0,6955.0000000001,0.0658518693141031,0.0244475023998473,0.867996360891407,0.384052203036845,2572.31035026847,0.125,131,2,"SNETWORK (2 17 2572.31035026847 0.867996360891407 5000003 131)",5
17,5000004,-0.825224012542481,30,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.0376941109541312,-0.0298171086790607,0.315890945973508,1.31436050344916,0.690964483841073,0.0613838121897782,-0.0955097896779693,0.690964483841073,0.690964483841073,0.512764069874345,-0.0086082806129847,-0.0100033443872264,-0.448805956944933,0.0450892703013147,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-0.825224012542481,9,0.694289952806725,-0.037488557571858,-0.0372511832478688,-0.569597469926494,-0.82801571057727,-0.160080453741403,1.31037911313768,-0.0126454528436095,0.203732922492071,424.0000000001,0.138109529686684,0.143149466946456,8233.0000000001,1.8842756021811,2.02238513176778,0.0477734932139656,-0.067742411845844,-0.3479185659111,0.184919352094412,-0.0180061107350244,-0.262213138330418,-0.0805083918502999,-0.27669957239536,0.716813507867399,-0.218444054919067,-0.603441812182234,-0.836725029313569,-0.48961990497983,-0.90101909206856,-0.33441510171313,-0.630396495723904,-0.717908874933505,-1.11955951702153,-1.10309621497077,-1.12313689521872,-0.0962294859554832,0.862700541329922,-0.536305901207315,-0.582798318008714,0.0915975230934614,0.295503704354038,0.238248698971801,-0.83991356778177,0.553822285247687,0.50491822889527,0.917831109337346,0,8233.0000000001,0.00326247189883234,0.0445110212151332,0.198597162320994,0.85757611692706,1457.676261916,0.125,159,2,"SNETWORK (2 17 1457.676261916 0.198597162320994 5000004 159)",5
43,5000005,-0.123253255368057,40,0.143198215631686,0.869954874556633,0.545150200838989,0.54037036033024,0.554967563992924,-0.104277353147778,-0.0974455893183017,-0.452519528708337,-0.282482001018889,-0.545442522549167,0.609707517295576,-0.691487688587167,-0.545442522549167,-0.545442522549167,0.270095954294455,0.603590228672693,0.405878163184383,-0.0498079940032276,0.738586573705649,-1.14579055441478,2.25968268782082,2.01958041958041,-0.227886977886978,-0.123253255368057,11,0.12931692769783,-0.459541107675439,-0.453716150760247,-0.251925539848912,-0.131174637192966,-1.04464893820665,-0.29167391820866,0.839085562312295,0.0213231066620979,3.0000000001,0.0630434827853177,0.0308678564063343,6.0000000001,0.182526608867255,0.245570091552573,0.00625280220052828,-0.540398029657852,-0.0367858808936236,-1.05326324153549,-1.01626618295392,0.0424831401157382,-1.1741145862104,0.048444763883447,-0.953245572497489,0.140757820608459,0.0753518103329121,-1.88811707338526,-1.26780150050478,0.0971038606248973,-0.664994456645017,-0.410993593445286,0.577116314301066,0.0811945084550401,0.100942980014337,0.120809449512021,-1.99172747025758,0.0440762083183243,-0.239831400241133,0.0796980426155485,0.0915975230934614,1.47443979207783,1.52750225765509,1.19612086906728,1.33870796409498,-0.759447107639678,0.0629203677238235,0,6.0000000001,0.00160523791243326,0.00464756418809502,0.311080824155304,0.100976529762645,3251.33786319181,0.0312500660060792,452,2,"SNETWORK (2 43 3251.33786319181 0.311080824155304 5000005 452)",5
13,5000006,0.55186999461694,136,0,-0.0695595240108285,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.843843159395229,-0.990481091401658,-0.401941165863649,-0.00698536842368212,-1.0271874631432,-1.7720593364313,-0.280696891551174,-1.0271874631432,-1.0271874631432,-2.9424579609521,0.405771702990238,0.622310018791013,1.50169520872603,0.201128005457585,0.184804928131415,-0.788614092393842,0.103496503496504,0.51023751023751,0.55186999461694,7,-0.478264119505404,3.26756545691464,3.38741178616184,1.23084085713483,0.54978639439859,0.877907514454419,-0.0108099682344627,-0.061712607275234,0.0657306125445235,10104.0000000001,1.06183259030955,0.0285695376578954,2593.0000000001,0.118440644572899,1.18027323478244,0.0155546325729179,0.409652580081137,-0.234651907302735,0.617710544359388,1.01733972533958,0.470773264381559,-0.142444950952082,0.276184579249726,-0.0276246943931869,0.272753342976426,0.570618267531122,-0.238363017265188,-0.238309623602819,0.00990671837596537,0.0417514453076881,0.165277634090231,0.110512703021235,-0.29931108589684,-0.26950073046636,-0.218668752572212,0.753974618413364,0.151999600769127,0.855840904761604,-0.922585618351525,-10.0578710416219,0.386143335900819,0.47741757204006,0.309301147116035,0.337703857676718,0.0261518495117714,0.145789001507631,0,10104.0000000001,0.0139937221341122,0.0015609103388057,0.000886205415140506,0.270696096122265,2913.81548823322,0.0156249651370217,64,2,"SNETWORK (2 13 2913.81548823322 0.000886205415140506 5000006 64)",5
37,5000007,0.240960143077986,32,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.108543663083765,0.03597374168504,-0.50083530317239,0.664132313233367,-0.364476596677066,0.612207380707096,-1.05315904462625,-0.364476596677066,-0.364476596677066,-0.516586410442502,-0.559100809997095,-0.602521205192647,-0.456026072079184,-0.644070411751175,0.665297741273101,-1.72214444962929,-0.507226107226108,0.644007644007643,0.240960143077986,12,-0.537827228227584,-0.193875285614801,-0.192196513734845,0.78907022759885,0.233179004313385,0.188661811296893,0.657741847122866,-1.25252253109526,0.0833772133811521,569.0000000001,0.303400787737038,0.0943374974645931,1964.0000000001,1.1849032652177,1.48830405285474,0.0361475353744024,0.715436326347904,0.144063634493762,0.757606265642709,-0.557515365182946,-1.59325924075243,0.284039348895617,-1.72841632889854,0.628106585357717,-1.50985095730802,-2.87267364417264,0.0494123972893346,-0.0968037359737964,0.345021172749106,-0.161466674029488,0.470362382592599,1.14685802025448,1.74558427947743,1.69796526654568,1.79155094114801,-0.686579266625112,-0.525425783914186,0.35344374886418,1.42742626584459,-0.729316323320862,-0.134583435309542,-0.0751457739701952,0.44404682200089,-0.296957118360036,-0.47254437315404,-0.542487818497358,0.00521957035182576,1964.0000000001,0.00736891810049959,0.0287786171739028,0.369879878639534,0.649496610929289,4607.18147979153,0.0312499339939208,310,2,"SNETWORK (2 37 4607.18147979153 0.369879878639534 5000007 310)",5
17,5000008,-0.0915483742004202,100,0.176611056743316,0.406018494492994,0,0,0,-0.359115271012486,-0.379259544268167,-0.0534651057498933,0.891179496263191,0.29726543450455,-0.242448259882701,-0.0300750321361354,0.29726543450455,0.29726543450455,0.431397468530169,0.0922956133584583,0.139829379485013,-0.126732813215837,0.111594940504187,-0.443531827515401,0.0163322445170316,0.044324905863371,-0.265923265923267,-0.0915483742004202,9,-0.608317654060715,-0.00192466669216504,-0.00191349103028536,0.849153099360581,-0.0915283978440942,0.0066948918449637,0.883045617369801,-0.966038469469295,0.144269015565254,3240.0000000001,0.747333848460354,0.144229975159584,7041.0000000001,1.62362768251472,2.37096153087508,0.0556551400383329,-0.588368964606351,-0.171096369128816,0.134735853541817,0.495571576201505,0.435599233657254,0.0704891807792019,0.456674899419249,0.627887898053302,0.530353234968094,1.16001989234879,0.74599235823875,0.946527151342188,0.177351897149667,2.55120063546813,0.0635826640428753,-0.297156245998962,0.0436713414798949,0.0500817180456346,0.0599382422319072,0.801433030194182,1.22585863482111,-0.761803916951928,0.097110570915102,0.0915975230934614,-1.02815628632371,-1.02407111849089,-0.779584554279117,-0.980863213227733,0.794885287137633,-0.131694149061008,0,7041.0000000001,0.0175426591158362,0.0381124808224967,0.69235942216062,0.730195566080511,2279.852696448,0.125,114,2,"SNETWORK (2 17 2279.852696448 0.69235942216062 5000008 114)",5
43,5000009,0.00901770491054908,53,0.143198215631686,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,-0.0552276961320843,-0.0489390850727874,-0.46753904071534,-0.329894394370526,-0.464142611797457,0.688468859077488,-0.780046442918854,-0.464142611797457,-0.464142611797457,0.248658410703086,0.495015870665426,0.298900785194251,-0.257011250291029,0.641038698389315,-1.14579055441478,2.25968268782082,2.01958041958041,-0.227886977886978,0.00901770491054908,11,0.539256733340534,0.0864030747608485,0.0860135823124688,-0.48718676242344,0.00645424983153752,-0.163137351780174,-0.331723617124636,0.12148144848242,0.192462362981218,7.0000000001,1.32773779549413,0.0818916001425816,5.0000000001,0.403531856830348,1.73126965222448,0.0400070172652536,0.745658459088911,0.13307020877951,0.422005188215306,-0.448716871633081,-1.05750952723426,-0.115344182110042,-1.0916099255621,-0.381019120202555,-0.894779697405635,-0.573370742181245,-0.831191644038171,-0.84990601415894,-0.0404499022443858,-0.528411287205257,-0.410993593445287,0.577116314301067,1.74558427947743,1.69796526654568,1.79155094114802,-0.657989191668361,-0.040389177056788,0.202233448092942,2.10047925833804,-0.419167021835769,1.82733154325098,2.0807342097019,0.779307597185445,1.85946385137888,-1.41662854259549,-0.206380929994009,0,7.0000000001,0.0306820076849991,0.00932500948025452,0.409938633876359,0.389734205389276,3395.5386717956,0.0312500660060792,436,2,"SNETWORK (2 43 3395.5386717956 0.409938633876359 5000009 436)",5
17,5000010,-0.960665968638509,14,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.0330661727811491,-0.0313213347612007,0.343178752792093,1.36173656198455,0.646645709730775,0.0456377226837382,-0.0864888541188359,0.646645709730775,0.646645709730775,0.515925113740039,0.0228806027868507,0.0153234676897357,-0.489263687800953,0.0921301276984426,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-0.960665968638509,9,0.426182662095294,-0.434289467839887,-0.42895188575653,-0.458365758049614,-0.962184649100407,0.411021892180802,1.35285473660634,-0.451740782711423,0.2488586524751,2492.0000000001,0.991510591096638,0.16587364594282,4804.0000000001,1.27402210624731,2.26553269724395,0.0574273581733396,0.0507549982121044,-0.390334614140263,0.379001077024183,0.776766669544934,0.475354669680213,0.534081191853718,0.538323180447984,1.03149772833366,0.107312144764275,0.285403182005458,-0.298770064314528,-0.58982172254427,-1.30654304733925,-0.485258073970869,-0.733027395862414,-0.628686860541997,-1.11955951702152,-1.10309621497077,-1.12313689521872,-0.849057905846345,-1.13039639592451,-0.169928889491184,1.3546766384506,0.0915975230934614,0.194664703406333,0.058422119843461,-1.06248664589577,0.50017406044162,-0.0817210969876456,-0.15000671373294,0,4804.0000000001,0.0251330884848644,0.0322942695884751,0.0889966857857865,0.403788466863825,1275.17764598292,0.125,103,2,"SNETWORK (2 17 1275.17764598292 0.0889966857857865 5000010 103)",5
