"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
41,6000001,-0.70355514470565,25,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.977225277881307,1.1533140273444,0.863411605774878,-0.103738928289455,0.404730513034143,0.465576883116652,0.374147590206404,0.404730513034143,0.404730513034143,0.558184056778891,-0.361416378623126,-0.499454098056225,0.105011776758631,-0.500730143600171,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.70355514470565,10,0.226909113676201,1.25824771613591,1.2732278719472,-0.195690262147462,-0.706841494989588,-0.677714614749054,-0.112886456742723,0.317740403064494,0.053567634215732,258.0000000001,0.0883848260246483,0.0719406376974171,971.0000000001,0.446734046214374,0.535118872139023,0.0100483900152804,1.16350505625216,3.41207042922674,-0.660398800140443,-0.518049837859331,0.152868903072572,-0.957075938015103,0.127765791734754,-0.594444513999764,0.23040573732005,0.198171122802216,-0.517391676891587,-0.475202286661204,-1.25390760710299,-0.404877302828598,-0.716078180307955,-2.79192651752919e-15,-1.11955951702152,-1.10309621497077,-1.12313689521872,-0.494450081323127,0.00964463008806443,-0.193959166849989,-2.65715962055848,-0.0518921621710201,0.901621896082518,0.793079707273632,-0.374233868042226,1.11918581873909,0.714013255219844,0.607957256665099,0,971.0000000001,0.0016596783254923,0.00838871158978815,0.117345331420226,0.449858107604086,1959.58851635271,0.0625,334,2,"SNETWORK (2 41 1959.58851635271 0.117345331420226 6000001 334)",6
29,6000002,-0.868225015813627,37,-0.914876603618537,-0.853832397374456,-0.959757100198023,-0.960709455694412,-0.961711264614227,0.500926950227277,0.449845450509349,1.68502412008983,-0.0128700947051846,0.98192481692213,-0.160280420720063,2.78541710167283,0.98192481692213,0.98192481692213,-0.0486584887018649,-0.538490659639275,-0.61994740208486,0.2401213561137,-0.748037861968938,1.05602816075095,-3.22811812545831,-1.88851148851148,0.604422604422604,-0.868225015813627,8,0.769576407414638,3.02741678698348,3.13013673868839,-0.418330268593767,-0.872112175621879,-0.968004643358311,-0.0202200735798202,0.707814340245539,1.35074819528179,7770.0000000001,16.7799313746731,0.561820202577595,537.0000000001,0.482354576443644,17.2622859510167,0.237307288826821,0.663029318624008,1.12445557034648,-0.90996532371911,-0.995676576611735,-0.105036833306426,-1.62852404818214,-0.0653842508005694,-1.01527298228905,0.121761555267691,0.105354470238797,-3.41610525888914,-3.83922458751291,-2.14622275184253,-0.714404652170404,-0.529637617407402,-0.805503588006053,-1.11955951702152,-1.10309621497077,-1.12313689521871,-3.06620331453892,-0.212037947081557,-0.26651451376777,-7.07387477349646,0.0915975230934614,0.892592556189522,1.69030414372403,2.08056196156069,0.425166927904134,-2.58572737385253,-2.41521108894724,0,7770.0000000001,0.23067628649209,0.00663100223473043,0.44517499534897,0.706993282357686,1101.43615168646,0.25,238,2,"SNETWORK (2 29 1101.43615168646 0.44517499534897 6000002 238)",6
41,6000003,-0.715446517382758,24,-1.02625304413369,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.974651840448862,1.15225912086332,0.869885479847392,-0.0978844810214928,0.373288163817979,0.462208496289505,0.366663239823231,0.373288163817979,0.373288163817979,0.555366361724261,-0.342939147087464,-0.484264651565715,0.10288863404333,-0.477158466915843,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.715446517382758,10,0.252450232134641,0.851559646901412,0.856992198452134,-0.229655206053033,-0.718216115431737,-0.522269776291035,-0.106312397942429,0.517398245860858,0.121525826501893,258.0000000001,0.200513597334377,0.112010266246967,1333.0000000001,0.954868392791865,1.15538199002624,0.0233134696664209,3.415514520534,1.28770133524045,-0.67679517827472,-0.502788917832032,0.187801946324208,-0.684594312257454,0.168933181869912,-0.419071931031148,0.236698535865764,0.206493081410442,0.547333984287773,0.559542566610434,-0.794991930464693,-0.0368919831617938,-0.716078180307955,-4.18788977629379e-15,-0.526496388978349,-0.508411468007771,-0.508742695512366,-1.73876516517884,0.0248047711470495,-0.197577689111502,0.369652865266655,0.0245018967055846,0.530288123637253,0.27317516303955,-0.247425118102771,0.658048709116557,1.06474565258165,0.656411973135439,0,1333.0000000001,0.00404599317588085,0.01926747639054,0.109973947387383,0.436701439321041,1947.05794689373,0.0625,338,2,"SNETWORK (2 41 1947.05794689373 0.109973947387383 6000003 338)",6
29,6000004,-0.478746276954413,76,-0.914876603618537,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.579043090606564,0.558470497058348,1.76329575675084,-0.234258130104379,1.1838917117789,-0.210324864743596,3.50574154658411,1.1838917117789,1.1838917117789,0.128934982134111,-0.79122169610333,-0.870746904227996,0.842268066967474,-1.17733753139244,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.478746276954413,8,0.216549333156891,-0.427740282975286,-0.422525877131406,-0.318602620180983,-0.480148726216968,2.0269378692725,-0.242893614960524,-2.07650606247665,0.70817367131459,15497.0000000001,17.5461636245082,0.0703376905882566,396.0000000001,0.0445326005165135,17.5906962249247,0.445374796923185,0.240290323360321,0.136611543727266,2.14608172199726,0.67354951474569,-1.80986247409321,1.51887706613191,-2.04665728610094,0.495050181832909,-1.98324578933392,-1.49232838799694,0.34492674250859,0.123050066576618,-0.906982569292875,0.161105612593823,-0.529637617407402,-0.805503588006052,-0.715023720555493,-0.692592111124985,-0.668831042703463,-0.151634934317896,0.723825408472684,-0.432895866903998,0.0951661495350617,0.0350412715473962,-0.7257923404026,-0.818566622554005,-0.791129543324976,-0.630917167678078,0.485534858253095,0.27206940491729,0,15497.0000000001,0.444247286143163,0.00112751068002202,0.919269867850069,0.310533728450537,1541.26101099891,0.25,222,2,"SNETWORK (2 29 1541.26101099891 0.919269867850069 6000004 222)",6
28,6000005,-0.119784535185191,97,-0.914876603618537,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.768675812970283,0.77083672112485,2.03600264065404,-0.445399747321632,0.292753665696013,0.0907090700892056,2.75502904667489,0.292753665696013,0.292753665696013,-0.0334157294379975,-0.891852870047046,-0.956024249009871,0.670643607573122,-1.27155742203792,0.468172484599588,-2.29506921760772,-1.53286713286713,0.194922194922195,-0.119784535185191,8,-0.335359661676572,1.49392992308364,1.51637884673945,0.59540410192783,-0.116998801712343,1.43034449404693,-0.454410627456381,-1.09714604761834,1.59107081138604,11481.0000000001,29.205455973938,0.0674861347752699,4561.0000000001,0.492118160781507,29.6975741346195,0.534915363585962,0.21774535526665,0.676352999952802,2.11533023477343,2.8408700806601,0.843644017844617,0.64177185519681,0.678224148769547,-0.221237548903118,0.873119106913065,0.416087656792564,0.223059611137716,0.237901871464688,-0.0865708795493207,0.618697885029543,-0.37598046628089,-0.673830402179396,-0.71502372055549,-0.692592111124989,-0.668831042703466,0.591702172446237,0.206033002084085,0.492975659547451,-0.315956142092115,0.0915975230934614,-0.639405436020227,-0.65945886171389,-0.177305154329692,-0.702805472512427,0.330117864750983,0.273337041987207,5.07461765897927e-13,11481.0000000001,0.52605128712718,0.00886407635878272,0.19692855096247,0.776994062776665,1772.49364953845,0.125,199,2,"SNETWORK (2 28 1772.49364953845 0.19692855096247 6000005 199)",6
3,6000006,-0.609926307803122,16,-0.572791952097588,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.303858060337983,-0.390431523034015,0.657030653674647,1.17312101689039,-0.0120958112395732,-1.15870930866893,0.381765013671115,-0.0120958112395732,-0.0120958112395732,-4.84555806124277,0.262406610486608,0.262162295961031,1.18631357338784,0.080112120570326,0.0221765913757709,0.151656556229585,1.22237762237762,0.834152334152334,-0.609926307803122,7,0.568932235647148,-0.29614950222165,-0.293130008849407,-0.525928376956786,-0.613333404617553,0.979145999389776,1.16492503545058,-1.43805506780334,0.147476111929619,1367.0000000001,0.322318496159519,0.0891865742974922,2409.0000000001,0.343503618865903,0.665822114925422,0.0164679336223076,-0.280042736355652,-0.152871767768671,1.71989172452105,0.460655513535588,-1.574879816028,0.897994615470894,-1.73977704044241,1.13095460923145,-1.67731034769407,-4.21611857544335,0.979579766433549,0.279143510737245,0.325003026448679,0.0932515493783372,-0.529637617407402,-0.805503588006053,-0.947109995586883,-0.915924446195833,-0.911525987901516,-0.395385174038632,-1.25675899732388,-0.0862359967243721,-0.413249110918408,-3.61209600040094,-0.340445644503257,-0.544876826501029,-1.8807503814196,0.114433242237992,-0.514515255983856,-0.597512455725875,0.000155565062990842,2409.0000000001,0.00797197847282388,0.00849595504948375,0.221815908932422,0.0246755005791783,1510.33312702287,0.0624998605480869,22,2,"SNETWORK (2 3 1510.33312702287 0.221815908932422 6000006 22)",6
43,6000007,0.0239786772473908,54,0.143198215631686,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,-0.0457329122118936,-0.0411015450391309,-0.469136878527381,-0.330371288833781,-0.463461728793289,0.689846252855919,-0.782683540787576,-0.463461728793289,-0.463461728793289,0.249118356154355,0.490147623925903,0.293072233950928,-0.260909291262517,0.635658696259277,-1.14579055441478,2.25968268782082,2.01958041958041,-0.227886977886978,0.0239786772473908,11,0.231621100699202,0.134524694678064,0.134012963504824,-0.280205236728473,0.0220017404010498,0.427537277914151,-0.339231422306096,0.0631705137173248,0.167443217188779,6.0000000001,0.990118726615594,0.0924466268228126,5.0000000001,0.455543168270072,1.44566189478567,0.0331229830279971,0.760608606753805,0.748785794508759,-0.374873573831874,-0.15888783762149,0.24763816720794,0.387347198804523,0.253339090033622,-0.143350096039568,0.239989789035119,0.148626691978263,0.0758477072500167,-0.00727241583997679,0.0801384530352179,-0.216454206790504,-0.410993593445286,0.577116314301067,1.74558427947744,1.69796526654568,1.79155094114802,-0.544044070628838,-0.571525094855145,0.515432427888851,0.108393695570465,0.0446306209268545,0.935798206769786,1.02405874963497,1.06318694479682,0.758052491861835,-0.63277287394859,-0.383414876322654,0,6.0000000001,0.0226855849183167,0.0104373980096804,0.417536822372457,0.863006439131528,3406.62191274695,0.0312500660060792,450,2,"SNETWORK (2 43 3406.62191274695 0.417536822372457 6000007 450)",6
37,6000008,0.141484795239622,23,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.0970925422237884,0.025212860903258,-0.50883883020056,0.683680444374803,-0.333342964029521,0.603723651171312,-1.07927956686661,-0.333342964029521,-0.333342964029521,-0.511850930452884,-0.544259820262234,-0.583490802764469,-0.43920078104694,-0.628592054346001,0.170020533880904,-0.861409239384043,-0.17062937062937,0.240786240786241,0.141484795239622,12,-0.228886897985733,0.486908033461825,0.487527183192559,0.26219497276975,0.136372068199998,-0.212886302553878,0.675075933103201,-0.271201962502741,0.10273034866676,1095.0000000001,0.719399187239416,0.101954204610949,872.0000000001,0.568563122246479,1.2879623093859,0.0277222695922947,4.45731466192338,0.341999476008726,0.954026542484783,-0.293619619497196,-1.40057465487395,-0.265817134783155,-1.34673515312345,0.358405255475185,-0.975465364494985,-1.88677048412812,0.24864724763975,0.235013196642732,0.275789807126152,0.428180632664591,0.470362382592599,1.14685802025448,1.74558427947743,1.69796526654568,1.79155094114801,0.308339328628913,0.561260415315051,-1.11205980784214,-0.0859818485723982,-0.632940870929889,0.0590452692585993,0.249590762134052,-0.0491893387543365,0.0624503131851754,-0.614745679669474,-1.09463036123802,0.000872056861449543,1095.0000000001,0.0154844423587785,0.0122378271335162,0.266389774215725,0.758060226216912,4502.12692762396,0.0312499339939208,297,2,"SNETWORK (2 37 4502.12692762396 0.266389774215725 6000008 297)",6
16,6000009,0.949967516020861,175,0.334128866330882,0.708741764562854,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.737629091917269,-0.868743847420295,-0.460352510636403,0.300566141855664,-0.621796473379368,-0.461486168697175,0.704242503895638,-0.621796473379368,-0.621796473379368,0.329714377810696,0.648222245621812,0.739752086786828,0.344691952683252,0.721003992337403,-0.443531827515401,0.0163322445170316,0.044324905863371,-0.265923265923267,0.949967516020861,9,1.04358340348175,-1.06305697566533,-1.0395648242129,-0.723214276046649,0.936864637735394,-0.92726144792768,0.292032585781328,0.187965970336112,3.35197807257899,2975.0000000001,15.9435384549553,0.157899328437458,5001.0000000001,1.26250675884662,17.2060452137019,0.487831040836758,-0.225387733088472,0.555255276979797,-0.499357139544981,-0.350048935660899,0.17381160293912,-0.840290368722286,0.220493128889291,-0.18874696685748,0.482807831268796,0.683022482938628,1.37138916513803,0.777371787730288,-0.528120518494667,1.06776910758356,0.504260490422119,0.483793043908072,0.518629399777369,0.49152283021242,0.503764539497582,0.122888288547509,-1.43091609171526,0.340165505917256,-0.221267230853818,0.0643757700770798,-0.353785183001567,-0.31305994680733,-0.143369994222846,-0.384726154523236,-1.63398290789708,-2.25725763436999,0,5001.0000000001,0.452036064121813,0.0357949766149443,0.959193624563349,0.695553285681599,3135.67095318393,0.0625,101,2,"SNETWORK (2 16 3135.67095318393 0.959193624563349 6000009 101)",6
36,6000010,0.80471889330248,93,1.50358012609626,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.426425208391632,0.373682173307053,-0.226506321563199,-0.0472715959386759,-0.327860641507419,0.847224203807961,-1.71348925342338,-0.327860641507419,-0.327860641507419,-0.606033950000175,-0.566151412703436,-0.678729890731808,-0.923503057449001,-0.565738746781991,0,0.042463835744284,0.81118881118881,0.42997542997543,0.80471889330248,12,-0.182339427628866,0.270748922986394,0.270254669129285,0.166714587990407,0.796224488149524,0.0720518192888029,-0.0499925088418367,-0.0247587776155061,0.163800663503979,1190.0000000001,1.24657863613019,0.103657223136515,2391.0000000001,1.58502533372732,2.8316039697575,0.0633286453880831,1.39074386254833,1.69109954142034,0.140714012842791,-0.305784302669137,-0.523340281508665,0.0575470896067476,-0.522937809264738,0.0380961993413428,-0.792019968509243,-0.788979470747073,-0.107971696256132,-0.0288915810203286,-1.04585546736042,-0.0367178241163552,0.509433981237187,1.17516577859493,1.74558427947743,1.69796526654568,1.79155094114802,-0.31923355199345,-0.646621507504466,-1.83141041566422,-0.0198607183075341,-0.725163842044657,-0.161073394986329,0.0684737050379865,0.452278278481128,-0.329626825095218,-0.445032124116746,-0.605172848099952,0,2391.0000000001,0.0278796530555814,0.0354489922325017,0.484475512727247,0.373773887922953,5339.59453592376,0.0156249669969604,271,2,"SNETWORK (2 36 5339.59453592376 0.484475512727247 6000010 271)",6
