"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
318,48000001,0.237792746623727,125,0.847990630531859,0.546799996361712,0.449959143780463,0.448153051499128,0.45024912066774,0.926865215848074,0.963201261484023,0.59493616629766,0.666211189915515,0.00432234840949824,0.387599263687933,-0.0864644695135078,0.00432234840949824,0.00432234840949824,0.108830124036703,-0.898284354495178,-0.749415506996696,-0.00380837389005223,-0.977458328278099,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.237792746623727,8,0.717691914861534,0.50395297334598,0.509253516687332,-0.574687601525103,0.234759195227153,-0.280856770866696,0.666640638085206,2.07651122472498,0.144245063468612,6242.0000000001,1.7431471282172,0.10282481091689,4246.0000000001,0.845253992107081,2.58840112022428,0.0301430101775498,0.585502305753659,-0.69286668750769,-0.456211451450865,-0.1159352733071,-0.517818540316395,-1.17280483574521,-0.561424325640318,-0.899736313896596,-0.142493923485181,-0.281748222141274,-0.571267174201239,0.00293543208529412,85.0000000001,0.24951171885,0.00293543208529412,85.0000000001,0.24951171885,0.296925167810742,0.566694832925289,1e-10,0.914371333226518,0.703821195219758,2.07529099229258,1.09984695138519,1,0.911894231670874,0.975277852907368,0.986233363658323,0.989828666406973,0.196218891007085,-0.689536486293516,-0.662691419912718,0.210768388869949,0.210768388869949,-0.30835255688805,-0.0786447101690724,0.41687562567856,0.207844786095193,-0.162438334809592,0.68130488783616,-0.480282703657568,-0.760767092903857,2975268.18058765,6242.0000000001,1.21052631588947,0.0202996749773334,0.00984333510021632,0.00290566797946173,0.00290566797946173,0.394002493695224,2.3955882333684,17976.8391055783,5.82076609134674e-11,317,1,"SNETWORK (1 318 17976.8391055783 0.394002493695224 48000001 317)",48
56,48000002,-0.50988966827862,95,0,0,0,0,0,-0.218465495220425,-0.0232178143138867,-0.367682270845339,-0.0115624933103561,0.972750873319337,-0.657120200099343,0.915557496327528,0.972750873319337,0.972750873319337,-0.212961794238159,0.224329313506224,0.396736519150531,0.309209881117487,0.0547633076273596,0.442037567785408,-0.329724348592432,0,0,-0.50988966827862,2,0.053633704670776,-0.564394181716975,-0.556056030717732,-0.882103156506211,-0.531498296114891,-0.164840405057381,-0.0111698704514849,0.0978637423854162,0.81520380925465,1771.0000000001,2.30996151371867,0.430734617392686,4731.0000000001,3.26048875915597,5.57045027277463,0.145000218768977,-0.4423469318378,-0.182171622394611,0.360926137446926,-0.134536345236612,-0.218362463718964,-0.262639646390787,0.108344226679986,-0.435610848983014,0.112916051248586,0.105831321222891,0.112583884496479,1.18570223731591,22.0000000001,26.08544921885,1.18570223731591,22.0000000001,26.08544921885,0.849019724724106,1.11535662361146,1e-10,0.286084644025774,0.184151240004546,-0.0588235398941317,0.431965515706288,-0.023255792032905,-0.145374652181789,-0.0247221470926315,-0.0137666363416772,-0.0101713335930266,0.39413944583295,-0.426462625743648,0.290001024441395,0.437926524625024,0.437926524625024,-0.787056933711094,0.153510936072591,-1.43603426335988,-1.6610722840061,-1.73078832959869,-1.05509780284356,-0.918485534318889,-0.678220686682496,0,4731.0000000001,0.447368421152632,0.060128877953488,0.0848713407154886,0.679010790088452,0.679010790088452,0.92510695295304,0.659462864510715,6295.23540095569,0.00048828125,31,1,"SNETWORK (1 56 6295.23540095569 0.92510695295304 48000002 31)",48
140,48000003,-0.361551902836543,121,0.016376969797183,0.0406255841243769,0,0,0,-0.0986915905336046,-3.73899564029458e-05,-0.33514944452416,-0.0383268102555758,0.967768663239085,-0.683122154868521,0.932927984481587,0.967768663239085,0.967768663239085,-1.66023059089326,0.310529504112112,0.490484328511784,0.51779668282305,0.109390059000789,0.45221133369877,-0.305856068890666,-0.190739766812213,-0.0312046492625428,-0.361551902836543,2,0.356159204403962,-0.522075855618574,-0.515008726704022,-0.522656655821901,-0.38039687507505,-0.294495140672928,-0.0337794665004775,0.446430748987507,0.448970857417801,270.0000000001,0.193955410461126,0.220059478238721,4668.0000000001,1.64358023042109,1.83753564078222,0.0463203383326452,-0.415199869927445,3.02679920757771,-0.284281386242384,0.526405886045895,-0.317436118704753,-0.291059546800146,-0.0392361725837721,-0.227919288401278,-0.0866940235320278,0,0,0.967548828225,25.0000000001,24.188720703225,0.967548828225,25.0000000001,24.188720703225,0.764890927206063,0.943035492300291,1e-10,-0.061674643036468,0.0743982488928891,-0.268102596910764,-0.135186291019562,0,6.2602913664822e-16,-0.0247221470926318,-0.0137666363416772,-0.0101713335930273,-0.325166130797379,0.571841243680821,0.186560566297846,-0.320071790090494,-0.320071790090494,0.71984882270392,0.233776594341684,-0.430542158443993,-0.398986935520218,-0.14053525632936,-0.492066820642692,0.804622016419006,-0.0129295303002308,0,4668.0000000001,0.368421052731579,0.00488920052002004,0.0414311377126252,0.609745846326962,0.609745846326962,0.0854598243907807,0.752693149957673,6440.82875496187,0.000244140625,307,1,"SNETWORK (1 140 6440.82875496187 0.0854598243907807 48000003 307)",48
140,48000004,-0.254113110040401,143,0.016376969797183,0.0406255841243769,0,0,0,-0.101538015446809,-0.00143557032302093,-0.567476519780598,-0.0521892697824612,0.964782376896983,-0.740145016242195,0.989017625287804,0.964782376896983,0.964782376896983,-3.29793456239723,0.340893390379121,0.523162164380633,0.591705447477887,0.12857015192505,0.45221133369877,-0.305856068890666,-0.190739766812213,-0.0312046492625428,-0.254113110040401,2,0.38524500665038,0.311021113336296,0.313126170488027,-0.383605317029982,-0.27451291402288,-0.783753309447618,-0.0516456816696832,1.83648556215899,0.72359457334919,3570.0000000001,4.13317220249589,0.100019791027764,13764.0000000001,2.20267584382573,6.33584804622162,0.0852536360019967,0.335263248034607,0.714197012273709,0.0755550763091022,-0.616230623621205,-0.556179965713986,0.292256194848967,-0.868900076925986,0.257798722248923,-1.54131093411197,-0.053170800427623,-0.0516617788212205,0.167229817808333,75.0000000001,12.542236328225,0.167229817808333,75.0000000001,12.542236328225,0.248314771098359,0.15406014935008,1e-10,-2.53641176871554,-2.27034746800006,1.77474681021624,-0.704600822501984,-1.03276561575505e-16,-6.2602913664822e-16,-0.0247221470926318,-0.0137666363416776,-0.010171333593027,-4.42928336446574,-0.177347676562114,0.280018059132306,-2.39370332234555,-2.39370332234555,0.807048290797041,0.954159095234551,-1.95610259379068,-2.32383067938185,-2.16912619558225,-1.54342004119728,-0.0784135026379786,-0.506004072632305,0,13764.0000000001,0.947368421152632,0.0556149635373608,0.0296386723646358,0.168765292590832,0.168765292590832,0.218146137892147,4.23752272883599,6573.86585400622,0.000244140625,298,1,"SNETWORK (1 140 6573.86585400622 0.218146137892147 48000004 298)",48
137,48000005,-0.827600831340774,32,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.030046181004903,3.30195293417686e-05,-0.000221252250546937,-0.360073892217524,0.139737981020693,-0.0872366072357571,-0.000284613778052665,0.139737981020693,0.139737981020693,0.57741009702126,-0.0262318552027963,-0.112740807057261,-0.956541783095399,-0.0159873647939695,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-0.827600831340774,1,-1.0350415306791,-0.953589324104125,-0.927615408567052,0.0636916644414718,-0.838545299751602,1.78131474926572,-0.359685740968916,-0.527971875157322,0.068800638960731,201.0000000001,0.0255697142467877,0.15935882480492,1365.0000000001,0.402203748730908,0.427773462877696,0.0149797072953564,-0.655913776098212,4.18116315907648,-0.916711373098302,1.60991474033459,2.04051522862427,0.446978690065213,1.63366710326766,1.05170865795951,0.807976062457268,7.87970549894149,4.19583005109796,1.38716947125385,13.0000000001,18.0332031251,1.38716947125385,13.0000000001,18.0332031251,0.491864878574008,0.997116895391601,1e-10,0.949557526829355,0.426271782857901,1.79204030181238,1.0245261556552,-1.03276561575505e-16,-0.044053220261396,-0.012187929256614,-0.00678694623029606,-0.0165270273641665,0.812587267317952,-0.94235171745464,0.521842688844221,0.970954783235225,0.970954783235225,-0.905195787664133,0.419466090070264,-0.816347027983168,-1.0839076395527,-1.41469971496458,-0.367439663239177,-1.12990142908726,-0.965502069446156,3320455467.27303,1365.0000000001,0.684210526415789,0.000895396428990014,0.0140843107663664,0.631484012245208,0.631484012245208,0.208447691929865,0.48347434022865,4571.09276864574,0.001953125,198,1,"SNETWORK (1 137 4571.09276864574 0.208447691929865 48000005 198)",48
328,48000006,0.831342018180846,263,0.833942087661095,0.661934694919581,0.679648502105189,0.676245639047415,0.674971766192546,0.841417779722439,1.01756644594171,0.274778852195706,0.0909058325328999,-0.0415451202066206,0.24669427566161,-0.269049481152225,-0.0415451202066206,-0.0415451202066206,-1.04377640701461,-0.108360389177792,0.00988977887427959,0.99943726359221,-0.355656954767355,-0.560339494672534,0.667148486569063,-0.788859635579387,-0.682989322922567,0.831342018180846,8,0.156125623825483,0.589306310677979,0.596424847126245,0.300723975711933,0.836459110574899,-0.675833686896509,0.0913468691799668,1.57934965583131,0.347322317445209,7817.0000000001,5.25632395432359,0.0703391305986343,2477.0000000001,0.337312413275248,5.59363636749884,0.0611112819125229,0.708125582592545,0.207416904268778,0.656902379033888,-0.574319747402426,-0.766615282841775,-0.388005587903648,-0.854514466507551,-0.281814965824643,-1.31112643070618,-0.36567366070089,-0.43443022212319,0.020126953225,50.0000000001,1.00634765635,0.020126953225,50.0000000001,1.00634765635,0.263355947537098,0.54657101007374,1e-10,0.0080262337059347,0.0107041808150427,-0.256443892433741,-0.0482909059649047,1,0.955946779738605,1.27717508738715,1.28529677079185,1.31366454417867,-0.206910841390485,0.576651197739818,-0.388125434837083,-0.207696453660453,-0.207696453660453,-0.0904361156448607,-0.214073444819224,-0.472690100924128,-0.464949430854432,0.278192314995392,-0.764697366385958,1.04387975386809,0.417323200409594,0,7817.0000000001,0.289473684310526,0.0574260951849909,0.00368518662753197,0.0109944928813927,0.0109944928813927,0.189765922397674,5.72596351645639,18837.2005992657,2.91038304567337e-11,486,1,"SNETWORK (1 328 18837.2005992657 0.189765922397674 48000006 486)",48
56,48000007,-0.79277914544364,58,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.314424278084208,-0.0477718861858828,-0.479632609928929,-0.000847088334794768,1.00672066698851,-0.678244932072725,0.926869088440119,1.00672066698851,1.00672066698851,-0.00181218779776013,0.170908183091871,0.337656561948122,0.160282698638224,0.0235402763212753,0.396949460069245,-0.3182243350896,0.145121969788322,0.0313608172450206,-0.79277914544364,2,-0.199368750691053,-0.121509340371562,-0.121160992814533,-0.113243716360826,-0.811646724996752,0.405173016527331,-3.39574560648755e-05,-0.380249766127546,0.195215213914482,3435.0000000001,1.07290281522349,0.0701470907813794,6289.0000000001,0.705848085371717,1.77875090049521,0.0331265724476888,-0.111409561180676,0.491974552497656,0.0185182710391849,0.361922538416681,0.494906070272948,0.140070630388068,0.215149543539387,0.176590557700386,0.242787643863374,0.117976931897853,0.126828294493062,0.776901657616892,37.0000000001,28.745361328225,0.776901657616892,37.0000000001,28.745361328225,0.966999290814862,0.757922841422133,1e-10,-1.4074445008463,-1.35872585286361,1.790318848874,-0.593309764563029,-0.023255792032905,-0.14537465218179,-0.0351803085670867,-0.0146952031345519,-0.00508577034258648,0.851401963017068,0.547002012999275,-1.2322744509681,1.02430416582342,1.02430416582342,-1.93360661485151,-0.80046737487526,-0.134671568999563,-0.0769488137350665,-0.397068416207991,0.0453006212224099,-0.0735126587256618,0.115965229871682,0,6289.0000000001,0.0526315790473684,0.0199812085657022,0.0131453637819866,0.535339316755943,0.535339316755943,0.657111169014716,0.61631470109727,6080.86324964564,0.00048828125,3,1,"SNETWORK (1 56 6080.86324964564 0.657111169014716 48000007 3)",48
137,48000008,-0.249029731431406,69,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,0.0177940610691502,0.0116935519342329,0.00406897896634412,-0.365569139935499,0.0838859071387658,-0.0300713221983019,-0.0158850535596672,0.0838859071387658,0.0838859071387658,0.506376739221327,0.00759626326279096,-0.0784418229309997,-0.873475734941251,0.00529034861678736,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-0.249029731431406,1,0.162738525374153,-0.478483812657464,-0.472605518481743,-0.912942258841034,-0.248280113599548,1.84931945473315,-0.365192754495959,-0.127542811080134,0.0667961723239852,180.0000000001,0.0222311243229981,0.138358582416582,4231.0000000001,1.08239673430759,1.10462785853059,0.0269402356146041,-0.386332886261162,0.367235941034395,0.547683158267978,1.59178665367406,1.28802927852186,-1.44426860575889,1.21184205118901,-2.3021957762471,0.460484441463631,-2.97781944687115,-1.56036054696244,0.897892878705769,26.0000000001,23.34521484385,0.897892878705769,26.0000000001,23.34521484385,1.34346185301267,0.842549358164496,1e-10,0.119536497225212,0.0628039457360852,0.358626614302149,0.327717457213164,-1.03276561575505e-16,-0.044053220261396,-0.0124510797701289,-0.00693348305342988,-0.0163935935848192,0.770096655577579,-0.820139049600929,1.21268832657573,0.913345604069255,0.913345604069255,-0.195916410748466,0.488355515181509,-0.843692936199498,-1.01985473591989,-0.985310253966578,-0.625240291378614,-0.296331279828996,-0.418953019013521,1.21583606278134,4231.0000000001,0.342105263257895,0.000542184155280039,0.026398051359324,0.569355173536189,0.569355173536189,0.324597258938268,0.60955237260896,4772.84010165415,0.001953125,136,1,"SNETWORK (1 137 4772.84010165415 0.324597258938268 48000008 136)",48
137,48000009,0.624961886271081,156,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,-0.0124960038568388,-0.0508790730265237,-0.699787506311219,-0.412233471258583,-0.133662436110771,0.0144706718276065,0.118344502367541,-0.133662436110771,-0.133662436110771,-1.62679982671561,0.157814406296616,0.033510567543647,-0.692938262212,0.124905757759384,0,0,0.264817487664191,0.333376028400019,0.624961886271081,1,-1.54125539498433,-1.72152982053351,-1.62107348140205,-0.149298709480956,0.624181080486609,0.615830185176672,-0.411816341673033,-0.843208962906054,0.352105853300521,106.0000000001,0.0690107035547741,0.143728018050287,390.0000000001,0.103643814545503,0.172654518000278,0.0109634405547071,-0.933348995069571,-0.938028974372912,-0.234494729734491,0.920920961235384,0.497804093020036,-1.62395045446204,1.75115859292462,-6.71872455010683,0.746449065636489,-6.68652902768114,-3.02411983984239,0.43505859385,13.0000000001,5.65576171885,0.43505859385,13.0000000001,5.65576171885,0.0571326472495942,0.319556769878394,1e-10,0.795310525545809,0.889822361461044,0.407715462116388,1.52917825021069,0,0,-0.0247221470926318,-0.0137666363416772,-0.0101713335930266,-0.261530369748249,-0.530219056888758,0.658206492715681,-0.260155592639618,-0.260155592639618,-0.291665497364267,0.564296898246174,0.613445141074632,0.66711846014932,0.303001295866068,0.712081781752654,-0.887204539422137,-1.43389948027619,8522019906.04205,390.0000000001,0.684210526415789,0.00438213113253636,0.0065813093221707,0.359136891311128,0.359136891311128,0.614688834614275,1.62941041309971,5276.71801724386,0.001953125,231,1,"SNETWORK (1 137 5276.71801724386 0.614688834614275 48000009 231)",48
140,48000010,-0.436366746479276,106,0,0,0,0,0,-0.141159062972229,-0.0155718038636636,-0.484404079100242,-0.0323545422282311,0.982543195617174,-0.704937002419475,0.95255328034673,0.982543195617174,0.982543195617174,-1.23460872746981,0.287860338536209,0.464405379541148,0.448813950806997,0.0969083317435206,0.45221133369877,-0.305856068890666,-0.190739766812213,-0.0312046492625428,-0.436366746479276,2,0.430559149333369,0.561852022743579,0.568360236687212,-0.148386616769186,-0.437078647616466,0.503089041065494,-0.0142183313502945,0.0830153910281807,0.976529519062599,9794.0000000001,15.3026081740386,0.0691400233812706,2120.0000000001,0.234522959069872,15.5371311330085,0.173266517095325,0.667835555434705,4.21319194523697,5.71613772979324,1.47139951369752,0.230919105309515,-3.03994160157033,-0.170586697870557,-2.23005399665569,-0.220423415622146,-0.245834518634063,-0.306161218195432,1.56297446206934,53.0000000001,82.837646484475,1.56297446206934,53.0000000001,82.837646484475,3.36624560767582,1.72432283719976,1e-10,-0.974477761939054,-1.10957441891854,-0.673844132387017,-0.538101736648926,-2.06553123151011e-16,-6.2602913664822e-16,-0.0247221470926322,-0.0137666363416776,-0.010171333593027,0.551907135399997,0.475566592109976,-1.09505483004049,0.630143068800197,0.630143068800197,-1.68020250820372,-1.90865251390822,0.458346477579345,0.580898800900055,0.122994115130794,0.591735304333766,-0.318018123195904,-0.0141499970863441,0,9794.0000000001,0.368421052731579,0.170651170834664,0.00261534616066156,0.92378640301473,0.92378640301473,0.00113677180662042,0.0375057415617476,6356.28277578485,0.000244140625,281,1,"SNETWORK (1 140 6356.28277578485 0.00113677180662042 48000010 281)",48
