"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
318,2000001,0.228489954777653,121,0.847990630531859,0.546799996361712,0.449959143780463,0.448153051499128,0.45024912066774,0.926487148113319,0.96334138450226,0.599052938445881,0.666815503127247,0.00482691475874514,0.389179469229442,-0.0848479875516097,0.00482691475874514,0.00482691475874514,0.123950303446047,-0.897120176719266,-0.747871230668007,0.000774117918626621,-0.97695685021187,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.228489954777653,8,0.601047278335194,0.383473965217918,0.386623515763308,-0.564851065141613,0.219477477656751,-0.502632737329229,0.667555356805099,1.78320528357797,0.166388673231102,8552.0000000001,2.75486785966098,0.0740757906429655,6095.0000000001,0.874096389946587,3.62896424950756,0.0462499817129659,0.425076216510084,-0.215662616571235,-0.156262317583052,-0.459761346563024,-0.539027726213565,-0.135066032692645,-0.664729590116912,-0.114401392931437,-0.337426301859019,-0.245881909791498,-0.498231607727476,0.0273701436810811,74.0000000001,2.0253906251,0.0273701436810811,74.0000000001,2.0253906251,0.397827746684873,0.509704834166194,1e-10,-1.99279218972959,-2.00222293662899,-0.862504358565024,-0.678697689840918,1,0.867841683603147,0.975277852907368,0.986233363658323,0.989828666406973,0.190883654742792,0.650446591654461,0.910640841333588,0.204851767822151,0.204851767822151,1.07537568389001,0.954159095234551,0.10879650759666,0.257744021047194,0.177694788944423,0.0843039566507838,1.59767511624881,1.78909559982686,0,8552.0000000001,0.921052631678947,0.0351099043953509,0.011140077217615,0.0258129517755971,0.0258129517755971,0.375523413985464,4.87232410410983,17954.9396122529,5.82076609134674e-11,376,1,"SNETWORK (1 318 17954.9396122529 0.375523413985464 2000001 376)",2
328,2000002,0.860159015418441,270,0.833942087661095,0.661934694919581,0.679648502105189,0.676245639047415,0.674971766192546,0.840844295995494,1.01814750323382,0.287520490587177,0.0905401935130979,-0.0424216724445539,0.244787930092107,-0.268729616436824,-0.0424216724445539,-0.0424216724445539,-1.09270597384348,-0.105869148248909,0.0121761796956222,1.00357251206935,-0.353825584476064,-0.560339494672534,0.667148486569063,-0.788859635579387,-0.682989322922567,0.860159015418441,8,0,-0.07983706262252,-0.0796886995827216,-0.509102756135162,0.866401127744926,-0.58553143287579,0.0910235351417839,2.21703085013483,0.437346099752509,7743.0000000001,6.55607387442202,0.0714935274980375,796.0000000001,0.110176536252361,6.66625041057438,0.120312548572357,-0.0743237483887649,2.14679805618781,-0.706661230668672,-0.150887413734562,-0.642560543323959,-1.30210143056558,-0.553369353349126,-1.53915961558853,-0.652094795081576,-2.063304860207,-2.44312609902409,0.478032538331383,47.0000000001,22.467529296975,0.478032538331383,47.0000000001,22.467529296975,0.688548023035358,0.4348869652066,1e-10,1.33466894470885,0.567568098190408,0.545084771332973,0.698567913212071,1,0.955946779738605,1.49712060000839,1.50814677813068,1.54047344387537,-0.445572644109095,-0.624545174666273,0.46680494038168,-0.429992529510328,-0.429992529510328,0.0848352970155144,0.38487958565621,-0.100350545581613,-0.141730846953456,-0.0852910659752362,-0.0675910863409699,0.132444580205412,0.646560666521658,7630749273.69022,7743.0000000001,0.210526315889474,0.118324081338641,0.00198846713371574,0.40549417455682,0.40549417455682,0.239657329900085,4.05658722813061,18874.585372826,2.91038304567337e-11,492,1,"SNETWORK (1 328 18874.585372826 0.239657329900085 2000002 492)",2
56,2000003,-0.919246779366914,43,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.320763963998521,-0.0495734393643855,-0.464593222793846,0.00363572150511062,1.01102591349589,-0.668505308261176,0.912260038641752,1.01102591349589,1.01102591349589,0.0443651371343589,0.161382130700263,0.328229501961058,0.133431600329713,0.0180080355998894,0.396949460069245,-0.3182243350896,0.145121969788322,0.0313608172450206,-0.919246779366914,2,-0.18281544406457,0.724189600327259,0.73464167193332,1.13423068363844,-0.932151254782628,0.664982207126812,0.00404241368285344,-0.0827931415723206,0.532252855481698,17758.0000000001,15.1227939294764,0.133896714362971,6080.0000000001,1.30254723644908,16.4253411658254,0.162241483379511,0.918402935194974,-0.129751601907257,-0.225908392595108,0.213710366491216,0.232372933637884,-0.114021468633816,-0.192448571461685,-0.0785036467892244,-0.223607285045844,-0.299424240308627,-0.315136629888394,0.560574688588924,79.0000000001,44.285400390725,0.560574688588924,79.0000000001,44.285400390725,1.65627284205936,0.514337463253098,1e-10,1.05606987283674,0.736720940910024,1.93809620865294,0.67656084258098,-0.0232557920329049,-0.145374652181789,-0.0351803085670275,-0.0146952031345462,-0.00508577034261541,-1.28086475962803,0.196558849126628,-0.476782930318586,-1.08147124352688,-1.08147124352688,0.189977165712035,0.0672949376041761,-0.129239983097215,-0.156192603966509,-0.284764378078301,-0.00486892424122969,0.284248947062672,0.0270449339293815,10106631964.0703,17758.0000000001,1.05263157904737,0.149375559002219,0.0128659242772915,0.437429516654103,0.437429516654103,0.541942600809262,2.83004486910905,5988.7389133345,0.00048828125,62,1,"SNETWORK (1 56 5988.7389133345 0.541942600809262 2000003 62)",2
140,2000004,-0.367339228310727,120,0,0,0,0,0,-0.128306671744337,-0.0131095300618343,-0.465846610506245,-0.0341540308093114,0.978124032692326,-0.700797974454452,0.950533984725094,0.978124032692326,0.978124032692326,-1.32473951398478,0.294789696772626,0.472049756614316,0.469287448375069,0.100804996572264,0.45221133369877,-0.305856068890666,-0.190739766812213,-0.0312046492625428,-0.367339228310727,2,0.401816568115211,-0.0267773204257808,-0.0267612505218096,-0.748718296868425,-0.373467923864756,-0.017817323264256,-0.0337328775269392,1.16673069555592,0.52310726024354,1920.0000000001,1.6069855032596,0.668125326264315,2764.0000000001,2.95471744252657,4.56170294568617,0.0791061138686748,-0.0254188859883,-0.643655495828417,0.561849379350397,1.90141242305681,-0.307130199256012,-6.77131037708502,-0.118496113193585,-7.70981656758384,-0.182364594731745,-2.06656813318607,-2.0819334052967,0.533843994240625,32.0000000001,17.0830078126,0.533843994240625,32.0000000001,17.0830078126,0.449719263959486,0.163084689564364,1e-10,1.57222583212359,0.873508063179365,1.92711283039147,1.4190170195586,-0.0115379238540556,-0.0721248996727372,0.126936739806633,0.147411179924322,0.15640877092409,0.157724946510968,-0.590363147418119,0.893750994958201,0.168316700422203,0.168316700422203,0.111834888602057,0.50057669607597,-0.963622393155406,-1.19723428322561,-1.32378969112762,-0.61605260008091,-1.33583399066285,-0.965570778005993,3858931702.93698,2764.0000000001,0.184210526415789,0.0278673073529603,0.0512388064157145,0.296242516368662,0.296242516368662,0.080468216014138,0.925375319086015,6435.82395016723,0.000244140625,275,1,"SNETWORK (1 140 6435.82395016723 0.080468216014138 2000004 275)",2
140,2000005,-0.303171807113881,132,0.016376969797183,0.0406255841243769,0,0,0,-0.095458349181189,-0.00106122386939317,-0.505148761942645,-0.0503605825717152,0.966997791773637,-0.728806783303849,0.978806024942263,0.966997791773637,0.966997791773637,-3.09534574628362,0.33794962174485,0.520005966494208,0.581566609619262,0.127106946954328,0.45221133369877,-0.305856068890666,-0.190739766812213,-0.0312046492625428,-0.303171807113881,2,0.452210135123056,1.09816227809424,1.12043915596947,0.560721262593065,-0.320777765361135,-0.496874953685108,-0.0499737280841121,1.61515441814664,0.449493843551269,3641.0000000001,2.61857133450751,0.096482643500281,22100.0000000001,3.41162627073106,6.03019760513857,0.0450619721950492,1.62408530187668,-0.736013773370273,-0.539127985591185,-0.523171184916199,-0.532613192640193,0.0821683451534346,-0.877256822387462,0.0331346135448403,-1.56344264051826,0.0846475186722369,0.0836806148105883,0.344853677140289,121.0000000001,41.727294921975,0.344853677140289,121.0000000001,41.727294921975,1.54280887753445,0.201830125090398,1e-10,0.427774331836051,0.496682188427088,0.137798686824214,0.521000818203728,-1.03276561575505e-16,0,-0.0247221470926318,-0.0137666363416772,-0.010171333593027,-0.426228800363831,0.417326182688563,-0.658452110389673,-0.412631871250405,-0.412631871250405,-0.24368219965351,-0.0677120507812971,0.0556164889038794,-0.0525586797214634,-0.257529268915445,0.234666653637915,0.484933249913104,-0.00875148367114629,0,22100.0000000001,2.15789473694211,0.0195678477105581,0.0254941243844911,0.311816348737944,0.311816348737944,0.145484596504983,5.00636162422597,6501.01221580381,0.000244140625,283,1,"SNETWORK (1 140 6501.01221580381 0.145484596504983 2000005 283)",2
328,2000006,0.722662488028431,241,0.833942087661095,0.661934694919581,0.584902015722838,0.581791403280787,0.581496445193316,0.821789020927704,0.990990891972265,0.37304230488107,0.102519505463794,-0.0317738530181993,0.213815355053298,-0.23530475724938,-0.0317738530181993,-0.0317738530181993,0.833662533751678,-0.123463187903058,-0.000499724397535456,0.95385044834925,-0.364022358453868,-0.560339494672534,0.667148486569062,-0.788859635579386,-0.682989322922567,0.722662488028431,8,4.69776833394022,1.61405782180503,1.6575886371369,-2.0272420266772,0.731426754755318,-0.24729167258032,0.102919307733786,0.352955242552268,0.101129796724476,6923.0000000001,1.35544776900976,0.108269673870236,1940.0000000001,0.406647287580781,1.76209505649054,0.0089692372964028,2.98086088832567,2.32970372851917,2.26571977949921,-0.452746053910173,-0.410494645954712,0.16622986737173,-0.898460412870256,0.0457256126144415,-1.42765789956585,0.0422154598451832,0.35340839272499,0.248697916766667,57.0000000001,14.1757812501,0.248697916766667,57.0000000001,14.1757812501,0.936754506226383,0.394409751948488,1e-10,0.55123842681879,0.4362823001429,-0.148581164131246,0.410968535231116,1,0.955946779738605,0.975277852907367,0.986233363658323,0.989828666406974,0.139612692472517,-0.575215261066418,1.1096518149054,0.148531495241567,0.148531495241567,0.0106021715867765,0.274454687161339,0.321338821071775,0.234664893112498,0.346072885845619,0.289394013544327,-0.683150573719083,-0.232819037002158,0,6923.0000000001,0.473684210626316,0.00689936249613546,0.00206987470026733,0.0721561212117659,0.0721561212117659,0.0163382701651287,2.95944553032431,18707.2472900212,2.91038304567337e-11,469,1,"SNETWORK (1 328 18707.2472900212 0.0163382701651287 2000006 469)",2
56,2000007,-1.19524148986184,7,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.329145212229521,-0.0539839353993371,-0.46090044517755,0.0062580209086794,1.01485269365356,-0.674614400179706,0.911705353146004,1.01485269365356,1.01485269365356,0.0945032313136878,0.154477659557064,0.32046853124211,0.111336596845951,0.0143498915258149,0.396949460069245,-0.3182243350896,0.145121969788322,0.0313608172450206,-1.19524148986184,2,1.02880313793964,0.465565912198452,0.470126876269437,-0.928645247201082,-1.21743726728046,0.0248801297327749,0.00665287261213055,0.575530269035601,0.662982019990548,8070.0000000001,8.56042384091953,0.0672608097213493,2017.0000000001,0.217064084909836,8.77748792572937,0.105196736985116,0.532827273467352,1.27167427411479,1.60323971424556,-0.011383189294911,0.642694882841846,1.54751727072174,-0.362186448253572,1.21617311845234,-0.453278322337457,0.60397395402213,0.643971076330832,0.449449513156507,73.0000000001,32.809814453225,0.449449513156507,73.0000000001,32.809814453225,1.14727683246506,0.404351057690097,1e-10,-0.699883802911199,-0.737636129524084,-0.535377617932111,-0.564637326976008,-0.023255792032905,-0.145374652181789,-0.0456386537822689,-0.0156235779160853,0,-1.08623127140173,-0.117987433817115,-0.611608924685504,-0.945588514265103,-0.945588514265103,0.537616889072133,-0.586369851986427,0.209490151014824,0.0264944336559361,-0.383768759118196,0.510454193100901,-0.172943211797618,-0.0705011679031367,0,8070.0000000001,0.894736842205263,0.102595259832636,0.00260147705248042,0.393220184125447,0.393220184125447,0.28211928992957,3.95100535654987,5780.90399408592,0.00048828125,26,1,"SNETWORK (1 56 5780.90399408592 0.28211928992957 2000007 26)",2
328,2000008,0.905887094735662,279,0.833942087661095,0.661934694919581,0.679648502105189,0.676245639047415,0.674971766192546,0.850825749443765,1.0245769745199,0.235743974051437,0.0864126883465398,-0.0522736271127267,0.260902862144072,-0.277545057497974,-0.0522736271127267,-0.0522736271127267,-4.36047447292364,-0.0962254788753716,0.018249284066503,1.05520595787555,-0.351492556518674,-0.560339494672534,0.667148486569063,-0.788859635579387,-0.682989322922567,0.905887094735662,8,0.183003158167901,-0.936396252433058,-0.91144687831277,-1.26866086246724,0.910675413260854,-0.23952726614737,0.0869276425667703,-0.140521044239018,0.137207490260949,2793.0000000001,0.741921706546877,0.0741489559543974,103.0000000001,0.0147860302039264,0.756707736650803,0.0261518545018461,-0.647720190394165,0.291941044672366,-0.224000838589456,-0.288255456409743,-0.316317559352466,-0.057252222298749,0.299535140102827,-0.106981855314957,0.441122426644368,-0.344702875427775,-0.407150833883509,0.835658482242857,21.0000000001,17.5488281251,0.835658482242857,21.0000000001,17.5488281251,0.470380577598877,0.934931220245052,1e-10,-1.63961009599214,-1.62025394255308,-0.444867926387709,-0.636946273335309,1,0.955946779738605,1.27717508738715,1.28529677079185,1.31366454417867,0.483929152890649,0.851333784730245,0.16874145362066,0.546070564475021,0.546070564475021,-1.44877087645695,-1.90865251390822,0.887715273538952,1.15523106320388,1.93171027155205,0.252597466198039,2.51413292833019,0.885450961601589,0,2793.0000000001,0.473684210626316,0.0256408485170355,0.000511005884810635,0.606488312303928,0.606488312303928,0.312543063789108,0.550414827932423,18929.2003214439,2.91038304567337e-11,501,1,"SNETWORK (1 328 18929.2003214439 0.312543063789108 2000008 501)",2
56,2000009,-0.886219398997074,47,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.316578170939949,-0.0481805989535414,-0.469566077256013,0.00150750228442369,1.01001518555928,-0.672568497951226,0.919179056135561,1.01001518555928,1.01001518555928,0.00684751184080157,0.166209165268348,0.333229697271447,0.146724299634644,0.0208542980611611,0.396949460069245,-0.3182243350896,0.145121969788322,0.0313608172450206,-0.886219398997074,2,-0.433655014701016,0.144979069905925,0.145454702322388,0.647473094336525,-0.907147832583624,0.702906285118201,0.00189915685441093,-0.211824101767752,0.110694149957069,3356.0000000001,0.594383307172019,0.184858500698175,13193.0000000001,3.90214111752346,4.49652442459548,0.068531162683182,0.146717812750162,-0.588583599446548,-0.00583383524696402,0.437573594222768,-0.193595644473766,-1.98934720129101,0.19039352586006,-1.99024139105703,0.21927739412069,-1.68682290405793,-1.78522266015955,0.0737904332140351,57.0000000001,4.2060546876,0.0737904332140351,57.0000000001,4.2060546876,0.4945504161959,0.414441920567897,1e-10,-0.324501706042893,-0.548332868295293,-0.161702389035583,-0.328973161996663,-0.0232557920329051,-0.145374652181789,-0.0456386537822689,-0.015623577916086,-3.8573928898018e-16,0.484845670175578,-0.85626723214615,0.40520526689485,0.547191347581982,0.547191347581982,1.13986822275288,-0.140527746383871,-1.34554211053544,-1.46865831539897,-1.67593330074376,-0.959141628900062,-0.476687374484554,-0.371741597419457,0,13193.0000000001,0.473684210626316,0.00905894757999727,0.0594722150031848,0.0641041369757842,0.0641041369757842,0.572123713639739,2.31370257338568,6012.88104718198,0.00048828125,60,1,"SNETWORK (1 56 6012.88104718198 0.572123713639739 2000009 60)",2
56,2000010,-0.603671677301511,80,0,0,0,0,0,-0.238618757325092,-0.0281677866471579,-0.376246366462545,-0.00893018763482324,0.978926711380514,-0.657400595943098,0.911764482657315,0.978926711380514,0.978926711380514,-0.153990091847926,0.212683384589692,0.383910733617827,0.281546666461314,0.0473152387322355,0.442037567785408,-0.329724348592432,0,0,-0.603671677301511,2,0.300628618646421,0.545022049360888,0.551167996262787,0.0159314477220427,-0.598782909395951,1.01596104332495,-0.00853135971067591,1.2447157797595,0.315947545195493,7306.0000000001,3.69330042324516,0.153572423132232,6547.0000000001,1.60870184584588,5.30200226899104,0.0598757253726119,0.643538519296845,-0.543838930961052,2.27101208031811,0.598081180649263,0.424470059146853,-0.734650774402005,0.0602381157968673,-0.547938894228211,0.0630875186493082,-0.553934336066242,-0.577755241537421,1.89340164422313,67.0000000001,126.85791015635,1.89340164422313,67.0000000001,126.85791015635,5.31875057537898,2.99020583784496,1e-10,0.206077365805597,0.243622410875071,1.78793457720754,0.184610094454175,-0.023255792032905,-0.145374652181789,-0.0247221470926318,-0.0137666363416772,-0.010171333593027,-0.312579526412061,0.528744179416083,-0.40613865039088,-0.308322350770503,-0.308322350770503,0.839871946343508,0.0781223683186039,-0.701417153454042,-0.63794362816047,-0.122630396708635,-0.872726885308703,-0.073512658723105,-0.342708175690274,0,7306.0000000001,0.736842105363158,0.0417085905041897,0.0181671347684222,1.43261149127385,1.43261149127385,0.815278657437201,0.0834375785835394,6207.38279507341,0.00048828125,42,1,"SNETWORK (1 56 6207.38279507341 0.815278657437201 2000010 42)",2
