"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
28,11,0.836271101126947,108,1.26666641235352,9.66665649414062,0,0,0,0.887394237492801,0.777887326597145,0.843666514525532,-0.761833700617749,-1.55619896571333,-0.389208948537193,-0.296651903277739,-1.55619896571333,-1.55619896571333,-0.382353557020134,-0.477020938203422,-0.42170653791343,0.65623887778312,-0.404151285432993,0,0,0,0,0.836271101126947,0,-0.671359403029235,0.511780490596686,0.511394992176022,1.12888038024553,0.507770528511541,0.84551341927909,1.21530065456059,-0.794896568851754,-0.463262681572479,0.280995685793908,0.0399850261056294,17614.0000000001,7.91320486986225,0.0490709926959931,3476.0000000001,0.272708940707042,8.1859138104693,0.167891570891837,1.7599690479166,3.07268555819947,0.871678550233415,1.15618206691267,0.301445107842271,0.699947231173699,0.305328659304531,0.0918726087338119,-0.603715077049299,0.0401119996672129,0.0447207776035261,709.0000000001,1.26828125010031,0.0447207776035261,709.0000000001,1.26828125010031,0.512171545119468,0.441739718119113,1e-10,1.33903591055709,1.19290314883908,-0.0876262561545023,2.83192010905589,2.0025525596369,2.00255255963691,1.78071447618183e-14,1.74553706738041e-14,1.68537717768233e-14,0.464061104911987,0.626393056871498,0.515376567011678,-0.399248309389637,0.0861185571892324,-0.412874457257011,-0.40398963275721,0.495364401755844,-0.702198718684984,0.187575519383023,0.332873573027744,1.19691931129733,17614.0000000001,0.1622983611065,0.00559320968533733,0.355509944651322,0.0212564943603101,1898.38861443351,0.125,11,2,"SNETWORK (2 28 1898.38861443351 0.355509944651322 11 11)",454336.248369227,4499747.24836923
28,12,0.92523062486989,110,1.26666641235352,9.66665649414062,0,0,0,0.759518350801443,0.756667707465596,0.740184009548073,-0.796828763027869,-1.89306354064906,-1.41604492123711,-0.863151793977037,-1.89306354064906,-1.89306354064906,-0.642407790459181,-0.611925143631724,-0.536323462876828,0.420657075939208,-0.474845210527158,0,0,0,0,0.92523062486989,0,-0.456681863552208,-0.424356720553475,-0.415779718590173,0.461166194266465,-0.374826695791632,0.930226235895567,1.04497378798152,-0.82963841198614,0.26259443439199,0.0924761769269759,0.0399850261056294,15461.0000000001,2.28592623812996,0.0328655200864648,3101.0000000001,0.162943499774653,2.44886973780461,0.0636897321116533,0.44472711630768,2.26208565335062,0.670314100454913,0.906824477758041,0.249424484642464,0.866902652177536,0.333643199186762,0.242372819921094,0.7570849840303,0.279962760798476,0.0618659010705631,586.0000000001,1.45013671885036,0.0618659010705631,586.0000000001,1.45013671885036,0.0877920304294491,0.119451797830297,1e-10,-1.01472421892313,-1.1523798046369,-1.83261928799674,-0.632524168636426,2.0025525596369,2.0025525596369,0,-1.74553706738041e-14,1.68537717768233e-14,0.50635875794234,0.469036522968357,0.65617994697907,1.0551813997153,0.0861185571892324,0.25350401950505,0.120225795103905,0.6536612898256,0.0328891877670196,0.179819809883776,0.894695572835741,-0.317090673341675,15461.0000000001,0.0594519288865892,0.00423780312506414,0.387395591045357,0.654024096205831,1923.70206540059,0.125,12,2,"SNETWORK (2 28 1923.70206540059 0.387395591045357 12 12)",454314.558611443,4499746.5
28,13,1.01202760352097,112,1.26666641235352,9.66665649414062,0,0,0,0.595876588290638,0.74245701016912,0.607458312051313,-0.85719778646914,-2.35750579205992,-2.91132583225617,-1.68316332410997,-2.35750579205992,-2.35750579205992,-1.15727845526674,-0.778039019534205,-0.639891294186663,-0.0169333611185042,-0.536819517206923,0,0,0,0,1.01202760352097,0,-0.594624208181701,0.0402540835858555,0.0398382455861482,0.829803024417359,0.0376407000340783,1.00952242348789,1.42536682472149,-0.890776843534129,-0.723249716354737,0.0868541778276347,0.0399850261056294,15068.0000000001,2.09238255376596,0.048725368940008,5516.0000000001,0.429708711797341,2.5220912654633,0.0582915086707697,-0.616144886600022,-0.520324613322942,1.36655934767685,0.70364388977171,-1.21653098278172,0.941086281646743,-1.27522171113817,0.163134285168027,-0.806851299911493,-0.260404103763024,0.130213951096968,536.0000000001,2.79178710947569,0.130213951096968,536.0000000001,2.79178710947569,0.383898580077434,0.479312395251569,1e-10,-0.734039794359527,-0.707643675020417,-0.126116416739235,-0.414556210057655,2.0025525596369,2.00255255963689,0,0,-1.68537717768233e-14,1.10405276672185,-0.38057262671703,0.735749399685873,3.5663680087073,0.0861185571892324,-0.113162460510615,-0.173216568978741,-0.00702723875734043,-0.213772047919478,-0.053244304877078,0.415192115690111,-0.317090673341675,15068.0000000001,0.0483599214807871,0.00993158708998254,0.413610472942466,0.0438829641789198,1944.51359668679,0.125,13,2,"SNETWORK (2 28 1944.51359668679 0.413610472942466 13 13)",454294.575507281,4499748.5
28,14,1.14565797609393,115,1.26666641235352,9.66665649414062,0,0,0,0.573518962028123,0.756218663005014,0.544547464146034,-0.861307080825721,-2.42064520788961,-2.79613510244829,-1.78443085687768,-2.42064520788961,-2.42064520788961,-1.19901462382336,-0.819666096208892,-0.675617181273654,-0.0395800515328808,-0.567140808007204,0,0,0,0,1.14565797609393,0,-0.544241557430345,-0.218352741786222,-0.214912540230927,0.664627170933062,-0.197791796337253,1.14930603356082,1.09665730243975,-0.893716223916826,0.324288749460954,0.105700031329959,0.0399850261056294,11695.0000000001,1.97637843918294,0.117022883921597,1861.0000000001,0.348186505373304,2.32456494445625,0.0573719557755715,1.30238330451173,0.358967955507936,0.554388431286365,1.18983285074434,0.875379791233296,0.838687127917042,1.0298291653621,0.00299031668847352,0.704597254014443,0.226165969047218,0.0168372448096457,635.0000000001,0.427666015725105,0.0168372448096457,635.0000000001,0.427666015725105,0.13787053740671,0.117629423221954,1e-10,-1.38415299979159,-1.39038829024251,-0.127926514451228,-0.704761190109931,2.0025525596369,2.00255255963691,0,0,0,0.573919439572486,0.376884588164721,0.609732455349574,1.44420866265199,0.0861185571892324,0.389334838365636,0.0494345165837835,0.108332564150675,0.3416396805405,0.236999078812944,0.92354031742615,9.22195635824847,11695.0000000001,0.0487784591609348,0.00859349651463673,0.4539645271185,0.0455641439184546,1976.54996687933,0.125,14,2,"SNETWORK (2 28 1976.54996687933 0.4539645271185 14 14)",454264.6102049,4499751.5
28,15,1.20369248360225,116,1.26666641235352,9.66665649414062,0,0,0,0.573518962028123,0.756218663005014,0.544547464146034,-0.861564546918961,-2.42410808906547,-2.79879840256004,-1.79122811909761,-2.42410808906547,-2.42410808906547,-1.20195964266582,-0.82459062669626,-0.67923191165208,-0.0415089615832469,-0.57085531742859,0,0,0,0,1.20369248360225,0,-0.603261833117123,-0.355571576039538,-0.348917717479442,0.746508581874608,-0.316717115813075,1.19454922447951,0.557137469192827,-0.895107666713729,-0.724132419508589,0.0929598095266449,0.0399850261056294,12949.0000000001,1.92453680605488,0.0750059449615491,3270.0000000001,0.392137345553318,2.3166741515082,0.0592066583384751,0.198161071411059,1.19794623622442,0.672868140064008,1.15479374760638,0.639785966158678,0.519633757349236,0.788948153901381,-0.483208117063383,1.52566450287525,0.555228975628826,0.0535570674581933,476.0000000001,1.01972656260025,0.0535570674581933,476.0000000001,1.01972656260025,0.00720087342950404,0.0757048024666222,1e-10,0.578465614544475,0.127808925150904,-0.128042300335049,0.512894108230468,2.0025525596369,2.0025525596369,-1.78071447618183e-14,0,0,0.876434027748992,0.298219274319059,0.995522765125303,-0.308294263648357,0.0861185571892324,0.0805012258635677,-0.153745821518878,0.866905969200324,-0.227928474915399,0.351181280700861,0.00287123806904848,0.114242086402154,12949.0000000001,0.0491849027919075,0.0100217554465676,0.467921451739712,0.100301502272487,1987.63012259216,0.125,15,2,"SNETWORK (2 28 1987.63012259216 0.467921451739712 15 15)",454253.94426275,4499752.5
28,16,1.37308563492137,120,1.26666641235352,9.66665649414062,0,0,0,0.477630931526429,0.746092418468978,0.545773397103386,-0.871866578360314,-2.6084936974354,-2.89983298617979,-2.16244594867737,-2.6084936974354,-2.6084936974354,-1.30845621724104,-0.932089108599787,-0.751049443259623,-0.172165252767128,-0.636886452828349,0,0,0,0,1.37308563492137,0,-0.480430584796231,0.380452494380615,0.379172307476928,0.691255910621264,0.371262497864749,1.37028438186252,1.40937913021614,-0.905242405324905,-0.190868987448389,0.0818311069756391,0.0399850261056294,15157.0000000001,1.98301702077393,0.0592965841365387,7451.0000000001,0.706380991979835,2.68939801265377,0.0570235001470742,0.112936713228242,-0.801809561008492,1.24115449244741,1.33212479629706,0.0299131725432581,0.836509229028086,0.0503613197562961,-0.0384598271677769,-0.021060310657937,-0.0671886030297963,0.0983290295672819,745.0000000001,2.93020507822572,0.0983290295672819,745.0000000001,2.93020507822572,0.414447870281681,0.311434498135697,1e-10,-0.0754816061217635,-0.0159331879269265,-0.132536735004466,0.315668029865306,2.0025525596369,2.0025525596369,1.78071447618183e-14,1.74553706738041e-14,0,0.651022266718393,-0.136015875052335,0.455417578073795,-0.360942959850809,0.0861185571892324,-0.459533637185651,-0.580688776858952,0.00702723875734043,-0.622361978029058,0.0519465373992853,-0.223616852892352,-0.317090673341675,15157.0000000001,0.0420460529248228,0.0149774471222514,0.526692714116061,0.717621645486945,2034.28758877779,0.125,16,2,"SNETWORK (2 28 2034.28758877779 0.526692714116061 16 16)",454217.5,4499771.5
28,17,1.42246374785221,121,1.26666641235352,9.66665649414062,0,0,0,0.501595674356754,0.775526686543856,0.562884126999477,-0.874193936334733,-2.64819402502256,-2.91387825365745,-2.21555941848815,-2.64819402502256,-2.64819402502256,-1.3332289771138,-0.940455112596184,-0.751484220681045,-0.17331232853261,-0.643559368111348,0,0,0,0,1.42246374785221,0,-0.445555012093308,0.0994373868866885,0.0985335970428966,0.561543838076898,0.093676533679121,1.41298402916264,1.21521149420367,-0.906854982062635,-0.574528522302728,0.097070601591022,0.0399850261056294,19346.0000000001,3.00243538499037,0.0510770249730034,2696.0000000001,0.220160927562928,3.2225963124533,0.0733721105993739,0.657925378908634,0.100038490718685,0.752827790398972,1.48409371273934,1.04373275503727,0.815146020432903,1.12477846628162,-0.0755163256860408,1.02970618719975,0.351992893032719,0.0209026006915824,692.0000000001,0.578583984475142,0.0209026006915824,692.0000000001,0.578583984475142,0.104562457061257,0.0962248418792729,1e-10,-0.00217931283093076,-0.00236573916573933,0.0192264566395551,0.123582085818982,2.0025525596369,2.00255255963691,0,0,1.68537717768233e-14,-0.129479486863637,-1.37429913526979,-0.0161961120231621,1.01978537968597,0.0861185571892324,-1.00664582706229,-1.05018275335984,-0.595272333342812,-1.09593299891944,-0.610038177334578,-0.605604754639811,-0.317090673341675,19346.0000000001,0.0683594839300664,0.00501262656930753,0.539933206280166,0.894310842268169,2044.79898142871,0.125,17,2,"SNETWORK (2 28 2044.79898142871 0.539933206280166 17 17)",454208.231248036,4499774.5
28,18,1.46789894451643,122,1.26666641235352,9.66665649414062,0,0,0,0.501595674356754,0.775526686543856,0.622205458936211,-0.876897330313753,-2.67220045259255,-2.78543113284753,-2.22722685378513,-2.67220045259255,-2.67220045259255,-1.36227808369172,-0.93060189331101,-0.730197123669211,-0.148984104355498,-0.639607088029589,0,0,0,0,1.46789894451643,0,-0.421842385029041,0.349460406254781,0.348067137201942,0.57896629432809,0.339691098541059,1.45411287463835,0.74728633524342,-0.91054281578352,-0.346059155547507,0.0580544249140003,0.0399850261056294,15205.0000000001,1.41129082031321,0.0618485952668131,2633.0000000001,0.260360720307005,1.67165154052021,0.035723416676664,0.318834772095887,0.603085270328759,0.283612212673884,1.27963278264215,1.46072943608408,0.465415170565451,1.46603103648026,-0.61883522876201,1.65733928170264,0.594223449871153,0.0382302905885913,756.0000000001,1.15608398447528,0.0382302905885913,756.0000000001,1.15608398447528,0.0228936476624042,0.00499249749111323,1e-10,0.0613633096617891,0.032607093620269,-0.134848086487859,0.225771958128541,2.0025525596369,2.0025525596369,-1.78071447618183e-14,0,1.68537717768233e-14,0.487592633169824,0.176755558375276,0.356021536793228,0.227136412787044,-0.00961744184009716,-0.217151855122513,-0.353678897283425,0.499667587679446,-0.474687410788279,0.270019845899638,-0.166666509547543,-0.18513812349002,15205.0000000001,0.0301594732288673,0.00556394334779667,0.55479202199863,0.380393040891534,2056.59513253915,0.125,18,2,"SNETWORK (2 28 2056.59513253915 0.55479202199863 18 18)",454198.504359128,4499779.49564087
28,19,1.54998555196167,125,1.26666641235352,9.66665649414062,0,0,0,0.383510685743201,0.647040256022839,1.28782814332186,-0.948428863981679,-3.14113707705254,-0.770658153179818,-3.4073113337758,-3.14113707705254,-3.14113707705254,-2.05805715448092,-1.12929786535698,-0.945387397237094,-0.708732830187853,-0.707560822982989,0,0,0,0,1.54998555196167,0,-0.618073655609977,0.0423720667313997,0.0419362670911384,0.879910133672766,0.039631889958096,1.53234323478889,0.58658428140456,-0.982261655884969,0.150772988901122,0.0684224790497958,0.0399850261056294,10621.0000000001,1.16187385504176,0.0342008535120279,3978.0000000001,0.21751864425579,1.37939249919755,0.0318639059772827,1.57478768048893,1.31854407952624,1.08130316080748,0.108730304012867,-1.56956327252226,0.434674411554696,-1.65194700144656,-0.930071169475297,-1.87011615451958,-0.614094190966694,0.0243603970136997,646.0000000001,0.629472656350155,0.0243603970136997,646.0000000001,0.629472656350155,0.0933311637598368,0.078019133746305,1e-10,-0.12012867186477,-0.116777823705286,-0.0168985883300733,0.223208144173889,2.0025525596369,2.00255255963689,0,0,0,0.732924721502528,0.663943005571258,0.647178502883462,0.114126076005734,-0.176259540459328,-0.334142053431095,-0.441275909026879,0.0397485235102079,-0.484848818247571,-0.00899318039760675,-0.00657320958310276,0.142838632795602,10621.0000000001,0.0268392347931143,0.00502467108416839,0.597524602013953,0.150645517222868,2090.51977234564,0.125,19,2,"SNETWORK (2 28 2090.51977234564 0.597524602013953 19 19)",454168.951045114,4499782.95104511
28,20,1.65396171425198,127,1.26666641235352,9.66665649414062,0,0,0,0.410653283623487,0.675721787076182,1.3190274155894,-0.952910806631107,-3.23043958496991,-0.961979162529979,-3.55400653333071,-3.23043958496991,-3.23043958496991,-2.11535780301291,-1.16577766865829,-0.967391293700133,-0.732878310943577,-0.733403434208462,0,0,0,0,1.65396171425198,0,-0.667002176679715,-0.556614099712533,-0.543743098042297,0.829198973100621,-0.483810633444128,1.6322269319761,0.712306938556601,-0.985439180511636,-0.495202834518453,0.0717114519959529,0.0399850261056294,11499.0000000001,1.31838834513468,0.0548004429601365,4278.0000000001,0.374817288134092,1.69320563316877,0.0455441263559842,-0.227039989731035,-0.501689537580122,1.11306065699798,1.11833972625247,-0.108335216615015,0.688966658806318,-0.0991049484562667,-0.552471985427697,-0.669107244649137,-0.26093003193821,0.0235753899694391,517.0000000001,0.48753906260012,0.0235753899694391,517.0000000001,0.48753906260012,0.124656363691298,0.0821522890275223,1e-10,-0.0698214815111543,-0.194536811894877,-0.172854614671924,0.0500631573681512,2.0025525596369,2.00255255963691,1.78071447618183e-14,0,1.68537717768233e-14,0.274218815121585,-0.0944691259476477,0.36858881009371,1.75128270784909,0.0861185571892324,-0.484919075954405,-0.561791506149335,-0.204622709321155,-0.593792528941186,-0.0407507358268042,0.255398808312621,-0.317090673341675,11499.0000000001,0.0354622286082595,0.0100818976477247,0.62692107870613,0.156098400338998,2113.85711549234,0.125,20,2,"SNETWORK (2 28 2113.85711549234 0.62692107870613 20 20)",454148.348546457,4499780.65145354
28,21,1.69316095114699,128,1.26666641235352,9.66665649414062,0,0,0,0.380934637865272,0.666547674555818,1.3266924300885,-0.955265266299552,-3.26930681395172,-0.978608018170045,-3.61556718405002,-3.26930681395172,-3.26930681395172,-2.14984129419,-1.18107835632238,-0.974543667402533,-0.734916572375521,-0.745617437087811,0,0,0,0,1.69316095114699,0,-0.591371399408497,-1.09877128406679,-1.05978157649254,0.543373378152198,-0.895019931412847,1.68306120138633,1.09246922337745,-0.988967117382999,0.158537122384856,0.0668430096490812,0.0399850261056294,10156.0000000001,1.08535910348611,0.0574300743935778,4881.0000000001,0.448170174908533,1.53352927829464,0.047367599558058,-0.00957576058140682,-0.213773880686506,0.890142045120072,0.750068045132994,-0.339188795695085,1.08966263995003,-0.438766996066204,0.0228267791328513,-0.470912533183433,-0.203600932425646,0.175215425425682,403.0000000001,2.82447265635069,0.175215425425682,403.0000000001,2.82447265635069,0.391112385235725,0.716250500003829,1e-10,-1.44385863397283,-1.5955549157917,-0.174152887503579,-0.691685738941207,2.0025525596369,2.0025525596369,0,0,0,0.797790726437302,0.238892251099863,0.954906864569108,7.27560525301864,0.0861185571892324,-0.382441089396871,-0.634571633482985,-0.154786435662697,-0.48776196685654,-0.138902537493422,0.296659583713351,4.66256467512177,10156.0000000001,0.0335245345546151,0.0138430649034429,0.639775541426582,0.0528284823521972,2124.06204619255,0.125,21,2,"SNETWORK (2 28 2124.06204619255 0.639775541426582 21 21)",454138.495095207,4499781.5
28,22,1.75348539505287,129,1.26666641235352,9.66665649414062,0,0,0,0.438453883876627,0.697858544273531,1.3266924300885,-0.955502406122273,-3.27618227159516,-0.982299736510869,-3.63096899514463,-3.27618227159516,-3.27618227159516,-2.1538077689116,-1.1836350146459,-0.975056275277061,-0.734752361008971,-0.747743412726312,-0.479578392621869,1.04770065695515,1.6026936026936,-0.717948717948718,1.75348539505287,0,-0.657258501147475,-0.814858499260201,-0.791287703376211,0.742248405819705,-0.686580077889302,1.74460454424554,0.878863810319738,-0.989497838840986,0.792213212788821,0.0736819415205099,0.0399850261056294,12053.0000000001,1.41987784462987,0.0418377816822615,3139.0000000001,0.209968782432736,1.6298466269626,0.0468221977555627,-2.54425555985462,-0.0130455223865523,0.269317983684476,1.15038364838499,1.39945199237826,0.874798220995411,1.90098550403992,-0.292119671028895,0.0972246016520327,-0.0249010681271737,0.0734876314667705,562.0000000001,1.65200195322541,0.0734876314667705,562.0000000001,1.65200195322541,0.132344335905109,0.180641588055949,1e-10,-1.94409913010116,-1.49093815978868,-0.0207160945760265,-0.805162645856001,2.0025525596369,2.0025525596369,-1.78071447618183e-14,1.74553706738041e-14,-1.68537717768233e-14,-0.0406384858897649,0.146812772859843,0.0551494515246863,0.81904238539393,0.0861185571892324,-0.502153783913332,-0.621340648003157,-0.105039289544557,-0.641329252313522,-0.138902537493422,0.236424302143957,5.30986826656379,12053.0000000001,0.0407902191455321,0.00603197851003066,0.653278186253549,0.0928975166752934,2134.78155720792,0.125,22,2,"SNETWORK (2 28 2134.78155720792 0.653278186253549 22 22)",454128.604011316,4499783.5
29,23,-0.674897387856812,17,0,0,-1,-1,-1,-0.905797334230924,-0.748673701466621,-0.775887807183569,0.766508742837107,-0.0108923117624639,-0.53904231756304,0.261120922118284,-0.0108923117624639,-0.0108923117624639,-0.22676164692795,1.23761044948209,1.32300505305108,0.0887053173079587,1.09980767698459,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.674897387856812,0,0.977380681506599,-0.503914058064963,-0.492848810335725,-0.633854538642112,-0.440812106347817,-0.66194757298046,-0.452800940867056,0.739796794918682,0.746192665773313,6.23697505720133,0.0399850261056294,3010.0000000001,30.0147871874594,0.119545751504994,1648.0000000001,0.314982277773137,30.3297694651326,0.804942972621457,0.36319207548836,1.53988278204754,-0.452224852024422,-0.468596945347068,-0.116558795311696,-0.637026323241125,-0.108335497417336,-0.156587035880226,-0.283451451693555,-0.577893095560956,0.328968776993287,581.0000000001,7.64523437510188,0.328968776993287,581.0000000001,7.64523437510188,1.45506997745852,1.52578014904671,1e-10,-0.142830379540011,-0.335369254992678,-1.37241965569811,-0.400980502507535,0,0,-2,-1.99999062871923,-2.00000904829982,-0.51629235563842,-0.940270695048425,0.354717574684423,0.414247357060878,0.0861185571892324,0.22244731843742,0.0285699235587767,0.0822891012418135,0.153802914270919,-0.373070757487551,0.40292548367922,-0.317090673341675,3010.0000000001,0.796583437472102,0.0083595350493549,0.206907514952505,0.679030415912432,880.391868943532,0.25,23,2,"SNETWORK (2 29 880.391868943532 0.206907514952505 23 23)",454915.702524809,4500407.70252481
29,24,-0.621445860248631,21,0,0,-1,-1,-1,-0.895319756172461,-0.745517726039981,-0.769928818390334,0.763198948454272,-0.00607453684441918,-0.522998657563915,0.259953692112388,-0.00607453684441918,-0.00607453684441918,-0.189506787234693,1.22603299445064,1.30924599470073,0.0803614876499758,1.09172146805975,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.621445860248631,0,0.738581615675873,-0.195882114848524,-0.192890061770284,-0.542892755591196,-0.177928398761063,-0.610386595928067,-0.302317134992365,0.736442363139354,0.24628182733222,0.655305650599132,0.0399850261056294,4176.0000000001,4.37521267366099,0.819976695969017,1102.0000000001,1.44470065560722,5.81991332916821,0.1428220203702,-0.212446535572311,-0.144258623032754,-0.0895694666018158,-0.384442200690625,-0.576517048276358,-0.43735668739891,-0.625077797615638,0.256612868128385,-0.425033385940112,-0.885975721847065,1.40669307012315,216.0000000001,12.153828125103,1.40669307012315,216.0000000001,12.153828125103,2.45013109651433,7.20012649588905,1e-10,-0.809201800085401,-1.24325132108733,-1.53140633019621,-0.701421978764117,0,0,-2,-1.99999062871923,-2.00000904829982,-0.0827953690848692,-1.27138965812652,0.492482707158109,-2.22948695405345,0.0861185571892324,1.02618183833031,0.961163423766316,0.721455146430566,0.917085244845746,-0.539453440114959,-0.640376493340903,-0.317090673341675,4176.0000000001,0.10736873176938,0.0354532885008201,0.252530589300168,0.0585403303774241,922.717073075149,0.25,24,2,"SNETWORK (2 29 922.717073075149 0.252530589300168 24 24)",454884.430940201,4500382.4309402
29,25,-0.589246930957019,24,0,0,-1,-1,-1,-0.853140443218235,-0.72153045594941,-0.767605918878661,0.750454376838892,0.0058250605301828,-0.434695095773195,0.243569045322287,0.0058250605301828,0.0058250605301828,-0.173559771106244,1.17732301084196,1.26122477050719,0.0563142931508971,1.05582604529127,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.589246930957019,0,0.612349376967454,-0.0790355119553888,-0.0780246345756385,-0.482416221368101,-0.07283624401193,-0.574463346590658,-0.149513930981487,0.725715665978883,0.0588705670959635,0.597808326385094,0.0399850261056294,4951.0000000001,4.73205356001919,0.0653069312027345,2313.0000000001,0.24150697293893,4.97356053285812,0.11848383886823,-0.303364759127087,0.00463211322732182,-0.116860172084546,-0.00968365656145633,0.074996404599166,-0.246458404533095,0.110468915963412,0.613741829500922,0.190158382781752,0.176240001017069,0.106081248627795,796.0000000001,3.37762695322583,0.106081248627795,796.0000000001,3.37762695322583,0.513195314898431,0.352250851804589,1e-10,-1.71037297777958,-1.76159867662834,0.344938131909004,-0.885072349579159,0,0,-2,-1.99999062871923,-2.00000904829982,-3.37170604102443,-0.252302902322451,-0.5671424290329,0.924900533118234,0.0861185571892324,1.96694706213496,2.25745149554125,0.985630735527784,1.94365421564353,-2.69626599269247,-3.22796502616197,-0.317090673341675,4951.0000000001,0.11273048097902,0.00575335778920993,0.289475561250759,0.436576809136336,956.991472637303,0.25,25,2,"SNETWORK (2 29 956.991472637303 0.289475561250759 25 25)",454865.801881568,4500358.80188157
29,26,-0.568755573369624,26,0,0,-1,-1,-1,-0.823949839176732,-0.703019215165147,-0.735328961528223,0.748587747662902,0.00994928342827461,-0.426982940298907,0.248848689556368,0.00994928342827461,0.00994928342827461,-0.17405656094746,1.16436409150957,1.2444891218187,0.0508691356117221,1.04611454599279,-0.119894598155466,0.261925164238789,0.400673400673402,-0.17948717948718,-0.568755573369624,0,1.11961114592903,-0.215639170733162,-0.212254246358214,-0.655967920920069,-0.195398947772826,-0.558195906474922,0.261682438867553,0.722269378562595,-0.970266015355594,2.59493463479271,0.0399850261056294,5036.0000000001,20.8932937212637,0.311459215422841,1647.0000000001,0.820142938560265,21.713436659724,0.535534080915662,-0.123897006995527,-0.00463211322732182,0.362981088169565,-0.0906300335459877,-0.835822353313052,0.234597731461496,-0.924015641033429,1.44091215054809,-0.655141598946926,-1.27007486947443,0.0840936252426941,657.0000000001,2.20998046885054,0.0840936252426941,657.0000000001,2.20998046885054,0.255491986137936,0.236483404391246,1e-10,-0.402433220422027,-0.338499896080054,-1.47414082374996,-0.460917470203479,0,5.49917264435923e-15,-2,-1.99999062871923,-2.00000904829982,-0.451589105844893,-1.34252786384657,0.229764715163965,-0.0489197641926703,-0.952977169604982,0.218334619035128,0.0980120467019929,0.337163950440108,0.0788729079317098,-0.422369330117895,-0.411721638612622,-0.317090673341675,5036.0000000001,0.515306306577487,0.0202277742381744,0.312519970250985,0.503695990710921,978.370113357445,0.25,26,2,"SNETWORK (2 29 978.370113357445 0.312519970250985 26 26)",454853.220433648,4500343.22043365
