"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",43,3000011,142,0,0,1.24207140113893,1.89196808974975,-1.0323393918928,-2.53762523879519,0.527335480212721,-0.706086510672664,-1.7232303340509,-3.6650529303719,-2.44594960984475,0.411590831690588,-2.44279290002105,-2.98609485308018,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-1.03545759509441,11,-0.454520627849405,-0.414174758812133,0.473187854197069,1.46690399333024,0.351265096236985,0.305997962757752,0.0410003030339686,1688.0000000001,69.2085113526391,0.0629438366378031,656.0000000001,41.2911567688988,110.499668121438,0.047141496738796,0.296826960736414,0.422652170713511,0.463434589668535,0.0489085016475992,-0.82057297653363,0.555377735703787,-0.960197807731723,-2.38211556745568,0.378217258030101,-0.0088912584462926,-1.05554941299057,-0.84870818176519,-0.727744836271217,0.333622283622897,-0.575717765406986,0.198947634294123,0.606503954739151,-0.198575635798013,-1.97119789262738,0.0573709204945971,-0.16225409746354,-0.0887929433837227,-1.06891891239371,0.2105283602322,1.356642210077,3.91170900949779,2.33883376572428,1.39539414718445,0.979240063578907,1.34825991366743,4225.96093923244,0.0312500660060792,139,2,"SNETWORK (2 43 4225.96093923244 0.979240063578907 3000011 139)",3
"12",43,3000012,145,0,0,1.15449666185784,1.57038219858006,-1.04256980646251,-2.273661064236,0.716096648002692,-1.11251883882925,-1.79824019818452,-6.51590606070754,-5.15703703189774,0.0407916546537238,-4.05758106190773,-4.24521567109017,3.54285714285714,-2.74553990610329,-1.85806451612903,50,-1.04592834596962,11,0.851600391941017,-3.11503356496068,-1.38277554793989,1.54936932389607,-0.0925075768700149,0.453839584032227,0.0260043918920428,869.0000000001,22.5978164673852,0.0350391788151958,430.0000000001,15.0668468476342,37.6646633149193,0.0289951219743798,-8.94428841365073,0.862613162759436,-0.124935300130558,0.588173182319835,1.63776496664049,4.03130359942294,64.2148293320105,1.31367042281375,-0.16961844658332,-0.0392236818540916,2.53459996279771,1.15383133073067,0.517629793444766,0.301540707273103,0.376237480659016,-0.516736072386561,0.367487657371349,-0.470463533562813,-0.344271863516249,-5.23944767035724,-0.896557933144285,-0.738264496795723,-0.45239362128028,-0.900128947670428,1.55855869241555,0.034969824404585,0.745555961000446,0.497091278572076,0.998948345198583,0.131691511720387,4254.70879591435,0.0312500660060792,142,2,"SNETWORK (2 43 4254.70879591435 0.998948345198583 3000012 142)",3
"13",43,3000013,114,0,0,0.811982126002939,0.849214181464496,-0.727997989220842,0.652626556005855,0.667631711117445,-1.15982348875775,-0.960082197585762,0.358272010810668,0.244362501250147,-1.16663553506613,0.830257696457737,-1.18098523364235,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.72990484546407,11,-0.129509394142533,0.00385685072466703,0.189489955992871,0.600236104878604,1.56956658998225,-1.49014488109761,0.0747613382213091,1905.0000000001,142.420349121194,0.170114221598948,1032.0000000001,175.557876587014,317.978225708108,0.108266335036332,0.40592746566708,0.32125691685079,0.766265752801374,1.33383734090763,1.03866889415522,0.929143771105005,0.990331449969288,0.23702152088027,-0.0131001870956882,-0.0242308329848126,0.335569433384229,0.135043708260195,0.000457194551354093,-0.398095615905661,0.160117483640989,0.676644788545126,0.173713268352314,-1.77367958448644,0.102842803824739,-2.75613899940974,0.0858731655265381,0.2389033726212,-0.919197725671597,0.477781347177461,-0.366497563980261,0,4.76838171121583,5.877860664877,0.801456393304928,0.439615475701198,3966.6334355947,0.0312500660060792,111,2,"SNETWORK (2 43 3966.6334355947 0.801456393304928 3000013 111)",3
"14",43,3000014,19,0,0,-0.455379513845316,-0.489559908439405,0.931808108735569,-0.0161990049544001,-0.541497727661232,-0.0106396225811313,0.167561963991294,0.251605279291415,-0.051979672464712,0.548767970901372,-0.048216407879027,-0.0153877482534393,0,0,0,9.19999999999998,0.934455831690665,11,0.29942434216889,-0.384528670196219,-0.615090227464305,-0.695482801697669,-0.0223265488844198,-0.354992249920948,0.654359812201629,2824.0000000001,1847.9121093751,0.0596305047762739,14.0000000001,0.834827065567834,1848.74693644057,0.651425981932441,-0.59216921854738,-0.0677639841259455,-0.324654758684497,0.193271511237481,0.96167815413738,0.251940459526205,1.14705451718122,1.53271987572792,0.887074568185369,2.48710572632241,-0.202726083231759,0.792299531603825,0.862933394056916,0.0484338114679717,2.0258952384285,0.225301895304445,-0.512502159315444,-0.591464759593728,-0.149948231536298,-0.14983528606701,-1.01224307288469,-0.807512433930184,-0.498603807098904,-1.03185176047586,0.680247694837138,0,62.0931594473565,0.028051685913025,0.154224267181367,0.388633297756314,3022.53608805366,0.0312500660060792,18,2,"SNETWORK (2 43 3022.53608805366 0.154224267181367 3000014 18)",3
"15",43,3000015,22,0,0,-0.493721054575544,-0.575727733534525,0.800516509302732,-0.220102473298259,-0.63827197449824,0.0651728637556664,0.1930966869715,0.679320558305585,0.283330279956877,0.615198620974157,0.188939825060172,0.0829946337826472,0,0,0,9.19999999999998,0.907930699098673,11,1.05617280595372,1.92312153579326,-0.519035053169861,-0.666171029826099,0.251040358719955,-0.195186080513542,0.125808678306206,1217.0000000001,153.109161377053,0.361582047698703,35.0000000001,12.6553716660546,165.764533043008,0.132399786875485,1.21263635713585,-3.17523946288224,0.076086461634833,-0.459201108213772,-1.12081156588853,-0.575204245733285,-0.415638934246303,0.327966202730498,-0.564341477191868,-1.38044778664448,0.748183336771827,0.698981175000103,0.668275232020958,-0.0255838665890646,1.44211017172207,-0.169205387169906,0.530823356099601,-0.330414956979248,-0.38573228294363,-0.465610053187125,0.0727519411587197,0.119809155446695,-0.0421200940958026,0.196588115691918,3.10718068085277,0,5.11212932187135,0.42254752093786,0.174755575239673,0.19572081203302,3052.48446777252,0.0312500660060792,21,2,"SNETWORK (2 43 3052.48446777252 0.174755575239673 3000015 21)",3
"16",43,3000016,96,0,0,0.458448084714687,0.507470834744331,-0.561579152364488,1.3354637512421,0.800972721244396,-0.375821909129818,-0.547708298662943,0.531251668682359,0.819744641900994,-0.712740469221013,0.724159473492696,-0.157939788566697,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.545271759469036,11,-0.613015636105357,-1.06397284935271,0.473187854197069,0.263994664529489,0.617118612708874,-0.993014717420582,0.0583666588362484,2156.0000000001,125.838516235452,0.0441735510540614,753.0000000001,33.2626838685082,159.10120010386,0.0546927467840013,-0.913606823231275,-0.571759840436177,0.0939607411949352,0.530481289923352,0.825405763136432,1.15459406138705,1.52136343423726,1.00858746437966,-0.904175709738889,-0.630350256164067,-5.22837363877646,-0.410343339513465,-0.722452282483853,0.735457160749367,-0.529363303173823,0.663976684014571,-0.160184489534848,-1.37827037652885,4.61774286084484,0.0573709204945971,0.116913967596384,0.192084791580055,-0.284710174040162,0.325400483014532,0.214831305525404,8.63528861100169,4.37302491442911,1.15591433870121,0.681908822896635,0.13770175000903,3792.25311735645,0.0312500660060792,93,2,"SNETWORK (2 43 3792.25311735645 0.681908822896635 3000016 93)",3
"17",43,3000017,145,0,0,1.15449666185784,1.57038219858006,-1.04256980646251,-2.273661064236,0.716096648002692,-1.11251883882925,-1.79824019818452,-6.51590606070754,-5.15703703189774,0.0407916546537238,-4.05758106190773,-4.24521567109017,3.54285714285714,-2.74553990610329,-1.85806451612903,50,-1.04592834596962,11,0.851600391941017,-3.11503356496068,-1.38277554793989,1.54936932389607,-0.0925075768700149,0.453839584032227,0.0260043918920428,869.0000000001,22.5978164673852,0.0350391788151958,430.0000000001,15.0668468476342,37.6646633149193,0.0289951219743798,-8.94428841365073,0.862613162759436,-0.124935300130558,0.588173182319835,1.63776496664049,4.03130359942294,64.2148293320105,1.31367042281375,-0.16961844658332,-0.0392236818540916,2.53459996279771,1.15383133073067,0.517629793444766,0.301540707273103,0.376237480659016,-0.516736072386561,0.367487657371349,-0.470463533562813,-0.344271863516249,-5.23944767035724,-0.896557933144285,-0.738264496795723,-0.45239362128028,-0.900128947670428,1.55855869241555,0.034969824404585,0.745555961000446,0.497091278572076,0.998948345198583,0.131691511720387,4254.70879591435,0.0312500660060792,142,2,"SNETWORK (2 43 4254.70879591435 0.998948345198583 3000017 142)",3
"18",43,3000018,134,0,0,1.42569585447023,1.64885763469665,-0.992653365081131,-2.24930498155107,0.597360423668289,-0.492419713902912,-1.53775740361881,0.995380407447405,1.42074004022822,0.820145247660744,0.290458997682954,-1.35929877904135,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.995783415923738,11,-0.834165094250998,-0.126851067435621,0.473187854197069,1.22535810081818,0.788678607581786,0.379949843850962,0.0495325294805864,288.0000000001,14.2653684617089,0.162754707400199,1053.0000000001,171.380706787209,185.646075248818,0.138438534961087,0.123099984184939,0.357746393655701,0.29005321189022,0.983585729988431,1.27753851933027,0.650395746563953,1.3077794858159,-1.67501331637121,1.42360334441567,0.600250139362689,0.249797146574271,-0.791362967567596,-0.566082148764807,0.424844852797471,-0.508416465966715,0.0919141521500714,0.62927371129527,-0.706237561106622,0.449123198820838,0.0573709204945971,-0.400760810232194,-0.298029257362061,-0.864057876482001,-0.151611758186006,1.32269165109972,26.1829053821697,0.477893446030826,5.74129695774105,0.928898603274536,1.98452098655684,4152.52941872163,0.0312500660060792,131,2,"SNETWORK (2 43 4152.52941872163 0.928898603274536 3000018 131)",3
"19",43,3000019,97,0,0,0.470688675837357,0.517670853519122,-0.562665126604258,1.32858108883942,0.804572440339219,-0.367932622222619,-0.550349834252665,0.508545642250934,0.801340632014986,-0.715350048686031,0.711134618267479,-0.199958703069774,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.564112184417591,11,-0.357683114804377,-1.13779456095772,-0.150862970891279,0.28027792192659,0.0939607411949352,-0.103649224923657,0.048620337935909,1642.0000000001,79.8345947266625,0.0528233151641123,768.0000000001,40.5683059693383,120.402900695901,0.0499597099322825,-1.31950672445958,-0.916343296262526,0.556890834576397,0.619489749037436,0.0902476698071005,0.833212428541485,0.211572231100366,0.585099066107674,1.31088523558751,1.02519348467469,8.6087224412176,-0.849793522895117,-0.858183310704453,0.734962529725034,-0.587937768054248,1.04640079216766,0.71141502970458,-0.266102959814767,1.08826927803391,0.0573709204945971,0.367848120804641,0.471210753809127,-0.150064034824786,0.600737389354277,-0.00882101682718692,17.0118941515128,2.52920045633249,1.28522451102134,0.688680109734541,0.676480035413988,3802.13018260875,0.0312500660060792,94,2,"SNETWORK (2 43 3802.13018260875 0.688680109734541 3000019 94)",3
"20",43,3000020,72,0,0,0,0,0.0513247542647513,0.41820743628081,0.0914737743354298,0.271256765987396,0.0222819923938943,-1.30056629348969,-1.34398566155943,-0.333214510105491,-0.605673382629828,0.0229868583035633,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0514225078814431,11,-0.223728704652683,0.727233771716664,0.473187854197069,-0.0286303698219867,0.00171337610361207,-0.670019061548868,0.0628333613087812,1567.0000000001,98.4598770142602,0.0935437231780573,808.0000000001,75.5833282471703,174.04320526133,0.073281349683676,0.83362478808943,-0.297752890056689,0.559620967798432,0.635928727725067,0.108577049604255,-0.274095843721722,0.0725723495106241,0.0974139879295373,0.305226265361616,0.532657707851987,5.44506670829424e-10,1.10929853682784,0.700693801552454,0.880772218922778,0.567674046034965,-1.05188876273283,-0.582267944878846,0.641934071654347,-0.370996616906973,-0.924176815634479,-0.894490917817801,-0.788665404750695,0.122801131569902,-1.07110029029092,1.14876948932139,0.909177050548152,3.30394566501455,2.53629414622736,0.517428326942911,0.33241952656345,3552.33053983825,0.0312500660060792,69,2,"SNETWORK (2 43 3552.33053983825 0.517428326942911 3000020 69)",3
"21",43,3000021,131,0,0,1.04578319240546,1.24748481439146,-0.893511207983254,-2.08778043584107,0.413106200597171,-1.59626363401351,-1.38847632742215,0.736725454936884,0.58808767236208,-0.255492023035601,0.636882031411909,-1.64694677439509,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.89533963079155,11,-0.0544157517294073,-0.403861184052889,-0.189965019802375,1.1185331094599,0.88301005599319,-0.739995108211828,0.0471795157173181,1017.0000000001,47.9815673829125,0.0798002315520541,507.0000000001,40.4587173462914,88.4402847291039,0.0580316829930472,0.785216921761579,-0.0209545579719412,1.17268708566777,0.71593779284414,-0.889892981667994,0.863963123357663,-1.03677146120503,-0.580550873126161,-0.908510516052217,-0.261480130336114,-0.449840711849894,0.184200886547757,0.424292940891993,-0.160796250439945,0.710504455462868,0.526304798485488,0.498185650945691,-1.22574142731079,0.283324138244686,-0.184964226240114,-0.683980729049926,-0.667548912772355,-1.29115205191053,-0.37935088782257,1.44419891480787,0,1.61493364776528,1.36173425654274,0.909683708746471,0.560104834557595,4124.50125042616,0.0312500660060792,128,2,"SNETWORK (2 43 4124.50125042616 0.909683708746471 3000021 128)",3
