"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",43,2000011,26,0,0,-0.508033309256058,-0.605004719796229,0.767660991843681,-0.219096754665784,-0.630280671755151,0.0658953840075018,0.18907738973327,0.518830414499078,0.154316911570804,0.579097206456162,0.105239106230495,0.101014522925271,0,0,0,9.19999999999998,0.773461783779572,11,1.31368617558587,1.11749504060088,-0.930625319245996,-0.610140155845884,0.473987700339707,-0.794259625609022,0.146911529480517,3993.0000000001,586.617736816506,0.0883477835554819,26.0000000001,2.29704236994253,588.914779186349,0.146532664739524,0.874328775348875,-1.10448140441959,0.261473915318362,0.890246235299635,1.17384046294254,-0.138960312114062,0.624686496319256,0.901817869410863,1.31993070080451,3.30919709910411,-1.95112024752252,0.255864474795057,0.233010604299861,-0.231960293609759,0.219446570198834,0.0667722030559691,-1.8228205830739,-0.0958848252598256,-0.190323949100643,0.0573709204945971,-0.89191738652913,-0.764933784929513,-0.00853848433340231,-1.02822587485457,-0.776286767074418,0,19.94330421473,0.0780927883710261,0.20232405574485,0.102187072858214,3092.69775180179,0.0312500660060792,25,2,"SNETWORK (2 43 3092.69775180179 0.20232405574485 2000011 25)",2
"12",43,2000012,117,0,0,0.936030645586753,1.01564875892206,-0.770193652614876,-0.18539665358189,0.460841440153968,-1.50160874856047,-1.01167418717939,0.645060198362873,0.356604265584611,-1.07727352017241,0.968071054915732,-1.00533285648036,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.746909714305505,11,-0.236230609273351,-0.402658065965952,0.12561468121565,0.673360669703988,0.438144871688355,-0.047731424029163,0.076948089104338,769.0000000001,59.1730804444359,0.0718387396907671,156.0000000001,11.2068433762597,70.3799238205956,0.0760864042302655,0.0794422814667799,0.132529556375531,0.888104393401884,0.58334075829049,-0.614258326226952,0.606135405430935,-0.709218236934117,-0.212078711546939,-0.465753039041018,-0.150532514729008,-0.177915118244816,-0.576291190144712,-0.558551998994621,-0.680628021343045,-0.355112637935258,1.09317484163441,0.720044614993721,-1.15885773190178,1.3396527019594,-19.2836522393675,0.272608356005704,0.557539040011671,-0.73690520546671,0.657902645727781,-0.00661576262039032,0,1.98799165911268,0.376507543455433,0.820608448764939,1.06562239206652,3994.56994249841,0.0312500660060792,114,2,"SNETWORK (2 43 3994.56994249841 0.820608448764939 2000012 114)",2
"13",43,2000013,66,0,0,-0.0564133133867672,-0.0285957811016406,0.0965519358546099,0.180354519565012,-0.0462275683197213,0.384454346631157,0.00632211358373481,-1.3360489638195,-1.39181503554184,-0.161719313956003,-0.709083127330284,0.11499618982493,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0980310101234575,11,1.27975619835123,1.30750038716333,-0.869565790559726,-0.0913623747603402,-0.608124483164745,0.510954429587977,0.0649079257837473,636.0000000001,41.2814407349633,0.060960209873137,1625.0000000001,99.0603408814477,140.341781616311,0.0620706686609071,-0.57075651771413,0.567885864794842,-0.732633977678105,-0.500454466678794,0.39201761196321,-1.02880961501661,0.188300873639776,-1.17058989502373,0.157296945322627,0.234464702748316,-0.213625630173078,1.04019209214777,0.7784454544177,0.244730834571153,0.676856848572076,-1.42071435732208,-0.523528067816251,0.419385001251323,-0.301781444365861,-2.55827700365604,-0.745247810045074,-0.655025063908327,0.296785592007389,-0.935680868004766,0.510260731011889,0,1.38723153398837,3.32884769019673,0.476284260169824,0.138426372257527,3492.31497086431,0.0312500660060792,64,2,"SNETWORK (2 43 3492.31497086431 0.476284260169824 2000013 64)",2
"14",43,2000014,73,0,0,-0.0472535906370247,-0.0276812067893583,0.00186879665995767,0.655612380506441,0.273444903840003,0.0898602917991874,0.0106131246696582,-1.06935485455321,-1.13702688237922,-0.498265951615396,-0.382406819805143,0.101326412596696,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.00173935295685193,11,-0.256368925542554,0.797453767764858,0.473187854197069,-0.0192918308763923,0.559620967798432,-1.42192163510427,0.0527038857919798,2159.0000000001,113.787689209084,0.0685175856012867,633.0000000001,43.3716316224145,157.159320831399,0.0562891551255368,1.05873916820866,0.830888315058179,0.341356840922493,0.00847838685158442,-0.651364121247788,0.0507819744174059,-0.404408009185314,0.498311295791169,-0.30205594932943,-0.421505245303309,0.499191121787181,-0.303109116294298,-0.475263716490214,0.872209222226148,-0.519881846936555,-0.19074396650845,-0.565746019462373,0.393743492524568,2.39714987842006,0.0573709204945971,0.0114067035108465,-0.00257942926861458,0.130859507364459,0.0671447580343603,-0.547567211859075,0.0144930037984083,3.80556410810617,1.45053938399911,0.524392381751123,0.222196540264093,3562.48878972604,0.0312500660060792,70,2,"SNETWORK (2 43 3562.48878972604 0.524392381751123 2000014 70)",2
"15",43,2000015,124,0,0,0.955139531787083,1.10088101989199,-0.811383926430042,-1.20257969905321,0.293181522138285,-1.86992450006428,-1.19346077335595,0.862035517506465,0.406481487691647,-0.903611421154421,1.02216676710006,-1.21258317921032,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.813840170010207,11,-0.491014426043888,-0.538279861049723,0.473187854197069,0.890313624438698,1.05744970133817,-0.645469713695462,0.0561009346238477,2438.0000000001,136.774078369241,0.0407683752840131,538.0000000001,21.933385849099,158.70746421824,0.0533291211410415,0.081008422237234,0.361555669204319,0.753111818433996,1.18124881305697,0.780404673372208,1.03556667896426,1.02508041244446,0.042134848503612,0.965623515475815,0.338122535923906,0.228317878416001,0.371033779894146,0.0290028199143207,0.618714677835275,0.340837204065829,1.07903514911246,0.147134559019817,-3.36370535305052,-0.0793929635151248,0.0573709204945971,-1.16985108488927,-1.10469630820272,-2.42297852143497,-0.649596966968942,1.55855869241555,1.00902761403575,4.58262438966975,0.734879519117552,0.865004438093366,1.64098667062928,4059.32898963883,0.0312500660060792,121,2,"SNETWORK (2 43 4059.32898963883 0.865004438093366 2000015 121)",2
"16",43,2000016,97,0,0,0.470688675837357,0.517670853519122,-0.562665126604258,1.32858108883942,0.804572440339219,-0.367932622222619,-0.550349834252665,0.508545642250934,0.801340632014986,-0.715350048686031,0.711134618267479,-0.199958703069774,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.564112184417591,11,-0.357683114804377,-1.13779456095772,-0.150862970891279,0.28027792192659,0.0939607411949352,-0.103649224923657,0.048620337935909,1642.0000000001,79.8345947266625,0.0528233151641123,768.0000000001,40.5683059693383,120.402900695901,0.0499597099322825,-1.31950672445958,-0.916343296262526,0.556890834576397,0.619489749037436,0.0902476698071005,0.833212428541485,0.211572231100366,0.585099066107674,1.31088523558751,1.02519348467469,8.6087224412176,-0.849793522895117,-0.858183310704453,0.734962529725034,-0.587937768054248,1.04640079216766,0.71141502970458,-0.266102959814767,1.08826927803391,0.0573709204945971,0.367848120804641,0.471210753809127,-0.150064034824786,0.600737389354277,-0.00882101682718692,17.0118941515128,2.52920045633249,1.28522451102134,0.688680109734541,0.676480035413988,3802.13018260875,0.0312500660060792,94,2,"SNETWORK (2 43 3802.13018260875 0.688680109734541 2000016 94)",2
"17",43,2000017,2,0,0,-0.44039603390699,-0.456844330912808,1.09146167144099,0.368995712817656,-0.810843587448275,-0.0115991646469086,0.198304367985046,-0.471211185649196,-0.589488802647634,0.456624553009795,-0.458523681297568,-0.119337665578552,0,0,0,9.19999999999998,1.09406070611188,11,0.292978020053029,1.21331504760842,0.160677411836429,-0.882122826451822,-0.167770100902617,0.213334157455285,2.99932574788096,426.0000000001,1277.71276855479,7.73257411221387,87.0000000001,672.733947754006,1950.44671630869,3.80204038276782,-0.376255204445777,-1.92755520456404,-0.335428611367624,-0.523113755730127,-0.430441573766151,-0.595945598041874,-0.220883522669861,0.404805304413442,-0.48710671742629,-1.47099171262277,0.249797147989686,-0.131910371083839,-0.026337971070474,1.21353643943263,0.493136898413621,1.46857250889046,-0.0940275484402066,0.0126693113126341,-1.81686011543936,0.0573709204945971,-0.314137372809425,0.20117969399094,0.379725617258392,-0.417868990934447,-1.72928491380502,1.45488100687771,42.8037004189333,22.5367571413387,0.0375760111459008,0.402277313172817,2852.38490940628,0.0312500660060792,1,2,"SNETWORK (2 43 2852.38490940628 0.0375760111459008 2000017 1)",2
"18",43,2000018,93,0,0,0.377021543768224,0.423427207027443,-0.539794432367405,1.31772296757223,0.738916273453638,-0.160111602156155,-0.49689027590039,1.01416889389779,1.23465690991875,-0.547731279184524,0.949344652867463,-0.175507499879942,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.541843079193471,11,0.0357199451949118,0.178414373051885,0.000951534488031534,0.222742191416734,-0.139307172949463,0.447679351768796,0.081351027919022,1126.0000000001,91.6012573243188,0.0627378136036297,911.0000000001,57.1541481019066,148.755405426125,0.0730267087038416,0.10159038822851,0.441794382107958,0.111237648572968,0.259919112689699,0.239759591627179,-0.142341424918397,0.214573685877808,-0.619064788483857,-0.385134629042649,-0.252133021935322,0.748183337937087,-0.971457729643776,-0.912636958333551,-0.764975163439282,-0.701100591373883,1.18871394458843,0.10118725329189,1.62683311146517,5.24470440314628,0.0573709204945971,0.694939243275336,0.827330702173336,0.443409382166725,0.83351024502071,-0.0793891514446817,0,3.05845495640119,1.9083077312154,0.661392077644381,0.145653618637366,3762.32597994929,0.0312500660060792,90,2,"SNETWORK (2 43 3762.32597994929 0.661392077644381 2000018 90)",2
"19",43,2000019,54,0,0,-0.143322052181466,-0.128102827087594,0.179059116523501,-0.187006124307745,-0.297322056505391,0.47523559144388,0.0099638516262188,-0.848288850281409,-0.973800966790686,0.10421596420478,-0.528593952483787,0.086967025237462,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.223537639963558,11,0.185096732998275,1.27439581406003,0.392362155440513,-0.272233528525641,-0.368887675153467,0.365076106437045,1.89374378866367,509.0000000001,963.915588379006,0.159456434804009,126.0000000001,20.0915107728051,984.007099151711,1.54961747907892,-1.83496149234377,-1.39614464085591,-0.328897235995198,-0.41921693560331,-0.237446925663548,-0.78448089204114,-0.119616820878016,-0.556808064780552,-0.256696154713103,-0.444704138948477,1.81569675876598,0.215859212467382,0.15006452998413,-0.222862922980927,0.0104376653587572,-0.520089105624373,-0.879488127137684,0.539471940303455,-0.203694191953132,-0.170519910162256,0.208260482971847,0.310116217097259,0.574248243335341,0.14169067335082,-0.520547178344624,0,31.95507779735,0.666060179489194,0.394027319227999,0.658213376067579,3372.32933259704,0.0312500660060792,53,2,"SNETWORK (2 43 3372.32933259704 0.394027319227999 2000019 53)",2
"20",43,2000020,38,0,0,-0.239165855733592,-0.233384909182877,0.279363995157246,-0.365719197754894,-0.488306901517959,0.586728084307533,0.0264202018441769,-0.206540813164369,-0.401908546405379,0.385258458362689,-0.258556520074646,0.181297830842687,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.279627924696022,11,0.369957760086299,0.405233549751727,-0.360413964096784,-0.456233951236951,-0.268530691520143,0.567456099022032,0.117367130010696,3082.0000000001,361.725494384866,1.36191262149214,90.0000000001,122.572135925393,484.297630310159,0.152678950386904,0.458978752226497,-0.664186457005621,-0.635346577215301,0.739866267750033,2.60140600845673,-0.364050027305861,1.98559821956674,0.190102600171125,2.13918638017949,3.94374354053903,-0.206450475899872,0.612216954774216,0.272680796913876,-0.00593759513242837,0.0500735603994018,-0.145617165401495,-0.382697417951395,0.22723892800749,0.0282905505803917,-0.0117514782354768,-0.01617273424554,-0.0394076324493169,0.513724438314103,-0.100338665976903,-0.955569543428112,0,12.1549278130106,4.11874608559858,0.284331980809255,0.358443433787247,3212.32015836303,0.0312500660060792,37,2,"SNETWORK (2 43 3212.32015836303 0.284331980809255 2000020 37)",2
"21",43,2000021,76,0,0,-0.0429946848226416,-0.0199750533618139,-0.00164622950127688,0.65421020140539,0.28373769169969,0.0887614069565891,0.00922015069020949,-1.10522575649926,-1.16344145218984,-0.507029113206771,-0.400782340609608,0.0376499877493517,-0.885714285714286,0.686384976525822,0.464516129032257,-1,-0.00147768038812199,11,-0.0121738325330673,0.581330012202275,0.336501201232419,0.0132059566985747,0.222486844416911,-0.821210992503772,0.0582598315787212,950.0000000001,55.3468399048852,0.0718214962065762,2208.0000000001,158.58186340342,213.928703308205,0.0677418314198561,0.637911349264957,-0.0528896866677563,0.419800140381467,-0.0486793039684555,-0.925841231592116,-0.0529234503973456,-0.639630652467523,0.352741381240463,-0.280517973492222,-0.445158994290213,-1.03879430196023,1.77586394041187,1.02171109707563,0.6023854643215,2.18342859924873,-0.0656311203347099,0.498117733234946,-1.04144232705797,-0.282860976299547,-0.216495200136638,-0.767649944624817,-0.71087729264342,-0.797253445468577,-0.633746013452917,0.605560545684949,1.21789809700468,1.87018254640304,5.35851791399781,0.54493472593019,0.503945270880617,3592.45326749059,0.0312500660060792,73,2,"SNETWORK (2 43 3592.45326749059 0.54493472593019 2000021 73)",2
