"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",43,5000011,143,0,0,1.24207140113893,1.89196808974975,-1.0327346404677,-2.56995914343288,0.520671816792932,-0.716125050613223,-1.73825161842375,-3.70202479006105,-2.47582960080106,0.425569888539442,-2.47262125813784,-3.44517735816062,3.54285714285714,-2.74553990610329,-1.85806451612903,50,-1.03596554772783,11,-0.500207800925314,0.350184245269505,0.473187854197069,1.49363904248583,0.463434589668535,0.219304832058553,0.0370793425521115,582.0000000001,21.5801773072289,0.0561979481255815,665.0000000001,37.3716354371117,58.9518127442406,0.0472749100792627,-0.139335726957673,0.294090487705163,0.585576843859332,0.355534375278436,-0.476157603028403,0.210906709713393,-0.366179800425326,-2.82899836120214,1.0599349151936,0.0548599351335796,0.550971174705593,0.429539415621999,0.304774588972781,0.33276928564897,0.0257643967666895,-0.925737076179785,0.0613713510014919,-0.00439746752143485,-0.270822384169455,-5.01984069351438,0.0865595738746234,0.308801455947623,-0.0373800661813412,0.212543972084937,2.63068160748747,0.196422942110603,0.721486805102106,1.24944023717466,0.985627995246617,0.27119345199743,4235.27881623567,0.0312500660060792,140,2,"SNETWORK (2 43 4235.27881623567 0.985627995246617 5000011 140)",5
"12",43,5000012,64,0,0,-0.0564133133867672,-0.0285957811016406,0.0985512029179322,0.168936403587291,-0.0542133948133159,0.389960232005155,0.00711770204915062,-1.30720084070614,-1.36627106537357,-0.148034872469891,-0.697440507333352,0.156190287999912,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.0983388602043162,11,1.3514554139174,0.451156117981621,-1.06946773795108,-0.114181185482855,-0.623395052210899,0.439038412265325,0.115206041827981,365.0000000001,42.0502052308129,0.0749723491942348,1418.0000000001,106.310791015725,148.360996246438,0.0832086351231845,0.137849182673135,-0.406132216399971,-0.510879289968262,-0.452688197708152,0.0614128331415129,-0.780998196555971,0.0510948074372326,-0.674869305086345,0.252925786250526,0.372444885018013,0.096553545274326,-0.0183896885221442,0.156669531710563,-0.164032607691746,-0.116507653476509,-0.459070217907106,-0.222304012721611,0.265411514551414,-0.124226879511614,-0.239637370502225,0.276725109473444,0.440141159041529,0.322084899800594,0.212179946119314,-0.177953923036389,0,1.41013692997457,3.56509014982042,0.462616112769276,0.000578436302021146,3472.37766987781,0.0312500660060792,62,2,"SNETWORK (2 43 3472.37766987781 0.462616112769276 5000012 62)",5
"13",43,5000013,17,0,0,-0.461518004007892,-0.498503186760384,0.954674965607618,0.0118626661701427,-0.589738969556041,-0.0288571051876775,0.171826682901249,0.129100919802108,-0.150577178279397,0.531190316940172,-0.116827891659451,-0.0376473141881386,0,0,0,9.19999999999998,0.956875013829203,11,0.663641447390072,0.283077981621099,-0.704536769723985,-0.712387040924322,-0.170697533185619,0.162151848744848,0.144915248686852,2673.0000000001,387.358459472756,0.121741661758654,52.0000000001,6.33056640635,393.689025879006,0.144473037119782,-0.020767751696831,0.638825869123246,0.187835375584756,-0.276303139281769,-0.920079552838886,-0.219155793623309,-0.73875687703588,0.904433856006484,-1.13725802513633,-3.17529669397435,-0.392590072763368,0.739198218080296,0.817456305424337,0.0509118171032582,1.96757028555432,0.234898356769767,-0.9757772654893,-0.660462231410714,-0.113893222400408,-0.189558064863747,-1.17809167129175,-1.01061998545635,-0.600527444957027,-1.2099257131095,0.103431428441455,0,13.0324778490025,0.212988678686431,0.140319026872053,0.324750720409094,3002.25294702423,0.0312500660060792,16,2,"SNETWORK (2 43 3002.25294702423 0.140319026872053 5000013 16)",5
"14",43,5000014,56,0,0,-0.134351032642858,-0.112617915808621,0.159170054740009,-0.165920462722997,-0.303380724227446,0.493233582975651,0.00121400750666526,-1.02392423823835,-1.13423625386589,0.0859364779322892,-0.630240746404771,0.113242858253055,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.177825751082045,11,0.93339073571999,-0.138619780657709,-0.991150617933111,-0.24865802055393,0.0183641426675781,-0.0948744605586951,0.227320498176157,667.0000000001,151.622772216897,0.297112920167527,176.0000000001,52.2918739319848,203.914646148782,0.24189163254209,0.00587192882678865,-1.34832941790538,-0.0260090333255609,-0.319771729390382,-0.627158695126796,0.15174218393704,-0.625417309312668,0.818866013935739,-0.530167709242423,-0.91496530525153,-0.501026662636197,-0.51360774585351,-0.221063343898951,1.03021664796116,-0.393251460938439,-0.439022579756308,-0.274344773212306,0.352360107214032,0.438014533653382,-1.44933683946351,1.08124754949069,1.50044486824751,0.841751512158922,1.19973128647221,-0.433207434251403,0.800902795441431,5.10497209670311,1.76060992292697,0.407796638703136,0.059956768527627,3392.41421013824,0.0312500660060792,55,2,"SNETWORK (2 43 3392.41421013824 0.407796638703136 5000014 55)",5
"15",43,5000015,27,0,0,-0.497434945649297,-0.588626723959662,0.761129796945841,-0.221724876383736,-0.600027381077646,0.0641372542917676,0.187095175069286,0.528801717498949,0.162485375985842,0.569653942913831,0.115970273448231,0.103252891601481,0,0,0,9.19999999999998,0.768278358043113,11,1.37672541702836,1.37667046584202,-0.912144642698988,-0.598428989552382,0.261473915318362,-0.312195241252958,0.14615654671108,3271.0000000001,478.078063964944,0.66656859271649,35.0000000001,23.3299007416771,501.407964706521,0.151666051130375,1.02887032280499,0.871592302317624,-0.571299190798856,0.477380763712562,1.87813129655917,-0.366974630806648,0.881487715129922,0.565164911497659,0.818588731682467,2.04119455979819,-0.214180136571109,0.401551397594013,0.755838388625484,-0.102035087750929,1.12703127876425,-0.815839544619336,-0.330298514643095,-0.416362522475165,-0.154588857578993,-0.0836996968499706,0.054408377310106,0.164291449844276,0.146590416549493,0.11654398031836,0.0775666852882855,0,16.0655106473472,0.783986543237262,0.208923863461123,0.0715850600972772,3102.32468579923,0.0312500660060792,26,2,"SNETWORK (2 43 3102.32468579923 0.208923863461123 5000015 26)",5
"16",43,5000016,77,0,0,0.0464380359750139,0.0265222964973182,-0.273500501735448,0.561661680871288,-0.118426419299725,1.13108551899397,-0.192953006088907,-0.0940279963686771,0.000571289632160639,-0.038086210214227,0.0123613889797577,0.279739718404832,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.00604155783685293,11,0.34983914318396,0.838951120365367,-0.128386393292563,0.0275094966972209,0.419800140381467,-0.249249918286655,0.0596756064115905,1121.0000000001,66.896354675393,0.0849153666922702,1114.0000000001,94.5957183838891,161.492073059182,0.0722559612002604,0.538656030054809,0.635174876233706,0.197559870018045,0.227675575280986,0.0153620889951131,-0.0472498145904797,0.0107553827721717,0.355775278072641,0.0567431994249008,0.485015552552877,0.499191153518798,-0.657673359886146,-0.782366207424541,-0.795585036112183,-0.626320017404984,0.311604130837293,-0.676309434706528,0.8639064757016,1.75782179339547,0.0573709204945971,0.343203158783719,0.275247069943026,-0.0223694566069395,0.531171255037418,-0.173482036285891,0,2.2373102752254,3.16369963295691,0.551666439331095,0.277540261314296,3602.27260820265,0.0312500660060792,74,2,"SNETWORK (2 43 3602.27260820265 0.551666439331095 5000016 74)",5
"17",43,5000017,45,0,0,-0.239165855733592,-0.233384909182877,0.277119136746414,-0.353561397768325,-0.483067008516082,0.584614535022023,0.0256370369773629,-0.253813413224768,-0.449855539184191,0.37190705115968,-0.281927891892636,0.0423774534349207,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.278635108185253,11,0.442123432234979,0.221138331302065,-0.519707686495739,-0.390158253944186,-0.582471474103335,0.3883753754223,0.135563684342885,1366.0000000001,185.179992675881,0.547671264748438,125.0000000001,68.4589080811547,253.638900756936,0.170113280285671,0.298921461341452,-0.912619100507214,-0.465093315325895,-0.687446366730025,-0.483865362919826,-0.640549636144539,-0.397157358084143,-0.25220687286514,-0.428481781264352,-0.83178425805589,0.235432740476115,0.224551013544462,0.127567612169507,-0.326824411051836,-0.00364759167664461,-0.322942451031675,-1.05655898168459,1.06502257401192,-0.347263360639042,-0.165796418778615,0.185931521675957,0.260842636234248,0.599777713992212,0.145398002965164,-0.970176287483714,0,6.20417248542173,2.29361103087485,0.332389539110839,0.0766451593856622,3282.42022214318,0.0312500660060792,44,2,"SNETWORK (2 43 3282.42022214318 0.332389539110839 5000017 44)",5
"18",43,5000018,22,0,0,-0.493721054575544,-0.575727733534525,0.800516509302732,-0.220102473298259,-0.63827197449824,0.0651728637556664,0.1930966869715,0.679320558305585,0.283330279956877,0.615198620974157,0.188939825060172,0.0829946337826472,0,0,0,9.19999999999998,0.907930699098673,11,1.05617280595372,1.92312153579326,-0.519035053169861,-0.666171029826099,0.251040358719955,-0.195186080513542,0.125808678306206,1217.0000000001,153.109161377053,0.361582047698703,35.0000000001,12.6553716660546,165.764533043008,0.132399786875485,1.21263635713585,-3.17523946288224,0.076086461634833,-0.459201108213772,-1.12081156588853,-0.575204245733285,-0.415638934246303,0.327966202730498,-0.564341477191868,-1.38044778664448,0.748183336771827,0.698981175000103,0.668275232020958,-0.0255838665890646,1.44211017172207,-0.169205387169906,0.530823356099601,-0.330414956979248,-0.38573228294363,-0.465610053187125,0.0727519411587197,0.119809155446695,-0.0421200940958026,0.196588115691918,3.10718068085277,0,5.11212932187135,0.42254752093786,0.174755575239673,0.19572081203302,3052.48446777252,0.0312500660060792,21,2,"SNETWORK (2 43 3052.48446777252 0.174755575239673 5000018 21)",5
"19",43,5000019,62,0,0,-0.0564133133867672,-0.0285957811016406,0.100189757689599,0.161140143986969,-0.0610931405560524,0.394960404593416,0.00677879660771541,-1.27555243708774,-1.3383083068109,-0.135490873225876,-0.683502814732891,0.197468525379311,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.103826287895623,11,0.532157590105865,-0.0217656064073847,-0.694454948484664,-0.139404519515545,-0.244082829321293,0.392944749967169,0.511759931813232,269.0000000001,137.663421630959,0.183506933203836,1495.0000000001,274.342864990334,412.006286621194,0.233563654647105,-2.0446654517668,-3.51139977592651,-0.462769526587647,-0.15392324111413,0.628121185720974,-0.144604021445021,0.612267033863067,0.339770361194118,0.708896056826306,1.11810121329145,-5.24209650776002,0.076142359296114,0.163213300693355,0.00858369914036111,-0.107970995750689,-0.4792624434203,-0.170263252230915,0.126231400848298,-0.154367951997559,-0.276558155880795,0.253903567306245,0.396799511726773,0.296833091156337,0.188683521863149,-0.183579490643895,0,4.78439279110828,9.53458812807132,0.448819538417729,0.334352596709486,3452.25303649711,0.0312500660060792,60,2,"SNETWORK (2 43 3452.25303649711 0.448819538417729 5000019 60)",5
"20",43,5000020,100,0,0,0.470688675837357,0.517670853519122,-0.564591483736289,1.30447454107181,0.811475861793221,-0.377208621456605,-0.555061991767083,0.4365088619974,0.742465743970072,-0.738696925788675,0.676938137197764,-0.350281686527857,0.114285714285714,-0.313615023474178,-0.535483870967743,0,-0.566290223739667,11,-0.469041464540633,-0.007102499556247,0.473187854197069,0.332499130097082,0.898158084603395,-1.22373145221013,0.0627100037412783,1758.0000000001,110.244186401467,0.0741226972518742,807.0000000001,59.8170166016625,170.06120300303,0.066300664038764,-0.173258453450036,-0.809877954130982,0.87341865381243,0.675985247339036,-0.420077430531588,0.639192763924229,-0.386421547010833,0.344722170475564,0.665349049523826,0.444470825995539,1.13339416058821,-0.51835267766767,-0.784996095553805,0.734286834557307,-0.532345275931372,0.654091115861161,0.437185853828476,-0.940495568534674,5.58465205305296,0.0573709204945971,0.612659356422662,0.724618000751544,1.02573808282573,0.554179488030775,-0.00588067788479164,4.66417899330073,3.67145084013031,1.99207997287349,0.709424117553068,0.00680679414654151,3832.38882084436,0.0312500660060792,97,2,"SNETWORK (2 43 3832.38882084436 0.709424117553068 5000020 97)",5
"21",43,5000021,52,0,0,-0.190578920278488,-0.175075817727209,0.223561036165245,-0.266670340574947,-0.270001939662227,0.425052953690172,0.0103550784272309,-0.733909877442228,-0.891931754319847,0.130472219441317,-0.469192086043188,0.0716516533628635,-0.885714285714286,0.686384976525822,0.464516129032257,-1,0.240030708045566,11,1.0745016636053,-0.00385685072466703,-1.03105245809906,-0.29843969940274,-0.330523858248339,0.502257296287986,0.052352642105598,355.0000000001,18.5851879120873,2.09802342222106,127.0000000001,266.448974609475,285.034162521462,0.591357183754279,-0.632106869884538,0.195376489428159,-0.429057567612911,-0.41434482944021,-0.0214576002990428,-0.242284771359112,-0.0085652013748302,0.334063623800659,0.357310434615371,0.622602906030983,0.279646072761526,-1.7237286889468,-1.70998836847798,1.03974844425223,-0.800308999319928,-2.58031958537263,-0.390529282001765,-0.150557097073148,-3.26504685475453,0.0573709204945971,0.500473079005729,1.17228146834477,0.977036468247095,0.427614443395033,-0.970026218195472,13.7436218048653,0.622484217827456,8.92432631491801,0.380465442041844,0.404440066320268,3352.54704466302,0.0312500660060792,51,2,"SNETWORK (2 43 3352.54704466302 0.380465442041844 5000021 51)",5
