"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
28,3000001,-0.203747174842412,191,-0.25,-0.493954782570563,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.206208659677039,0.263169897705823,1.07093062317453,-0.547182990908838,0.240892988300062,-0.825997544510639,0.874216572668937,0.240892988300062,0.240892988300062,-0.0984627230360826,-0.850260202855609,-0.816454336613149,1.39509047885657,-1.46349677464178,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,-0.203747174842412,-0.5,-0.183282056679148,1.284474288497,1.29840971215165,0.45091874461029,1.38766751922636,-0.18873091273874,3.33175358140303,-0.545913162953042,-0.485766424848459,0.123254777027324,0.0399850261056294,8236.0000000001,1.62298633645827,0.0448045958941034,1594.0000000001,0.114184103578641,1.73717043993691,0.0641466448430072,0.574672151627402,-0.453342974845002,2.29546444284384,2.75989282942613,0.653047727015441,1.45025021900588,0.550674829728292,0.806944400240792,-1.07253671015983,-0.750680631252457,0.360091594328979,0.738760717989963,-0.00537457103279754,2.11505774594856,0.165459658012505,-0.724258842716714,-0.323585971028253,-0.331945636842457,-0.32094223474169,0.868753882218311,-0.283484066850689,1.33319417234133,1.02632441645522,1.02632441645522,0.0791457369031517,0,-0.854390028742672,-0.773369496619847,0.0389294910860198,-0.936162875138669,0.45791674623803,-0.325275826955732,-1.67523083238605e-11,0.083073883660231,303.0000000001,1.00685546885025,0.083073883660231,303.0000000001,1.00685546885025,0.897535515734583,0.718366909300689,1e-10,8236.0000000001,0.059930289828615,0.00421635491439217,0.180475396289181,0.0885925704908912,1759.43178091804,0.125,15,2,"SNETWORK (2 28 1759.43178091804 0.180475396289181 3000001 15)",3
28,3000002,0.423285007606516,231,0,-0.293609696972763,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.146345057202342,0.297568613296654,1.03746693666014,-0.912247351886347,-1.26095456175594,-1.74411023239955,0.570327358491908,-1.26095456175594,-1.26095456175594,-0.419387691976299,-1.27456952620322,-1.12149615002238,0.997622587343899,-1.85476201476038,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.423285007606516,-0.5,-0.561425880427147,-0.737450510394171,-0.726035496000098,0.634701496539221,-0.665524792031881,0.429817762130119,0.757579226266058,-0.910588512861792,-0.231570859485239,0.0714715063030859,0.0399850261056294,7194.0000000001,0.822049810864682,0.0736987482541389,1484.0000000001,0.174859317045889,0.996909127810571,0.0534480499119207,1.47136932917469,0.741160660502297,1.02906068818687,1.66698785012084,0.834408024921278,0.823086454849964,1.0134026297679,-0.404887633319499,1.00870810090649,0.372540537155498,-0.663341649167646,-0.47253110379415,-0.0859399714261824,-0.159579372824442,0.474576257488161,-0.540818264859144,-0.323585971028251,-0.331945636842457,-0.32094223474169,1.09037577488489,0.584271333063356,1.04340203489782,1.34510984078963,1.34510984078963,-0.496409355560324,0,0.168661128173292,-0.136498684952667,0.513666889798245,0.0601669009530911,0.640157736382747,0.793497183283201,4.72791250967346,0.0683907790808091,241.0000000001,0.659287109475162,0.0683907790808091,241.0000000001,0.659287109475162,0.563134207857191,0.574970381544072,1e-10,7194.0000000001,0.0440731838161951,0.00937486599572557,0.464405114690051,0.344035466201603,1984.83856477362,0.125,34,2,"SNETWORK (2 28 1984.83856477362 0.464405114690051 3000002 34)",3
41,3000003,-0.806129542500781,52,-0.296052691018494,-0.0537125901638373,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.479064802029186,0.737666025582883,0.492995191081263,0.231185187244572,0.329117638091341,-0.174624567289987,0.0106675104600533,0.329117638091341,0.329117638091341,0.531805214291826,0.57713759292519,0.482455361593643,0.451303175477662,0.520539612083086,-0.606217616580312,0,0,-0.665399239543727,-0.806129542500781,0,0.754603840601154,1.46177942949552,1.48071231430933,-0.461716005454977,1.60513930128599,-0.805655442353196,-0.614396893693235,0.230918957178247,-0.0753283664204845,0.0697824670174022,0.0799701241440398,180.0000000001,0.0803293704445519,0.19688279971036,1207.0000000001,1.51974451885433,1.60007388919889,0.0571984884539065,0.692121635189981,0.508155090571237,-0.393597008465118,-0.544491350058738,-0.212811157601767,-0.957893368320726,-0.170529889363685,-0.646287967888354,-0.266246944337255,-0.365776099574782,-0.246103413642507,-0.427707092127618,0.193354529745882,-0.346210590215078,-0.305084586862669,-0.335033423986384,-0.487990783359439,-0.503664629107672,-0.505590738712639,0.140975401971824,-0.771190837449795,0.0532846304269794,0.145046136865246,0.145046136865246,-3.02317498927864,0,0.674438927910922,0.606990816262588,-0.639474539229192,0.926373072069894,0.111805515598927,0.679321909730733,6.14428588497209e-12,0.125998251630467,439.0000000001,2.212529296975,0.125998251630467,439.0000000001,2.212529296975,2.05753438825382,1.13757017042172,1e-10,1207.0000000001,0.00287156648541844,0.0543269218684881,0.125040117442371,0.991708923582249,1972.66883482382,0.0625,215,2,"SNETWORK (2 41 1972.66883482382 0.125040117442371 3000003 215)",3
28,3000004,0.241381464279597,222,0,-0.293609696972763,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.158023444362353,0.295850748652343,1.046675165645,-0.907667018821763,-1.20198428929333,-1.76405923677747,0.590051191843743,-1.20198428929333,-1.20198428929333,-0.407598798065159,-1.23004198318447,-1.08529644724443,1.0169050928394,-1.80713749663609,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.241381464279597,-0.5,-0.481607566213526,-0.209458790441127,-0.207746299996134,0.609743907513774,-0.197919096985134,0.246837550829472,1.79074029970903,-0.844933349062168,-0.483271548833702,0.0750329087847997,0.0399850261056294,4878.0000000001,0.585178476702646,0.0491287200100238,3774.0000000001,0.296436795571106,0.881615272173752,0.0428558036473427,-0.801701964015498,-0.272942644081822,2.14344980052903,0.839619908040806,-1.8017563834999,1.26895003488969,-1.9948976716315,0.119156426748636,-1.68330631192786,-0.535168830072343,-1.18474690201858,-0.916122106847944,-0.404427246274775,-0.410733907591114,0.474576257488161,-0.540818264859145,-0.323585971028251,-0.331945636842457,-0.320942234741688,1.53114250478191,-0.58652707597093,1.3443757553581,2.06198194466778,2.06198194466778,0.859844287230748,0,-0.449018575544476,-0.452351576774722,-0.32467969899749,-0.392844118563888,0.158414765067189,1.01104893869083,-1.67523083238605e-11,0.023865746770082,305.0000000001,0.291162109475071,0.023865746770082,305.0000000001,0.291162109475071,0.208955013629825,0.140134887655566,1e-10,4878.0000000001,0.0284458477839508,0.0144099557633919,0.404420504492291,0.96548281237483,1937.2178432033,0.125,30,2,"SNETWORK (2 28 1937.2178432033 0.404420504492291 3000004 30)",3
29,3000005,-1.15089918091419,42,-0.25,-0.493954782570563,-0.695629464068801,-0.700108350003007,-0.706051805186474,-0.233287721363988,-0.25019529812756,0.844947739523189,0.75436486974895,0.779868997190749,-1.34966705723124,0.928444211962816,0.779868997190749,0.779868997190749,-0.158820046169516,0.65234109309724,0.67345851189293,1.09399634141291,0.42234531321467,0.326424870466322,-1,-1.13573407202215,0.0475285171102662,-1.15089918091419,-0.5,1.11194944097134,-0.228899142812322,-0.226967413409089,-0.776407031790657,-0.215919984111373,-1.14878730525957,-0.34471611647326,0.753259685377041,0.264171538859864,1.34096826470178,0.0399850261056294,1863.0000000001,3.99416609215642,1.54373876691354,539.0000000001,1.33032374002508,5.3244898320815,0.25975954574304,-0.197378471079167,-0.225794435983392,-0.319253750853397,-0.671112782784535,-0.496889169654806,-0.280156625126589,-0.553937187781781,0.46906637835444,-0.51235183802558,-0.888460642185841,-0.29713423173201,-0.675971626148017,-1.03405582987388,-0.366358278456112,-0.118644023962116,-0.892855882414002,-0.487990783359437,-0.503664629107672,-0.505590738712639,0.234772338407715,-0.99398465975605,0.875379924668004,0.245810255447419,0.245810255447419,-1.6065636672812,0,0.696632640046703,0.626318057516042,0.539443974631004,0.633368473841044,-0.324044891643323,-0.310622866048969,-1.67523083238605e-11,4.90174788145593,59.0000000001,11.5681250001028,4.90174788145593,59.0000000001,11.5681250001028,11.0587088470654,47.7779731347717,1e-10,1863.0000000001,0.194858625339754,0.0649009203032862,0.25553264970114,0.53834743170536,925.502129126356,0.25,51,2,"SNETWORK (2 29 925.502129126356 0.25553264970114 3000005 51)",3
41,3000006,-0.399846862186042,133,-0.296052691018494,-0.0537125901638373,0,0,0,0.457511339879036,0.532187736415392,0.15969427417595,-0.182758069448692,0.693842527483299,-0.0421362699353653,0.0274120572753276,0.693842527483299,0.693842527483299,0.476620845048114,-0.42543536437388,-0.50743887825073,-0.00609066107792012,-0.545007660089808,-0.606217616580312,0,0,-0.665399239543727,-0.399846862186042,0,-0.478725452567364,4.38683265076297,4.57683275164028,1.70567566252165,6.37529923863004,-0.400015784193219,-0.714667073134103,-0.182379310105545,0.558645340455107,0.1654600134428,0.0799701241440398,3804.0000000001,4.02521518718424,0.147892777189562,1995.0000000001,1.88688487588965,5.91210006297389,0.124314036841216,1.0145223361805,-0.878593991228338,-0.548883025179659,-0.60676543085205,-0.0938721483151,-1.53363395788104,-0.0367247128466039,-1.87080105061995,-0.341636074916532,-0.355086507302984,-2.18197462576547,-1.9507179644456,0.150280973059539,-0.640495931273484,-0.305084586862669,-0.335033423986384,0,1.49871635330658e-15,0,-2.738998109331,-0.492868921353801,-0.0266155337706261,-1.7289460391478,-1.7289460391478,-2.74833400912051,0,-0.755970799275146,-0.591629959822258,-0.00089128513175883,-0.817297852135678,0.890356346807383,0.603383834806656,46.6978314564119,0.0304382093145913,1052.0000000001,1.28083984385,0.0304382093145913,1052.0000000001,1.28083984385,1.30349424994959,0.390202458790879,1e-10,3804.0000000001,0.0846384099282736,0.0396756268129427,0.397345311486936,0.385048802942038,2435.55872535355,0.0625,257,2,"SNETWORK (2 41 2435.55872535355 0.397345311486936 3000006 257)",3
41,3000007,-0.579770360444771,100,-0.296052691018494,-0.0537125901638373,0,0,0,0.478799542013844,0.701363118615751,0.335861209253215,0.0186375768022464,0.540749982918183,-0.0526703928962333,-0.0113073042931973,0.540749982918183,0.540749982918183,0.51071840054389,-0.0157271735829899,-0.11061571285485,0.270589740197495,-0.135843450471147,-0.606217616580312,0,0,-0.665399239543727,-0.579770360444771,0,-0.335474294989205,0.680114170727702,0.682452382234564,0.557900868963101,0.695514090422016,-0.576693101338361,0.0767202949837299,0.0223129714313471,-0.244009277086357,0.137052404158653,0.0799701241440398,1518.0000000001,1.33049721215914,0.114608657406994,393.0000000001,0.288048431324788,1.61854564338393,0.066772719251111,-0.160765724370299,0.337226278376186,-0.285626186209493,0.0205537539760573,0.404019324759912,-0.0837823931973055,0.379606907914768,0.131105779170447,0.601021582637733,0.656196767633724,-0.734215327111831,-0.598129387448186,0.069148129928734,-0.39908482468745,-0.305084586862669,-0.335033423986383,1.4637901463605e-15,0,0,-0.519904221030031,-0.425726861793126,0.0656331217457915,-0.474275932928916,-0.474275932928916,1.44254674177157,0,0.488650209618713,0.392486537347609,-0.0936829247081114,0.575286861462719,0.671789200362016,0.392963147476573,-1.67523083238605e-11,0.0878832517254195,298.0000000001,1.047568359475,0.0878832517254195,298.0000000001,1.047568359475,1.0790598693122,0.951215940237234,1e-10,1518.0000000001,0.0548893489910538,0.0118833701600572,0.285697431957197,0.84187253320181,2245.76919557712,0.0625,242,2,"SNETWORK (2 41 2245.76919557712 0.285697431957197 3000007 242)",3
39,3000008,0.763761413972482,170,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.427926347447709,-0.434255518869967,-0.168963156201305,0.429689454808307,-0.621468161260639,0.301299816864978,-0.549175797309872,-0.621468161260639,-0.621468161260639,-0.701862328783069,-0.548444503965363,-0.538699261987968,-1.21090790061605,-0.339429907437702,0.683937823834198,-0.986210700496416,-0.0672734467748328,0.727865290602933,0.763761413972482,0.5,0.173674897671963,0.100609847912483,0.100204293627389,-0.168193764203944,0.0977000361174871,0.760472289884201,-0.652656350624045,0.429934979772256,-0.144606949981845,0.0898717782976582,0.0799702643258065,208.0000000001,0.119548390063942,0.132653772069046,577.0000000001,0.489499754886209,0.609048144850151,0.0279568144939971,-0.485708103898221,-0.522618921500651,-0.333179404947727,-0.72850273299032,-0.564596501099803,-0.737504819900562,-0.590942488472741,-0.232845374004176,-0.30140080415902,0.442772214891966,2.96286801484359,1.951912974389,0.0123405401782733,7.17261927631225,1.25423731735859,0.561223677745715,0.859461948744225,0.844450595296047,0.841427408667893,-0.635501735923148,0.440022670927906,-0.0730287286904358,-0.567942729295488,-0.567942729295488,-0.112257427722951,-2.13950277590299,-1.09447219407085,-0.942434916416278,-0.569645859893989,-1.03612512988755,0.0528382513241378,-0.821246594708066,3.26184018707602,0.0947059138904229,201.0000000001,0.76143554697473,0.0947059138904229,201.0000000001,0.76143554697473,0.66141292102574,0.831966368920355,1e-10,577.0000000001,0.00548756642333122,0.0224692479706659,0.00479428655933556,0.572189710277598,5250.1066715004,0.0156249669969604,195,2,"SNETWORK (2 39 5250.1066715004 0.00479428655933556 3000008 195)",3
28,3000009,-0.203747174842412,191,-0.25,-0.493954782570563,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.206208659677039,0.263169897705823,1.07093062317453,-0.547182990908838,0.240892988300062,-0.825997544510639,0.874216572668937,0.240892988300062,0.240892988300062,-0.0984627230360826,-0.850260202855609,-0.816454336613149,1.39509047885657,-1.46349677464178,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,-0.203747174842412,-0.5,-0.183282056679148,1.284474288497,1.29840971215165,0.45091874461029,1.38766751922636,-0.18873091273874,3.33175358140303,-0.545913162953042,-0.485766424848459,0.123254777027324,0.0399850261056294,8236.0000000001,1.62298633645827,0.0448045958941034,1594.0000000001,0.114184103578641,1.73717043993691,0.0641466448430072,0.574672151627402,-0.453342974845002,2.29546444284384,2.75989282942613,0.653047727015441,1.45025021900588,0.550674829728292,0.806944400240792,-1.07253671015983,-0.750680631252457,0.360091594328979,0.738760717989963,-0.00537457103279754,2.11505774594856,0.165459658012505,-0.724258842716714,-0.323585971028253,-0.331945636842457,-0.32094223474169,0.868753882218311,-0.283484066850689,1.33319417234133,1.02632441645522,1.02632441645522,0.0791457369031517,0,-0.854390028742672,-0.773369496619847,0.0389294910860198,-0.936162875138669,0.45791674623803,-0.325275826955732,-1.67523083238605e-11,0.083073883660231,303.0000000001,1.00685546885025,0.083073883660231,303.0000000001,1.00685546885025,0.897535515734583,0.718366909300689,1e-10,8236.0000000001,0.059930289828615,0.00421635491439217,0.180475396289181,0.0885925704908912,1759.43178091804,0.125,15,2,"SNETWORK (2 28 1759.43178091804 0.180475396289181 3000009 15)",3
43,3000010,0.291672459708971,153,0.1875,0.503281876196326,0.354270929498081,0.350983481983268,0.358474665810763,-0.632214086798485,-0.606392663320256,-0.160145377287756,-0.701180182935305,-0.17835291584404,0.429545852205375,-0.22415551117498,-0.17835291584404,-0.17835291584404,0.00696329790289385,3.27088217144225,3.30130088709681,-0.396315691262747,3.99146062994126,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.190114068441064,0.291672459708971,0.25,-0.159329289103557,0.23118366070955,0.230648141148012,0.220817102639645,0.227112806361326,0.290193019519921,-0.571642487136086,-0.699522583599914,-0.353340120360567,0.0792775125279877,0.0799701818409082,472.0000000001,0.239303019870274,0.0809625005732962,574.0000000001,0.297202166629381,0.536505186399655,0.0240406119201785,-0.2634058654667,-0.115295133173904,-0.504093475956117,-0.726148626279777,-0.320285043337362,-0.657785794356662,-0.327436478212885,-1.36521451549245,-0.303588940369264,-0.197087339411009,-0.910453656065588,-1.23711983438142,-1.11996501423156,-0.528769239044406,0,0.0646276650958077,0.67641402897175,0.668054363157543,0.67905776525831,0.388082347032472,-0.841563680497697,1.03977506127684,0.418192399040358,0.418192399040358,1.80581733791378,0,0.700714573022496,0.507437428668036,0.433256741407332,0.66644114161127,0.118643244540678,0.267081353779053,-1.67523083238605e-11,0.0579335388323944,497.0000000001,1.15171875010049,0.0579335388323944,497.0000000001,1.15171875010049,1.03691089156162,0.472844027173516,1e-10,574.0000000001,0.0107230855406502,0.0133175262795283,0.597791732159448,0.649594495297435,3669.55413650783,0.0312500660060792,373,2,"SNETWORK (2 43 3669.55413650783 0.597791732159448 3000010 373)",3
