"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
28,18000001,0.105585836095523,215,0,-0.293609696972763,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.227468560737095,0.305472338618319,1.08124884075681,-0.809937029108399,-0.527945358503006,-1.32651669351976,0.831303941130758,-0.527945358503006,-0.527945358503006,-0.208319146250496,-0.948028054785777,-0.888864912502448,1.55331862771795,-1.62679071981812,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.105585836095523,-0.5,-0.684563232866317,0.797044475126164,0.80095127270049,1.23243034539395,0.823732679625738,0.120148022066849,2.04917317854145,-0.808388095122442,-0.293077936282011,0.4311023535898,0.0399850261056294,7941.0000000001,5.47331389182598,0.0568743637276548,2416.0000000001,0.219688966665312,5.69300285839129,0.229871514185493,2.70011746168345,4.13495087477683,2.12334863509476,1.9233466729733,-0.217467322278313,1.09406061016761,-0.199000108071416,0.0568674965307238,-0.558626926957883,-0.292959777443465,1.4903724566898,1.097241495504,-0.0586516118004721,3.77279293678298,0.474576257488161,-0.540818264859143,-0.323585971028251,-0.331945636842455,-0.320942234741688,0.813764752026433,0.729020405020255,0.903061844166066,0.951175842044032,0.951175842044032,-0.314534533464682,0,-0.698625737593008,-0.661977987371365,0.331891554362276,-0.843879020195787,0.378250429945354,0.384206444243065,2.00230621376527,0.0854712918380137,365.0000000001,1.24788085947531,0.0854712918380137,365.0000000001,1.24788085947531,1.27178386209661,0.927660521758239,1e-10,7941.0000000001,0.221000934423181,0.0088705796623125,0.35186133688094,0.286200145384189,1895.49204922821,0.125,25,2,"SNETWORK (2 28 1895.49204922821 0.35186133688094 18000001 25)",18
29,18000002,-0.613003952701909,143,-0.25,-0.493954782570563,-0.562675121066356,-0.564925299345405,-0.567713055283144,-0.0206402058782362,0.021103147551232,0.949126770564861,-0.0544392393449915,1.08069792515974,-1.33217609287645,1.12407888694585,1.08069792515974,1.08069792515974,0.0725791145955432,-0.529382610769175,-0.525552870595271,1.61698742104068,-1.1445683810448,0.286010362694301,-0.898841698841699,-0.947368421052628,0,-0.613003952701909,-0.5,-0.0163525688929826,-0.146856000606048,-0.145779505408439,-0.0122325569863941,-0.139530184875909,-0.612817775410255,-0.274375215955534,-0.00274098078537773,-0.721220779798188,0.0535005822219971,0.0399850261056294,4735.0000000001,0.405017003779968,0.0461696764287824,1129.0000000001,0.0833384728750918,0.48835547655506,0.02346579081575,-0.31608354192071,-0.31727278187636,-0.0240889598140389,-0.376060469484229,-0.495628735209906,-0.221631650493029,-0.543967107482327,-0.0270368619108554,-0.530734981393082,-0.514760143399014,0.152627457244798,0.256550054246144,0.0613279022901825,0.423635497429671,-0.118644023962116,-0.892855882414003,-0.323585971028251,-0.331945636842457,-0.32094223474169,-0.0599949860519686,0.793147761081123,-0.246366982563086,-0.0594785417024709,-0.0594785417024709,-0.252368416849364,-0.647253152359414,-0.5813765998568,-0.623650138927118,-0.973263575256167,-0.363667223756192,1.18946995233711,1.01143528553915,0.0456992107169646,0.0500202994328652,445.0000000001,0.890361328225219,0.0500202994328652,445.0000000001,0.890361328225219,0.927808366005142,0.581442922549075,1e-10,4735.0000000001,0.0194613241847179,0.00400446653103213,0.868993776249473,0.985287685299557,1494.61913360767,0.25,104,2,"SNETWORK (2 29 1494.61913360767 0.868993776249473 18000002 104)",18
43,18000003,0.287599531183359,152,0.1875,0.503281876196326,0.354270929498081,0.350983481983268,0.358474665810763,-0.632214086798485,-0.606392663320256,-0.154213094440505,-0.70004378770608,-0.179066499505987,0.426233866563036,-0.224001524709672,-0.179066499505987,-0.179066499505987,0.00774037664866142,3.28192745149978,3.31255839192149,-0.388278752236773,4.00231954955223,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.190114068441064,0.287599531183359,0.25,-0.333752953989977,0.170519526025647,0.169989098591158,0.452382714160428,0.166616991239168,0.285463565279323,-0.72412855659992,-0.698828664413742,0.3734827587757,0.0364582418291942,0.0799701818409082,232.0000000001,0.0540928509974561,0.0624286550257609,1157.0000000001,0.461927164879978,0.516020015777434,0.0233829087795302,-0.108267004214285,0.0118770084179258,-0.596412591947786,-0.118157080795607,0.637497201004373,-0.851887575814948,0.656045115538567,-1.58991918347105,0.649890967455673,0.359652322281837,-0.0482536451293078,-0.101944074703599,-1.0177740614564,-0.205837604407595,0,0.0646276650958086,0.676414028971749,0.668054363157545,0.67905776525831,-0.582750193934986,-0.0189275172887978,-0.122292411560195,-0.525693508245103,-0.525693508245103,1.03927757056288,-0.624243807657897,0.576484674731146,0.444847793769773,0.412744999745115,0.535458890348251,0.0330031612203365,0.231808441809445,-1.67523083238605e-11,0.0641014730071101,545.0000000001,1.39741210947559,0.0641014730071101,545.0000000001,1.39741210947559,1.27329656504337,0.533080630359285,1e-10,1157.0000000001,0.00245116110678412,0.0209317475727461,0.593977435284596,0.0535035277410331,3663.99034043384,0.0312500660060792,372,2,"SNETWORK (2 43 3663.99034043384 0.593977435284596 18000003 372)",18
43,18000004,-0.140581856527331,86,0.1875,0.503281876196326,0.125190979814175,0.126908484697204,0.131153005061719,-0.910827477231477,-0.789323941740211,-0.152323893438295,-0.187890961661431,-0.584395445842543,0.106180118529315,-0.385430263396921,-0.584395445842543,-0.584395445842543,0.217112467709226,3.17656693614788,3.0622350246188,0.131487876980661,3.72409117561198,-0.963730569948188,1.15057915057915,3.24099722991689,-0.247148288973384,-0.140581856527331,0.25,0.403649718227119,-0.656384052450032,-0.646973132780167,-0.447698083893363,-0.596531223570947,-0.141204994617007,-0.660915164270472,-0.178496832258915,0.717237843580938,0.0539968816879731,0.0799701818409082,79.0000000001,0.0272804756480952,0.0673797708024373,57.0000000001,0.0245618204422397,0.0518422959903349,0.00273788281466015,-0.13216672714328,-0.00984880228317656,-0.73662423916487,-0.638846379216665,0.115932712799056,-0.587551650728649,0.135279854720481,-0.581383123475963,0.0950847624386198,0.0734749271167277,-2.04243767055747,-1.92314408984661,0.0459944519849606,-0.632942469206003,0,0.0646276650958077,0,0,0,-1.6089809131592,0.261912862094439,-0.29312401276532,-1.21677225570069,-1.21677225570069,-4.9222173467696,0,1.30522863480204,1.39097384442965,0.440441945081714,1.32875375051827,-1.17950980345835,0.375704142049165,-1.67523083238605e-11,0.0071044922875,20.0000000001,0.0056835938500024,0.0071044922875,20.0000000001,0.0056835938500024,0.0766451820001747,0.162323267217972,1e-10,79.0000000001,0.00144072983590149,0.00129715287875866,0.339567366479596,0.795082056312822,3292.89029540814,0.0312500660060792,350,2,"SNETWORK (2 43 3292.89029540814 0.339567366479596 18000004 350)",18
41,18000005,0.290350638577968,225,-0.0723685861624839,0,0,0,0,0.499568861956846,0.402876439447643,-0.158906680049253,-0.654560176818927,0.516972029090472,0.337538798607155,0.0507229887879633,0.516972029090472,0.516972029090472,0.370206110641824,-0.352666979380313,-0.469235622007295,-0.183994015392683,-0.40586165227534,-0.606217616580312,0,0,-0.665399239543727,0.290350638577968,0,-0.384550407416843,-0.1214457080334,-0.120597009744123,0.471565695208537,-0.115645567860488,0.290662469987779,0.386384152878426,-0.653220825902615,-1.29849958693446,0.161686672097955,0.0799701241440398,911.0000000001,0.941994003912079,0.0644143482914418,313.0000000001,0.128938464426165,1.07093246823824,0.0512176617197836,0.179153200100433,0.270455794653279,1.25371925725351,-0.163300012897214,-1.9045214146669,0.37843642746694,-2.07421831294229,-0.259843815741061,-1.99273880498165,-1.21493819241957,0.230783285621169,0.587370213122552,-0.885357300648356,1.022280023667,0.915254083867404,-9.66724007780399e-16,1.4637901463605e-15,-1.49871635330658e-15,-1.55600483282998e-15,0.0883963064073391,0.234821107031932,-0.858613300485355,0.090066032150962,0.090066032150962,0.097217223875239,0,-0.660121913848594,-0.590677380062403,-0.953542402557742,-0.455502745389806,0.464121785977556,-0.107613475782821,-1.67523083238605e-11,0.00936634494740803,299.0000000001,0.112021484475,0.00936634494740803,299.0000000001,0.112021484475,0.0366008344355394,0.00146758255841606,1e-10,911.0000000001,0.0450511414776568,0.00616652014212681,0.698845949463465,0.582479273551144,2948.07776780985,0.0625,299,2,"SNETWORK (2 41 2948.07776780985 0.698845949463465 18000005 299)",18
43,18000006,-0.124625970964264,89,0.1875,0.503281876196326,0.125190979814175,0.126908484697204,0.131153005061719,-0.915816860904931,-0.792499092183314,-0.153594615472531,-0.18907948511218,-0.581380060721781,0.107034456715655,-0.385347866374384,-0.581380060721781,-0.581380060721781,0.216802745589631,3.16504605970321,3.0478053306599,0.127861743730658,3.71137288376315,-0.963730569948188,1.15057915057915,3.24099722991689,-0.247148288973384,-0.124625970964264,0.25,0.518634633334917,-0.545826651666817,-0.538844105626517,-0.51220612972116,-0.500833006092162,-0.123638139724027,-0.630136489809973,-0.188399059045584,0.697578286680065,0.494637402857097,0.0799701818409082,527.0000000001,1.66706960913589,0.697547842122674,145.0000000001,0.6468419352625,2.31391154429839,0.119717712694801,-0.057271959355281,-0.0896554453602467,-0.560400210592809,-0.455445788317401,0.128047298252042,-0.567867432325973,0.147119237236611,-0.570182778094981,0.142716128562105,0.111186971133621,0.63433360934112,0.461181058177346,-0.832599624360476,0.417349910480333,0,0.0646276650958077,0.676414028971749,0.668054363157543,0.67905776525831,-0.605854374862671,-0.73180105944226,0.554552476922019,-0.544298966454778,-0.544298966454778,0.0504351312607905,0,0.339296629399314,0.228976018406371,0.97116372398287,0.124494928088279,-0.00100219767121406,-0.235497522707948,-1.67523083238605e-11,0.00708408053032787,122.0000000001,0.0345703126000146,0.00708408053032787,122.0000000001,0.0345703126000146,0.0379162283020248,0.0237563833403657,1e-10,527.0000000001,0.0862512488130682,0.033466463781733,0.350240115174818,0.060593652520456,3308.45830158002,0.0312500660060792,352,2,"SNETWORK (2 43 3308.45830158002 0.350240115174818 18000006 352)",18
29,18000007,-1.10930211471231,51,-0.25,-0.493954782570563,-0.695629464068801,-0.700108350003007,-0.706051805186474,-0.222386150227268,-0.24144585249579,0.850132071651185,0.739987906252606,0.793154936193419,-1.33405096634112,0.9265841238361,0.793154936193419,0.793154936193419,-0.155156431478844,0.59683895942103,0.617990763883852,1.07220101844636,0.362326571813953,0.326424870466322,-1,-1.13573407202215,0.0475285171102662,-1.10930211471231,-0.5,1.73563729124626,-0.325171958862322,-0.322001566844134,-0.949742655959708,-0.304159452650237,-1.10761552717421,0.172791624815736,0.738895558223289,-0.511761627265761,1.53072885612398,0.0399850261056294,1991.0000000001,4.87263965036912,0.31823605584747,562.0000000001,0.285943655219431,5.15858330548855,0.256193456871737,-0.283295219956182,-0.286769657925046,0.528776864545588,-0.0409458382281594,-0.788376448792721,0.256857549391779,-0.893523943436647,0.973746753128053,-0.80037447971959,-1.36501624794986,-0.38809320563374,-0.415534852004787,-1.10542497683645,-0.235744089012517,-0.118644023962116,-0.892855882414003,-0.487990783359437,-0.503664629107672,-0.505590738712639,0.0536397658570038,-1.22117647367118,0.653473962025793,0.0543026669716324,0.0543026669716324,-0.598056718202242,-0.997433704020531,-0.150729137839336,-0.130636285256299,0.0836790872707287,-0.17501979122868,-1.77175474240722,-0.809367541445211,-1.67523083238605e-11,0.0591370739636364,275.0000000001,0.65050781260016,0.0591370739636364,275.0000000001,0.65050781260016,0.554687500100124,0.484597860153335,1e-10,1991.0000000001,0.241992485475903,0.0142009712958342,0.309598627629325,0.102449616766535,975.659940389751,0.25,55,2,"SNETWORK (2 29 975.659940389751 0.309598627629325 18000007 55)",18
43,18000008,0.375194360767167,168,0.1875,0.503281876196326,0.354270929498081,0.350983481983268,0.358474665810763,-0.455180354168297,-0.424822585985245,-0.0475472462113498,-0.874888793127415,-0.0358635366343633,0.78188861844258,-0.509901260940887,-0.0358635366343633,-0.0358635366343633,-0.184184615150604,3.61675259508325,3.72204034671,-0.810571282548729,4.52653873801592,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.190114068441064,0.375194360767167,0.25,0.116001562801174,0.00942514015615323,0.00937572716626285,-0.125713678791902,0.00907884908778007,0.376926138465077,0.0256572320655507,-0.872530515096212,0.632996890580338,0.0630163801146908,0.0799701818409082,679.0000000001,0.273639880366584,0.0513154380074764,589.0000000001,0.193294501596709,0.466934381863293,0.0217974758984795,0.725439222299347,0.323750731184279,-0.359848957194869,0.537775379888829,1.18361395430608,0.0386990203560607,1.25533563133528,-1.00785742401728,1.21795039859799,0.544520234368823,1.60042316755792,1.1967557262141,-0.063972270573381,2.34449703778268,0.686440215327401,0.254251578809294,0.676414028971749,0.668054363157543,0.679057765258309,-0.788185434302069,0.0189515947406328,0.309234616667303,-0.685701144692256,-0.685701144692256,-0.262219712745648,-0.55848414192507,-0.334938699058787,-0.351373662019666,-0.351033659861064,-0.260396994221163,-0.276186610223121,-1.02780522227316,3.23627574040258,0.00141541290864198,405.0000000001,0.0229296876000097,0.00141541290864198,405.0000000001,0.0229296876000097,0.0491158675082826,0.0791171041987791,1e-10,679.0000000001,0.0127740832557355,0.00902339254274398,0.656799956606047,0.728204645510411,3755.62759598951,0.0312500660060792,379,2,"SNETWORK (2 43 3755.62759598951 0.656799956606047 18000008 379)",18
41,18000009,-0.626318882631284,90,-0.296052691018494,-0.0537125901638373,0,0,0,0.483290620053179,0.716106004321839,0.35769567233644,0.0403159665267314,0.51577677714405,-0.0688354507265885,-0.0130245299151618,0.51577677714405,0.51577677714405,0.511639669875914,0.0886912615205334,-0.00865744959779608,0.304978719023403,-0.0209881644481157,-0.606217616580312,0,0,-0.665399239543727,-0.626318882631284,0,-0.428352306778159,1.16269695245348,1.17361032409742,0.815789136396922,1.24219729952276,-0.624207014360271,0.228921498256628,0.0486992484855214,-1.13288533917754,0.060413419067518,0.0799701241440398,139.0000000001,0.0537036439405994,0.116854736125821,999.0000000001,0.746564519623691,0.800268163464291,0.0302170277508074,-0.0440000990713448,-0.16670564738292,0.345368535007805,0.0672309985242571,-0.384819806893646,-0.0769684641667329,-0.328791801281238,0.161221409249527,-0.336069217712393,-0.395099329731839,-0.402097389200874,-0.61646293549112,0.071313986160977,-0.366050914791108,-0.305084586862669,-0.335033423986382,0,-1.49871635330658e-15,0,-0.0858232055739087,-1.25406746608511,0.11605155042035,-0.0846823879168699,-0.0846823879168699,3.5412242964637,0,0.472449477412185,0.497700175601561,0.192638994463906,0.480401137377265,0.492352540841715,-0.0291427642472732,-1.67523083238605e-11,0.00139182983130841,107.0000000001,0.00595703135,0.00139182983130841,107.0000000001,0.00595703135,0.0769082607734736,0.106532888825397,1e-10,999.0000000001,0.00202777589459323,0.0281892517562141,0.252035881460762,0.559326937430006,2188.54813712824,0.0625,238,2,"SNETWORK (2 41 2188.54813712824 0.252035881460762 18000009 238)",18
41,18000010,0.352634742805713,232,0.453947308981506,0.193437259588575,0,0,0,0.544267884726529,0.450322261074997,-0.169797946347266,-0.755946092468515,0.566867086734047,0.674755275944935,-0.0280506650903355,0.566867086734047,0.566867086734047,0.342308591470659,-0.482930083874031,-0.574861224298247,-0.442017143422761,-0.486165012635975,-0.606217616580312,0,0,-0.665399239543727,0.352634742805713,0,0.300268694226695,-0.325938125659131,-0.32275685046883,-0.333355424253383,-0.304855690384724,0.352526971328912,-0.134417819355812,-0.754474043952841,0.274736131001599,0.110534583891276,0.0799701241440398,1190.0000000001,0.841202744721494,0.0885462338431308,849.0000000001,0.480765531271398,1.32196827589289,0.065662932558386,-0.73910421382996,-0.583604427367746,-0.610448020071315,-0.178708830591679,0.58953108105799,-0.030750166725407,0.663357019188549,-0.820909581359708,0.551925035094349,0.265558031333561,1.27100986342917,0.629151888857984,-0.0466358193867077,1.02951075388623,0.915254083867405,-9.66724007780399e-16,0,1.49871635330658e-15,1.55600483282998e-15,0.0751926055218739,0.628581063614093,-1.35425251156017,0.0764258809013548,0.0764258809013548,-0.159173261146434,-0.408282648101419,-0.892599261790853,-0.829032454705834,-0.869721411227778,-0.733518074896531,0.615171829720032,-0.0592330525462101,0.251256871535348,0.0351671721805921,380.0000000001,0.534541015725,0.0351671721805921,380.0000000001,0.534541015725,0.585467716576209,0.436385937986737,1e-10,1190.0000000001,0.0417830291508022,0.0238799033075838,0.721330053749152,0.299364793529724,2986.29835558812,0.0625,304,2,"SNETWORK (2 41 2986.29835558812 0.721330053749152 18000010 304)",18
