"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
56,66000001,-0.873400874163254,29,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.337897096019638,-0.0538941517523662,-0.478616994196432,-0.00537147637275939,1.27739755256259,-0.785248505737074,1.1303480108719,1.27739755256259,1.27739755256259,-0.0395862237865527,0.185288725881109,0.355300073593763,0.149094881558914,0.0349378919001756,0.43255068657532,-0.333955910155368,0.335861736600535,0.0625654665075635,-0.873400874163254,2,-0.155980389909102,-0.214482740157597,-0.213684099667596,-0.193165588181663,-0.903808038101052,0.450776207790355,-0.00509747811173644,-0.492868482947949,0.253259141565335,8117.0000000001,3.28912712213583,0.0744081028652309,16382.0000000001,1.95032566329838,5.23945278533421,0.049180590138866,-0.194611770010351,-0.049610384496472,0.869480708430755,0.536342864508844,0.185656291962487,-0.950691115510652,0.303033791497107,-1.15383766108113,0.323138218274357,-0.798381962433201,-0.732474127332968,1.03237730097759,0.988830953369671,1e-10,0.684263648156402,82.0000000001,56.109619140725,0.684263648156402,82.0000000001,56.109619140725,0.290654256790837,0.352766905149277,0.00628113396826176,0.155301345149124,-0.0232557920329049,-0.145374652181789,-0.0855940159428027,-0.069070155226932,-0.0429050413027455,-0.0844417230138465,0.468399836766592,-0.948535323727983,-0.0858925800747068,-0.0858925800747068,0.515673347496571,-0.640190024503751,-0.0236732226317066,0.114881885881752,-0.177514131432122,0.147926480093837,0.306960617617097,0.0023419276399991,3.09710856868202,16382.0000000001,0.0540540541540541,0.0308736845630967,0.0183069054757693,0.52667793552197,0.52667793552197,0.646528366111844,1.47834561113268,6072.39797384226,0.00048828125,6,1,"SNETWORK (1 56 6072.39797384226 0.646528366111844 66000001 6)",66
137,66000002,0.236518687641417,53,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,0.00160359940978928,-0.0279706420193853,-0.273634442321909,-0.389541666508095,-0.0221101760782804,0.0176668923257151,0.0615652783880043,-0.0221101760782804,-0.0221101760782804,0.119786111178433,0.116813534229444,0.0153418801275646,-0.70874814190411,0.0843509492282689,0.0738024822082953,-0.123234263617242,0.808445717563054,0.35800918471082,0.236518687641417,1,-1.53323625452447,-1.2828813830096,-1.22909969745093,0.592713541305639,0.243393572010515,1.60146188296767,-0.389405619833196,-0.782565130372829,0.76939197547032,2750.0000000001,3.9121697506376,0.760357444860976,189.0000000001,0.265715538248869,4.17788528878647,0.0904482372338716,-0.802008289934307,-0.453682050321418,0.74374678966582,1.46764201233664,0.526764053670786,-2.62622219846222,1.86384368673924,-7.41305895805317,0.944230331837609,-1.26829914541514,-0.543719309554976,0.00807567149421559,0.192296681894143,1e-10,0.790201823016667,15.0000000001,11.85302734385,0.790201823016667,15.0000000001,11.85302734385,-0.533716032365697,-0.0612559275242165,0.0122546782165264,0.0855899661160431,0,-0.010531784302383,-0.0751397171772309,-0.0681419313990437,-0.0479887262067485,0.571350205593064,-0.391828605136096,0.490271306797765,0.649796803464163,0.649796803464163,0.415416921263683,0.684665483271854,-0.948979074706334,-1.01092411978578,-1.0740290144542,-0.723191855229837,1.274608594327,1.20502766825667,0,2750.0000000001,0.851351351451351,0.0846956852220886,0.00575255191178295,0.256609589268744,0.256609589268744,0.439804326267388,1.23207015451044,4972.95034895011,0.001953125,77,1,"SNETWORK (1 137 4972.95034895011 0.439804326267388 66000002 77)",66
56,66000003,-0.68052149432545,40,0,0,0,0,0,-0.260158732276209,-0.0344558579535959,-0.379435233355742,-0.013716903118924,1.24181610170835,-0.762385814184979,1.11433462674074,1.24181610170835,1.24181610170835,-0.185995172395525,0.22617119316741,0.403300476462587,0.269192199426936,0.058241689352774,0.481682613711853,-0.346024432429304,0.190739766812213,0.0312046492625428,-0.68052149432545,2,0.187953193084828,0.294082667874739,0.296754227865965,-0.0312569685417069,-0.694870245819264,0.543807998827802,-0.0107134006806619,-0.0369777356498864,0.297584896757374,22851.0000000001,10.8801799577191,0.170361313831914,16207.0000000001,4.4176732987413,15.2978532563604,0.0967285012350615,0.324947124449871,0.677183169059095,1.16571382063176,1.04921125215014,0.550264111736835,-1.32290343194928,0.0087560560756925,-1.09062851688812,-0.0251673283173224,0.15665719765936,0.155146191551079,4.14064984197296,2.94748197091244,1e-10,1.8463015089848,102.0000000001,188.32275390635,1.8463015089848,102.0000000001,188.32275390635,-0.19576170122684,-0.0107007525923454,-0.245633528265275,-0.111346840714104,-0.023255792032905,-0.145374652181789,-0.0751397171772319,-0.0681419313990434,-0.0479887262067489,-0.0998922821638323,0.757312133127718,-0.544497731515279,-0.101346673862133,-0.101346673862133,0.859447735249239,0.0142254942126659,-0.695914388446966,-0.482243694612357,0.0197914139874105,-0.907269299198841,0.0599000932724187,-0.305811092213519,0,22851.0000000001,0.324324324424324,0.0687955023329528,0.0279329988021087,1.19076692721732,1.19076692721732,0.803074227786947,1.58145927730948,6197.620365974,0.00048828125,35,1,"SNETWORK (1 56 6197.620365974 0.803074227786947 66000003 35)",66
137,66000004,-0.973653489037539,14,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.0438386051267612,-0.00675706095972171,-0.00399523998674915,-0.364103206889495,0.177131643999804,-0.109170723178716,0.0109418614373992,0.177131643999804,0.177131643999804,0.552963820661757,-0.0083882085417486,-0.114581279079833,-0.947008572977465,-0.00447617126472983,0.0738024822082953,-0.123234263617242,0.808445717563054,0.35800918471082,-0.973653489037539,1,-1.17729046731822,-0.967157938789861,-0.93931162017412,0.404526012242212,-0.998588950509437,1.93782646885124,-0.364054119481772,-0.418986638042372,0.325331371781451,1010.0000000001,0.607553689651138,0.394033858371281,4271.0000000001,3.11171961258428,3.71927330213542,0.0628309347791133,-0.671115422852749,-1.57024750897558,0.19409279561676,1.82989738657354,1.8945078840199,0.159718370428065,1.69294577688968,0.39894241383022,0.88303315277871,1.09059356412178,0.509605062032145,0.508692682634854,1.12124357615689,1e-10,0.768959739091477,44.0000000001,33.834228515725,0.768959739091477,44.0000000001,33.834228515725,-0.731059913724413,-0.65313182568823,1.91140208649235,-0.262132312119905,-1.03276561575505e-16,-0.0440532202613966,-0.0504175700845997,-0.0543752950573665,-0.0605244314913485,0.931577057290861,-0.334616180837177,0.185751883624806,1.12841343695786,1.12841343695786,-1.10020223409115,0.285310390227294,-0.664909197212512,-0.769593052291155,-1.13309808068863,-0.289392831175679,-0.70015677261064,-0.379580671408952,0,4271.0000000001,0.459459459559459,0.0102636087972753,0.052567325881838,0.571573000731093,0.571573000731093,0.194318443527099,1.60331977345049,4546.5508073101,0.001953125,64,1,"SNETWORK (1 137 4546.5508073101 0.194318443527099 66000004 64)",66
328,66000005,0.853836044653699,132,0.833942087661095,0.661934694919581,0.679648502105189,0.676245639047415,0.674971766192546,0.870800220029319,1.01234598706104,0.269433059295787,0.0857291099260433,-0.0559777552940384,0.276047045687478,-0.314412656307605,-0.0559777552940384,-0.0559777552940384,-1.08867097827781,-0.0880116103842172,0.0140430247518047,0.973238115099065,-0.340020910331303,-0.610594691559958,0.700129297082877,-0.598119868767174,-0.651784673660024,0.853836044653699,8,-0.000247174431450073,0.376673722877461,0.380780653908681,0.389444227399831,0.86509178335955,-0.599734419513863,0.0856218752308641,0.829193951262939,0.393057396313504,17125.0000000001,13.031543996561,0.10747313148332,5942.0000000001,1.23635124906377,14.2678952455248,0.0846181816698332,0.430258152968306,-0.276474166513206,0.512603343396247,-0.500038603260798,-0.61013908683236,-0.274468860795974,-0.690470607105066,-0.206420516724079,-1.08472634335316,-0.477436605522688,-0.494547478005892,0.0203297997292194,0.36632921791752,1e-10,0.11331787119375,100.0000000001,11.331787109475,0.11331787119375,100.0000000001,11.331787109475,-0.526633830959285,-0.401363878517998,-0.434439010398082,-0.345278042942531,1,0.955946779738605,1.22675751730255,1.23092147573448,1.27584715156495,-0.131014263685316,0.809916438304732,-0.440270642408145,-0.132233383537893,-0.132233383537893,-0.148657458395839,-0.294533576786009,-0.482525874985768,-0.410858929250202,0.321176624857326,-0.753473443252955,1.04546788049595,0.440979519571213,0,17125.0000000001,0.297297297397297,0.0772857900243841,0.00733239154544912,0.0672050924567354,0.0672050924567354,0.189765922397674,5.17660966735949,18837.2005992657,2.91038304567337e-11,273,1,"SNETWORK (1 328 18837.2005992657 0.189765922397674 66000005 273)",66
56,66000006,-0.596992685457668,45,0,0,0,0,0,-0.252091613421916,-0.0332756123687664,-0.374229059689398,-0.0149735295336876,1.23992049423495,-0.770975183622417,1.11907521914107,1.23992049423495,1.23992049423495,-0.205381576748123,0.230305068216908,0.407543618885851,0.274699647576889,0.0614937368595159,0.481682613711853,-0.346024432429304,0.190739766812213,0.0312046492625428,-0.596992685457668,2,-0.389509040447334,0.361591368968509,0.365415567648382,1.1039786534484,-0.614362715194307,1.0283198153718,-0.014976148037041,-0.0804762890444212,0.669519744256753,9814.0000000001,10.5130668307381,0.45708871909576,26948.0000000001,19.7082028792798,30.2212697099179,0.181341022133024,0.410523033723087,-0.536463809424286,-0.810413713105426,0.599869032582933,0.833394876834274,0.688644438241109,0.175960086375091,0.550917860078438,0.168162097938496,-0.360667372467046,-0.326840455462041,3.67855728456222,2.42046102660188,1e-10,1.73883748801881,97.0000000001,168.667236328225,1.73883748801881,97.0000000001,168.667236328225,-0.401398032117302,-0.374396204311461,-0.528461277565375,-0.277393878830016,-0.023255792032905,-0.145374652181789,-0.0751397171772316,-0.0681419313990434,-0.0479887262067485,0.376451004331543,0.716699871169387,-0.622462733196372,0.413993207315834,0.413993207315834,0.751929456277192,-0.512111167060011,-0.769479279462295,-0.512552818149523,0.439389378211232,-1.22081098459686,-0.0658912080482752,0.092563853779627,0,26948.0000000001,0.256756756856757,0.0630830637519527,0.118257958281071,1.01207822546553,1.01207822546553,0.877413738838851,0.422347354702652,6257.08518544744,0.00048828125,46,1,"SNETWORK (1 56 6257.08518544744 0.877413738838851 66000006 46)",66
137,66000007,-1.23099268799204,6,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.0577126977853217,-0.0126451768683678,-0.0103518402231684,-0.363209965995218,0.188924228763622,-0.118608058851345,0.0127229463900541,0.188924228763622,0.188924228763622,0.563523452940417,-0.0112614351783587,-0.117696662196812,-0.958705901236851,-0.00567201934544299,0.0738024822082953,-0.123234263617242,0.808445717563054,0.35800918471082,-1.23099268799204,1,-0.236810941487286,0.257472244622414,0.259598035685731,0.622557338808231,-1.26886998264087,0.194673535760602,-0.36316138381555,0.105925914736028,0.330021027483507,18730.0000000001,11.4292237203034,0.296953928314123,4167.0000000001,2.28796786104477,13.7171915812482,0.0892328299089672,0.280367870866348,0.545492724004675,1.31350068092884,0.452940118239226,0.0935698420923097,-0.94049350629335,-0.146079117706622,-0.794711771702679,-0.906075410812763,-1.23886889808343,-0.576345267462087,1.93567013159512,0.781160626663144,1e-10,0.574909147769057,122.0000000001,70.138916015725,0.574909147769057,122.0000000001,70.138916015725,-0.685504885997385,-0.787025255346992,-0.614944949241002,-0.512785660684997,-1.03276561575505e-16,-0.044053220261396,-0.0504175700845997,-0.0543752950573661,-0.0605244314913485,0.318466735471059,-0.288707639875325,-0.614313741419384,0.346767143521152,0.346767143521152,0.582947892771579,0.059637745004423,0.0501387857700455,-0.00426751858106814,-0.521287589820621,0.424085303471577,-1.07949039626005,-0.398495354239907,0,18730.0000000001,0.594594594694595,0.0743491821223186,0.0148836476866486,0.456266424419497,0.456266424419497,0.144791702202938,1.92096681340553,4460.52476147883,0.001953125,56,1,"SNETWORK (1 137 4460.52476147883 0.144791702202938 66000007 56)",66
56,66000008,-1.26453687216018,5,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.353115143525801,-0.0601675585387459,-0.462823802604236,0.00122478925992815,1.28720838192989,-0.783724920317,1.11517629319016,1.28720838192989,1.28720838192989,0.0624057652810381,0.169708456571771,0.33775723534768,0.102947500368991,0.0261043514342678,0.43255068657532,-0.333955910155368,0.335861736600535,0.0625654665075635,-1.26453687216018,2,1.0217834730237,0.49685559621963,0.503529513264351,-0.831776387502091,-1.30433946611094,0.432358188339283,0.00113858158603425,1.61837913062347,0.588750662810556,27128.0000000001,25.5546047648976,0.0718312981060197,4972.0000000001,0.571432341997006,26.1260371067946,0.141160608296055,0.595989691746578,-0.340655928589173,1.38361286291,0.565911181098595,0.340046014236304,-0.607558978570382,-0.163231229100725,-0.425712971497281,-0.234829106505535,-0.120945595733253,-0.1122473184344,1.19161209237043,0.437538156431068,1e-10,0.449162946528571,140.0000000001,62.8828125001,0.449162946528571,140.0000000001,62.8828125001,-3.03659585699474,-3.64745718795509,-1.1981972944778,-0.981744990249141,-0.023255792032905,-0.145374652181789,-0.0960562238668686,-0.0699988729734518,-0.0378173926137216,-3.05510692151068,0.149761383172226,-0.220793158709243,-1.97084476620038,-1.97084476620038,-4.96623164414662,-0.765131274476453,-0.163143232095819,-0.301369202103036,-0.303669530236148,0.0121576447571318,0.0479102175154414,-0.106946630766255,0,27128.0000000001,0.837837837937838,0.138073123607571,0.00308748458848388,0.339759758486447,0.339759758486447,0.292166531937085,0.201941686585115,5788.94087008536,0.00048828125,2,1,"SNETWORK (1 56 5788.94087008536 0.292166531937085 66000008 2)",66
318,66000009,-0.0431627315880274,30,0.849676501735058,0.527879359151426,0.449959143780463,0.448153051499128,0.45024912066774,0.936598826195751,0.942559028720299,0.492838104305516,0.675415254915966,0.0229677625448126,0.43679823019085,-0.0957417473661972,0.0229677625448126,0.0229677625448126,0.137067334632681,-0.80518219691356,-0.706675069895955,0.0876383372539973,-0.91336204727625,-0.658633515908562,0.73417790940214,-0.569078322997003,-0.663467360499932,-0.0431627315880274,8,0.334547696753113,-0.249032622405628,-0.247861339296575,-0.823926796785812,-0.0624274093655261,-0.124893762974094,0.675079069529235,-0.384425970236032,0.101697932386375,9597.0000000001,1.8895436954829,0.134411863516951,8060.0000000001,2.09740338885248,3.98694708423538,0.0384437154246785,-0.223059934759301,1.35968303584719,0.991361279842729,-0.0651347728783583,-0.0860960135437727,-0.0376045517489371,-0.0527508664354049,-0.0276792608637905,0.570593809983678,0.555771617675349,0.994185245056426,0.712490027478076,0.049514604245678,1e-10,0.292094569152419,62.0000000001,18.10986328135,0.292094569152419,62.0000000001,18.10986328135,-0.00477278635765783,-0.431053079487208,-0.359119702599646,-0.515963166566438,1,0.867841683603146,1.10174465544332,1.10980687300401,1.14071286158989,-0.546583476689244,0.782751282044483,0.362695302259484,-0.515165745577599,-0.515165745577599,0.596789845065636,-0.834323535530964,0.522952110541488,0.768529310286316,1.66334424230141,0.0099986984333863,1.18934638957968,1.34118797440415,0,9597.0000000001,0.216216216316216,0.0182197251144592,0.0202239902102193,0.174622440143121,0.174622440143121,0.0510643899169831,0.692493154352983,17570.4243472319,5.82076609134674e-11,167,1,"SNETWORK (1 318 17570.4243472319 0.0510643899169831 66000009 167)",66
56,66000010,-0.943693252617402,25,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.339780853831964,-0.054489101767744,-0.470261914647336,-0.00357631916412164,1.2806811664271,-0.781292062472311,1.12424295426458,1.2806811664271,1.2806811664271,-0.0254914009738072,0.181310700422523,0.351115402498981,0.137948535120165,0.0325967846255838,0.43255068657532,-0.333955910155368,0.335861736600535,0.0625654665075635,-0.943693252617402,2,-0.616666661972682,-0.169194963831294,-0.16877844438039,0.632423864203967,-0.976861978301696,0.703181238367732,-0.00364890977356568,-0.273170112301796,0.241252196185418,10689.0000000001,4.12599155842777,0.148618156463879,16236.0000000001,3.86074301885504,7.98673457718281,0.0723727745692177,-0.156155920508416,-0.39066190835363,-0.438305205485899,0.520659671343866,0.233533880207788,-0.820989271814059,0.408003683017729,-0.95983280188103,0.436308288079874,-1.43753485902229,-1.32561276200225,0.118735902112891,0.103594436822117,1e-10,0.21558837900625,80.0000000001,17.2470703126,0.21558837900625,80.0000000001,17.2470703126,-0.50290422834977,-0.333768563090818,-0.0850322501310126,-0.203649511562798,-0.023255792032905,-0.145374652181789,-0.0880282027417838,-0.0692862325436431,-0.0417213234454395,-0.0599316286619896,0.340687029712649,-0.292158455586881,-0.0612117761480171,-0.0612117761480171,-0.00530880284375418,-0.417371634560567,0.110088304487386,0.149200112097434,-0.249890779696842,0.374368585634044,0.18743943356279,0.00291806626275232,2.05785599769846e-09,16236.0000000001,0.027027027127027,0.0373881783137734,0.0349845961554443,0.156286441966276,0.156286441966276,0.585065062072575,3.2495168294598,6023.23294400525,0.00048828125,31,1,"SNETWORK (1 56 6023.23294400525 0.585065062072575 66000010 31)",66
