"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
56,60000001,-0.895084737259329,28,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.338829280999252,-0.053755027004575,-0.471397921844892,-0.00440588574872783,1.27775327540896,-0.780549222762602,1.12514889159002,1.27775327540896,1.27775327540896,-0.031406662310219,0.183570115035185,0.35365083564547,0.145342758498337,0.0337826147464227,0.43255068657532,-0.333955910155368,0.335861736600535,0.0625654665075635,-0.895084737259329,2,-0.297654125946827,-0.0498271936131813,-0.0498643200442241,0.250902516810725,-0.925139556159325,0.183687693933357,-0.00437000326349209,-0.181131938809741,0.314263653555983,20358.0000000001,10.2364471313824,0.0699825484929039,12227.0000000001,1.3690825908189,11.6055297221013,0.095843289766938,-0.0481214505765658,0.831762271874429,0.440415129499914,0.466893850136622,0.71847382002508,0.678984541854217,0.0323420467860103,0.752386259652069,0.0128708799492502,0.173225043693804,0.163347827750823,1.06424951366564,0.835152513545977,1e-10,0.586380939194388,98.0000000001,57.46533203135,0.586380939194388,98.0000000001,57.46533203135,0.667394544721949,0.631202636074577,0.167575491139438,0.571760289075535,-0.023255792032905,-0.145374652181789,-0.0858315066248505,-0.0690912370673408,-0.0427895524192048,-0.578443335925996,0.381586687582319,-0.718250197521791,-0.542376604203971,-0.542376604203971,0.302650005405607,-0.0767772579838343,-0.367746253895984,-0.293935288991329,-0.364513933638275,-0.248837095889108,0.350061494579232,0.0983584643537878,4.01057422638154,20358.0000000001,0.27027027037027,0.0845368364103083,0.0113064532566296,0.474572604233364,0.474572604233364,0.631717908874858,0.454564779065549,6060.55096067989,0.00048828125,39,1,"SNETWORK (1 56 6060.55096067989 0.631717908874858 60000001 39)",60
318,60000002,0.598744815546574,104,0.826606769083661,0.576140491778701,0.449959143780463,0.448153051499128,0.45024912066774,0.980459893026748,0.961023854197065,0.654459187794612,0.625967652059346,-0.0512835177896281,0.409902713383566,-0.116914655149349,-0.0512835177896281,-0.0512835177896281,-0.412838957647538,-0.874267221976263,-0.795996862828703,-0.0482193709407912,-0.961784286487824,-0.657136364516437,0.72845927457802,-0.544442745523596,-0.64199081528918,0.598744815546574,8,-0.456347241933769,-0.426386339977731,-0.422133361890387,0.133830034327284,0.604688406407019,0.377631724468832,0.626161540158829,-0.299090787508635,0.247898556240051,12989.0000000001,6.23388857872659,0.0756766103861647,2882.0000000001,0.422245440859072,6.65613401948566,0.0736881280898852,-0.357739438258192,-0.375337026425784,-0.330352097940048,0.197009668934873,0.762419519923403,1.63468263559273,0.41559157496537,2.40350149279363,1.07250302673518,1.41795266582634,2.44974227379387,0.34805741944373,0.479373865074107,1e-10,0.0434733073916667,60.0000000001,2.6083984376,0.0434733073916667,60.0000000001,2.6083984376,0.0168724485337197,0.262832208948767,-0.201094643795171,0.29302208083414,1,0.955946779738605,0.924860282822767,0.931858068600956,0.95201127379325,0.178773407931416,-0.632403446444334,-0.00275461248073905,0.190084835564919,0.190084835564919,0.00191526208778968,-0.351196880359085,0.533859857954126,0.649919341103562,0.583799774756542,0.562763965511407,-0.532169190285267,-0.222635007198784,0,12989.0000000001,0.243243243343243,0.0690135712590291,0.00467455673085617,0.0288768220939242,0.0288768220939242,0.822920808669298,0.37725951243192,18485.1487142511,5.82076609134674e-11,222,1,"SNETWORK (1 318 18485.1487142511 0.822920808669298 60000002 222)",60
318,60000003,-0.0282420415769741,32,0.849676501735058,0.527879359151426,0.449959143780463,0.448153051499128,0.45024912066774,0.936155495761681,0.942515194721856,0.493754953218042,0.67503550067834,0.0227240513162455,0.435846974123266,-0.0963178306804068,0.0227240513162455,0.0227240513162455,0.144867131919025,-0.807646014495493,-0.710253425972218,0.0780314890318693,-0.914446986027013,-0.658633515908562,0.73417790940214,-0.569078322997003,-0.663467360499932,-0.0282420415769741,8,0.326010931084681,-0.0212555174526173,-0.0212871444351638,-0.590190493009529,-0.0440605688272915,-0.296781603379486,0.67468391618724,-0.0985725408843494,0.0928764610804479,4866.0000000001,0.874957754751343,0.152424391775861,2011.0000000001,0.593438697363685,1.46839645201503,0.0118603191272972,-0.020754208683608,1.70421856458812,-0.54438003734187,-0.129846812013863,-0.0814200984530281,0.150175112188485,-0.308009675519869,0.174171056803228,0.20917071349927,0.0578926137930181,0.10389724346162,0.346800438608383,0.503678229349741,1e-10,0.0751450483536765,34.0000000001,2.554931640725,0.0751450483536765,34.0000000001,2.554931640725,0.804397404717431,0.547058129765589,0.320847281152485,0.257249803082568,0.876674880934706,1.00800817783679,1.27226960392149,1.28135799816507,1.32262978957891,-0.889171927741498,0.215338351411558,-0.685635361838979,-0.79303970588015,-0.79303970588015,-1.45390236117064,-0.603129914987582,1.19043381617095,1.38309052764498,1.4118938657375,1.08536418649334,-0.086869100446503,-0.337762794328969,1.17978406334581,4866.0000000001,0.594594594694595,0.00706708198050937,0.00479323704678787,0.0206363235972338,0.0206363235972338,0.0779627492847619,1.78480443439761,17602.3014997032,5.82076609134674e-11,171,1,"SNETWORK (1 318 17602.3014997032 0.0779627492847619 60000003 171)",60
318,60000004,0.719556185544616,119,0.826606769083661,0.576140491778701,0.449959143780463,0.448153051499128,0.45024912066774,0.978863118926295,0.960300238487438,0.663950581468739,0.613158967210881,-0.0701307679642377,0.388472989561112,-0.129541258254341,-0.0701307679642377,-0.0701307679642377,-0.866738873801421,-0.845682179505914,-0.765712247740606,-0.000712847522364575,-0.940577523909954,-0.657136364516437,0.72845927457802,-0.544442745523596,-0.64199081528918,0.719556185544616,8,1.23183681466203,1.4858744735558,1.53017388216812,0.0260307792131176,0.749040124372439,-0.437192670284282,0.613072883375032,0.589946029437033,0.155733854842466,10063.0000000001,3.03402969970757,0.178017478138067,14343.0000000001,4.94324304651166,7.97727274611924,0.0200506601594721,2.73769435040682,1.65139344180528,0.554551986575696,-0.400206590666217,-0.494128714495807,-0.219184033068961,-0.880872420101079,-0.0763280404208182,-1.18816291045039,-0.0806048594861157,-0.137583128157321,0.399765822848483,0.528901016578424,1e-10,0.0231147180236779,208.0000000001,4.807861328225,0.0231147180236779,208.0000000001,4.807861328225,-0.133342616622548,0.103550344242215,-0.487465008934431,0.066176180181872,1,0.955946779738605,0.924860282822767,0.931858068600956,0.95201127379325,0.240732856846413,-0.534592618264089,1.19107898627799,0.258673271660011,0.258673271660011,-0.0264071942960021,0.416659105834657,0.231579260420554,0.148892437363924,0.254991225641369,0.296067690551334,-0.657053345673542,-0.788757007667173,0,14343.0000000001,1.75675675685676,0.00762595188280741,0.0124247081766647,0.0120844298762909,0.0120844298762909,0.965638679362515,3.81784165170863,18654.2831682254,5.82076609134674e-11,235,1,"SNETWORK (1 318 18654.2831682254 0.965638679362515 60000004 235)",60
140,60000005,-0.311574637303829,70,0.016376969797183,0.0406255841243769,0,0,0,-0.111739256204576,-0.00760777067317623,-0.542920240768313,-0.0561451090048119,1.22494874990241,-0.852326558075653,1.20251612958919,1.22494874990241,1.22494874990241,-3.26890985499976,0.350748910452327,0.547077884729753,0.56823802694627,0.138273208798725,0.492768834688483,-0.320976212690226,0,0,-0.311574637303829,2,0.30582624241426,0.512345854616238,0.519389836780217,0.0882765310873819,-0.342192113093848,-0.635530905783801,-0.0561195467304824,1.79691192819942,0.380721686295124,9392.0000000001,5.72118092288654,0.0553531228449402,46223.0000000001,4.09373982831954,9.81492075110608,0.0523977827401929,0.618489722306398,-0.31591781836851,-0.60007712098387,-0.728842977701829,-0.643330759131019,0.286434442040618,-0.754115068540551,0.20655152067485,-1.44937288391818,0.00769313658950414,0.00696180646672064,0.00844300835933983,0.366847189203388,1e-10,0.0721589889649425,174.0000000001,12.5556640626,0.0721589889649425,174.0000000001,12.5556640626,-0.274844053488347,0.413834307473563,-0.352853928702769,0.35614594767399,-1.03276561575505e-16,0,-0.0751397171772323,-0.0681419313990434,-0.0479887262067489,-0.28980561849088,0.583198837588012,-0.818511664623159,-0.284895334553445,-0.284895334553445,-0.353035644584185,-0.187822564553727,-0.0442262177495708,-0.0388785042750865,-0.329424654877684,0.194265713494362,0.46036194355546,-0.118154788189512,0,46223.0000000001,1.2972972973973,0.0305430071258251,0.0218547755143678,0.0670294720803242,0.0670294720803242,0.185846754509849,4.48210181820013,6541.48108007806,0.000244140625,148,1,"SNETWORK (1 140 6541.48108007806 0.185846754509849 60000005 148)",60
137,60000006,-0.188537836142006,39,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.0371697531763184,-0.0333258553014337,-0.208686149880349,-0.384921596095603,0.0290307935446114,-0.0278125727100239,0.083090669676456,0.0290307935446114,0.0290307935446114,0.289711604413586,0.0882954906530693,-0.0146681393106902,-0.764076550604601,0.0642598649144448,0.0738024822082953,-0.123234263617242,0.808445717563054,0.35800918471082,-0.188537836142006,1,-0.296931938467012,-0.178840932838297,-0.178352981877599,0.0647282706818368,-0.184030981992897,1.53061119703774,-0.384831494915816,0.149239953811144,0.202526222397067,3023.0000000001,1.1320269174348,0.0898863293427118,3728.0000000001,0.61959355764949,1.75162047498429,0.0159920726613696,-0.164459637112486,0.481463342678414,-0.596586856438666,1.68488599108006,1.5937564702803,-0.281804587260695,0.794692017626717,-0.319917538654838,0.0639063503892276,-0.705145397175477,-0.307433229947316,1.95676330314717,1.34828060322214,1e-10,1.01480189742143,70.0000000001,71.0361328126,1.01480189742143,70.0000000001,71.0361328126,0.237123793129306,0.0348727844776296,0.0463755997669771,-0.00915395925131881,-1.03276561575505e-16,-0.044053220261396,-0.051057188390394,-0.0547314716447035,-0.0602001066277236,-0.567144480752377,0.142334895235045,-0.644351207643927,-0.532759782639474,-0.532759782639474,1.15813145102765,0.525061144091026,-0.654433182291648,-0.627159487282652,-0.235239065086742,-0.721300263323787,0.621457091012487,0.792891600302067,2.26560291757682,3728.0000000001,0.108108108208108,0.0103352620405042,0.00565681052086533,0.648550874293492,0.648550874293492,0.350771641801919,1.36904343884131,4818.30399852344,0.001953125,88,1,"SNETWORK (1 137 4818.30399852344 0.350771641801919 60000006 88)",60
137,60000007,-0.289914596375499,34,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,0.0100108580276242,0.00423526634234437,0.00360066407488854,-0.369653020435484,0.10518819014475,-0.0441527830338325,-0.00598666379130466,0.10518819014475,0.10518819014475,0.48156846481883,0.0249727750523488,-0.078704929272336,-0.864704923088707,0.0166582526915439,0.0738024822082953,-0.123234263617242,0.808445717563054,0.35800918471082,-0.289914596375499,1,0.139107771304214,0.149056161844674,0.149909248799475,-0.150180737571389,-0.301314803783138,0.849955634100313,-0.369627172412766,0.674045952558972,0.286075721744164,4859.0000000001,2.57019009606007,0.139363011813146,3124.0000000001,0.805000023218677,3.37519011917874,0.0238836607486879,0.155498229600529,1.09688880061978,0.696698809426553,1.90697073736494,0.140934513571652,-4.68477966823388,0.247236182885419,-4.34603040779939,-0.442163172083852,-4.95532891290503,-2.26456932076559,0.230452226218799,0.514577656164206,1e-10,0.0374069214867188,64.0000000001,2.39404296885,0.0374069214867188,64.0000000001,2.39404296885,-0.446077059674791,-0.358383246407304,1.90764687483122,0.00170798393064333,-1.03276561575505e-16,-0.0440532202613966,-0.0627787355013366,-0.0612587092338688,-0.0542565788490502,0.898953685502542,-0.816393417613636,1.19718552057807,1.08264466470183,1.08264466470183,-0.201348051521124,0.517289205552039,-0.876398584911596,-0.98801767590907,-1.11775512979137,-0.598105495728722,-0.532399769122154,0.275598621254453,0,4859.0000000001,0.189189189289189,0.0181872860161383,0.00569637463254966,0.016940826391021,0.016940826391021,0.31913891848626,1.23494601483588,4763.35917411212,0.001953125,111,1,"SNETWORK (1 137 4763.35917411212 0.31913891848626 60000007 111)",60
319,60000008,-0.200381847940852,11,0.849676501735058,0.527879359151426,0.423921895297046,0.422083328008158,0.425620192291929,0.888421219025672,0.871667828753741,0.532080057514264,0.769313909722515,-0.0160446135166007,0.412998593794568,-0.0402901100927532,-0.0160446135166007,-0.0160446135166007,0.242316292230667,-0.700923688852055,-0.561892432454906,0.392380836877759,-0.853720447357871,-0.658633515908562,0.73417790940214,-0.569078322997003,-0.663467360499932,-0.200381847940852,8,0.497713813744035,0.243779293794168,0.245715681074637,-0.50922849444892,-0.22287220946239,-0.470202858585265,0.768944432522576,0.178250147940856,0.210396850849588,9697.0000000001,3.94989864900666,0.149183095945621,5277.0000000001,1.52410901238658,5.47400766129324,0.0359897754399596,0.264015071557543,-1.56713933053237,0.651161447611726,-0.582656574155105,-0.328370032733625,0.769982415856125,-0.552258159937565,0.675111435730098,-0.15866660264241,0.41985460775955,0.801949491589574,0.145166937486283,0.447774100110979,1e-10,0.0772016477362179,78.0000000001,6.021728515725,0.0772016477362179,78.0000000001,6.021728515725,-0.860989079555101,-1.33717574154106,-0.451477319832982,-0.826321433335345,0.872093088372841,1.01321566359127,1.06405095584344,1.06886160890586,1.14654292131321,-0.753866387691233,0.591064050895328,0.89729060760937,-0.687096796612988,-0.687096796612988,1.41224490162342,-1.3154975627893,0.508496610014061,0.854002392505443,1.88113322437566,-0.118963663429022,0.100665670846141,0.430065018947385,0,9697.0000000001,1e-10,0.0259692667216277,0.0100205086183319,0.0395908573478925,0.0395908573478925,0.671028590642423,4.27014734467521,17327.1041999696,1.16415321826935e-10,256,1,"SNETWORK (1 319 17327.1041999696 0.671028590642423 60000008 256)",60
318,60000009,0.312364885013226,73,0.847990630531859,0.546799996361712,0.449959143780463,0.448153051499128,0.45024912066774,0.968863494741445,0.960577278530768,0.614636193385857,0.652987166066405,-0.00689123371072543,0.436435987891296,-0.0996069109364161,-0.00689123371072543,-0.00689123371072543,0.0436199432663935,-0.885785317924164,-0.803054810206814,-0.0390222820638224,-0.974146289675224,-0.657136364516437,0.72845927457802,-0.544442745523596,-0.64199081528918,0.312364885013226,8,0.482910587952958,0.455536123254438,0.461265896913558,-0.243945791096612,0.309730857978154,-0.485876218393195,0.653098562615401,1.72147401585441,0.208300944459938,4191.0000000001,1.69012264758514,0.169838146631438,8300.0000000001,2.72912014781559,4.41924279530073,0.0246545587351491,0.537269796526963,-2.22908225721286,-1.07040112623507,-0.496978489462651,-0.569798453987007,-0.190995533385215,-0.638813229268037,-0.133697588397224,-0.427815472974948,-0.147067800053561,-0.257179543746416,0.134829848516147,0.458224177175339,1e-10,0.05169140635,125.0000000001,6.46142578135,0.05169140635,125.0000000001,6.46142578135,0.180571080426311,0.163137786690357,2.06639711366099,0.348452568049225,1,0.955946779738603,0.924860282822767,0.931858068600956,0.95201127379325,0.346327746080515,-0.76818091951864,-0.160435479585114,0.378905396615382,0.378905396615382,-0.745865860792779,-0.708833416164799,0.985094160135957,0.89592979343624,0.273023446558517,1.35980277919052,-0.911279843042733,-0.744943701989896,0,8300.0000000001,0.635135135235135,0.00942904245004786,0.0152255161851013,0.0360477140933499,0.0360477140933499,0.500573099197849,2.75309090184084,18103.1355608423,5.82076609134674e-11,182,1,"SNETWORK (1 318 18103.1355608423 0.500573099197849 60000009 182)",60
140,60000010,-0.255034755177784,76,0.016376969797183,0.0406255841243769,0,0,0,-0.113429966440979,-0.00800198399354582,-1.3300264926191,-0.0625893092552778,1.22563387857212,-0.894816041611143,1.23435939681232,1.22563387857212,1.22563387857212,-4.30259635041321,0.366837353996661,0.565252682815001,0.60707996726212,0.148579816657894,0.492768834688483,-0.320976212690226,0,0,-0.255034755177784,2,0.545387584719461,0.227230100608359,0.228948438679631,-0.583433994032632,-0.278188174631291,-0.317701524006647,-0.0580452443213479,0.0300468916192951,0.144625430374265,1e-10,1e-10,0.122114153362395,1e-10,1e-10,1e-10,1e-10,0.244480207355657,15.1407194322932,-0.473461990696458,-0.537500104726875,-0.260381792262761,0.528429892872145,-0.43946273140331,0.472550758799366,-0.751553341042673,0.58793710078175,0.503465477363915,0.0167769634868459,0.310963636257536,1e-10,0.095630787137037,135.0000000001,12.9101562501,0.095630787137037,135.0000000001,12.9101562501,1.54739655453717,0.574602452079695,0.602520565309389,0.589340898539644,-1.03276561575505e-16,0,0.077701798258469,0.0942927415461376,0.119890361767469,0.395543104128443,-0.67162470349012,0.78092691854133,0.436416329081667,0.436416329081667,-0.547390383749113,-0.725254087730792,-1.2501534787185,-1.49016495433234,-1.91466394307853,-0.733602041393053,-1.38607892301904,-1.24033457403593,1.57809150922984,1e-10,0.77027027037027,0,0,0.0859770293510028,0.0859770293510028,0.262377087757221,2.02259238733677,6618.21373814549,0.000244140625,147,1,"SNETWORK (1 140 6618.21373814549 0.262377087757221 60000010 147)",60
