"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
36,2000076,0.989573340265254,100,0.861842177911493,0.701754491165439,0.623124281295046,0.615977027310147,0.618989232093641,-0.156662436151179,-0.143881705465772,-0.0374812151740639,0.266565986261996,-0.392739491921504,0.612323076639041,-0.639636728855462,-0.392739491921504,-0.392739491921504,-0.732201668243732,-0.0353876241033553,-0.124728509045225,-1.35969862239497,0.210492751328795,0,0.0216216216216217,1.64542936288088,0.334600760456274,0.989573340265254,12,0.858344305683275,-0.194285622638753,-0.192321632834152,-0.693973691533082,0.982248516690474,-0.556301387545904,0.262260086427283,0.298668152001237,0.273374495506946,81.0000000001,0.141612006229087,0.346314354525595,2858.0000000001,6.32979695959008,6.47140896571917,0.157599226337348,-0.182512993036704,-0.181371258671957,-0.229098198888683,-0.557807478418861,-0.466680651778359,0.122530753201353,-0.521315281568898,0.132671019284688,-0.14630198772707,0.108709530840604,0.116375681360931,0.108097330829167,570.0000000001,2.46461914072412,0.108097330829167,570.0000000001,2.46461914072412,1.03574196232587,0.941889322281063,1e-10,0.399492074059629,0.662832879883638,0.0874843297115988,0.957631003596869,0.949152514976322,0.49319738836181,0.676414028971749,0.668054363157543,0.679057765258309,-0.179230712441972,-0.0626425475164432,-0.918107711265472,-0.321215261479659,-0.101645294055879,-0.281634340182657,-0.125225834119599,-0.2780501454115,-0.236559835877423,-0.3646071641036,-0.282499450356315,0,2858.0000000001,0.0101522843639594,0.00344869914889197,0.154150527088456,0.0600212521872284,0.0600212521872284,0.909534178967895,0.0987641837735507,5420.98486741371,0.0156249669969604,90,2,"SNETWORK (2 36 5420.98486741371 0.909534178967895 2000076 90)",2
43,2000077,-0.528945732287416,5,0.1875,0.511228208063272,0.118081199488201,0.12698938418892,0.129762766215853,-1.11874813156717,-0.946280045637889,-0.243532217125097,0.502768711128432,-0.279688591054611,-0.160783728139019,-0.555749590322806,-0.279688591054611,-0.279688591054611,0.38215151767893,3.02788717133872,2.86052430010411,0.225604737062603,3.4926883158213,0,0.0216216216216217,1.64542936288088,0.334600760456273,-0.528945732287416,11,0.232192671483992,0.119025615952496,0.118435391476029,-0.341126273508762,-0.532119061528972,-0.652815538891488,0.498494659935893,0.598525778216322,0.365881066071085,1e-10,1e-10,1.04855660359131,1e-10,1e-10,1e-10,1e-10,0.115243318418024,-0.054019393675598,-0.48827231097049,-0.328031335128858,-0.462595704639534,-0.161445882752786,-0.72024304497391,-0.167406040185381,-0.191744628346422,-0.139720408875144,-0.232075744889995,24.108154296975,1.0000000001,0.964326171975408,24.108154296975,1.0000000001,0.964326171975408,0.343565275475084,0.0912876550344779,1e-10,-0.263851007562839,-0.311786971163874,0.111023327748966,0.223758139972259,0,0.0646276650958086,0,0,0,0.988528794889814,0.00753889134697968,0.0290430932791977,-2.05641260345538,0.157199598122094,0.20415778751058,0.710276580860728,1.19509356251922,-0.150983434989112,-1.60098581327383,-0.746936528077183,0,1e-10,1.43401015238426,0,0,0.0220740735833784,0.0220740735833784,0.0306430328981648,0.541792665291947,2842.27198992954,0.0312500660060792,233,2,"SNETWORK (2 43 2842.27198992954 0.0306430328981648 2000077 233)",2
41,2000078,-0.841208669668873,14,-0.296052691018494,-0.0545606597786243,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.478911428235583,0.765284627515801,0.519642728301951,0.256397265390299,0.261660579334052,-0.228937163251761,0.00239026498119989,0.261660579334052,0.261660579334052,0.53899258005732,0.738502453835816,0.58533032373547,0.311533795183955,0.680084700445652,-0.606217616580312,0,0,-0.665399239543727,-0.841208669668873,10,0.234327192048032,2.37065858681483,2.43743599276062,0.00327477034967065,-0.845498594498751,-0.59311524419934,0.25345514475921,0.0382485186853654,0.0852812453582006,1407.0000000001,0.767367090544559,0.126567066653855,4464.0000000001,3.61327020465681,4.38063729510137,0.0643974484910804,2.87765345847006,-0.576311368179693,-0.381686802320102,0.0282245585557027,-0.802469953231579,-1.03440179708793,-1.10085958953944,-0.682403066655909,-0.825546872395453,-0.612956801930478,-0.816043719036476,0.0249123979849597,1117.0000000001,1.1130859376,0.0249123979849597,1117.0000000001,1.1130859376,0.412197231933966,0.246784366894268,1e-10,-0.733222976478791,-0.677914487998536,-1.25897946647661,-0.456432047394033,-0.305084586862669,-0.335033423986383,-0.487990783359436,-0.50366462910767,-0.505590738712639,0.0904154266212549,0.989261256805045,-0.055908568260322,0.984433095671598,0.157199598122094,0.541135807060488,0.219058203690956,-1.21559780994067,0.991671289549092,0.374528996592146,0.0905885609187722,0,4464.0000000001,1.39847715746041,0.0112806606153641,0.0531167877757163,0.0163628918323792,0.0163628918323792,0.0463219341722384,0.125865254551172,1838.85628907176,0.0625,159,2,"SNETWORK (2 41 1838.85628907176 0.0463219341722384 2000078 159)",2
43,2000079,-0.559901553712273,3,0.1875,0.511228208063272,0.118081199488201,0.12698938418892,0.129762766215853,-1.13727943519885,-0.964385167913188,-0.243025605454466,0.50706873873435,-0.27261908594401,-0.156719931026298,-0.554299114112028,-0.27261908594401,-0.27261908594401,0.383335537318668,3.04340538018166,2.88994520481635,0.269354209945918,3.49920383200954,0,0.0216216216216217,1.64542936288088,0.334600760456273,-0.559901553712273,11,0.338291800606716,-0.683901052212751,-0.67129558868937,-0.470123693110744,-0.56106041954623,-0.204737360646622,0.502381292256583,0.443784282929844,0.487931875878096,7.0000000001,3.36608978175753,0.0362317972885204,1.0000000001,0.0357074093692258,3.40179719102676,0.0912800526284935,-0.613204615269363,0.159680287432114,-1.54320568440482,-0.462819631204134,-0.625853654188721,-0.194768966281107,0.0167641988035252,-0.237758122472967,0.544417679818535,0.242226113594955,0.333284164911478,0.0951291349071808,94.0000000001,0.357685546975151,0.0951291349071808,94.0000000001,0.357685546975151,0.266359393122091,0.430977296417994,1e-10,-0.380685584245486,-0.535324142792126,-1.24409171832016,-0.100142229118179,0,0.0646276650958086,-1.4637901463605e-15,1.49871635330658e-15,0,0.852231904390301,1.31008871463633,0.0899007128905128,-3.74944686005894,0.157199598122094,0.686382131619094,1.30101877348804,2.03632836419045,0.317012439935563,-2.12710432444033,-0.543848996657063,0,7.0000000001,1.19796954324721,0.090321919515025,0.000958133013468504,0.00959773721800032,0.00959773721800032,0.0148935465550297,0.0636109872139059,2819.29870464047,0.0312500660060792,232,2,"SNETWORK (2 43 2819.29870464047 0.0148935465550297 2000079 232)",2
37,2000080,0.564571178650526,59,0.75,0.717543519625995,0.623124281295046,0.615977027310147,0.618989232093641,-0.504025674759833,-0.503889212676245,-0.158120417810392,1.62995729202189,-0.512553723709183,0.133494893689805,-0.468310205784447,-0.512553723709183,-0.512553723709183,-0.668959824038854,-0.202120468328969,-0.103505200793126,-0.674133862554963,-0.186585400232938,1.08031088082902,-1.42471042471043,-0.650969529085872,0.96958174904943,0.564571178650526,12,0.796539342621014,0.749829093370216,0.753578053388146,-0.60088203953472,0.559188693284653,0.00108676885215299,1.62500811066845,-0.527219671879572,0.135020534155386,284.0000000001,0.245230917826371,0.191120412126636,2044.0000000001,2.49830252207522,2.74353343980159,0.0554532601103066,0.772251776723912,1.87352332530573,0.287631402501902,0.00409537454076287,0.0597186764269589,0.0545865527645035,-0.160361447167085,0.0495690440325642,0.963755923858627,0.112133495571368,0.252195122694704,0.157602516238498,426.0000000001,2.68554687509905,0.157602516238498,426.0000000001,2.68554687509905,1.13766940609748,0.785606977955848,1e-10,0.862757255018082,0.545980634776791,0.193483139198243,0.987963420081341,0.881355976037885,0.459181735140859,0.676414028971749,0.668054363157543,0.679057765258312,0.957754949019012,0.936806302938137,-1.30247668984724,-0.299690798506728,-0.0211243059199006,-0.3994482043325,-0.276021919208095,-0.758486133877654,-0.252083628504745,-0.480764168064466,-1.15319955166663,0,2044.0000000001,0.355329949338579,0.00495669330887604,0.0504965667014306,0.0542812152292871,0.0542812152292871,0.694439929603192,0.917414540424943,4936.64786689497,0.0312499339939208,128,2,"SNETWORK (2 37 4936.64786689497 0.694439929603192 2000080 128)",2
43,2000081,-0.101445679308784,41,0.1875,0.511228208063272,0.125190979814175,0.126908484697204,0.131153005061719,-0.853292560442788,-0.74146495815117,-0.14262957810069,-0.185261687858268,-0.582205106481193,0.0773107830074313,-0.364116054691525,-0.582205106481193,-0.582205106481193,0.226807222850018,3.12577865069799,2.93382410635707,0.131013217028278,3.63867958661711,-0.963730569948188,1.15057915057915,3.24099722991689,-0.247148288973384,-0.101445679308784,11,0.207973481984761,0.137877822443561,0.137236239990156,-0.285064596280824,-0.107358991523444,-0.909961513608587,-0.189199185040034,0.790685560088259,0.0285060034202171,1.0000000001,0.0280934320070268,0.0375575298512114,12.0000000001,0.444167451906957,0.472260883813984,0.0107701890169617,0.133740681756188,-0.248415896396044,-0.513289183540399,-0.897069948360685,-0.907541264568178,0.0123409249841644,-1.10855324340418,0.011615442327693,-1.23281305045602,0.062546902181882,0.0302578528823278,0.0527710435078246,1032.0000000001,2.17838867197592,0.0527710435078246,1032.0000000001,2.17838867197592,0.903686382741891,0.660315834711957,1e-10,-1.99276957730362,-2.12469227384013,0.151404056338024,-0.783341561464137,0,0.0646276650958076,0,1.49871635330658e-15,-1.55600483282998e-15,-1.68629574575266,0.255828004600361,-0.250789883690902,1.0907561376883,0.157199598122094,1.3289888101037,1.38094779328486,0.999339501394959,1.35579063256507,-1.27140284028993,-1.06389403130702,0,12.0000000001,1.18274111685127,0.000640687339135468,0.0101295015778262,0.0496794427397082,0.0496794427397082,0.318190627454213,0.0254053565353738,3261.70871186436,0.0312500660060792,258,2,"SNETWORK (2 43 3261.70871186436 0.318190627454213 2000081 258)",2
41,2000082,0.417399768259831,117,0.453947308981506,0.196491445985551,0,0,0,0.625498298863862,0.526953407775946,-0.159155537194041,-0.745522157808415,0.56822733922004,0.651904831197166,0.0771816074731565,0.56822733922004,0.56822733922004,0.337822470480686,-0.526468254583083,-0.618437168652491,-0.434925500573166,-0.649313589550446,-0.606217616580312,0,0,-0.665399239543727,0.417399768259831,10,-0.133386965871303,-0.298746953535953,-0.295204935258172,0.0813298248025854,0.416160086687573,-0.273979811390514,-0.731695843444633,0.405392269260816,0.125554064606498,1916.0000000001,1.53844445423937,0.127473172960316,1202.0000000001,0.979893332843035,2.51833778698241,0.0626102676793917,-0.277850368110509,-0.448019365701104,-0.577195606006117,-0.0283237297240291,-0.0614721420395004,-0.050198004541324,-0.160000839406466,-0.0579832115865596,-0.966567595687309,0.0410051287552747,0.0260970619210998,0.00994905580048846,563.0000000001,0.224052734475,0.00994905580048846,563.0000000001,0.224052734475,0.00203197097654362,0.540630045808915,1e-10,-0.691375765132128,-0.920442598603677,-0.084535614267091,-0.469432494063991,0.915254083867404,-9.66724007780398e-16,-1.4637901463605e-15,1.49871635330658e-15,0,0.440172067175585,-0.0218172344273641,1.23299053564925,-0.404584654737961,0.157199598122094,0.958305953079371,1.04304989520797,1.21074305373471,0.857475205937858,0.800273869014985,0.977800743950217,0,1916.0000000001,0.00761421329796954,0.0382484110874341,0.0243618564919576,0.00557034156584657,0.00557034156584657,0.725964854574036,0.828393881115542,2994.17702442507,0.0625,220,2,"SNETWORK (2 41 2994.17702442507 0.725964854574036 2000082 220)",2
43,2000083,0.0267184218499963,52,0.1875,0.511228208063272,0.354270929498081,0.350983481983268,0.358474665810763,-0.811088447462135,-0.702294560392414,-0.153822751122463,-0.269911173901041,-0.51155895491932,0.215630197798283,-0.400739029875719,-0.51155895491932,-0.51155895491932,0.211923720838988,2.89692596670032,2.70096703910243,-0.197968688396629,3.45305536130807,-0.963730569948188,1.15057915057915,3.24099722991689,-0.247148288973384,0.0267184218499963,11,0.0809163444045827,-0.135440971879209,-0.134204245074941,-0.211103603718647,0.0216985362254567,-0.295225140819827,-0.273592312384017,0.177219165494541,0.422195578714871,3.0000000001,1.24825524718186,0.116779401998384,5.0000000001,0.575446185684493,1.82370143276635,0.0438989782355359,-0.127955108633608,0.105830891750306,-0.273669227001442,-0.00916469876449253,-0.410140712718642,-0.49464467210427,-0.225161130676331,-0.537394520308526,-0.34801827458969,-0.437766419182582,-0.364883615807416,0.0945018824596014,138.0000000001,0.52165039072522,0.0945018824596014,138.0000000001,0.52165039072522,0.139331927724083,0.350410770933507,1e-10,0.741448738831545,0.659087564188074,0.138120225573412,0.403707360650728,-3.01077401207183e-16,0.0646276650958076,0.676414028971747,0.668054363157543,0.67905776525831,-0.275792016718103,0.614168017213104,-0.266770132444368,-0.223559181843926,0.0881665726976496,0.309578571192782,0.250678709762335,-0.282297005502876,0.471370293903204,-0.637685385877817,-0.494880094354863,68.3453860706766,5.0000000001,1.08629441634365,0.0300472044478783,0.0138517736876576,0.0125568356104044,0.0125568356104044,0.40209464494689,0.404803090903442,3384.09688940633,0.0312500660060792,259,2,"SNETWORK (2 43 3384.09688940633 0.40209464494689 2000083 259)",2
43,2000084,0.451070919574962,86,0.111841926944517,0.426667409081808,0.354270929498081,0.350983481983268,0.358474665810763,-0.263258929502876,-0.257810123444592,0.0316019015496613,-0.87808252545428,0.0978697609958063,0.967049003297933,-0.610976885615474,0.0978697609958063,0.0978697609958063,-0.24609841332953,3.57300035747007,3.61315480409054,-0.968884924531619,4.49462414454164,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.190114068441064,0.451070919574962,11,-0.358839862523692,-0.0878375294677387,-0.0871046352239632,0.295753567211427,0.451282996388001,0.0290143494805733,-0.881285768047859,-0.852405973700784,0.0465672292815281,10.0000000001,0.458932551048782,0.0437995859490467,15.0000000001,0.647485023930129,1.10641757487891,0.0263834613295338,-0.0833636395892963,0.984608047712423,0.334363284370203,1.0802799241908,-0.0661170241889378,-1.39158658931921,0.0870319544847599,-1.49488769911313,-1.07935723960385,-1.50686820186405,-0.542926180587218,0.0106405064720174,922.0000000001,0.392421875100166,0.0106405064720174,922.0000000001,0.392421875100166,0.0797109285890955,0.437514601505454,1e-10,-0.311427395641909,-0.0515687544503564,-1.26290829255613,-0.192585278698545,0,0.0646276650958076,0.67641402897175,0.668054363157543,0.67905776525831,-0.400604549269004,0.202741402013279,0.0528405865868754,1.42439343113566,0.157199598122094,1.05259358304908,0.990676614013827,0.893648149495242,1.05291838527148,-0.309546086312387,-0.333509657322184,0,15.0000000001,0.903553299592386,0.0109436341585118,0.015439827071022,0.00935763093491777,0.00935763093491777,0.6663405043659,0.634241093008313,3769.54409591375,0.0312500660060792,273,2,"SNETWORK (2 43 3769.54409591375 0.6663405043659 2000084 273)",2
37,2000085,0.250894890847667,28,0.75,0.717543519625995,0.623124281295046,0.615977027310147,0.618989232093641,-0.59055439640373,-0.58434065716548,-0.171874375298477,1.86215228723145,-0.385123375627846,0.0829349051012618,-0.507906897606737,-0.385123375627846,-0.385123375627846,-0.628717256474751,0.0119411199016639,0.137787126720292,-0.578737676414044,0.0471248074032874,0.143005181347151,-0.438610038610039,0.349030470914128,0.167300380228137,0.250894890847667,12,-0.36613593255021,-0.606332930300962,-0.59597031974015,0.209404195563853,0.249321476297023,0.206406953117067,1.85742742573872,-0.460349625296994,0.0966954194452802,569.0000000001,0.351864319327416,0.391242284072604,1007.0000000001,2.51960416749786,2.87146848672527,0.0758739957307612,-0.547656758256967,-0.482229920684363,-0.573908545044397,0.549142212565505,0.263422714962202,-0.38496104968744,0.390830958747875,-0.460193797109427,1.54729862721886,-0.339285315825883,-0.883610251223896,0.0213166611054348,230.0000000001,0.19611328134993,0.0213166611054348,230.0000000001,0.19611328134993,0.0108582036756254,0.551203798405211,1e-10,-0.451895410203406,-0.462631540708478,-1.2913207298907,-0.250364388649881,0.881355976037885,0.459181735140858,0.676414028971747,0.668054363157542,0.67905776525831,0.551734417273768,-0.552380844665951,1.12752684999881,-0.297689607876003,-2.47574600550482,0.415360862486505,0.596573739274117,0.895203486558187,0.290671383410536,-0.296855850268703,-0.242450869940917,0,1007.0000000001,0.852791878272589,0.00929745596862117,0.0665765396621401,0.00518198208129362,0.00518198208129362,0.32565035748638,0.414567946526492,4562.28334616609,0.0312499339939208,95,2,"SNETWORK (2 37 4562.28334616609 0.32565035748638 2000085 95)",2
37,2000086,0.564571178650526,59,0.75,0.717543519625995,0.623124281295046,0.615977027310147,0.618989232093641,-0.504025674759833,-0.503889212676245,-0.158120417810392,1.62995729202189,-0.512553723709183,0.133494893689805,-0.468310205784447,-0.512553723709183,-0.512553723709183,-0.668959824038854,-0.202120468328969,-0.103505200793126,-0.674133862554963,-0.186585400232938,1.08031088082902,-1.42471042471043,-0.650969529085872,0.96958174904943,0.564571178650526,12,0.796539342621014,0.749829093370216,0.753578053388146,-0.60088203953472,0.559188693284653,0.00108676885215299,1.62500811066845,-0.527219671879572,0.135020534155386,284.0000000001,0.245230917826371,0.191120412126636,2044.0000000001,2.49830252207522,2.74353343980159,0.0554532601103066,0.772251776723912,1.87352332530573,0.287631402501902,0.00409537454076287,0.0597186764269589,0.0545865527645035,-0.160361447167085,0.0495690440325642,0.963755923858627,0.112133495571368,0.252195122694704,0.157602516238498,426.0000000001,2.68554687509905,0.157602516238498,426.0000000001,2.68554687509905,1.13766940609748,0.785606977955848,1e-10,0.862757255018082,0.545980634776791,0.193483139198243,0.987963420081341,0.881355976037885,0.459181735140859,0.676414028971749,0.668054363157543,0.679057765258312,0.957754949019012,0.936806302938137,-1.30247668984724,-0.299690798506728,-0.0211243059199006,-0.3994482043325,-0.276021919208095,-0.758486133877654,-0.252083628504745,-0.480764168064466,-1.15319955166663,0,2044.0000000001,0.355329949338579,0.00495669330887604,0.0504965667014306,0.0542812152292871,0.0542812152292871,0.694439929603192,0.917414540424943,4936.64786689497,0.0312499339939208,128,2,"SNETWORK (2 37 4936.64786689497 0.694439929603192 2000086 128)",2
43,2000087,-0.0657115136824888,45,0.1875,0.511228208063272,0.125190979814175,0.126908484697204,0.131153005061719,-0.847649676877778,-0.724363816025305,-0.140633078199216,-0.195846121368604,-0.573824244108418,0.111997937317297,-0.377657990349266,-0.573824244108418,-0.573824244108418,0.221756903791873,3.08039245162922,2.88415315842744,0.0663063670676421,3.60171496969759,-0.963730569948188,1.15057915057915,3.24099722991689,-0.247148288973384,-0.0657115136824888,11,0.193502455350778,-0.51652968118648,-0.508498354091327,-0.351465556440392,-0.0684680391083348,-0.595389570950418,-0.199185040034259,0.423933782094285,0.604486675766911,7.0000000001,4.17016498238515,0.121095067611002,3.0000000001,0.358027324574251,4.5281923068594,0.117539831457608,-0.470533201455973,-0.059532573271323,-0.110623419377911,-0.500782823158935,-0.682103980472625,-0.209815294323858,-0.497331374299499,-0.247335284841052,-0.535932568561412,-0.207935222918168,-0.212209171698801,0.0371275719167702,161.0000000001,0.239101562600101,0.0371275719167702,161.0000000001,0.239101562600101,0.00897491359481563,0.523311154813607,1e-10,0.193659232763717,0.313886088886591,-0.988013416257275,0.0958165832099114,0,0.0646276650958076,0.663202360472771,0.655005975029419,0.665794475815295,-0.547229324082066,-0.830373356735407,0.65152985357331,0.181287292179653,0.157199598122094,0.538420330414657,0.481690762731581,1.11613397533208,0.380162718604019,-0.0250850568274358,-0.0544047343555086,0,7.0000000001,1.02791878182589,0.108246394045482,0.00929343731212585,0.00620644076702541,0.00620644076702541,0.348515299332516,0.12325196229897,3305.9423664217,0.0312500660060792,242,2,"SNETWORK (2 43 3305.9423664217 0.348515299332516 2000087 242)",2
29,2000088,-0.713914322615571,58,-0.25,-0.501753848690797,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.0704814280231269,0.0964982895974314,0.984258524630274,0.246923564086325,0.896019102520114,-1.16347830079693,0.920400957088238,0.896019102520114,0.896019102520114,0.0119757436846587,-0.337736379057128,-0.440744743620516,0.804130085158962,-0.77009584490372,0.888230940044412,-1.64368450082736,-1.9192718638702,0.488864747419881,-0.713914322615571,8,0.0516537681784743,-0.112798061358331,-0.11181037856023,-0.181319742730671,-0.709649090762559,1.41529456882258,0.257237960523755,-0.602630299962421,0.54938645513692,6636.0000000001,5.82879915308615,0.330233094052408,1679.0000000001,0.8864741079071,6.71527326089325,0.16092361468013,-0.106795978198208,0.600557497624763,0.203264835860542,-0.55350870430525,0.175323514469179,0.873914783751858,1.06796194148714,0.941043245234416,1.24532522738193,0.866515946426919,1.12359266082634,0.14362415441701,485.0000000001,2.78630859385068,0.14362415441701,485.0000000001,2.78630859385068,1.38683138706724,1.12565198774453,1e-10,0.476920533526548,-0.0278982093899381,0.0850239571389816,-0.00120483343912359,-0.118644023962116,-0.892855882414002,-0.32358597102825,-0.331945636842455,-0.32094223474169,0.444240133926976,0.755354960101263,-1.57535270435635,0.621066064752003,0.0976372837504499,-0.305016869271297,-0.383736326436249,-2.65925929082721,0.356654545751749,0.708256907946571,0.425245491148178,0,6636.0000000001,0.205583756445178,0.139680306658039,0.0212433079220909,0.0667706037906004,0.0667706037906004,0.707975450624879,0.994861591607332,1345.24003983905,0.25,58,2,"SNETWORK (2 29 1345.24003983905 0.707975450624879 2000088 58)",2
28,2000089,0.625286909605207,120,0,-0.298245508834561,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.179972531644636,0.37107409505972,1.05226879016493,-0.881911628586739,-1.41299046875825,-1.73224928432026,0.495192380590679,-1.41299046875825,-1.41299046875825,-0.452726538132666,-1.40371668987287,-1.21351770946856,0.860473268574888,-2.084319839082,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.625286909605207,8,-0.587457761830213,0.507056206077505,0.507680582068804,0.794083963916294,0.64193480276693,2.6478204086927,-0.884877172037011,-0.081593739263109,0.0817489559664539,15175.0000000001,1.98337885908871,0.0592059451433109,7466.0000000001,0.706721118043933,2.69009997703264,0.0570383839484323,0.509878454520347,0.0378421232647001,-0.983618919940976,2.2485784540769,2.42933206342577,0.12271806536946,1.4437764324808,0.116649704903817,0.0107300180212291,-0.125756134540998,-0.0685924669421596,0.0983290295672819,745.0000000001,2.93020507822572,0.0983290295672819,745.0000000001,2.93020507822572,1.2505451630187,0.999285888279285,1e-10,-0.176571302831387,-0.112130657965806,-0.128973521805532,0.358922820133061,0.474576257488161,-0.540818264859143,-0.32358597102825,-0.331945636842455,-0.32094223474169,1.16416970706676,0.00930218993593582,1.01609346453592,-0.274227548928492,0.157199598122094,-0.608559521555294,-0.750008032208619,-0.108115115974559,-0.671743821443737,0.270868958425825,0.0809853699839913,0,15175.0000000001,0.454314720912183,0.0420537250087104,0.0149846588397219,0.0621293496278652,0.0621293496278652,0.526692714116061,0.717621645486945,2034.28758877779,0.125,14,2,"SNETWORK (2 28 2034.28758877779 0.526692714116061 2000089 14)",2
37,2000090,0.0649504788401953,12,0.75,0.717543519625995,0.649161038498292,0.645874990233288,0.652741863980251,-0.605068138714276,-0.594421951259264,-0.155424675679334,1.97115019242948,-0.317992570074269,0.0943097830896463,-0.517131984590369,-0.317992570074269,-0.317992570074269,-0.603266256949325,0.126382333243582,0.282757767837233,-0.477002859398814,0.157717371047126,0.143005181347151,-0.438610038610039,0.349030470914128,0.167300380228137,0.0649504788401953,12,0.260907402903467,-0.159605265926227,-0.158083908368803,-0.361543863651377,0.0593071040618392,-0.699380203704054,1.96519225528491,0.11134403284531,0.176432008004716,1176.0000000001,1.32691089607864,0.697294706814825,71.0000000001,0.316615213574257,1.6435261095529,0.0397514290637271,-0.150434106964754,0.999122385122025,0.398980078262498,0.12101226133083,-0.360312799624121,-0.576195431828414,-0.724100912806875,-0.62877557873651,0.522746270312581,-0.627985523772814,-1.69547337070425,0.0569960651275735,68.0000000001,0.155029296974945,0.0569960651275735,68.0000000001,0.155029296974945,0.172861699927049,0.590201686337646,1e-10,-0.0389534906282113,-0.0891180781484049,0.334555894203696,-0.0397242400733479,0.881355976037885,0.459181735140857,0.757504757403862,0.753071226060187,0.763197682367006,0.485421215326424,0.891306103317347,-1.64420815272642,0.116474072853221,0.157199598122094,0.117426620104716,0.240781568057164,-0.0508517823748779,0.181268806493152,-0.135481477344415,-0.124649828882909,185.950306609897,1176.0000000001,1.26395939096294,0.0320935602539645,0.00765786870976259,0.00374964294547919,0.00374964294547919,0.131189130431393,0.629680889076553,4364.88247159979,0.0312499339939208,101,2,"SNETWORK (2 37 4364.88247159979 0.131189130431393 2000090 101)",2
