"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
41,10000037,-0.769742990105629,23,-0.296052691018494,-0.0545606597786243,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.52335670582926,0.812881971506741,0.516186960393279,0.21658628473068,0.300862925165456,-0.172538936108416,0.00521893500016778,0.300862925165456,0.300862925165456,0.533229572524277,0.604659988642485,0.468532592659929,0.387613431761103,0.495538282291546,-0.606217616580312,0,0,-0.665399239543727,-0.769742990105629,10,0.268237119799462,0.617113381754553,0.61893362559932,-0.27513201226802,-0.772401718523359,-0.350303913407059,0.212269170375946,0.394997072771543,0.315295572417827,361.0000000001,0.727914906833968,0.0755018851317309,846.0000000001,0.408492133095739,1.13640703982971,0.0235781126006537,0.627298184738111,1.1804090037305,-0.138231754325869,-0.369588741852145,-0.417955992100428,-0.0524815917655376,-0.470165963964653,-0.0492920012402395,-0.132315676004148,-0.346355192101949,-0.449300912837292,0.0249580250451754,342.0000000001,0.34142578135,0.0249580250451754,342.0000000001,0.34142578135,0.258857771149701,0.499421262860859,1e-10,0.261925026554682,0.00154592308736805,0.203193636155991,-0.243382231939253,-0.305084586862669,-0.335033423986382,-0.487990783359437,-0.50366462910767,-0.505590738712639,-1.28083347944596,0.322638629973213,-0.301350834303931,0.925315498417236,-1.12552362094532,0.294039615997056,0.00842243413090005,-0.722459012524646,0.567615558935667,0.679503440065359,0.50271674910513,25.7707796261478,846.0000000001,0.568527918881726,0.0151027395658852,0.00847537293476848,0.0070838838545481,0.0070838838545481,0.101814014429819,0.854967348546856,1933.18692806609,0.0625,151,2,"SNETWORK (2 41 1933.18692806609 0.101814014429819 10000037 151)",10
41,10000038,-0.0719032083053293,88,-0.296052691018494,-0.0545606597786243,0,0,0,0.453371152766851,0.478845480954791,-0.0357485345906513,-0.403708936197853,0.778920862200976,-0.0666068501234492,0.162781378810614,0.778920862200976,0.778920862200976,0.460508115285155,-0.246676391402711,-0.348800930997871,-0.0667055555658961,-0.412752139487801,-0.606217616580312,0,0,-0.665399239543727,-0.0719032083053293,10,-0.648398379881717,0.925032743596507,0.932127636341291,0.679770929686489,-0.0677791278246357,0.728719582209995,-0.404342776314253,-0.469651606868131,0.177147207061615,4679.0000000001,5.30081800682298,0.0878950286392481,333.0000000001,0.18718200053802,5.488000007261,0.107163118553806,0.969389904383192,0.89470306355996,-1.28357690922467,1.31611241619327,0.760039166801425,-0.737749899725068,0.345252211650901,-0.648179746679362,0.00663594500104373,-1.93997922000111,-1.48561047196247,0.0913970254684304,704.0000000001,2.573740234475,0.0913970254684304,704.0000000001,2.573740234475,1.28876063303,0.676038902288231,1e-10,-0.561289460199474,-0.382226276119626,0.307163233491188,-0.147812492653455,-0.146338908744293,-0.127076688755874,-1.4637901463605e-15,0,-1.55600483282998e-15,0.801833168599687,1.31935795622905,-1.05098562233788,0.216350413406427,0.157199598122094,-0.997929160766886,-0.809794450660028,-0.232258181676258,-1.1048687446021,1.30661803638109,1.19251890192703,642.161662564942,4679.0000000001,0.350253807206599,0.103508051606286,0.00365506684751931,0.0502569295272894,0.0502569295272894,0.535042257682685,0.808850643305581,2669.62890008696,0.0625,193,2,"SNETWORK (2 41 2669.62890008696 0.535042257682685 10000038 193)",10
29,10000039,-0.54209015637539,72,-0.25,-0.501753848690797,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.0384269298727649,0.0952201962467883,0.963625767218811,-0.0703236387846901,1.09687129518826,-1.30880524924366,1.1019465099962,1.09687129518826,1.09687129518826,0.0750311963720515,-0.568005711703947,-0.574273313783145,1.6126640092371,-1.2793580363072,0.286010362694301,-0.898841698841699,-0.947368421052628,0,-0.54209015637539,8,-0.120027161165988,-0.12099346723947,-0.11991761555589,-0.00852840237066267,-0.545009789393145,0.029493629568827,-0.0263239855175904,-0.746216732839309,0.0963928432231015,7901.0000000001,1.2176476011379,0.0434012118167303,1789.0000000001,0.124138633742302,1.3417862347802,0.0322064772250443,-0.114465028038971,-0.32082144119535,-0.313332669905279,0.320068038328916,-0.363276921764441,-0.858112218488568,0.0965202317471651,-0.928478990446289,0.202902005904605,-0.871059779654614,-0.853426040851427,0.0608397037406026,697.0000000001,1.69621093760042,0.0608397037406026,697.0000000001,1.69621093760042,0.883902825936664,0.416206022324701,1e-10,-0.125165121379988,-0.0994957776127611,0.0466686744944305,0.00481345652020594,-0.118644023962116,-0.892855882414002,-0.323585971028253,-0.331945636842457,-0.32094223474169,0.271040442273569,1.06561472436581,-0.340943908268403,-0.23904762941206,-0.215772238885734,-0.264756429514787,-0.35140161828981,-1.1069633971872,-0.000148346490364015,1.28431048333856,0.670582925417033,0,7901.0000000001,0.33248730974467,0.0292268161616212,0.00297966096342309,0.0407136228900702,0.0407136228900702,0.872116298724214,0.949695539643509,1497.51594411504,0.25,36,2,"SNETWORK (2 29 1497.51594411504 0.872116298724214 10000039 36)",10
29,10000040,-1.00749610855467,29,-0.25,-0.501753848690797,-0.695629464068801,-0.700108350003007,-0.706051805186474,-0.139600840458667,-0.151087246012712,0.865785361451909,0.65307481203618,0.827731450010707,-1.2956223378165,0.91529273833599,0.827731450010707,0.827731450010707,-0.14058951948913,0.479497458896229,0.468729908984736,0.997976646099116,0.170371997204922,0.326424870466322,-1,-1.13573407202215,0.0475285171102662,-1.00749610855467,8,1.31853234096971,0.100108621947287,0.0995814619271117,-0.809894046548545,-1.01127337291998,-0.0897548372169252,0.655990864143059,-0.269617477209155,1.00174579760575,3369.0000000001,5.39576846705668,1.06412595605992,1185.0000000001,2.01607253165604,7.41184099861272,0.170297199501358,0.0967499514187453,0.0734076149093587,-0.249277048815753,-0.064152151268102,-0.118216764562449,-0.0729749099588273,-0.0751789456733316,-0.0765755852708535,0.55828335568756,-0.0773179740029712,-0.130542344279014,0.512556487538726,51.0000000001,1.04561523447526,0.512556487538726,51.0000000001,1.04561523447526,0.381068879857953,0.0381855251360788,1e-10,-0.446668828212227,-0.831514687489165,-0.939501327161305,-0.547423419611162,-0.118644023962116,-0.892855882414002,-0.487990783359437,-0.503664629107673,-0.505590738712639,-0.247041482579197,-0.981721469079907,0.739925824173453,-0.583902578822068,0.157199598122094,0.668380422596326,0.6957782262059,0.924131498823881,0.585622245605099,-0.845450619685185,-0.725711714002885,0,3369.0000000001,1.30710659908477,0.123975171448668,0.0463220279526898,0.0240244422541217,0.0240244422541217,0.346295347698702,0.0964180741416767,1009.70403299213,0.25,50,2,"SNETWORK (2 29 1009.70403299213 0.346295347698702 10000040 50)",10
43,10000041,0.549472459514572,92,0.111841926944517,0.426667409081808,0.354270929498081,0.350983481983268,0.358474665810763,-0.158967340914372,-0.187479972059294,0.0233381558795415,-0.899569672463909,0.0902192589279294,1.01945356330612,-0.67951475250641,0.0902192589279294,0.0902192589279294,-0.299681700225438,3.35081975855144,3.39505625629398,-1.21093028027832,4.2925287292593,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.190114068441064,0.549472459514572,11,-0.716370929298551,-1.66685791228872,-1.60657287549658,0.544898055057127,0.55218584424245,1.05395093689366,-0.902590871929301,-1.86052975072038,0.064833013839969,14.0000000001,0.894525469321124,0.0420440620013139,7.0000000001,0.290048865875993,1.18457433509712,0.0386464276973059,-1.36411194343139,1.11823128735409,0.733489177319757,0.749819882215735,1.22420421743432,0.511343705349894,1.34856624868621,0.746103595375269,-0.108656717821909,1.29307479724721,0.444139958151504,0.0278361693266949,531.0000000001,0.59124023447525,0.0278361693266949,531.0000000001,0.59124023447525,0.374112420803824,0.167114480953005,1e-10,0.212077354378551,0.340984109121757,-0.014651290519895,0.347609140277876,0.447603613811161,0.0348539269226525,0.676414028971749,0.668054363157543,0.679057765258312,-0.0975649647155289,0.178057302822773,0.690877724802424,0.134052363183919,-0.189501394239165,0.730429258605502,0.681832720692724,0.521843766031418,0.764746403927376,-0.452523565588775,-0.633734797681737,338.716573539464,14.0000000001,0.0888324874096447,0.0291836592764644,0.00946276832084152,0.0192890578795571,0.0192890578795571,0.716413048631412,0.417592438869178,3842.58335697274,0.0312500660060792,270,2,"SNETWORK (2 43 3842.58335697274 0.716413048631412 10000041 270)",10
41,10000042,-0.267947905031602,71,-0.296052691018494,-0.0545606597786243,0,0,0,0.532944006246291,0.626568047698732,0.154909926691537,-0.20459232555496,0.731873110828022,-0.00979680208639991,0.0174822931573072,0.731873110828022,0.731873110828022,0.480506683763879,-0.580290380004785,-0.677799837586711,-0.157763642645284,-0.79329706724506,-0.606217616580312,0,0,-0.665399239543727,-0.267947905031602,10,0.406873753037897,0.175560652931633,0.174850681933318,-0.436833164367747,-0.27016158046921,-0.456317463711874,-0.208554484226372,0.605110017857743,0.10730437383662,1342.0000000001,0.920927579951376,0.157361456729369,1731.0000000001,1.74201132567202,2.6629389055234,0.0602796094070835,0.170916673474661,1.22717723533027,0.536965649753966,-0.626880320505428,-0.0736493756358557,0.655176739530724,-0.484840432922977,0.666487415047153,-0.533122053008619,0.289581897380794,0.239987777274471,0.0565426156628391,553.0000000001,1.25072265635,0.0565426156628391,553.0000000001,1.25072265635,0.678371900330887,0.0785500392231052,1e-10,0.408596000434081,0.453801193804384,0.0272740656027427,0.550550109316595,-0.305084586862669,-0.335033423986383,0,0,0,0.139121008774365,0.990979033462374,-0.472233857565454,-0.0421145918081769,-0.0437423698226172,-0.639701826765093,-0.480963178256364,-0.0152645431580951,-0.733197174436513,1.31159263732333,0.801853058353902,0,1731.0000000001,0.032994923957868,0.0208465746624902,0.0394330346445932,0.0283119800145323,0.0283119800145323,0.427491264549647,0.984565268106996,2486.80364178664,0.0625,165,2,"SNETWORK (2 41 2486.80364178664 0.427491264549647 10000042 165)",10
41,10000043,0.349516521002993,113,-0.0723685861624839,0,0,0,0,0.556233800923005,0.481307100898939,-0.145952549074227,-0.631292119322518,0.530195324930825,0.339737234362582,0.0499661532234708,0.530195324930825,0.530195324930825,0.377303542605428,-0.394140206653959,-0.52042786688638,-0.258794661478473,-0.537989803947924,-0.606217616580312,0,0,-0.665399239543727,0.349516521002993,10,-0.467752627180998,-0.0993028663722499,-0.098455505354913,0.455701246843153,0.348620594331008,1.01239755356813,-0.634559233833816,-1.4383754448431,0.151171028792293,2309.0000000001,2.23227677420256,0.0699618047013814,530.0000000001,0.237133227496951,2.46941000159951,0.059018805642347,-0.0941410440867203,0.00983541548428506,0.198149971626608,0.486095622468684,-0.132623297116351,-0.77067154825863,0.828686531379951,-0.830419259564672,0.0626262010789982,-0.791874351329809,-0.348117958029107,0.00466486732103004,466.0000000001,0.0869531251,0.00466486732103004,466.0000000001,0.0869531251,0.141454008173895,0.635710227976315,1e-10,1.44609908941603,1.28955337643129,-0.503696954604394,2.44679337988104,0.511647949964731,-0.0366039762996966,0.261210984811386,0.257982730448682,0.262232239750229,-0.15406163922987,-0.108036517472718,0.365743527330714,-0.0404863032877644,-0.403949258502646,-0.681142783913648,-0.68228841245056,-0.18004229580621,-0.73975733678598,0.267600140983027,-0.691072717123643,0,2309.0000000001,0.253807106698985,0.0533513303855802,0.00566747515676673,0.00207817639539734,0.00207817639539734,0.700644348046606,0.346093543492432,2951.13485427564,0.0625,185,2,"SNETWORK (2 41 2951.13485427564 0.700644348046606 10000043 185)",10
29,10000044,-0.48778355856992,77,-0.25,-0.501753848690797,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.0232958012892964,0.0767069199776717,0.951176144165136,-0.0900212727951803,1.10101173161041,-1.33118369791669,1.12235762277224,1.10101173161041,1.10101173161041,0.0685720059337418,-0.622244130207865,-0.621213962000151,1.70223261667941,-1.37076092703935,-0.606217616580312,0,0,-0.665399239543727,-0.48778355856992,8,0.33918420589691,-0.506540328554273,-0.498750851046179,-0.453140144974458,-0.485360177001118,2.36835404224801,-0.0934413890655212,-2.39461826447062,0.306405571418879,10317.0000000001,5.05411190893429,0.0603910736159209,330.0000000001,0.031862617981208,5.08597452681549,0.131757361204664,-0.461871333055136,-1.14704248238865,0.208953128053789,1.45007712285199,2.27463567616848,0.946759879025366,1.65864853866486,1.10164145773136,1.39024071509982,-0.360439974676644,-0.237751972804826,0.103357872696154,390.0000000001,1.6123828126004,0.103357872696154,390.0000000001,1.6123828126004,0.845227797101582,0.444979201190523,1e-10,1.02190780713689,0.936676422996798,0.0813014385827421,2.48675858664222,0.164202505167866,-0.725004881087566,-0.323585971028251,-0.331945636842457,-0.320942234741691,0.594487031392216,-1.13476370735769,1.006572620902,-0.349958201445298,0.118183199385821,-0.692842879770849,-0.706371843596501,-0.949649494134877,-0.552983274786325,0.507994768295783,0.416104332263788,0,10317.0000000001,0.446700507714213,0.130931927467931,0.000825433636732226,0.0417704224332329,0.0417704224332329,0.93106236360859,0.764225302117436,1552.20108457653,0.25,71,2,"SNETWORK (2 29 1552.20108457653 0.93106236360859 10000044 71)",10
28,10000045,0.706203209997489,122,0,-0.298245508834561,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.186137803840632,0.381931661140648,1.06347171021621,-0.886734544745944,-1.46703318020512,-1.71268403121407,0.484101235066401,-1.46703318020512,-1.46703318020512,-0.466810045753966,-1.40233668836006,-1.19530619461424,0.879643032079557,-2.08806544145675,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.706203209997489,8,-0.516627817278456,0.467261815675357,0.467544993670067,0.657496436622764,0.714830141894628,1.43357156692161,-0.889931740614334,-0.237959899980767,0.058078318908811,15197.0000000001,1.41112883228689,0.0619451851879501,2628.0000000001,0.260272139204002,1.67140097139089,0.0357180619809205,0.468032475973594,0.253827645404966,0.607402632489515,0.590807054721146,2.33635776759418,2.03067715635725,0.898020039570731,1.95254374271685,-0.423244208535341,2.14876323054149,0.784982392060053,0.0382302905885913,756.0000000001,1.15608398447528,0.0382302905885913,756.0000000001,1.15608398447528,0.432034854483122,0.019637957264638,1e-10,-0.0507338768843303,-0.0665371012210098,-0.130797756838638,0.274431671250911,0.474576257488161,-0.540818264859143,-0.323585971028253,-0.331945636842457,-0.320942234741688,0.985769749168965,0.335137607867567,0.871381528220276,0.35611041973062,-0.00452117855712962,-0.368096463470921,-0.510550523634034,0.419302734761067,-0.521842824874106,0.499257917729977,0.123865519614206,0,15197.0000000001,0.482233502638071,0.0301560115231202,0.00556205035780032,0.0247056690780581,0.0247056690780581,0.55479202199863,0.380393040891534,2056.59513253915,0.125,4,2,"SNETWORK (2 28 2056.59513253915 0.55479202199863 10000045 4)",10
29,10000046,-0.531878500704059,73,-0.25,-0.501753848690797,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.0356287867825541,0.0903037190152501,0.955670610513191,-0.0729250905311703,1.09622452766526,-1.3160108550047,1.10580200112617,1.09622452766526,1.09622452766526,0.0740411352170254,-0.576600186063287,-0.581351385201518,1.62547591624347,-1.29345008117145,0.286010362694301,-0.898841698841699,-0.947368421052628,0,-0.531878500704059,8,-0.286627258424589,-0.101986052804286,-0.101111273937325,0.195075663963405,-0.53090522590451,0.334188183041423,-0.0761883751411256,0.50437778510325,0.184260908768317,5731.0000000001,1.68833406283483,0.0642295136920178,1229.0000000001,0.126206371866987,1.81454043460181,0.0433904618105559,-0.0966597927699261,-0.320042485817526,-0.319701112818279,-0.303806186973423,0.0357030351724498,0.4167218955596,0.35248616112625,0.447015798327042,0.378774511414093,0.42931885595377,0.49037537690752,0.128179592084612,593.0000000001,3.04041992197575,0.128179592084612,593.0000000001,3.04041992197575,1.50406844733258,1.28721202006874,1e-10,0.347868849257666,0.324169236474397,0.0469576560877987,0.369284387709523,-0.118644023962116,-0.892855882414002,-0.323585971028251,-0.331945636842455,-0.32094223474169,0.163975474721155,-0.23636211872507,0.385068489009187,0.147287201565806,-0.217180225673032,0.0318128100813421,-0.013694036752642,-1.22800539116338,0.385988872566677,0.805832503316571,0.810320969955207,0,5731.0000000001,0.0685279188817259,0.0403725335136088,0.00301792819694707,0.0727044830171455,0.0727044830171455,0.883575177678411,0.709268595944251,1508.14651642501,0.25,63,2,"SNETWORK (2 29 1508.14651642501 0.883575177678411 10000046 63)",10
41,10000047,-0.584774399777474,43,-0.296052691018494,-0.0545606597786243,0,0,0,0.544940112101858,0.799425518028064,0.390366726605566,0.0289082671603254,0.517714399351553,-0.0604718817603622,-0.0126457731813597,0.517714399351553,0.517714399351553,0.514259871089028,0.0986584444667693,-0.0169887761708334,0.267445451543332,-0.0867219645176201,-0.606217616580312,0,0,-0.665399239543727,-0.584774399777474,10,-0.637411684191695,1.26727596096673,1.28345603256536,0.925899833509511,-0.583570798101108,0.935033133303593,0.0251236065871605,-1.20267602918374,0.176159187104173,2127.0000000001,2.39622903705436,0.0831864258949503,814.0000000001,0.433044382275804,2.82927341923017,0.0516489530243279,1.37426288237808,-0.171445658796212,-0.681369948260837,0.267425663253443,0.271580512860997,-0.0158756151889386,0.377512917963884,-0.0124022460093306,0.494133874863137,0.0218758552562002,0,0.120334075318023,430.0000000001,2.06974609385,0.120334075318023,430.0000000001,2.06974609385,1.05623738476004,0.336431929824306,1e-10,-0.43740377197312,-0.596171670336221,0.0597639889733442,-0.420316430401768,-0.305084586862669,-0.335033423986383,-1.4637901463605e-15,-1.49871635330658e-15,-1.55600483282998e-15,-0.197832287374344,-0.315111248471808,-0.00515689469758915,2.18741510641821,-0.892466498988981,0.654260962458635,0.788923189911015,0.229671865149048,0.749900807010631,0.75517154812434,0.691734249977333,0,2127.0000000001,0.345177665074619,0.0437436409958615,0.00790531192846645,0.0377836294783665,0.0377836294783665,0.237693294510134,0.400815512053668,2164.16726357648,0.0625,149,2,"SNETWORK (2 41 2164.16726357648 0.237693294510134 10000047 149)",10
28,10000048,-0.0147725613464003,101,-0.25,-0.501753848690797,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.26839722143971,0.351072662078426,1.11051023858769,-0.576606420811614,0.0411845874330778,-0.755634867848657,0.793000794291665,0.0411845874330778,0.0411845874330778,-0.155910140214006,-0.932401573924558,-0.893672044202379,1.4331059946728,-1.6723504680861,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,-0.0147725613464003,8,-0.559522507303007,1.74807982881803,1.78246391957814,1.0389338139221,0,1.13322521569169,-0.573398305194721,0.526892863207778,0.62793100540451,14080.0000000001,14.1354405415499,0.103945394460831,5249.0000000001,0.872321526300121,15.00776206775,0.249273988866209,1.9902076104384,-0.673359868758704,0.319330179726539,0.722889976126145,1.63367046153415,1.06754377998969,0.355312975210215,0.799274038600574,-0.226555102853991,1.31045080201768,0.808326574029044,0.0401267330659823,621.0000000001,0.996748046975245,0.0401267330659823,621.0000000001,0.996748046975245,0.358523464633028,0.241536004253426,1e-10,0.502504930180315,0.451520575875456,-0.0412852121834118,1.10302795213579,0.17894936215457,-0.716253581507367,-0.32358597102825,-0.331945636842455,-0.32094223474169,0.492763157628989,1.14663463482853,-0.523692428310271,-0.148170556220189,0.157199598122094,-0.965926079990848,-0.892285705698085,-0.851926895319423,-0.90495898416558,0.503445334681386,0.327895158260586,0,14080.0000000001,0.139593908729442,0.234785015304187,0.0144889734620227,0.0165556570206491,0.0165556570206491,0.255452815603128,0.468069634129534,1818.95502858839,0.125,23,2,"SNETWORK (2 28 1818.95502858839 0.255452815603128 10000048 23)",10
37,10000049,0.397090479559045,42,0.75,0.717543519625995,0.623124281295046,0.615977027310147,0.618989232093641,-0.571515648774158,-0.557673239095129,-0.174399050101638,1.78032510027444,-0.436950106407455,0.118295877253005,-0.50154685138307,-0.436950106407455,-0.436950106407455,-0.649164673174103,-0.0582318626390673,0.0572957872258155,-0.616391404130061,-0.0276837902489899,0.55958549222798,-0.876876876876878,-0.0954139735303178,0.523869877482044,0.397090479559045,12,-0.498537070331104,-0.0867004478908626,-0.0859786684339066,0.507543864777674,0.395097356288435,-0.198610513436933,1.77796234054426,-0.739409810668981,0.0607896938429905,100.0000000001,0.0388764874129329,0.182071622438766,2802.0000000001,3.26262721756867,3.3015037048816,0.0787094462874807,-0.0822934829363054,-0.0171468207912771,-0.0550484315534421,0.545094573400541,0.375935463908862,-0.235411333855847,-0.134960347066397,-0.254022379117581,1.04932161547078,-0.340597685960365,-0.841521476446727,0.163689907746501,593.0000000001,3.88272460947362,0.163689907746501,593.0000000001,3.88272460947362,1.69000054075717,1.82797678330817,1e-10,0.707519695821651,0.578893047110607,0.323906894882339,0.919105719726356,0.881355976037885,0.459181735140858,0.676414028971749,0.668054363157543,0.67905776525831,-0.293076729106922,0.0656256859200733,-0.408712670477979,-0.50118477035576,-0.417371843610829,-0.189157542485801,-0.21366351595481,-0.42480273769869,-0.0877174378513892,-0.0504917313699534,-0.357739563839331,0,2802.0000000001,0.0685279188817259,0.000926834273026506,0.0777826119144542,0.0925660338529036,0.0925660338529036,0.483614208933442,0.608514808816835,4722.63511858751,0.0312499339939208,104,2,"SNETWORK (2 37 4722.63511858751 0.483614208933442 10000049 104)",10
43,10000050,0.0267184218499963,52,0.1875,0.511228208063272,0.354270929498081,0.350983481983268,0.358474665810763,-0.811088447462135,-0.702294560392414,-0.153822751122463,-0.269911173901041,-0.51155895491932,0.215630197798283,-0.400739029875719,-0.51155895491932,-0.51155895491932,0.211923720838988,2.89692596670032,2.70096703910243,-0.197968688396629,3.45305536130807,-0.963730569948188,1.15057915057915,3.24099722991689,-0.247148288973384,0.0267184218499963,11,0.0809163444045827,-0.135440971879209,-0.134204245074941,-0.211103603718647,0.0216985362254567,-0.295225140819827,-0.273592312384017,0.177219165494541,0.422195578714871,3.0000000001,1.24825524718186,0.116779401998384,5.0000000001,0.575446185684493,1.82370143276635,0.0438989782355359,-0.127955108633608,0.105830891750306,-0.273669227001442,-0.00916469876449253,-0.410140712718642,-0.49464467210427,-0.225161130676331,-0.537394520308526,-0.34801827458969,-0.437766419182582,-0.364883615807416,0.0945018824596014,138.0000000001,0.52165039072522,0.0945018824596014,138.0000000001,0.52165039072522,0.139331927724083,0.350410770933507,1e-10,0.741448738831545,0.659087564188074,0.138120225573412,0.403707360650728,-3.01077401207183e-16,0.0646276650958076,0.676414028971747,0.668054363157543,0.67905776525831,-0.275792016718103,0.614168017213104,-0.266770132444368,-0.223559181843926,0.0881665726976496,0.309578571192782,0.250678709762335,-0.282297005502876,0.471370293903204,-0.637685385877817,-0.494880094354863,68.3453860706766,5.0000000001,1.08629441634365,0.0300472044478783,0.0138517736876576,0.0125568356104044,0.0125568356104044,0.40209464494689,0.404803090903442,3384.09688940633,0.0312500660060792,259,2,"SNETWORK (2 43 3384.09688940633 0.40209464494689 10000050 259)",10
41,10000051,0.500381734652624,122,0.453947308981506,0.196491445985551,0,0,0,0.620889223132644,0.505267171997267,-0.204310195237662,-0.766285055455416,0.575664385899928,0.723798019359023,0.0878302863240569,0.575664385899928,0.575664385899928,0.324588477189635,-0.653783654258492,-0.752421391831375,-0.543368810410952,-0.773683876974716,-0.606217616580312,0,0,-0.665399239543727,0.500381734652624,10,-0.0950125586843635,-0.209471470811849,-0.207300956121918,-0.111352953805573,0.500005184661886,0.375141965441502,-0.764715996833595,-0.460910686069126,0.106310164670275,1815.0000000001,1.23397669936496,0.0487754635320002,1015.0000000001,0.316608803254662,1.55058550251962,0.037875257662725,-0.196492217463131,1.24964226469928,-0.0631100875636906,0.86750324865752,-0.121737065469422,-1.20321699034631,0.415940584031022,-1.32438474993204,-0.521985127110104,-1.02528462652993,-0.486810726031233,0.0267490305631295,695.0000000001,0.743623046975,0.0267490305631295,695.0000000001,0.743623046975,0.444415909846401,0.197744716466704,1e-10,1.68464535118892,1.23492059987668,-0.0627983341919957,2.71232691539131,0.915254083867404,0,-0.0161362125160834,-0.0225129553682864,-0.026179052726049,-0.240786040239185,0.610999948553306,-0.672666040966171,-0.133742750336414,-0.977764811818867,-1.06464799481485,-0.997538631761066,-0.775581192120658,-1.04290165093857,0.57490346943503,-0.476320418284739,0,1815.0000000001,0.32741116761269,0.0301416369739883,0.00773362058873664,0.0181640511832587,0.0181640511832587,0.759103986561764,0.904285586984427,3050.51002692938,0.0625,202,2,"SNETWORK (2 41 3050.51002692938 0.759103986561764 10000051 202)",10
34,10000052,1.47149136200189,130,1.06578961237649,0.954386013755383,0.386833325235249,0.382661856027945,0.36746528850633,0.0644839797377764,-0.0249125413504802,-0.0933956192133578,-1.01850570792939,-0.765945183276642,-0.00229640175110851,0.408601613415688,-0.765945183276642,-0.765945183276642,-1.16460205589793,-0.120840624469948,-0.10637426204857,-0.883715767990494,-0.0282862621744111,-1.11917098445596,0.839124839124839,1.32040627885503,-1.14068441064639,1.47149136200189,12,-0.497357160294393,-0.198124399919925,-0.196108935395159,0.482385750023242,1.48204596010233,0.875323448327584,-1.0213115924162,0.313558732577558,0.0352083270478604,1061.0000000001,0.238900926738626,0.0271847570460785,1993.0000000001,0.346489290033625,0.585390216672252,0.0142669284910447,-0.186050624693321,-1.07491043220074,0.230532855030514,0.914544672972588,1.65447597850155,0.0852446749097378,0.771435523445334,0.0803009667980022,-0.935192201345248,0,-0.0282639513708084,0.00316556161241535,886.0000000001,0.11218750009996,0.00316556161241535,886.0000000001,0.11218750009996,0.049578287297305,0.617848995888027,1e-10,2.24636959326098,1.46813495567161,-0.189354988631736,3.1586383618967,1.44067782637924,0.612244908551143,0.558817774096432,0.546071979446859,0.529914315716137,-0.289504349019858,0.42853655677351,0.311059922092918,0.0712828309249349,-2.45955632219521,-0.719315023029235,-0.657007619016539,-0.530571328425417,-0.693953876267364,0.367867826885921,-0.45866547895673,0.333602984781984,1993.0000000001,0.812182741216751,0.00582241096010327,0.00844451743094145,0.00273419504384937,0.00273419504384937,0.18434303410471,0.541489848110359,5763.72510483125,0.00781248349848019,76,2,"SNETWORK (2 34 5763.72510483125 0.18434303410471 10000052 76)",10
