"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
41,97000001,0.0510902256692856,97,-0.184210513107001,-0.196491445985551,0,0,0,0.454627257232757,0.440911987460742,-0.132665613038867,-0.52992015259417,0.765799746434957,0.0116103970637953,0.175884106863997,0.765799746434957,0.765799746434957,0.437049706948933,-0.130474148826941,-0.245035894830488,-0.100570743685324,-0.251873509372434,-0.606217616580312,0,0,-0.712927756653993,0.0510902256692856,0,-0.738668813048754,0.122247718454687,0.121724528205563,1.02161674128788,0.118908028441607,0.049879181635665,0.359606040026563,-0.493790607780245,-1.1145924415652,0.148384516361793,0.0799701241440398,1788.0000000001,1.69672570377435,0.0781340950604278,1198.0000000001,0.598622372005632,2.29534807567999,0.0526530357607939,3.44230901890408,0.941668500425052,1.87719966095245,-0.0695105932518888,-2.05654212558263,0.302507349405601,-2.13996716719867,-0.214227809683463,-2.14635194856513,-1.43724381211203,0.0161590891786082,485.0000000001,0.313486328225,0.0161590891786082,485.0000000001,0.313486328225,0.258273743400452,0.490640336906602,1e-10,-0.774183081769078,-0.686785917531258,0.0974123557858098,-0.44021325209444,0,0.0363195055765458,0,0,0,-0.204840133845198,-0.34728480850012,0.281747246638034,2.91748322705703,0.156063440195899,0.197337174989824,0.0625711603134718,0.00140831445157439,0.257099867052022,-0.0702287567278925,0.569398559037905,0.565559678899134,1788.0000000001,0.1875000001,0.0389212250344984,0.0137318106262955,0.00719106918447053,0.00719106918447053,0.593641351391474,1.33249990362674,2769.24113174922,0.0625,252,2,"SNETWORK (2 41 2769.24113174922 0.593641351391474 97000001 252)",97
41,97000002,-0.907694506966849,15,-0.407894617963011,-0.251052105764176,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.48391629050186,0.805947605307502,0.512578379194908,0.27693892752473,0.272830948011412,-0.235947668598878,0.0131809468327103,0.272830948011412,0.272830948011412,0.537036645369186,0.707144862655903,0.575392681366319,0.296227202685585,0.638448717362953,-0.606217616580312,0,0,-0.712927756653993,-0.907694506966849,0,0.276640767277971,2.57582256785918,2.64968964334746,0.0177862205081483,3.13513103359899,-0.902076189551499,0.0438531807665135,0.25864955999671,0.165291841751584,0.0550121053175794,0.0799701241440398,1754.0000000001,0.617082731705623,0.213729041169812,5629.0000000001,7.69396710579513,8.31104983740075,0.122859451356839,-0.263926698046797,-0.571536652142928,-0.129160126928478,-0.606618555123474,-0.591189151282882,-0.546173389024999,-0.392761304662966,-0.206226290727938,-0.437758848099228,-0.622215629807028,0.0889954733051935,1473.0000000001,5.24361328135,0.0889954733051935,1473.0000000001,5.24361328135,2.3686749547443,1.44717985214613,1e-10,0.0264689357164107,-0.118669976957996,-1.05552068555671,-0.258731367642259,-0.305084586862669,-0.363341583505644,-0.487990783359437,-0.50366462910767,-0.505590738712639,-0.519353670844055,0.361457152318072,0.0216888703414413,1.14414656213171,0.0299406298581724,0.330030634194093,-0.0935911710437684,-0.982231859814899,0.674866093507695,0.163931586525771,0,-0.187943216701152,5629.0000000001,2.38541666676667,0.00912212623787619,0.113737325018963,0.0775145695127582,0.0775145695127582,0.0523750291261552,1.33690207544714,1849.14590719828,0.0625,194,2,"SNETWORK (2 41 1849.14590719828 0.0523750291261552 97000002 194)",97
41,97000003,-0.235247126227362,76,-0.407894617963011,-0.251052105764176,0,0,0,0.532324911762759,0.640694360333084,0.118143409809859,-0.245675222243106,0.732906014379331,0.00783697171398685,0.0198635278527841,0.732906014379331,0.732906014379331,0.48139858889453,-0.590364497892738,-0.734520366306477,-0.238363033454196,-0.763060099436633,-0.606217616580312,0,0,-0.712927756653993,-0.235247126227362,0,0.453321345361479,1.72737161578243,1.75849864733902,-0.243111510801914,1.94220963704288,-0.236304783707533,-0.52463043170501,-0.235032486224196,0.754356391593845,0.270027408365833,0.0799701241440398,4686.0000000001,8.0921825553116,0.0900902727882419,344.0000000001,0.198194630134822,8.29037718534642,0.142608508459487,-0.166734933460491,-0.923213330216464,-0.494072159014677,-0.265433247801321,0.248413828844605,-0.867202125119408,0.196274822914986,-1.05136778437913,0.0985282334948038,0.0144192684639425,0.143117960918528,985.0000000001,5.63884765635,0.143117960918528,985.0000000001,5.63884765635,2.7756752640431,1.98405351103567,1e-10,-1.89029797734381,-2.23023825111911,-1.61421730373469,-0.803914457379804,-0.305084586862669,-0.363341583505644,1.4637901463605e-15,-1.49871635330658e-15,0,-0.404350178754684,0.368825931675548,-0.278958573947027,3.00232510669765,0.156063440195899,0.330361275465527,0.29510199515313,-0.0192473420732691,0.417357779339126,1.77595627108452,1.91604079128404,-0.187943216701152,4686.0000000001,1.11458333343333,0.139199225534041,0.00340928282544557,0.0969977161660708,0.0969977161660708,0.459140276049025,1.26924768728402,2540.60359782393,0.0625,236,2,"SNETWORK (2 41 2540.60359782393 0.459140276049025 97000003 236)",97
35,97000004,1.23582174060505,116,0.953947685431969,0.757894567769832,0.437324878933644,0.435074700654595,0.432286944716856,0.140651153718562,0.183921427558872,0.00127659416145776,-0.585158963863306,-0.176926320163479,0.939644582676858,-0.340000593448079,-0.176926320163479,-0.176926320163479,-0.899127330017271,-0.0114159090533568,-0.0865030448248468,-1.36224765729294,0.242701394214495,-1.11917098445596,0.839124839124839,1.32040627885503,-1.18821292775665,1.23582174060505,0.5,0.107161547141849,-0.562310524610355,-0.554056205502103,-0.225132135027504,-0.515204932792177,1.22370245075787,0.393315729469511,-0.548936590180114,0.297766402031503,0.071546774046324,0.0799702643258065,77.0000000001,0.035232044387825,0.0940356963081299,2533.0000000001,1.52329843532749,1.55853047961531,0.0404423532912741,0.446996870209285,0.0682853824752665,0.658629900701833,0.111329020616519,-0.628098258785127,0.5169647867557,-0.740971100476389,-0.113760445090396,-0.842961486002266,-0.54948989263114,0.0749569636321624,548.0000000001,1.64305664072442,0.0749569636321624,548.0000000001,1.64305664072442,0.666622041564379,0.486065449569215,1e-10,0.273784131050628,0.688865474009994,0.0860590042877926,0.819007724948319,0.949152514976322,0.464889228842547,0.548580411846734,0.536926572981002,0.539447325078923,-0.28181909263808,0.556158747568271,-0.859095340259915,-0.17061811019121,-0.955231959977284,0.122666727630472,0.244033489149875,0.278254675461123,0.0961065252122749,1.08033545327354,0.598408842591673,3.20091683157691,2533.0000000001,0.0234375001,0.000914237352086914,0.0395281158391872,0.0426357250286603,0.0426357250286603,0.694981007556833,2.63253623972503,5610.85662659651,0.0156249669969604,110,2,"SNETWORK (2 35 5610.85662659651 0.694981007556833 97000004 110)",97
41,97000005,-0.624572192588315,44,-0.407894617963011,-0.251052105764176,0,0,0,0.543876367744837,0.838842241166264,0.382635460511772,0.0326281422077425,0.520030445480592,-0.06524354561659,-0.00111140690016416,0.520030445480592,0.520030445480592,0.512748055072502,0.0994166309511968,-0.0191090137337362,0.248061140192308,-0.0744547907142316,-0.606217616580312,0,0,-0.712927756653993,-0.624572192588315,0,-0.605784533651692,0.851208941318235,0.856489471550319,0.919776898384614,0.883555377042317,-0.622432547042976,0.309107981991261,0.0278641335636154,-1.21366049049198,0.106985395968401,0.0799701241440398,910.0000000001,0.622617652569502,0.126556627228089,1637.0000000001,1.32491833653547,1.94753598900497,0.0391925013989435,-0.265753064123113,-0.168136807436735,0.303838551759927,0.960235958466052,0.784184490570597,0.0710908232471883,0.716827556421212,0.200806665081751,0.582858826559619,0.536659955259787,0.0850649127838235,425.0000000001,1.446103515725,0.0850649127838235,425.0000000001,1.446103515725,0.793683841314389,0.113121838690459,1e-10,-0.476402018452357,-0.755620455212328,-1.24414604618365,-0.505331302361005,-0.305084586862669,-0.363341583505643,0,0,0,-0.244823188608915,0.0260525787161079,-0.136815182431663,0.997606221453019,-1.8957085923159,0.775986481946568,0.926112443190072,0.356013809729752,0.835187917093587,0.724295279156515,0.460014489205736,-0.187943216701152,1637.0000000001,0.3437500001,0.0125296494093937,0.0266628518895498,0.0291016002977211,0.0291016002977211,0.244403418498747,0.283188225893207,2175.57376123595,0.0625,214,2,"SNETWORK (2 41 2175.57376123595 0.244403418498747 97000005 214)",97
41,97000006,-0.740414451131149,32,-0.407894617963011,-0.251052105764176,0,0,0,0.546242666000559,0.86847452856649,0.494176212925424,0.193603853838175,0.378719885806005,-0.148142434919385,0.0241996270280444,0.378719885806005,0.378719885806005,0.541187458078503,0.424158999871414,0.306054664401198,0.367189215217828,0.280412128866429,-0.606217616580312,0,0,-0.712927756653993,-0.740414451131149,0,-0.331854913384692,1.17314816534955,1.185634412751,0.528600819598061,1.25373522714211,-0.737465473574227,-0.138409319242035,0.180106916687228,-0.972010460421093,0.129361499829272,0.0799701241440398,1580.0000000001,1.30712664674345,0.0870173724890692,2434.0000000001,1.35450957152009,2.66163621816355,0.0505595813813056,0.777721434406068,0.150452782494742,-0.608968710081795,-0.284324277415389,0.345649969475865,-0.375328964365435,0.299403378991557,-0.0937844826503056,0.498406214492686,0.501305839429259,0.0434288293751982,883.0000000001,1.5339062501,0.0434288293751982,883.0000000001,1.5339062501,0.835189895723289,0.114113489887991,1e-10,0.316663986902332,0.0270683238290569,0.198827701725792,-0.282002925567282,-0.305084586862669,-0.363341583505643,1.4637901463605e-15,0,1.55600483282998e-15,-2.16637572430542,0.0445794647432212,-0.24942326411256,0.185206320564942,-0.122746617597933,0.407723106811042,0.220316018117483,-0.113909350951758,0.532692260254566,0.545687178609715,0.744845233510015,0.496586748876235,2434.0000000001,0.848958333433333,0.0248297552788832,0.0257298260024224,0.0291375873225835,0.0291375873225835,0.164245943329456,0.308564538146237,2039.31457221666,0.0625,206,2,"SNETWORK (2 41 2039.31457221666 0.164245943329456 97000006 206)",97
41,97000007,-0.907694506966849,15,-0.407894617963011,-0.251052105764176,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.48391629050186,0.805947605307502,0.512578379194908,0.27693892752473,0.272830948011412,-0.235947668598878,0.0131809468327103,0.272830948011412,0.272830948011412,0.537036645369186,0.707144862655903,0.575392681366319,0.296227202685585,0.638448717362953,-0.606217616580312,0,0,-0.712927756653993,-0.907694506966849,0,0.276640767277971,2.57582256785918,2.64968964334746,0.0177862205081483,3.13513103359899,-0.902076189551499,0.0438531807665135,0.25864955999671,0.165291841751584,0.0550121053175794,0.0799701241440398,1754.0000000001,0.617082731705623,0.213729041169812,5629.0000000001,7.69396710579513,8.31104983740075,0.122859451356839,-0.263926698046797,-0.571536652142928,-0.129160126928478,-0.606618555123474,-0.591189151282882,-0.546173389024999,-0.392761304662966,-0.206226290727938,-0.437758848099228,-0.622215629807028,0.0889954733051935,1473.0000000001,5.24361328135,0.0889954733051935,1473.0000000001,5.24361328135,2.3686749547443,1.44717985214613,1e-10,0.0264689357164107,-0.118669976957996,-1.05552068555671,-0.258731367642259,-0.305084586862669,-0.363341583505644,-0.487990783359437,-0.50366462910767,-0.505590738712639,-0.519353670844055,0.361457152318072,0.0216888703414413,1.14414656213171,0.0299406298581724,0.330030634194093,-0.0935911710437684,-0.982231859814899,0.674866093507695,0.163931586525771,0,-0.187943216701152,5629.0000000001,2.38541666676667,0.00912212623787619,0.113737325018963,0.0775145695127582,0.0775145695127582,0.0523750291261552,1.33690207544714,1849.14590719828,0.0625,194,2,"SNETWORK (2 41 1849.14590719828 0.0523750291261552 97000007 194)",97
43,97000008,0.0962100678044966,57,0.0756580730554828,0.31473676207772,0.354270929498081,0.350983481983268,0.358474665810763,-0.708611160764912,-0.64157703219097,-0.14917314407798,-0.353653697554456,-0.346460011048948,0.376215124219693,-0.394799766191369,-0.346460011048948,-0.346460011048948,0.20454328266166,2.62875327541396,2.53109838882892,-0.425522362254956,3.1366661641634,-0.963730569948188,1.15057915057915,3.24099722991689,-0.29467680608365,0.0962100678044966,0.25,0.88308636487882,0.0654202236426926,0.0650851128731834,-0.628305243835346,0.0633150437361331,0.0942331287773106,-0.286847096012185,-0.338073854757793,0.695392336588182,0.439153315429751,0.0799701818409082,494.0000000001,1.38739230274448,0.296471214420695,766.0000000001,1.45233722139231,2.83972952403679,0.0658098669239281,0.578096028527031,0.294089354930383,-0.310766109323517,-0.0198109651800665,0.317125179140135,-0.252863920308445,0.332932649222413,-0.514790864633712,0.485120272099388,0.361121793042634,0.0383021764392857,70.0000000001,0.107246093850045,0.0383021764392857,70.0000000001,0.107246093850045,0.0593853725742012,0.620308930070271,1e-10,-0.384996766285454,0.323667501854216,0.00800261024732662,-0.163414693117663,3.01077401207183e-16,0.0363195055765467,0.676414028971752,0.668054363157546,0.679057765258312,-1.36117733637608,0.140470668452399,-0.840266601233438,-0.179747162790479,-0.447529875064124,0.113849142760343,-0.0190547632573329,-0.556400296622643,0.309375877375113,-0.303603102718839,-0.708189198635882,-0.187943216701152,766.0000000001,1.26822916676667,0.0321523940572337,0.0336574727666944,0.00248539555883214,0.00248539555883214,0.440600189362151,0.548148365595636,3440.26372798061,0.0312500660060792,317,2,"SNETWORK (2 43 3440.26372798061 0.440600189362151 97000008 317)",97
28,97000009,0.110331796132424,107,-0.111841926944517,-0.494736954820113,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.286313903756571,0.401296931961288,1.08387188378638,-0.828627418220802,-0.476665124871324,-1.3104335791655,0.78244289409504,-0.476665124871324,-0.476665124871324,-0.210828185941698,-0.904935541257838,-0.890872672612611,1.45086383868901,-1.61068973910242,0.393782383419688,-1.16859716859717,-1.44967682363804,0.0792141951837772,0.110331796132424,-0.5,-0.829216654815762,1.20346745305798,1.21677248769675,1.47275897199653,1.28968937209932,0.129240053797927,2.27115913988643,-0.619652931984538,0.0559702071033253,0.198333053797496,0.0399850261056294,21070.0000000001,6.68119888435737,0.0431863920678541,3026.0000000001,0.208934718204097,6.89013360246146,0.130173773422636,3.72496374984954,2.41942463430561,2.40527389362979,1.96685420548942,-0.39152636426878,1.07158598260315,-0.333849247278338,0.226791282021585,0.34320994070524,0.579582883404703,0.0495967962809962,788.0000000001,1.56329101572538,0.0495967962809962,788.0000000001,1.56329101572538,0.849080643995785,0.12506209131241,1e-10,-1.31269824864702,-1.45547804028046,0.0285877824573514,-0.532809874394033,0.474576257488161,-0.569126424378407,-0.323585971028253,-0.331945636842457,-0.320942234741693,1.66373682622343,-0.142798975304313,1.24517083517848,5.20477080140113,0.156063440195899,0.34846516429611,0.299754556251763,0.255690991638481,0.364785244920685,1.23554277707768,1.12872559688025,-0.158736295508674,21070.0000000001,0.6015625001,0.126226415810673,0.0039473575119632,0.0295349121003382,0.0295349121003382,0.340042260986339,0.63545084092766,1886.10909382448,0.125,19,2,"SNETWORK (2 28 1886.10909382448 0.340042260986339 97000009 19)",97
41,97000010,-0.882436701321052,18,-0.407894617963011,-0.251052105764176,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.489680550995613,0.812324877284551,0.510023998756076,0.265831993261352,0.275477265216405,-0.230617289966585,0.0134816758658663,0.275477265216405,0.275477265216405,0.535005732368416,0.673264352400929,0.547653978703999,0.318876180234115,0.59163101455556,-0.606217616580312,0,0,-0.712927756653993,-0.882436701321052,0,0.210151271541609,0.792756065335989,0.79702511395011,-0.152689606975247,0.818562453874114,-0.878904624846677,-0.356965597235359,0.249566576198701,-0.993443193265698,0.0765075584920906,0.0799701241440398,1179.0000000001,0.576864331892561,0.062391094259398,1180.0000000001,0.470825686916139,1.0476900187087,0.0213060933007835,-0.279336806448257,-0.320783149715029,0.111265788985506,-0.29119580840076,-0.489416137723952,-0.495271966307866,-0.450465796228362,-0.159617282636455,-0.745012170128176,-0.990037701935773,0.0423504433935393,445.0000000001,0.753837890725,0.0423504433935393,445.0000000001,0.753837890725,0.466436462275562,0.266358963479058,1e-10,0.241546976205592,0.0469504402467383,-0.909600149336403,-0.141376225534641,-0.305084586862669,-0.363341583505644,-0.487990783359437,-0.503664629107672,-0.505590738712639,-1.0951255977576,0.0916751182536051,-0.0678367915468684,1.01437227020919,-0.19484191532535,0.0596581280366502,-0.146753201671896,-1.11865867141259,0.39691950200525,0.0875981065672137,0.324540957420881,0.125141243973573,1180.0000000001,0.291666666766667,0.011731261154613,0.00957483204617052,0.0153302408829543,0.0153302408829543,0.0710324262929762,0.670261483128189,1880.86149955935,0.0625,197,2,"SNETWORK (2 41 1880.86149955935 0.0710324262929762 97000010 197)",97
