"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
41,36,-0.423027270140272,67,0,0,0,0,0,0.535547253067469,0.885260623087756,0.537492277656273,0.503494746246987,-0.448217250393424,-0.298100312292697,-0.0155952300581437,-0.448217250393424,-0.448217250393424,0.474828865854646,0.81032600125418,0.77799197661992,0.71997754929951,0.795723873623183,0,0,0,0,-0.423027270140272,10,0.608990449066144,2.51803150264736,2.60698765321001,0.0326767928628954,-0.421429798596805,-0.673239199235941,0.529776150245572,0.654605207895157,0.0586303356742127,219.0000000001,0.0821149125296535,0.107755749369618,1783.0000000001,1.22870417403257,1.31081908646222,0.0311386076365183,0.764909718538052,-0.0269130403971918,-0.93264329711698,-0.832523917417793,0.103563445117183,-1.35916502729066,0.0540177068893994,-1.29761784030997,0.127585500920042,0.158013778724157,-0.113596340935175,-0.00438899562238257,-0.963039294868591,-0.0901827865875802,0,0,0,0,0,-1.51727863913213,0.299985875342153,-0.465254353534533,-1.23064734544826,-1.23064734544826,0.112310470437349,0,0.191490472295243,0.0955662185036423,0.028672888233917,0.165508537320585,-0.0138816551110822,0.45888985489288,0,1783.0000000001,0.00195064601793263,0.0291879615185857,0.177188429382085,0.0306923044845462,2061.31542303812,0.0625,36,2,"SNETWORK (2 41 2061.31542303812 0.177188429382085 36 36)",453971.192945126,4500871.5
41,37,-0.415066249297251,68,0,0,0,0,0,0.513363916584723,0.885809202365245,0.535146352517039,0.502177817900919,-0.444266245328169,-0.299654951570582,-0.0120945749687638,-0.444266245328169,-0.444266245328169,0.473009654917963,0.804501379734871,0.772570478628738,0.716358660970967,0.789228596313072,0,0,0,0,-0.415066249297251,10,0.134260205449005,2.83266284221551,2.94323979657228,-0.02588662375149,-0.414439634573544,-0.933917863630405,0.518468325596148,0.849207980828247,0.10986496475053,679.0000000001,0.477072665733,0.0851642826428243,1477.0000000001,0.804439758210963,1.28151242384396,0.0283035631699715,-0.689341526373184,0.776125959884686,-1.02279122806309,-0.67510312560186,0.412618119591423,-1.65347254847985,0.207103764842845,-1.90188101290178,0.194537577312263,0.249295126420655,-2.50532280045385,-1.87413927571237,0.227595094806382,-0.556878707178308,0,0,0,0,0,-3.57895478412271,-0.37107470549197,-0.392220829487624,-2.08653518922458,-2.08653518922458,-1.57266012475278,0,0.689459693017452,0.917284666645934,1.78782981399992,0.305132404680522,-2.4875226318706,-0.914761620970697,0,1477.0000000001,0.0105366565555831,0.0177669065143884,0.180255121127634,0.503439864143729,2066.52847309163,0.0625,37,2,"SNETWORK (2 41 2066.52847309163 0.180255121127634 37 37)",453965.979895073,4500871.5
41,38,-0.409524073932689,69,0,0,0,0,0,0.513363916584723,0.885809202365245,0.535146352517039,0.502112669502173,-0.443528261711031,-0.299081523103176,-0.0118014828781578,-0.443528261711031,-0.443528261711031,0.472889140492516,0.803876780162847,0.771872800177324,0.71527384241681,0.788669073139899,0,0,0,0,-0.409524073932689,10,0.609174137894869,2.54902174417461,2.64001937246093,0.0407343922347344,-0.410400837355983,-1.02418899230323,0.518391434310814,0.604314810685828,0.0504964334406444,59.0000000001,0.0190532145288318,0.0962688555823602,3654.0000000001,2.2496237636588,2.26867697808764,0.053506989878666,-0.32835059022174,-0.679329458591616,-0.950948062962925,-0.936503503521248,-6.95740898922751e-05,-1.69932529675229,-0.00305570378625477,-2.00962866570615,-0.147088073555036,-0.229530483188911,-0.0687491718838381,-0.123760968606257,-0.752496617214595,-0.0973096477424041,0,0,1,0,0.5,-0.357281773687861,-0.0334804134293982,-0.120361864416814,-0.356705834526866,-0.356705834526866,0.14319018868987,0,0.419112886338456,0.516998890527615,-0.240283686881637,0.469514815591271,-1.20276053082331,-0.774335126083531,0,3654.0000000001,0.000449372105234009,0.053057617673432,0.183874087533357,0.575390997342765,2072.68033137422,0.0625,38,2,"SNETWORK (2 41 2072.68033137422 0.183874087533357 38 38)",453961.070677477,4500872.5
41,39,-0.406112703623757,70,0,0,0,0,0,0.513363916584723,0.885809202365245,0.535146352517039,0.500632870159241,-0.441187350416598,-0.294479667670616,-0.0111188256170588,-0.441187350416598,-0.441187350416598,0.470832543022597,0.797972838435438,0.765392390345978,0.714693814726167,0.781478754626797,0,0,0,0,-0.406112703623757,10,0.0926887896120175,1.74424396968064,1.78891042338378,0.0326767928628954,-0.406341903363029,-0.952247645086987,0.516853608604135,0.532501473250933,0.687649894464016,92.0000000001,0.404585903775003,0.102660013133536,2908.0000000001,1.90919925665216,2.31378516032717,0.0657847595744635,-0.417491886957332,-0.318039608656146,-0.737385654122825,-1.02702455634734,-0.385150100717575,-1.48814699113152,-0.253852640826241,-1.55076593771211,-0.510170752678451,-0.733829081950855,0.272394254142494,0.310174205040403,-0.829033574279275,0.242018218133398,0,-2.88545541599364e-15,-1,-1,-0.5,-1.04635871686742,-0.747379933310906,0.290971280500862,-0.921582724570641,-0.921582724570641,-0.10351729540892,0,-0.360750118435321,-0.330464323468448,-0.64767325600299,-0.274608400144082,-1.06171616076532,-0.57234330952746,0,2908.0000000001,0.0115030499881871,0.0542817094862765,0.187282661161325,0.914778760634363,2078.47454429421,0.0625,39,2,"SNETWORK (2 41 2078.47454429421 0.187282661161325 39 39)",453956.104891682,4500870.5
41,40,-0.401136198005233,71,0,0,0,0,0,0.513363916584723,0.885809202365245,0.535146352517039,0.497673271473378,-0.43053270086163,-0.265415106543985,-0.0161172875551239,-0.43053270086163,-0.43053270086163,0.466755361790972,0.794947082140806,0.761609735669382,0.721173732503854,0.776463472320856,0,0,0,0,-0.401136198005233,10,0.466940508497449,0.852768015174317,0.86409876631581,-0.235916725721686,-0.402812166609544,-0.738393378153149,0.516589294810799,-0.0909198484618901,0.108987637479385,47.0000000001,0.0327590000497369,0.108072771243733,3284.0000000001,2.26973406290247,2.30249306285221,0.0806131569071293,-0.221648625541169,-0.407254717666928,-0.522658523036441,-0.954884032710549,-0.564929563254856,-1.05970476255641,-0.454631470770388,-0.8112382778633,-0.754408465463633,-1.07095470698817,1.68414573521666,1.20222577613082,0.227274543690276,3.28390176734052,1.17283656910857,-0.306282555589946,0,0,0,-0.572101808311027,0.419537416717157,0.390918233407036,-0.548949969570616,-0.548949969570616,-0.306456305083986,-0.0605378283853095,-0.0406011012339664,-0.0619082213276393,0.137223118398195,-0.10738020959274,1.03301075527926,0.617394227112458,0,3284.0000000001,0.00114693348810193,0.0794662233190274,0.190426641807396,0.579688656419017,2083.8189772647,0.0625,40,2,"SNETWORK (2 41 2083.8189772647 0.190426641807396 40 40)",453951.562851778,4500870.56285178
41,41,-0.39829396780888,72,0,0,0,0,0,0.194723547834471,0.737727933633329,0.442600011019199,0.424018353234618,-0.342901615061109,-0.38344604137667,-0.20813101426847,-0.342901615061109,-0.342901615061109,0.364768129067998,0.631754664184766,0.600703582551554,0.574836521162288,0.603288583403749,0,0,0,0,-0.39829396780888,10,0.300804445617056,0.209999725749022,0.210757207832602,-0.222209434057059,-0.397736689169853,-0.523372797243394,0.513422334996107,-0.115347107380053,0.0759988325120752,672.0000000001,0.326611695901505,0.136055670144486,2601.0000000001,2.26314581745159,2.5897575132531,0.105448707997525,-0.439478765427167,-0.211249290820878,-0.00187208342553116,-0.740437690022574,-0.953838831444054,-0.656397145500576,-0.892685591011605,-0.249191669506571,-1.14881628293052,-1.52329368834184,-0.83012820721651,-0.758028347439987,0.222290639853839,-0.381483779203486,0,2.88545541599364e-15,1,0,0.5,0.107981716593147,-0.0560303285701822,0.34342624942085,0.1177112565035,0.1177112565035,-5.39806731095028,0,0.070677252576177,0.310862637250569,-1.35154783858196,0.345038910191106,-2.01396852265189,-1.1903222370206,2.48953180145804e-07,2601.0000000001,0.0132988440545369,0.0921498638429885,0.19384896547634,0.77546708099544,2089.63656379306,0.0625,41,2,"SNETWORK (2 41 2089.63656379306 0.19384896547634 41 41)",453946.18551287,4500869.5
41,42,-0.394313457387369,73,0,0,0,0,0,0.366653831343846,0.772296025455303,0.44355289432039,0.423660037041518,-0.34225820830687,-0.381647443462079,-0.208451776169975,-0.34225820830687,-0.34225820830687,0.364201992668587,0.630587842333662,0.599059967224969,0.576352508278144,0.601547373940052,0,0,0,0,-0.394313457387369,10,0.109219342479999,-0.0998597168693967,-0.0997289934459046,-0.0951462670251434,-0.394517076120459,-0.0018746418472256,0.437549859192834,-0.549371562448469,0.13610191727457,1039.0000000001,0.904347473849782,0.0919954001230194,1899.0000000001,1.11724036054543,2.02158783429521,0.0885568028539042,-0.337846786134405,-0.429259802081522,0.344612662154097,-0.524821804308185,-1.12342195039968,-0.0627117342409195,-1.13113330931864,0.40242980447227,-1.12093300757458,-1.46872053818314,-0.626369258896628,-0.636878572795954,-1.14197309832351,-0.336861457450672,0,2.88545541599364e-15,-1,-1,0,0.486091087898583,-0.138274425060126,-0.12899723447111,0.570217597460519,0.570217597460519,-1.93013045034549,0,0.0633037379859272,-0.0841192410593851,-2.00442277770735,0.483273131417219,-1.42586349444318,-1.41262525534414,0,1899.0000000001,0.039615454495319,0.0489413482585852,0.197316780017671,0.50308932411669,2095.53147996991,0.0625,42,2,"SNETWORK (2 41 2095.53147996991 0.197316780017671 42 42)",453940.93771594,4500869.06228406
41,43,-0.390902087078437,74,0,0,0,0,0,0.366653831343846,0.772296025455303,0.44355289432039,0.423236572449673,-0.342764930285196,-0.379415791115009,-0.208730463284193,-0.342764930285196,-0.342764930285196,0.363553749111157,0.629151965783093,0.597745772754964,0.580802711982807,0.598889704118648,0,0,0,0,-0.390902087078437,10,0.0150192416604132,0.0160992446761468,0.0161081006484774,0.0448598124313246,-0.39093587132142,0.345083615798049,0.437150985650164,-0.717047499110667,0.118708685469512,1469.0000000001,1.11521815442569,0.0715886466791582,1081.0000000001,0.49490903840745,1.61012719273314,0.0686274223761328,-0.495582230446825,-0.327543667768603,0.797549879211496,-0.00187983197039381,-1.03866519985289,0.173917002917321,-1.01739125530427,0.656727368643395,-0.811399589072639,-1.11259696668338,-0.528011380366386,-0.732924985958477,-1.1912717865937,-0.299668623653311,0,0,0,0,0,0.742056441037417,-1.27836098643862,0.0614219244519332,0.915692894877972,0.915692894877972,1.54464395517763,0,-0.25306712429266,-0.368465832803274,-1.53251848938248,0.0387839185797334,-1.83824541229753,-1.41262525534414,0,1469.0000000001,0.0475332306398458,0.021094191636287,0.20012593710942,0.712770292535424,2100.30674848156,0.0625,43,2,"SNETWORK (2 41 2100.30674848156 0.20012593710942 43 43)",453936.343755306,4500869.5
41,44,-0.388344426938373,75,0,0,0,0,0,0.366653831343846,0.772296025455303,0.44355289432039,0.42268746451739,-0.343776841329352,-0.373130778408751,-0.2085067776881,-0.343776841329352,-0.343776841329352,0.362707209107871,0.628069168942221,0.596833171866812,0.585409908591122,0.596645349764094,0,0,0,0,-0.388344426938373,10,0.00237485785442346,0.190791043579129,0.191422008458544,0.108594053185797,-0.383333154681455,0.798639824715819,0.436425324144825,0.822437929772946,0.360247291759958,3156.0000000001,7.27098516150287,0.0877531817977567,381.0000000001,0.213817568740715,7.48480273014358,0.306145494201471,-0.110221153905191,-0.485409722835512,-0.473487869608559,0.346039012409926,1.0101803407044,0.421204815679178,0.962738123360241,0.910750686357052,0.945844948678269,1.24070954326315,1.37154911478151,0.653766310915238,-0.465792102843125,0.528968950490255,0,-2.88545541599364e-15,0,0,0,-0.891430465613081,-0.967717337325314,0.146510891580761,-0.807172306559502,-0.807172306559502,0.0343383004143249,0,-0.393162427241525,-0.473383755948486,-0.489357257368067,-0.344760798881463,-0.562933952279259,-0.714006745108184,0,3156.0000000001,0.297399868123069,0.00874562597840245,0.203245631348283,0.512320647016168,2105.60989714085,0.0625,44,2,"SNETWORK (2 41 2105.60989714085 0.203245631348283 44 44)",453931.454820209,4500868.5
41,45,-0.377683460927143,76,0,0,0,0,0,0.575689175484165,0.834335971805599,0.447555897396391,0.386776736437499,-0.23477551847409,0.0845508713217907,-0.242768099426263,-0.23477551847409,-0.23477551847409,0.309033686831382,0.601306111201188,0.57700218069258,0.626928809398544,0.555351007348005,0,0,0,0,-0.377683460927143,10,0.0926887896120175,0.0670744782847509,0.0671656999594965,-0.0331408024917869,-0.376097200061471,-0.47413494634731,0.435959170727488,-0.190878680619586,0.353666847921407,1783.0000000001,4.03274938976304,0.0666108574164372,187.0000000001,0.0796603425682391,4.11240973223128,0.173185091568015,0.109935992314928,-0.0997295531364881,-0.082547463740633,0.800850934567786,1.07340727562005,-0.563067444080808,1.05332894281804,-0.185218924435235,0.813227238942811,1.10526061210433,-0.809562771782015,-0.960422588262831,-0.466231707277515,-0.380243009320905,-9.08265891157071e-16,2.88545541599364e-15,-1,1,0,0.458218932220235,0.319354103131179,-0.468301065235336,0.534591691015745,0.534591691015745,-6.36216122603582,0,0.0639623686282717,-0.311703823912446,-0.245944188595851,0.0903810289021828,-1.43901279267971,-1.03507256427829,0,1783.0000000001,0.16983037134153,0.00335472012648544,0.207107803816519,0.196876424412744,2112.17517988289,0.0625,45,2,"SNETWORK (2 41 2112.17517988289 0.207107803816519 45 45)",453926.532803898,4500866.5328039
41,46,-0.372991241072483,77,0,0,0,0,0,0.575689175484165,0.834335971805599,0.449256050529213,0.386455647900826,-0.234413878411691,0.0854714834037927,-0.24205827751334,-0.234413878411691,-0.234413878411691,0.308538755932003,0.600404189800317,0.576586448445376,0.628136249891105,0.55399838423816,0,0,0,0,-0.372991241072483,10,0.23240021067955,-0.122163144952734,-0.121959213479159,-0.231850640177333,-0.372648989177057,-0.0826602745369763,0.39911863364186,-0.341201654086063,0.197601459684175,1950.0000000001,2.4642246574973,0.149104006926041,98.0000000001,0.0934481977077712,2.55767285510507,0.112632344248045,0.16506529520498,0.120609891305184,0.396076479388007,-0.475447633767329,-1.10045997295464,-0.125780858559978,-1.1136219240744,0.304463852545546,-1.25234969228255,-1.56315588021669,1.51721501975911,1.15748135275697,-0.415526421461169,3.17047724246459,1.17186769471012,-0.306029537109265,-1,0,0,-0.45787705829536,0.512129275174183,0.258908338741674,-0.448688644871741,-0.448688644871741,-0.242383009780228,-0.0877118838165329,-0.24669221256295,-0.277339964783751,0.0908315096097574,-0.317739408620934,0.904224372968509,0.503411572780099,0,1950.0000000001,0.108517162047106,0.00411518210093844,0.210105407544599,0.784465665929019,2117.27078764906,0.0625,46,2,"SNETWORK (2 41 2117.27078764906 0.210105407544599 46 46)",453921.864997513,4500865.5
41,47,-0.369295584999688,78,0,0,0,0,0,0.298729303041972,0.704564934854635,0.394966238118739,0.336347222351485,-0.184066361664103,-0.0411125437777958,-0.359209317363173,-0.184066361664103,-0.184066361664103,0.232948062752829,0.520832578807785,0.500464720421133,0.535755969924969,0.47369845205634,0,0,0,0,-0.369295584999688,10,-0.00784585160111671,-0.3214055467459,-0.319822207261805,-0.0186549224298068,-0.367196151124002,0.39661776437761,0.347298713032112,-0.936314538625761,0.143225889143584,1782.0000000001,1.63224281584195,0.0991831438561167,83.0000000001,0.0526467422314766,1.68488955797343,0.0777784120859578,0.220401531220079,0.175784843287464,0.67202094794477,-0.082889127321096,-0.955729981192109,0.331764221180564,-1.0119626397391,0.754179514510222,-1.21516922918925,-1.52827984375874,-0.444478379596633,-0.707034717979706,0.216103432955989,-0.285104708873018,9.08265891157071e-16,0,0,0,0,0.523379602488825,-0.748903027261398,0.738008012356172,0.618474584859911,0.618474584859911,-0.543526465337812,0,-0.130518883810501,-0.482934529559174,-1.3989532044888,0.140149426612714,-0.7943267213173,0.489180649171552,0,1782.0000000001,0.075348116195895,0.00243029579006274,0.213427533454944,0.466691322624683,2122.91804863635,0.0625,47,2,"SNETWORK (2 41 2122.91804863635 0.213427533454944 47 47)",453917.046163651,4500863.5
41,48,-0.362330559353679,79,0,0,0,0,0,0.274505764364429,0.711783908523437,0.394966238118739,0.335760886762776,-0.185230000608667,-0.0357254199591928,-0.361946833575543,-0.185230000608667,-0.185230000608667,0.231975320195688,0.519284926185992,0.500073484615228,0.540338068686978,0.47088382947652,0,0,0,0,-0.362330559353679,10,-0.578697565371864,-0.53168438540056,-0.527197165048571,0.74662712084993,-0.359895726154977,0.672939343433398,0.346784502561441,-1.01017167022862,0.0831129106578292,2113.0000000001,1.12311319001306,0.0663359396482323,11.0000000001,0.00466656284018966,1.12777975275325,0.0547219544331629,0.275928169295775,0.231166899743035,0.794008584982908,0.39771583815147,-0.513875005487487,0.605744241233305,-0.566634317290396,1.02824815178167,-0.859643357658308,-1.13056271893709,-0.537028822012387,-0.493372967372712,0.216077773637996,-0.239544244038252,9.08265891157071e-16,2.88545541599364e-15,0,1,0.5,0.395401377587016,0.0791776470265791,-0.22930075734478,0.455671967315477,0.455671967315477,1.47345494010698,0,-0.0769683097998177,-0.203372955563276,-1.02982595237695,0.114885778400178,-0.682671714513081,0.476917712997684,9388.75669825699,2113.0000000001,0.0544955240992802,0.000226430233882745,0.216598996031505,0.800040213326985,2128.30919796802,0.0625,48,2,"SNETWORK (2 41 2128.30919796802 0.216598996031505 48 48)",453912.781184551,4500860.78118455
41,49,-0.35536553370767,80,0,0,0,0,0,0.274505764364429,0.711783908523437,0.394966238118739,0.335304847971558,-0.185710168655291,-0.0338123413345701,-0.36199372510348,-0.185710168655291,-0.185710168655291,0.231210077243247,0.518186069016078,0.499278474216534,0.542881894883762,0.469021993935616,0,0,0,0,-0.35536553370767,10,-0.971573129488966,-0.754198939437131,-0.74496500547374,1.48628227794027,-0.353694708553334,0.795093690893088,0.346183789394769,-1.23079819455198,0.0908772882720687,1697.0000000001,0.986262999878746,0.058733909973523,137.0000000001,0.0514594357402524,1.037722435519,0.053086307515255,0.231627071179614,0.286739515919118,0.666903650615044,0.674802439620182,-0.0171089735903536,0.772479365879395,-0.00833352689265877,1.18969648744158,-0.311435860148476,-0.426303353096544,-0.316867000276946,-0.260296488047291,0.274438956934062,-0.149058830650042,0,0,0,0,0,-0.281696505880635,-0.445043183383283,0.255496103132612,-0.285235955067217,-0.285235955067217,0.459370572634104,0,-0.00603996195655245,0.0351071144855059,0.182496254426353,-0.0804951355897333,-0.628095574281105,0.309632058432493,7278.83004815822,1697.0000000001,0.0504538198380629,0.00263248757719202,0.219833522528201,0.907508619819699,2133.80754926178,0.0625,49,2,"SNETWORK (2 41 2133.80754926178 0.219833522528201 49 49)",453908.01458341,4500859.01458341
41,50,-0.349681073314964,81,0,0,0,0,0,0.274505764364429,0.711783908523437,0.391901462832634,0.334541681014826,-0.186331063245387,-0.0304101862137453,-0.362109221328179,-0.186331063245387,-0.186331063245387,0.229946255353908,0.516131423690625,0.497339532489597,0.543338010490511,0.466393153667132,0,0,0,0,-0.349681073314964,10,-0.498613878478415,-0.907349929720313,-0.89381837920596,0.74662712084993,-0.34741989473236,0.667815052716343,0.345448516478764,-1.17783031770189,0.189259096323002,1331.0000000001,1.61098077124175,0.0611811334912469,672.0000000001,0.262931325408075,1.87391209654982,0.0994237832523114,-0.0754663509635395,0.242401734862894,0.182933654817619,0.797294982938343,0.735475189186026,0.74500322217698,0.916165084933858,1.16270230328465,0.96040960159604,1.20459872697551,1.0003456142843,0.849942982776143,0.21598633563792,1.28944740346205,0,-2.88545541599364e-15,0,1,0.5,-0.873122110514884,0.41565898545643,0.19087761640755,-0.793200674279191,-0.793200674279191,-0.323587048875874,-1.37357506034951,0.106601281735612,0.127039909166495,0.181870178685906,0.0402943581710358,1.24550663451275,0.910504139405083,306.973987547544,1331.0000000001,0.0854734878738371,0.0139502952784743,0.223339367025155,0.178578450556487,2139.76711232154,0.0625,50,2,"SNETWORK (2 41 2139.76711232154 0.223339367025155 50 50)",453902.336069863,4500858.33606986
41,51,-0.342997147358704,82,0,0,0,0,0,0.17672592268253,0.652893978705337,0.368049445430278,0.319315569536609,-0.144356264401438,-0.0393511280067012,-0.382694193510811,-0.144356264401438,-0.144356264401438,0.210513321595771,0.470577983713348,0.450334349299145,0.506589819317803,0.41724697185659,0,0,0,0,-0.342997147358704,10,-0.516702631239937,-0.506155939490495,-0.502102181245895,0.647623024851112,-0.340072272559521,0.183183655124628,0.345035225820094,-1.00482914774574,0.143510373406106,1183.0000000001,1.08573435019378,0.0769007048813004,693.0000000001,0.340815308701251,1.42654965879503,0.0688007624373126,-0.157478486037578,-0.0649459719385981,-0.0896872036298041,0.669663961819866,0.924433132327447,0.23172722320626,1.04229530995102,0.649255331971744,1.4833855322591,1.89393484075546,0.162450003352461,0.398332598274641,-0.692938955597715,0.246360912722431,9.08265891157071e-16,0,0,0,0,-1.18851611573738,-0.0938777337591642,0.133502987637987,-1.02078654449101,-1.02078654449101,0.478317099960887,-7.40436829430502,0.259237657876637,0.336831236675419,0.191374593885916,0.201655281268948,0.30753717701959,0.348850057545136,0,1183.0000000001,0.0523636527666283,0.0164371095706843,0.226567571643993,0.231708087101253,2145.25471709479,0.0625,51,2,"SNETWORK (2 41 2145.25471709479 0.226567571643993 51 51)",453897.577067659,4500858.42293234
41,52,-0.33546616767423,83,0,0,0,0,0,0.17672592268253,0.652893978705337,0.362848582177694,0.317063296322838,-0.13581690637302,-0.0307651264030247,-0.384009025464979,-0.13581690637302,-0.13581690637302,0.21962378185276,0.462859794161643,0.441950323269702,0.499429753832142,0.409101386301994,0,0,0,0,-0.33546616767423,10,-0.501383260788146,-0.0485975777654198,-0.0485740412414392,0.778047473969997,-0.334702623261874,-0.0898097717185715,0.327403092951953,-1.12950703466107,0.0688200039685291,594.0000000001,0.261430755028107,0.0977776429824509,1278.0000000001,0.799145681210691,1.0605764361388,0.0458999903317927,-0.176463460293827,-0.14702601607953,0.793301523025818,0.183690816390608,-0.789821072523705,-0.156217173262998,-0.783531811958701,0.216733874950379,-0.242785461031767,-0.310120229999262,-0.170555315288568,-0.0923847264356618,0.214722251817547,-0.089872594116935,9.08265891157071e-16,0,0,-1,0,-0.204043661392457,-0.331156923020296,-0.0242018068510643,-0.209637071205047,-0.209637071205047,1.51635086257949,0,0.312405128959928,0.48069061214655,0.0614278943911895,0.287688355182995,-0.00548541757370196,0.118533110822464,2346.26192181194,1278.0000000001,0.0113142897482321,0.0345857004835606,0.229881027175576,0.954188977368176,2150.88723935964,0.0625,52,2,"SNETWORK (2 41 2150.88723935964 0.229881027175576 52 52)",453892.390681426,4500859.5
41,53,-0.323951775786559,85,0,0,0,0,0,0.230493194335028,0.683544105893925,0.362848582177694,0.314387558517222,-0.134416121437568,-0.0178531968721282,-0.387692755705215,-0.134416121437568,-0.134416121437568,0.243425602296989,0.452093314071921,0.429751001047833,0.496116022788648,0.396426880127639,0,0,0,0,-0.323951775786559,10,-0.498613878478415,0.736774289697497,0.745314126253849,0.770890390936454,-0.318168281580367,1.43867862694058,0.324851263419932,-0.928219609887394,0.159374515140217,949.0000000001,0.967254208650166,0.0723454592401202,478.0000000001,0.221153956479408,1.18840816502957,0.0427543764778254,-0.653894637881767,-0.199028520908121,0.998769448879166,0.796584994454999,-0.284533386495711,0.583388789054661,-0.233236607636955,0.989653928939701,-0.0975872122675873,-0.149914210154498,-0.420906115386839,-0.361445054341733,0.114719106847824,-0.177566275269338,0,0,0,0,0,-0.084246980584058,-0.271742578358615,0.215066164555862,-0.0885349429990172,-0.0885349429990172,1.90267987017385,0,0.672284398569291,0.810163547376643,-0.0171943999881995,0.690751558720167,0.413444416847596,0.0956946993603053,0,949.0000000001,0.0347981036362537,0.00795627274157167,0.236268270028982,0.385467785410583,2161.74487340358,0.0625,53,2,"SNETWORK (2 41 2161.74487340358 0.236268270028982 53 53)",453882.361474507,4500859.5
41,54,-0.317555890253129,86,0,0,0,0,0,0.230493194335028,0.683544105893925,0.360857427571473,0.313750034900928,-0.135061002773986,-0.0156965173063773,-0.388537709519461,-0.135061002773986,-0.135061002773986,0.242355400812175,0.448607283179911,0.425985098742882,0.49513603940787,0.392311744024619,0,0,0,0,-0.317555890253129,10,-0.508074914236199,0.610180858943672,0.616108433746877,1.02525704442739,-0.309891998986446,1.00013438453904,0.324058322039926,-0.734521975945519,0.190000180180221,1195.0000000001,1.45203624525524,0.0980460630238586,341.0000000001,0.213815939431545,1.66585218458679,0.06173770564022,-0.224689171406501,-0.643853218771649,0.470653562531521,1.44266174472083,1.20473265737391,0.391192375348989,1.03772373460068,0.797089274166784,0.64707756742873,0.793956733214663,-0.0986648301895552,-0.26287771194889,0.114681809876195,-0.097627405883065,9.08265891157071e-16,0,0,1,0.5,-0.271094316330123,0.385262522090553,-0.0783484008803573,-0.275045499038507,-0.275045499038507,1.07716657747359,-9.49795194787064,0.731466793712396,0.99489689962836,0.208831761704815,0.703550694604392,0.229423466488062,0.137503688066816,0,1195.0000000001,0.0538135297788974,0.00792417576132255,0.239324876932884,0.25476564397375,2166.94078029806,0.0625,54,2,"SNETWORK (2 41 2166.94078029806 0.239324876932884 54 54)",453877.263520591,4500859.26352059
