"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
41,4000001,0.221705735867902,54,-0.419244275461604,0,0.315622755524543,0.310024668600395,0.31737100022456,1.00717565480242,0.901446353114569,-0.422500345232404,-0.474718573949413,0.642361761378308,0.753340199323917,0.250050405259619,0.642361761378308,0.642361761378308,0.423522273542907,-0.699400060399877,-0.828974058671067,-0.337597832595412,-0.849473400528894,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,0.221705735867902,10,-0.54887152317698,-0.126597686569998,-0.125654074837924,0.662424202000594,0.220714063630556,0.77664729872094,-0.490430834376847,-0.110056126496956,0.144722878454206,5629.0000000001,5.20983512556998,0.0504757720932282,2011.0000000001,0.649158248641503,5.85899337411149,0.0701649058468312,-0.121219475747908,-0.104607746520198,-0.617163528079704,-0.109267669479009,0.725135763633848,0.921130710979479,0.685365501812101,0.959319963754878,-0.268757424167932,0.812983997548962,0.363161341116086,-0.0893736571476381,0.0727529586821024,-0.0417790362839437,0.176291087167346,0.607700597725915,0.471446232141619,0.0686656246221178,0.0828575315034802,0.074792752015569,0.357169895889725,-0.0107647684408651,-0.143960468473187,-0.0922948731207715,0.155910139519848,-0.205280096627473,-0.219775793592424,-0.221686265408515,-0.173247272301676,0.0236269185990774,0.083810312640468,0.000283261562138732,0.0460473735963389,1195.0000000001,2.201064453225,0.0460473735963389,1195.0000000001,2.201064453225,0.659495272465345,0.586925624854033,1e-10,5629.0000000001,0.0623908523529959,0.00777405339383531,0.671897554813257,0.301766509539448,2902.26836085617,0.0625,373,2,"SNETWORK (2 41 2902.26836085617 0.671897554813257 4000001 373)",4
17,4000002,0.295222623323327,63,0.152577399052067,0.406018494492994,0,0,0,-0.515065224372531,-0.597835953430691,-0.179265356603616,0.68518534602065,-0.0986299491822078,-0.374726712925317,0.145205779163267,-0.0986299491822078,-0.0986299491822078,0.377646875030174,0.239808855252214,0.306537284366273,0.0201792249686612,0.273886357925222,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.295222623323327,9,-0.554451281586042,2.06082390556563,2.10420166305913,0.676526987281027,0.298283763742472,0.935909693811234,0.671750327219569,-0.712585312210424,0.338069548741196,11253.0000000001,6.08234355575104,0.153343048117413,11694.0000000001,2.86697400783244,8.94931756348348,0.076131186772501,2.34712414860866,-0.836616055542,-0.418197309966699,1.29554149619936,1.46768309237614,0.175940577369364,0.189468128696049,0.136161795664966,0.614970561984547,0.216615682433939,0.441736176751813,0.871128243330576,0.362744654874372,0.447126828401541,0.929555248680006,0.137749090259427,-0.239230427779428,0.0110956680000157,0.00256327512769676,-0.0214147830463742,1.14145822122606,0.937628268126639,-0.903385463661493,-0.117093697138132,-0.0458058889817111,-0.311047635839266,-0.223171054650113,-0.21477614410793,-0.294628495758838,0.579503030320811,-0.239459930692349,0,0.0344356513183283,1191.9375000001,1.57461425791274,0.0344356513183283,1191.9375000001,1.57461425791274,0.392931487627322,0.3568804222041,1e-10,11694.0000000001,0.0517420495319293,0.0243891371405717,0.878201017974464,0.352554781356949,2589.30239129424,0.125,129,2,"SNETWORK (2 17 2589.30239129424 0.878201017974464 4000002 129)",4
16,4000003,0.953988147676025,87,0.288659805977357,0.708741764562854,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.741106726451809,-0.880612935613159,-0.454752893200959,0.302682303398259,-0.620264836528958,-0.467902966008119,0.678926116971761,-0.620264836528958,-0.620264836528958,0.331375312302895,0.642879425609267,0.737396099439242,0.353161262707136,0.722964075693261,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.953988147676025,9,1.03978695199066,-0.821881294719926,-0.807562331574428,-0.697649505469877,0.94046366492525,-0.840602596611723,0.288108850321365,0.345817244049915,2.37274031972442,5132.0000000001,19.4685421840352,0.130393242301424,8416.0000000001,1.75451621200502,21.2230583959403,0.283420639665461,-0.746231422975721,-0.219498823025452,0.0983366269036715,-0.120835563102066,0.328500121621011,0.485274460203885,-0.648373951172615,0.562212664754906,-0.00290327766615018,0.92430586552107,1.35641515821316,2.45900946407618,1.56205711019831,-0.34962347115864,1.42387826330177,0.629313410727782,0.858918611268314,0.440769652698323,0.424884087236745,0.410627552069636,-0.224087243917013,-0.661134300635767,0.44585164933963,-0.120912749004097,-0.150040745085237,0.186718662301079,0.275250406549055,0.471885423410746,0.0806080356693418,-1.03749006311926,-1.38330031233042,0,0.0353001948388602,1130.84699716335,1.41073453778261,0.0353001948388602,1130.84699716335,1.41073453778261,0.352807664756407,0.351081486127564,1e-10,8416.0000000001,0.259990175509275,0.0234304640561869,0.943901825838775,0.982817051527828,3130.19383359158,0.0625,115,2,"SNETWORK (2 16 3130.19383359158 0.943901825838775 4000003 115)",4
13,4000004,0.733632846578522,75,0,-0.0695595240108285,-0.110963835372034,-0.110383201657025,-0.109843962764069,-0.894774469533395,-1.08465361797361,-0.459702193996465,-0.257290115697062,-1.31272043615486,-1.74012030267884,-0.0585890897354068,-1.31272043615486,-1.31272043615486,-3.09176185205658,0.519530563669289,0.745521136415004,1.6509398542321,0.327947790273351,1.07186858316222,-1.64670658682635,0.299300699300701,1.38452088452089,0.733632846578522,7,-0.626604087239695,-0.0910476305700793,-0.0904143180106821,0.826070363425713,0.729969421324016,1.00086161146766,-0.271674023204731,-0.917703901019325,0.137400942053438,9135.0000000001,2.00675011311551,0.0858882378170538,7990.0000000001,1.0971739951824,3.1039241081979,0.0369649318537054,-0.0874192146802163,-0.00248140629585963,-0.377787591508638,0.799197699807898,1.23109032905699,0.463722359101745,0.820664965037807,0.481030586075673,0.151210610306696,0.348468685134264,0.462296367811549,0.960680848319117,0.460360881614026,0.127690397383802,0.10892689424537,0.175416845015488,0.0652428330634821,0.000147215260535857,0.0109660424315588,0.0393385804469044,-0.608982624626557,0.127202021749641,0.545032943642504,-0.00440996515457149,-4.09952498712274,0.0152680332874893,0.125448956967509,0.295501243488732,-0.065026819014466,0.00734841518929922,0.142082874829177,6.87149796923918e-14,0.0353001949421827,1130.84699812914,1.41073459263346,0.0353001949421827,1130.84699812914,1.41073459263346,0.352807667690216,0.351081486357236,1e-10,9135.0000000001,0.0238985807613112,0.0130663509923941,0.16969059441456,0.327539549209177,3051.86118638213,0.0156249651370217,78,2,"SNETWORK (2 13 3051.86118638213 0.16969059441456 4000004 78)",4
43,4000005,0.31172820851885,39,0.12371145778112,0.869954874556633,0.965149594579297,0.947078472655203,0.966783102940535,0.122009680381373,0.0657872846905858,-0.471456149757481,-0.508221971906296,-0.118466817618834,0.827316042643063,-0.265280584101503,-0.118466817618834,-0.118466817618834,0.0694447579755555,0.614330366278048,0.468100779250231,-0.41676381780179,0.828510146136574,0.147843942505134,-0.958083832335329,-0.581818181818182,-0.163390663390663,0.31172820851885,11,-0.415798858786,0.158594074800207,0.158039976818595,0.467004586294614,0.30031153898592,0.0655570133579221,-0.525689333114243,-0.410936404413628,0.143110256742103,8.0000000001,1.12831201354052,0.0323656471928755,18.0000000001,0.574149861281781,1.7024618747223,0.0194975448018198,0.155246442474452,0.529332209839777,-0.530976844646966,0.144576311779577,-0.53722001729125,-0.76225808751014,0.0739698233027541,-0.756050479864196,-0.6128313315633,-0.732618758135943,-0.308382228671202,-0.818992635950983,-0.732995563711625,-0.0748484301596146,-0.600501784828613,-0.559466008689067,0.573000548012266,1.47653001658538,1.47286679936907,1.53063997016896,-0.883882186250959,-0.270033512508983,0.0271658844948265,3.16026184774309,0.0894490325313482,1.07102783112361,1.02837046692684,0.409905073025739,1.0966086129733,-0.324189695710377,0.175141110520165,0.0039294114253214,0.0249439759610954,1771.0000000001,1.76703125010075,0.0249439759610954,1771.0000000001,1.76703125010075,0.36763696627439,0.115617675936922,1e-10,18.0000000001,0.01292205966406,0.00657548503775975,0.607401224888601,2.63788296254419,3683.57120431184,0.0312500660060792,419,2,"SNETWORK (2 43 3683.57120431184 0.607401224888601 4000005 419)",4
17,4000006,-0.49927502654166,33,0.152577399052067,0.406018494492994,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.152324530989923,-0.141407658041086,0.184483377305212,1.0998535236456,0.651252370467489,-0.0518208177729393,-0.0784720488160979,0.651252370467489,0.651252370467489,0.480892521004714,-0.0212023162369512,0.00338438529770835,-0.353894903485685,0.0122449346706633,-0.33264887063655,-0.333618477331052,-0.204195804195803,-0.181818181818182,-0.49927502654166,9,0.510601003848483,0.69041383179343,0.692963649778051,-0.433773825488553,-0.501767950176645,-0.408901930115971,1.08272375113559,0.279835230768503,0.144380336169357,9954.0000000001,2.29774727315139,0.133038498665531,10288.0000000001,2.18828994641346,4.48603721946485,0.0472742837469588,0.704553508183648,0.832581068885199,-0.120498011427567,-0.375461949752385,-0.176084906451607,0.207484397511218,-0.49454658741588,0.193231472560104,0.474532932910839,0.0453508253115764,0.0913744495280124,-0.0842362433319942,0.518021744846497,-1.57991870993099,0.557430519308323,0.0457315749120201,-0.378382224707295,-0.617657456430638,-0.625278097462265,-0.657656664805076,0.144752447298071,-0.0833724184230209,0.48826242174135,-0.312065638315891,0.155910139519848,-0.0165642601275783,-0.109780660390964,-0.3367229745047,0.0713205126931336,0.939977511374925,0.748026412514722,0,0.0686030764308052,1420.2500000001,4.17889251719019,0.0686030764308052,1420.2500000001,4.17889251719019,1.12905476381989,0.587780106096325,1e-10,10288.0000000001,0.0242138776438054,0.0230604060031534,0.457204649928968,1.22410102851623,1888.29034362784,0.125,124,2,"SNETWORK (2 17 1888.29034362784 0.457204649928968 4000006 124)",4
29,4000007,-0.514979630535211,36,-0.790377993358492,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.594743495812326,0.580847019755397,1.79059944151413,-0.227378579258661,1.18119703676295,-0.214150222315404,3.34188350911591,1.18119703676295,1.18119703676295,0.130759466626614,-0.769219707487359,-0.854395997630282,0.831975700338398,-1.15311973594219,0.340041067761807,-1.74251497005988,-1.15244755244755,0.0515970515970513,-0.514979630535211,8,-0.0336736189548862,-0.128303794389683,-0.127344397223365,-0.0735757046236449,-0.518814833091459,-0.0381889642206466,-0.222052238030752,-0.022952657725236,0.133455288359555,13612.0000000001,2.9043736887521,0.0519046037708252,3014.0000000001,0.250117392815463,3.15449108146756,0.0377869899618942,-0.122836935782244,-0.368112817165841,-0.264883903642445,-0.264331759538797,-0.614162465427605,-0.400169411767833,0.0586344171620634,-0.414946800563449,-0.113496393675117,-0.351012799730761,-0.251661127103916,-0.379646345812411,-0.385316700828892,-0.0908434411011427,-0.285228680449574,-0.710765353057076,-0.931565437477179,-0.604834845263246,-0.607816067958881,-0.6132825245537,0.0882035384190221,-0.123517880864436,0.448626127980995,0.371365817444886,-0.0184891539196671,0.390109929174863,0.318401839318773,-1.1409807358495,0.749988251933708,0.752272265880315,0.978267619943598,0,0.0925096972210055,1283.0000000001,4.74759765635117,0.0925096972210055,1283.0000000001,4.74759765635117,1.31865940184417,1.04672522702896,1e-10,13612.0000000001,0.0347908858504904,0.00299610401140371,0.878700153801596,1.29776358511299,1503.6238843209,0.25,240,2,"SNETWORK (2 29 1503.6238843209 0.878700153801596 4000007 240)",4
3,4000008,0.183495713761553,52,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.409179537549961,-0.486655843599233,0.515859859898638,0.504876314520493,-0.813021255980853,-1.24873612200575,-0.64716132469351,-0.813021255980853,-0.813021255980853,-4.8518283937318,0.227860713778988,0.321571833283711,1.26256911222591,0.0301160890679179,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,0.183495713761553,7,-0.320589865621004,0.888679696853029,0.894284687102777,0.417418138260485,0.17392672435379,0.135295549681258,0.494253589971688,-0.278257563196472,0.256491248867046,3747.0000000001,1.53656621327714,0.270487521909975,16741.0000000001,7.23975160258365,8.7763178157608,0.0896621598744983,0.921189390821196,0.683536509717375,-0.696951861340818,0.121939674678715,-0.176043418325456,-0.339764934686598,-0.0566728296278668,-0.297649108700322,0.410386737949458,-0.240078339766873,-0.423492153058621,0.175295102445836,0.0694864046689369,0.40619901807628,0.56394164745298,-0.0419229927136236,-0.210197178139173,-0.506537343974306,-0.490099655993826,-0.481380684399682,0.835913936944425,0.546002214083034,-1.89780066980385,-1.04348371764716,-0.662059914451233,-0.506292521080732,-0.474926320395117,-0.791586123859641,-0.358010722551539,0.330523439978343,0.481359865466244,0,0.070672022740355,1230.5000000001,2.4798828125996,0.070672022740355,1230.5000000001,2.4798828125996,0.575422870958247,0.591455702922311,1e-10,16741.0000000001,0.0156981376704635,0.0739640221040348,0.927050371532259,0.221272110798236,2527.21120671474,0.0624998605480869,35,2,"SNETWORK (2 3 2527.21120671474 0.927050371532259 4000008 35)",4
29,4000009,-0.876368673576351,18,-0.790377993358492,-0.853832397374456,-0.959757100198023,-0.960709455694412,-0.961711264614227,0.503008707904308,0.45489151912657,1.69811793326976,-0.00904686903488358,0.988297043004295,-0.154341407569838,2.64766124992944,0.988297043004295,0.988297043004295,-0.0515141214979516,-0.530240777940007,-0.611413085468616,0.260152690213164,-0.745295404209956,1.05602816075095,-3.18648417450813,-1.88851148851148,0.604422604422604,-0.876368673576351,8,0.898100617426723,2.5480320056583,2.61638524042399,-0.531246928118637,-0.881647706442561,-1.16357038061568,-0.0267955524580658,0.869881270274074,1.19476007130869,10923.0000000001,20.8649524522871,1.10693174860109,860.0000000001,1.52199792643069,22.3869503786178,0.176502320717005,3.02027033306077,-0.347395782113736,1.79630470568529,-1.11503947576275,-0.977714831865613,0.141997431030255,-1.72580005760364,0.104274541163988,-0.914279394986828,0.111464328882232,0.0878903349019574,-0.692904047067355,-1.07259427013915,-2.01629708989439,-0.519620123054208,-0.710765353057075,-0.931565437477179,-0.775928045015723,-0.786463287636034,-0.811217669705533,0.879332520134883,1.54468063734091,-1.02246722595056,2.47015093602416,-1.29889549354635,0.624845261124466,1.49674801825216,1.68124420418489,0.246001839792331,-1.75385903418068,-0.581149713139212,0,0.425888289690747,1405.0000000001,23.9349218751059,0.425888289690747,1405.0000000001,23.9349218751059,6.10574330867678,4.08343550262162,1e-10,10923.0000000001,0.164502643955845,0.0119996766611595,0.440464253476986,0.531818079762161,1097.06592643983,0.25,237,2,"SNETWORK (2 29 1097.06592643983 0.440464253476986 4000009 237)",4
3,4000010,-0.696623696125315,1,-0.494845044588713,-0.486027089260215,-0.640656641110964,-0.630828421199535,-0.621755757978306,-0.308706014973986,-0.399799431140149,0.67204444398412,1.21409224120906,0.00383585920933094,-1.15221539858352,0.355872701697938,0.00383585920933094,0.00383585920933094,-4.88465303399851,0.270773003932339,0.263121121027687,1.08400720983732,0.117310975071096,0.0221765913757709,0.149700598802395,1.22237762237762,0.834152334152334,-0.696623696125315,7,0.122755586990176,-0.144487949071632,-0.143374733324946,0.168469411100336,-0.718553853659396,0.216977293471415,1.19675065774439,0.0802218931658282,5.11461441424929,5610.0000000001,45.874441913352,0.292595792535078,12563.0000000001,5.87701055607986,51.7514524693318,0.621493289137991,-0.138158953075137,-0.0595587791774572,-11.8425973706119,-0.0243516201605533,2.62615603891686,3.82316193788379,0.279091408937486,3.98854049379889,0.877659717638472,10951.2397216914,12.9829718315682,-0.121847156112015,-0.740548335530232,-1.91333975298026,-0.490946704276329,-0.710765353057075,-0.93156543747718,-0.997462178353604,-0.996579566045551,-1.03623596208213,0.285974849940707,0.89703715615024,-1.45839171810042,0.737539450609905,-9.24778257373486,0.385262701945615,0.189985137965696,-1.94981942035403,0.964959855116606,0.0841148310194376,0.559012673692284,0,0.148370261182253,340.0000000001,2.24965332041286,0.148370261182253,340.0000000001,2.24965332041286,0.582317470167851,1.41000633421756,1e-10,12563.0000000001,0.550915122708872,0.0705781663291185,0.116104903006562,1.88850443971617,1357.90835142142,0.0624998605480869,1,2,"SNETWORK (2 3 1357.90835142142 0.116104903006562 4000010 1)",4
