"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
3,1000001,-0.455963433254517,19,-0.494845044588713,-0.486027089260215,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.354039752645215,-0.42713087250537,0.588681996624129,0.912144774071835,0.00675611334579168,-1.20183182670983,0.10175816966624,0.00675611334579168,0.00675611334579168,-4.84764788718188,0.235503366953539,0.287626323128006,1.2563996411904,0.0409273507465551,0.501026694045174,-0.58882235528942,1.04055944055944,1.3033033033033,-0.455963433254517,7,1.1579826423865,0.179221932739607,0.178646586798181,-0.683272684498661,-0.466780222980174,-0.84238657328114,0.942829028011506,-0.708451189451028,0.0501805148624703,478.0000000001,0.0383493532590539,0.265202257951144,26721.0000000001,11.329870831099,11.368220184258,0.129775466506296,0.175720405139823,0.0537953362066223,-0.406369407903581,1.15135617349932,-0.942538551857672,-2.33845092396817,-0.871587215954971,-2.31614661525461,0.221096842479647,-2.01840065955469,-4.43227902010159,-1.15159302720892,-1.44299712027883,0.264711901092091,-0.664237475822087,-0.343324029269325,-0.592168894527754,-0.604834845263249,-0.607816067958881,-0.6132825245537,0.449528893190965,1.23637361539661,-0.693105385788008,4.37997641531545,-4.69849581356267,0.943305693759885,0.829332256200143,-0.0587257834302718,1.08003146037127,0.924197330583107,0.897759171055587,0,0.0485208973100422,1405.7500000001,2.78060302744455,0.0485208973100422,1405.7500000001,2.78060302744455,0.655603078466253,0.348939176262971,1e-10,26721.0000000001,0.000437782265998972,0.129337684140297,0.399827638523302,1.95047366419246,1767.00836816421,0.0624998605480869,48,2,"SNETWORK (2 3 1767.00836816421 0.399827638523302 1000001 48)",1
3,1000002,-0.0275557069605389,42,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.405473730534171,-0.482722768155926,0.53017039381604,0.60734556826897,-0.326854545818804,-1.26084243605077,-0.517416835577711,-0.326854545818804,-0.326854545818804,-4.61919488068517,0.171903235618316,0.248806978001427,1.04835186885033,-0.00131416950297965,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,-0.0275557069605389,7,-0.330601755503086,0.671727937518552,0.67404203789126,0.402573639313987,-0.0336665753839514,0.42097540622776,0.641727341579455,0.402292751302491,1.03791922472449,10901.0000000001,18.0894319893891,0.0702234247413187,2070.0000000001,0.232406026356295,18.3218380156454,0.193642374270067,0.684477010160422,-2.05609364024485,1.12103896925191,0.19457720006746,1.11581628585634,1.0212143406691,0.217995099932903,0.940618877295936,0.61256126817136,1.8326229811273,3.56817628547624,0.379820792955457,0.490483933038097,0.199428684144628,1.3930772646231,-0.252968408624371,-0.477659415292815,-0.506537343974306,-0.490099655993819,-0.481380684399679,1.19399660694165,0.693180890565046,0.130393297874901,-0.730719489185433,-3.40013918326974,-0.118256145204338,-0.0215973870885946,-0.356637137328299,-0.0381451612608702,0.116625373407057,0.204665987376553,0,0.0364519860779373,953.0000000001,1.71317382822491,0.0364519860779373,953.0000000001,1.71317382822491,0.353696099311495,0.301315677896573,1e-10,10901.0000000001,0.191186089235252,0.00245628493481473,0.767419483973787,0.893716094084084,2297.03931494195,0.0624998605480869,5,2,"SNETWORK (2 3 2297.03931494195 0.767419483973787 1000002 5)",1
41,1000003,-0.0052503340982948,46,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.936595075481649,0.905290422883695,-0.30018416449815,-0.398366594177423,0.879175801378894,0.597055723352508,0.716784675927638,0.879175801378894,0.879175801378894,0.481656955968479,-0.65347497990952,-0.780735629824562,-0.264373333477104,-0.804799764118052,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.0052503340982948,10,-0.512431038114255,0.225911007827066,0.22533044879624,0.606394363053205,-0.0112841231731885,-0.509957651918446,-0.414636016628231,0.0303429727846197,0.0961449175242987,5435.0000000001,3.34180741661901,0.106398249007691,902.0000000001,0.613757139942266,3.95556455646128,0.0448264740100065,0.222303275521463,-0.760225823859756,-0.274489066782394,0.00738222415252263,0.0622207442275979,0.0499489682433151,-0.49062763638185,0.0513990066023107,-0.653221929355359,0.0560361803483193,0.0230580857280166,0.37414787796912,0.720596548718219,0.159290970215187,0.872327628963516,-0.542492733627402,0.498932411426045,0.0686656246221178,0.0828575315034802,0.0747927520155657,-0.0832775070976134,-0.267077299858656,0.644589206818701,0.138756481378789,0.125931422094256,-0.570248498122613,-0.646145342546331,-0.135606078020783,-0.609056189256124,0.25479841595566,-0.292606544372466,0.000646198412464762,0.0538857176825369,1151.0000000001,2.4808984376,0.0538857176825369,1151.0000000001,2.4808984376,0.731929641062901,0.664495303065926,1e-10,5435.0000000001,0.0378710651373259,0.00695540877268056,0.564342097353864,0.0696275351705301,2719.4355136755,0.0625,369,2,"SNETWORK (2 41 2719.4355136755 0.564342097353864 1000003 369)",1
3,1000004,-0.0275557069605389,42,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.405473730534171,-0.482722768155926,0.53017039381604,0.60734556826897,-0.326854545818804,-1.26084243605077,-0.517416835577711,-0.326854545818804,-0.326854545818804,-4.61919488068517,0.171903235618316,0.248806978001427,1.04835186885033,-0.00131416950297965,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,-0.0275557069605389,7,-0.330601755503086,0.671727937518552,0.67404203789126,0.402573639313987,-0.0336665753839514,0.42097540622776,0.641727341579455,0.402292751302491,1.03791922472449,10901.0000000001,18.0894319893891,0.0702234247413187,2070.0000000001,0.232406026356295,18.3218380156454,0.193642374270067,0.684477010160422,-2.05609364024485,1.12103896925191,0.19457720006746,1.11581628585634,1.0212143406691,0.217995099932903,0.940618877295936,0.61256126817136,1.8326229811273,3.56817628547624,0.379820792955457,0.490483933038097,0.199428684144628,1.3930772646231,-0.252968408624371,-0.477659415292815,-0.506537343974306,-0.490099655993819,-0.481380684399679,1.19399660694165,0.693180890565046,0.130393297874901,-0.730719489185433,-3.40013918326974,-0.118256145204338,-0.0215973870885946,-0.356637137328299,-0.0381451612608702,0.116625373407057,0.204665987376553,0,0.0364519860779373,953.0000000001,1.71317382822491,0.0364519860779373,953.0000000001,1.71317382822491,0.353696099311495,0.301315677896573,1e-10,10901.0000000001,0.191186089235252,0.00245628493481473,0.767419483973787,0.893716094084084,2297.03931494195,0.0624998605480869,5,2,"SNETWORK (2 3 2297.03931494195 0.767419483973787 1000004 5)",1
42,1000005,-0.875267324423638,2,-0.886598059773572,-0.0928456434617663,-0.0369605603324269,-0.0422694509956289,-0.0386919408759992,0.995958567087434,1.26198680395773,1.34147639456041,0.10929877513444,0.0536597015076667,0.356217972314021,0.563780869622875,0.0536597015076667,0.0536597015076667,0.599139333079129,-0.137125770295554,-0.33069040608464,0.149814289136947,-0.227236596680789,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.875267324423638,10,0.0480838222641879,1.16593131826818,1.1774779619705,-0.0272395416060432,-0.877210881721754,0.0168250500715616,0.0918821216293551,0.243488241697911,0.244656661869945,10030.0000000001,15.6932725751909,0.0535060331509657,864.0000000001,0.295646019014544,15.9889185941054,0.156420419260215,1.23549662567995,0.55921782178814,-1.09859607148151,-0.461537508481013,-0.413388833477999,0.0445435306836255,-0.222459985877964,0.0422464078920971,0.0642862975017153,0.473680465778295,0.54091817743151,-1.33128463527219,-0.992467590750169,0.288486507399047,-0.69704072282693,-0.948521406741358,-0.0550170110576687,-0.947021244768201,-0.965108833159936,-1.00915460583391,-0.847163876238634,-0.709393986453976,0.090430058865095,4.0693991238904,-0.128419616699906,0.650848531957438,0.586151565780574,-0.848549240490132,0.96487309324746,0.204604773886519,0.86524394633923,0.0357450036483642,0.132985866249307,1949.0000000001,10.3675781251,0.132985866249307,1949.0000000001,10.3675781251,2.77337812621075,1.44728475494026,1e-10,10030.0000000001,0.153528098836625,0.00289232032358962,0.642552404088378,0.387773377180638,1737.49311324506,0.0625,382,2,"SNETWORK (2 42 1737.49311324506 0.642552404088378 1000005 382)",1
37,1000006,0.258614363570984,17,1.29896932353205,1.22104076566898,1.45807027539656,1.42805593959054,1.43873085382348,0.113039897439263,0.0385970634315311,-0.501280844668688,0.656412692502744,-0.363907714247273,0.626112509651639,-1.02231423438086,-0.363907714247273,-0.363907714247273,-0.520443817637778,-0.55907215607556,-0.605850187778931,-0.472071031662555,-0.647045737048141,0.665297741273101,-1.69993346640053,-0.507226107226108,0.644007644007643,0.258614363570984,12,-0.779626903928075,-0.0106324495145229,-0.0105704382901411,1.20425689317957,0.253369165929831,0.671958417444221,0.644862605555461,-1.16134305731164,0.142724556874525,2269.0000000001,2.07104845919749,0.0759284717678187,3090.0000000001,1.50044541094702,3.57149387004451,0.0420009820505584,-0.0102724861552138,-0.656166752853139,0.839422516230667,-0.244772621621653,-0.248681831029806,-0.0140488526086847,0.581734315558481,-0.0127024891299691,0.770938264667897,0.191307113852503,0.353327393695644,-0.0698616776252358,-0.331699331398709,0.442459038663792,-0.29248874117425,0.564472449196832,1.19299306357047,1.47653001658538,1.47286679936907,1.53063997016896,-0.058996998313135,-0.030637731592507,1.03049328848468,1.7840662049257,-0.0234080848728488,0.117507423368491,0.126124427017646,0.611668116271278,-0.0356857406789,0.11132675817047,-0.100651706504627,0.00300015662616193,0.0257880582843917,1126.0000000001,1.16149414072459,0.0257880582843917,1126.0000000001,1.16149414072459,0.390404942472323,0.38643575706309,1e-10,3090.0000000001,0.0243556539971429,0.0176453279534155,0.388134279555405,1.85830135457218,4625.71183034032,0.0312499339939208,311,2,"SNETWORK (2 37 4625.71183034032 0.388134279555405 1000006 311)",1
43,1000007,-0.347835654970022,10,0.12371145778112,0.869954874556633,0.532114998802948,0.540517197237357,0.552449009633917,-0.330067379900976,-0.278545515955558,-0.72682574911239,-0.0227557568152665,-0.397073684378415,0.589493381572749,-1.18056024818792,-0.397073684378415,-0.397073684378415,0.387966758436345,0.65465505065359,0.452248184135491,0.0628183390603802,0.791308876868837,0,0.0419161676646709,0.81118881118881,0.429975429975429,-0.347835654970022,11,0.0306858738053192,-0.0302992337040503,-0.0301141814438576,-0.127988369025934,-0.352610651367196,-0.429943691485931,-0.0340965623530345,0.122217161322923,0.756003747359577,30.0000000001,22.3518599467706,0.0521915756234659,4.0000000001,0.205744798010557,22.5576047446812,0.266097038355621,-0.0292287116283796,-0.316275099372539,0.416757786361144,0.488409872477819,-0.650034959111127,-1.26409971897925,-0.344321263456373,-1.29338941121005,-0.102795867136667,-1.20248366292415,-1.22661091286659,0.271844695101625,0.535448208993052,-1.58050745214344,0.549791406992126,-0.559466008689067,0.573000548012264,0.217203315841613,0.237710137416007,0.232748065223738,0.00595910213857122,-0.185907304496205,-0.588985422299222,0.116559934856498,0.106684460990454,-0.477284437685135,-0.454606143295305,-0.342127021511375,-0.447736696995736,-0.133975193684391,-0.139042768182681,0,0.0243509146883413,1040.0000000001,1.01299804697543,0.0243509146883413,1040.0000000001,1.01299804697543,0.351967077915066,0.372213522741342,1e-10,30.0000000001,0.263670003914856,0.00242703434076493,0.153317559453014,1.22641278175765,3021.21350172523,0.0312500660060792,400,2,"SNETWORK (2 43 3021.21350172523 0.153317559453014 1000007 400)",1
17,1000008,0.092772382558878,56,0.152577399052067,0.406018494492994,0,0,0,-0.477174616498766,-0.530932825220746,-0.151222255725584,0.726496284847608,0.0542957442568604,-0.354449311385278,0.200314061257304,0.0542957442568604,0.0542957442568604,0.389396734577058,0.233235787976605,0.296708380903672,0.00427360735072296,0.268490288105818,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.092772382558878,9,-0.634799188181594,-0.347784455824639,-0.344106099352137,0.925301613732818,0.0960240108698941,0.380934673937007,0.725707087018685,-0.0220131181107812,0.147192385723237,4343.0000000001,1.02204907186443,0.102043975598894,19443.0000000001,3.1721025610951,4.19415163285953,0.0519983865698118,-0.327392081873504,1.08548898101247,0.581612037904737,-0.159756172630615,-0.178089784382274,-0.0289401196376208,0.463282404137368,-0.0304030197282761,0.760348419088087,-0.125560060384279,-0.118726704096297,-0.248425155847784,-0.0427734550698047,0.458007370107324,0.142738907582484,0.0457315749120201,-0.378382224707293,0.0686656246221239,0.0828575315034865,0.074792752015569,0.853168977955486,-1.10583346896674,1.73666501521305,-1.60819644756231,0.155910139519848,-0.175011174034451,-0.10026101999253,0.00618192429550048,-0.201154272973987,-0.374482031653959,-0.257726556292453,0,0.046908001841214,1158.2500000001,2.22997085581341,0.046908001841214,1158.2500000001,2.22997085581341,0.567736001093636,0.548048468325224,1e-10,19443.0000000001,0.0126711924789788,0.039327193990833,0.779996215823298,1.16928734261091,2425.77901040079,0.125,167,2,"SNETWORK (2 17 2425.77901040079 0.779996215823298 1000008 167)",1
15,1000009,1.06271646181206,92,0.288659805977357,0.708741764562854,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.279720284106323,-0.491975675386716,0.290106722752295,-0.189748618783487,-0.750174273187678,0.227628531322201,0.403546915851023,-0.750174273187678,-0.750174273187678,0.23303540183651,0.524257743158137,0.642672325766332,-0.547190262339513,0.738465774619787,0.813141683778234,-1.91189050470488,-0.485914085914086,0.874692874692874,1.06271646181206,9,1.55847121249788,2.19704708931378,2.24688576824205,-0.768936569854107,1.04254077431497,-1.27506727075699,-0.0852398949119954,0.928875064787037,0.0388160453684661,1599.0000000001,0.0992330464629355,0.0730234881881137,58067.0000000001,6.77935751696283,6.87859056332577,0.0572846785522695,2.53025220889795,-0.0529823947403171,-1.90662949211218,-1.18105033793925,-1.16873160104431,0.00810441476071557,-1.82786304369047,0.0122932489004297,-1.05164894890298,-0.579798888993383,0.0243492008526491,2.51472386679265,1.34276348975407,-0.282381862247275,0.829635415034745,0.319511291832927,0.585469812774995,0.39349260950414,0.386379842463652,0.37959725823397,-0.677478506406512,0.385712207939991,-0.43162988751744,-0.309689339735263,-0.139045833362225,-0.0217999512695396,0.148094891649798,-0.299283187254562,0.0552013365078071,-0.142549355102748,-0.0321479470042942,0,0.0353001948388602,1130.84699716335,1.41073453778261,0.0353001948388602,1130.84699716335,1.41073453778261,0.352807664756407,0.351081486127564,1e-10,58067.0000000001,0.000826409582092367,0.0564582688701771,0.135171226356994,2.80743487109505,3244.63237970304,0.0625,92,2,"SNETWORK (2 15 3244.63237970304 0.135171226356994 1000009 92)",1
28,1000010,0.677620328805225,62,-0.268041164135857,-0.507523118116241,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.686769610841071,0.775308941116787,2.20733044625454,-0.638080302574306,-1.85980611684512,-0.246205062982895,1.10689530261248,-1.85980611684512,-1.85980611684512,-0.533762973608385,-1.1422123790908,-1.14174710529943,0.119482798474639,-1.49427045306939,0.468172484599588,-2.26546906187625,-1.53286713286713,0.194922194922195,0.677620328805225,8,-0.694277677929275,0.381594994016666,0.381423696340998,0.861919144779193,0.678630956011308,0.306435802477115,-0.628386982232875,0.530582125792348,0.0658957663542495,23900.0000000001,2.51796784073305,0.0390954589825479,5994.0000000001,0.374660423222953,2.892628263856,0.0319916673164048,0.380088375592339,1.20756463282148,-0.431531311043694,1.89625965292118,0.941937546278485,-1.05412344229698,0.209230829583713,-1.00982373559971,-0.848761595022715,-1.56492262985353,-0.300057040907858,-0.879767307528867,-0.776516356619994,-0.25237650823231,-0.268449533789469,0.0457315749120205,-0.378382224707295,-0.604834845263249,-0.607816067958881,-0.613282524553697,1.00576832952002,0.697546559764256,1.64780960414591,0.0864930348338226,0.0067320792186513,-0.240215207755821,-0.504000820766589,0.154645536519389,-0.315286297745743,-0.107095811691181,0.291582478456422,0,0.00410365523392857,1400.0000000001,0.229804687600056,0.00410365523392857,1400.0000000001,0.229804687600056,0.0302705135865258,0.0906219272790073,1e-10,23900.0000000001,0.0278480267334955,0.00414364048290927,0.589400470510357,1.26979662198573,2084.07016797115,0.125,188,2,"SNETWORK (2 28 2084.07016797115 0.589400470510357 1000010 188)",1
