"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
28,11,0.351344774590164,183,0,0,0,0,0,0.742772046170913,0.723867689905634,0.722936605512527,-0.474966291824862,-0.591575017953635,2.08320758635769,-0.330427868923313,-0.591575017953635,-0.591575017953635,0.0432497905672384,-0.34726577546358,-0.338282980444296,0.433852145417559,-0.21746696087462,0,0,0,0,0.351344774590164,0,-0.642860178793192,-0.184596455293914,-0.182594259036265,0.836140740688332,-0.171102827884297,0.358304067079418,0.787248377349278,-0.468639226700115,0.463816911891701,0.112102922667575,0.0399850261056294,3621.0000000001,0.648993318191146,0.0432839265740815,2664.0000000001,0.184355303994836,0.833348622085981,0.0405307616230399,-0.166511608012877,-0.152865877883366,0.761316690002218,1.12168390043286,0.839209667537009,0.689410868926952,0.952620694659665,0.681888117762882,0.959076893539927,0.831655911659157,0.0836009048638175,389.0000000001,1.30083007822532,0.0836009048638175,389.0000000001,1.30083007822532,0.458034155834312,0.349245610729024,1e-10,-0.667966341107177,-0.588865005762998,0.135523622042373,-0.4624974293185,0,0,0,0,0,0.109928260051996,0.289414449319295,-0.145166200140354,0.111973996847374,0.111973996847374,2.39249324963444,0,0,0.0738001890644203,0.595801965709703,-0.1355918978213,0.826966392183666,-0.00411992677839037,-2.00375065360269e-11,3621.0000000001,0.0315644529931689,0.00896630852987099,0.123980095618026,0.182182887072084,1714.58116049351,0.125,11,2,"SNETWORK (2 28 1714.58116049351 0.123980095618026 11 11)",454432.893964533,4499877.89396453
28,12,0.375214523565574,184,0,0,0,0,0,0.742772046170913,0.723867689905634,0.722936605512527,-0.475214577104649,-0.592419400840696,2.08099864901019,-0.328695088428687,-0.592419400840696,-0.592419400840696,0.0418840524343257,-0.349888678150222,-0.341413338781033,0.431693061845515,-0.219192010309265,0,0,0,0,0.375214523565574,0,-0.701922566164154,-0.128295407768003,-0.127016637225057,0.973360775799217,-0.11960050503915,0.373884168850747,0.707446796705022,-0.468843731253749,-1.35568697247339,0.152627606287937,0.0399850261056294,5073.0000000001,1.23792040265102,0.0432157392415491,3889.0000000001,0.268704323459783,1.5066247260108,0.072396645803628,-0.339979388911187,-0.15507941595128,0.965306381375459,0.834291325998309,-0.237594337592351,0.622650592618221,-0.279967671441922,0.592125515919191,-0.271647456105709,-0.233102111220935,0.0163519966277778,360.0000000001,0.235468750100058,0.0163519966277778,360.0000000001,0.235468750100058,0.249721067601665,0.244951989709965,1e-10,-0.713061147811339,-0.742406692165263,0.00461584777271894,-0.459686817545268,0,-5.6384262491895e-15,0,-1,0,0.310796890952829,0.34221032714795,-0.359243909799003,0.329275908248135,0.329275908248135,0.378626484269528,0,-0.127338644885732,-0.0158600495613166,0.490634073317013,-0.233023709730996,0.756206609097358,-0.004119926778391,-2.00375065360269e-11,5073.0000000001,0.0594848094893702,0.0129118362142578,0.130577456715367,0.155078133684583,1719.81868883419,0.125,12,2,"SNETWORK (2 28 1719.81868883419 0.130577456715367 12 12)",454430.5,4499873.64804877
28,13,0.435018832991803,189,0,0,0,0,0,0.719566351593438,0.684314989403144,0.744721365075385,-0.484025256130405,-0.631258529253757,1.93181453756893,-0.0373032900401122,-0.631258529253757,-0.631258529253757,0.00229030980224058,-0.35389145108169,-0.351231115024062,0.463591072923284,-0.227726181262291,0,0,0,0,0.435018832991803,0,-0.482495990954137,1.92484217817348,1.96144219290633,1.004071653453,2.22806118013034,0.442913498666061,1.23200605519787,-0.477555625238589,-0.386368650618464,0.116017807838739,0.0399850261056294,6588.0000000001,1.22200507904993,0.0349812025790341,5323.0000000001,0.297704888585583,1.51970996753551,0.0471992730322044,0.281374985395902,0.814658938899586,1.47611389733922,0.69862634524024,-1.58897893834854,0.452336230705797,-1.16361418456794,0.345250217375517,-0.64986464682138,-0.51988229630881,0.077983368824645,493.0000000001,1.53783203135038,0.077983368824645,493.0000000001,1.53783203135038,0.567218233287569,0.315850617781351,1e-10,-0.436724577813795,-0.526862795674195,0.00272208277594189,-0.170076288033845,1.04209339071416e-15,0,-1,0,0,0.686074400570253,-0.305516456606083,0.837718312302382,0.783319945143491,0.783319945143491,0.684651239968334,0,-0.422692093397675,-0.340119129909054,0.0978893052762279,-0.413396585814141,0.690628792470762,0.434197086689343,3.12539691270313,6588.0000000001,0.0379531308485316,0.00924614208367282,0.16715243873316,0.384837833088673,1748.85492045038,0.125,13,2,"SNETWORK (2 28 1748.85492045038 0.16715243873316 13 13)",454412.851144606,4499854.85114461
28,14,0.457969390368852,190,0,0,0,0,0,0.719566351593438,0.684314989403144,0.737546060543433,-0.484439064930049,-0.634844376361465,1.93536560258748,-0.0467188934205411,-0.634844376361465,-0.634844376361465,0,-0.355826881058356,-0.353201829407785,0.463638975668382,-0.229275127417443,0,0,0,0,0.457969390368852,0,-0.319387960175926,2.1536085357646,2.20075446641074,0.759390144102528,2.55603868652956,0.460700852037736,1.40952231434415,-0.477916916616677,-0.747606798076228,0.114258011363625,0.0399850261056294,8291.0000000001,1.51456648175814,0.0523426639155931,4501.0000000001,0.37666875760596,1.8912352392641,0.0559726575430558,-0.310237603832886,0.263688658873827,1.812400512095,1.27928824778585,-1.08342807788496,0.48614295629171,-0.754556254121824,0.391130450900685,-1.47811961356059,-1.17481582071087,0.189145662699063,347.0000000001,2.62534179697564,0.189145662699063,347.0000000001,2.62534179697564,1.06822149049932,0.976685545069198,1e-10,0.0140193952881336,0.0497687913778271,0.00263167712739411,0.472525535436232,-1.04209339071416e-15,5.6384262491895e-15,0,0,0,0.622253882914872,-0.451722517705093,0.834328125029851,0.70138686268322,0.70138686268322,0.989047546146265,0,-0.573167836351721,-0.457159247277815,0.326809763206056,-0.63678921029228,0.539454357202081,0.434197086689343,0.210442255539982,8291.0000000001,0.0448248367506384,0.0111478206924174,0.173855137821645,0.0730541900848038,1754.17607475996,0.125,14,2,"SNETWORK (2 28 1754.17607475996 0.173855137821645 14 14)",454409.5,4499850.91807984
28,15,0.467542904713115,191,0,0,0,0,0,0.719566351593438,0.684314989403144,0.737546060543433,-0.485563245502416,-0.643683463743832,1.94410857204934,-0.0714640927606381,-0.643683463743832,-0.643683463743832,-0.00611239799295123,-0.359472953669644,-0.356725475680482,0.461148694195379,-0.231757952859965,0,0,0,0,0.467542904713115,0,-0.25003884707729,1.10677510623352,1.11581163626718,0.436491469867921,1.17319362546255,0.475395585176973,1.73982382742556,-0.478922397338714,-0.637154425708816,0.123254777027324,0.0399850261056294,8236.0000000001,1.62298633645827,0.0448045958941034,1594.0000000001,0.114184103578641,1.73717043993691,0.0641466448430072,0.726015541296544,-0.289461331948784,1.21532706734961,1.4568999964339,0.585279778383066,0.880413763218319,0.507436096158025,0.916022557135804,-0.923743831419972,-0.737781841704667,0.083073883660231,303.0000000001,1.00685546885025,0.083073883660231,303.0000000001,1.00685546885025,0.322603430069947,0.346112587771216,1e-10,0.40062450093984,1.04883727536945,0.00241108509282029,2.64742980815371,0.983343711870221,0.983343711870227,-1,0,0,0.417317162319999,-0.338448432617905,0.794872196431025,0.451536605875904,0.451536605875904,0.0500735959231589,0,-0.831879000818744,-0.647933576425965,0.259942458396874,-0.879734692537064,0.22374939520126,-0.461574118919831,-2.00375065360269e-11,8236.0000000001,0.059930289828615,0.00421635491439217,0.180475396289181,0.0885925704908912,1759.43178091804,0.125,15,2,"SNETWORK (2 28 1759.43178091804 0.180475396289181 15 15)",454406.786388408,4499846.78638841
28,16,0.532066470286885,196,0,0,0,0,0,0.737605406865638,0.685310113265152,0.748700080530877,-0.498691329671125,-0.706125812953452,1.91989437612594,-0.100994455838232,-0.706125812953452,-0.706125812953452,-0.0776609966836996,-0.374815806449933,-0.37083695493329,0.473635435480844,-0.246056378994428,0,0,0,0,0.532066470286885,0,-0.367542060025455,0.961394743856568,0.967299727678441,0.587595708703577,1.00351832555504,0.534662272197062,1.13014765256638,-0.489914517096581,-0.326116559689338,0.181558504714305,0.0399850261056294,6212.0000000001,1.80319547874898,0.0934275236310229,2339.0000000001,0.34938143542221,2.15257691407119,0.0819771748228048,0.687366936359494,0.547428749363972,0.712101019065855,1.0831326366676,0.832102492146211,0.62183521827125,0.74451157664891,0.554599164524157,0.485703990319289,0.406678764533356,0.093994140725,337.0000000001,1.26704101572531,0.093994140725,337.0000000001,1.26704101572531,0.442467922862691,0.411031068956156,1e-10,1.10584956130569,1.1062585771626,0,3.04092524947852,1.01699545310868,1.01699545310869,1,1,0,0.242535540944774,-0.513259124059936,0.738173061073963,0.253531241351919,0.253531241351919,-0.167150955595914,0,-1.10042723906547,-0.869763992462615,-0.125781635917031,-1.03496447452355,0.0317777530439156,-0.492356023023415,3.25725064625013,6212.0000000001,0.0686715860665212,0.0133055886562836,0.215983894112919,0.440484905382618,1787.6213495869,0.125,16,2,"SNETWORK (2 28 1787.6213495869 0.215983894112919 16 16)",454399.5,4499822.44336776
28,17,0.60655737704918,200,0,0,0,0,0,0.659291933139311,0.699686853391959,0.920390182419459,-0.526499281007211,-0.850985966486009,2.18007747145208,-0.588424794294593,-0.850985966486009,-0.850985966486009,-0.235672954219541,-0.381340571854444,-0.365011549390433,0.534579845974958,-0.261469122125143,0,0,0,0,0.60655737704918,0,-0.605352448061297,0.992145162788146,0.998665890337556,1.03204460592132,1.03898787661371,0.602755559383333,0.759594348743102,-0.519577902601298,0.118266724568169,0.32664127799177,0.0399850261056294,6686.0000000001,3.49166205939926,0.0864220122467256,2008.0000000001,0.277448798186511,3.76911085748577,0.142605744046737,0.474458515517312,1.80391050416777,0.728037560013417,0.713613379911245,0.0125404300049339,0.397215695691834,0.00783663891709172,0.194566567320258,0.305846062646487,0.216817801188086,0.0497584190138105,248.0000000001,0.493603515725121,0.0497584190138105,248.0000000001,0.493603515725121,0.0861541507955317,0.148059615942027,1e-10,0.827358328299479,0.991885234544511,-0.0103483788020324,2.37185275136369,0.73624556845308,0.736245568453079,0,1,0,0.293488411487292,-0.195755119809069,0.23165484080569,0.309880546823013,0.309880546823013,0,-0.110016685619717,-0.342856193371983,-0.215903574164614,0.1886864825895,-0.359931430872924,-0.00871827373502195,0.121656922475093,1.08053275530808,6686.0000000001,0.132108363064261,0.0104973808824762,0.245375227435713,0.994154037313728,1810.95460950358,0.125,17,2,"SNETWORK (2 28 1810.95460950358 0.245375227435713 17 17)",454394.981663927,4499800.98166393
28,18,0.616524718237705,201,0,0,0,0,0,0.74839979719522,0.736927863494512,0.920390182419459,-0.533268503288056,-0.884659038770251,2.20901513716815,-0.625405560770679,-0.884659038770251,-0.884659038770251,-0.270355909612719,-0.414395078236263,-0.40473331903597,0.526290729612988,-0.286375453012584,0,0,0,0,0.616524718237705,0,-0.338398586863992,1.48324353626883,1.50292402075683,0.648252761406629,1.63676666590811,0.62006290895615,0.674759956054774,-0.52008234716693,0.413364054116997,1.07880867635317,0.0399850261056294,7102.0000000001,12.2495423687324,0.135725643350738,2837.0000000001,0.615624662985793,12.8651670316182,0.438638972769125,-0.254268433230293,0.44421922035813,0.304947878988148,0.806622421743976,1.11999766148174,0.232809908821453,0.900654627038774,-0.0384683954993342,1.19865204988076,0.88953739873177,0.0152224105925497,302.0000000001,0.183886718850045,0.0152224105925497,302.0000000001,0.183886718850045,0.0565288201255538,0.0572492153231121,1e-10,-0.0485780937879355,0.0220641930832372,0.122403051874729,0.286408194842968,1.04209339071416e-15,0,1,1,1,0.245318448566501,0.827143607647431,-1.10577148564426,0.256580340735298,0.256580340735298,-0.0565824586902222,0,-0.603658363656351,-0.407453531535455,-0.233790126783398,-0.496008850527237,0.121048347954554,0.0217822733901976,-5.82181270038966e-12,7102.0000000001,0.417649197020162,0.0209897756489628,0.251892149697668,0.0806346695948622,1816.12827887492,0.125,18,2,"SNETWORK (2 28 1816.12827887492 0.251892149697668 18 18)",454392.030434013,4499797.03043401
28,19,0.638297259221312,202,0,0,0,0,0,0.734762738992956,0.716983696276655,0.920390182419459,-0.53421336671391,-0.89043922840397,2.18583341631285,-0.589971459699561,-0.89043922840397,-0.89043922840397,-0.276093939404129,-0.41690926370233,-0.408040421177746,0.52828959557713,-0.288710767548939,0,0,0,0,0.638297259221312,0,-0.272778662906535,1.72629433876892,1.75471392211605,0.59342396902875,1.95558909741359,0.638756430691548,0.259200264768031,-0.527308174728691,0.421748710913572,0.174494197595896,0.0399850261056294,7006.0000000001,1.95454596620756,0.066924819280798,2392.0000000001,0.255942936009089,2.21048890211665,0.0715921184170201,-0.49124677155575,-0.237130893467866,0.327758078379671,0.721742394960327,0.90494338864503,-0.121050623026396,0.69227856617904,-0.579088576163986,0.827567463553977,0.61113189046384,0.0600234024085586,333.0000000001,0.799511718850196,0.0600234024085586,333.0000000001,0.799511718850196,0.227082546123862,0.209082641995652,1e-10,0.975534370359914,0.981227634657316,-0.00842338923072983,2.31769706109898,1.0300344680469,1.0300344680469,0,1,0,-0.0680218543603711,0.718703077200186,-0.49355230410018,-0.0669439056276454,-0.0669439056276454,-0.233378493404991,0,-1.09015157983047,-0.826636728868596,-0.475301902453995,-0.917370127448162,0.229058786626241,-0.0139979170610067,0.966470790369829,7006.0000000001,0.0633027770164181,0.00828934130060198,0.258096550039247,0.579498150327709,1821.05384261874,0.125,19,2,"SNETWORK (2 28 1821.05384261874 0.258096550039247 19 19)",454389.5,4499793.15301036
28,20,0.659278944672131,203,0,0,0,0,0,0.829399890254331,0.784645520244234,0.92931585699931,-0.543675794599106,-0.919626673422523,1.99822855945615,-0.37761934261401,-0.919626673422523,-0.919626673422523,-0.333964897375848,-0.40499782098192,-0.392579847636925,0.600976048383304,-0.291424019543648,0,0,0,0,0.659278944672131,0,-0.553208277974989,1.92942426177266,1.96622386055777,1.14803281240408,2.23448088303516,0.656947944979587,0.281604496878727,-0.527417243823962,0.394043335588055,0.118225772710585,0.0399850261056294,7596.0000000001,1.43579316823096,0.0755097260037078,1575.0000000001,0.190142070084863,1.62593523821582,0.0504496368059674,-0.764581345056302,-0.458702523376491,0.356679761912911,0.305959165908271,-0.0850345127111316,-0.143848596387727,-0.0609167276433992,-0.614889988067574,0.0774939792909261,0.0536801877148489,0.0398476725809557,361.0000000001,0.575400390725141,0.0398476725809557,361.0000000001,0.575400390725141,0.123837031538392,0.0891424492476912,1e-10,-1.83476193589432,-2.0279402416316,-0.0106776757603328,-0.841156365986701,0,5.6384262491895e-15,1,0,0,-0.3485477260855,0.291681015914308,0.264242534813957,-0.325171039524869,-0.325171039524869,1.92935307432534,0,0.152049085527931,0.378033889105441,-0.234006723748908,0.273579638885903,0.701966931996301,1.54155772207813,-2.00375065360269e-11,7596.0000000001,0.0445498947430752,0.00589974196289215,0.265746982964978,0.242692286972232,1827.12738606676,0.125,20,2,"SNETWORK (2 28 1827.12738606676 0.265746982964978 20 20)",454386.081317855,4499789.08131786
28,21,0.694556864754098,205,0,0,0,0,0,0.815715111542637,0.776528562867181,0.864995989314384,-0.545996572283776,-0.931423665489677,2.02795093273723,-0.424627536567876,-0.931423665489677,-0.931423665489677,-0.348422792376493,-0.423335774094041,-0.412541973345234,0.598225245702733,-0.305552062186974,0,0,0,0,0.694556864754098,0,-0.471427361485502,2.08458096992793,2.12842082780481,1.01996454954029,2.45545315608831,0.686859157050166,-0.160344524830815,-0.536722201014343,0.702003468644501,0.110653921226117,0.0399850261056294,6348.0000000001,1.12304844775664,0.115923407985918,4033.0000000001,0.747470621059099,1.87051906871574,0.0561706006772334,-1.3866809445357,-1.28984740822194,-0.271962439986583,0.356797676730085,1.47010935906937,-0.579677957911646,1.04417246972695,-1.36733932926787,0.839048438726385,0.597264654518277,0.0767695986991379,522.0000000001,1.60294921885039,0.0767695986991379,522.0000000001,1.60294921885039,0.597216973592415,0.308635026372813,1e-10,-1.82546780742146,-1.47990174736646,-0.0112181326420323,-0.83032522793376,-1.04209339071416e-15,0,1,0,0,-2.08569980348793,-0.0670941677101132,-0.168508977803082,-1.4280885565062,-1.4280885565062,-4.95254316409489,0,-0.113879956741535,0.212666691196288,-0.201184781738821,-0.00727078002103536,0.852615140906059,0.761667463031515,19.4508261182831,6348.0000000001,0.0337244922228388,0.0224461083543946,0.279892817513096,0.433284868078772,1838.35751403083,0.125,21,2,"SNETWORK (2 28 1838.35751403083 0.279892817513096 21 21)",454379.5,4499781.74883388
28,22,0.732722848360656,209,0,0,0,0,0,0.864474125240561,0.823967961150858,0.854081547323417,-0.56575249406012,-1.04912070301159,2.05450280140979,-0.612902143651655,-1.04912070301159,-1.04912070301159,-0.470336961751707,-0.447879141553184,-0.428344326708396,0.651703559869891,-0.334045291092906,0,0,0,0,0.732722848360656,0,-1.13430226381168,-0.115629533690462,-0.114499798492035,2.32572370673067,-0.107932210574009,0.720685554860203,0,-0.540662322081038,-0.440188448509207,0.0832030186314282,0.0399850261056294,2981.0000000001,0.39654805507297,0.0902130329944817,3626.0000000001,0.522988150678442,0.919536205651411,0.044065906522382,0.92579167794585,0.552309114527042,0.425958800717273,-0.0291846936620174,-0.932128327110279,0.0169832087169964,-1.06482569514081,-0.39275069257939,-1.29943466483237,-0.917382275845464,0.0259520854520672,387.0000000001,0.401738281350099,0.0259520854520672,387.0000000001,0.401738281350099,0.0438328925400295,0.00653629755820932,1e-10,0.556182888657688,0.831904179909915,0.115548999417828,1.86802855659906,0.0588658777476415,0.0588658777476449,0,1,0,0.366655279211232,0.96600211053432,-0.273362193645042,0.392760986704035,0.392760986704035,-0.586453081120982,0,-0.87666091434286,-0.642473164377594,-0.394767787647011,-0.724661163581567,0.433268382522322,0.120389154870952,0.287960264806998,3626.0000000001,0.0190033294794932,0.0250625769428888,0.306705811089824,0.256347689777613,1859.64387560549,0.125,22,2,"SNETWORK (2 28 1859.64387560549 0.306705811089824 22 22)",454366.018821491,4499767.5
28,23,0.738886398565574,210,0,0,0,0,0,0.864474125240561,0.823967961150858,0.841080338556123,-0.569373321057006,-1.07298603650745,1.95365886048198,-0.577272296021235,-1.07298603650745,-1.07298603650745,-0.493991388980305,-0.450025505135934,-0.431124516028014,0.669117829589296,-0.338673464423902,0,0,0,0,0.738886398565574,0,-1.10497728087061,-0.229534194307629,-0.226882787888341,2.16227384566754,-0.211786741023631,0.730323883369175,0.378057479990626,-0.558501935976441,-1.092808404982,0.0824688076082316,0.0399850261056294,7251.0000000001,0.956053917849738,0.1552645330679,1424.0000000001,0.353489905535236,1.30954382328497,0.0643081968895053,1.25756780181576,0.866209791891995,1.06860452650985,0.0466194721985752,-2.07881260647733,0.399213199433004,-2.42098808452179,0.125022096747472,-2.31781652405177,-1.62224739984356,0.00930777297137681,345.0000000001,0.128447265725032,0.00930777297137681,345.0000000001,0.128447265725032,0.0820691393682971,0.0924104105997886,1e-10,-0.549997918969601,-0.52890903355176,0.114130761984018,-0.212176706198035,0,-5.6384262491895e-15,-1,0,0,0.584776068455914,0.629174118711905,0.0439741065181832,0.654205564842203,0.654205564842203,0.0449950391790074,0,0.0258682940975034,0.091707410846606,0.0179831777180001,0.067855792948192,0.674187442476144,0.981371352368106,1.04669347591236,7251.0000000001,0.0469492524003477,0.0173589443891576,0.313247409188298,0.284159427453768,1864.8371346872,0.125,23,2,"SNETWORK (2 28 1864.8371346872 0.313247409188298 23 23)",454362.194673482,4499764.19467348
28,24,0.786754232581967,213,0,0,0,0,0,0.796703569504455,0.810785658698509,0.829023579645081,-0.745876567731879,-1.53586333052748,-0.303016223928332,-0.399613211840388,-1.53586333052748,-1.53586333052748,-0.528123374633491,-0.464791163465284,-0.439717302368905,0.676786618191372,-0.351706372961518,0,0,0,0,0.786754232581967,0,-0.674543872498954,0.994230554309221,1.00079395062365,1.18324921032928,1.0414013939215,0.788745336236695,0.914144200659701,-0.56316804820854,0.0614807707899522,0.21069303487387,0.0399850261056294,12034.0000000001,4.05373123632026,0.0440792328231549,1316.0000000001,0.0927437562875285,4.14647499250779,0.156814003885057,3.55321151622005,2.48404374979056,1.00979016480125,0.878552925333786,-0.201581400952348,0.491869347946161,-0.183311299401807,0.244049693827761,0.655631563014401,0.910270654261495,0.022220885454366,418.0000000001,0.371533203225091,0.022220885454366,418.0000000001,0.371533203225091,0.312404398235651,0.279841218654452,1e-10,-0.952249115414443,-1.09535924277357,-0.0647336037817363,-0.527072948596163,1.78730811639662,1.78730811639662,-1,-1,-1,0.998335683448441,-0.744188061548752,0.980114448487474,1.21465248857265,1.21465248857265,2.25725955568965,0,0.194938823276422,0.138032494647199,-0.0357925410082791,0.256499586868889,0.684410916298588,0.62343092202114,3.92707188010419,12034.0000000001,0.153306561979557,0.00350744180550003,0.335448735346016,0.688762851583823,1882.4623750274,0.125,24,2,"SNETWORK (2 28 1882.4623750274 0.335448735346016 24 24)",454349.267280423,4499754.26728042
28,25,0.836196849385246,215,1.26666641235352,9.66665649414062,0,0,0,0.796703569504455,0.810785658698509,0.813386910119231,-0.746290376531524,-1.54273438149815,-0.303287588754082,-0.413304232401493,-1.54273438149815,-1.54273438149815,-0.532086240661308,-0.473472981126504,-0.449038051215177,0.675300750661605,-0.358364099374364,0,0,0,0,0.836196849385246,0,-0.668117003098615,0.686232238347511,0.687764994139728,1.09363467033931,0.695866817167162,0.839758110889704,1.03179964580095,-0.736768555379833,-0.45326984200737,0.4311023535898,0.0399850261056294,7941.0000000001,5.47331389182598,0.0568743637276548,2416.0000000001,0.219688966665312,5.69300285839129,0.229871514185493,2.87404624801249,4.1021725573442,1.12029227935642,0.998629336586106,-0.175293246407068,0.631983164064223,-0.172211142234234,0.0577658368841302,-0.476997995859501,-0.278642298591693,0.0854712918380137,365.0000000001,1.24788085947531,0.0854712918380137,365.0000000001,1.24788085947531,0.716127697197303,0.655850711141935,1e-10,1.53647768491009,1.49110316498681,-0.0648169027105523,4.76014807125439,2.05326249017119,2.0532624901712,0,1,1,0.364867359203444,0.487253442780575,0.484601792813054,0.390707660479595,0.390707660479595,-0.342332996401896,0,-0.657445297995603,-0.534432484072382,0.526989975470247,-0.783963970201268,0.169115569189955,0.185868437225974,1.79270005782443,7941.0000000001,0.221000934423181,0.0088705796623125,0.35186133688094,0.286200145384189,1895.49204922821,0.125,25,2,"SNETWORK (2 28 1895.49204922821 0.35186133688094 25 25)",454338.589443345,4499748.58944334
28,26,0.865048668032787,216,1.26666641235352,9.66665649414062,0,0,0,0.714333243391428,0.84302862914579,0.726047152711925,-0.780002000075865,-1.85534751509245,-1.09545966356769,-1.1489330594884,-1.85534751509245,-1.85534751509245,-0.83396239273766,-0.59361089066387,-0.552076564604387,0.43382085682049,-0.413434816845273,0,0,0,0,0.865048668032787,0,-0.620316074443421,0.536988769429231,0.537025935265135,0.956012726033305,0.536106622107518,0.862664113709994,1.06003347461693,-0.737010552434968,-0.355930440077342,0.157259292413102,0.0399850261056294,9753.0000000001,2.45216283972263,0.031274645616042,1068.0000000001,0.0534021097511712,2.5055649493738,0.104437162281759,1.52659116810831,2.68780219403696,0.921787212339514,1.07897414340721,0.362124954641146,0.683276719989839,0.350271960616537,0.125851965912443,-0.936920703974139,-0.399187845147065,0.0045073694539916,357.0000000001,0.0643652344750158,0.0045073694539916,357.0000000001,0.0643652344750158,0.111590995079215,0.120947733812526,1e-10,-0.529477844335838,-0.356170319361962,-0.0755297861148041,-0.252690646636569,2.05326249017119,2.0532624901712,0,0,0,0.216284812950243,-0.735649710741943,0.556078246280637,0.224930265028881,0.224930265028881,0.0401418971605572,0,-0.148837745711012,-0.165842140666787,0.396644806210554,-0.226107191124865,0.537458124062264,0.757897539828247,2.38915266976094,9753.0000000001,0.102211251100067,0.00222591108169194,0.359633421372209,0.345623934045542,1901.66216970343,0.125,26,2,"SNETWORK (2 28 1901.66216970343 0.359633421372209 26 26)",454333.34782966,4499746.34782966
28,27,0.902558273565574,218,1.26666641235352,9.66665649414062,0,0,0,0.676786506858334,0.787645747630295,0.70205593507746,-0.781036522074975,-1.86549203248875,-1.09846127827344,-1.17116786626098,-1.86549203248875,-1.86549203248875,-0.844201559071225,-0.6089094785716,-0.568689463047868,0.424811147576863,-0.424093447343979,0,0,0,0,0.902558273565574,0,-0.815284221877337,-0.743408515169371,-0.728669859693983,1.08847016975173,-0.651368107576362,0.901015044590706,0.56703239818083,-0.770835605606151,-0.579602672388492,0.226509005286063,0.0399850261056294,8653.0000000001,3.13362441330812,0.0533661886695024,880.0000000001,0.0750833471432496,3.20870776035137,0.175998737774749,3.01573767837772,2.94120127392066,0.984936689620732,0.912146131295003,-0.090074752372681,0.668862727453852,-0.131812966137344,0.0206695559699716,0.0874063964979372,0.0316661861125082,0.0364000726023674,264.0000000001,0.384384765725094,0.0364000726023674,264.0000000001,0.384384765725094,0.318324965458383,0.364133308907067,1e-10,-0.145671000244316,-0.445312564326048,0.0548002445709632,-0.216603174914066,2.05326249017119,2.05326249017119,0,0,-1,0.573801394679974,0.308644001722965,0.711703556734433,0.640518196673297,0.640518196673297,0.941863664327517,0,0.211086322712705,0.0994258775279644,0.487808429056133,0.112454864363493,0.181083104882492,0.757897539828247,0.291051992213857,8653.0000000001,0.171880389951187,0.00411834772356202,0.375895440465459,0.200751282064263,1914.57229916594,0.125,27,2,"SNETWORK (2 28 1914.57229916594 0.375895440465459 27 27)",454322.754523477,4499744.24547652
