"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
319,82000001,-0.217286434374621,16,0.849676501735058,0.527879359151426,0.423921895297046,0.422083328008158,0.425620192291929,0.862853502769246,0.876162483079891,0.535199981353124,0.779457378206451,-0.0133818575646589,0.366279304998457,-0.0446562292429021,-0.0133818575646589,-0.0133818575646589,0.260652023311077,-0.730910319269344,-0.536126789901017,0.432917205351203,-0.872128531536605,-0.604424467785202,0.699593179675348,-0.759818089809216,-0.694672009762475,-0.217286434374621,8,0.291593140450244,0.500789994084739,0.506525816304965,-0.0252606445384219,-0.220664142126225,-0.424465591657405,0.779879870418632,0.298429116056061,0.205103847254998,4442.0000000001,1.76385013380776,0.114252692281654,5078.0000000001,1.12322939504247,2.88707952875023,0.0330936708841027,0.589650680920567,2.70329897294033,0.437746371955155,-0.390535667637145,-0.445498259046279,-0.168291700105701,-0.626154418516265,-0.12444878015567,-0.237753529270905,-0.116932703435106,-0.262011442767759,0.111204117163492,63.0000000001,7.0058593751,0.111204117163492,63.0000000001,7.0058593751,0.00828124175197414,0.153128709800756,1e-10,0.585379594878207,0.263910536231621,0.186582625195684,-0.186186292077923,0.744186065853319,1.15858997967623,1.21908813366046,1.22996082175123,1.2735209377017,-0.953591024512804,-0.322034061399417,-0.523986726392468,-0.84782965853169,-0.84782965853169,-0.748411514958952,-1.01456286867452,1.52004860104974,1.46458813837826,1.13623178175805,1.49209368886399,-0.469039292512723,0.267527448832105,0,5078.0000000001,0.0202184508802604,0.0128752199038423,0.614090585928312,0.991902035777457,17295.4647020688,1.16415321826935e-10,163,1,"SNETWORK (1 319 17295.4647020688 0.614090585928312 82000001 163)",82
328,82000002,0.863451633154299,277,0.833942087661095,0.661934694919581,0.679648502105189,0.676245639047415,0.674971766192546,0.855658729959762,1.02503592669849,0.235707220356246,0.0885381164094373,-0.0548549384070666,0.263011713515029,-0.278719156099536,-0.0548549384070666,-0.0548549384070666,-4.22688379273906,-0.102199728252955,0.0168751328870769,1.08756661750978,-0.355228525578639,-0.560339494672534,0.667148486569063,-0.788859635579387,-0.682989322922567,0.863451633154299,8,0.084410972189778,-0.85527350579609,-0.834386113529777,-1.16653831813179,0.847705869028888,-0.503150552100437,0.0885612707139348,0.254849488090966,0.240741086119101,3686.0000000001,1.71796719988054,0.23214977145819,445.0000000001,0.200003498754773,1.91797069853531,0.0638478926442806,-0.604379379462371,0.315741253470777,0.719807977998588,-0.323898465202873,-0.445911812047692,-0.371281450560072,-0.0296991277440569,-0.764154144578609,0.094598633705903,-0.385622770264548,-0.46405367496017,0.93412449058913,23.0000000001,21.48486328135,0.93412449058913,23.0000000001,21.48486328135,0.641993909380333,1.07384589181019,1e-10,-1.03942087959888,-1.06451622779022,-0.24035883555042,-0.572740590669689,1,0.955946779738605,1.27717508738715,1.28529677079185,1.31366454417867,0.43551996014478,0.816788844696416,0.188824887225557,0.483891425702653,0.483891425702653,-1.74838177573842,-0.503305840562741,0.281742082692287,0.494913704473531,1.09164055538113,-0.149646304101189,2.45485439393297,0.855908135929404,0,3686.0000000001,0.0571899170595625,0.00665797548471817,0.295943786909537,0.886546646566648,18916.7621033524,2.91038304567337e-11,172,1,"SNETWORK (1 328 18916.7621033524 0.295943786909537 82000002 172)",82
137,82000003,0.849174152951499,186,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,0.0106084177434548,-0.0327017269001018,-0.683062305784381,-0.429594512148095,-0.241858513601864,0.000854612048451587,0.143637482515966,-0.241858513601864,-0.241858513601864,-5.12656244706676,0.182189777457153,0.0163628164696351,-0.743641757066233,0.155006742030312,0,0,0.264817487664191,0.333376028400019,0.849174152951499,1,-0.790259986052022,-2.33115795195476,-2.10973428392616,-1.49479511079175,0.834502955833854,-0.533504995390581,-0.429589769491274,0.591975606112171,0.134020872588723,1e-10,1e-10,0.0625450919450952,24.0000000001,0.00277550386526486,0.00277550386526486,0.000309909766283352,-1.04449762537019,2.14798833955076,0.591880156333664,-0.736217802762745,0.263104268163103,2.57047755467569,1.10628241706836,18.5588311256018,0.239345727189929,5.51164003897066,2.46219088867171,0.4306640626,2.0000000001,0.8613281251,0.4306640626,2.0000000001,0.8613281251,0.260650745411749,0.323186195068621,1e-10,-0.229915288198389,-0.538461993914441,-0.360388629272513,-0.537026648415937,0,0,-0.0247221470926322,-0.0137666363416769,-0.010171333593027,-1.1561854907877,0.124882470592561,-0.648755662588962,-0.996492017942286,-0.996492017942286,0.76807306610814,0.270658074854606,0.932716254666256,1.22593614416134,0.980221332315172,0.782258339781552,0.102960726959437,-0.130027187624216,0,24.0000000001,0,0.000309909666283352,0.714999976829445,0.798362921923399,5450.95461522854,0.001953125,96,1,"SNETWORK (1 137 5450.95461522854 0.714999976829445 82000003 96)",82
137,82000004,-0.990612621013484,23,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.0328346668908244,-0.00230769824956648,0.000221010331866614,-0.357690183297063,0.143114301345511,-0.0924167876905453,0.000628975621318965,0.143114301345511,0.143114301345511,0.585775283056014,-0.0337801684094378,-0.115617216758458,-0.984161686031749,-0.020526224872081,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-0.990612621013484,1,-1.29863274046251,-1.13729853147578,-1.09755001430271,0.250900122942748,-0.985496652606319,1.58010082228075,-0.357646741447364,-0.712893704903967,0.144318282366948,1701.0000000001,0.453902954182388,0.0844400516914827,414.0000000001,0.0646377419315727,0.518540696013961,0.0216260730151405,-0.730924067680607,0.160628824179899,-0.26215541733972,1.45627355329961,1.87066968626544,0.680399125452204,1.68560379787243,1.86205834114336,0.936004984949129,-0.417629331651057,-0.225802515888003,0.167329334177381,21.0000000001,3.513916015725,0.167329334177381,21.0000000001,3.513916015725,0.144553080187621,0.0694459890922475,1e-10,-0.0668061949272403,-0.0352271014479775,-0.331787745581612,0.221246285474321,1.03276561575505e-16,-0.0440532202613954,0,-3.57648972802931e-16,-0.0227070388776269,0.721787235906527,-0.818307857172837,0.408250589154329,0.841423814481051,0.841423814481051,0.117738984208374,0.459789173871767,-0.216247933901822,-0.491333503516311,-1.07921463322696,0.289204453506674,-1.2106888762354,0,0,1701.0000000001,0.0189303143586094,0.00269575855653103,0.180712195967024,0.476136427212114,4522.91727833364,0.001953125,40,1,"SNETWORK (1 137 4522.91727833364 0.180712195967024 82000004 40)",82
140,82000005,-0.386453832231347,120,0,0,0,0,0,-0.122769312297304,-0.0119056914077101,-0.465116240396263,-0.0322071951588125,0.97453909761799,-0.701232306971412,0.949250721499003,0.97453909761799,0.97453909761799,-1.32908352431829,0.288653381418438,0.470426072065307,0.486530739856365,0.0970928401080787,0.45221133369877,-0.305856068890666,-0.190739766812213,-0.0312046492625428,-0.386453832231347,2,0.387969731071847,-0.0290279718008736,-0.0290264303563464,-0.754769969344482,-0.381421271995125,-0.034978855990885,-0.0321739798224049,1.13875155302013,0.52310726024354,1920.0000000001,1.6069855032596,0.668125326264315,2764.0000000001,2.95471744252657,4.56170294568617,0.0791061138686748,-0.0276971018046678,-0.650291084128042,0.56084210833953,1.88625540912007,-0.305607879690996,-6.60420438987356,-0.118640281425622,-7.34363769195079,-0.177376992607389,-2.01428609497826,-2.08131522516389,0.533843994240625,32.0000000001,17.0830078126,0.533843994240625,32.0000000001,17.0830078126,0.449334829399567,0.477027513848176,1e-10,1.60434853117647,0.877208210367441,1.91560412992656,1.47938939128261,-0.0115379238540555,-0.0721248996727373,0.126936739806633,0.147411179924322,0.15640877092409,0.155925829792013,-0.597487733805421,0.867849550622284,0.165417520610726,0.165417520610726,0.10987122787416,0.49378269780703,-0.976241412505401,-1.18173205067176,-1.3154262184653,-0.611774406623452,-1.33894924039424,-0.987911142457922,4583616600.94143,2764.0000000001,0.0278673073529603,0.0512388064157145,0.080468216014138,0.925375319086015,6435.82395016723,0.000244140625,104,1,"SNETWORK (1 140 6435.82395016723 0.080468216014138 82000005 104)",82
56,82000006,-0.563758881297569,88,0,0,0,0,0,-0.228121934333465,-0.0261283880782911,-0.371263987431371,-0.00796203898824458,0.974235344165958,-0.663478311346038,0.913526919420732,0.974235344165958,0.974235344165958,-0.170183241944932,0.210232903788089,0.385869844588895,0.29920974504642,0.0463512611359887,0.442037567785408,-0.329724348592432,0,0,-0.563758881297569,2,-0.313123687144963,0.49481657976756,0.500427076534833,1.03609406876749,-0.554279537695916,0.79869090861158,-0.00794409530813973,-0.0654387337016697,0.465663062128683,5673.0000000001,4.22673048151838,0.273835232942338,11352.0000000001,4.97372410125776,9.20045458267615,0.105953957530967,0.581192912400238,-0.51813057580168,-0.688075570790691,1.08236549906754,1.046701619541,-0.489198013731496,-0.00641786612963215,-0.36216251116256,-0.00122020580801498,-0.528822343561921,-0.56448392155076,1.66947989638233,58.0000000001,96.829833984475,1.66947989638233,58.0000000001,96.829833984475,3.93966981898123,2.17026109193771,1e-10,0.263760898017632,0.343606420584295,-0.170738350219262,0.186715221300781,-0.023255792032905,-0.145374652181791,-0.0247221470926318,-0.0137666363416772,-0.010171333593027,0.170046560240622,0.471328596430947,-0.567288779624916,0.180816500255582,0.180816500255582,0.465399271376959,-0.292832266908056,-0.89131900928044,-0.809867622186917,-0.077629328799376,-1.12952767451618,0.0527299475468217,0.121754798149023,0,11352.0000000001,0.04867572764812,0.057278229782847,0.874902150035976,0.915124274846816,6255.07614378653,0.00048828125,14,1,"SNETWORK (1 56 6255.07614378653 0.874902150035976 82000006 14)",82
137,82000007,-0.990612621013484,23,-0.169336007143403,-0.45983907781187,-0.612877153222713,-0.614349237474709,-0.609405455638136,-0.0328346668908244,-0.00230769824956648,0.000221010331866614,-0.357690183297063,0.143114301345511,-0.0924167876905453,0.000628975621318965,0.143114301345511,0.143114301345511,0.585775283056014,-0.0337801684094378,-0.115617216758458,-0.984161686031749,-0.020526224872081,0.0677281446396492,-0.117429098893948,0.617705950750841,0.326804535448277,-0.990612621013484,1,-1.29863274046251,-1.13729853147578,-1.09755001430271,0.250900122942748,-0.985496652606319,1.58010082228075,-0.357646741447364,-0.712893704903967,0.144318282366948,1701.0000000001,0.453902954182388,0.0844400516914827,414.0000000001,0.0646377419315727,0.518540696013961,0.0216260730151405,-0.730924067680607,0.160628824179899,-0.26215541733972,1.45627355329961,1.87066968626544,0.680399125452204,1.68560379787243,1.86205834114336,0.936004984949129,-0.417629331651057,-0.225802515888003,0.167329334177381,21.0000000001,3.513916015725,0.167329334177381,21.0000000001,3.513916015725,0.144553080187621,0.0694459890922475,1e-10,-0.0668061949272403,-0.0352271014479775,-0.331787745581612,0.221246285474321,1.03276561575505e-16,-0.0440532202613954,0,-3.57648972802931e-16,-0.0227070388776269,0.721787235906527,-0.818307857172837,0.408250589154329,0.841423814481051,0.841423814481051,0.117738984208374,0.459789173871767,-0.216247933901822,-0.491333503516311,-1.07921463322696,0.289204453506674,-1.2106888762354,0,0,1701.0000000001,0.0189303143586094,0.00269575855653103,0.180712195967024,0.476136427212114,4522.91727833364,0.001953125,40,1,"SNETWORK (1 137 4522.91727833364 0.180712195967024 82000007 40)",82
318,82000008,0.527664983718018,197,0.826606769083661,0.576140491778701,0.449959143780463,0.448153051499128,0.45024912066774,0.946383599652088,0.963444488710832,0.60472341803344,0.637569284885139,-0.0362533863805655,0.359466821442475,-0.10412011151815,-0.0362533863805655,-0.0362533863805655,-0.311018819857833,-0.906493126013557,-0.75750986507122,-0.0261721249071853,-0.980588552378374,-0.603050539930755,0.694143931109334,-0.735182512335809,-0.673195464551723,0.527664983718018,8,-0.569148799027919,-0.045378684765933,-0.0453580956174483,0.615104264767347,0.515443997494996,-0.141251784656526,0.637582895942066,-0.672120841628611,0.147051572300139,1193.0000000001,0.339640473367447,0.087599434795401,728.0000000001,0.12346447237494,0.463104945642387,0.00813446504977217,-0.043027596554546,1.67158094676695,0.47026637914289,0.228573807507539,-0.343353748804038,-1.63789698164595,-0.182146926014448,-1.83893124977307,0.404771122479235,-1.37248923152957,-2.78984937318752,0.296740962109804,51.0000000001,15.1337890626,0.296740962109804,51.0000000001,15.1337890626,0.364022012174585,0.123506799406503,1e-10,0.558641152007872,0.641286247338993,0.24698325420307,1.06132052790342,1,0.955946779738605,0.975277852907368,0.986233363658322,0.989828666406973,-0.214884456774954,-0.267915214496017,0.16424970917149,-0.214636899160353,-0.214636899160353,0.100263959153402,-0.313319848406076,0.306886464400636,0.363797796521103,0.466514569059532,0.203283808928485,-0.0117690071326791,-0.13299815996086,0,1193.0000000001,0.00596580440764308,0.00216866054212909,0.77339192923936,0.261860889142518,18426.4522108795,5.82076609134674e-11,144,1,"SNETWORK (1 318 18426.4522108795 0.77339192923936 82000008 144)",82
137,82000009,0.832543403319542,185,-0.166057912338905,-0.453200003638288,-0.550040856219537,-0.551846948500872,-0.54975087933226,-0.00756719022141857,-0.0423510442193628,-0.713518363648652,-0.426941921306089,-0.220276067904737,-0.0231075948721014,0.193789424387135,-0.220276067904737,-0.220276067904737,-4.65686893974177,0.185747986633112,0.0270923985808625,-0.718752616749728,0.155177353124208,0,0,0.264817487664191,0.333376028400019,0.832543403319542,1,-0.812345518876599,-1.78342329673307,-1.66902296671188,-1.11594845309055,0.823875162513294,0.240236476772896,-0.426916029737683,-0.278132713848436,0.133788880668187,1e-10,1e-10,0.128848513972442,354.0000000001,0.084337363617508,0.084337363617508,0.00594643308317847,-0.935385674105764,0.558759542361677,1.29725900645443,-0.532562843656206,0.42812560953493,2.49541152111052,1.50822374853682,11.3733657547661,0.585946221909391,8.78547398076805,3.92454816263711,0.636865234475,5.0000000001,3.184326171975,0.636865234475,5.0000000001,3.184326171975,0.158978468871705,0.63063222367841,1e-10,1.36595975974377,0.55300149563901,0.567449144508991,0.778099765668326,0,-6.2602913664822e-16,-0.0247221470926318,-0.0137666363416772,-0.0101713335930273,-0.0547118287468079,-0.427132362638657,1.19988161668462,-0.0560812382814224,-0.0560812382814224,-0.156587683467161,-0.577392285027822,0.7149951462359,0.875285163026098,0.720693054005101,0.622093929048109,-0.587216622801729,-0.746570039790793,13242136921.1998,354.0000000001,0,0.00594643298317847,0.712124742379439,0.823424909921721,5445.96044351527,0.001953125,95,1,"SNETWORK (1 137 5445.96044351527 0.712124742379439 82000009 95)",82
56,82000010,-0.806164590233751,58,0,0,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.308734914343165,-0.0465233444488334,-0.47888716611561,0.00111141341001588,1.00311930624203,-0.678640324044457,0.925585722302276,1.00311930624203,1.00311930624203,-0.00160066598889401,0.165132414318546,0.336312220516837,0.169758422819791,0.0199922556662164,0.396949460069245,-0.3182243350896,0.145121969788322,0.0313608172450206,-0.806164590233751,2,-0.192447392598781,-0.119974846046005,-0.119696600922418,-0.125467549150348,-0.804251222645751,0.381199173847172,0.00153476665737897,-0.383125274456412,0.195215213914482,3435.0000000001,1.07290281522349,0.0701470907813794,6289.0000000001,0.705848085371717,1.77875090049521,0.0331265724476888,-0.110570105903968,0.484549979143496,0.0187699747050066,0.341645587902197,0.463911295619958,0.131783410135466,0.197091916197302,0.166680849833901,0.249296979264593,0.114992237436502,0.126790635876443,0.776901657616892,37.0000000001,28.745361328225,0.776901657616892,37.0000000001,28.745361328225,0.959769193881055,0.839426585825847,1e-10,-1.39572862412127,-1.36083243022033,1.77945303409447,-0.621716231074752,-0.0232557920329049,-0.14537465218179,-0.0351803085670867,-0.0146952031345519,-0.00508577034258648,0.87243135359956,0.53354856053494,-1.20640083581583,1.04338121294492,1.04338121294492,-1.89965524761497,-0.865514850130079,-0.129695366537173,-0.0600232228985038,-0.383183671281594,0.0502180361156068,-0.095042641309848,0.0894165295648209,0,6289.0000000001,0.0199812085657022,0.0131453637819866,0.657111169014716,0.61631470109727,6080.86324964564,0.00048828125,2,1,"SNETWORK (1 56 6080.86324964564 0.657111169014716 82000010 2)",82
