"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
41,84000001,-0.579770360444771,100,-0.296052691018494,-0.0537125901638373,0,0,0,0.478799542013844,0.701363118615751,0.335861209253215,0.0186375768022464,0.540749982918183,-0.0526703928962333,-0.0113073042931973,0.540749982918183,0.540749982918183,0.51071840054389,-0.0157271735829899,-0.11061571285485,0.270589740197495,-0.135843450471147,-0.606217616580312,0,0,-0.665399239543727,-0.579770360444771,0,-0.335474294989205,0.680114170727702,0.682452382234564,0.557900868963101,0.695514090422016,-0.576693101338361,0.0767202949837299,0.0223129714313471,-0.244009277086357,0.137052404158653,0.0799701241440398,1518.0000000001,1.33049721215914,0.114608657406994,393.0000000001,0.288048431324788,1.61854564338393,0.066772719251111,-0.160765724370299,0.337226278376186,-0.285626186209493,0.0205537539760573,0.404019324759912,-0.0837823931973055,0.379606907914768,0.131105779170447,0.601021582637733,0.656196767633724,-0.734215327111831,-0.598129387448186,0.069148129928734,-0.39908482468745,-0.305084586862669,-0.335033423986383,1.4637901463605e-15,0,0,-0.519904221030031,-0.425726861793126,0.0656331217457915,-0.474275932928916,-0.474275932928916,1.44254674177157,0,0.488650209618713,0.392486537347609,-0.0936829247081114,0.575286861462719,0.671789200362016,0.392963147476573,-1.67523083238605e-11,0.0878832517254195,298.0000000001,1.047568359475,0.0878832517254195,298.0000000001,1.047568359475,1.0790598693122,0.951215940237234,1e-10,1518.0000000001,0.0548893489910538,0.0118833701600572,0.285697431957197,0.84187253320181,2245.76919557712,0.0625,415,2,"SNETWORK (2 41 2245.76919557712 0.285697431957197 84000001 415)",84
29,84000002,-0.950508948151432,84,-0.25,-0.493954782570563,-0.695629464068801,-0.700108350003007,-0.706051805186474,-0.107173461840789,-0.0925495876165705,0.914572757660884,0.432674664294253,0.880332675165418,-1.25897130544988,0.881539924122199,0.880332675165418,0.880332675165418,-0.0737667055723811,0.0549830338836271,0.0647595133792703,0.613206541810504,-0.151556543161473,0.888230940044412,-1.64368450082736,-1.9192718638702,0.488864747419881,-0.950508948151432,-0.5,0.060354902120055,0.866945702279244,0.87194772318776,0.0645557208544259,0.901655648121839,-0.94999991902959,-0.330500359364199,0.432058372481941,-0.442120627370262,0.318829320247582,0.0399850261056294,5732.0000000001,2.92185863729615,0.901463449837172,162.0000000001,0.233484418344646,3.1553430555408,0.125781378958401,1.56461953595968,1.67463417215842,0.0355623920916478,-0.563741075564471,-0.76781026436213,-0.516259488444788,-0.695341119967674,0.0152750822858023,-0.938048329619888,-1.37325610924763,0.0217565052377636,0.198907612485323,0.210556254254481,0.630737134909597,-0.118644023962116,-0.892855882414002,-0.445841087189064,-0.459639947994871,-0.458250801145847,0.900826579847109,0.410897021494708,-0.278184071171182,1.07086330503317,1.07086330503317,0.601311822229665,-9.42217902295113,0.679445139117665,1.184690415355,1.10891740735163,0.461167334856757,-1.32105458834807,-1.61628182591713,-1.67523083238605e-11,0.234005756359705,322.0000000001,3.01399414072574,0.234005756359705,322.0000000001,3.01399414072574,2.97099086750883,2.37826154073141,1e-10,5732.0000000001,0.116473994034388,0.00930738482401255,0.512885766923607,0.720911180831964,1164.25244080733,0.25,106,2,"SNETWORK (2 29 1164.25244080733 0.512885766923607 84000002 106)",84
41,84000003,-0.827259874198629,48,-0.296052691018494,-0.0537125901638373,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.475902712690273,0.738201437768444,0.492995191081263,0.233930606911507,0.326801724151558,-0.176889126246943,0.0102235343239076,0.326801724151558,0.326801724151558,0.525229685454353,0.593186122845603,0.50055589445961,0.451992811653799,0.539539634649997,-0.606217616580312,0,0,-0.665399239543727,-0.827259874198629,0,0.527406028874995,0.857749570136434,0.862600822666878,-0.368623915208794,0.891349172852074,-0.825033450634076,-0.506034338614966,0.246147013718782,0.731476180886393,0.107340492983591,0.0799701241440398,123.0000000001,0.0844353360936798,0.121114223276089,846.0000000001,0.655271154463123,0.739706490456803,0.0295367256447919,3.18659688392153,2.46913581719418,-0.637349698651031,-0.285462353800897,0.41315466089143,-0.709420919675676,0.376240004558817,-0.336350832916599,0.393512605491622,0.494662084746374,-0.284851188570516,-0.35280446504277,-1.12201497332029,-0.310963661930705,-0.305084586862669,-0.335033423986383,-0.487990783359437,-0.503664629107673,-0.505590738712639,-0.361144356001294,0.182740102021143,-0.0843042078015441,-0.338957990762653,-0.338957990762653,-0.537869102448924,-2.43764860084421,0.790127598410577,0.744962943582727,-0.161854304694722,0.924906930468824,1.05133147636365,0.487221790159705,-1.67523083238605e-11,0.0290053639059701,67.0000000001,0.0777343751,0.0290053639059701,67.0000000001,0.0777343751,0.003612635397658,0.190328853604474,1e-10,846.0000000001,0.00337153097619117,0.0261651945686008,0.111763781471846,0.506958735175431,1950.10047462197,0.0625,376,2,"SNETWORK (2 41 1950.10047462197 0.111763781471846 84000003 376)",84
41,84000004,-0.722497489681668,69,-0.296052691018494,-0.0537125901638373,0,0,0,0.507011592641506,0.773265939130463,0.47969431911493,0.192231504907003,0.390603315696118,-0.126358939361093,0.0167132650205627,0.390603315696118,0.390603315696118,0.531640688661829,0.423587337595897,0.324952765998659,0.434681057155461,0.341700140059247,-0.606217616580312,0,0,-0.665399239543727,-0.722497489681668,0,0.400615077577716,3.75065336695394,3.89079579174446,0.159905018160337,5.11888954808382,-0.723464231065009,-0.98084922289118,0.192010908409607,0.537292519676368,0.0458355508254601,0.0799701241440398,75.0000000001,0.0219846349458495,0.0954058160951003,3701.0000000001,2.25813277794209,2.28011741278794,0.0537768137577426,-0.342529599197963,-0.705224353030712,-0.955140036514309,-0.913146130086125,0.0372200127766701,-1.74310680462622,0.0271691634677802,-1.93944359012828,-0.099828629933493,-0.150530876778606,-0.0667206569441968,-0.118530001447614,-0.828479353409251,-0.180656836152114,-0.305084586862669,-0.335033423986383,1.4637901463605e-15,0,1.55600483282998e-15,-0.480889868491728,-0.103222570365483,-0.0787946224240751,-0.441752128512395,-0.441752128512395,0.112927857736004,0,0.209770535696886,0.190680064700299,-0.297268758240034,0.323661253349832,-0.471466233023623,-0.265814432610027,-1.67523083238605e-11,0.0270951941658245,940.0000000001,1.018779296975,0.0270951941658245,940.0000000001,1.018779296975,0.909007629384374,0.171673963102198,1e-10,3701.0000000001,0.000518509970083093,0.0532583036876595,0.183874087533357,0.575390997342765,2072.68033137422,0.0625,390,2,"SNETWORK (2 41 2072.68033137422 0.183874087533357 84000004 390)",84
41,84000005,-0.197146129072341,166,-0.296052691018494,-0.0537125901638373,0,0,0,0.388203949728312,0.414232614849054,-0.00130932023171692,-0.376939169840696,0.794250797054217,-0.165498636039745,0.187102530654068,0.794250797054217,0.794250797054217,0.460800389196554,-0.209305749190252,-0.271222342180929,0.134925573594144,-0.327717883707599,-0.606217616580312,0,0,-0.665399239543727,-0.197146129072341,0,-0.547959764689059,0.546766499940058,0.547723991626805,0.894605160980415,0.55248714252976,-0.192421830087876,0.878581018711771,-0.375497019617095,-0.874718301661555,0.112839044353599,0.0799701241440398,2371.0000000001,1.71098614333317,0.0904838068882839,187.0000000001,0.108210152723387,1.81919629595655,0.0769137086914741,0.212649819323438,0.0819919168115393,-0.191443559779181,1.04941665813956,1.67023364126767,0.542756066998697,1.60650506792596,0.285789366047913,1.63575792584581,1.30590091596768,0.510107978851961,0.597582211454412,0.0213780467619033,1.1884561891516,-0.242150234482491,-0.25258947161143,2.927580292721e-15,2.99743270661316e-15,1.55600483282998e-15,0.326920170818236,0.131517599530591,-0.012927811366273,0.348252028746188,0.348252028746188,-0.0472804278756982,-0.480735857959382,-0.980460594258274,-0.780254654220745,0.071551810293786,-1.08347316446868,0.989339493677529,0.777470308725326,-1.67523083238605e-11,0.0146172316554511,266.0000000001,0.15552734385,0.0146172316554511,266.0000000001,0.15552734385,0.220812349769256,0.235693359590246,1e-10,2371.0000000001,0.0723386969973595,0.00457501159411463,0.504819932257095,0.875015579276644,2618.25415875347,0.0625,462,2,"SNETWORK (2 41 2618.25415875347 0.504819932257095 84000005 462)",84
37,84000006,0.704776489315615,159,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.443591461458844,-0.45644775190175,-0.163635369661899,1.47656662681754,-0.595185543476558,0.272716749809936,-0.524344699232721,-0.595185543476558,-0.595185543476558,-0.680377254184565,-0.478481146364713,-0.441489783027081,-1.05346542060745,-0.301818020665781,1.08031088082902,-1.42471042471043,-0.650969529085872,0.96958174904943,0.704776489315615,0.5,-0.285179502221313,1.09903102716117,1.10849960397427,0.565700663643202,1.1673803339119,0.705599797628861,0.352206122506416,1.54229784399309,-1.16231758512981,0.0864465589417191,0.0799702643258065,260.0000000001,0.143740158783652,0.082185723350959,574.0000000001,0.301693071002269,0.445433229685921,0.0170163006138645,0.732827374153067,0.361306197064832,0.500397750306453,0.202588498003912,-0.397591335127543,0.0339141394908342,-0.343939757307503,1.17795013457687,-0.186972590780064,-0.340825792367055,-0.358463444702177,0.0232729883866946,0.277380712395911,-0.175316392472664,0.881355976037885,0.459181735140857,0.752501304230088,0.741311447941408,0.751289570826353,-0.407931547855659,0.0613586956196329,0.151250562062031,-0.379662531458062,-0.379662531458062,0.783548538224644,-2.86110438776673,0.749756643405048,0.935072171182442,1.30741931342706,0.484985082773815,-0.680610298296214,0.882261453669132,2.14371846051629,0.0352049517272668,386.0000000001,0.543564453224807,0.0352049517272668,386.0000000001,0.543564453224807,0.451795512727571,0.250874589166425,1e-10,574.0000000001,0.00549111645385177,0.0115251840600127,0.942113803316872,1.49149340859862,5188.06579744459,0.0312499339939208,339,2,"SNETWORK (2 37 5188.06579744459 0.942113803316872 84000006 339)",84
43,84000007,-0.431978276568237,37,0.1875,0.503281876196326,0.118081199488201,0.12698938418892,0.129762766215853,-1.2002202538545,-1.01545768336823,-0.289574743316478,0.434683338430315,-0.435642014284223,-0.00699609895126901,-0.574051532144524,-0.435642014284223,-0.435642014284223,0.350718508893389,3.33016055776371,3.20618066512211,0.355037363177211,3.84239985154623,0,0.0216216216216217,1.64542936288088,0.334600760456273,-0.431978276568237,0.25,0.627387583172019,-0.143638662062542,-0.142591975944851,-0.540202747473696,-0.136511941144592,-0.430310028579204,0.0508710236097194,0.434098494889285,0.257548285931462,0.104721935443973,0.0799701818409082,504.0000000001,0.33753931312903,0.0609270139445042,295.0000000001,0.11494446820988,0.45248378123891,0.0217291953095661,-0.26381879647853,0.486765514957775,-0.223399477803017,-0.463953955604194,-0.337217693867503,0.100927074360327,-0.370573155866594,0.632572300285667,-0.453753361173577,-0.671491508840184,1.19739475974021,1.1160093098325,-0.630154377692545,2.87516040541267,3.01077401207183e-16,0.0646276650958086,0.105917303311641,0.110456452559513,0.109346181644357,-0.0231629022492217,-0.642035734774573,-0.458328675838185,-0.0231194421592355,-0.0231194421592355,-0.0915674463469357,-0.208003393119777,-0.9588054549239,-0.828546734480725,-0.54200492891426,-0.894494769616486,-0.096295479488431,-0.610004084614611,1.70000128587195,0.0402881520214527,296.0000000001,0.477011718850202,0.0402881520214527,296.0000000001,0.477011718850202,0.530117821807916,0.486397890426445,1e-10,504.0000000001,0.0162093271172055,0.00551986809236056,0.143946950978372,0.84758203757138,3007.54488694441,0.0312500660060792,559,2,"SNETWORK (2 43 3007.54488694441 0.143946950978372 84000007 559)",84
29,84000008,-0.484910887897075,163,-0.25,-0.493954782570563,-0.562675121066356,-0.564925299345405,-0.567713055283144,-0.0605725322347942,-0.0199962435437896,0.932524192028402,-0.142115432733743,1.0500896980557,-1.35887506777471,1.18538920768855,1.0500896980557,1.0500896980557,0.0307048429083068,-0.616697317106189,-0.588032294681678,1.90957979559023,-1.33469420822021,-0.606217616580312,0,0,-0.665399239543727,-0.484910887897075,-0.5,1.05140207679868,0.470471413102637,0.47083724763903,-0.706797439156266,0.472155597114247,-0.482545223145117,0.292593881088409,-0.141732993775545,-0.0477609142563719,7.24622978865721,0.0399850261056294,2613.0000000001,30.2723598595313,0.176705741234344,1275.0000000001,0.360209871472056,30.6325697309033,1.31342667456617,-0.306825137222283,-0.489577069430012,0.366021940843353,-0.00641766806862892,-0.520830342968768,0.148182609034876,-0.508229237614055,0.193866994748947,-1.35113724761964,-1.34332503756018,0.258064556737417,0.244581494401617,-0.958649103694686,0.400037652048963,-0.118644023962116,-0.892855882414003,-0.323585971028251,-0.331945636842457,-0.32094223474169,0.145688546857217,0.914670953454352,-0.319202289598997,0.150026716040849,0.150026716040849,-0.6356835187091,0,0.223305666967308,0.243270526555154,-0.287709228559027,0.335960017687777,0.670062784812507,0.483431087922777,-1.67523083238605e-11,0.00699269209723247,271.0000000001,0.0758007813500186,0.00699269209723247,271.0000000001,0.0758007813500186,0.00175229264361708,0.0246488910462322,1e-10,2613.0000000001,1.29798202657591,0.0154446478902597,0.987434873877261,1.28789925325769,1604.49870017234,0.25,169,2,"SNETWORK (2 29 1604.49870017234 0.987434873877261 84000008 169)",84
37,84000009,0.116259810391207,44,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.660254773388064,-0.658300795181037,-0.182374170752996,2.04584850843782,-0.374784910960508,0.0695068230685187,-0.513930398052294,-0.374784910960508,-0.374784910960508,-0.615156215925458,0.0969714338882109,0.263421441197642,-0.44794981010784,0.209360693363913,0.143005181347151,-0.438610038610039,0.349030470914128,0.167300380228137,0.116259810391207,0.5,0.878983974918081,0.136389752211425,0.135904304998412,-0.652208507133326,0.132865604227258,0.115578282704325,-0.239198084526149,2.04283563136237,-0.573019594149127,0.0860110350198377,0.0799702643258065,765.0000000001,0.420797034430764,0.139258582372993,582.0000000001,0.51832483265603,0.939121866986794,0.0428242182394055,-0.104571131552114,-0.521551058920081,-0.160319613345055,-0.0180234320354221,0.1861473585847,-0.252056589981338,0.191864608488253,1.10226834923689,0.362290556116977,0.960731454840967,0.59940092467832,0.608330951903333,0.200298016696264,1.38234118903634,0.881355976037884,0.459181735140857,0.676414028971749,0.668054363157543,0.679057765258309,0.786863689548675,0.931410579996952,-0.339397795469497,0.914963507995206,0.914963507995206,-0.310389027547555,-1.33510629823301,-0.352185779421941,-0.117983987009078,-0.017902656146728,-0.36903465618861,-0.525205155138873,-0.988395906952532,-1.67523083238605e-11,0.0645843051373134,134.0000000001,0.346171875099877,0.0645843051373134,134.0000000001,0.346171875099877,0.261880825415564,0.537796012625943,1e-10,765.0000000001,0.0191884617172563,0.0236357564221492,0.257077381277494,0.0215155361220241,4492.67376033631,0.0312499339939208,251,2,"SNETWORK (2 37 4492.67376033631 0.257077381277494 84000009 251)",84
43,84000010,-0.631050035094082,4,0.1875,0.503281876196326,0.118081199488201,0.12698938418892,0.129762766215853,-1.20180087873909,-1.02666361975447,-0.25584458163154,0.563391392588062,-0.282408173735805,-0.165381245990545,-0.565567385616759,-0.282408173735805,-0.282408173735805,0.376047403413806,3.13153855393578,3.05897667343919,0.325340227655373,3.6134640069133,0,0.0216216216216217,1.64542936288088,0.334600760456273,-0.631050035094082,0.25,0.875417567193726,-0.800594857113567,-0.787486495860404,-0.71943978157144,-0.718585428976683,-0.630369624255221,-0.58273334845367,0.56268518968281,0.423324446921494,0.189679939695276,0.0799701818409082,290.0000000001,0.351783581950222,0.0596366880035486,256.0000000001,0.0976359255153188,0.449419507365541,0.0243798064257294,0.324832519902334,0.315024932149748,-0.0658677275909319,-0.878092175647359,-1.10037312668456,-0.444451983847412,-1.36252773901145,0.180277845682579,-1.26636953009041,-1.97549193412828,-1.09170280787273,-1.11911529716128,-1.42613705924107,-0.519317806345523,0,0.0646276650958077,0,1.49871635330658e-15,0,-0.104091090261835,-0.798645315593678,0.783472190412637,-0.102364418410461,-0.102364418410461,-2.19743554555908,0,0.696642154499995,1.80084016746361,4.39218684225833,-0.403867098338573,-2.02899244316279,-0.669570418568675,-1.67523083238605e-11,0.0933234247222527,91.0000000001,0.339697265725144,0.0933234247222527,91.0000000001,0.339697265725144,0.398005299258259,1.00434516191696,1e-10,290.0000000001,0.0190833184929206,0.00529648783280873,0.0129083260566488,0.258931716386349,2816.40292531933,0.0312500660060792,540,2,"SNETWORK (2 43 2816.40292531933 0.0129083260566488 84000010 540)",84
