"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
37,51000001,0.500083684049685,27,0.694079036527741,0.60967167323295,0.623124281295046,0.615977027310147,0.618989232093641,-0.570821744019755,-0.542696640211472,-0.15898765105805,1.66721372469652,-0.457925343235814,0.141936419361232,-0.427824414999851,-0.457925343235814,-0.457925343235814,-0.634521787484591,-0.154132008315562,-0.0312400241653288,-0.563779813998224,-0.111992493758265,0.435233160621762,-0.438266838266838,-0.0888315781932811,0.436734262779889,0.500083684049685,0.5,-0.133399967028538,0.0977341926420847,0.0972868214533076,0.144526037442562,0.0950571160744487,0.488561418812504,-0.0748247049681844,1.59799682062461,-0.297524281726999,0.391797133549339,0.0799702643258065,534.0000000001,1.33801065895717,0.113695134982447,2731.0000000001,1.98573204019344,3.32374269905061,0.03816259562358,-1.08073375362363,0.156379202806191,-0.75496251442444,0.446515179568276,1.23863792215297,-0.0460349692180249,1.26552608054709,1.18516321421806,1.54225872116796,3.32296064647417,0.0517671332396244,812.0000000001,1.6813964844744,0.0517671332396244,812.0000000001,1.6813964844744,0.222177294394481,0.156181562160942,1e-10,0.628357438979462,0.216267517051508,-1.20458124879059,0.454958407178554,0.793884294513914,0.459181735140859,0.67641402897175,0.668054363157543,0.67905776525831,0.698606450098085,1.30305618657042,-0.70161549784511,-0.349338380687653,-0.325655813722506,-0.477383464025535,-0.494593984660982,-0.893254597480584,-0.355911311408275,-0.292474911897288,-1.15868551452698,0.710343377995723,2731.0000000001,0.465477114141893,0.0153627895433442,0.0227998059802358,0.0193054817294397,0.0193054817294397,0.625692529536988,0.0977689269815206,4866.86122046293,0.0312499339939208,90,2,"SNETWORK (2 37 4866.86122046293 0.625692529536988 51000001 90)",51
29,51000002,-1.20316251171407,6,-0.305920963472259,-0.59067341236485,-0.88766904750336,-0.89062955707874,-0.905942372439505,-0.136956323143961,-0.118527430366513,0.841859969754623,0.953032328758162,0.49539013874051,-1.1797264537794,0.560750383172326,0.49539013874051,0.49539013874051,-0.289160160021934,0.585279849118336,0.498236512054695,0.375501670112174,0.500929923573803,0.110535405872193,-0.218618618618618,-0.00859660434128468,0.225496408956485,-1.20316251171407,-0.5,1.03246543484533,9.55599463842705,10.4421255362296,0.155691194375177,22.1669798373372,-1.20868206819057,-1.30533926005369,0.908114793839587,0.86613886105562,0.298552247824616,0.0399850261056294,7485.0000000001,3.57278527272495,0.0838131272144358,133162,17.8437906660351,21.4165759386601,0.0522195034204952,0.157445935010587,-2.16608968702728,-0.995619985003604,-1.26270513594471,-0.0879636826710986,-2.34158223351741,0.0214900898585586,-2.85164692024061,-0.0206728669630776,-0.237539808701428,0.410512444938376,8519.0000000001,139.886220703259,0.410512444938376,8519.0000000001,139.886220703259,31.407194479345,8.38854490037988,1e-10,0.679744017427191,0.236850781466933,-0.903021886078489,0.119240738079652,-0.206115705486086,-0.892855882414001,-0.716539400649793,-0.729293388352373,-0.749824002149801,-0.548085334799953,-0.197250303437353,-0.516991929247695,0.640169066943972,-0.39967716506619,-0.368693232472066,-0.60093205490574,-0.556733101681848,-0.312738193348258,0.110689306271296,0.442652535971388,0.152227059189744,133162,11.4926299457943,0.0087114332815145,0.0435080700389807,0.341081085391808,0.341081085391808,0.157695505932967,8.86021766173192,834.737156777348,0.25,23,2,"SNETWORK (2 29 834.737156777348 0.157695505932967 51000002 23)",51
43,51000003,-0.0761043753544714,23,0.131579036527741,0.406563246402039,0.354270929498081,0.350983481983268,0.358474665810763,-0.971489737795635,-0.76498784903013,-0.139183738736611,-0.222905295178285,-0.549504092891183,0.1111679812947,-0.338880308198253,-0.549504092891183,-0.549504092891183,0.254134517062063,3.06277363212659,3.00094136477911,0.0821869286436048,3.61098007522417,-1.08808290155441,1.58918918918919,3.01740812379109,-0.334283903675539,-0.0761043753544714,0.25,0.37694804172359,-0.516307208027169,-0.509263689688921,-0.423471679449381,-0.477808093388136,-0.0813942445669507,-0.659869852678296,-0.218679105468667,0.653022089505643,0.113044958286076,0.0799701818409082,1220.0000000001,0.881997175328965,0.297975955522202,856.0000000001,1.63121479445655,2.51321196968551,0.0319299679077551,0.126350617092733,-0.00729060710818453,-0.48833463565311,-0.764963342773913,-0.147507321289626,-0.469807416818024,-0.193711363619836,-0.515505959594227,-0.0494956887835171,-0.116939560532701,0.00036200171637931,464.0000000001,0.00671875010000284,0.00036200171637931,464.0000000001,0.00671875010000284,0.155702813977757,0.666570401806979,1e-10,0.185967931247951,0.244230473077752,-1.32735316801047,-0.124041342679078,-0.0874716815239709,0.0646276650958075,0.676414028971747,0.668054363157543,0.679057765258309,-0.806386297412817,-0.817907979942371,0.475225155664426,0.0630630452649796,0.00333937201558161,0.921331460239958,0.917519409376937,1.1296627332534,0.793753123908363,-0.21063394207426,-0.136855566236369,-0.474498163204932,1220.0000000001,1.00543056643049,0.0112056371497532,0.0207243306580019,8.53606754243757e-05,8.53606754243757e-05,0.359149849535279,0.451325670677634,3321.45465364213,0.0312500660060792,161,2,"SNETWORK (2 43 3321.45465364213 0.359149849535279 51000003 161)",51
37,51000004,-0.0125993621039322,4,0.694079036527741,0.60967167323295,0.649161038498292,0.645874990233288,0.652741863980251,-0.679190215735689,-0.627818942383591,-0.144475029984265,1.97436432102248,-0.30473554437569,0.0681431525961571,-0.454335057346551,-0.30473554437569,-0.30473554437569,-0.572610994029629,0.171314632117591,0.366605118917583,-0.355758644414726,0.220847749022257,0.0186528497409334,0,0.324951644100581,0.0801647655259819,-0.0125993621039322,0.5,3.15905454699792,-0.0701678868941752,-0.0696754899864456,-1.02682553105574,-0.0673190159744299,-0.0212207550863934,0.485032921053306,1.88956581802123,-0.912675745364652,0.20459091771709,0.0799702643258065,4303.0000000001,5.63008249230536,0.177669997220069,36.0000000001,0.0409047421197049,5.67098723432506,0.0669397293078751,-0.0284341620562863,0.584241128131583,0.7687558251994,0.110957391980937,-0.629301664999878,0.419477595490858,-0.688798948401488,1.71879553150677,-0.632468525175405,-1.88931291802974,0.167413075864974,384.0000000001,2.57146484384909,0.167413075864974,384.0000000001,2.57146484384909,0.737453126468619,0.137192327106805,1e-10,-0.751609751922371,-0.942421365343641,0.206870483882578,-0.766694341992517,0.793884294513914,0.459181735140858,0.843324969095806,0.843044929020692,0.852244106229465,0.118934078792138,-0.788731244146286,1.10183272469899,0.0311719924416322,0.289981886782379,0.972310988581574,1.22252497523333,1.59147490993981,0.735750715526745,-0.369429045629092,0.809119443647577,-0.474498163204932,4303.0000000001,1.12955779684166,0.0664568939904738,0.000482835217401297,0.0303532970889603,0.0303532970889603,0.0793977335413629,0.510067210780126,4312.30815025083,0.0312499339939208,70,2,"SNETWORK (2 37 4312.30815025083 0.0793977335413629 51000004 70)",51
41,51000005,-0.168025374901155,41,-0.351973654490753,-0.150431219958124,0,0,0,0.584226560402147,0.55923846483259,0.0260515578373227,-0.393149099889198,0.777452209357009,-0.168663451157819,0.17609079811439,0.777452209357009,0.777452209357009,0.506376235990876,-0.233441969034043,-0.299944753944679,0.126100577404862,-0.420486318440178,-0.730569948186529,0.438610038610039,0,-0.752534854245882,-0.168025374901155,0,-0.571613747596403,-0.00141407484702723,-0.001405598362727,0.834772318504938,-0.0013644261615509,-0.173738040049926,0.849907554453322,-0.265393763992277,-1.49280641048336,0.184231046536047,0.0799701241440398,8378.0000000001,9.87094459551706,0.0712335592586259,583.0000000001,0.265588177339779,10.1365327727568,0.118302615848331,-1.02214597516746,0.73765892284595,-0.0644218194120004,-0.494947614247025,-0.338494324420295,0.636763138936509,-0.374354427054131,0.416017293373039,-0.748958675316758,-0.549274301963076,0.00676747754845361,970.0000000001,0.2625781251,0.00676747754845361,970.0000000001,0.2625781251,0.216467897412428,0.587458866955009,1e-10,0.0284095245644331,0.223919132352974,0.0812901083566318,0.424435716072446,-0.30584232747402,-0.221438229240306,0,0,0,0.352151433268181,-0.323830488530539,0.2658823084422,0.170333871849572,0.037122681266487,-0.582229527667159,-0.500274877815975,0.359677979215634,-0.803668327627076,0.748383931022935,0.710884902486045,-0.444176959098407,8378.0000000001,0.220325834079829,0.115202958618622,0.00309965712970924,0.0030645270648743,0.0030645270648743,0.500759605788503,1.27716356795281,2611.35203526972,0.0625,127,2,"SNETWORK (2 41 2611.35203526972 0.500759605788503 51000005 127)",51
29,51000006,-0.834803620300734,25,-0.305920963472259,-0.59067341236485,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.0683165354351213,0.0711641199187658,0.955115017011014,0.322337385160744,0.845011301637726,-1.19519454207917,0.815867951780354,0.845011301637726,0.845011301637726,0.0403838571662137,-0.152422043505877,-0.217549463575456,0.54149043158147,-0.449268345698222,0.763878608438194,-1.20507446221732,-1.78686561665285,0.401729132717726,-0.834803620300734,-0.5,-0.283695800945006,-0.188559315934143,-0.186908322881978,0.306286411444316,-0.179173688399706,-0.833658686145746,-0.40243108848516,0.313007385800623,0.719313228670585,6.83789793363812,0.0399850261056294,17905.0000000001,195.745463091859,4.19452294674691,1329.0000000001,8.91255701609077,204.65802010785,2.46336209870764,-0.365827537478497,-0.262750447012283,-0.795766535771742,0.199448703815773,1.04806260469968,-0.273484796920351,1.11709070684296,0.199085274845851,1.05809610465395,1.24832021914629,0.0385360910949622,794.0000000001,1.2239062501003,0.0385360910949622,794.0000000001,1.2239062501003,0.118947606852472,0.277642693243169,1e-10,-0.427477690612323,-0.663262421451001,0.0462233542906521,-0.449726706157228,-0.206115705486086,-0.892855882414001,-0.323585971028251,-0.331945636842455,-0.32094223474169,0.746938898681364,0.510938295723994,-1.67690982755053,-0.388735338437334,-0.153767256715778,0.134072395456076,0.299424817971231,-2.29457935959738,0.735069187733407,-1.4314516368403,-0.467361705536872,-0.138950886133685,17905.0000000001,0.493405740984407,2.35608628726483,0.107275811342806,0.0147315226977786,0.0147315226977786,0.61615186353227,0.78895787341753,1260.05393339265,0.25,40,2,"SNETWORK (2 29 1260.05393339265 0.61615186353227 51000006 40)",51
37,51000007,0.779849965001772,42,0.694079036527741,0.60967167323295,0.623124281295046,0.615977027310147,0.618989232093641,-0.395438085782159,-0.385774149212126,-0.145064464433083,1.32004039561536,-0.580294985252931,0.265602049002435,-0.467174020960897,-0.580294985252931,-0.580294985252931,-0.670740723079337,-0.541915939284636,-0.531181009157551,-1.09636685727063,-0.421160922123693,0.55958549222798,-0.547600661886376,-0.0626324030579359,0.640729675900778,0.779849965001772,0.5,-0.00792344358669085,-0.533195680526471,-0.525785936537227,-0.088614957255223,-0.492768727449122,0.77248026400782,0.404754990199273,1.26235976290629,0.498319165565652,0.233168312523772,0.0799702643258065,1817.0000000001,2.70945235646632,0.0994787673819644,2385.0000000001,1.51731531105206,4.22676766741839,0.0538502269997454,1.14019662103065,-0.473937969751195,-0.600164089338141,0.802092387563666,1.35873051030766,0.485787121169932,1.53602070691481,1.48360782924118,0.89923087439617,1.64522869042725,0.0801205704635621,765.0000000001,2.45168945322413,0.0801205704635621,765.0000000001,2.45168945322413,0.395988878785192,0.160611818836697,1e-10,2.76371953695769,2.07624490550739,0.0520621117661151,4.15718786756292,1.16676563583462,0.561223677745715,0.859461948744225,0.844450595296047,0.841427408667893,-0.752189018602507,0.430515828634737,0.0171797082678423,0.0486817278722187,-1.16174145547687,-0.749316585627079,-0.757192567136308,-0.58170441844716,-0.760872164933067,-0.0722858930178423,-0.751256371480869,1.47522867761589,2385.0000000001,0.538401862008456,0.034519196617434,0.0193310302823113,0.0312352236341885,0.0312352236341885,0.982798144680693,1.35071522573254,5229.36515921453,0.0312499339939208,101,2,"SNETWORK (2 37 5229.36515921453 0.982798144680693 51000007 101)",51
29,51000008,-1.07649128703358,13,-0.305920963472259,-0.59067341236485,-0.695629464068801,-0.700108350003007,-0.706051805186474,-0.135925479590385,-0.155649991078323,0.855410574284198,0.655066419713714,0.775389539545137,-1.27609612857086,0.83233692777529,0.775389539545137,0.775389539545137,-0.122349164532423,0.555872227933132,0.585743911716052,1.01473438721026,0.268818778647279,0.202072538860104,-0.56138996138996,-1.05738233397807,-0.0396070975918889,-1.07649128703358,-0.5,1.28663073190026,-0.211014086773569,-0.209096576666251,-0.821027440666445,-0.200146403171366,-1.07966636020378,0.655727397442354,0.621662972063773,-0.6102669750293,1.3330917507427,0.0399850261056294,10308.0000000001,21.9699574830383,0.270291762286293,9065.0000000001,3.91737713195354,25.8873346148919,0.31274783313152,-0.301878058762041,0.00729060710818802,-0.136845348834576,-0.214557291502403,-0.0108446517551836,0.570979937364546,-0.0325518668011678,1.17355168100882,0.111426864020748,0.00324821572940231,0.0954904711790667,1543.0000000001,5.89367187510145,0.0954904711790667,1543.0000000001,5.89367187510145,1.17264976297126,1.22192968661832,1e-10,-0.270422427827859,-0.154912176996405,-1.5277777113639,-0.406345632886803,-0.206115705486086,-0.892855882414001,-0.436173920905954,-0.449542747978101,-0.447393236563639,-0.297313809388087,-0.0208628465297557,-0.145184180488018,0.658178604457255,-1.46471571957661,0.630010262370684,0.532567913235144,0.674279333265694,0.563070113320631,-0.0809933795899919,0.00525432440064374,-0.474498163204932,10308.0000000001,0.668735453940186,0.265421554471564,0.0473262785599558,0.0712021200688735,0.0712021200688735,0.318356409230736,1.04334585922853,983.784664541288,0.25,28,2,"SNETWORK (2 29 983.784664541288 0.318356409230736 51000008 28)",51
43,51000009,-0.36874761386621,11,0.131579036527741,0.406563246402039,0.118081199488201,0.12698938418892,0.129762766215853,-1.32890376236119,-1.04374856195223,-0.281371847921901,0.329356736623041,-0.433887936719981,0.0427580607716754,-0.489971537061461,-0.433887936719981,-0.433887936719981,0.383903681772327,3.3188078271081,3.24661565316661,0.355576621908973,3.83913518425892,-0.124352331606218,0.460231660231661,1.53191489361702,0.247465145754118,-0.36874761386621,0.25,1.05902614562053,-0.445516916963298,-0.439913446014925,-0.761491178570762,-0.414648901876735,-0.367818181228802,0.709971298931259,0.308625725594601,0.360757387634098,0.711648023562585,0.0799701818409082,1521.0000000001,6.92230335731349,0.114045285851902,1417.0000000001,1.03348303995241,7.9557863971659,0.0999037746514345,1.6391935888692,-0.298332373079381,0.386717198139927,-0.241016391581324,-0.548586880073734,0.669593874169271,-0.64496997231851,1.02007304738832,-0.545197797714804,-0.66643806994547,0.0237644362413043,805.0000000001,0.765214843850323,0.0237644362413043,805.0000000001,0.765214843850323,0.0154468827109601,0.413668554768227,1e-10,1.44994871872612,0.683054826121305,-0.642161795638094,1.19287839355378,-0.0874716815239709,0.0646276650958095,0,1.49871635330658e-15,1.55600483282998e-15,-0.124933578531153,0.829305685255361,-0.264431347962048,-0.694296743756248,-0.665260903364853,-0.0797029996788317,-0.134537167243836,-0.403094336760039,-0.00716080477305042,-0.0161195425499248,-0.829291461370686,0.797345128262106,1521.0000000001,0.47633824680287,0.0869259428873988,0.0129778316640357,0.00960908795410062,0.00960908795410062,0.166448976806348,4.4405547322116,3040.36789130565,0.0312500660060792,154,2,"SNETWORK (2 43 3040.36789130565 0.166448976806348 51000009 154)",51
41,51000010,-0.226865764685873,38,-0.351973654490753,-0.150431219958124,0,0,0,0.687834256392997,0.688189283245889,0.122526677929023,-0.254361540757459,0.708056187538648,-0.00114037651114245,0.0185962731272347,0.708056187538648,0.708056187538648,0.519399410170282,-0.621763331370572,-0.74865722792646,-0.180606350132085,-0.799666992457465,-0.730569948186529,0.438610038610039,0,-0.752534854245882,-0.226865764685873,0,0.448533544145576,1.30045539966272,1.31616692229118,-0.304563394610623,1.39758503139421,-0.232626073529818,-0.619347805627047,-0.252490811950868,0.64834310314398,0.239957625200787,0.0799701241440398,8164.0000000001,12.528327290325,0.0728129429277721,726.0000000001,0.338065415453615,12.8663927056786,0.121201218888248,0.554067308044385,-1.31150169560457,-0.856706568335589,-0.318499738228929,0.64063775694027,-0.810937004342805,0.540435038847523,-0.913888620793633,0.557679409456274,0.38790598006111,0.134508200764018,1746.0000000001,9.394052734475,0.134508200764018,1746.0000000001,9.394052734475,2.27692558568025,1.68105661684261,1e-10,-0.341527029488869,-0.329304851663549,-1.29866705842853,-0.292115725439479,-0.392556268386639,-0.335033423986382,0,-1.49871635330658e-15,0,-0.000789105813087645,0.832883252181842,-0.725764611026078,-0.0915359895467737,0.028442145073121,-0.727759212621378,-0.690179633711795,-0.0698186101386909,-0.866902563856701,1.94997230015587,1.13050568264614,-0.364787980507666,8164.0000000001,0.983708301108534,0.118016647843725,0.00318457094452341,0.0884918303693363,0.0884918303693363,0.462156538455787,0.165931457742261,2545.7309233609,0.0625,124,2,"SNETWORK (2 41 2545.7309233609 0.462156538455787 51000010 124)",51
