"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
35,42000001,1.00840134511118,56,1.95876350285277,1.6240746339498,1.45807027539656,1.42805593959054,1.43873085382348,0.642405227162338,0.563505404555956,-0.159631625130687,-0.292021513407741,0.0570160661582083,1.16126897432394,-0.0720436407824014,0.0570160661582083,0.0570160661582083,-0.591668150838287,-0.562720507080465,-0.687783431696249,-0.952865692743914,-0.563181574323315,-1.3305954825462,1.62674650698603,0.565034965034965,-1.23832923832924,1.00840134511118,12,-0.229592727589492,-1.18531075562088,-1.15827269548622,0.0319076480076524,0.990697287702909,-0.320198462198036,-0.305705613822359,-0.0282857466013597,0.0678030745042749,416.0000000001,0.180384733599071,0.103191942609011,4768.0000000001,3.14658230779557,3.32696704129464,0.0470366681792426,-1.04712445623207,-0.276073999572328,0.308028560296082,0.247873618601083,-0.497774680633525,-0.832563649069587,0.0614500195430761,-1.02388443066939,-0.221153540521162,-0.801635684797019,-0.124264654169934,2.01349908197685,1.39394873860514,-0.128759967656663,1.97492451447389,1.27394749644161,1.43238065731191,1.61275377776977,1.5949227884667,1.62388537671373,-0.109548462539485,0.677702625639684,0.312622576879842,0.21521109391358,-0.513239721301604,-0.568891587148625,-0.668697648763966,-0.487189225604428,-0.51169957784264,0.18288141712682,-0.457161205607778,0,0.107727307979634,1187.0000000001,5.11489257822318,0.107727307979634,1187.0000000001,5.11489257822318,1.23422299583166,0.93485658091045,1e-10,4768.0000000001,0.00255027979871774,0.0444863882805249,0.467509973375835,0.762363294372335,5554.38029551788,0.0156249669969604,247,2,"SNETWORK (2 35 5554.38029551788 0.467509973375835 42000001 247)",42
17,42000002,-0.785745465023923,18,-0.711340194022643,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.049704534563802,-0.0451049681940477,0.285489296586842,1.29324762509303,0.683255673323882,0.0443230345311819,-0.0867685799867626,0.683255673323882,0.683255673323882,0.510952795334863,-0.015806594086478,-0.0160106414130355,-0.446330177705674,0.036086515495905,-0.596303901437372,0.141716566866268,0,-0.395577395577396,-0.785745465023923,9,0.945848694185265,0.680726449048269,0.68315293222815,-0.64573544320402,-0.79199054285153,-0.93373491120691,1.28197544295047,0.593551344689398,0.278533266627456,593.0000000001,0.264075639717197,0.150694051797152,19367.0000000001,4.66611069056797,4.93018633018517,0.0520335488907822,0.694137942783056,-0.28999563631455,-0.424779815626508,-0.6683480170228,-0.186416451300969,0.530200415587773,-1.09450322843484,0.489282487505458,0.225250106707612,0.393335065467103,1.04400120572706,0.0102100498690359,0.0962524470442053,-2.01711500833764,0.113567219373816,-0.693198660127586,-0.580779749875574,-0.947021244768198,-0.96510883315993,-1.0091546058339,0.324979258120208,0.284611607502976,-0.15507201474246,0.181547845875264,0.137135314539286,0.00977431526411897,-0.0743329740924919,-0.26694439412785,0.0820601079579536,0.946292336812337,0.758777804569098,0,0.0489367392340462,1405.5000000001,2.35811035166275,0.0489367392340462,1405.5000000001,2.35811035166275,0.571847285043708,0.353054423549644,1e-10,19367.0000000001,0.00278707370442145,0.0492464750863607,0.242933779705184,0.289654610241894,1531.5023214694,0.125,139,2,"SNETWORK (2 17 1531.5023214694 0.242933779705184 42000002 139)",42
29,42000003,-0.772741730571169,24,-0.790377993358492,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.556452675709411,0.524080246013828,1.79184030840909,-0.026968415257255,0.956340820635867,-0.163743894115692,2.70847818575518,0.956340820635867,0.956340820635867,0.051180749360842,-0.598148679042913,-0.706725279640883,0.168104952642769,-0.814336944794917,1.05602816075095,-3.18648417450813,-1.88851148851148,0.604422604422604,-0.772741730571169,8,-0.177968711491222,-0.159256986899514,-0.157996956972449,0.0848830615635079,-0.774065338193505,-0.00369850923550115,-0.0419233900136176,-0.179771339105604,3.85936441692471,11073.0000000001,68.3244042989974,3.11986889274971,191.0000000001,0.952718233085403,69.2771225319828,0.83388932660805,-0.152107784078762,-0.27214531685563,2.55639459073752,-0.55266808391604,-0.0267631318055951,0.546093244019082,0.097189648350622,0.572108365787051,0.0954252363706461,0.144176971068561,0.131281625615066,0.22885267764435,-0.039354305651368,0.00509628786262864,-0.0887760225413422,-0.710765353057075,-0.931565437477179,-0.604834845263252,-0.607816067958881,-0.6132825245537,-0.293330813681292,-0.0157014222910236,-0.294419672575315,0.913235118780676,-1.28895505499386,0.465790989123545,0.808063195222787,-0.768817299900741,0.734061050092342,-0.685070335932861,-0.444804910171891,0,0.00380644827326897,751.0000000001,0.114345703225028,0.00380644827326897,751.0000000001,0.114345703225028,0.119353032649415,0.168901747788893,1e-10,11073.0000000001,0.822421448850595,0.0114678776574548,0.593005243173152,0.28507962875301,1238.58046967578,0.25,235,2,"SNETWORK (2 29 1238.58046967578 0.593005243173152 42000003 235)",42
17,42000004,-0.00325032310922343,53,0.152577399052067,0.406018494492994,0,0,0,-0.387564367402278,-0.422311445859773,-0.0688990564449102,0.854977080736452,0.195170178705019,-0.287933461123595,0.000851544220945208,0.195170178705019,0.195170178705019,0.423257528348484,0.117461326209498,0.166240826912219,-0.0885099605081513,0.138976391955502,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,-0.00325032310922343,9,-0.634799188181594,-0.0304795479385415,-0.0302933177176999,0.925301613732818,-0.000599321607503745,1.20608657622547,0.838735242066932,-0.662914972221601,0.207684643795809,12802.0000000001,4.250879392935,0.220274577955295,9617.0000000001,3.38688591718904,7.63776531002404,0.0901001743242204,-0.0294022443274794,0.173359273380012,-0.753733570453146,0.152355791090497,0.253158685966609,0.100084945542304,0.928328075754678,0.104127408149952,1.00636073014364,0.160220138433731,0.325369756160057,0.76664337228473,0.632990705722863,0.253790568449575,1.1186164005536,0.0457315749120201,-0.378382224707295,0.0605423293602238,0.0715277687132079,0.0612175774004922,0.0491136369141807,-0.263875320293014,0.212325022301624,-0.455932961519415,0.0410986301001209,-0.496926167453939,-0.524555187315345,-0.230739567586629,-0.500286809561752,0.375948227215931,-0.0943167479294552,0,0.0583596981683469,1233.2500000001,2.3404736329123,0.0583596981683469,1233.2500000001,2.3404736329123,0.579904676420536,0.589190663888172,1e-10,12802.0000000001,0.0501462087873961,0.0399539654368243,0.737215783134596,0.155965381301939,2354.54419462698,0.125,176,2,"SNETWORK (2 17 2354.54419462698 0.737215783134596 42000004 176)",42
41,42000005,-0.348636836221933,32,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.974214427096299,1.00903661649209,0.206123174163697,-0.280915139250716,0.77835760700632,0.547562444958741,0.402566819135797,0.77835760700632,0.77835760700632,0.510507498047131,-0.719654909196491,-0.837952215193281,-0.162583320223411,-0.907328228016395,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.348636836221933,10,-0.144143472558834,4.14221645959954,4.32595638795969,0.327305006907986,-0.354486047777967,-0.628591597744212,-0.288371759204172,-0.0924176295339444,0.105237188918569,12841.0000000001,8.64218628940109,0.130919653383285,2702.0000000001,2.262276741396,10.9044630306971,0.0670586125971969,5.61376115011186,-1.03166200495861,1.84025664274333,-0.845378487362156,-0.129716202976651,0.768692880108181,-1.4150765246044,0.419994517293079,-0.983030529676458,1.05130967528924,0.731760449029321,-0.899932161593073,-0.874066473312015,0.106959119188499,-0.66849569249134,-0.948521406741358,-0.0550170110576656,0.0686656246221208,0.0828575315034865,0.074792752015569,-0.854063070273387,-0.00450313095769856,-0.0177527281613849,3.89244241462699,0.155910139519848,0.921591504701154,0.855869176453405,0.652002788685915,0.861789706774049,0.399371088709104,1.14946611849859,0.0023911659289599,0.0689776433564069,2868.0000000001,7.913115234475,0.0689776433564069,2868.0000000001,7.913115234475,2.13804618064439,0.813847743485233,1e-10,12841.0000000001,0.0531464061895303,0.0139122063076666,0.383694962526659,0.0523783161630215,2412.3545828175,0.0625,352,2,"SNETWORK (2 41 2412.3545828175 0.383694962526659 42000005 352)",42
3,42000006,0.199099995054918,53,-0.226804037760009,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.419979874363735,-0.496617987718599,0.500474236356548,0.497277216413055,-0.842517026234188,-1.26181363450353,-0.604739539718945,-0.842517026234188,-0.842517026234188,-4.87385236139291,0.232246870364307,0.326074896485966,1.28159538649031,0.0321678739210427,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,0.199099995054918,7,-0.223211709238994,0.670139487512552,0.672433968010221,0.244237681010384,0.192407364500983,0.141704996815097,0.485981025986805,-0.30523996070004,0.179255830286419,14709.0000000001,4.21552308656328,0.0779566360391672,8157.0000000001,1.0166666709939,5.23218975745718,0.0553124310784813,0.682773023943097,-0.478131909164263,0.690797862882895,0.813142288658956,0.140776651283752,-0.752007213150614,0.00439672592169586,-0.687091633851772,0.433674517332916,-0.481860989002452,-0.823230764862263,-0.108273738168254,-0.0150163079075702,0.173459792396848,0.307262582640507,0.175416845015487,0.0652428330634806,-0.506537343974306,-0.490099655993819,-0.481380684399676,0.767047471798773,-1.22516948532356,0.0136212232768151,-0.972116702434728,-2.66072668253621,-0.147138488033261,-0.139509168898846,-0.0884804397629184,-0.14386267966321,-0.553822981727071,-0.16916268713685,0,0.064515860454351,1231.8750000001,2.41017822275595,0.064515860454351,1231.8750000001,2.41017822275595,0.582145579151681,0.590323183405242,1e-10,14709.0000000001,0.0445646737927126,0.0107477571857688,0.942563278544373,1.34807853028178,2549.5792785114,0.0624998605480869,27,2,"SNETWORK (2 3 2549.5792785114 0.942563278544373 42000006 27)",42
16,42000007,0.717730439300338,76,0.288659805977357,0.708741764562854,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.711189732559794,-0.797150472097041,-0.37053340330491,0.405775374979845,-0.248222520913033,-0.487039992542982,0.473129842786151,-0.248222520913033,-0.248222520913033,0.373394413397514,0.566070588047172,0.660170149835865,0.27226545599068,0.640599672392512,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.717730439300338,9,0.249175301681183,-0.286705179242811,-0.283921361912556,-0.330596709602634,0.719936745703822,0.421795222573387,0.390463509115874,0.0669373263241167,0.105441290964809,3652.0000000001,0.615655916802374,0.116667382749041,19118.0000000001,3.56605869208006,4.18171460878244,0.0513504050971014,-0.271162468953314,-0.515013162041687,0.545206704974157,0.325406518096276,0.211448955996012,-0.138077231923427,0.477601247937473,-0.146326830256641,0.586026882138317,0.058016077350848,0.0999781591777692,0.188202529284342,0.312491801819716,0.149617392431393,0.858180445370336,0.607700597725915,0.471446232141618,-0.000176648312001594,-0.0131585059715604,-0.040252416952142,0.84211732376617,0.229105070491181,-0.0510374474846008,-1.06285417402122,0.14207441014811,-0.290288028252731,-0.149285867974956,-0.0447472822810808,-0.317515264956248,0.569256554173334,0.0939634719475127,0,0.0353001948207838,1130.84699601783,1.41073453083919,0.0353001948207838,1130.84699601783,1.41073453083919,0.352807665908101,0.35108148620701,1e-10,19118.0000000001,0.00756010001158102,0.0437903049855204,0.244260342771659,0.849866919480374,2879.60067947395,0.0625,97,2,"SNETWORK (2 16 2879.60067947395 0.244260342771659 42000007 97)",42
29,42000008,-0.475668059226211,38,-0.790377993358492,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.582875795125909,0.565803617687673,1.7831290058202,-0.232074583237199,1.18572679705284,-0.224281769564705,3.3872448995198,1.18572679705284,1.18572679705284,0.126077166025451,-0.784702385372268,-0.867359735033426,0.876252029927388,-1.18087274908915,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.475668059226211,8,0.107172187257333,-0.553727104870821,-0.546238122168361,-0.242215037586527,-0.476906077211221,2.39579607140215,-0.249189269842349,-2.19139041749388,0.541674193843938,25775.0000000001,22.3219219443032,0.0658552026104391,725.0000000001,0.076334851022494,22.3982567952257,0.286798807246441,-0.513112645321005,-0.45237512045062,0.19501552042453,0.532081878710004,-0.240877914500626,-0.869234607401125,1.69896889421471,-0.966387720128464,0.528394054207587,-1.86645287177661,-1.36903216633304,0.495362117544064,0.416260811160006,-0.0256140598005185,0.858308833812625,-0.361767552233118,-0.676363178787626,-0.604834845263249,-0.607816067958881,-0.613282524553704,0.466295799374863,-0.909108704426528,1.15535767711695,-0.280068401769224,0.138200656489449,-0.44692167879774,-0.590562192766717,-0.826045662154573,-0.281540622644808,0.403405258183965,0.502458243948068,0,0.113326270763198,949.0000000001,4.30186523447606,0.113326270763198,949.0000000001,4.30186523447606,1.20328261294523,1.25272982358472,1e-10,25775.0000000001,0.285821376429911,0.000977430716529554,0.924548699493644,0.696655211038888,1546.15826156971,0.25,228,2,"SNETWORK (2 29 1546.15826156971 0.924548699493644 42000008 228)",42
41,42000009,-0.539785627637759,22,-0.886598059773572,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.989451416755537,1.15264997291851,0.626528998234711,-0.181522681933337,0.586754365533457,0.533937814045369,0.300467885030866,0.586754365533457,0.586754365533457,0.537746200111803,-0.52603291923143,-0.659176284704266,0.0273827100486848,-0.697130268208785,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.539785627637759,10,-0.570029246114761,1.18716429991741,1.19924483550762,0.923868265087254,-0.545508494343294,0.134082916638839,-0.198541535637186,-1.0753925333601,0.0946915768450736,1218.0000000001,0.737588566299039,0.117483159648697,3463.0000000001,2.60185834753118,3.33944691373022,0.0325617494990191,1.26012806802487,-0.252197173538098,-0.473479001523869,0.125467334663902,0.551593507065338,0.463912394585087,-0.133139735946942,0.397278307017748,-0.173460690504634,0.33468822706489,0.257416339041474,0.00890288216896908,0.105576351953431,-0.0675493107796423,-0.130590915447804,-0.948521406741358,-0.0550170110576687,0.0686656246221178,0.0828575315034834,0.0747927520155723,-0.765658388484549,0.253707120639149,0.0829454851256741,0.684964553805594,-0.369348500952424,0.896889034756958,0.844986583754037,0.263482453651793,0.939770881860334,1.6558477280371,1.71084240715922,0,0.0670871353561633,649.0000000001,1.74158203135,0.0670871353561633,649.0000000001,1.74158203135,0.540559328410779,0.795138932590579,1e-10,3463.0000000001,0.00719196162518018,0.0253697877738389,0.247586640446289,0.284198643639684,2180.98490024855,0.0625,348,2,"SNETWORK (2 41 2180.98490024855 0.247586640446289 42000009 348)",42
17,42000010,-0.126481769435852,48,0.152577399052067,0.406018494492994,0,0,0,-0.340790824941817,-0.357719160283967,-0.0331830757632082,0.906161862602234,0.336203647114294,-0.231397342539365,-0.0235648980223225,0.336203647114294,0.336203647114294,0.436816676210739,0.0780931279933729,0.124457793582087,-0.1467989363061,0.0998551447655558,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,-0.126481769435852,9,-0.490212687937252,0.00290829112646072,0.00289184586941364,0.573047943201424,-0.130652795830567,0.875642851346528,0.911565535516308,-0.157902687040616,0.0820785738164908,6183.0000000001,0.81138247320275,0.133779167966499,12263.0000000001,2.62290036222195,3.4342828353247,0.0403018263612437,0.0028126097246919,-0.0861871768475791,-0.225081451659424,0.106892540770723,-0.0878655564396421,-0.227536296696562,0.714154718035121,-0.230206386972392,0.950081001123998,-0.284572150315642,-0.590766986149182,0.259361979481592,0.618532156484179,0.2631480323858,1.44691481808963,0.0457315749120205,-0.378382224707295,0.0423027079350209,0.0460885131562541,0.0307365918180238,0.89864051163011,1.00421948818762,-0.196278737139826,-0.57504823627436,0.155910139519848,-0.996041888395221,-1.10756637560837,-1.08437828819468,-0.831538185583245,1.06539115859079,0.651756187176699,0,0.033594816927164,1186.0000000001,1.1806884766628,0.033594816927164,1186.0000000001,1.1806884766628,0.335119230534001,0.36553002661056,1e-10,12263.0000000001,0.00952169551296311,0.0307801307482806,0.668616694951279,2.07466867845505,2240.31806127887,0.125,132,2,"SNETWORK (2 17 2240.31806127887 0.668616694951279 42000010 132)",42
