"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
328,69000001,0.705233700003989,63,0.817565117863912,0.621309110795204,0.584902015722838,0.581791403280787,0.581496445193316,0.858512719962224,0.997171163363122,0.469575409058591,0.0942129398643006,-0.210574815193652,0.453523496999521,-0.776473027229079,-0.210574815193652,-0.210574815193652,0.670761837032784,-0.0956951437796633,0.0204589301833647,1.0038880551068,-0.342203075367737,-0.835356739207357,0.822043687881501,-0.598119868767174,-0.651784673660024,0.705233700003989,8,0.300425629599702,0.471781947962398,0.475891442590416,-0.19229466767523,0.525760555316449,0.731560695326348,-0.565187759155245,0.0941690425041644,1.41133137950885,0.328857269355314,14397.0000000001,9.1661882530209,0.0841495960343804,12221.0000000001,1.99098551601411,11.157173768935,0.0310689427071755,0.0426581302675429,0.0137572857515854,-0.496203296154662,-0.614714514772987,-0.111240123079822,-0.648246140329743,-0.0768526602498713,-1.0374424792839,-0.220569206415259,-0.234637463120858,0.086818942875974,231.0000000001,20.05517578135,0.086818942875974,231.0000000001,20.05517578135,0.0107593351597277,0.227583005731417,1e-10,-1.28169953446848,-1.64394898273973,-0.888587289222291,-0.941667274109402,0.99023719019985,0.955946779738603,1.20716252437473,1.20932866870411,1.25202851990995,0.512099332443579,0.852037434825978,-1.38401136736756,0.57738287613722,0.57738287613722,1.55808578931502,-2.04876281246637,0.444417885347209,0.415411268337384,0.745105485150307,0.294022631002654,0.540026240268762,0.394736886008311,-0.114354319719039,14397.0000000001,0.0255247236134337,0.00554421899374183,0.0872191885370119,5.02719258866638,18760.3599844857,2.91038304567337e-11,136,1,"SNETWORK (1 328 18760.3599844857 0.0872191885370119 69000001 136)",69
328,69000002,0.79853391364695,68,0.817565117863912,0.621309110795204,0.679648502105189,0.676245639047415,0.674971766192546,0.878546612424972,1.0231600251205,0.235646570763261,0.0826097193746009,-0.265144868566213,0.527873195701091,-0.865375240204266,-0.265144868566213,-0.265144868566213,-3.12873112316721,-0.0728544520992352,0.044335253150718,1.07327575822007,-0.328706282120504,-0.835356739207357,0.822043687881501,-0.598119868767174,-0.651784673660024,0.79853391364695,8,-0.0956633958329126,-0.388260741802555,-0.383709602800195,-0.58850097712825,-0.31927540265959,0.827090205794901,-0.402950194008357,0.0848911485112037,1.70110029292994,0.31039628982916,20801.0000000001,12.5000012643174,0.124507594377932,5209.0000000001,1.25562374744171,13.7556250116591,0.0703046572058925,1.25005250547167,-1.28417561126406,-0.335288910734505,-0.517288022662754,-0.312195568200159,-0.19368173156437,-0.367149545958579,-0.199050352310393,-0.883959606608439,-0.924813191402745,0.495226504297761,134.0000000001,66.3603515626,0.495226504297761,134.0000000001,66.3603515626,0.622992231325462,0.514245438474407,1e-10,-0.994781283172,-0.999532990291673,-0.515327070590086,-0.735012652164405,0.99023719019985,0.955946779738603,1.20716252437473,1.20932866870411,1.25202851990995,0.0838602886409093,1.20586933424214,-0.237626971763617,0.0880718844512522,0.0880718844512522,0.571109676296107,-0.738590308093365,-0.609804303742344,-0.395807225578198,0.261169181303158,-1.10705388236083,2.18528287805001,1.09943590785245,-0.114354319719039,20801.0000000001,0.0638871953812021,0.00641746172469038,0.242696078155318,2.63561146592275,18876.8623764448,2.91038304567337e-11,141,1,"SNETWORK (1 328 18876.8623764448 0.242696078155318 69000002 141)",69
56,69000003,-0.761240306880298,19,-0.016376969797183,-0.0406255841243769,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.313657241112664,-0.0511932688998036,-0.470422398272204,-0.00982738622199698,5.2998035703482,-1.49603408796774,3.09950922281795,5.2998035703482,5.2998035703482,-0.0778418354359361,0.196200629873623,0.463602280592691,0.201609658930584,0.0427851871923171,0.591774111491733,-0.392108070777454,0.335861736600535,0.0625654665075635,-0.761240306880298,2,0.0869081536384791,-0.090234199417549,-0.0898890675525369,-0.518205380589981,-0.0821594851305724,-0.807812327102771,0.785545011257895,-0.00975628463374517,0.223143836792891,0.737204776070059,29804.0000000001,35.154641828889,0.221984842538782,23451.0000000001,8.32922646414399,43.483868292933,0.180041016506082,0.216548936980968,0.498778859658499,0.516276875412381,-0.0035088099548295,-1.33419889391781,0.392597850381597,-1.35752427460195,0.397254679683965,-0.417428088199984,-0.385986474294095,1.76281998015319,141.0000000001,248.5576171876,1.76281998015319,141.0000000001,248.5576171876,3.11661849479551,2.81669275985156,1e-10,0.354230037787634,0.240426419299976,-0.0432136183266004,0.823523133154919,-0.0330186018330551,-0.145374652181791,-0.10211640984475,-0.0903901501162635,-0.0682178071540323,0.509103546619115,-0.19861212670417,0.645131363856035,0.573716968981618,0.573716968981618,-1.24061259629872,-0.0359379156126305,-1.53686395578345,-1.43352069694885,-1.95011080183752,-1.37861742105708,-1.03765782581071,-0.968165285330779,0.261811589178915,29804.0000000001,0.145554608978753,0.0344864074273281,0.771143390386648,4.31761265876591,6172.0786122716,0.00048828125,21,1,"SNETWORK (1 56 6172.0786122716 0.771143390386648 69000003 21)",69
140,69000004,-0.424442190452377,32,0,0,0,0,0,-0.11149275298861,-0.0106853585015435,-0.471315110154583,-0.0530700484528466,5.14389051226059,-1.60023140542293,3.24461351799099,5.14389051226059,5.14389051226059,-2.88564563768106,0.3380395420069,0.668832692183503,0.577155506585916,0.133561783593866,0.674158771142803,-0.376868202347026,0,0,-0.424442190452377,2,0.329503295986663,0.374238768449222,0.376759313813598,-0.344766797315164,0.40230832574838,-0.471629208203977,-0.492559864968066,-0.0440963415489565,1.32420098256578,0.684052107173876,2778.0000000001,3.0404748056194,0.128000007004476,51130.0000000001,10.4714245649326,13.511899370452,0.0403062123747579,-1.03762566413253,1.01064032853849,-0.50988004157905,0.0842245982836895,1.45161609704191,-0.570948817165682,1.08073656273471,-1.04172670300968,1.18131038987834,1.0596137565286,0.176415754612032,187.0000000001,32.98974609385,0.176415754612032,187.0000000001,32.98974609385,0.166268482265233,0.0648400261287455,1e-10,0.323954377946429,0.290000153279096,-0.0194221623038072,0.118258687298893,-0.0097628098001502,-1.25205827329644e-15,-0.0947347101050445,-0.0897347384294191,-0.0718073578617481,-0.622923070737951,0.572502878453211,-0.910777968478484,-0.583954337646744,-0.583954337646744,0.258651904402903,0.179512220829367,-0.00267130678572842,-0.0173840459458065,-0.185269956729784,0.0898776852151192,0.589803113067876,0.0919234160953502,2.34173277905678,51130.0000000001,0.00906978505155386,0.031236427223204,0.114437565975368,2.41210635122527,6469.8831055994,0.000244140625,75,1,"SNETWORK (1 140 6469.8831055994 0.114437565975368 69000004 75)",69
318,69000005,0.188756754897695,33,0.831613660734676,0.506174412237335,0.449959143780463,0.448153051499128,0.45024912066774,0.968079581481244,0.967210311636844,0.628674814897297,0.657037869772263,-0.015111828324977,0.825800558363573,-0.231961929904108,-0.015111828324977,-0.015111828324977,0.0576446767297445,-0.854011798978649,-0.945819374479913,-0.00219340237030539,-0.953551044450039,-0.899030565225809,0.85530679981631,-0.544442745523596,-0.64199081528918,0.188756754897695,8,0.5474747759369,0.834849013726091,0.84771470337031,-0.124060658247636,1.06743288456409,0.18419255709134,-0.60208748200814,0.658672129180879,1.2435983111971,0.170960248385221,21404.0000000001,7.08434012360006,0.123796828664714,30915.0000000001,7.40948616510082,14.4938262886009,0.0312444880933712,-0.52497057245518,0.289069321670316,-0.62616887615,-0.420336138633165,0.654392439563896,-0.762242601664139,0.34337033853575,-0.830496260848505,0.35321253101216,0.634884450846082,0.513949657149705,254.0000000001,130.543212890725,0.513949657149705,254.0000000001,130.543212890725,1.50142511078415,0.548254033463901,1e-10,-0.238488359324842,-0.571336227774409,-0.340702184882312,-0.627102185752517,0.99023719019985,0.867841683603146,0.905265289894956,0.910265261570581,0.928192642138252,-0.581611691338899,0.945592400782709,0.869352057766093,-0.548792804748039,-0.548792804748039,0,0.507644533966995,0.28065212956068,0.336726588368908,0.787324816228195,0.0132298824212376,2.18528287805001,1.70005372956028,-0.114354319719039,30915.0000000001,0.0152717836907751,0.0159727043025961,0.424262992735939,4.04514058236799,18012.7007181246,5.82076609134674e-11,100,1,"SNETWORK (1 318 18012.7007181246 0.424262992735939 69000005 100)",69
140,69000006,-0.32554875263875,37,0,0,0,0,0,-0.11691121643213,-0.0107369238308638,-0.61358507225868,-0.0579567878143491,5.12223313631054,-1.63686892913681,3.30428706667939,5.12223313631054,5.12223313631054,-3.50777680294665,0.34863795536895,0.684259263090864,0.612944514739392,0.139370856123509,0.674158771142803,-0.376868202347026,0,0,-0.32554875263875,2,0.430665838670263,0.026226811279449,0.0262009155238538,-0.812668527859766,0.0248744509164458,-0.370635991923965,-0.532263361443451,-0.0578121732472285,0.252881777328689,0.524195753022756,28496.0000000001,23.8999714805388,0.0617204535658335,17394.0000000001,1.71770490823409,25.6176763886729,0.0976933938070171,-0.154725053831857,0.81265995367062,-0.256883877557298,-0.785843916545225,-1.06827580862899,-0.479573557718237,-1.00069507984167,-0.87308424834996,-0.448301585587879,-0.388050306452441,0.246456862806218,197.0000000001,48.552001953225,0.246456862806218,197.0000000001,48.552001953225,0.379259878138593,0.0623821198299028,1e-10,-0.221931875464293,0.175673752359387,2.0825427662685,0.0725130426633066,-0.0097628098001502,-1.25205827329644e-15,-0.0947347101050445,-0.0897347384294191,-0.0718073578617485,-0.178026899799932,0.938234287015638,-0.791299853637892,-0.179168405413347,-0.179168405413347,0.277990656423004,-0.271641400593409,-0.180898089768275,-0.125518180362407,-0.324577630223505,-0.116063131561625,0.432612988439094,-0.0475957700689289,-0.114354319719039,28496.0000000001,0.0911429002384653,0.00655049346855173,0.230907258879961,3.30111362825889,6586.66071183272,0.000244140625,74,1,"SNETWORK (1 140 6586.66071183272 0.230907258879961 69000006 74)",69
328,69000007,0.705233700003989,63,0.817565117863912,0.621309110795204,0.584902015722838,0.581791403280787,0.581496445193316,0.858512719962224,0.997171163363122,0.469575409058591,0.0942129398643006,-0.210574815193652,0.453523496999521,-0.776473027229079,-0.210574815193652,-0.210574815193652,0.670761837032784,-0.0956951437796633,0.0204589301833647,1.0038880551068,-0.342203075367737,-0.835356739207357,0.822043687881501,-0.598119868767174,-0.651784673660024,0.705233700003989,8,0.300425629599702,0.471781947962398,0.475891442590416,-0.19229466767523,0.525760555316449,0.731560695326348,-0.565187759155245,0.0941690425041644,1.41133137950885,0.328857269355314,14397.0000000001,9.1661882530209,0.0841495960343804,12221.0000000001,1.99098551601411,11.157173768935,0.0310689427071755,0.0426581302675429,0.0137572857515854,-0.496203296154662,-0.614714514772987,-0.111240123079822,-0.648246140329743,-0.0768526602498713,-1.0374424792839,-0.220569206415259,-0.234637463120858,0.086818942875974,231.0000000001,20.05517578135,0.086818942875974,231.0000000001,20.05517578135,0.0107593351597277,0.227583005731417,1e-10,-1.28169953446848,-1.64394898273973,-0.888587289222291,-0.941667274109402,0.99023719019985,0.955946779738603,1.20716252437473,1.20932866870411,1.25202851990995,0.512099332443579,0.852037434825978,-1.38401136736756,0.57738287613722,0.57738287613722,1.55808578931502,-2.04876281246637,0.444417885347209,0.415411268337384,0.745105485150307,0.294022631002654,0.540026240268762,0.394736886008311,-0.114354319719039,14397.0000000001,0.0255247236134337,0.00554421899374183,0.0872191885370119,5.02719258866638,18760.3599844857,2.91038304567337e-11,136,1,"SNETWORK (1 328 18760.3599844857 0.0872191885370119 69000007 136)",69
319,69000008,-0.244622975757899,6,0.833299531937875,0.487253775027049,0.423921895297046,0.422083328008158,0.425620192291929,0.887507543808407,0.876444094491042,0.518539459788392,0.769486127175491,-0.0689267519993715,0.764402196577671,-0.0957970020502778,-0.0689267519993715,-0.0689267519993715,0.239679474189691,-0.684806860547836,-0.67032665908385,0.41911303068396,-0.841903767193281,-0.901078823296691,0.862021227679927,-0.569078322997003,-0.663467360499932,-0.244622975757899,8,0.419302844361677,0.257672548097802,0.258772595132791,-0.583562940161744,0.265469851781123,-0.285464254335433,-0.500943638918966,0.769625160692711,-0.00342590043975424,0.232530505479807,22416.0000000001,10.0913059880074,0.140139339430847,10015.0000000001,2.71719208569182,12.8084980735992,0.0414832774747536,0.549944231385505,0,-0.397940548999403,-0.383155699607628,0.136825467864293,-0.537989990566772,0.11638846182474,-0.17884304023332,0.210884536736365,0.409605665371801,0.147110160839943,174.0000000001,25.59716796885,0.147110160839943,174.0000000001,25.59716796885,0.0650906358029488,0.118070487761076,1e-10,-1.03377876853477,-1.97636064549459,-0.937645991374231,-1.18852245629016,0.99023719019985,0.867841683603146,1.04445596291563,1.04726880187549,1.12272428965821,-1.06997389272136,0.760799885516923,0.953549265253642,-0.935628099966793,-0.935628099966793,2.78346416684454,-1.55273481333698,0.754175421476186,0.974414338238662,1.90616608898022,0.157660813493691,0.186348459854002,0.679963554836563,-0.114354319719039,22416.0000000001,0.0326830236431858,0.00880025373156785,0.682536523085414,4.39937663205587,17333.498965754,1.16415321826935e-10,130,1,"SNETWORK (1 319 17333.498965754 0.682536523085414 69000008 130)",69
318,69000009,-0.0690156618777014,17,0.831613660734676,0.506174412237335,0.449959143780463,0.448153051499128,0.45024912066774,0.935363298939366,0.950087454546965,0.496159693370695,0.67370806746204,0.0915521337319529,0.807058694481099,-0.242681230698681,0.0915521337319529,0.0915521337319529,0.159019318500249,-0.800606082014123,-0.869669678683059,0.0596535065055674,-0.909363556843529,-0.901078823296691,0.862021227679927,-0.569078322997003,-0.663467360499932,-0.0690156618777014,8,0.613695597358761,0.524121249765708,0.529225479747953,-0.557156977692528,0.595577733170824,-0.091106119783317,-0.199349587689059,0.675161118821156,0.844809959815561,0.144177250135953,24772.0000000001,6.91460109596038,0.140200225876632,4568.0000000001,1.23989277654348,8.15449387240386,0.0218845191744328,-1.4242358783746,1.11230045437014,-0.0551084442352003,-0.231836323009455,-0.413738441770462,-0.447778372215812,-0.277442585539997,-0.06594581541394,-0.568433707708332,-1.02713446298279,0.141841529880983,117.0000000001,16.595458984475,0.141841529880983,117.0000000001,16.595458984475,0.512374906122889,0.642920180126628,1e-10,-0.338065440511072,-0.189043911788334,-0.343994428491669,-0.333329862231988,0.99023719019985,0.867841683603146,1.20217595717179,1.20896264899621,1.24493892342133,0,-0.00664653688712817,-0.594744198326949,0,0,-0.211926333488241,-0.468184776593125,0.764210562730995,0.777366229938054,0.728457425715809,0.806946975271494,-0.173894424629138,-0.165127378389375,-0.114354319719039,24772.0000000001,0.0185569726268858,0.00332754644754703,0.0913013466060553,5.11158472989959,17618.1090251642,5.82076609134674e-11,91,1,"SNETWORK (1 318 17618.1090251642 0.0913013466060553 69000009 91)",69
137,69000010,0.510919639119179,38,-0.182434882136088,-0.493825587762665,-0.550040856219537,-0.551846948500872,-0.54975087933226,-0.0191682832609234,-0.0567698117013025,-0.687620181832578,-0.415112975535007,-0.672462661439843,0.0177441841935775,0.391644157685586,-0.672462661439843,-0.672462661439843,-1.51232928677149,0.171507242499949,0.0681582982071633,-0.712359227997962,0.133749998844375,0,0,0.455557254476404,0.364580677662562,0.510919639119179,1,-0.984735942095376,-0.951628211295871,-0.923602318925992,0.0671289871111016,-0.651913091767389,0.525134097075413,0.0222176201025373,-0.413493729952335,-0.517642632661113,0.168810620135733,5595.0000000001,1.74637377264143,0.235806143466679,7281.0000000001,3.17455964354415,4.92093341608558,0.0374739091513494,-0.547819485714485,-0.729959297061491,0.433565393649605,-0.260980645763075,-1.83275619121267,0.509311562629554,-3.41220469769805,-0.31340709547363,-3.17524383172945,-1.28178325365883,1.38037109385,73.0000000001,100.76708984385,1.38037109385,73.0000000001,100.76708984385,1.09389691765075,2.12201545943534,1e-10,0.00406427406246193,0.221638076499618,-0.223128220682699,0.0914912892711729,-0.00976280980015009,-1.25205827329644e-15,0.000450145405299117,0.000153808435671529,-0.00640829836899547,-0.515847219941356,0.513540334691712,-0.78221646409915,-0.491831496486735,-0.491831496486735,0.285391016845809,0.324598019386156,0.427554732021139,0.623002646741532,0.491456671628562,0.40388142282011,0.662507325091417,0.112361954012008,1.05477001692704,7281.0000000001,0.0132989915509296,0.0241749175004198,0.591023352781086,2.6245001560462,5235.61198502026,0.001953125,66,1,"SNETWORK (1 137 5235.61198502026 0.591023352781086 69000010 66)",69
