"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
56,58000001,-1.14001771245614,8,-0.016376969797183,-0.0406255841243769,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.357900002894263,-0.0650281561244303,-0.482774916904112,-0.000810745803368123,5.40109812311725,-1.4957658220341,3.05445968077597,5.40109812311725,5.40109812311725,0.0440013313592682,0.177648030484898,0.426088006811458,0.110432449855436,0.0315231945762844,0.591774111491733,-0.392108070777454,0.335861736600535,0.0625654665075635,-1.14001771245614,2,0.333871762580413,0.64594860886301,0.654365821073512,0.0263684095321359,0.77814005167704,-1.17703101243537,0.106793083960511,-0.000592823136440805,0.278298319520818,0.62772743126822,22191.0000000001,22.2878390801676,0.070504873067079,62892.0000000001,7.09470795312687,29.3825470331944,0.0718309651279972,-0.198558039979736,-0.203849497879138,-0.0918922008225511,-0.242945357946716,-0.269306784642318,-0.359153842267102,-0.175304876695852,-0.559443353712769,-0.253767065301942,-0.235419796236809,0.205989413891233,288.0000000001,59.324951171975,0.205989413891233,288.0000000001,59.324951171975,0.541084233874584,0.0905029753835937,1e-10,-1.0396703064986,-1.03882481871808,-0.522942641100667,-0.68723407627664,-0.0335962116035359,-0.150006613538673,-0.120939154329483,-0.0998301195144436,-0.0871159563870255,0.188529196922658,-0.765333717592284,0.390163508381808,0.201162591851395,0.201162591851395,-0.703244910443012,0.875489800992791,-0.727393794582706,-0.835699364686995,-1.19044700640222,-0.496336028463816,-1.09827581310076,-0.705362898955886,-0.102935176772408,62892.0000000001,1.04621072098725,0.0544866647437595,0.0173443002842377,0.145030602286279,0.145030602286279,0.434932917612511,4.42196693042472,5903.14093988588,0.00048828125,21,1,"SNETWORK (1 56 5903.14093988588 0.434932917612511 58000001 21)",58
56,58000002,-0.884042185535354,16,-0.016376969797183,-0.0406255841243769,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.341765590276753,-0.0594356162935164,-0.497386659176004,-0.00775547650881859,5.35339364512057,-1.51331619727076,3.11596609442782,5.35339364512057,5.35339364512057,-0.0389523073616893,0.192895277682513,0.446578959395651,0.155709671152991,0.0403290608558459,0.591774111491733,-0.392108070777454,0.335861736600535,0.0625654665075635,-0.884042185535354,2,-0.654445164218412,-0.652842759563125,-0.639774887445589,-0.144178985209966,-0.490126185882594,-0.905139988733675,0.609327246017218,-0.00739336895980516,-0.362853522798527,0.64494084796772,11654.0000000001,12.0258250257705,0.17153249579656,8184.0000000001,2.24611511174714,14.2719401374177,0.0902146735645597,0.851634082922662,0.16636881789592,0.17963303326183,0.548376065630797,0.750658060198193,0.718712860454859,1.29250766403768,0.721426049828561,0.549909250977986,0.511104717994972,1.00489826453829,79.0000000001,79.386962890725,1.00489826453829,79.0000000001,79.386962890725,0.828249276718348,1.14216398333045,1e-10,0.420878761968538,0.427151794035024,0.196172574930989,0.885534320049959,-0.0335962116035362,-0.150006613538672,-0.108413545877239,-0.0987189060680103,-0.0931982096704437,0.433183918544097,-0.454185263927891,0.486291132728131,0.481347705759699,0.481347705759699,-0.835485595859178,0.42965741489637,-1.52988570410758,-1.57002458464413,-2.0340297088168,-1.32554862788699,-1.18315229410211,-0.996486456427227,0.52280164167181,11654.0000000001,0.499075785682255,0.076016706025555,0.0141979674390047,0.501814670298,0.501814670298,0.68402038718793,0.417487276368774,6102.38816658683,0.00048828125,5,1,"SNETWORK (1 56 6102.38816658683 0.68402038718793 58000002 5)",58
140,58000003,-0.313218222612409,38,0,0,0,0,0,-0.122012538908855,-0.01324104514297,-0.631680400587409,-0.0590790540670666,5.13158066396795,-1.65344506325924,3.32094885034651,5.13158066396795,5.13158066396795,-3.50830005046022,0.357198820799184,0.684191379527899,0.58147105188504,0.143417973224435,0.674158771142803,-0.376868202347026,0,0,-0.313218222612409,2,0.465133420459752,0.212823726588367,0.213660959907786,-0.662916877127392,0.21717023149354,-0.338090489238652,-0.282510310085763,-0.0590113438980944,0.0123669963401402,0.462507784409291,6012.0000000001,4.44895487892418,0.0777742083527846,4427.0000000001,0.550890271995659,4.99984515081984,0.0167725698816104,2.86054310671658,-0.0906307100249293,-0.527344224375115,-0.588055110812121,0.0275018346382731,-0.383515493446493,0.0335519553100935,-0.684681804045289,0.342090944318463,0.295840975962231,0.0964407636550214,234.0000000001,22.567138671975,0.0964407636550214,234.0000000001,22.567138671975,0.0149376564832315,0.330021676229399,1e-10,1.75431308871467,1.31893114503563,0.755789520962755,1.94868777678099,-0.0103404195706312,-0.00463196135688423,-0.0173917516682139,-0.010242636478188,-0.00669055196250636,-0.321200784491117,-0.0690609385198002,0.275322558041368,-0.315498783938552,-0.315498783938552,-0.400831250698083,-0.393946606217952,-0.830897787304887,-0.944461645678172,-1.19616565832043,-0.662334636210511,-0.595164091640986,-0.621288909234019,1.21014815355903,6012.0000000001,0.646950092521442,0.0149245434430247,0.00184802633858571,0.0757041261749493,0.0757041261749493,0.259211990875727,1.69678162102355,6615.04027363211,0.000244140625,77,1,"SNETWORK (1 140 6615.04027363211 0.259211990875727 58000003 77)",58
318,58000004,-0.133526633976529,13,0.833299531937875,0.487253775027049,0.449959143780463,0.448153051499128,0.45024912066774,0.931692432913065,0.945078987764803,0.483746837673457,0.675940157404171,0.11212034244836,0.809733004996744,-0.239015165116509,0.11212034244836,0.11212034244836,0.11673344707936,-0.77947259044101,-0.849069494174714,0.101549009090518,-0.897472821392062,-0.901078823296691,0.862021227679927,-0.569078322997003,-0.663467360499932,-0.133526633976529,8,0.259313788461002,0.533665452179892,0.539444808664394,-0.00763598365206446,0.615317672150843,-0.155844844904178,-0.208162450657398,0.765766155895114,-0.184614660738327,0.385106420386986,34418.0000000001,25.6611261011397,0.067022269324043,11749.0000000001,1.52450675625554,27.1856328572952,0.0721398081573388,0.489933505647718,0.218658962587542,0.03565917627915,-0.457333156278605,-1.00281944807571,-0.471463115910557,-0.697401874116298,-0.0328078111233639,-0.686729826303557,-1.18116034765765,0.387821432638507,211.0000000001,81.830322265725,0.387821432638507,211.0000000001,81.830322265725,1.47939410681102,0.15864775870506,1e-10,-0.928382006297981,-1.10930545068,2.4969040785996,-0.923652985985412,0.989659580429369,0.863209722246263,1.07859074301022,1.08092336065575,1.09141429781669,-0.75822653433528,0.97631465537057,0.424774542079994,-0.694997644658964,-0.694997644658964,1.03731494024987,-1.45870912175135,0.79791178960859,0.952747221209607,1.39453325947233,0.517503504600151,0.955696038532495,1.39706269521388,-0.102935176772408,34418.0000000001,0.476894639656377,0.0680943762165983,0.00404543184074043,0.217144981414327,0.217144981414327,0.00509219029771302,3.15185078646755,17515.9428527783,5.82076609134674e-11,87,1,"SNETWORK (1 318 17515.9428527783 0.00509219029771302 58000004 87)",58
319,58000005,-0.246882895690718,6,0.833299531937875,0.487253775027049,0.423921895297046,0.422083328008158,0.425620192291929,0.882993730899615,0.874214146848235,0.521462299192431,0.76921780198806,-0.0525331827076627,0.761537526768264,-0.0908501335033313,-0.0525331827076627,-0.0525331827076627,0.238592364139044,-0.680970208064595,-0.678896010598508,0.393970549564404,-0.840608951818671,-0.901078823296691,0.862021227679927,-0.569078322997003,-0.663467360499932,-0.246882895690718,8,0.440713788829508,0.260926086587396,0.26223804688704,-0.583823130259359,0.271097780028114,-0.274758133346095,-0.5009479967497,0.769161020883229,-0.0158546064579591,0.232530505479807,22416.0000000001,10.0913059880074,0.140139339430847,10015.0000000001,2.71719208569182,12.8084980735992,0.0414832774747536,0.553227934386728,0.0110968287362944,-0.396495315889346,-0.392559279999909,0.13971302587436,-0.550657232537553,0.126419551431173,-0.186986576610112,0.215002684403425,0.411853128048919,0.147110160839943,174.0000000001,25.59716796885,0.147110160839943,174.0000000001,25.59716796885,0.0583091042250227,0.305152302934225,1e-10,-0.959957114563312,-1.90476505200846,-0.92640596492942,-1.14397334660508,0.989659580429369,0.863209722246263,1.04084263279214,1.03994520535746,1.0972443575399,-1.06629292539288,0.761553191320801,0.97352988498497,-0.931813453090796,-0.931813453090796,2.81305885308193,-1.37890436628384,0.739629661669474,1.01682473628797,1.85858948922802,0.156373643699731,0.179636718756299,0.679936258195308,-0.102935176772408,22416.0000000001,0.203327172003882,0.0326830236431858,0.00880025373156785,0.0829023366176549,0.0829023366176549,0.682536523085414,4.39937663205587,17333.498965754,1.16415321826935e-10,133,1,"SNETWORK (1 319 17333.498965754 0.682536523085414 58000005 133)",58
318,58000006,-0.116421608449017,14,0.833299531937875,0.487253775027049,0.449959143780463,0.448153051499128,0.45024912066774,0.931359934029678,0.945197493262199,0.482061210370529,0.675696433759249,0.111715034721178,0.808613129417808,-0.239880542811356,0.111715034721178,0.111715034721178,0.122918272369385,-0.780751648329316,-0.851264939568197,0.0981158007252129,-0.898262614998882,-0.901078823296691,0.862021227679927,-0.569078322997003,-0.663467360499932,-0.116421608449017,8,0.35755854689923,0.13997311725028,0.140285819069704,-0.609376062101694,0.139012235526608,-0.138328906753751,0.000989539281714636,0.675750120992048,-0.284433874025997,0.418272911946697,39549.0000000001,32.0261378115647,0.121056360120144,14241.0000000001,3.33762407356582,35.3637618850305,0.1251205105343,0.273316019168696,0.547896647809289,-0.0712157854165574,-0.231445028794442,-0.281177761944042,-0.171365733936037,-0.248913579270486,0.390161112388986,-0.656856049463171,-1.09742543631623,0.384803069981135,163.0000000001,62.722900390725,0.384803069981135,163.0000000001,62.722900390725,1.20589293961551,0.175144691938362,1e-10,-0.551261657656244,-0.844938156278755,-0.416930416047592,-0.858109980124074,0.989659580429369,0.863209722246263,1.08333802084052,1.08569615334747,1.09647141930034,-0.701151853191076,0.986507477372641,0.317471933797401,-0.648451313622218,-0.648451313622218,0.198484220658825,-1.10315484559878,0.572067450725985,0.781690844190124,1.59531482139442,0.0331415329004916,1.63010388639405,1.06983387713073,-0.102935176772408,39549.0000000001,0.121996303242329,0.113311664161987,0.0118088462723137,0.221919866396878,0.221919866396878,0.0252904146584282,2.78742303792387,17539.8796984718,5.82076609134674e-11,88,1,"SNETWORK (1 318 17539.8796984718 0.0252904146584282 58000006 88)",58
56,58000007,-1.26827839936319,4,-0.016376969797183,-0.0406255841243769,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.359407375911567,-0.0660987880938205,-0.478040055768035,0.000110552520847427,5.4026861665953,-1.49860969798726,3.05418241245664,5.4026861665953,5.4026861665953,0.0565019761953219,0.175957692588238,0.423579826150346,0.104967374997193,0.0306076111164387,0.591774111491733,-0.392108070777454,0.335861736600535,0.0625654665075635,-1.26827839936319,2,0.900163115893824,-0.151965011133513,-0.151186697208288,-1.36329725123334,-0.135710425776428,-1.30121815061404,0.444553361669689,0.00010266860953149,1.54566507191298,0.36480951757288,39921.0000000001,23.3016971953361,0.115288934363525,17463.0000000001,3.22126505456758,26.5229622498037,0.116175933562023,-0.327856439802365,-0.520015078760131,0.526067581342979,0.540347932368068,-0.0620708973830541,0.259568514641508,-0.0482142587625497,0.264353136562822,-0.774622200536719,-0.720509426082695,0.613408148051977,177.0000000001,108.5732421876,0.613408148051977,177.0000000001,108.5732421876,1.24601790641683,1.05149972291713,1e-10,-2.36772007017461,-2.52178610013933,-1.33937633143518,-1.17108322211902,-0.033596211603536,-0.150006613538673,-0.120939154329483,-0.099830119514444,-0.0871159563870255,-0.650700921647696,-0.490952930919676,0.0900731302414209,-0.606579424121981,-0.606579424121981,2.3070896040156,0.73691834158938,0.0110836420700765,-0.10077686550443,-0.530164965527868,0.333180680041977,-0.285264651389221,-3.62340828257141e-12,-0.102935176772408,39921.0000000001,0.22550831802976,0.102066141685822,0.0141097917762013,0.475572737365415,0.475572737365415,0.326369756323754,1.16261696728113,5816.30032584156,0.00048828125,8,1,"SNETWORK (1 56 5816.30032584156 0.326369756323754 58000007 8)",58
328,58000008,0.790933246370498,66,0.817565117863912,0.621309110795204,0.679648502105189,0.676245639047415,0.674971766192546,0.86303055573654,1.01418476464016,0.188536454133887,0.0855080724237841,-0.206020647152306,0.494002724407031,-0.829487411622297,-0.206020647152306,-0.206020647152306,-0.836564466978752,-0.0770651943257168,0.0266803088326809,0.961874311302532,-0.329175381646016,-0.835356739207357,0.822043687881501,-0.598119868767174,-0.651784673660024,0.790933246370498,8,0.0789882551404697,0.602382998129068,0.609725474717432,0.388710409757444,0.713379511012832,0.796423194705416,-0.616485496383231,0.0855318010692038,0.615728942385615,0.341056267642679,32510.0000000001,21.4660593603217,0.0950593491134285,10635.0000000001,1.95722904348458,23.4232884037062,0.0591135605863287,0.475521667620123,-0.45226329692505,-0.438433406282564,-0.601343781941538,-0.20466558379084,-0.731592293710346,-0.137073960838764,-1.23888006628743,-0.342105837016055,-0.354487000769512,0.0684067456690299,201.0000000001,13.749755859475,0.0684067456690299,201.0000000001,13.749755859475,0.111273221699407,0.471687088908076,1e-10,0.102295645966259,0.121845163206256,-0.272876724121144,0.293030111869447,0.989659580429369,0.951314818381722,1.36596631179786,1.36635415882008,1.39355066083775,0.382792571533265,-0.347376574274286,0.283829240336597,0.421796445270378,0.421796445270378,-0.119764876846388,0.16252068272331,0.106272617484408,0,-0.295454226970338,0.354412055572086,0.0635169136584285,0.130361620409092,-0.102935176772408,32510.0000000001,0.402957486236784,0.0541740842075027,0.004939476278826,0.0347003806920756,0.0347003806920756,0.178972510015158,5.26414972823113,18829.112848327,2.91038304567337e-11,142,1,"SNETWORK (1 328 18829.112848327 0.178972510015158 58000008 142)",58
328,58000009,0.831064868334978,68,0.817565117863912,0.621309110795204,0.679648502105189,0.676245639047415,0.674971766192546,0.874023052827662,1.02100239813255,0.238448816897924,0.0821303610084783,-0.248610520672365,0.524519820160044,-0.86114169719706,-0.248610520672365,-0.248610520672365,-3.06350286185879,-0.0669989919012142,0.0393164058673907,1.01449970804033,-0.326387729578002,-0.835356739207357,0.822043687881501,-0.598119868767174,-0.651784673660024,0.831064868334978,8,-0.0892145683323517,-0.362775835601145,-0.358778309298694,-0.588896770791136,-0.30074629894379,0.831015829988209,-0.402507857420081,0.0844774198501686,1.71937468657715,0.31039628982916,20801.0000000001,12.5000012643174,0.124507594377932,5209.0000000001,1.25562374744171,13.7556250116591,0.0703046572058925,1.25050714042207,-1.2570977318073,-0.328764412500681,-0.529983539164412,-0.31476603527474,-0.203740850619769,-0.388850075921996,-0.207140229998583,-0.901221546474048,-0.929887542923487,0.495226504297761,134.0000000001,66.3603515626,0.495226504297761,134.0000000001,66.3603515626,0.641788045781377,0.580223219102171,1e-10,-0.92231755190031,-0.948450373391756,-0.505669768556187,-0.702191423870765,0.989659580429369,0.951314818381721,1.20378406014851,1.20213525436019,1.22654858779164,0.088232014623989,1.20910035246188,-0.236753639559801,0.0926045711249764,0.0926045711249764,0.569650020067182,-0.643303175812001,-0.632344086741517,-0.470845829869569,0.246159884860596,-1.16378799111957,2.18686811194122,1.09939177180047,-0.102935176772408,20801.0000000001,0.0924214418744917,0.0638871953812021,0.00641746172469038,0.33916610536472,0.33916610536472,0.242696078155318,2.63561146592275,18876.8623764448,2.91038304567337e-11,144,1,"SNETWORK (1 328 18876.8623764448 0.242696078155318 58000009 144)",58
56,58000010,-1.26827839936319,4,-0.016376969797183,-0.0406255841243769,-0.0539298651555209,-0.0526282971591558,-0.0497659234028937,-0.359407375911567,-0.0660987880938205,-0.478040055768035,0.000110552520847427,5.4026861665953,-1.49860969798726,3.05418241245664,5.4026861665953,5.4026861665953,0.0565019761953219,0.175957692588238,0.423579826150346,0.104967374997193,0.0306076111164387,0.591774111491733,-0.392108070777454,0.335861736600535,0.0625654665075635,-1.26827839936319,2,0.900163115893824,-0.151965011133513,-0.151186697208288,-1.36329725123334,-0.135710425776428,-1.30121815061404,0.444553361669689,0.00010266860953149,1.54566507191298,0.36480951757288,39921.0000000001,23.3016971953361,0.115288934363525,17463.0000000001,3.22126505456758,26.5229622498037,0.116175933562023,-0.327856439802365,-0.520015078760131,0.526067581342979,0.540347932368068,-0.0620708973830541,0.259568514641508,-0.0482142587625497,0.264353136562822,-0.774622200536719,-0.720509426082695,0.613408148051977,177.0000000001,108.5732421876,0.613408148051977,177.0000000001,108.5732421876,1.24601790641683,1.05149972291713,1e-10,-2.36772007017461,-2.52178610013933,-1.33937633143518,-1.17108322211902,-0.033596211603536,-0.150006613538673,-0.120939154329483,-0.099830119514444,-0.0871159563870255,-0.650700921647696,-0.490952930919676,0.0900731302414209,-0.606579424121981,-0.606579424121981,2.3070896040156,0.73691834158938,0.0110836420700765,-0.10077686550443,-0.530164965527868,0.333180680041977,-0.285264651389221,-3.62340828257141e-12,-0.102935176772408,39921.0000000001,0.22550831802976,0.102066141685822,0.0141097917762013,0.475572737365415,0.475572737365415,0.326369756323754,1.16261696728113,5816.30032584156,0.00048828125,8,1,"SNETWORK (1 56 5816.30032584156 0.326369756323754 58000010 8)",58
