"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
15,1,0.612731190668342,177,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.0635741764528317,-0.255631426986627,0.51159692831313,-1.03925833369025,-1.32099627232869,0.386851982496381,0.0913264121654885,-1.32099627232869,-1.32099627232869,-0.893273357803534,0.781213083746787,0.858976629282246,0.0634219597171283,0.96525560762905,4.73118279569892,-10.2730236348817,-10.9708737864069,5.17573696145128,0.612731190668342,9,0.773894174373395,2.62808900791852,2.69823610029758,-0.398495366682048,0.610159263566997,0.515328038227036,-1.03773058820905,-0.414420572762663,2.37175743103712,4095.0000000001,15.5281869343826,0.902272902305553,2233.0000000001,3.22124095535222,18.7494278896349,0.306586264444657,5.04406556382959,-2.48497016707199,-0.256843272266115,-0.603112551505666,-0.419514716088386,-0.135324609669609,-0.312050168588257,-0.9016660374692,-0.578083110472735,-0.123109010315431,0.39938748762625,0.0145858484422251,-1.02395496264778,0.152730488364692,0.999999999999999,1,-3.08518081957729e-15,0,0,0.378588446424128,0.825288093629911,-2.40831321060187,-1.05923563143024,-0.4065466792251,-0.85587645456872,-1.0276121359838,-2.00439243764014,-0.363847796444863,1.19946559307038,1.04131453025895,0,4095.0000000001,0.253913284835985,0.052672979508672,0.00912571703100107,1.36675536597613,3156.65621221618,0.0625,1,2,"SNETWORK (2 15 3156.65621221618 0.00912571703100107 1 1)",453246.5,4499860.54472357
15,2,0.623227642208781,178,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.0943552443757099,-0.298818191653503,0.437458356585039,-1.04754872841509,-1.35798282310265,0.348479915626821,0.208982787742727,-1.35798282310265,-1.35798282310265,-0.925525070388898,0.793510771959222,0.871393708548662,0.139482596405537,0.968541071094217,4.73118279569892,-10.2730236348817,-10.9708737864069,5.17573696145128,0.623227642208781,9,0.863238012333019,-0.183359558744997,-0.182615615638803,-0.498000955067481,0.623018589158968,-0.251275568439705,-1.03891652353654,0.986652908223368,6.93125495866841,709.0000000001,7.85696256547501,0.14553060692461,2845.0000000001,0.661962192336252,8.51892475771127,0.20649031992259,0.38143648947441,5.03397318058958,-0.572590842119568,0.517224443674109,1.15928259979309,-0.144762559708111,1.28750500367697,-0.909691295472622,0.354800175211345,0.2207672784732,-3.28026568036822,-2.53151707762786,0.0480201272714251,-0.661549553203054,0.999999999999999,0.999999999999998,0,0,0,0.111433952939925,-0.260734422897353,0.464304403411311,-0.104522859117038,-0.409097560349296,-0.262287135010287,-0.26020129431324,0.13266335988634,-0.279714414701054,-0.891910312795923,-1.58125652143227,0,2845.0000000001,0.190445010270678,0.0160453095519128,0.0287562874961693,0.627708726381069,3170.35779003789,0.0625,2,2,"SNETWORK (2 15 3170.35779003789 0.0287562874961693 2 2)",453244.5,4499848.5
15,3,0.635903921193414,179,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.0916485729441096,-0.29504784638964,0.43488098683151,-1.04810179383137,-1.35540883013655,0.34920980824175,0.209535160500583,-1.35540883013655,-1.35540883013655,-0.927990255611005,0.790276008203767,0.867353555165078,0.13599417973554,0.965311907364363,4.73118279569892,-10.2730236348817,-10.9708737864069,5.17573696145128,0.635903921193414,9,1.04782775293836,0.132553645503374,0.132509902047246,-0.533694063923489,0.630953436214719,-0.567023138293158,-1.04616039496479,0.384605402344227,11.9168873081338,2393.0000000001,45.5934132227757,0.574193075592099,7341.0000000001,6.73922179115025,52.3326350138259,1.21341446016772,-0.338126915009669,0.380673294947141,-1.05581689556802,-0.252200261686254,0.93900956815146,-0.556882721669447,0.99832453205084,-1.22153942039539,0.780073436856464,0.477752321838863,0.0122526415583586,-0.0585323787233385,-1.15346775429442,0.106817279340323,0.999999999999999,0.999999999999998,0,0,0,0.425533869115686,0.827730819144036,-2.79919881067137,-0.620202246269462,0,-0.89775758456531,-1.04087738811438,-2.00900206900461,-0.404398851682725,1.02774722825048,1.04131453025895,0,7341.0000000001,1.0571550022988,0.156259457768925,0.0446180648501069,0.410847690589853,3181.42885784975,0.0625,3,2,"SNETWORK (2 15 3181.42885784975 0.0446180648501069 3 3)",453239.5,4499839.5
15,4,0.643947650861531,180,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.121058228284998,-0.347807345473614,0.423962360187286,-1.05115017122682,-1.37306991245692,0.333815120771522,0.265479878792175,-1.37306991245692,-1.37306991245692,-0.941245451725926,0.799080322132639,0.876809508987953,0.176087291001321,0.96972078497104,4.73118279569892,-10.2730236348817,-10.9708737864069,5.17573696145128,0.643947650861531,9,1.17505497201598,-0.566807559307247,-0.561889580370477,-0.563537868517658,0.639844489325879,-1.05024919174161,-1.04969217728804,0.84944324037623,6.64907816802582,455.0000000001,4.8369256291455,0.936332227191802,1476.0000000001,2.20959614463194,7.04652177367744,0.180267174886998,1.27412204234516,-0.337450376141001,-1.09532641607031,-0.569109781534568,0.597351804220004,-1.09260099377103,0.70471848656377,-1.66673135744637,0.565225186972876,0.361073521891968,1.28964027223179,0.496139832512343,-0.0632188557980998,0.329911598133394,0.999999999999999,0.999999999999998,0,0,-3.21730441924126e-15,0.035693805062634,0.295588729456275,-2.61195934714873,-0.904041041220031,-0.768825715731674,-0.845112581519426,-0.902135411431703,-1.15912701734027,-0.553311839495877,-0.28448042109712,-0.533812380908289,2.24734748215656e-14,1476.0000000001,0.12374032832374,0.0565268464632579,0.0590471188549074,2.09851392615024,3191.49992566162,0.0625,4,2,"SNETWORK (2 15 3191.49992566162 0.0590471188549074 4 4)",453234.5,4499831.5
15,5,0.650422237567912,181,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.208334100993173,-0.449042324260732,0.326140727162059,-1.10223330422136,-1.54618643487893,0.295670445753432,1.26544710654812,-1.54618643487893,-1.54618643487893,-1.15193887003815,0.941897463744488,1.01820665096658,0.551314592468031,1.0805896874092,8.46774193548389,-18.3053178484105,-20.2791262135906,8.83290816326535,0.650422237567912,9,1.19311714369258,0.752130159215216,0.757226783268997,-0.551034008036139,0.646090706065239,-1.0897587122439,-1.10065951387805,0.738437543641267,2.19921899039589,508.0000000001,1.78619456627806,0.133229066799331,1736.0000000001,0.369781586248465,2.15597615242653,0.0458275691159908,2.67870741887741,1.27157272418441,-1.12922526170706,-1.0541141052341,0.0628221074167698,-1.37842812887556,0.065581985317536,-1.99447775609107,0.328239489734367,0.210447989289733,1.03611083033697,0.294232958712979,-0.310893589527778,0.241321043249043,0.999999999999999,1.0670862335301,0.199321933224903,0.198049517844408,0.202458473851563,-0.0981657334552167,0.309665315291626,-1.42916146035959,-0.353159874066801,-3.3197988280544,-0.464337722611035,-0.416627836403022,-0.624936196951705,-0.206475638050073,-0.313958575368465,-0.395270340738592,0,1736.0000000001,0.0379674676221166,0.00786010139387423,0.0779494854034435,1.12873654355738,3204.6932379364,0.0625,5,2,"SNETWORK (2 15 3204.6932379364 0.0779494854034435 5 5)",453224.413560112,4499825.41356011
15,6,0.65682860066726,182,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.208334100993173,-0.449042324260732,0.337350220310429,-1.10265787969244,-1.54298035064653,0.296743766506804,1.26697587291136,-1.54298035064653,-1.54298035064653,-1.15458903317622,0.93721960191699,1.01228855490617,0.544978026585806,1.07610619843415,8.46774193548389,-18.3053178484105,-20.2791262135906,8.83290816326535,0.65682860066726,9,1.19632434199588,2.66372352807431,2.73576914639514,-0.524906185752105,0.652545541758592,-1.12365755788065,-1.10106102176321,0.792462950590332,0.355445888224663,145.0000000001,0.0824020605688633,0.0977037211461347,18278.0000000001,2.85519879542495,2.93760085589381,0.0477967762985993,1.46954217716657,2.67334774590785,-1.1542501177675,-1.09376902063893,0.0464185123171096,-1.70904311370042,0.0348005928719664,-2.34900804392852,0.229114802408902,0.130145374200479,-3.28026568036822,-3.21957205534711,-2.05578699956371,-0.664895249842994,0.999999999999999,1.0670862335301,0.199321933224903,0.198049517844408,0.202458473851563,-0.194937950032295,0.309665315291626,-1.53098452863302,-0.353159874066801,-3.3197988280544,-0.464337722611035,-0.416627836403022,-0.624936196951705,-0.226751165669004,-0.313958575368465,-0.395270340738592,0,18278.0000000001,0.00134073791365009,0.0464560382849493,0.0955357228692801,0.466117870993912,3216.96792968092,0.0625,6,2,"SNETWORK (2 15 3216.96792968092 0.0955357228692801 6 6)",453213.759918042,4499821.5
15,7,0.663439634587705,183,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.205661999684317,-0.45093573357947,0.337350220310429,-1.10282361310002,-1.54243386532954,0.296952318829204,1.26718633344557,-1.54243386532954,-1.54243386532954,-1.15164433758435,0.93647124138089,1.01137550031767,0.54441681586579,1.07532518966866,8.46774193548389,-18.3053178484105,-20.2791262135906,8.83290816326535,0.663439634587705,9,1.19472307202031,3.54350414773925,3.66954781135399,-0.542338394930386,0.658501122735842,-1.14868241394109,-1.10122831671537,0.750895620098927,0.115935443298844,2409.0000000001,0.446528929766418,0.075766909785685,30648.0000000001,3.71260108753605,4.15913001720247,0.0598633129602578,-0.961122477652826,1.46660185399836,-1.25882165219348,-1.12779261391358,0.13489852498347,-1.85601290823466,0.0872083849980346,-2.52843928951969,0.132510738258813,0.0751768209689727,1.28964027223179,0.496139832512343,-0.467764870738086,0.329911598133394,0.999999999999999,1.0670862335301,0.199321933224903,0.198049517844408,0.202458473851563,-0.194937950032295,0.309665315291626,-1.53098452863302,-0.353159874066801,-3.3197988280544,-0.464337722611035,-0.416627836403022,-0.624936196951705,-0.226751165669004,-0.313958575368465,-0.395270340738592,0,30648.0000000001,0.00642699336348212,0.0534363194967756,0.111769890870926,1.30155819990319,3228.29891553484,0.0625,7,2,"SNETWORK (2 15 3228.29891553484 0.111769890870926 7 7)",453204.5,4499816.5
15,8,0.669642990856373,184,1,1,0.17072214580468,0.160394613030368,0.158844019730788,-0.205661999684317,-0.45093573357947,0.368192530745797,-1.10303403866244,-1.54100874718391,0.297518765337592,1.26780417283898,-1.54100874718391,-1.54100874718391,-1.15107296397586,0.934589294949399,1.00913631381059,0.543286414181404,1.07331635260933,8.46774193548389,-18.3053178484105,-20.2791262135906,8.83290816326535,0.669642990856373,9,1.26365978989879,3.53072670604625,3.65589115257841,-0.525210267563387,0.663336838895343,-1.25325394836707,-1.10129709352903,0.786562773948882,0.0361173039399376,458.0000000001,0.0264470585659928,0.077759936420901,36283.0000000001,4.51082168591561,4.5372687443816,0.0654222387975501,1.30363868983208,-0.959199422477925,-1.17310178120329,-1.15290956136014,0.00331044939940487,-1.99770956890515,0.000950224314618485,-2.71914625589252,-0.133543228570782,-0.0264061527147065,1.78001640379612,1.13222237181358,-0.467764870738086,1.1468445405722,1.03846169364526,1.45597282987869,0.446548642998712,0.434301312253546,0.434873115449806,-0.662624902302644,-0.106542909998765,0.569795845931023,-0.0067949258268761,-6.86956229588636,0.361734403412235,0.4802831759466,0.778946194405113,0.187705741280432,-0.686873459279619,-1.03013155948304,0,36283.0000000001,0.000381336409484424,0.0650409022880657,0.130398220635659,0.579195801441536,3241.30095795703,0.0625,8,2,"SNETWORK (2 15 3241.30095795703 0.130398220635659 8 8)",453198.155681602,4499808.11466012
15,9,0.673663191700016,185,1,1,0.17072214580468,0.160394613030368,0.158844019730788,0.276056815795093,-0.109906637717084,0.767686492913085,-1.25372853612709,-1.2241657445223,0.71140151987612,0.66193251558437,-1.2241657445223,-1.2241657445223,-1.32449122423049,0.69946058707923,0.793550656558498,-0.425722580879373,0.94105431764929,8.22580645161292,-15.351030387705,-11.9625520110948,8.7973760932945,0.673663191700016,9,1.23101811885018,1.28957938825486,1.30598901031653,-0.538065268795809,0.667482693326961,-1.16753407737688,-1.25186812696572,0.722460025694576,0.0398668276846468,1144.0000000001,0.0729179209632215,0.0652883181391059,21942.0000000001,2.29038381326273,2.36330173412595,0.0465916638904749,-0.248712675178682,1.30103031349403,-1.05657271586099,-1.25786591868102,-0.25718167960224,-1.58327904526436,-0.227585674082011,-2.40632787930393,-0.648046190777873,-0.0239630617401276,2.26337246300758,1.1894751195555,-0.201024817037918,0.91267675444896,0.487179374318596,1.13417246706019,0.398643866449805,0.396099035688816,0.404916947703123,-0.471374745407725,0.323741901126976,-0.450009710117305,-0.0861175018641395,-5.8707719403773,-0.0835628637026433,0.0688797386256576,-0.0907453765631437,-0.0491034796552831,-0.34343672963981,-0.256728300568896,0,21942.0000000001,0.00143755120399804,0.0451541125864769,0.141817528966956,6.81006697741354,3249.27130920326,0.0625,9,2,"SNETWORK (2 15 3249.27130920326 0.141817528966956 9 9)",453191.916055277,4499803.25503655
16,10,0.376363152463121,145,0,0,0.17072214580468,0.160394613030368,0.158844019730788,-0.600541742665749,-0.58728583186641,-0.64527307749509,-0.462967894273259,-0.486781755936005,-1.07871482186525,0.865161770911855,-0.486781755936005,-0.486781755936005,-0.217067403405722,0.724486555584819,0.772390766299294,1.3205389110877,0.719980385365501,0,0,0,0,0.376363152463121,9,-0.258110675270384,4.89642501655809,5.13020199375208,0.927872291966738,0.374285288290246,0.0372384339419644,-0.247869777609244,-0.250203774600533,0.181804329652022,2866.0000000001,0.833061343017545,0.0983409049373415,13483.0000000001,2.11990944129194,2.95297078420949,0.0352136038410096,-0.309403468677108,-2.04582716928815,1.05702337463387,-0.0921925146086594,-1.46934072755948,-0.93251395808281,-0.801638734872275,-0.856778063366628,-0.62684872176294,-0.451971786358994,0.803242659830718,0.250906071812336,0.0133075363914474,0.354711433664805,0.999999999999999,1,3.08518081957729e-15,3.09150997666397e-15,0,0.121635492972713,-0.516419010842474,1.44747815690273,0.0691191501290514,-1.71746043750153,-0.3524971103334,-0.389413685937574,0.499650119095838,-0.456316538862289,-0.51388838472782,-1.22899853557176,0,13483.0000000001,0.00993409490514082,0.0252795088358688,0.0160995982332645,1.25991717469878,2797.8795094126,0.0625,10,2,"SNETWORK (2 16 2797.8795094126 0.0160995982332645 10 10)",453466.5,4500083.97618858
