"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,1,-0.811150199649454,5,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.27493411051787,0.199556912505165,0.203888678668373,0.775105764145955,0.407815868155622,0.181756555512809,1.35532153660837,0.407815868155622,0.407815868155622,-0.35430369430595,0.0141833345570879,-0.0787751774363686,-0.271270008491267,0.132828643024656,-0.466666666666668,0.34782608695652,0.303278688524594,-1,-0.811150199649454,7,-0.0409809948845407,1.91160493210514,1.95313976538742,0.247246298493103,-0.813978437616871,1.32959397192584,0.769172427273848,0.752145771370095,0.90331159780354,9564.0000000001,13.8124967244336,0.196270350676194,5427.0000000001,1.70298002587792,15.5154767502115,0.131264770696914,2.37135363347684,-1.2593540209171,0.021366958922702,-0.0387050486761774,-0.0913770155951665,0.482631195764915,-0.0693238999657461,0.905152951749154,-0.834955403016544,-1.46564087684087,0.260952864929457,-0.453610233607897,0.438895460449942,-0.455768241842376,-1.05103037217606,-0.828047145196047,-0.873720170206555,-0.883544951357314,-0.912628486728699,-0.539960082837748,-0.540054249972136,0.847106136315426,-0.124227676997806,0.255465685378122,-0.0365187070416404,-0.373070500316505,-1.60039437243771,0.632134110315785,-0.305692812228974,-0.769603779091733,0,9564.0000000001,0.116857138397455,0.0144076321994591,0.161597216350731,0.633960734604696,1423.50375080622,0.0624998605480869,1,2,"SNETWORK (2 3 1423.50375080622 0.161597216350731 1 1)",455031.5,4499625.5
3,2,-0.79976554495419,6,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.277659981534866,0.204869583139153,0.207262544219483,0.760308226939639,0.406031603985935,0.192968747100358,1.28827704562392,0.406031603985935,0.406031603985935,-0.378279886151497,0.0123162145613116,-0.0725160412309404,-0.21257986626388,0.108063600124651,-0.466666666666668,0.34782608695652,0.303278688524594,-1,-0.79976554495419,7,-0.271015733236894,0.330551093701509,0.330926766179168,0.247246298493103,-0.797538855249691,0.0216727655821638,0.748560336491023,-0.0388293709516881,1.50013330579133,7608.0000000001,18.2471646816116,0.0689469676913372,1466.0000000001,0.161601048726916,18.4087657302385,0.200764677942624,-0.78435086003327,2.31889141543706,0.729389216731407,1.24466881023203,0.503191913782599,-0.00100322008485712,0.52462050436991,0.659294265745109,-0.00501666272837275,0.00756379566500015,-0.264907293037348,-0.217048915053999,0.437105632740366,-0.260235439429125,-1.05103037217606,-0.828047145196043,-1.11675937428628,-1.1134233479715,-1.14744763484017,-0.370260476773458,0.0484848267523878,-0.14847556522016,-0.781666815262294,0.000324947944431327,0.207398185544967,-0.040679468080707,-1.63336534546455,0.889078693695128,-0.00847771014471646,-0.0791226675647627,0,7608.0000000001,0.199002268404521,0.00176240943810245,0.180091324133026,0.26625657454133,1450.17041814114,0.0624998605480869,2,2,"SNETWORK (2 3 1450.17041814114 0.180091324133026 2 2)",455018.561254726,4499606.5
3,3,-0.77617383538809,7,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.28229105700741,0.207299551257412,0.208037626872132,0.752443907229735,0.405239555168017,0.190096146471657,1.28583678999701,0.405239555168017,0.405239555168017,-0.382373065790342,0.00841213014268362,-0.072550513601572,-0.179929206252895,0.0902901715647025,-0.466666666666668,0.34782608695652,0.303278688524594,-1,-0.77617383538809,7,0.529165063802252,0.907624320165676,0.915723630150417,-0.446770467248033,-0.770839655128764,0.739828328849468,0.744131540127061,0.38438448569426,0.742999917947068,8349.0000000001,9.91786656908183,0.658059015055315,3997.0000000001,4.20527136249253,14.1231379314744,0.140381963915731,-0.11180260941065,-0.762948979680561,0.415397070254057,0.00519992686309574,-0.44380155250685,0.440628335515427,-0.401614566174187,0.872906556712879,-0.451228844239344,-0.788837839250067,-0.0150336839802341,-0.360133167574441,-2.15456181665146,-0.347754466683949,-1.05103037217606,-0.828047145196043,-1.17738789461804,-1.17076877541284,-1.20602558134668,0.123488365910739,0.299088207656514,-0.265680740833576,0.288679039647819,0.261526107188623,0.0589312145097784,-0.227518687349793,-1.83678047398909,0.832814006597082,0.0088681317193236,0.0933514426415147,0,8349.0000000001,0.0985821700943034,0.0417997937214276,0.194899476994115,0.699564282881005,1471.52230441973,0.0624998605480869,3,2,"SNETWORK (2 3 1471.52230441973 0.194899476994115 3 3)",455003.102104303,4499595.1021043
3,4,-0.735211429430677,9,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.291194959120368,0.215153775052472,0.226268176531139,0.721725088766337,0.398928451133164,0.203318896537803,1.3170235039486,0.398928451133164,0.398928451133164,-0.367605621997934,0.00399187971657341,-0.0600524815125832,-0.0271209245612649,0.0264219972383017,-0.466666666666668,0.34782608695652,0.303278688524594,-1,-0.735211429430677,7,0.55661389079568,-0.497060149456722,-0.491801506013897,-0.49360491424856,-0.743034144997316,1.37927848001287,0.728673878304663,-1.43380318955775,0.404918198366468,4803.0000000001,3.10938798994854,0.0983261470062699,3834.0000000001,0.602720778543518,3.71210876839205,0.0462515290842785,0.546334612281945,0.0325393816681122,0.788074103915055,0.383952050732038,-0.409140299996739,1.54117078466995,-0.454375478388417,1.37259921728977,-0.0498254546012436,-0.0669050611048291,-0.71034850023584,-0.857702644977209,0.431721670429619,-0.581013654906781,-1.05103037217606,-0.828047145196047,-1.35936454820722,-1.34289121757889,-1.38184743253234,-0.0251824046461898,0.844565924748102,-1.58577756501581,5.01389491354307,-1.36694520569983,0.394487966996393,-0.0210394857592136,-1.82039135475313,1.15862703123309,0.683846537385495,0.630667160093901,0.00063956865772193,4803.0000000001,0.0387418466733172,0.00750968231096133,0.225554072444097,0.275089494184011,1515.72318768342,0.0624998605480869,4,2,"SNETWORK (2 3 1515.72318768342 0.225554072444097 4 4)",454967.868175293,4499574.86817529
3,5,-0.65234959710675,13,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.234329915187688,0.195965935057886,0.220235446880614,0.590494447382337,0.476759202380132,0.243658500335533,1.25566488937542,0.476759202380132,0.476759202380132,-0.392233224782902,-0.0360282879844778,-0.0332674883434169,0.0936129605969006,-0.0749799405716217,-0.466666666666668,0.34782608695652,0.303278688524594,-1,-0.65234959710675,7,1.08938418655504,0.322515265626804,0.322846096660915,-0.655933087328458,-0.662719991815439,0.020586578611182,0.579677318496928,0.106526656082244,0.24312494613706,7140.0000000001,2.77538200726804,0.201633476538978,14502.0000000001,4.67504260628777,7.45042461345582,0.081358864144921,-0.252423415033471,0.0731757996767832,0.690186778559953,-0.685583913448717,-1.41843983993368,0.00100322008485712,-1.42902798562069,0.575172810630825,-0.650776705487807,-1.06041371727433,-0.819998898990541,-1.20924061804954,-2.6439833081193,-0.666453960237192,-0.745675102375502,-0.605492297163046,-0.785104542290719,-0.799728591967014,-0.827010010749277,0.146662103565659,0.870610138087039,-1.66845111197713,1.25811790589135,-0.262489429787751,-0.300236208572516,-0.458230443742776,-1.51111051662834,0.330298525030252,0.643246172019154,0.470697160161235,0,14502.0000000001,0.0303072561782756,0.0510516078666453,0.297980949869863,0.412097346106141,1620.15555442183,0.0624998605480869,5,2,"SNETWORK (2 3 1620.15555442183 0.297980949869863 5 5)",454903.5,4499527.5
3,6,-0.640377513714649,14,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.233972517932064,0.193832640634801,0.218652207279615,0.585657626350382,0.475361361463584,0.234918448657779,1.28864164165185,0.475361361463584,0.475361361463584,-0.345172313233669,-0.0398526658090247,-0.0349094020244875,0.112427288589919,-0.0874197001315372,-0.466666666666668,0.34782608695652,0.303278688524594,-1,-0.640377513714649,7,0.930306864689846,1.30322569556188,1.32157518379137,-0.553650279668493,-0.650113081254302,0.700064820349599,0.577517295884191,-0.725322996997283,0.187511449855577,11515.0000000001,3.45212702967444,0.194917412673958,14619.0000000001,4.55578623636745,8.00791326594189,0.0746974914608871,-0.0116984305165179,-0.243472111474607,-0.414011468883688,0.0041705873696134,0.382389302775748,0.247564063212351,0.33872675539277,0.695531597382543,0.1113068930117,0.16704788198629,-0.511186441190852,-0.672903892479468,0.141021894499033,-0.577743293553605,-0.794583899990261,-0.641138938958748,-0.705166488494335,-0.724119912132662,-0.7497756165484,-0.621631298917062,0.485465263615615,-1.19211470430156,1.39169641520891,-1.31762329630084,0.121426250385411,-0.0770516794031547,-1.13023120227053,0.578292938343718,0.283381072249104,0.134466339183293,0,14619.0000000001,0.0322013014386977,0.0424961899221893,0.317666616094141,0.793368019269697,1648.54033073268,0.0624998605480869,6,2,"SNETWORK (2 3 1648.54033073268 0.317666616094141 6 6)",454885.5,4499517.5
3,7,-0.627230572928877,15,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.229809067908666,0.192761351172514,0.212120408388671,0.579357105084234,0.476138933754995,0.225717370366041,1.32126195868217,0.476138933754995,0.476138933754995,-0.276951408454761,-0.0457494207203696,-0.0373520021431784,0.133470690287296,-0.103590698982967,-0.466666666666668,0.34782608695652,0.303278688524594,-1,-0.627230572928877,7,0.803153656817259,-0.430232950411879,-0.426099207303854,-0.593834480770748,-0.630314533644638,-0.419936854182373,0.571729110289123,-0.370799654231075,0.146853603514203,3973.0000000001,0.932820768954149,0.127689320959101,10008.0000000001,2.04313426899762,2.97595503785177,0.0366824026955676,0.229222376823234,-0.00838166402487899,0.735599703876514,0.648087157783952,-0.0920286178234359,-0.216353434806911,-0.0858378626382095,0.461473121429256,-0.604306192054579,-0.843184022627065,1.71753828358785,1.19569195745318,-1.15111347653165,1.11365955973395,-0.0095502661340211,-0.0527328732434535,-0.288440622541963,-0.329963548784895,-0.347144225413441,0.0560811927704577,0.138897543811725,1.00699829791041,0.114942771185306,0.386434777567914,0.129189525632889,0.0473284913932954,0.56399278872732,-0.173096610314173,0.0774589437164544,0.28829282176658,0,10008.0000000001,0.0114981935407416,0.025184209054826,0.334794603484462,0.29258002065097,1673.23718809023,0.0624998605480869,7,2,"SNETWORK (2 3 1673.23718809023 0.334794603484462 7 7)",454869.521966063,4499505.52196606
3,8,-0.604578749277716,16,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.215039962019422,0.18330360955037,0.178621054189113,0.489888192188562,0.428320279899188,0.191219088618841,0.826137394655149,0.428320279899188,0.428320279899188,-0.48174288122477,-0.0814779121923186,-0.043314762088199,0.00118813162452989,-0.103471782615342,3.85185185185192,-0.724637681159418,0.0546448087431695,126.296296296295,-0.604578749277716,7,0.724228524203518,-0.230248283256626,-0.228699602014443,-0.552568636980309,-0.612096675563452,0.746127701283976,0.481711292915098,-1.01244772057047,0.141235630852891,7148.0000000001,1.6140755246623,0.16891021071159,11611.0000000001,3.13559932935306,4.74967485391536,0.0566906839030934,0.0131919703920194,0.226900022714468,-1.13406840131844,-0.413297288137105,0.656591251413987,0.918711925943498,0.747968330020888,0.96265155947479,0.700142541004159,1.1682992824886,-0.537723359228692,-0.411799145852642,-2.28551145841828,-0.578536108427102,-0.731503915310976,-0.59516378249339,-0.808154143889403,-0.821529847624587,-0.849280030239369,-1.33656414375612,0.503565803482496,-1.14829378106746,1.45238858182532,-0.255385710448057,-0.588236857864678,-0.863005831006005,-0.786746049214975,-0.280193011755149,0.269404532859744,0.552729001371932,0,11611.0000000001,0.0192651177214309,0.0374255660816624,0.350411486444033,0.131060435330234,1695.75518288044,0.0624998605480869,8,2,"SNETWORK (2 3 1695.75518288044 0.350411486444033 8 8)",454855.549086716,4499490.54908672
3,9,-0.56842752762268,18,-1.18181761434216,-1.03768845923553,0,0,0,0.198698804019683,0.176752325381294,0.172861867258762,0.475243635264788,0.435565910978925,0.170857610784294,0.901757318005567,0.435565910978925,0.435565910978925,-0.392210005050474,-0.0889929898633045,-0.0430576656415926,0.0263713569412782,-0.123468005092826,3.85185185185192,-0.724637681159418,0.0546448087431695,126.296296296295,-0.56842752762268,7,1.09437788351401,0.524835448089106,0.526826644168479,-0.64918177960457,-0.580727614015884,-1.29675115950422,0.466193630464569,0.173689367487713,0.0374801244501964,431.0000000001,0.0258269623434187,0.173744050936509,16617.0000000001,4.61591281289204,4.64173977513545,0.0490655994782468,-0.388939663341653,-0.25126091479968,-1.1648539013037,-1.10543498173807,-0.0168224868390707,-1.87986288680176,-0.00453187354580949,-0.549505506910492,-0.0723306757891789,-0.129475140919355,1.66684513998331,1.38498641472202,0.385643350747611,1.28305605962548,-0.264904306817917,-0.246350352028627,-0.245585514101736,-0.280939165395757,-0.295567220436192,-0.242094209184233,0.209522066295245,0.575374624916137,0.0509005816908415,-0.0610047789581155,-0.185408347198808,-0.322679254695489,0.239261155056229,-0.339947662422214,0.118097617468133,0.375470543505598,0,16617.0000000001,0.000273004400076049,0.0487925949781708,0.382509828500223,0.854444338129421,1742.03780541574,0.0624998605480869,9,2,"SNETWORK (2 3 1742.03780541574 0.382509828500223 9 9)",454828.5,4499462.5
3,10,-0.544130903620378,20,-1.18181761434216,-1.03768845923553,0,0,0,0.135247187317099,0.123322557650933,0.0829080192114525,0.38761426305054,0.414179291124597,0.107053286602404,0.587332864190482,0.414179291124597,0.414179291124597,-0.279784480866114,-0.0914307906154021,-0.0121347386239109,-0.0320889895016474,-0.104786528820803,3.85185185185192,-0.724637681159418,0.0546448087431695,126.296296296295,-0.544130903620378,7,1.50689812790491,-0.0824064957345544,-0.0820262707023877,-0.767029753515947,-0.546002777141644,0.938785616463059,0.379667099639949,-1.10817265798296,0.0874854481696589,9860.0000000001,1.37913814249289,0.143187426164374,12798.0000000001,2.92982730730569,4.30896544969858,0.0502211509498428,0.104111851238686,0.000336453165832816,-0.0861968612484205,-1.13502681537837,-1.10606329526547,1.0180719957914,-1.18378688510582,0.951519508360652,-0.935345762458689,-1.36436660032669,-0.347779081375055,-0.563082018366796,0.106862667844788,-0.466857981597268,-0.628103922263607,-0.519801644059608,-0.288440622541972,-0.329963548784887,-0.34714422541345,-0.345543574188811,-0.0169054785402867,0.594642975969021,0.404757299888542,-4.08539358411463,2.83678449937265,2.98449848207638,1.09176163149483,2.27866579058773,-2.01495606473564,-1.22343049744387,0,12798.0000000001,0.0160739057906203,0.0341472450592225,0.415026433784503,0.333721614442766,1788.92352200095,0.0624998605480869,10,2,"SNETWORK (2 3 1788.92352200095 0.415026433784503 10 10)",454795.312768225,4499438.5
