"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,7000001,0.887099262270537,92,-0.383334159851074,-4.01664225260419,0,0,0,1.17113637511677,1.3015433226078,1.75745551383603,-0.704454134640528,1.28483592027268,1.58912627705519,-1.10248623720475,1.28483592027268,1.28483592027268,-1.52507011644752,0.553646206324574,1.02467483515391,-1.07883044028105,1.53189850723965,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.887099262270537,11,-0.824932967447159,-3.99541261090721,-3.88663940674325,0.911278238068382,0.891362896627689,1.00721104629256,-0.722497365156645,-1.65668049168839,0.064833013839969,14.0000000001,0.894525469321124,0.0420440620013139,7.0000000001,0.290048865875993,1.18457433509712,0.0386464276973059,1.68724925438862,1.13099033767536,0.719243640013112,1.23321673092964,0.674081340392962,1.32580364631429,0.882322274652485,0.272270885754038,1.42771595742611,0.663509053410921,0.203981518674824,0.201103290543888,0.00110314311391268,0.379656403712774,2.64086157760669,-30798591876823,2.30629087659341e-15,2.39968574889511e-15,4.89319198899403e-15,0.197679960976858,0.287077114490199,1.08908002449864,0.103151238860745,-0.628141717222775,0.297341841340728,0.347399960955482,0.319013193026776,0.305981295287045,-0.216128885378681,-0.249308160814978,55.4398590906041,14.0000000001,0.0291836592764644,0.00946276832084152,0.716413048631412,0.417592438869178,3842.58335697274,0.0312500660060792,49,2,"SNETWORK (2 43 3842.58335697274 0.716413048631412 7000001 49)",7
43,7000002,0.0686687295264194,55,0,0,0,0,0,0.0538512847957757,0.0664622082014751,0.0219948860758082,-0.016983828257643,-0.379003726865198,0.0174870258753354,0.33184952521242,-0.379003726865198,-0.379003726865198,-0.0420793706046185,-0.975603455642923,-1.15126665706208,-0.0696823827822164,-0.924668165123417,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.0686687295264194,11,0.50936630465769,0.688027185192185,0.691104394806975,-0.370772126320094,0.0789948442827042,-0.0730609522143742,-0.0254884952945895,0.616389531616979,0.357949387382133,5.0000000001,1.76384367625656,0.136633793923421,4.0000000001,0.538625094590837,2.3024687707474,0.0527510425609615,0.47518523826525,1.0650056109556,0.0635177590930151,0.694621912874797,0.959817400345288,-0.15013927308939,0.915159405554365,-0.00327377394625948,0.756112475437398,0.811369195185162,0.421917956381505,0.00116067962236796,0.034279748554986,-0.161114141060734,0,-1,2.30629087659341e-15,4.79937149779022e-15,2.44659599449701e-15,-0.865780236327802,-0.889801395152526,0.312502799118269,0.0144212160520621,-1.15012363436062,-0.477874569632026,-0.468676815187634,0.266878263248017,-0.650076484010027,-0.0389528337454555,-0.102048700318607,0,5.0000000001,0.0404107946399079,0.0123402478210536,0.425540668736552,0.0719091426581144,3418.29687419815,0.0312500660060792,31,2,"SNETWORK (2 43 3418.29687419815 0.425540668736552 7000002 31)",7
43,7000003,0.629901182363456,82,0,0,0,0,0,0.437436595157199,0.376339330684523,-0.0662989041439813,-0.459933412639077,0.562570874457255,0.476375845414574,1.24859405309244,0.562570874457255,0.562570874457255,-0.641262559698508,-0.000886331237388434,0.229777572370654,-0.335883974519681,0.387158895346393,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.629901182363456,11,-0.824064244669166,-0.24984975551262,-0.249472023571995,1.26930730980293,0.622860373902595,0.162655061307492,-0.474357611199716,-0.786555964954463,0.0356627382406724,8.0000000001,0.281172690446962,0.0503002815948559,8.0000000001,0.396578227417557,0.677750917764519,0.0166623606744378,0.482152341168945,-0.747356268015993,-0.0429063805639464,0.337492961591052,0.596592138364944,0.195243588294096,0.60636941684094,-0.268381514631308,0.546813780401274,0.372782973804885,-0.0226249131503271,-0.130589964563663,0.0797453439482299,-0.105906172178888,0,0,2.30629087659341e-15,2.39968574889511e-15,2.44659599449701e-15,-0.0711825858266465,-0.510779555530009,0.896650426765792,-0.728450094612356,0.127684186744039,-0.602199059464236,-0.615825339908284,-0.794333311927139,-0.557387894663534,0.373967676880328,0.100715280576574,0,8.0000000001,0.00691257013179708,0.0097497904426407,0.63588613170229,0.469372379593551,3725.12125085978,0.0312500660060792,45,2,"SNETWORK (2 43 3725.12125085978 0.63588613170229 7000003 45)",7
43,7000004,-0.226631761385806,41,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.095792219158242,-0.128540048077123,0.120343015940681,0.10556564268957,-0.612354248994278,-0.293948026379035,0.533666152372196,-0.612354248994278,-0.612354248994278,0.0322413550798274,-0.0515137515147074,-0.195386797714965,0.367573582946076,-0.14549305189023,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.226631761385806,11,0.051981676315148,0.749196676726601,0.752835229127281,-0.0131444976760531,-0.232100145449921,-0.66491748032685,0.0978688081181156,0.449615588999929,0.0285060034202171,1.0000000001,0.0280934320070268,0.0375575298512114,12.0000000001,0.444167451906957,0.472260883813984,0.0107701890169617,-0.377647878253348,-0.774636641424008,-0.666178292543709,-0.659683901681661,0.086640867300594,-1.01063517376242,0.0870699340484691,-0.991068184990596,0.104360744363379,0.0871083061515944,-1.58488283494146,-1.51028721278229,0.193524265139678,-0.610428800757373,0,0,-1.06573166085047,-1.06966240224137,-1.06772162493316,-1.27435569886575,0.366284893521405,-0.348924672273649,0.808395513012317,0.127684186744039,0.807810301644379,0.967711994304385,0.793956659041819,0.832574272600626,-1.33361340220826,-0.841236998832503,0,12.0000000001,0.000640687339135468,0.0101295015778262,0.318190627454213,0.0254053565353738,3261.70871186436,0.0312500660060792,19,2,"SNETWORK (2 43 3261.70871186436 0.318190627454213 7000004 19)",7
43,7000005,-0.18277179387131,44,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0854957034310278,-0.0843943409047223,0.152588502436072,0.0944947573502061,-0.595135406645218,-0.225954554680864,0.463031835550816,-0.595135406645218,-0.595135406645218,0.0177127947567174,-0.152686210932598,-0.301499112800494,0.300603828232869,-0.217935248472096,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.18277179387131,11,-0.00845478547609203,-1.15286674367854,-1.14428441127162,-0.0535050258691252,-0.184540714445318,-0.465993357448373,0.096182508370874,0.364648484020437,0.0610212299731009,3.0000000001,0.180414183077433,0.0448512026177479,1.0000000001,0.0442020648274317,0.224616247804865,0.00591081393924654,-0.170039930081159,-0.00578636506348741,-0.412676817012509,-0.424207149139563,0.0213140702950142,-0.522554439534473,0.0166093624984658,-0.312969370472409,-0.0665759897966237,-0.106988042958964,-0.650620211452268,-0.654707749801411,-1.17660241310766,-0.504211344131388,0,0,-0.532865830425236,-0.534831201120686,-0.533860155713464,-1.33030483386067,0.268447376620536,-0.246406721369103,-0.928767157614908,-1.42283326890804,0.958936506174288,1.23502510951439,-0.0461887588956599,1.21764346416506,-1.33361340220826,1.13804264638131,0,3.0000000001,0.0047476291694649,0.00116318466978164,0.340997795372342,0.332646223719083,3294.97681749038,0.0312500660060792,21,2,"SNETWORK (2 43 3294.97681749038 0.340997795372342 7000005 21)",7
43,7000006,0.981878896218796,95,-0.383334159851074,-4.01664225260419,0,0,0,1.5815459025185,1.68371230257022,3.09469277016985,-0.838184978804742,0.963817301376935,1.45650821949795,-2.05864988692527,0.963817301376935,0.963817301376935,-2.62941249270811,1.369753324256,1.54774110200796,-1.33801137575651,2.6546989337196,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.981878896218796,11,-0.94345560200316,-0.82999065582501,-0.825588498314052,1.51160969464485,0.986690903771134,0.395030703948784,-0.730917671637893,-0.0786476860272108,0.0581392781519449,13.0000000001,0.744871660973237,0.0683607976434926,18.0000000001,1.21268523723564,1.95755689810887,0.0502750797395569,-0.158626913343998,1.34516749520614,0.653716645842304,1.26132104256346,0.844454535674534,0.478168137670951,0.893257157929257,-0.545616790110876,-0.470480816460654,0.187170337703186,-0.759748678442637,-0.764327113674649,-0.200682232041833,-0.39798874230793,0,0,4.61258175318682e-15,4.79937149779022e-15,2.44659599449701e-15,0.912525041191648,0.733001072868024,-0.622112364842809,2.73904645318478,0.127684186744039,0.700057662209512,0.781568590746009,0.675350416333941,0.725706749280877,-0.631381153845994,0.269358137742535,0,18.0000000001,0.0191302138444822,0.0311448657950747,0.741606804519944,0.726161681984376,3879.33270415273,0.0312500660060792,51,2,"SNETWORK (2 43 3879.33270415273 0.741606804519944 7000006 51)",7
43,7000007,0.281825358656298,64,0,0,0,0,0,0.253156424467385,0.281903020127285,-0.0844447986748378,-0.110935353542794,0.292802658665909,0.540318205735756,0.0011720411249564,0.292802658665909,0.292802658665909,0.0210568727855951,-1.08389825971334,-1.19606547052389,-0.528565732453284,-0.741403241148297,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.281825358656298,11,0.502603774696061,-0.0984155487579208,-0.098363064454567,-0.383321309692017,0.2722679026904,-0.651260656210183,-0.121305390003451,-0.015229740772618,0.0379782334038747,8.0000000001,0.299428551843663,0.0408462782216139,23.0000000001,0.925867395961051,1.22529594770471,0.0297823160023248,-0.312637662095115,-0.491874445584039,0.339730382359998,-0.614625590845821,-1.61252963449764,-0.927426958928171,-1.62218015655227,-1.11144249977743,-1.54915003918326,-1.59651256231135,-0.993326203807965,-1.04151644512657,-1.82362619164251,-0.499992282203791,1.77635683940025e-15,0,2.30629087659341e-15,0,2.44659599449701e-15,0.324507702619115,0.981793144968431,-0.464646304872186,3.98834952987362,0.127684186744039,0.19629700152043,0.0609724100660372,-0.473717875756122,0.365011256390582,-1.01555471288487,-0.373086628575347,0,23.0000000001,0.0072779769945687,0.0225043389077561,0.498653655451216,0.859410752542317,3524.94451117737,0.0312500660060792,35,2,"SNETWORK (2 43 3524.94451117737 0.498653655451216 7000007 35)",7
43,7000008,-0.165490050180122,45,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0854957034310278,-0.0843943409047223,0.140036572407134,0.0935629762487892,-0.588708333525506,-0.224618312978846,0.463416431814016,-0.588708333525506,-0.588708333525506,0.0173029215071313,-0.173562165588603,-0.326777503773651,0.297829776070998,-0.240322474097191,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.165490050180122,11,0.0382531839797034,-0.971225798357233,-0.965167758779444,-0.0871027139256793,-0.165853629155336,-0.397082364327515,0.0863855545295989,0.158244371647324,0.604486675766911,7.0000000001,4.17016498238515,0.121095067611002,3.0000000001,0.358027324574251,4.5281923068594,0.117539831457608,-0.0922599325116534,-0.159185838108561,-0.332807556595796,-0.459505042957031,-0.174887844974452,-0.429433279734436,-0.193303780663738,-0.207906346321883,-0.186525737549681,-0.250567984693147,0.189038294841952,0.182294944562289,-1.12680653227898,0.159225853588261,0,0,-0.0208157915255302,-0.020892566473987,-0.0208546337006628,-0.218955745870665,-0.739987718729512,1.02899255507193,0.137970964780039,0.127684186744039,0.133591214201283,0.169817657600199,0.91012685315019,-0.0366649197812317,0.367175553009794,0.547890049538989,0,7.0000000001,0.108246394045482,0.00929343731212585,0.348515299332516,0.12325196229897,3305.9423664217,0.0312500660060792,22,2,"SNETWORK (2 43 3305.9423664217 0.348515299332516 7000008 22)",7
43,7000009,0.47342631325826,74,0,0,0,0,0,0.495610603867563,0.444977801605705,0.351795201003723,-0.427147976414521,0.442861851191614,0.256051035892528,1.42447594452369,0.442861851191614,0.442861851191614,-0.555993250329138,0.0068535255728218,0.197032583614192,-0.202102251615418,0.306037594786475,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.47342631325826,11,-0.781513757234108,-0.389465748830565,-0.388523977894517,1.15694824090449,0.4712981643336,0.496700037906307,-0.441288228545846,-1.22818340376616,0.0559751934440566,10.0000000001,0.551650564729884,0.0653566348265785,11.0000000001,0.708517908209375,1.26016847283926,0.0313082609376605,-0.307313528200549,-0.421708938741831,0.329253326775792,0.162634327242441,-0.337015619680476,0.521381450081273,-0.348208362963388,0.120085655013394,-0.355984493444614,-0.272725774524412,-0.0422913813382205,-0.140684659050841,0.088902578532603,-0.185991170841137,-1.77635683940025e-15,-1,2.30629087659341e-15,2.39968574889511e-15,0,-0.778641596978621,-0.222229683617549,0.509269793608913,0.0116759499091443,-1.28925975558493,-0.125537787567376,-0.126065490475274,0.11472387145282,-0.17445679665203,1.01505677256624,1.16088175027962,61.3593867043501,11.0000000001,0.0137054847366021,0.0176027761010584,0.573046253880438,0.215653046034276,3633.45867791746,0.0312500660060792,40,2,"SNETWORK (2 43 3633.45867791746 0.573046253880438 7000009 40)",7
43,7000010,-0.698474633176955,18,0,0,-1,-1,-1,-0.604279945658113,-0.658504830048795,-1.17255177483458,0.758839950943382,-0.17085876724817,-0.48261708141909,-0.493196798645616,-0.17085876724817,-0.17085876724817,0.420720579209426,0.237536588711802,0.0513376789135917,0.549948055513184,0.0675233505846074,0,0,0,0.901960784313725,-0.698474633176955,11,0.361774627518039,0.196034154671094,0.196299880263848,-0.287206981721688,-0.695637227403816,-0.299762388337996,0.762737252487945,0.279308076328724,0.134246141284121,8.0000000001,1.05842542263896,0.123591733265085,8.0000000001,0.974423780506212,2.03284920304517,0.0483285411905854,1.1167576358568,-0.436156248789385,-0.119330570935585,-0.400105019470817,-0.445248102030321,-0.389696019828136,-0.43615299204595,0.410538769935323,-0.396318809674014,-0.754871017490965,0.0927968834122481,0.260548778468464,-0.909996280104665,0.44857632385931,0,-1,-0.830551610638135,-0.820418627703137,-0.825421720348807,0.321274572968465,-1.78178248193914,-0.279813781118077,0.35910676668857,0.127684186744039,-0.99743906600006,-0.892163137032733,-0.515330957697034,-1.11623322199661,-0.7603964182386,0.0855708028013956,0,8.0000000001,0.0251627894732111,0.0231657516173743,0.134365460340365,0.805946508123493,2993.56866491876,0.0312500660060792,7,2,"SNETWORK (2 43 2993.56866491876 0.134365460340365 7000010 7)",7
