"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
137,11,-0.770195630090551,40,0,0,0,0,0,0.208397645804848,0.63584798428805,0.401328998527893,0.506997422393237,0.607140014379798,-1.26729999950401,-0.414849594095155,0.607140014379798,0.607140014379798,0.197233355791323,-0.684869987685157,-0.862161844049832,-0.968778281795261,-0.630661690740186,0,0,0,0,-0.770195630090551,1,-0.438811234901552,0.225306485373125,0.228623711607947,0.880557358165042,-0.781835810582401,-0.0415035588911419,0.506583467974075,-0.522865885270373,0.210235099646993,1404.0000000001,0.545770022182275,0.0714923878329815,429.0000000001,0.0567093199775525,0.602479342059828,0.0130436981937662,0.253426019043276,-0.406889995026793,0.636296262939977,0.499220944482405,-0.0555874047714688,-1.65747760452168,-0.0529038430049048,-1.39920732803141,-0.0108400577955675,-1.28385956096963,-1.41594871403365,0.0222710504472222,27.0000000001,0.601318359475,0.0222710504472222,27.0000000001,0.601318359475,0.0475060735892196,0.150500998774047,1e-10,0.0583727330038712,0.113469359879625,-0.167333010983159,0.265102859654346,0,-0.382546725320064,0.46712953787515,0.467132581364222,-0.990533932048522,0.468423987163624,-0.237649993991938,0.165694427941751,0.513859171806245,0.513859171806245,0.17541405612661,-0.795770350624575,-0.59468311307976,-0.571792135040772,-0.62502001289773,-0.506809746743922,0.0368092270037118,-0.227613486515484,0,1404.0000000001,0.011815939403851,0.00122775868991527,0.233820192538184,0.172547088935971,4615.16382686253,0.001953125,11,1,"SNETWORK (1 137 4615.16382686253 0.233820192538184 11 11)",412542.78070221,4449928.31404848
137,12,-0.75862458174192,41,0,0,0,0,0,0.237044361210419,0.63584798428805,0.401328998527893,0.50493236567846,0.602459968794463,-1.25188768152108,-0.41781949233215,0.602459968794463,0.602459968794463,0.196944031091955,-0.68139418906464,-0.857546836035184,-0.962227521692025,-0.627824882521047,0,0,0,0,-0.75862458174192,1,-0.599348035228374,-0.00802184281735856,-0.00807600173796461,0.70735389529834,-0.772405117768378,0.500188498128574,0.505807194458373,-0.446664735306107,0.14269987868855,1931.0000000001,0.509498866315622,0.113690807454097,523.0000000001,0.10994219016944,0.619441056385062,0.0161371347765461,-0.00823285971110459,-0.0354955395728291,-0.408781745146454,0.59235307298424,-0.0294489235278732,-1.88574653980286,0.448219185290041,-1.90541323951701,0.487020153502562,-1.62544511040795,-1.79200597931317,0.202763671975,25.0000000001,5.069091796975,0.202763671975,25.0000000001,5.069091796975,0.299821591354176,0.0744165316560743,1e-10,-0.604022147533364,-0.284451096423618,0.924838001237545,-0.306186465909574,0,-0.382546725320078,0.46712953787515,0.467132581364222,-0.990533932048553,0.248122388675007,0.176913018501656,-0.22685212631838,0.261915783341798,0.261915783341798,1.28693235683348,-1.67732541571737,-0.435168561769016,-0.283203630245394,-0.0421402646847077,-0.580315527907678,0.143460660436193,0.425955144297735,0,1931.0000000001,0.0132730172439287,0.0028641174326174,0.237114857084542,0.661064711552017,4620.88653252993,0.001953125,12,1,"SNETWORK (1 137 4620.88653252993 0.237114857084542 12 12)",412547.950786548,4449929.64819439
137,13,-0.748229571346909,42,0,0,0,0,0,0.237044361210419,0.636048227296356,0.401328998527893,0.504334390622563,0.601279883440557,-1.25049093454515,-0.417453515972953,0.601279883440557,0.601279883440557,0.197015098154813,-0.680250208990808,-0.856364998207851,-0.961335086914079,-0.626617627877894,0,0,0,0,-0.748229571346909,1,-0.528447587694066,-0.151374135557163,-0.151593586458512,0.344248858136357,-0.757657234335646,0.593320626630409,0.503931509647706,-0.23944119920158,0.16069600942375,597.0000000001,0.177384949084291,0.104150659030864,627.0000000001,0.120744374948937,0.298129323933228,0.00870545530572876,-0.147048847707556,-0.379159267062324,-0.0356605686766534,0.572422839975767,0.507312999675502,-0.252493911669925,0.618171070038104,-0.282964144600411,0.64476847817025,-0.375440117503864,-0.412496117731017,0.0408593751,25.0000000001,1.0214843751,0.0408593751,25.0000000001,1.0214843751,0.173663832471698,0.229169806569545,1e-10,-0.499440291280083,-0.555381542133941,-0.336715833459498,-0.483596330795514,0,-0.382546725320078,0.467129537875164,0.467132581364222,-0.990533932048522,0.487362241279714,0.658571309049099,-0.355727170730665,0.53641742417061,0.53641742417061,1.70907491796518,-1.50716677546643,-0.31773620429816,-0.164119894772072,0.0626062269989534,-0.466189614228596,0.0608307673995819,0.589689885681071,0,627.0000000001,0.00517968748494211,0.00352576772078665,0.239952872374284,0.545798848383129,4625.81605599257,0.001953125,13,1,"SNETWORK (1 137 4625.81605599257 0.239952872374284 13 13)",412551.776077213,4449932.31404819
137,14,-0.641821802942644,49,0,0,0,0,0,1.11778011323724,0.751694064537184,0.412314756960975,0.462472422578944,0.506242309767957,-0.591612153283191,-0.460459454529684,0.506242309767957,0.506242309767957,0.176251136974711,-0.59370261432297,-0.742584422299947,-0.804712630891682,-0.554381320926075,0,0,0,0,-0.641821802942644,1,-0.253000325567972,0.124313122324736,0.125726488956919,0.40745698003229,-0.650616761574995,0.399272121696649,0.461975597526325,-0.359667156006578,0.272634274900939,155.0000000001,0.0781356980545765,0.20186160038176,458.0000000001,0.170945051983972,0.249080749938549,0.00584174797581755,0.13434516781057,0.379670319721976,-0.137910232252605,0.459580014882887,0.178229247799247,-0.872247472932714,0.285951423725914,-0.798736361496272,0.326465656150917,-0.926740223648786,-1.0154717799229,0.732954545554545,11.0000000001,8.0625000001,0.732954545554545,11.0000000001,8.0625000001,0.53253112673225,0.735104048002605,1e-10,0.0434604678749952,-0.104056363664879,-0.152223335823041,0.0121964186976309,4.44089209850063e-16,-0.382546725320064,0.467129537875178,0.467132581364248,-0.990533932048522,0.73540658466618,-0.77507480448974,-0.0630440569090863,0.845780815040367,0.845780815040367,0.288544796203488,-0.518888074755395,-0.699162498888776,-0.699566130884562,-0.833640827535154,-0.548476576364043,-0.644370067168966,0.54136197982115,0,458.0000000001,0.00183253442045415,0.00400921345536341,0.262026808401985,0.590590762213949,4664.15763433237,0.001953125,14,1,"SNETWORK (1 137 4664.15763433237 0.262026808401985 14 14)",412583.527260415,4449948.22466951
137,15,-0.622535508700132,50,0,0,0,0,0,1.16348484959543,0.751694064537184,0.413176891457217,0.460481648479806,0.500404858485328,-0.558511526683377,-0.460845691121257,0.500404858485328,0.500404858485328,0.175846703453359,-0.590155987460179,-0.737797477736969,-0.798485639324464,-0.551377327547892,0,0,0,0,-0.622535508700132,1,-0.464336373029235,0,0,0.509158698679484,-0.636393398951985,0.460547568529056,0.461229037829406,-0.266296396372137,0.373362480603966,434.0000000001,0.299610995348059,0.133504346777675,213.0000000001,0.0525790039486531,0.352189999196713,0.00911663371375978,0,-0.218130935584445,0.38143551764167,0.22882754385334,0.407315099402904,0.443751556438107,0.420448115001961,0.442581048202156,0.455421056005167,0.00618853918154633,0.00861834590368363,0.668904622495833,6.0000000001,4.013427734475,0.668904622495833,6.0000000001,4.013427734475,0.217753568274916,0.655289425200543,1e-10,0.320693827147507,0,-0.0906109464719317,-0.14822848879248,-4.44089209850063e-16,-0.382546725320064,0.46712953787515,0.467132581364222,-0.990533932048553,-1.40801612118344,0.398465394664806,-0.16554233418114,-1.12997752629273,-1.12997752629273,0.310692628393562,-0.157581405134195,-0.59201680126299,-0.510856317369933,-0.336469533120069,-0.652648681303025,0.471502413617377,1.24801515820559,0,434.0000000001,0.00775559691455184,0.00136103669920794,0.26496673879019,0.587832260876894,4669.26418040333,0.001953125,15,1,"SNETWORK (1 137 4669.26418040333 0.26496673879019 15 15)",412588.182571581,4449949.31404694
137,16,-0.611780040851845,51,0,0,0,0,0,1.19699179315175,0.750158348287536,0.409497336324565,0.45694951010615,0.498060010996301,-0.572455715083218,-0.459163745306529,0.498060010996301,0.498060010996301,0.174685079982376,-0.584436815919438,-0.730842989533617,-0.792190015795717,-0.545718941273389,0,0,0,0,-0.611780040851845,1,-0.246245582214381,-0.02599639073669,-0.0261550735727929,0.148593885225087,-0.623164280596304,0.229795097499509,0.459293925381173,-0.189535956579053,0.580338809480841,793.0000000001,0.850926690826737,0.106922838041921,487.0000000001,0.0962801555952127,0.94720684632195,0.0250309479689015,-0.0264955283165899,0.445941585229001,-0.219145089848588,-0.0872431526270509,0.468032856402823,1.51725564548221,0.311253259032268,1.5517581214368,0.350677997227684,0.96152393017615,1.05779157600442,0.191913311398077,13.0000000001,2.494873046975,0.191913311398077,13.0000000001,2.494873046975,0.0997001215697844,0.0608955562144703,1e-10,-0.226105004072115,-0.325259426076223,-0.20997861615975,-0.0801397927211376,0,-0.382546725320064,0.467129537875164,0.467132581364196,-0.990533932048522,0.821113006621437,-1.12055583422602,0.334222659709884,0.958928394594531,0.958928394594531,-0.428871233320351,-0.476400227073183,-0.849269667267524,-0.883560952733783,-1.14759773228347,-0.600960366519679,-0.884878288519495,-0.376602071579384,0,793.0000000001,0.0224866424063482,0.00254430546255331,0.268333698237479,0.690482529293472,4675.11245953457,0.001953125,16,1,"SNETWORK (1 137 4675.11245953457 0.268333698237479 16 16)",412593.616637181,4449950.31404686
137,17,-0.490542543081948,57,0,0,0,0,0,1.31770695418739,0.788954458049093,0.410603850189778,0.444919440503339,0.46401831187537,-0.342567725027586,-0.472014360193316,0.46401831187537,0.46401831187537,0.170732027547817,-0.556918842745155,-0.69231007927149,-0.732842048965653,-0.524834293341714,0,0,0,0,-0.490542543081948,1,-0.513354106112067,0.255296679807741,0.259302686901666,1.06468384154989,-0.49941151158155,0.064182865868671,0.445068434638884,-0.404941156953068,0.20038741045867,97.0000000001,0.0359401191730421,0.437348390440327,1747.0000000001,1.41272549231597,1.44866561138901,0.0306281630396281,0.290619039351016,0.254690139018666,1.41780569655199,-0.493767057918775,0.556119436222644,2.80160523415891,-0.00857835756271771,2.28502455500926,0.0282891058552531,0.251393559689466,0.277372922725739,1.27394014256324,17.0000000001,21.656982421975,1.27394014256324,17.0000000001,21.656982421975,1.58937518989654,1.4092432085917,1e-10,-0.158276260977511,-0.121379423551636,-0.253159455054574,0.0621340365502673,-4.44089209850063e-16,-0.382546725320064,0.46712953787515,0.467132581364196,-0.990533932048522,0.471006760671691,-0.380476680127359,0.0956326751868356,0.516927030913535,0.516927030913535,0.0724415757287789,-0.775109523138549,-0.59194353668294,-0.562745779185089,-0.628518858379943,-0.501064466160513,-0.363651254774767,-0.0313961508984067,0,1747.0000000001,0.000759857771497252,0.0298683051681309,0.286401979149292,0.369608899578452,4706.49636891877,0.001953125,17,1,"SNETWORK (1 137 4706.49636891877 0.286401979149292 17 17)",412623.343692437,4449954.31404657
137,18,-0.477103669748153,58,0,0,0,0,0,1.3054633393542,0.788954458049093,0.410603850189778,0.443552640375573,0.460773506865479,-0.329519189194946,-0.473099512399524,0.460773506865479,0.460773506865479,0.170714142102827,-0.555111748888956,-0.690148478051021,-0.730589888753949,-0.523103824781592,0,0,0,0,-0.477103669748153,1,-0.614918836489711,-0.2518240935099,-0.251204867410191,0.302295682112822,-0.493949128388333,-0.492799504272606,0.442884468958345,-0.312724261448031,1.18181912006309,69.0000000001,0.150777815698224,0.381055522184861,143.0000000001,0.1007538480655,0.251531663663724,0.00795797034057806,-0.235531595682707,0.63867696437903,0.255874267669785,-0.709983429647928,0.0752756111508792,2.11746260119856,-0.050057849279538,2.60185345735348,-0.0154944740969953,0.323661713821569,0.3563000750632,1.18839518239167,3.0000000001,3.565185546975,1.18839518239167,3.0000000001,3.565185546975,0.18290692387771,1.30264294425645,1e-10,-0.0410458101994988,-0.210678863313751,-0.204280609292535,-0.0509548721874867,-4.44089209850063e-16,-0.38254672532005,0.467129537875178,0.467132581364222,-0.990533932048522,0.62557185761122,-0.775264554787936,0.317315424368597,0.705548755859495,0.705548755859495,-0.789557006448519,-0.374935539794606,-0.586303769098789,-0.577316257288436,-0.626248467345898,-0.494152616681802,-0.450284492116526,0.238136572363925,0,143.0000000001,0.00477031540470869,0.00318765483586937,0.28960870130796,0.059837550856173,4712.06632203933,0.001953125,18,1,"SNETWORK (1 137 4712.06632203933 0.28960870130796 18 18)",412628.499432026,4449955.3140465
137,19,-0.447010933876083,60,0,0,0,0,0,1.35138549182309,0.813873289953365,0.410603850189778,0.441487583660796,0.456246098711837,-0.30518480534968,-0.476480778462234,0.456246098711837,0.456246098711837,0.170554899308662,-0.552544805608376,-0.687059607138442,-0.727484408815311,-0.520618191336211,0,0,0,0,-0.447010933876083,1,0.463352974823945,0.180863416726136,0.183262584488583,-0.423980106630738,-0.469104310248744,-0.768329990677448,0.440767359370067,0.323565105885914,0.220070936179872,76.0000000001,0.0309252791805946,0.0909224629027912,553.0000000001,0.0929680383169739,0.123893317397568,0.00277835918011641,0.199873892912685,0.575332798229087,0.564578473591766,-0.727192362699833,-0.69088597148,0.00783596180911409,-0.615413568237204,-0.000969249434029389,-0.678193446068854,1.01583960937196,1.11408851660867,0.296105018128846,13.0000000001,3.849365234475,0.296105018128846,13.0000000001,3.849365234475,0.204999240913848,0.19073211767601,1e-10,0.89515358421087,0.649684788536607,0.0736001050968324,0.67814001956531,0,-0.382546725320064,0.390354633810127,0.390357177087666,-0.913759598588452,-0.583216493785394,0.208445867994614,-0.391863044121648,-0.534716750965622,-0.534716750965622,-1.47222575943825,0.0810949990276745,-0.493603513764997,-0.49789996661112,-0.484515105091737,-0.434688857103036,0.811664793199536,0.990688156844693,1977950791.64182,553.0000000001,0.000693512223361787,0.00208484685675463,0.296015452145485,0.195607598930157,4723.19460196332,0.001953125,19,1,"SNETWORK (1 137 4723.19460196332 0.296015452145485 19 19)",412638.745787642,4449957.44320012
137,20,-0.377790986815999,68,0,0,0,0,0,1.26700309197148,0.751406560889776,0.375587027239755,0.414630703976348,0.421551080547634,-0.329411322678822,-0.461833568259562,0.421551080547634,0.421551080547634,0.168501882389925,-0.522940852538506,-0.651406235140084,-0.686276886471955,-0.493216018651532,0,0,0,0,-0.377790986815999,1,1.21468918872308,0.533090932008026,0.545935076682375,-0.752405787819988,-0.381039079494373,0.0827991999756562,0.414414916337029,1.57200964875546,0.152104301555054,2034.0000000001,0.572044466712797,0.157231766270815,1787.0000000001,0.519519902711157,1.09156436932395,0.018533899905094,0.679493027175486,0.555577372560338,0.339367142235019,0.508985003693058,-0.361377888269612,-2.51304964861913,-0.19922530003928,-1.66928414044645,-0.180016740073529,-1.87470695957447,-2.0436015221393,0.155968299378846,26.0000000001,4.05517578135,0.155968299378846,26.0000000001,4.05517578135,0.409505010728606,0.372610656046373,1e-10,-0.359288026315984,0.0239196820238554,0.923623143489013,0.135450781903506,4.44089209850063e-16,-0.382546725320036,0.194708367304475,0.19470963588796,-0.718114786161361,0.586155578606787,-0.721480219566563,1.07398026382303,0.656495551679532,0.656495551679532,-0.101483079284337,-0.0452256420868235,-0.596348379909037,-0.581810813589372,-0.631452338139146,-0.505862103915787,-0.267251275335786,0.058431643488998,0,2034.0000000001,0.00971286268330434,0.00882103712178961,0.321219971756844,0.966338344782342,4766.97388364572,0.001953125,20,1,"SNETWORK (1 137 4766.97388364572 0.321219971756844 20 20)",412671.974492367,4449978.67190573
137,21,-0.371653480234916,69,0,0,0,0,0,1.25470570949214,0.751406560889776,0.375587027239755,0.413486751695501,0.4192503962437,-0.315606144277291,-0.466374910592802,0.4192503962437,0.4192503962437,0.168211462811696,-0.521306158215766,-0.649228680353475,-0.683157510579106,-0.491891686552249,0,0,0,0,-0.371653480234916,1,1.18898043651413,0.0750144540112592,0.0757405373387301,-1.1988040555099,-0.375732155331624,0.509952557339228,0.412669229483537,0.196859651061335,0.0667961723239852,180.0000000001,0.0222311243229981,0.138358582416582,4231.0000000001,1.08239673430759,1.10462785853059,0.0269402356146041,0.0795152264255935,0.397903372286223,0.558160413612877,0.418365150806802,0.0937225113200252,-0.977075468314704,0.384687887009507,-0.927946734346596,0.415566009726927,-0.917211084341336,-0.998788000326348,0.897892878705769,26.0000000001,23.34521484385,0.897892878705769,26.0000000001,23.34521484385,1.90912541765238,1.29714619986389,1e-10,0.203767213946904,0.0426577538373676,0.144351129170775,0.156940722782244,0,-0.382546725320064,-0.0365111743767248,-0.0365113648653587,-0.486896908883691,0.551479046652781,-0.751945882916385,1.03755417036888,0.613884773461174,0.613884773461174,-0.307449046681186,0.175603395838085,-0.546129209053073,-0.547138926065564,-0.64057119176042,-0.429093337585229,-0.228847123349272,-0.567329513514717,0.469261032045719,4231.0000000001,0.000542184155280039,0.026398051359324,0.324597258938268,0.60955237260896,4772.84010165415,0.001953125,21,1,"SNETWORK (1 137 4772.84010165415 0.324597258938268 21 21)",412676.708321295,4449981.4057348
137,22,-0.335130467684444,72,0,0,0,0,0,1.71530167455901,0.758340490543159,0.375638914379097,0.389218621166089,0.368362760096859,0.0793006263974246,-0.55646787180305,0.368362760096859,0.368362760096859,0.152629655393377,-0.47867276113835,-0.593657698597675,-0.610623950313619,-0.455305178647235,0,0,0,0,-0.335130467684444,1,1.05740079273594,0.185571756012075,0.188062289327216,-0.989961936189225,-0.343869430449315,-0.351175609769592,0.389028172414433,0.15276706089326,0.168236138137847,3800.0000000001,1.18206193270649,0.084722879768412,1141.0000000001,0.178740800199549,1.36080273280604,0.0304029786848671,0.205460331682279,0.332274845906395,-0.409324948036475,-0.296980323052707,0.0126356441719709,0.81382431099236,-0.244106570068108,0.69651653032336,-0.233127009219784,0.384659024567442,0.424989568942098,0.291304154929545,22.0000000001,6.40869140635,0.291304154929545,22.0000000001,6.40869140635,0.59246887346775,0.541256920499677,1e-10,2.49625903815897,1.61735110971345,0.457998243735742,2.77410219329959,0.0498822901752809,-1.57971065266166,0.596160682075023,0.402374971065453,-2.22359400528327,-0.95841671035673,0.292934889303435,-0.50508716095239,-0.826390235182037,-0.826390235182037,-0.134186275020748,-0.815154512237346,-0.187630910511333,-0.185812748910216,-0.0885902686123998,-0.201133858526081,0.939531676650312,0.871006613691603,2921609526.22097,3800.0000000001,0.0264095616207034,0.00399341696416368,0.333905356630017,0.827055536176174,4789.00790953376,0.001953125,22,1,"SNETWORK (1 137 4789.00790953376 0.333905356630017 22 22)",412689.605153869,4449989.30256775
137,23,-0.322463781307914,73,0,0,0,0,0,-0.0409208949884079,0.0155560452017069,0.104972668716805,0.101072640969834,0.164095599431901,0.0272595281691243,0.0328500895763836,0.164095599431901,0.164095599431901,0.0809194189041309,-0.161768934091984,-0.203786097970966,-0.219672547371719,-0.150969904322067,0,0,0,0,-0.322463781307914,1,1.00080530140609,0.247757277157662,0.251584951136793,-0.875898591036618,-0.334291813577364,-0.296012769406538,0.388229613534644,0.322375493015377,0.202380186480691,996.0000000001,0.372704532764053,0.0930540131183391,616.0000000001,0.105987137823346,0.478691670487399,0.0101812011829975,0.281187412127868,-0.854399356337056,0.333819688461351,-0.00096755364616904,-0.336302537934481,-1.06354038442871,-0.245455056655523,-0.885914031794717,-0.234739532725552,-0.116713437901911,-0.0617423825048949,0.102278645933333,15.0000000001,1.5341796876,0.102278645933333,15.0000000001,1.5341796876,0.213521105475038,0.305706290927949,1e-10,1.35197289768403,0.819768741764843,0.457800165493625,0.457463173266414,0,-0.382546725320078,0.467129537875164,0.467132581364222,-0.990533932048553,-0.954371448899755,0.340591886405129,-0.454864127726183,-0.823441099867636,-0.823441099867636,0.58867141334603,0.0795825928548111,-0.225316106994409,-0.203254827392914,0.0668437839259095,-0.335812647059881,1.03908416948027,0.949058206280181,3737893521.24958,996.0000000001,0.00792698103254317,0.00225422005045429,0.337001521457001,0.206450047902763,4794.3858288191,0.001953125,23,1,"SNETWORK (1 137 4794.3858288191 0.337001521457001 23 23)",412693.735678942,4449992.31404377
137,24,-0.316022879945822,74,0,0,0,0,0,-0.302208702170628,-0.0652229198535164,0.0653732091467933,0.0731052361815764,0.144841911263001,-0.0163055098059366,0.0884487021340211,0.144841911263001,0.144841911263001,0.0612991881981539,-0.128657076614335,-0.163858016749317,-0.194604464856376,-0.115721996213939,0,0,0,0,-0.316022879945822,1,0.978689889768817,0.376370872561615,0.38370150126451,-0.710391240693134,-0.321538667629995,0,0.0999052872026297,0.405662322033946,0.391806380760499,206.0000000001,0.149236848571853,0.071881498379902,1762.0000000001,0.234185698526112,0.383422546997965,0.00736673335057207,0.44987482634812,0.0130289547891434,-0.858371707843222,0.223041254367353,-0.281641754378713,-1.57122106481425,-0.136848633304261,-1.18227656523997,-0.150587457859304,-0.550833543148203,-0.508995872066549,0.576224190948214,28.0000000001,16.13427734385,0.576224190948214,28.0000000001,16.13427734385,1.34854236268731,0.89630473504169,1e-10,-1.73751557456531,-2.17579960686407,-0.575151574055166,-0.963559610395134,0,-0.382546725320064,0.467129537875164,0.467132581364222,-0.990533932048522,0.152336639077932,-0.77693157211495,0.651679274277654,0.158160911942257,0.158160911942257,-2.02009796161519,-0.223443980926243,-0.0223492972957829,-0.131585738172631,-0.3163121653658,0.154073576825915,0.131175424680026,2.01874722552293,0,1762.0000000001,0.0028673015260648,0.00449943172450727,0.339801442065643,0.456554107367992,4799.24918328506,0.001953125,24,1,"SNETWORK (1 137 4799.24918328506 0.339801442065643 24 24)",412697.770606344,4449994.31404363
137,25,-0.301149458767672,75,0,0,0,0,0,-0.302208702170628,-0.0652229198535164,0.0653732091467933,0.0728601035499662,0.144573123097496,-0.0150374000503274,0.0883907982550338,0.144573123097496,0.144573123097496,0.0612481574297936,-0.128235141113758,-0.163333855978647,-0.194188354800178,-0.115291514859945,0,0,0,0,-0.301149458767672,1,0.91297212345704,0.263227095693498,0.267424405723242,-0.778885930903354,-0.309132585694895,0.224008808013522,0.0719037272271436,0.710107267889305,0.169223084560735,2636.0000000001,0.824788044748448,0.0798100869006547,1875.0000000001,0.276691870875049,1.1014799155235,0.0231422211141567,0.30059944175394,-0.343158819817736,0.0130895301954759,0.243836354633198,0.0116768965787765,-0.749144373355847,0.0796804691406583,-0.61974425392641,0.0731749120984803,-0.190061583592209,-0.187998403922191,1.02782415584597,31.0000000001,31.862548828225,1.02782415584597,31.0000000001,31.862548828225,2.57126860016073,1.45905764924422,1e-10,-2.19493080853579,-1.48259886888383,0.918621183715436,-0.905196858208215,0,-0.382546725320064,0.467129537875178,0.467132581364248,-0.990533932048522,0.262847406545767,-0.806465369412674,0.678961121622929,0.278169718612115,0.278169718612115,-2.43194940227857,0.634968067494916,0.186790711406138,0.0689362362718735,-0.345654159927493,0.469300640587008,-0.320746966308382,2.01874722552293,0,2636.0000000001,0.0173288926577929,0.00581332835636385,0.342979198010268,0.253520520403981,4804.76882320531,0.001953125,25,1,"SNETWORK (1 137 4804.76882320531 0.342979198010268 25 25)",412702.047605669,4449997.31404341
137,26,-0.269942581676382,78,0,0,0,0,0,-0.298290298412049,-0.0705571236173893,0.0653732091467933,0.0696436662927775,0.136158198097286,0,0.0900337653180083,0.136158198097286,0.136158198097286,0.0600583906748909,-0.123577504117979,-0.158310132630847,-0.191420119184671,-0.110165762288672,0,0,0,0,-0.269942581676382,1,0.593859524519627,0.39602767372219,0.403977295219864,-0.278785288425518,-0.271159407400702,0.278008570108634,0.0687689193455531,0.690049902766519,0.12144989812522,1357.0000000001,0.30472939316117,0.119209168597198,1827.0000000001,0.402703635850604,0.707433028911773,0.0133826837081211,0.477169334763435,0.815655991952555,-0.415202533340547,0.285485090832639,0.170924279718119,-0.395956383259006,0.00891200599512794,-0.303382998175476,0,-0.534958339572578,-0.553741246717154,1.09935805386838,34.0000000001,37.378173828225,1.09935805386838,34.0000000001,37.378173828225,3.00005693906143,1.54819828853877,1e-10,-0.739126754049344,-0.890686854290325,-0.172843846740579,-0.649387520734975,0,-0.382546725320064,0.467129537875164,0.467132581364196,-0.990533932048522,0.428497042568755,-0.354820542570707,0.253094325842188,0.466776744018652,0.466776744018652,-1.1131564287417,-2.87768607664144,0.24709678778438,0.243566023992805,0.10827852582681,0.320364408440749,-0.0762079388492353,0.921614073888545,0,1827.0000000001,0.00576464044982762,0.00761804315829352,0.352420087848521,0.795082901293247,4821.16728593876,0.001953125,26,1,"SNETWORK (1 137 4821.16728593876 0.352420087848521 26 26)",412713.981305853,4450006.67872025
137,27,-0.246491001307113,80,0,0,0,0,0,-0.360052058578476,-0.0934682965565411,0.0523234442283831,0.0584307054620007,0.124466867402519,0.0199951436808715,0.0988871666827428,0.124466867402519,0.124466867402519,0.0516865535170386,-0.108251725144394,-0.140208089745173,-0.178751931632916,-0.0940900803623066,0,0,0,0,-0.246491001307113,1,0.508561892750134,0.209752049955245,0.212733885720417,-0.435415365868069,-0.249205280332576,0.284944438143346,0.0590413579215184,0.18942019875062,0.148893195103118,1559.0000000001,0.42919861225469,0.113217265635499,1644.0000000001,0.344153205729704,0.773351817884395,0.0169505121743982,0.234473464402839,0.311343992251955,0.159626435442706,0.215142148170484,0.295522432736494,0.158985413011974,0.155384280987506,0.126443654197342,0.147975322381871,0.324972937391698,0.346905351886237,0.780037434995833,30.0000000001,23.401123046975,0.780037434995833,30.0000000001,23.401123046975,1.91347175837513,1.1502828261756,1e-10,0.284921389375424,0.334657134499033,0.0222356105329596,0.294426013355451,4.44089209850063e-16,-0.382546725320064,0.214669695394967,0.214671094032446,-0.738075965895666,0.0718631751984698,-0.162544929492882,0.210535547768087,0.0735836748933514,0.0735836748933514,-0.744451761907336,-0.0432229379579028,-0.661737453123161,-0.514440978472625,-0.331097641538031,-0.755448483748533,-0.149719237408015,0.318182287537452,0,1644.0000000001,0.00940727892576221,0.007543233148636,0.358398206483978,0.815602743916265,4831.55104820474,0.001953125,27,1,"SNETWORK (1 137 4831.55104820474 0.358398206483978 27 27)",412720.616627837,4450014.31404216
