"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
3,30,-0.655258687322629,50,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.235196502612236,0.188293352260005,0.222685038685291,0.589268961185975,0.444184650127004,0.246293030463155,1.49843587699837,0.444184650127004,0.444184650127004,-0.426456603975468,0.000435160890234593,-0.0176678336936166,0.146033064140936,-0.00273465172211687,-0.121153846153844,0.34782608695652,0.31623931623932,-0.0130861504907307,-0.655258687322629,0,1.07254880989855,1.76374930973497,1.79297376309332,-0.574605894900964,1.99405800469743,-0.661485593583172,0.556731951204589,0.602545081031728,-0.941955408088197,0.204769292829197,0.0399850384774745,4262.0000000001,1.39531836381202,0.20682552647005,4249.0000000001,1.40503099139524,2.80034935510727,0.0941225918309769,3.38132934837542,5.04623100696441,0.977469936698419,0.632734810700435,-0.219775743319684,-0.0484089209552328,-0.164231849127558,0.532590783340147,0.342450119700988,0.62169855941362,-0.839083696165493,-1.04905173520521,-1.46573429747548,-0.515109045804721,-0.790405049878008,-0.598333601754838,-0.321880251529376,-0.365004902112635,-0.382629045427152,-1.1605785184194,-0.457590345017498,0.279762489802059,-0.92530393379781,-0.92530393379781,-0.00164396617348103,-0.441299641007291,1.01897128231504,0.895115351615816,-0.409836603780041,1.33593879500255,-0.501891501552962,-0.345096364967152,-2.14825417069698e-10,4262.0000000001,0.0468980702166929,0.047224521514284,0.310576602879655,0.406765670515597,1638.31723557088,0.0624998605480869,30,2,"SNETWORK (2 3 1638.31723557088 0.310576602879655 30 30)",454893.066240912,4499520.5
3,31,-0.650636236056666,52,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.23691457900814,0.190579995646228,0.223206812341625,0.588419952858716,0.444694454517106,0.246938326085774,1.49714450859851,0.444694454517106,0.444694454517106,-0.404388002327469,-0.00439944341068987,-0.0216179296531934,0.147103618435808,-0.00981732873627272,-0.121153846153844,0.34782608695652,0.31623931623932,-0.0130861504907307,-0.650636236056666,0,0.922823930973054,1.42113297403259,1.43896398371453,-0.53150106420286,1.5559840649065,-0.652136185510858,0.74792783824635,0.599635753774968,0.00455189851728921,0.222175545147818,0.0399850384774745,5098.0000000001,1.81088603583831,0.216158062603372,4234.0000000001,1.46324593759531,3.27413197333361,0.117246920554301,-0.54381252209744,-0.125149531908769,0.42382391947352,0.881837151277076,0.526156134746155,0.192670696395269,0.423494570852049,0.676683948049511,0.316794491913402,0.57437256556934,0.294735012942116,0.210450384301566,0.128396776197908,0.0484605269865882,-0.555334706113821,-0.427005153198266,-0.748551071575312,-0.765047142363548,-0.78980319462407,-0.73358624333171,0.277792844737772,-0.922706220540445,-0.631347501181783,-0.631347501181783,1.00722660141969,-0.204116122339267,-0.313758349156902,-0.404024313283625,-1.0935639568587,-0.146029616264648,-0.0656751922070513,0.0119583931378073,-2.14825417069698e-10,5098.0000000001,0.0648479696969334,0.0523989507573677,0.319180552410471,0.937103034812026,1650.72327659787,0.0624998605480869,31,2,"SNETWORK (2 3 1650.72327659787 0.319180552410471 31 31)",454884.5,4499515.7312677
3,32,-0.641637745506162,54,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.236555554012294,0.191199813138389,0.219266613173432,0.584828143656861,0.445930271751777,0.243531552490969,1.51182846054393,0.445930271751777,0.445930271751777,-0.380354972146261,-0.00719111277673974,-0.0232531610995595,0.1587231012041,-0.0175904896899072,-0.121153846153844,0.34782608695652,0.31623931623932,-0.0130861504907307,-0.641637745506162,0,0.795366136712884,0.163847237679526,0.163310427333691,-0.558869640508427,0.159900611097337,-0.643912114836854,0.584388486313254,0.596573609461504,-0.529462072536259,0.1914354591347,0.0399850384774745,1931.0000000001,0.591016617771921,0.114560256978663,3378.0000000001,0.618712169766231,1.20972878743815,0.0547325737351367,-0.458166593389804,0.52479791616533,-0.252699740790987,0.350764804029993,0.635679308396428,0.528562052842836,0.646829634628957,0.871309939869326,0.191074202509656,0.360316273569361,0.229757512378973,0.135503243390804,-1.10949431276507,-0.0207231757324148,-0.448848949957021,-0.349394173928803,-0.321880251529386,-0.365004902112645,-0.382629045427152,-0.189595600364319,0.603658242001909,-1.43967682985161,-0.180440633660698,-0.180440633660698,-0.379304871390003,-0.416124764142463,-0.345803302291057,-0.526070843768885,-1.29882389355532,-0.135958413238577,0.662766202899909,0.306988481914613,-2.14825417069698e-10,3378.0000000001,0.0267397625690094,0.0279928110661273,0.328289579417336,1.44391020038165,1663.85758920145,0.0624998605480869,32,2,"SNETWORK (2 3 1663.85758920145 0.328289579417336 32 32)",454876.5,4499510.25380934
3,33,-0.636531376734514,55,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.232748600689151,0.189509304956067,0.216542940587804,0.582009746150387,0.445475429100544,0.23751599513348,1.53463480654571,0.445475429100544,0.445475429100544,-0.339673717132826,-0.00963962647040007,-0.0235515208344046,0.170099372715222,-0.0248084000269323,-0.121153846153844,0.34782608695652,0.31623931623932,-0.0130861504907307,-0.636531376734514,0,0.774089083947815,-0.354978854305046,-0.351318697654734,-0.582988242270626,-0.330773038250082,-0.634960786946226,-0.273671620700159,0.593265797221438,0.844622419179948,0.121048063272826,0.0399850384774745,1190.0000000001,0.23030313024524,0.0791176887489032,521.0000000001,0.0659031767604857,0.296206306905726,0.0147688779139575,0.0193804134725569,-0.440336145868556,-1.32231518028821,0.555098391442463,1.86746104428062,0.0118334464418675,2.08870820035159,0.565042814578487,1.7130881048557,2.96528428471793,-1.12077928635462,-0.679128460568147,0.240621759376194,-0.519837746691304,-0.790405049878008,-0.59833360175484,-0.321880251529376,-0.365004902112645,-0.382629045427152,-1.73052692719562,-0.448959334000878,-0.0425862986045317,-1.25008508352933,-1.25008508352933,-0.903540114773845,-0.598777244534954,0.612197974858062,0.641328648707516,-0.474373344668762,0.84872311554581,-0.434919886821482,-0.609309949646961,1.09108029992378e-09,1190.0000000001,0.0114829384491055,0.00328593936485203,0.333206731492418,0.22746152560905,1670.94763432096,0.0624998605480869,33,2,"SNETWORK (2 3 1670.94763432096 0.333206731492418 33 33)",454871.140925059,4499507.14092506
3,34,-0.621817909506439,56,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.232748600689151,0.189509304956067,0.21672135349338,0.581848861010746,0.445651726769827,0.237607209636071,1.53432678053868,0.445651726769827,0.445651726769827,-0.333944656404395,-0.0105431386417788,-0.0243419222163777,0.170442108975069,-0.0261792443579171,-0.121153846153844,0.34782608695652,0.31623931623932,-0.0130861504907307,-0.621817909506439,0,0.854143039800063,-0.558101989177805,-0.550764149388225,-0.626232807953591,-0.51081452361067,-0.630070934261814,-1.30543145088734,0.593182618317155,-0.527952773945561,0.0849850841666997,0.0399850384774745,784.0000000001,0.106525555063023,0.167077212667577,2426.0000000001,0.648041848395353,0.754567403358376,0.0390861723415629,-0.414733385839974,0.043602144430951,-1.09596496010245,-0.298175126985377,0.799979727361749,-1.20927657546811,0.931604808895326,-0.257342100848883,0.825283624269051,1.43938033681738,-0.912104529767154,-0.873847015689109,0.240573171115266,-0.510384192518533,-0.790405049878008,-0.598333601754838,-0.321880251529376,-0.365004902112635,-0.382629045427152,-1.46437094296239,-0.638474620066614,-0.546996235768126,-1.10716596216664,-1.10716596216664,1.5153559512012,-0.699665590548661,0.685619516435789,0.731573421070248,-0.584524830005714,0.966146533928261,0.283368636387473,0.295190242950301,-1.67009955517688e-10,2426.0000000001,0.00551796456013499,0.033568207681428,0.336527230217239,0.831986864039209,1675.73546382445,0.0624998605480869,34,2,"SNETWORK (2 3 1675.73546382445 0.336527230217239 34 34)",454868.5,4499503.44700253
3,35,-0.619505199463931,57,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.232748600689151,0.189509304956067,0.21672135349338,0.581410788220882,0.44618297050844,0.237931176250232,1.53516642675506,0.44618297050844,0.44618297050844,-0.328579580497795,-0.0124965669350035,-0.0260987873959111,0.171567226730569,-0.0292736008319273,-0.121153846153844,0.34782608695652,0.31623931623932,-0.0130861504907307,-0.619505199463931,0,1.02084153743419,-0.460206704450252,-0.454787900108631,-0.677634477920259,-0.42485940826758,-0.627474511134918,-1.08709217106966,0.592658397780864,-0.586459446699394,0.0572289343542628,0.0399850384774745,143.0000000001,0.0130841867298827,0.119587444083786,3798.0000000001,0.72616544409993,0.739249630729812,0.0375946081857535,-0.434283932693146,-0.396321646977671,0.341425160226481,-1.32417940486816,-1.6081247392826,-0.900820996721224,-1.82831383752294,-0.030803272344008,-1.77924289435562,-2.84401673924299,1.68578993644273,1.15136227659346,-0.413132307420954,2.36782482644917,0.263627003159013,0.186437732152093,-0.321880251529386,-0.365004902112645,-0.382629045427162,0.041482842484926,0.064337308664259,0.804471324619568,0.0412479472732266,0.0412479472732266,0.0406031974909085,0.292900393068108,-0.224915253788014,-0.302003731696053,0.350560659388535,-0.385762427476729,0.0667503926312543,0.0839525235052924,1.39247033920368,3798.0000000001,0.000665397516738993,0.0369292105690145,0.340790764263775,0.523082035881301,1681.88305663771,0.0624998605480869,35,2,"SNETWORK (2 3 1681.88305663771 0.340790764263775 35 35)",454864.529734127,4499499.52973413
3,36,-0.616343407172184,59,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.21797052611646,0.180056849516851,0.18236623001406,0.490299401429746,0.396426503087435,0.20210346227262,0.965407366394831,0.396426503087435,0.396426503087435,-0.549039389735702,-0.0444939917355454,-0.029175247086424,0.0234984496682733,-0.0242239838594655,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.616343407172184,0,1.38689212352502,-0.249167669164282,-0.246962120335399,-0.764194942610622,-0.234363465159924,-0.617518019329955,0.444295620490895,0.501817362338913,-0.74002027541377,0.132844129709005,0.0399850384774745,2231.0000000001,0.473845731122857,0.11848951312785,2733.0000000001,0.517743411178914,0.991589142201771,0.0484690214725262,-0.307447886715425,-0.411208253172049,1.64992665402926,0.27172566869418,-1.26337668649566,0.577774227420812,-1.38000221332905,0.854583885869495,-1.24118373503798,-2.01585452292888,-1.56919547435708,-1.82891264351583,-1.69100050311685,-0.570583748313068,-0.790405049878008,-0.598333601754838,-0.321880251529376,-0.365004902112626,-0.382629045427152,-1.06911821435838,-0.19329992604212,0.292583290528312,-0.866300333873078,-0.866300333873078,1.72390797233698,-4.2968570992479,1.09863929350204,1.04525731779694,-0.0636309841898706,1.35062076522671,0.228443391392585,0.320419125634905,-2.14825417069698e-10,2733.0000000001,0.0231616481958916,0.0253073731766346,0.349029724456726,1.30962494760752,1693.76281927549,0.0624998605480869,36,2,"SNETWORK (2 3 1693.76281927549 0.349029724456726 36 36)",454857.147569142,4499491.5
3,37,-0.611479995151592,61,-1.18181761434216,-1.03768845923553,-2.84098307291669,-2.77530110677083,-2.69415690104171,0.21797052611646,0.180056849516851,0.181176638944079,0.489562818862717,0.396722223316154,0.201817787773754,0.965689938861696,0.396722223316154,0.396722223316154,-0.52816302476858,-0.0486519705437198,-0.0324593010121494,0.0240818727849013,-0.0302012215303884,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.611479995151592,0,1.33620608989519,0.18784176455389,0.187286085328843,-0.737233840367217,0.183712836191696,-0.60904879491036,0.44241669585384,0.501240913188305,-0.610183267305564,0.092085846137633,0.0399850384774745,2498.0000000001,0.367773430742476,0.108309819189082,1924.0000000001,0.333171567913918,0.700944998556394,0.0315714678845042,0.913349813281328,0.497385501453999,-0.435114139629712,1.52687595980135,1.92414380657878,0.418388645382185,1.94373428613164,0.762605874337596,2.15156632385745,3.56598423235627,0.512287592866271,0.255397345053762,-0.89526768026205,-0.0155212199971335,-0.43676085979281,-0.340583902417506,-0.963771755884751,-0.966835876569051,-0.995189396131473,-1.12691326230907,0.401714262917631,-1.07823852157737,-0.90382428753946,-0.90382428753946,0.489176246539378,0.172426844102924,-0.649737360878519,-0.794423852316519,-0.947503936494584,-0.596708041963568,0.322105494236017,0.426165851544036,1.62948036521085,2498.0000000001,0.016564990181962,0.0150064776025422,0.356893754458246,1.35713406524155,1705.10196980013,0.0624998605480869,37,2,"SNETWORK (2 3 1705.10196980013 0.356893754458246 37 37)",454849.5,4499484.87948643
3,38,-0.605156653773754,62,-1.18181761434216,-1.03768845923553,0,0,0,0.219748463540154,0.179410096572466,0.17705468374555,0.484524981779273,0.400960386582126,0.194142150799846,1.0034317010981,0.400960386582126,0.400960386582126,-0.528468988760415,-0.0415617371596693,-0.0237402971465741,0.0377807566594263,-0.0249244120626421,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.605156653773754,0,0.65602366115367,0.412355153530434,0.412349768039075,-0.474006310536777,0.411540197704888,-0.60195711146244,-0.449630046709797,0.500854034563736,0.532023385691732,0.115851096541797,0.0399850384774745,1479.0000000001,0.27394498660853,0.10597096050043,3433.0000000001,0.581641931788141,0.855586918296671,0.0369551478544367,1.0200310811421,0.949536045610704,-1.13218505722659,0.413918574116554,1.48102355753728,-0.414666519502461,1.43516216284092,0.254162526655732,1.52433892313411,2.53595700244756,-0.43739339034589,-0.0914557589542015,-0.957169254150805,-0.380204480723041,-0.647407397617849,-0.494111137240176,-0.321880251529376,-0.365004902112635,-0.382629045427162,-1.34103779896935,0.0819245470017412,-0.458861364494915,-1.0358622478983,-1.0358622478983,-0.0567979325766695,-0.207412356332823,0.341035632449696,0.218126613632965,-0.150393518825365,0.435102039188136,-1.07249286637173,-0.348623097464752,-2.14825417069698e-10,3433.0000000001,0.0118324360011811,0.0251227117532556,0.360445466661557,0.227417584103278,1710.22318618483,0.0624998605480869,38,2,"SNETWORK (2 3 1710.22318618483 0.360445466661557 38 38)",454848.268410938,4499480.26841094
3,39,-0.588982770777119,63,-1.18181761434216,-1.03768845923553,0,0,0,0.219748463540154,0.179410096572466,0.181971049738812,0.483466628932963,0.402347948380627,0.193910763496739,1.00340873387571,0.402347948380627,0.402347948380627,-0.500486606011055,-0.0461259043468699,-0.0271168979490572,0.0375836470927411,-0.0312063546862874,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.588982770777119,0,0.466805468696557,0.630483038236351,0.632245488277445,-0.343292725213987,0.641820312082856,-0.59570871262361,-1.12203037397717,0.495712417643213,0.569608623667472,0.0582508900805691,0.0399850384774745,659.0000000001,0.0613738001414486,0.114104751474383,1180.0000000001,0.215268641889407,0.276642441930855,0.0114730118443503,1.12741446348407,1.05764508960772,-1.33908802032159,-0.473151989364927,0.81993687625047,-1.25601608415013,0.763814881647142,-0.33954854160951,0.809242608723217,1.35820231762877,-0.351831744922081,-0.0881374095273277,0.12114732773288,-0.144908326111067,-0.390012485493774,-0.306511737085022,-0.321880251529386,-0.365004902112635,-0.382629045427162,-0.170844560689474,0.652295162821642,-1.55282631703972,-0.163170209198091,-0.163170209198091,0.583560455120547,0.171709780536131,-0.380816000209376,-0.505424776921161,-1.16424116753381,-0.211815931193956,0.305587001568858,0.420455607415731,-2.14825417069698e-10,1180.0000000001,0.00254531562117093,0.00892769612317936,0.364227089469661,0.152127058361657,1715.67591083621,0.0624998605480869,39,2,"SNETWORK (2 3 1715.67591083621 0.364227089469661 39 39)",454845.5,4499475.96239964
3,40,-0.585337060979687,64,-1.18181761434216,-1.03768845923553,0,0,0,0.219748463540154,0.179410096572466,0.179695936613209,0.482797889497108,0.40235780083701,0.192605980791822,1.00912339845933,0.40235780083701,0.40235780083701,-0.495505469896849,-0.0465121670361305,-0.0271207710807108,0.0402764433742465,-0.0326471548763663,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.585337060979687,0,0.897141621401009,0.842645062495005,0.847260671071793,-0.55886263718938,0.87458397617973,-0.591414845841694,-1.3216106700212,0.494623354315051,0.777247599982119,0.0544603985427652,0.0399850384774745,134.0000000001,0.0116675763330124,0.180532529063365,1184.0000000001,0.341745026455524,0.353412602688537,0.0140895997830072,-0.617729702362078,1.16646564488371,-1.36260964888161,-1.14180140955117,0.210984239860999,-1.59444253658858,0.190390475160561,-0.615837222933936,0.0602793649822512,0.125268828837044,0.589505609906045,0.622757960733173,0.125269290189979,0.346953518101517,-0.514033011312795,-0.396902864752576,-0.321880251529366,-0.365004902112635,-0.382629045427152,-0.54086234462022,0.383428728852368,-0.98845208955297,-0.482174771915521,-0.482174771915521,0.228224797293043,-0.0765210594255207,-0.324634047104501,-0.417665563434001,-0.510460853287973,-0.300616684777241,-0.125488208499369,0.235565427744701,0.596150693105998,1184.0000000001,0.000465154545112551,0.0136244451378946,0.367623783261592,1.92212136631133,1720.57360606186,0.0624998605480869,40,2,"SNETWORK (2 3 1720.57360606186 0.367623783261592 40 40)",454844.5,4499471.47891798
3,41,-0.582659186193625,65,-1.18181761434216,-1.03768845923553,0,0,0,0.205612246682591,0.175129883901008,0.179816275226328,0.478744747003272,0.404858013397398,0.184074847256996,1.04352464109918,0.404858013397398,0.404858013397398,-0.469718825079605,-0.0491311239564906,-0.0270140767001297,0.0490262775056156,-0.0392229927067033,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.582659186193625,0,1.119042334367,-0.014459320195087,-0.0143774825266965,-0.686838236875962,-0.013887422593694,-0.588124803489418,-1.34429982594833,0.490332870368579,0.732418292443587,0.0808125783037261,0.0399850384774745,314.0000000001,0.0405698727970482,0.162098101939455,3011.0000000001,0.780339730410579,0.820909603107628,0.0384002222135568,0.96963254139125,-0.60203477875973,-0.983325353667711,-1.34026837010839,-0.340905533228318,-1.41734725839911,-0.354302750918166,-0.46996971722296,-0.449669061596007,-0.709338267569195,-0.163516166267398,-0.469344554076487,0.120818565964191,-0.262637203025368,-0.435477088757197,-0.339648237896766,-0.321880251529376,-0.365004902112635,-0.382629045427152,0.523969144840529,1.05146631657675,-1.44823003480379,0.57210392250019,0.57210392250019,-0.100717560785256,-0.146377796958427,0.10376072532253,-0.0209091017477597,-0.818447095711118,0.303497575666238,0.344446634980082,0.519447825240501,0.0487919708413762,3011.0000000001,0.00189776330667544,0.0365024588068814,0.374173268553039,2.28660306241363,1730.01731362202,0.0624998605480869,41,2,"SNETWORK (2 3 1730.01731362202 0.374173268553039 41 41)",454839.277851107,4499465.5
3,42,-0.580714609713724,66,-1.18181761434216,-1.03768845923553,0,0,0,0.201619444789313,0.173509227034456,0.178720478949009,0.475482461581404,0.403683186586223,0.181005812587288,1.05220968866116,0.403683186586223,0.403683186586223,-0.464502515272207,-0.0513609346124109,-0.0285088874542382,0.0515284458113966,-0.0431647768458045,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.580714609713724,0,1.17915905663585,0.305443188387725,0.305012940558467,-0.690191094201239,0.301909375450118,-0.586785208650869,-0.978439082383798,0.487696292542141,-0.0617415186178525,0.0688335305148495,0.0399850384774745,20.0000000001,0.00220102560336444,0.151163977435649,792.0000000001,0.191411720305275,0.193612745808639,0.00853114816641355,0.12212175339542,1.00657203750994,-1.2944496614481,-1.36283095721605,-0.0689919101883521,-0.976579183245165,-0.0655647008245418,-0.134878650654078,0.034140212717009,0.0807649358608765,-2.21900580972344,-1.24618872302029,0.233204694618453,-0.541584384129033,-0.598856165380137,-0.458725292691899,-0.321880251529376,-0.365004902112626,-0.382629045427152,-0.0904144792240036,0.786001334505155,-1.22672257249685,-0.087675245323064,-0.087675245323064,-7.61216170991322,-1.08719446655382,0.663208994947816,0.581084455634052,-1.26506961507726,1.10317270839625,1.04102197250316,0.19198308488634,1.64223125721832e-09,792.0000000001,9.69836691196545e-05,0.00843416439729389,0.377730708881908,0.99782142881304,1735.14678939509,0.0624998605480869,42,2,"SNETWORK (2 3 1735.14678939509 0.377730708881908 42 42)",454834.562588896,4499464.5
3,43,-0.571107511257297,69,-1.18181761434216,-1.03768845923553,0,0,0,0.203394699850804,0.174659843724685,0.174259345590691,0.473681711042536,0.404603743173597,0.180112152559202,1.05534390617042,0.404603743173597,0.404603743173597,-0.416697880994737,-0.058252700041601,-0.0340044654522673,0.0509147188019545,-0.0525482705777904,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.571107511257297,0,1.34375258981698,0.370909684107961,0.370704732690299,-0.732166820109734,0.368791862940653,-0.578411353815569,-1.52072763527129,0.485198991020547,-0.0263499001114373,0.0427933964302998,0.0399850384774745,94.0000000001,0.00643131306354062,0.1769215122594,8957.0000000001,2.53360117200936,2.5400324849729,0.110562388794986,-0.368173882261324,-0.35509096394881,-1.09866498036505,-1.50301954767457,-0.399824553513319,-1.8117630012569,-0.387337496562643,-0.815392198703263,-0.463794578812022,-0.734878719121335,1.52917991542241,1.24488497269615,0.230920006513583,2.74669034223444,0.176218612285422,0.118509404776806,-0.321880251529386,-0.365004902112635,-0.382629045427152,0.148244650248012,0.0460391201154133,1.05231872625014,0.150452485303645,0.150452485303645,-0.12471694798742,0.119225767538773,-0.264904663520493,-0.333636250804357,0.261064294639293,-0.413532860351351,-0.0507262710889359,0.0794976721721297,2.2128876301445,8957.0000000001,0.000279941822763601,0.110282446872222,0.389784921798313,0.141402647736932,1752.52776768342,0.0624998605480869,43,2,"SNETWORK (2 3 1752.52776768342 0.389784921798313 43 43)",454822.20379689,4499457.20379689
3,44,-0.563691401262194,72,-1.18181761434216,-1.03768845923553,0,0,0,0.138129296474274,0.120109322620018,0.0871452155336047,0.387385248189558,0.382124311517817,0.118821548189011,0.68770930014595,0.382124311517817,0.382124311517817,-0.398756387150136,-0.0457859095776428,0.00785620465852138,-0.0114873033344488,-0.0143033314341129,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.563691401262194,0,1.46152801390066,0.03702242560503,0.0368384974583618,-0.770584689006952,0.0357221688776862,-0.570281537370562,-1.26115817601972,0.423368049241911,-0.0218478362206464,0.0350397132343266,0.0399850384774745,149.0000000001,0.00834721980846766,0.258423142400066,7327.0000000001,3.02728025944507,3.03562747915354,0.140638355564045,-0.249460396506109,-0.264382623343389,-0.899116051143376,-1.36360910628113,-0.450252906691429,-1.29881832555225,-0.46439987111547,-0.408502503967852,-0.517529261854783,-0.778907097389473,-0.396000349943635,-0.489838069171545,0.226842426239662,-0.31842740876618,-0.0820719648973016,-0.0820718304703828,-0.321880251529376,-0.365004902112635,-0.382629045427152,-0.0370607600827584,0.807555803662165,-0.417255829268733,-0.0363036265193422,-0.0363036265193422,1.81174526950325,-0.150114546055187,0.242077091594887,0.0667186742472606,-0.393503594719565,0.3716194250749,0.912190231219749,0.56831789211169,1.68481634023901,7327.0000000001,0.000386720459146052,0.140251635004899,0.401193226578539,1.7949485406466,1768.97741056487,0.0624998605480869,44,2,"SNETWORK (2 3 1768.97741056487 0.401193226578539 44 44)",454812.107676766,4499446.10767677
3,45,-0.55554199296093,74,-1.18181761434216,-1.03768845923553,0,0,0,0.138129296474274,0.120109322620018,0.0824961098183678,0.386631220245941,0.381542475620505,0.116885094918071,0.690045288271023,0.381542475620505,0.381542475620505,-0.389364081082271,-0.0482676044712768,0.00616764756109485,-0.0103435156433769,-0.0181369274498706,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.55554199296093,0,1.52466071423213,0.0211405561857214,0.0210310241367864,-0.783633358886391,0.0203691211806102,-0.558091124348676,0.88875257192941,0.398429853102186,-1.2328056680075,0.100098516951596,0.0399850384774745,1138.0000000001,0.182123060280752,0.183178211937412,5379.0000000001,1.57532582941273,1.75744888959348,0.0816635550386668,0.1050067435246,0.0248678660748239,0.864169623326006,-0.918235267503269,-1.67488388880083,0.78559362627003,-1.74029631327117,0.920958919492187,-1.77990603340902,-2.77598832212642,-0.499432362425094,-0.730338368073859,0.114153786037796,-0.352151626236402,-0.0820719648973016,-0.0820718304703805,-0.321880251529376,-0.365004902112635,-0.382629045427152,0.474536134491701,1.07514289219489,-0.808752862539431,0.513120157627104,0.513120157627104,1.59081351974125,0.384623542707862,0.326609912675983,0.138402653624925,-0.205386098840877,0.43058056467479,0.912190231219749,0.569766266923625,-2.14825417069698e-10,5379.0000000001,0.00846273062026599,0.0732008243184009,0.409203588040171,0.0661781001836061,1780.52755652726,0.0624998605480869,45,2,"SNETWORK (2 3 1780.52755652726 0.409203588040171 45 45)",454802.051879449,4499442.5
3,46,-0.550679067351651,75,-1.18181761434216,-1.03768845923553,0,0,0,0.138129296474274,0.120109322620018,0.0847178790912437,0.385619388403864,0.381783453494358,0.115869918820284,0.69072920706297,0.381783453494358,0.381783453494358,-0.358746116961864,-0.0528214848084821,0.00274131007172809,-0.0121160463813274,-0.0238828783532589,1,-0.724637681159418,0.056980056980057,1.65273233975524,-0.550679067351651,0,1.58440312542039,0.00139072864542345,0.00138315395170179,-0.795254822900004,0.00133761545314598,-0.549956304805204,0.803669732940235,0.397387215208972,-0.829499523164749,0.0879731348799393,0.0399850384774745,2640.0000000001,0.37132058755911,0.120666997191507,2708.0000000001,0.522434922008008,0.893755509467118,0.0416839688594303,0.236751072076107,0.13037446040099,0.864983156156148,0.857764617379373,0.0767962836640401,0.737280352377904,0.0830663237190142,0.893307073048245,0.0300018738162877,0.0707339426002578,-0.687260154553008,-0.0390299045563159,0.226695669037348,-0.14238814785174,-0.284647461508111,-0.229717309063709,-0.321880251529386,-0.365004902112645,-0.382629045427162,0.213328554188403,0.540180658892334,-0.178768279546738,0.21923803212491,0.21923803212491,0.543228717593513,-1.75948070871032,0.812098129420835,0.767530225839327,0.187388656375674,0.935649158933569,-0.230976834527023,-0.667932298803294,-1.87608516985479e-10,2708.0000000001,0.017318064733765,0.0243659040256653,0.41292510197594,0.332244610556685,1785.89361015232,0.0624998605480869,46,2,"SNETWORK (2 3 1785.89361015232 0.41292510197594 46 46)",454797.802971575,4499439.80297158
