"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
43,11,-0.810356917028207,24,0,0,-1,-1,-1,-0.475734442927076,-0.457642261715375,-0.736681236988003,0.830714354753567,0.0224800473698462,-0.478440725822769,-0.489953928795619,0.0224800473698462,0.0224800473698462,0.478395498925749,-0.137599579110516,-0.287919006922213,0.459015010063169,-0.303644336956252,0,0,0,0.901960784313725,-0.810356917028207,11,-0.363184808595537,0.358823971812832,0.359374382793446,0.416003645186775,-0.7984533114881,0.0509562841824705,0.862069968301975,-0.0965912405008833,0.064251372690661,2.0000000001,0.126642906896307,0.0700216182576252,6.0000000001,0.414049112415074,0.540692019211381,0.0255196474048582,0.362284122177797,-0.366449534991832,-0.332071265915047,0.611828084502661,0.782547759270327,0.2248207164535,0.04051283873455,0.229384726750131,1.02255828719593,0.227060099952131,0.576004709938679,0.0798418337264469,0.376476932297233,1e-10,0.00868318931925566,309.0000000001,0.107324218850045,0.00868318931925566,309.0000000001,0.107324218850045,1.18415300292843,0.964436814893299,0.107763397303938,2.63707019992387,-1.77635683940025e-15,0,-0.999999999999998,-1,-0.999999999999998,0.505107866429585,1.14461750552353,-0.291805774833045,0.581498529379712,0.581498529379712,-0.257936377358758,-0.260788381313045,-1.38478898240298,-1.18252375060099,-1.11600889889785,-1.360968224462,0.947182689087944,0.483513120072742,0.00656323007086161,6.0000000001,0.00813008140081301,0.00597730723012214,0.0195423400747361,0.00506550145547165,0.00506550145547165,0.0913214258837718,0.651778868126828,2930.78167224996,0.0312500660060792,11,2,"SNETWORK (2 43 2930.78167224996 0.0913214258837718 11 11)",453376.755139903,4501029.7551399
43,12,-0.795562894983469,25,0,0,-1,-1,-1,-0.517876740669301,-0.501779926917369,-0.903677798601098,0.808937241169079,-0.0135413979724684,-0.506147838965389,-0.478243059750343,-0.0135413979724684,-0.0135413979724684,0.46274655514155,0.00219250579004924,-0.156645798569245,0.496397545604835,-0.175512830013492,0,0,0,0.901960784313725,-0.795562894983469,11,-0.210104703731555,0.419933048239986,0.420713541310744,0.225707549139713,-0.788629037225542,0.640094161958808,0.817931007310527,-1.37459435595167,0.49242186307973,3.0000000001,1.45588491547231,0.0756061711417271,6.0000000001,0.447071473582646,1.90295638895495,0.0894203645143499,0.424881309101976,-0.352878189818032,-0.34174113562141,0.897081143655504,0.0742002043002596,-1.81107986814116,0.555772100822058,-1.84141807202923,1.57825186056674,-1.58775527677099,-2.89736683642908,0.229364231050493,0.540956084752469,1e-10,0.00148408646083744,203.0000000001,0.0120507813500051,0.00148408646083744,203.0000000001,0.0120507813500051,0.803137352664788,0.788213981803876,-0.899693457628368,1.85426764060829,1.77635683940025e-15,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,0.588791902536877,1.39271299719272,-0.334173466862819,0.691247467426478,0.691247467426478,-0.0759435128490023,0,-1.47631488676325,-1.2539174402724,-1.01205012210379,-1.4957296612237,1.82774034266874,0.784722941822427,0,6.0000000001,0.336585365953659,0.0684123716341613,0.0210079927801886,0.000566269020753269,0.000566269020753269,0.0951203645592665,0.3830145515729,2936.32306579679,0.0312500660060792,12,2,"SNETWORK (2 43 2936.32306579679 0.0951203645592665 12 12)",453371.958103292,4501027.95810329
43,13,-0.748748684310377,28,0,0,-1,-1,-1,-0.574357629177853,-0.604325422222958,-1.01417011627188,0.783137792846043,-0.097028869306236,-0.566669866742723,-0.469391522165675,-0.097028869306236,-0.097028869306236,0.442278035262721,0.158344650418875,-0.018911002986226,0.523478842449842,-0.0223850327363772,0,0,0,0.901960784313725,-0.748748684310377,11,0.245844588231754,0.431420041560452,0.432248183778776,-0.190960185098052,-0.739750394220237,-0.492817710876671,0.790944064570538,0.931666558110012,0.13407638679014,10.0000000001,1.32135880214161,0.0689893229312333,6.0000000001,0.40794498379329,1.7293037858349,0.0811929958460011,0.436677524059085,-0.24916249435145,0.713666567002157,-0.641397226538481,0.935971396888919,3.03629984785971,-0.652082025309064,3.08398706565025,0.0552880843931966,2.61826530053817,4.88260580513889,0.600503465736746,0.176438388739327,1e-10,0.0293761249363874,191.0000000001,0.224433593850095,0.0293761249363874,191.0000000001,0.224433593850095,0.903588668797873,0.499779191492902,-1.00846243608232,0.898323394536985,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,0.590854878974845,-1.94479680942168,0.640357733692954,0.694005500157122,0.694005500157122,-0.22770696685418,0,-1.22444437752943,-0.985636177236802,-0.902935304801034,-1.22466703435584,0.225452426392697,0.474362884079594,0,10.0000000001,0.375609756197561,0.062039463787742,0.019153531958259,0.0105374405427946,0.0105374405427946,0.107624967461306,0.999659579247236,2954.56314065614,0.0312500660060792,13,2,"SNETWORK (2 43 2954.56314065614 0.107624967461306 13 13)",453356.807275966,4501026.5
43,14,-0.712792261757265,32,0,0,-1,-1,-1,-0.578689236925722,-0.61742931977479,-1.13102230438431,0.767234328879769,-0.155423476513118,-0.518183641664242,-0.477483744392201,-0.155423476513118,-0.155423476513118,0.433455032227688,0.254786208130005,0.0570990303883876,0.543589749256574,0.0698753784808761,0,0,0,0.901960784313725,-0.712792261757265,11,0.340488670574666,0.0597787466876099,0.0597748029213491,-0.265906497528636,-0.706136568240557,-0.357635487067467,0.779443094117526,0.352539579014787,1.07303468371497,10.0000000001,10.5750450105787,0.0553058181958033,2.0000000001,0.109010738454536,10.6840557489333,0.515285604761385,0.059733486283342,-0.252367056202691,0.308826832410588,-0.540771740035,-0.417292959251222,0.124076484299825,-0.425188164983166,0.129488444565546,0.370821541477046,0.0426519459592776,0.0821262191643344,0.220291121249771,0.530217084712256,1e-10,0.00282152403196203,158.0000000001,0.0178320313500075,0.00282152403196203,158.0000000001,0.0178320313500075,0.438685937037737,0.41780230150313,-1.11962402895819,0.727269761287633,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,0.528447211255901,-1.94643244793653,0.615614881490664,0.611693191930246,0.611693191930246,-0.37326555269343,0,-1.03091155291444,-0.827290050737639,-0.862597868507488,-1.00540210629161,0.415935493573432,0.496366983348395,0,10.0000000001,0.482926829368293,0.510028082092417,0.00525752256896781,0.000860028178531761,0.000860028178531761,0.123287178058117,0.836416158770811,2977.40911953182,0.0312500660060792,14,2,"SNETWORK (2 43 2977.40911953182 0.123287178058117 14 14)",453337.633798146,4501023.36620185
43,15,-0.699310317687446,34,0,0,-1,-1,-1,-0.582407243576053,-0.619723471553817,-1.14197066762302,0.756535364575201,-0.166852429310498,-0.474756449811448,-0.494528615874944,-0.166852429310498,-0.166852429310498,0.432421032109365,0.257339733545966,0.0554738360924724,0.545011474034291,0.0717103246027992,0,0,0,0.901960784313725,-0.699310317687446,11,0.338267236802151,0.101463040616471,0.101479146272872,-0.263190248205479,-0.691656553271205,-0.360676882203577,0.7673379943846,0.143359033423101,0.142934310349984,4.0000000001,0.563462407239745,0.113411663572652,5.0000000001,0.558851202325871,1.12231360946562,0.053965605123642,0.101532949879341,0.917040004664028,0.0528214298425422,-0.293332834448979,-0.483334971244519,-0.500041130298849,-0.432639253313413,-0.520196849605225,0.351935425960897,-0.390752389386682,-0.716004854289667,0.823193137028093,0.638452049019655,1e-10,0.14588132688953,117.0000000001,0.682724609475289,0.14588132688953,117.0000000001,0.682724609475289,0.803137352664788,0.7290925436995,-0.772252980495089,1.35921770495369,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,0.330390211947662,0.528805917296415,-0.381145011953642,0.365252527398997,0.365252527398997,-0.047512215651702,0,-1.22444437752943,-0.985636177236802,-0.852419359043326,-1.22466703435584,0.947182689087944,0.500192890656815,0,5.0000000001,0.616260162701626,0.027093665670295,0.026871939353347,0.0328282988836719,0.0328282988836719,0.132571241196756,0.309610084154552,2990.95149332604,0.0312500660060792,15,2,"SNETWORK (2 43 2990.95149332604 0.132571241196756 15 15)",453327.886320927,4501019.88632093
43,16,-0.675527209388442,37,0,0,-1,-1,-1,-0.589200778647231,-0.635668971217181,-1.18693557716988,0.751914512375557,-0.169223678076266,-0.440712362388501,-0.497315730420238,-0.169223678076266,-0.169223678076266,0.430771631086199,0.275423215236806,0.070896653639471,0.545963520694774,0.0909274800262267,0,0,0,0.901960784313725,-0.675527209388442,11,0.203772626978406,0.11936701993808,0.119397449445204,-0.172465676354,-0.667025902623879,0.193070077400411,0.759443037832189,-0.0664076464418201,0.0871367828057838,3.0000000001,0.25762691931875,0.173605091969831,2.0000000001,0.342184961798874,0.599811881017623,0.0288041915268632,0.119523331033677,-0.405188780068024,0.496645619989445,-0.0611657828692153,-0.228216381506137,-0.461599333032536,0.203462588286355,-0.479597351274824,1.14201500689863,-0.520164278203823,-0.946160834199925,0.996900276354737,0.27576036484955,1e-10,0.0402881520214527,296.0000000001,0.477011718850202,0.0402881520214527,296.0000000001,0.477011718850202,1.13298202534599,1.06388054502382,-0.759079044575564,3.00026825687408,1.77635683940025e-15,5.6843418860808e-14,-0.843413503009906,-0.834659484839759,-0.838973667280333,0.284655706852064,-0.658423042253646,-0.703007566153009,0.311397722347824,0.311397722347824,0.00581896774082963,-0.999774713441212,-1.30910868184848,-1.09142579775756,-0.852419359043326,-1.33779917908038,0.343202724198034,-0.308499887182511,0,3.0000000001,0.0341463415634146,0.0123717707734253,0.0164324206534379,0.0229070768633622,0.0229070768633622,0.143946950978372,0.84758203757138,3007.54488694441,0.0312500660060792,16,2,"SNETWORK (2 43 3007.54488694441 0.143946950978372 16 16)",453314.981446901,4501010.9814469
43,17,-0.670659097637799,38,0,0,-1,-1,-1,-0.594425517362431,-0.652844002210412,-1.19865002872714,0.735914393415564,-0.197681520557222,-0.367151577805609,-0.471575380905125,-0.197681520557222,-0.197681520557222,0.418910864054016,0.388827808512705,0.171822135086949,0.563916645033749,0.203303128298622,0,0,0,0.901960784313725,-0.670659097637799,11,0.330209594726177,-0.0311501060481035,-0.0311330664645325,-0.25526848638935,-0.661269748520124,-0.0267106861204476,0.753773228254864,0.0780533223740237,0.0609522673990958,6.0000000001,0.360420579241293,0.0757368729518486,1e-10,1e-10,0.360420579241293,0.0174975637771917,-0.031030576241107,-0.357025016699679,-0.380266178906456,-0.0573346173715143,0.217515151360842,0.437462519423458,-0.00846013158661897,0.459562428377374,0.887124344217404,0.400071813015156,0.764073925049599,0.56448689811564,0.204070202752637,1e-10,0.0169599643255892,297.0000000001,0.201484375100085,0.0169599643255892,297.0000000001,0.201484375100085,0.476802593144004,0.638728604940319,0.220097358540515,1.12668974642475,1.77635683940025e-15,5.6843418860808e-14,-0.999999999999996,-0.999999999999998,-0.999999999999998,0.330390211947662,0.939150967527124,-0.994790530154847,0.365252527398997,0.365252527398997,-0.0214321950062092,-2.14216035779247,-1.24802520456267,-1.02141023224172,-1.06385910270229,-1.21199054733024,1.15675776990988,0.969076245314304,0.00339678194060107,6.0000000001,0.0308943090430894,0.0174975636771917,0,0.00978158819322328,0.00978158819322328,0.147675742972184,0.799795253085785,3012.98395971104,0.0312500660060792,17,2,"SNETWORK (2 43 3012.98395971104 0.147675742972184 17 17)",453310.256762008,4501009.25676201
43,18,-0.651371094236454,40,0,0,-1,-1,-1,-0.598250739766877,-0.659358688102648,-1.22113812380482,0.729761931315475,-0.20409089015665,-0.361407918162679,-0.468747867510452,-0.20409089015665,-0.20409089015665,0.417365553723679,0.394851818963422,0.176074692201507,0.567113628001503,0.207739553861503,0,0,0,0.901960784313725,-0.651371094236454,11,-0.137003343277649,0.511549579370433,0.51274874153413,0.148685447714908,-0.643241805491047,-0.140421918847047,0.737150292167802,-0.232485952990364,0.344474560681148,8.0000000001,2.71591145290642,0.052429324115975,2.0000000001,0.103341014105258,2.81925246691168,0.131603698437349,0.519224648108072,0.820631463567376,0.198192121668419,-0.247371038874552,-0.000295195054367158,0.367224823556193,-0.183409216677147,0.37057906879692,0.658238183129082,0.407774695997349,0.746006821899715,0.202037618255415,0.51137881782332,1e-10,0.00264004406281362,279.0000000001,0.0294628907250125,0.00264004406281362,279.0000000001,0.0294628907250125,1.01376240340671,0.999109142142715,-0.807633197846398,2.42206594043972,0,0,-0.847149243840244,-0.838604073455424,-0.842815330881371,0.288744315929585,-0.663387390483736,-0.381145011953642,0.316167320817608,0.316167320817608,-0.047512215651702,0,-1.1769264817446,-0.93995551258593,-0.659750377003488,-1.22973469156791,0.282067916674535,0.0518390083230222,0,8.0000000001,0.0894308944089431,0.126779703397866,0.0048239949394827,0.00137533811377505,0.00137533811377505,0.155653531997867,0.810193432494998,3024.62091213412,0.0312500660060792,18,2,"SNETWORK (2 43 3024.62091213412 0.155653531997867 18 18)",453300.17591136,4501005.5
43,19,-0.641450879183672,41,0,0,-1,-1,-1,-0.578922804010166,-0.637945945620783,-1.29181575789457,0.71517446226366,-0.22394739741908,-0.30711533995806,-0.461274742495531,-0.22394739741908,-0.22394739741908,0.406016019056659,0.45551793098534,0.222460160160167,0.56734655787071,0.274248439155577,0,0,0,0.901960784313725,-0.641450879183672,11,-0.149152742091047,0.807676440245826,0.810829486834118,0.177806171960339,-0.63517552761517,-0.211203552195242,0.725844444215134,-0.312312732401064,0.0529237818972898,6.0000000001,0.312946850659726,0.0281707813100649,1.0000000001,0.0277630616138327,0.340709912173559,0.0155681459942224,0.828275971292459,0.11462184209756,0.838776108904232,-0.360122232301069,-0.118795538158484,0.356067539262736,-0.292277766085144,0.351508229593834,0.50970986903822,0.201082595879114,0.385764539164629,1.16200941804928,0.410886787003875,1e-10,0.0517986475088078,281.0000000001,0.582216796975246,0.0517986475088078,281.0000000001,0.582216796975246,0.842737831688649,0.853202754471138,-0.767655757513941,1.85248409490493,0,0,-0.999999999999996,-0.999999999999998,-0.999999999999998,0.235821477587499,0.948721651674765,-1.25706779317377,0.255102516827496,0.255102516827496,-0.0203862050314615,-1.55770330648823,-1.21356662448218,-0.960962768866819,-1.03278746723785,-1.17898260464505,1.01861225023463,-0.22152461982034,0,6.0000000001,0.0829268293682927,0.0142995611633376,0.0012685847308848,0.0266033822751356,0.0266033822751356,0.159264964773287,0.179291662325803,3029.88879666346,0.0312500660060792,19,2,"SNETWORK (2 43 3029.88879666346 0.159264964773287 19 19)",453295.374304976,4501004.37430498
43,20,-0.634332367363542,42,0,0,-1,-1,-1,-0.606767636849642,-0.685781971472836,-1.32359517877146,0.706940200298887,-0.236560864282872,-0.318885108395522,-0.441560257217506,-0.236560864282872,-0.236560864282872,0.401967492839408,0.483969573637468,0.241317302412741,0.57501977393942,0.3002798143682,0,0,0,0.901960784313725,-0.634332367363542,11,-0.00421161245877794,-0.530307465779382,-0.528578509459845,-0.0321669116468917,-0.628080483723143,-0.322917857553064,0.715379123956259,-0.147675635950797,1.0616360164937,6.0000000001,6.27762485018575,0.0615873812766505,4.0000000001,0.242784073332916,6.52040892341866,0.32819908803634,-0.519267559110521,0.213624227186243,0.136670242533085,0.547647790360394,-0.190175421887303,-1.60470641755862,-0.330906915268921,-1.74703178180093,0.451123459434884,-1.64338319562432,-2.92252159692594,0.717626278400784,0.0113605490121192,1e-10,0.0439797795117647,170.0000000001,0.299062500100126,0.0439797795117647,170.0000000001,0.299062500100126,-1.59071057130333,-1.63010184957575,-2.08079221039122,-0.325181707781262,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-0.788418365325716,0.528805917296415,-1.03144983425462,-0.680708614694241,-0.680708614694241,7.53902880306933,0,-0.344397660633002,-0.128534450329961,-0.0850787548811096,-0.387804214337078,1.85623686541591,1.4702177436362,0,6.0000000001,0.44390243912439,0.315978763668708,0.0122203242676316,0.0150530497228458,0.0150530497228458,0.163640349116839,0.311929113231599,3036.27103355575,0.0312500660060792,20,2,"SNETWORK (2 43 3036.27103355575 0.163640349116839 20 20)",453290.182644188,4501003.5
43,21,-0.582649670426123,46,0,0,-1,-1,-1,-0.65754267478471,-0.818014561868709,-1.42297849675265,0.585344500702607,-0.443833676929425,-0.537655660163168,-0.343050515675227,-0.443833676929425,-0.443833676929425,0.491009841822798,0.768416739075125,0.492063392383357,0.637631767068293,0.570147328784638,0,0,0,0.901960784313725,-0.582649670426123,11,0.712589046135248,-1.31094640314061,-1.30100667738588,-0.479840334192609,-0.573364601808224,0.399987459890904,0.591386279698723,-1.24561026881614,0.128810182313783,2.0000000001,0.25389178859833,0.0845712409423424,5.0000000001,0.416736146729869,0.6706279352282,0.0357226822026739,-1.24990594127623,2.02182905602186,2.61565228466599,0.432855524794008,0.624660985330436,0.241517745738227,0.526946021221115,0.279370647887552,1.37837795940136,0.366381311819573,0.611833196436458,0.0150120120084566,0.234969579973785,1e-10,0.0358469385348291,117.0000000001,0.167763671975071,0.0358469385348291,117.0000000001,0.167763671975071,-0.081251774621581,-0.203711778238146,-1.34670076974187,-0.062659730655598,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,0.277547577808148,0.973576177958245,0.55752037623348,0.303126526282528,0.303126526282528,-0.672678469282237,-26.2603422138287,0.235339105661633,0.143118382774522,-0.0815053639387374,0.298621642613754,1.91956247152071,1.58108546953579,0,5.0000000001,0.616260162701626,0.0135241840876661,0.0221984980150078,0.00893635353502657,0.00893635353502657,0.182697913361906,0.541758080653381,3064.06970906668,0.0312500660060792,21,2,"SNETWORK (2 43 3064.06970906668 0.182697913361906 21 21)",453269.5,4501008.81704145
43,22,-0.569917485199116,47,0,0,-1,-1,-1,-0.665084472161054,-0.838105622590887,-1.42297849675265,0.584162335779448,-0.442609460792476,-0.535685335799376,-0.345749008717631,-0.442609460792476,-0.442609460792476,0.492376615150084,0.752625171858139,0.478168478060781,0.634409180267178,0.555002795972511,0,0,0,0.901960784313725,-0.569917485199116,11,0.778812597065348,-0.742112183996085,-0.738830159177185,-0.492524096338214,-0.560628816479927,0.4627674785034,0.590215544696655,-0.597084958480403,0.0888011233018471,1e-10,1e-10,0.110922723044192,7.0000000001,0.765221259032217,0.765221259032217,0.0391126560784644,-0.721411480997155,1.97830594147979,2.03333189212063,0.336432549945322,0.42618141130693,0.0526781945381765,0.52600662158656,0.0588559427825327,1.37642862015963,0.270679301646622,0.465863907258107,0.143139035545667,0.436479599150434,1e-10,0.0201783698289157,83.0000000001,0.0669921876000283,0.0201783698289157,83.0000000001,0.0669921876000283,0.813805335273118,0.855928235353072,-0.774794628890102,1.48541443874499,0,0,-0.999999999999998,-0.999999999999998,-0.999999999999998,-0.114837866882707,0.808832083359333,-0.562298162241642,-0.114779955472479,-0.114779955472479,-0.218696001199404,-2.54155389581803,-0.1423232566805,-0.121847675964244,-0.167882346786592,-0.127319281520527,0.615898422371757,1.46309232023806,0,7.0000000001,0.726829268392683,0,0.0391126559784644,0.003424163080087,0.003424163080087,0.186402277421134,0.830560914385721,3069.47314956583,0.0312500660060792,22,2,"SNETWORK (2 43 3069.47314956583 0.186402277421134 22 22)",453265.869221984,4501012.13077802
43,23,-0.50793437305988,53,0,0,-1,-1,-1,-0.645636107719064,-0.826575804449209,-1.47600514890103,0.564411259563268,-0.443649442291248,-0.440113819079992,-0.346100700575692,-0.443649442291248,-0.443649442291248,0.478544902261531,0.720664470746083,0.452705521214743,0.599893225084522,0.543401542916371,0,0,0,0.901960784313725,-0.50793437305988,11,0.760184092083314,0.625104929199077,0.626945250396721,-0.473494757880244,-0.498379027206295,0.0845397214743316,0.570253011969077,-0.140080912948563,0.0298373681561781,1.0000000001,0.0294055277130779,0.143409388239844,4.0000000001,0.565335215321521,0.594740742934598,0.0275360363103786,0.636990385614046,-0.676438570408776,-0.34111673311415,-0.347492314126939,0.522475389142301,1.66685179857037,0.0515995553415035,1.66927989075854,0.819933585069899,1.23101532383051,2.05117551255411,0.758945710871636,0.0109114647044194,1e-10,0.0244287257006006,333.0000000001,0.325390625100137,0.0244287257006006,333.0000000001,0.325390625100137,0.76345043740867,0.828507910436523,0.0830447949503539,1.17361294883181,-1.77635683940025e-15,0,-0.999999999999996,-0.999999999999998,-0.999999999999998,-0.688069295024581,0.504561159811241,-0.473523398969632,-0.606869185284717,-0.606869185284717,-0.053577628562924,-0.487867799022142,0.0284492822820856,0.103120907580485,-0.0167333110795714,0.0369810239711936,0.433427068538813,1.54395833969203,0.00143722996739483,4.0000000001,0.0861788618886179,0.00136145317584907,0.0261745830345295,0.0150653341652992,0.0150653341652992,0.210393488516039,0.724689577706158,3104.46838210265,0.0312500660060792,23,2,"SNETWORK (2 43 3104.46838210265 0.210393488516039 23 23)",453235.997488949,4501022.5
43,24,-0.493890109857953,54,0,0,-1,-1,-1,-0.653243850280197,-0.849417069291397,-1.51150098598423,0.556180715098254,-0.426900641183656,-0.441853226872343,-0.338639348027823,-0.426900641183656,-0.426900641183656,0.473578486879237,0.657281035070522,0.392368987618357,0.581162748700446,0.486522730900737,0,0,0,0.901960784313725,-0.493890109857953,11,0.760184092083314,0.381296346197547,0.38192678373781,-0.473494757880244,-0.488438731075362,-0.310404087253429,0.561840230319598,0.432380170068497,0.0303324927644564,3.0000000001,0.0896804587388581,0.0525674721605214,6.0000000001,0.310839933766059,0.400520392404917,0.0188731459416082,0.385273064162865,-0.893373659817691,-0.650016141596345,-0.614479239963515,0.108067490709359,1.37671547043966,-0.385465437624187,1.40331605981461,0.260081962144843,1.17557425308024,1.94256687677233,0.164503756934527,0.469705147437289,1e-10,0.00275717500960744,484.0000000001,0.0533789063500226,0.00275717500960744,484.0000000001,0.0533789063500226,0.942519580077782,0.81524225667344,-0.821350427323499,1.230628409853,0,5.6843418860808e-14,-0.999999999999998,-1,-0.999999999999995,-0.344536875529396,0.656563057147048,-0.836489337086897,-0.32730477025066,-0.32730477025066,0.0559253820391219,0,-0.131024073032341,-0.00653334005204091,-0.257569383974439,-0.091277362320984,0.320869215807161,0.366223745749531,0,6.0000000001,0.577235772457724,0.00422588314490848,0.0146472626966997,0.00251529735283803,0.00251529735283803,0.21407483811153,0.184132421389222,3109.83825212021,0.0312500660060792,24,2,"SNETWORK (2 43 3109.83825212021 0.21407483811153 24 24)",453231.041832494,4501021.5
43,25,-0.482282562895162,55,0,0,-1,-1,-1,-0.67296540555578,-0.861926851176709,-1.66897745844157,0.555823835121451,-0.410729051384627,-0.449906732634702,-0.307603655465236,-0.410729051384627,-0.410729051384627,0.464733448400315,0.582834046548886,0.318464481263327,0.564438589983155,0.416115675724396,0,0,0,0.901960784313725,-0.482282562895162,11,0.796055598789489,0.138582478594032,0.138632095470846,-0.481768568760936,-0.480380993461924,-0.574935734795521,0.561603831905718,0.341716022378584,0.161432191829546,1e-10,1e-10,0.045905327151878,5.0000000001,0.226204663941298,0.226204663941298,0.010847729391738,0.138856258558435,-0.945323522291853,-0.865751726868763,-0.601448524040521,-0.290214405495623,0.522362940266753,-0.765852059216049,0.541922578350046,-0.292081032873273,0.441047915991994,0.729398403011205,0.414566019617915,0.178775832590792,1e-10,0.02556619353977,413.0000000001,0.422353515725178,0.02556619353977,413.0000000001,0.422353515725178,0.489010484492451,0.601144772907344,-1.09795993528974,0.809834877018724,-1.77635683940025e-15,5.6843418860808e-14,-0.753394816456843,-0.739608274838726,-0.746402601125134,0.0566894484516562,-1.74492199376482,-0.372110221037046,0.0588711238951699,0.0588711238951699,0.19343099331014,0,-1.32586274459458,-1.16671832318027,-0.736880404856856,-1.38683625589512,-0.442482636188463,-0.844627121329437,0,5.0000000001,0.346341463514634,0,0.010847729291738,0.0202541208705147,0.0202541208705147,0.217443074697063,0.0937374737113714,3114.7513939405,0.0312500660060792,25,2,"SNETWORK (2 43 3114.7513939405 0.217443074697063 25 25)",453226.128690674,4501021.5
43,26,-0.46935836625719,57,0,0,-1,-1,-1,-0.655442271932341,-0.838581080805182,-1.67386543203118,0.539515163681514,-0.406850444613627,-0.408876104134711,-0.305000470283402,-0.406850444613627,-0.406850444613627,0.459522072345241,0.593674515233696,0.326427180490002,0.559689301811767,0.431263542385829,0,0,0,0.901960784313725,-0.46935836625719,11,0.741096595494594,0.120127883622943,0.12015899781543,-0.458316698092141,-0.466002892291041,-0.576040137280954,0.545652567502535,0.575104840010512,0.139849171142442,1.0000000001,0.137825114332993,0.100769051264389,5.0000000001,0.496553032354556,0.634378146587549,0.0304624583796212,0.120288358863088,-0.0243791532697117,-0.556431779419445,-0.756828156274909,-0.543961883808632,0.308177955815589,-0.766506196579757,0.320143979589267,-0.305952603757611,0.295961776346283,0.477820607282022,0.2289810760758,0.027821323581981,1e-10,0.025426552148495,299.0000000001,0.304101562600128,0.025426552148495,299.0000000001,0.304101562600128,2.05385105592019,1.47313923489603,-0.234183040828739,4.84561454387269,2.6772877153125,-1.88407188379955,-0.502084685294356,-0.501966095669463,-0.502023929453394,0.143826220227279,0.90031234202622,-0.996370234927063,0.152352241943105,0.152352241943105,-0.0979790611801943,-0.666497282925567,-0.830807724993965,-0.71368454381736,-0.953040131459024,-0.745324949695664,0.417808510469668,-0.832894120301501,0,5.0000000001,0.024390244002439,0.0066182793582234,0.0238441789213978,0.0146027747199668,0.0146027747199668,0.224993551437277,0.620410583407826,3125.76503923929,0.0312500660060792,26,2,"SNETWORK (2 43 3125.76503923929 0.224993551437277 26 26)",453215.813582412,4501021.18641759
