"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
37,49000001,0.706284725580596,158,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.437937473367833,-0.448867599154354,-0.155810060917555,1.53315417309928,-0.576042728262347,0.241398802215592,-0.475458601641092,-0.576042728262347,-0.576042728262347,-0.689951563495702,-0.482316544743922,-0.416123857557651,-0.873709210687725,-0.34986928349329,1.08031088082902,-1.42471042471043,-0.650969529085872,0.96958174904943,0.706284725580596,0.5,-0.189800729655417,0.913797389874729,0.919538550787984,0.393698465119932,0.95400598288139,0.704026653946231,0.197248206052559,1.52947295123464,-1.21828733693926,1.19164106816394,0.0799702643258065,253.0000000001,1.92807110080099,0.0985780870974627,1182.0000000001,0.745169248997189,2.67324034969818,0.105548417871602,0.379642529518699,0.17730701000746,0.347307300073615,0.606123243738135,0.334312410494112,-0.0467474449991252,0.302471668699929,1.10003351657862,0.422506811103753,0.955161467309898,0.0297528198433775,302.0000000001,0.359414062599872,0.0297528198433775,302.0000000001,0.359414062599872,0.279469774810597,0.266880411395429,1e-10,1.80655327494735,1.3407237046812,0.27801853233475,2.923105517909,1.25365441305321,0.561064161349794,0.925316063252612,0.907698079748535,0.915347516529115,-0.259600860875046,0.00491578747313331,0.603217757222872,-0.248478763226794,-0.248478763226794,-0.0590386833797462,-3.05484823791461,-0.891882540768741,-0.66089719395581,0.478695989445,-1.09981707563096,-0.204860060938846,-0.422669337372363,2.38933911627503,1182.0000000001,0.0152284264959391,0.0761266580690099,0.0294217597025923,0.0141908622722336,0.0141908622722336,0.935120190697381,0.00153421348631218,5180.96646320519,0.0312499339939208,190,2,"SNETWORK (2 37 5180.96646320519 0.935120190697381 49000001 190)",49
29,49000002,-1.03796305251959,66,-0.25,-0.493954782570563,-0.695629464068801,-0.700108350003007,-0.706051805186474,-0.161085624382887,-0.149573744848449,0.892650564090909,0.451927358668739,0.890655986602124,-1.2167217935374,0.857867178232239,0.890655986602124,0.890655986602124,-0.138697805024982,0.157814726072885,0.234841613989065,0.718910352213185,-0.0628653422753507,0.888230940044412,-1.64368450082736,-1.9192718638702,0.488864747419881,-1.03796305251959,-0.5,1.71561698247203,2.22852615025144,2.27692989877119,-0.839342377224294,2.62942744246183,-1.03460872427726,-0.0160335621671918,0.451534424994514,0.504798807537059,1.74197499537767,0.0399850261056294,2647.0000000001,7.37208991758033,2.96201818139596,34.0000000001,0.16101317092092,7.53310308840125,0.233488438312059,-0.140322099293753,0.326435753457806,-0.297487672086671,-0.411807415657067,-0.174417368987643,-0.533234702650961,-0.12047267234809,0.0216585990179584,0.0456625196047445,0.0420467621215807,0.0594170149982558,129.0000000001,0.306591796975075,0.0594170149982558,129.0000000001,0.306591796975075,0.228546681955464,0.391474777526204,1e-10,0.893176628764073,0.421549709386909,0.210691912363591,0.419988383349468,-0.118644023962115,-0.892855882414002,-0.405788377193847,-0.417805535283675,-0.413266069040301,-0.725234268533172,0.335812032530538,0.150229687325188,-0.63922433600828,-0.63922433600828,0.0319605174420467,-1.79221106097802,-0.160951844724351,0.00283288809604457,-0.057676565285405,-0.145549113277399,-0.233675786350978,-0.0536235839707439,1.64485049795456,2647.0000000001,0.862944162536548,0.228497836949091,0.00499060126296851,0.00950280899940972,0.00950280899940972,0.397731755350958,0.796024294861127,1057.42235282935,0.25,62,2,"SNETWORK (2 29 1057.42235282935 0.397731755350958 49000002 62)",49
43,49000003,0.296138676639692,153,0.1875,0.503281876196326,0.354270929498081,0.350983481983268,0.358474665810763,-0.629230998327168,-0.598228975896456,-0.16138255219079,-0.706788856025519,-0.173715340942525,0.429658303308108,-0.223830927150943,-0.173715340942525,-0.173715340942525,0.00710770535660724,3.27276794294046,3.28911784600745,-0.386826792209145,3.99954372589036,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.190114068441064,0.296138676639692,0.25,-0.16056821051154,0.231091746022017,0.230526232970607,0.226796901929611,0.226813615130739,0.293890800960931,-0.575258859005396,-0.704012606457699,-0.354159785083346,0.0792775125279877,0.0799701818409082,472.0000000001,0.239303019870274,0.0809625005732962,574.0000000001,0.297202166629381,0.536505186399655,0.0240406119201785,-0.259714552541029,-0.115446784113243,-0.502408779230252,-0.726721979559052,-0.329554948264832,-0.665722071550868,-0.336108692224543,-1.3647106835041,-0.307542154505091,-0.199729871636476,0.0579335388323944,497.0000000001,1.15171875010049,0.0579335388323944,497.0000000001,1.15171875010049,1.04328792410654,0.727557810581521,1e-10,-0.912594795379969,-1.23720339699748,-1.10867217566524,-0.524360116166505,0,0.0646276650958077,0.67641402897175,0.668054363157543,0.67905776525831,0.391601307820226,-0.820609746729447,1.03230715337812,0.422336949758158,0.422336949758158,1.79698808630986,0,0.691943004830897,0.507363248040335,0.421109511966878,0.667601824990623,0.119833736590209,0.267044306347535,-1.59091784042957e-11,574.0000000001,1.00507614223198,0.0107230855406502,0.0133175262795283,0.0516081188063637,0.0516081188063637,0.597791732159448,0.649594495297435,3669.55413650783,0.0312500660060792,375,2,"SNETWORK (2 43 3669.55413650783 0.597791732159448 49000003 375)",49
41,49000004,-0.84890275225414,42,-0.296052691018494,-0.0537125901638373,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.455792387362185,0.713904864255081,0.4984246693621,0.263576932340155,0.265780704947578,-0.224987147740997,0.00396502486479111,0.265780704947578,0.265780704947578,0.526452508354894,0.71853226586152,0.610762160883129,0.409002525604606,0.701776640240366,-0.606217616580312,0,0,-0.665399239543727,-0.84890275225414,0,0.614747441820517,3.11385766990534,3.21086638617338,-0.149880708398826,3.99977078624019,-0.848619096242257,-0.597236761487601,0.263823302249154,-0.412011046855012,0.0785707449114693,0.0799701241440398,307.0000000001,0.154260517920908,0.128296992166324,2909.0000000001,2.38679838339103,2.54105890121194,0.0669820580576278,-0.291237363896359,-0.46575414190126,-0.679822671975718,-0.600608537086387,0.0843076320965982,-1.24006020627014,0.0542089419473665,-0.979298411213869,0.0572028293859153,0.0499304409850859,0.0636387157016791,804.0000000001,2.04662109385,0.0636387157016791,804.0000000001,2.04662109385,1.90601493151532,0.789764139325861,1e-10,1.17623325345988,0.70867477804426,-0.606926477773169,0.548135527589545,-0.305084586862669,-0.335033423986383,-0.260157644375253,-0.268514063644088,-0.269541302655444,-1.38892326193196,-0.736962532526093,-0.0356288390037081,-1.09298384773286,-1.09298384773286,0.160203832077419,-0.0374819603666138,0.149614937780827,0.0704215623399952,-0.522603690206955,0.324357393548237,-0.19600127357237,-0.318879323024095,1.48662082730311,2909.0000000001,2.56345177674975,0.00406629178911685,0.0629157661685109,0.0539487269102179,0.0539487269102179,0.091201545472811,0.960055277682841,1915.14685868366,0.0625,211,2,"SNETWORK (2 41 1915.14685868366 0.091201545472811 49000004 211)",49
43,49000005,-0.626607989167231,4,0.1875,0.503281876196326,0.118081199488201,0.12698938418892,0.129762766215853,-1.19879438650967,-1.01837977718401,-0.257038993761745,0.554204634254952,-0.277937379989471,-0.164495224769493,-0.564732983987399,-0.277937379989471,-0.277937379989471,0.376362309987173,3.13308708518694,3.04758109952893,0.31728830129922,3.62034103859682,0,0.0216216216216217,1.64542936288088,0.334600760456273,-0.626607989167231,0.25,0.869545362190508,-0.792890040294429,-0.779804494717778,-0.713698012234911,-0.711010866366883,-0.626796385628663,-0.586405247291438,0.55314634445556,0.430262825016753,0.189679939695276,0.0799701818409082,290.0000000001,0.351783581950222,0.0596366880035486,256.0000000001,0.0976359255153188,0.449419507365541,0.0243798064257294,0.329865631528092,0.316470671003346,-0.0633255794432829,-0.879124960813175,-1.10802785128384,-0.451205650621931,-1.37150550975882,0.176910008213675,-1.2730535775131,-1.96002447314969,0.0933234247222527,91.0000000001,0.339697265725144,0.0933234247222527,91.0000000001,0.339697265725144,0.394505691172398,0.154278844496122,1e-10,-1.09463011285707,-1.11866318978164,-1.41175950153914,-0.514834462729913,0,0.0646276650958077,0,1.49871635330658e-15,0,-0.105064599641077,-0.778554187272269,0.77702654830451,-0.103408117007922,-0.103408117007922,-2.19375206244376,0,0.687874988247007,1.80733377872576,4.36267612091634,-0.408575866170598,-2.03118183520405,-0.669477541010108,-1.59091784042957e-11,290.0000000001,1.05583756355178,0.0190833184929206,0.00529648783280873,0.0184276681617818,0.0184276681617818,0.0129083260566488,0.258931716386349,2816.40292531933,0.0312500660060792,329,2,"SNETWORK (2 43 2816.40292531933 0.0129083260566488 49000005 329)",49
42,49000006,-0.970064803172454,12,-0.296052691018494,-0.0537125901638373,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.498736403656707,0.860821933525788,0.718553856527519,0.70682350984255,-0.00436896409297883,-0.365633250963243,0.0860252833960246,-0.00436896409297883,-0.00436896409297883,0.572982510537342,1.18983402297034,0.972258573177964,0.506622862687514,1.23668249080459,-0.606217616580312,0,0,-0.665399239543727,-0.970064803172454,0,0.466791085694468,1.39267346084565,1.40953947010105,-0.25187484185721,1.51942296816238,-0.967093894546967,-0.298352321348172,0.706227721420784,0.321164382452647,0.354296238095959,0.0799701241440398,2586.0000000001,5.85936565093323,0.0763198717070637,361.0000000001,0.176197755794509,6.03556340662774,0.218142883934495,-0.384293445967794,-0.312761299064183,-0.477855705283998,-0.143290411340432,0.438430661006624,-0.605320975419931,0.363343113969554,0.108678689164651,0.468462749575969,0.744523259155571,0.0700734693950581,430.0000000001,1.205263671975,0.0700734693950581,430.0000000001,1.205263671975,1.22895150595119,0.513709462222978,1e-10,2.58476805573819,1.77251722908234,0.126861685881996,4.90218780251694,0.0847457544928967,-0.437925844422763,-0.243994998746543,-0.251832314553837,-0.252795787043186,-0.717920323668259,0.146720230361346,0.13889428565392,-0.633586072857531,-0.633586072857531,-0.153787506261988,-0.184922320036225,-0.423140891374498,-0.473619889529478,-0.176851316829494,-0.403135797739901,1.03656182150531,0.684321100392288,1.96287943775926,2586.0000000001,0.66497461938934,0.211774582490698,0.00636830134379756,0.0435617481674379,0.0435617481674379,0.93388462844132,0.0445103691890836,1755.92986075414,0.0625,328,2,"SNETWORK (2 42 1755.92986075414 0.93388462844132 49000006 328)",49
37,49000007,0.765378663313667,169,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.42507060427832,-0.426695753204332,-0.169935675630396,1.41217769784297,-0.615934640336532,0.298217034602469,-0.545812547460615,-0.615934640336532,-0.615934640336532,-0.701768198484194,-0.5479997307016,-0.527026102683227,-1.1654221298832,-0.340698022694299,0.683937823834198,-0.986210700496416,-0.0672734467748328,0.727865290602933,0.765378663313667,0.5,0.136578549004106,-0.490518987535315,-0.484519817212534,-0.212145148140402,-0.451622824438141,0.760846647031029,-0.730854909596553,1.40861614062006,0.313677800283272,0.0804745789918808,0.0799702643258065,256.0000000001,0.131751552161432,0.098981746541056,683.0000000001,0.432347426220592,0.564098978282024,0.0289163820207415,-0.517752879808961,-0.262459335227186,-0.677533047298086,-0.698019315644218,-0.0532778639099617,-0.727450361399651,-0.0626557463731047,0.341726347782467,0.178058672536111,1.24656984797392,0.0736745423632159,227.0000000001,0.668964843849762,0.0736745423632159,227.0000000001,0.668964843849762,0.577890961227244,0.267345566938651,1e-10,0.753653275082064,1.00097730227013,0.106865168936067,2.02221878025169,0.910013441815075,0.473560154475806,0.887165304081394,0.870966400375267,0.879129920231018,-0.405348700046316,-0.00500129580526266,0.214976817954739,-0.377999606177429,-0.377999606177429,-0.619253635395667,-2.66986285468274,-0.41915693100773,-0.174490246285063,0.558915040067924,-0.59877832687726,-0.243363983474352,-0.882761322620074,3.03882208216307,683.0000000001,0.365482233602538,0.0067537406473186,0.0221626412734229,0.0342919304263929,0.0342919304263929,0.998310093241504,0.307484728026013,5245.11160007838,0.0312499339939208,195,2,"SNETWORK (2 37 5245.11160007838 0.998310093241504 49000007 195)",49
43,49000008,0.415648407862355,172,0.111841926944517,0.420035457292179,0.354270929498081,0.350983481983268,0.358474665810763,-0.300630873916822,-0.307576633365007,0.0143442178837812,-0.925281172407938,0.0924202968169592,0.977186076152854,-0.626198408455035,0.0924202968169592,0.0924202968169592,-0.246954917076192,3.64638198474433,3.7669618257204,-0.868285055887021,4.59180200997368,0.124352331606218,-0.494208494208494,-0.193905817174515,-0.190114068441064,0.415648407862355,0.25,-0.0427622280054196,-0.274981763633732,-0.27243893685033,0,-0.258020670292424,0.41538980207356,0.710217376022709,-0.921083505687247,-1.87929465997012,0.0300146736303837,0.0799701818409082,732.0000000001,0.140507941510227,0.0421227004665157,681.0000000001,0.18345074633394,0.323958687744167,0.0159511402085855,0.721000533042848,0.643150180261088,1.11194847602774,0.227160351800376,-1.16847014701914,0.657575225966968,-1.31201868080393,-0.564134777136414,-1.14038230338982,-0.467452345194212,0.0138453302463039,487.0000000001,0.269707031350114,0.0138453302463039,487.0000000001,0.269707031350114,0.192988071913982,0.291091406125021,1e-10,-0.0774519434149011,0.0292892847735352,-1.09704762708763,-0.0399767666989351,0,0.0646276650958077,0.676414028971749,0.668054363157543,0.67905776525831,-0.481895434856153,0.193417957972694,-0.0968304666911691,-0.44331334451249,-0.44331334451249,1.51256110769544,0,0.82757306252836,0.682925166831415,0.716102851701977,0.73740676491672,-0.312006547147685,-0.437418511835907,-1.59091784042957e-11,732.0000000001,0.954314720912183,0.00691835701676022,0.00903278309182527,0.0132798866269845,0.0132798866269845,0.672000550183677,0.492836781253573,3777.80022849408,0.0312500660060792,384,2,"SNETWORK (2 43 3777.80022849408 0.672000550183677 49000008 384)",49
29,49000009,-0.630678337685785,138,-0.25,-0.493954782570563,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.0134618063835404,0.0510976618785361,0.930639025727891,0.00465747300900826,1.13665378059779,-1.41901438583904,1.16085785316851,1.13665378059779,1.13665378059779,0.10108629643877,-0.460813550293482,-0.480293489627123,1.26823968218715,-0.968914099467787,0.286010362694301,-0.898841698841699,-0.947368421052628,0,-0.630678337685785,-0.5,0.536076391935323,-0.272083742068072,-0.269578529983054,-0.493527921383242,-0.255366676782257,-0.632005886367931,-0.440151075388011,0.00506608195925363,0.488765887141225,0.156671396031604,0.0399850261056294,3975.0000000001,0.995684190943508,0.057227190250771,344.0000000001,0.0314742675449942,1.0271584583885,0.0505480792419949,-0.284121892031819,-0.383613957076654,-0.468744241265296,-0.27931561671288,0.238381922521029,-0.383967963410828,0.267454809198536,-0.17423726877093,0.27024975258423,0.280357779404731,0.175558167426482,371.0000000001,2.60528320322564,0.175558167426482,371.0000000001,2.60528320322564,2.57863470763893,2.76340754325553,1e-10,0.531355028815199,0.795592611232673,-0.743192055605538,1.27296805421104,-0.118644023962116,-0.892855882414003,-0.323585971028251,-0.331945636842457,-0.320942234741688,-0.392412837983644,0.0598300768994357,0.0744983924121332,-0.366780627610911,-0.366780627610911,-0.17348948919645,-0.273164262736489,-0.534583406417255,-0.547738105320171,-1.25542005169732,-0.233141106193745,1.19785842583455,0.920019897198031,-1.59091784042957e-11,3975.0000000001,0.365482233602538,0.0489991810640909,0.00154889807790398,0.128210073602797,0.128210073602797,0.840790752216818,0.208616305341404,1468.45476905357,0.25,101,2,"SNETWORK (2 29 1468.45476905357 0.840790752216818 49000009 101)",49
37,49000010,0.490261157429795,111,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.56719010510172,-0.570744635526283,-0.175864273604487,1.76885557501945,-0.504179116055446,0.131025645635507,-0.480401709553188,-0.504179116055446,-0.504179116055446,-0.665364527168379,-0.140065483730083,-0.0083245396374276,-0.549921571521843,-0.0375641848372666,1.08031088082902,-1.42471042471043,-0.650969529085872,0.96958174904943,0.490261157429795,0.5,0.464432395484523,0.659975340949228,0.662018424821334,-0.340868079036672,0.673281287222056,0.487098674782576,-0.790473724770335,1.76875720301131,0.349438295911928,0.0679748325820628,0.0799702643258065,39.0000000001,0.0169539078177547,0.128434602114464,725.0000000001,0.595493619911385,0.612447527629139,0.0253444399961609,-0.277090531219969,1.7314297572102,-0.871278952867862,-0.833095068268935,0.0245677557380303,-1.04492955726607,0.0243569623194673,0.112271846437991,-0.0998016250325517,-0.261424572842866,0.121659712457955,132.0000000001,0.642363281349772,0.121659712457955,132.0000000001,0.642363281349772,0.552245831824791,0.0624499579092746,1e-10,-0.491412386334571,-0.736384407015193,0.289359274680808,-0.529432720232333,0.881355976037885,0.459181735140859,0.67641402897175,0.668054363157543,0.679057765258312,-1.90702382343866,-0.769669221612919,0.0462361697414495,-1.37819947370181,-1.37819947370181,0.603868804760586,-5.18440252747426,0.934146575239915,1.07654977843296,0.699992892804418,0.859661200604437,-1.18934983565748,-0.350947609631403,6.48120418865732e-11,725.0000000001,0.847715736140609,0.000701590382593631,0.0246428495135673,0.0265824202749532,0.0265824202749532,0.653996569325068,0.775525718762171,4895.59312909346,0.0312499339939208,174,2,"SNETWORK (2 37 4895.59312909346 0.653996569325068 49000010 174)",49
