"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
37,19000001,0.186529430097473,53,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.649555563091141,-0.642688810135761,-0.185715287926912,2.00683373271857,-0.38794500417699,0.0717207149333697,-0.512700320523924,-0.38794500417699,-0.38794500417699,-0.618928055183642,0.0603251631784983,0.218019115189579,-0.468878635300814,0.177969968784389,0.143005181347151,-0.438610038610039,0.349030470914128,0.167300380228137,0.186529430097473,0.5,-0.44951406536436,-0.721967877399622,-0.710783194677105,0.457105984460246,-0.651416848392845,0.186610633103472,0.347288829504445,2.00444059707888,0.068527270578352,0.0720567806981784,0.0799702643258065,161.0000000001,0.0741921220575974,0.136663363897774,577.0000000001,0.504295370478756,0.578487492436353,0.0309669488242874,-0.777238456529756,-0.98386043195357,0.034090382828623,0.0226019860477862,-0.0334828784271781,0.510748658799938,-0.0416060793543142,1.79870969790375,-0.0751951159927387,-0.209861610917716,0.0529043161232843,102.0000000001,0.215849609474923,0.0529043161232843,102.0000000001,0.215849609474923,0.141067040836494,0.336943778548183,1e-10,0.632944540113185,0.235290923430452,0.197323055912681,0.26011229428848,0.881355976037884,0.459181735140857,0.676414028971747,0.668054363157543,0.679057765258309,0.056514943676794,-0.499859121037559,0.871036915040505,0.0572864534867024,0.0572864534867024,0.561665484157052,0,-0.447178088516337,-0.371840640771098,0.195971021811117,-0.53108910087196,-0.437542472857415,-0.383250190786848,0.124600096241884,577.0000000001,1.0000000001,0.00397157011490085,0.0269953786093866,0.0115546211010977,0.0115546211010977,0.311934063304183,1.31733222159712,4548.35970437703,0.0312499339939208,263,2,"SNETWORK (2 37 4548.35970437703 0.311934063304183 19000001 263)",19
41,19000002,-0.918012702711416,25,-0.296052691018494,-0.0537125901638373,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.420466262776226,0.687910152763385,0.504605818187727,0.289355906829748,0.253637433642895,-0.235724899373783,0.00236278902916917,0.253637433642895,0.253637433642895,0.529950196628238,0.798871867213927,0.675834294671203,0.347445938925324,0.816501202785918,-0.606217616580312,0,0,-0.665399239543727,-0.918012702711416,0,0.361791132820394,1.90057357929875,1.93484713138586,-0.0866631253506749,2.17414067034645,-0.919729283605633,-0.877892255779015,0.289461270909251,0.543588723596825,0.0603544632063245,0.0799701241440398,215.0000000001,0.0829857246500208,0.0964590829759231,2168.0000000001,1.33738961215739,1.42037533670741,0.0467560574822177,-0.413002351400874,-0.111711030686139,-0.765560161471303,-1.00350524393414,-0.352439970913525,-1.37841566527845,-0.262055391607266,-1.166209718352,-0.165605564314972,-0.241972869699034,0.0314315742207437,558.0000000001,0.701552734475,0.0314315742207437,558.0000000001,0.701552734475,0.609307186196641,0.0302675340957172,1e-10,-0.260187422677465,-0.0593174384599912,-1.02193552382988,-0.132282671829622,-0.305084586862669,-0.335033423986383,-0.487990783359439,-0.50366462910767,-0.505590738712639,-0.789120365616312,0.323974959902077,0.0981148970647814,-0.687838776915995,-0.687838776915995,0.22204131656901,-0.704793416166123,0.0946614555843294,-0.211130593172303,-1.03257983939226,0.402235372388303,-0.154901633884539,0.0177222768468841,-1.59091784042957e-11,2168.0000000001,1.31472081228274,0.00273173238014209,0.0440243250020756,0.0230937830724638,0.0230937830724638,0.0387095622359046,1.25022691302001,1825.91606578794,0.0625,362,2,"SNETWORK (2 41 1825.91606578794 0.0387095622359046 19000002 362)",19
28,19000003,0.444261748933381,232,0,-0.293609696972763,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.149296155448225,0.30547385887929,1.03569461390851,-0.917567232736768,-1.26150802239925,-1.74198198264693,0.56826541791062,-1.26150802239925,-1.26150802239925,-0.420261031442867,-1.28828385006918,-1.12278136393155,0.971468473926268,-1.87031074105134,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.444261748933381,-0.5,-0.517945942221742,-0.231030511607373,-0.229033163772949,0.67332225650878,-0.217623006243768,0.446304750523776,1.02964148266181,-0.91439323646957,-0.966645464496793,0.119898958923474,0.0399850261056294,5778.0000000001,1.10761215983143,0.0766878066720103,1836.0000000001,0.225109466605419,1.33272162633685,0.0650848445793651,0.074506894452122,1.44981658626293,1.07328089407401,0.771715599946928,-0.399616403420729,0.854364685488505,-0.445021591763526,-0.38134219303025,0.737932569780819,0.26056779681664,0.0393951417015625,240.0000000001,0.378193359475093,0.0393951417015625,240.0000000001,0.378193359475093,0.297573880479288,0.153167999237112,1e-10,0.112542849744643,0.062373632045961,-0.0851787332185393,0.705161665053243,0.474576257488161,-0.540818264859143,-0.323585971028251,-0.331945636842457,-0.32094223474169,1.41095414574158,0.259359172318189,1.50379013365822,1.85164981757111,1.85164981757111,-0.515254537229306,0,-0.119988213805091,-0.389430042669416,0.659443731606247,-0.295221162740598,0.446380668798531,0.451344003821745,0.941037865295375,5778.0000000001,0.299492385886802,0.0540913899349919,0.0109934545443732,0.0184694654108374,0.0184694654108374,0.471124434726655,0.50504192803055,1990.17291416008,0.125,52,2,"SNETWORK (2 28 1990.17291416008 0.471124434726655 19000003 52)",19
37,19000004,0.563441016216913,126,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.536933109447055,-0.540114965662287,-0.167428265213898,1.71649712286684,-0.545434256650089,0.141285370553442,-0.467890211909213,-0.545434256650089,-0.545434256650089,-0.64901804435978,-0.22584505573577,-0.112014719723136,-0.603828862874844,-0.124037176565068,1.08031088082902,-1.42471042471043,-0.650969529085872,0.96958174904943,0.563441016216913,0.5,1.81064666575764,0.41518621186614,0.415168169526209,-0.93648235256244,0.414291729345161,0.560879295318784,-0.501583135108437,1.71215254919646,0.331133279095417,0.0475525591418666,0.0799702643258065,81.0000000001,0.0246329245155225,0.0744946284542931,1068.0000000001,0.508807228412896,0.533440152828418,0.0230998809496368,1.53333530886339,1.65700802384166,-0.605166133767628,0.0626537165433606,0.824071244776394,-0.614300006427479,0.814618481125511,0.600211293799798,0.882024326225241,2.11153785516035,0.0212693705989712,243.0000000001,0.206738281349927,0.0212693705989712,243.0000000001,0.206738281349927,0.132283301580808,0.406100003147808,1e-10,0.734295390100151,0.10592675025652,-0.823025161610901,0.131639883833495,0.881355976037885,0.459181735140858,0.676414028971749,0.668054363157543,0.67905776525831,-0.375920387548921,-1.26923670559107,0.193684102940559,-0.352400049896082,-0.352400049896082,0.0830634580676301,0,-0.366035633762083,-0.324282552501674,-0.0618000635898557,-0.371257046725745,-0.949682362477412,-1.13647365084954,0.179569876528759,1068.0000000001,0.284263959490863,0.00106669439123825,0.0220331864583986,0.0089525125536685,0.0089525125536685,0.743999970725288,1.53725815818496,4986.95710133314,0.0312499339939208,323,2,"SNETWORK (2 37 4986.95710133314 0.743999970725288 19000004 323)",19
28,19000005,0.427754672169026,231,0,-0.293609696972763,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.149296155448225,0.30547385887929,1.03569461390851,-0.917258813765189,-1.25805219521164,-1.74117142593386,0.569465570909082,-1.25805219521164,-1.25805219521164,-0.41944023819074,-1.28368468378217,-1.11930667978071,0.973229926867484,-1.86533231355286,0.393782383419688,-1.16859716859717,-1.44967682363804,0.126742712294043,0.427754672169026,-0.5,-0.560864334862033,-0.730222849775739,-0.71882451117801,0.640786072390426,-0.658392005010008,0.433534433386537,0.760617671370922,-0.914234273461299,-0.231174180396818,0.0714715063030859,0.0399850261056294,7194.0000000001,0.822049810864682,0.0736987482541389,1484.0000000001,0.174859317045889,0.996909127810571,0.0534480499119207,1.47901774377718,0.744188256484412,1.0337452205517,1.6736506263823,0.822747316225914,0.823359354381923,1.00512622860528,-0.406789551338132,1.00847708940003,0.364097324362684,0.0683907790808091,241.0000000001,0.659287109475162,0.0683907790808091,241.0000000001,0.659287109475162,0.568561180303312,0.295382501540876,1e-10,-0.664410943596016,-0.469143891034299,-0.0850650560120023,-0.15227105517909,0.474576257488161,-0.540818264859144,-0.323585971028251,-0.331945636842457,-0.32094223474169,1.10030514313074,0.576561122269053,1.03591966078948,1.35849272749928,1.35849272749928,-0.498042671079884,0,0.160464664575771,-0.139842719785684,0.501166989074182,0.0580028439040001,0.642168972166511,0.793387115575153,4.73724950659966,7194.0000000001,0.294416243754822,0.0440731838161951,0.00937486599572557,0.0353468629013007,0.0353468629013007,0.464405114690051,0.344035466201603,1984.83856477362,0.125,51,2,"SNETWORK (2 28 1984.83856477362 0.464405114690051 19000005 51)",19
29,19000006,-0.538570246424004,155,-0.25,-0.493954782570563,-0.562675121066356,-0.564925299345405,-0.567713055283144,-0.0545364084493325,-0.00805425111444191,0.933516366383451,-0.111956086683058,1.04960440393001,-1.25909684194975,1.12055950346339,1.04960440393001,1.04960440393001,0.048865875444336,-0.614351363054128,-0.584329528935424,1.76965590504325,-1.30368683183676,-0.606217616580312,0,0,-0.665399239543727,-0.538570246424004,-0.5,0.613799276694436,-1.0891802034056,-1.06653360336997,-0.614277680840765,-0.952002488105415,-0.532089399188797,1.55946280424286,-0.111101319911326,-1.09478510169319,1.72554590942016,0.0399850261056294,7807.0000000001,21.5380045053007,2.16810457833706,61.0000000001,0.211448606483624,21.7494531116843,1.24735920872311,-0.0766688048474291,-0.338046833576984,0.877672052902692,1.83783258575166,1.30798238004506,1.41765821538486,1.70925475903479,1.30251139091472,-0.769047314502885,-0.684527092563231,0.0611529881099826,288.0000000001,0.704482421975173,0.0611529881099826,288.0000000001,0.704482421975173,0.746175354791941,0.429758796727844,1e-10,-0.278915434150412,-0.278124229174055,0.0552119012263569,-0.0228460793804453,-0.118644023962116,-0.892855882414005,-0.323585971028251,-0.331945636842458,-0.32094223474169,1.19528236273453,1.49749672800276,-1.16998036712824,1.50337867458043,1.50337867458043,2.00276427097603,0,-0.491843260863521,-0.440075192180117,-1.00556470486515,-0.253802769592458,0.75495254051832,0.354295422742114,0.490454807482242,7807.0000000001,0.0558375635517767,1.23523235812393,0.0121268504991813,0.0404029761912066,0.0404029761912066,0.93942941267548,1.1978677738623,1559.96332034864,0.25,166,2,"SNETWORK (2 29 1559.96332034864 0.93942941267548 19000006 166)",19
43,19000007,-0.258721023954606,67,0.1875,0.503281876196326,0.125190979814175,0.126908484697204,0.131153005061719,-1.19065452839859,-1.0621241425103,-0.248790981523275,-0.105742657289344,-0.66422444408175,-0.141490482150043,-0.318438715517439,-0.66422444408175,-0.66422444408175,0.259939735212739,3.46338248390016,3.32821331789058,0.563453654081744,3.94170476627425,-0.963730569948188,1.15057915057915,3.24099722991689,-0.247148288973384,-0.258721023954606,0.25,0.378171201967503,0.922266887179859,0.92815824825477,-0.237691104395527,0.963593428743604,-0.256032909303948,0.561036105106742,-0.104874116848178,0.0651403136051154,0.122864054038616,0.0799701818409082,713.0000000001,0.560235386324774,0.073432175602905,494.0000000001,0.231990130887627,0.792225517112401,0.0312307545201386,0.703805866580188,0.82623352803242,0.570422149625314,-0.0744813661452499,-0.855548996873936,0.224907277989854,-0.767611977656267,0.307165292644639,-0.779670610616694,-0.729901449826804,0.0428460754790223,404.0000000001,0.692392578225293,0.0428460754790223,404.0000000001,0.692392578225293,0.734520189520307,0.0813931195835683,1e-10,1.85481388075655,0.834690235168974,-0.433070257120655,0.97098160696999,0,0.0646276650958077,0.337635457158285,0.333462688013977,0.338955508298397,-0.782336785283197,-0.469149926400791,0.368300834197369,-0.682730418814442,-0.682730418814442,-0.109301207706763,-0.0328449470813757,0.218107305576517,0.0970243121881689,0.604287496292578,0.0937202052926166,-1.53360608784279,-1.18482832182703,1.10964444451648,713.0000000001,0.532994923957868,0.0220853448783618,0.00914540954177673,0.0272951856578726,0.0272951856578726,0.264308460237994,2.37945141736418,3183.112472439,0.0312500660060792,582,2,"SNETWORK (2 43 3183.112472439 0.264308460237994 19000007 582)",19
37,19000008,0.598988726612288,133,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.514501631706159,-0.51488217697002,-0.166404835369767,1.63360172714624,-0.536005209971715,0.205502806866276,-0.505206363978331,-0.536005209971715,-0.536005209971715,-0.683695882773447,-0.325063457187982,-0.223716517684532,-0.749275989017893,-0.199048466403798,1.08031088082902,-1.42471042471043,-0.650969529085872,0.96958174904943,0.598988726612288,0.5,1.86721413183597,1.67100893478829,1.69672357695523,-0.903522906397999,1.87088159097888,0.598287256648597,-0.592253384331963,1.68523942075262,0.154066281586169,0.0440201187264555,0.0799702643258065,120.0000000001,0.0337823236076114,0.163377980170018,4052.0000000001,4.23369941777412,4.26748174128173,0.146533284247529,3.26156207179462,1.04635827655309,-0.926041263655739,0.0153630889915083,1.14096277844146,-0.978484131996904,0.895660134708793,0.162620073096825,1.04131416600647,2.5050796676168,0.0767509524502066,726.0000000001,2.22884765634921,0.0767509524502066,726.0000000001,2.22884765634921,2.08168971662834,1.38996872162166,1e-10,1.20804159420137,0.773896460159113,-0.640511321603578,1.3665440464666,0.881355976037885,0.459181735140858,0.925705766923044,0.908073287754449,0.915717473261774,-0.202533236629847,0.0478385559915756,0.642834595554729,-0.195857375360727,-0.195857375360727,-0.352302953641058,-0.447382529245637,0.0605262381779089,0.10935926689957,0.870502458040211,-0.152951158679259,0.13181711024923,0.148660622619471,1.75427676049565,4052.0000000001,2.16751269045533,0.00115998968711082,0.145373294460418,0.0765323407908191,0.0765323407908191,0.787862690620936,0.194355546904262,5031.48288880958,0.0312499339939208,325,2,"SNETWORK (2 37 5031.48288880958 0.787862690620936 19000008 325)",19
41,19000009,-0.946515889136065,18,-0.296052691018494,-0.0537125901638373,-0.192309249631537,-0.194095720002018,-0.196546296696359,0.408984813027799,0.676233495568003,0.506045407320155,0.297998568797357,0.254171391289726,-0.264886336362791,0.00104472590589204,0.254171391289726,0.254171391289726,0.531199229156696,0.8066934158897,0.684663626356797,0.324800280571397,0.83267882692819,-0.606217616580312,0,0,-0.665399239543727,-0.946515889136065,0,0.927852667932226,-0.747679097089555,-0.735822376986513,-0.734996551295439,-0.673108225287109,-0.94669262560235,-0.648511799518793,0.297710068751501,0.111702990335215,0.050139030375898,0.0799701241440398,590.0000000001,0.18918359820804,0.068224321292487,1212.0000000001,0.528807227829994,0.717990825938034,0.0386203386266888,-0.244402602883783,-0.1161247873214,-0.678309843323823,-0.724741636023262,-0.0882018173349351,-0.5493067659829,-0.108961528501737,-0.106545805740924,-0.0753404267428165,-0.124730571278653,0.01812815620363,427.0000000001,0.30962890635,0.01812815620363,427.0000000001,0.30962890635,0.365518410177334,0.201397108113307,1e-10,-1.59559109290669,-1.69230333231947,-1.35431708460184,-0.600797676669893,-0.305084586862669,-0.335033423986383,-0.487990783359437,-0.503664629107672,-0.505590738712639,-0.847870403411458,-1.24644282253792,-0.0634716343484449,-0.731555087216334,-0.731555087216334,-8.48903394974123,0,-0.38386090386711,-0.249283938449076,-0.127663033274237,-0.373065144855291,-0.143800483908252,-0.489656917561685,-1.59091784042957e-11,1212.0000000001,0.649746192993401,0.0101760835092867,0.0284442550174021,0.0166547715467898,0.0166547715467898,0.0167306987443776,1.18017190694809,1788.55433366507,0.0625,356,2,"SNETWORK (2 41 1788.55433366507 0.0167306987443776 19000009 356)",19
37,19000010,0.440409023008888,102,0.75,0.706390303027237,0.623124281295046,0.615977027310147,0.618989232093641,-0.589946200480833,-0.586015496097356,-0.185847926524611,1.82132145400486,-0.466531551413494,0.171928651020693,-0.50104894579404,-0.466531551413494,-0.466531551413494,-0.660446242825523,-0.132310509669068,0.00103562456464552,-0.573183420782718,-0.021277478166608,0.55958549222798,-0.876876876876878,-0.0954139735303178,0.523869877482044,0.440409023008888,0.5,-0.44794590893222,-0.3044597125604,-0.301521024347516,0.539806407198841,-0.28493883803796,0.440591384982899,0.222892588241844,1.81661543565368,0.108723201266848,0.10361275918582,0.0799702643258065,187.0000000001,0.123911583618334,0.091441279915336,1253.0000000001,0.732740891898247,0.856652475416581,0.0424127412047922,-1.02331223467626,-0.165395067467108,0.385086167555421,0.3242741984138,-0.0975576757838867,0.292429348398664,-0.110244764870274,1.53321521587268,-0.145891332932478,-0.37257118795033,0.00196519288754753,263.0000000001,0.0206738282249927,0.00196519288754753,263.0000000001,0.0206738282249927,0.0869524285732728,0.616827777853717,1e-10,1.08521777551337,0.809848137437249,0.291777077364976,1.73545788964182,0.881355976037885,0.459181735140858,0.676414028971749,0.668054363157542,0.67905776525831,0.3802133245088,0.984798532014999,-0.87997620416461,0.409183672421202,0.409183672421202,-0.220891070438461,-1.11258203881109,-0.944472827450806,-0.816221857092734,-0.787992271942125,-0.81358167595888,-0.179504945741042,-1.10189987109376,1.86963120534642,1253.0000000001,0.182741116851269,0.00613484471600432,0.0362778963887879,0.00102355826332755,0.00102355826332755,0.597269700737759,1.33497513929379,4838.00872710172,0.0312499339939208,304,2,"SNETWORK (2 37 4838.00872710172 0.597269700737759 19000010 304)",19
