"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",318,3000011,62,0.121951215257253,0,0.0743502047794241,0.0697201094444961,0.806675423050404,0.0282804716544572,0.272756331856127,-0.185098643961441,-0.28650254058584,0.023099144607454,-0.0636738260184515,0.033263111934809,0,0,0,0.264634401523724,-0.277523602183288,0.784581298247834,1.00005538566252,0.131721209126664,1247.0000000001,164.25634765635,0.0926126620664634,246.0000000001,22.78271484385,187.0390625001,0.125277336000871,0.670380221297518,0.111495996314508,0.111737652003428,-0.376846690683783,0.312411109776468,0.024631024718128,-0.370432106009342,-0.738844187497179,-0.297194258838483,-0.630576155658364,0.0976262437598356,-0.780280923123704,-0.0832207027413044,-0.151565708162366,0.50870164943716,0.448422279123106,0.157791019191786,0.778663965688071,0.330303019972023,-0.76273194452873,-0.959572110709675,-0.357830019240355,-1.47059658253192,0.558976807379658,0.281927468211597,-0.309165507322441,0.913251258785957,-1.02563999551194,0,1.06617028077048,0.147880150924264,0.38805994995637,0.0499539291321145,17969.796617587,5.82076609134674e-11,137,1,"SNETWORK (1 318 17969.796617587 0.38805994995637 3000011 137)",3
"12",327,3000012,150,0,0.184902615043947,0.0107232614124613,0.134464711252619,5.09062822395879e-05,-0.269186733109591,0.000180133641463982,-1.00475469590726,0.641348591131512,0.237226635546348,0,0,-0.0593156670149518,-0.0137101651139131,0,0.923090770130952,-0.376718291344862,-0.411363294047294,1.51362481174358,0.16128421763876,129.0000000001,20.8056640626,0.0777146360707447,282.0000000001,21.91552734385,42.72119140635,0.103944504738078,-0.361670624307453,0.389538249656353,0.392365314450014,0.915742577364839,-0.326980235532835,-0.842220290530937,-0.584792441168229,0.596566213574668,-0.461997764579283,0.41846842933659,-1.03223117160645,0.78866932054617,-0.285361252785694,-0.155413382822957,-0.285810484571133,-0.41283723407498,-0.0893882108145361,-0.377113850828617,0.276284963779824,0.612541227145585,0.00209979204144035,-0.154219242399424,0.000628161216060287,-0.00440524907932729,0.0940536521261054,0.150353637026386,-0.382432555817979,0.391568896834575,0,0.111445732837035,0.117390725813768,0.102643841795067,4.63585318872329,18791.815826294,2.91038304567337e-11,219,1,"SNETWORK (1 327 18791.815826294 0.102643841795067 3000012 219)",3
"13",137,3000013,70,-0.951219502266924,-1.21908929216318,-0.915849157343364,-0.962498928917941,-0.678272697903785,-0.423696340566002,-0.568813857598342,0.723957976352022,0.0385980276409804,-0.890535939922086,0.835356739207357,-0.822043687881501,1.10504556560878,1.4090729970538,-1.16666666666667,0.53547738748959,-0.00723462371358368,-0.675863806656472,-0.269792764319961,0.104747099134926,136.0000000001,14.24560546885,0.293036397398177,480.0000000001,140.657470703225,154.903076171975,0.25146603284655,-0.80610251237317,-0.399573118202412,-0.396049638905655,-1.38993744664687,1.02971443054018,-0.0888789508766496,-0.202401752657055,-0.164292822893217,0.132030621875306,-0.211593288381948,-0.711644297856866,0.284371224462653,1.98833517570796,0.723917508186204,1.05034361116256,1.59241344971558,1.50504331863929,3.18422133094453,-0.814191472649514,0.0283299748439427,-0.818859771263706,0.211251837135655,0.725346196787729,-0.0392882234554086,0.0150422244912493,-0.0645963926946085,0,0.398238510498465,0.0113270203675377,0.131707635833974,1.30044756394062,0.546388405002902,0.969745354963961,5158.08279653377,0.001953125,83,1,"SNETWORK (1 137 5158.08279653377 0.546388405002902 3000013 83)",3
"14",56,3000014,9,-0.878048784742747,-1,-1.29544260792942,-0.975246403576261,-0.122050001541295,5.29833734224457,-2.02305133869515,3.28923426527178,0.64111827539203,-1.70804088174341,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.20374017005878,0.693817540814218,-0.128902478833524,-0.203274656002929,0.408044004692652,626.0000000001,255.4355468751,0.0653153332391815,617.0000000001,40.299560546975,295.735107421975,0.237920440503761,1.18468366941429,-0.0522515707043927,-0.0521936073804465,0.922925056965888,1.99688850780157,0.207807048846236,1.44396967847667,2.30592885639568,0.268266374983263,2.18608122334259,0.137336655516255,-1.27860803729062,1.08346857812497,0.861247980351399,-0.409130760371081,-0.272330392441204,-0.480532719102755,-0.234396419506766,-0.365088161076399,-0.538116111415642,-0.480300378911853,-0.0101012733394424,-0.00994795284469946,-0.0322941555730408,-0.213268003927905,-0.581398325621116,0.402572399842482,-0.414246137281644,0,1.85679119169717,0.29294227044023,0.358747818940795,0.665426641172948,5842.19981887263,0.00048828125,4,1,"SNETWORK (1 56 5842.19981887263 0.358747818940795 3000014 4)",3
"15",318,3000015,100,0.121951215257253,0,0.0869540332534817,0.0701036877711977,0.762457732103389,-0.16895612788034,0.21139115573389,-0.257837693308403,-0.290322781510862,0,-0.0636738260184515,0.033263111934809,0,0,0,0.635000356422638,0.443165757942761,0.741143843566573,-0.865556111298761,0.312354428400234,535.0000000001,167.109619140725,0.0825566699488155,401.0000000001,33.105224609475,200.2148437501,0.213904747696154,-1.18683035201754,-0.78211614706369,-0.767535799388649,0.101666210131478,-0.142247532170143,1.68159274994445,0.866793891679618,-1.63106385805944,0.67451642363638,-2.59461599638148,1.04187662543155,0.290943994811568,-2.87244346051094,-4.3219180931815,0.719716571201306,0.442481046959713,0.85572861718611,0.648433364550674,0.0122909473766695,-0.79692857759032,0.435537510485863,0.470277430467798,-0.288507764281525,0.583898090620066,0.58257354678753,0.792573263737696,0.504501651780727,-0.69871917803447,0,2.01484818891161,0.399151181067445,0.791819508833262,2.11913938388412,18448.290671596,5.82076609134674e-11,146,1,"SNETWORK (1 318 18448.290671596 0.791819508833262 3000015 146)",3
"16",140,3000016,55,-0.878048784742747,-1,-1.08891290117313,-0.937612432702499,-0.175758947469192,5.14311511320487,-2.09445440118322,3.42435549569251,0.689935310128276,-1.90542572935746,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.446380761159807,1.02299991597572,-0.18177440604806,-0.354684149021981,0.16900609449834,241.0000000001,40.7304687501,0.203256892161782,348.0000000001,70.7333984376,111.4638671876,0.18924255899219,-0.316945456909982,-0.529718819254488,-0.523365141435992,-0.501826294484721,0.0875887738985049,0.563306126252996,1.18560803661018,1.34358837920066,0.775150206056781,1.76204699776791,0.507284194734251,-0.463975088274783,0.195219936443893,0.148261990034279,-1.38656552580748,-1.67816199165582,-1.28808451983655,-0.833005890576435,1.14185832680049,1.05264471118828,-0.90280466339162,1.86243689828458,-1.26708765341681,0.462642812441667,0.550834546825343,0.59248164116318,0.419723469365681,0.596692427295497,0,0.412139395765111,0.715730041590649,0.0325413842688314,2.33425464275825,6387.77041326859,0.000244140625,94,1,"SNETWORK (1 140 6387.77041326859 0.0325413842688314 3000016 94)",3
"17",327,3000017,149,0,0.184902615043947,0.010705351496883,0.134455843357622,0.000149820955889186,-0.268087505447795,0.000385313673565366,-1.00444083487136,0.636467040543267,0.237431321187625,0,0,-0.0593156670149518,-0.0137101651139131,0,0.912113570792506,-0.571404654441565,-0.410878401040112,0.958925761089132,0.188726158881425,179.0000000001,33.781982421975,0.0583960429192285,836.0000000001,48.819091796975,82.60107421885,0.0813803687884236,-0.0227764380533172,0.695436405215195,0.703944534294741,-0.256232502224105,-0.601190416527073,-0.36086971466762,0.0374925006611318,0.917601098452373,-0.649983035189481,0.524567213577436,-1.3897421765828,0.741506651843515,0.222946242891204,0.133560506525267,-0.303217356082966,-0.413012909191864,-0.0905013738105627,-0.377561221615972,0.281721655240168,0.684667834587161,-0.000528798484763706,-0.161271471634494,0,-0.0144074110687542,0.0919133019332586,0.154945718731459,-0.424332292913542,0.391571697780798,0,0.146515955262389,0.211733455435987,0.079606860722262,7.57635010500853,18770.0879058313,2.91038304567337e-11,218,1,"SNETWORK (1 327 18770.0879058313 0.079606860722262 3000017 218)",3
"18",318,3000018,120,0.121951215257253,0,0.09113645746722,0.0731616699731132,0.0235207499290345,-0.260651927663968,0.183716632909094,-0.320659557619939,-0.296116436967579,-0.03132597040501,-0.0636738260184515,0.033263111934809,0,0,0,0.830325879534882,-0.304933568694609,0.720698604280833,1.32364672295522,0.153879726180247,405.0000000001,62.3212890626,0.0749282754714558,1834.0000000001,137.41845703135,199.73974609385,0.0892093552110987,0.57388297137865,2.49833037520525,2.57807325701469,20.2693685442923,10.3144726098269,-0.374472215361293,-0.359246952754004,0.0622496905765815,-0.918973934674321,0.0249993208327134,-1.41618666944358,0.193666642669818,-0.047043240469995,0.0731907442316115,2.26048541502567,1.382505832636,4.19721233627294,1.32154030430121,-1.34558460283931,0.409031119779906,0.466178631403892,0.0176373673571472,0.65218932235975,-1.40880348759357,-1.43264127595197,-0.648527008355836,-1.63097278200791,1.8116444780538,0.00780310891770595,0.0781167603406437,0.172247474912236,0.97761249049352,1.8895486103981,18668.4732903019,5.82076609134674e-11,127,1,"SNETWORK (1 318 18668.4732903019 0.97761249049352 3000018 127)",3
"19",319,3000019,4,0.121951215257253,-0.147922092035158,0.269056300234431,0.0203319301105991,-0.409218638096083,-0.456694922753639,0.629118110561763,0.502619767510276,0.560309884118872,-0.555817307048961,-0.00158735680330838,-0.00885098203428815,-0.00787626301831172,0.00607591112160911,0,-0.254126833623375,0,0.939421633507115,-0.393518622692792,0.629377960719344,442.0000000001,278.18505859385,0.163330078225,3.0000000001,0.489990234475,278.675048828225,0.626236064882303,-0.906998208073666,-0.717440344548875,-0.705333454991479,0.289627316469597,-1.14353423354838,-0.163709395355035,0.559630577674727,1.59575449373477,0.346919098524937,2.3847975023854,0.861090020178637,0,2.11682354415182,3.48031258579236,0.364399840298618,0.716248034645091,0.435674245297888,0.533078504825115,-0.0997904247051501,-0.225917880292166,-0.396485327376579,0.0889800980714716,-0.176208795335496,-0.342878490824689,-0.434392789351647,-0.167088112173831,-0.372379569216152,-0.377030049547262,0,3.20668367990253,0.00564819582987205,0.502172292580467,0.803278274451895,17233.2735763836,1.16415321826935e-10,195,1,"SNETWORK (1 319 17233.2735763836 0.502172292580467 3000019 195)",3
"20",328,3000020,130,0,0.184902615043947,0,0.127106980786366,0.00903910664821961,-0.183185406449962,-0.0361103079009502,-0.954646104338605,-0.711867321916416,0.273655962419722,0,0,-0.0593156670149518,-0.0137101651139131,0,0.918577353501434,-0.51206175232118,0,0.466283525625146,0.318571308248412,614.0000000001,195.602783203225,0.0685544567341607,423.0000000001,28.99853515635,224.601318359475,0.216587578074325,-0.109768742835491,0.615655593974911,0.622424696331517,-0.392410344041633,0.0148807772102602,-0.694281622871099,-0.536458310557829,0.411151364067562,-0.600934787171018,0.249646621883909,-0.876538881815542,0.751191026847538,0.0180991876958646,0.0119622019697812,-1.27120461870261,-0.485622040380903,0.558060838338928,-0.738081422967819,-0.11786454664253,0.64369105169631,-0.69697309864153,-0.0802226017772025,0.365375756671148,-0.739321576574635,-0.82694319511502,-0.226421982784834,-0.888587551613959,0.387476714402409,0,0.896349678802207,0.132885776201082,0.173427652232623,4.84026538474488,18824.9579594794,2.91038304567337e-11,239,1,"SNETWORK (1 328 18824.9579594794 0.173427652232623 3000020 239)",3
"21",328,3000021,130,0,0.184902615043947,0,0.127106980786366,0.00903910664821961,-0.183185406449962,-0.0361103079009502,-0.954646104338605,-0.711867321916416,0.273655962419722,0,0,-0.0593156670149518,-0.0137101651139131,0,0.918577353501434,-0.51206175232118,0,0.466283525625146,0.318571308248412,614.0000000001,195.602783203225,0.0685544567341607,423.0000000001,28.99853515635,224.601318359475,0.216587578074325,-0.109768742835491,0.615655593974911,0.622424696331517,-0.392410344041633,0.0148807772102602,-0.694281622871099,-0.536458310557829,0.411151364067562,-0.600934787171018,0.249646621883909,-0.876538881815542,0.751191026847538,0.0180991876958646,0.0119622019697812,-1.27120461870261,-0.485622040380903,0.558060838338928,-0.738081422967819,-0.11786454664253,0.64369105169631,-0.69697309864153,-0.0802226017772025,0.365375756671148,-0.739321576574635,-0.82694319511502,-0.226421982784834,-0.888587551613959,0.387476714402409,0,0.896349678802207,0.132885776201082,0.173427652232623,4.84026538474488,18824.9579594794,2.91038304567337e-11,239,1,"SNETWORK (1 328 18824.9579594794 0.173427652232623 3000021 239)",3
"22",319,3000022,5,0.121951215257253,0,-0.00016977749877302,-0.0208714219599684,0.96390817327621,-0.0504591693213327,0.221423910579594,-0.00792743435465076,-0.360757734838402,0.188350171862083,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.246937746485826,-0.182093284864638,0.939383334798464,-0.442409426961531,0.570046955365411,730.0000000001,416.13427734385,0.276652018329167,6.0000000001,1.659912109475,417.794189453225,0.567655148813485,-0.630030577203497,-0.455043380186789,-0.450423880480452,0.117062099173192,0.245708299893544,-0.20099952621196,0.000700093615835851,0.476099491242642,0.0557235884380131,0.584039640395932,0.583428049971273,-0.0205784866804054,1.10227085377808,1.79887182123844,0.0244781526972875,0.292898239441243,0.212365422258417,-0.451075301654519,-2.21198587654901,-0.22417583567216,-0.421393947443982,-0.114803188776683,2.57766192077683,1.33917481773656,1.25756917747115,1.39933327218846,1.28956246984357,-0.42415485795704,0,3.99820282595373,0.0159483744739818,0.523400145635877,1.24331932235509,17245.069539652,1.16415321826935e-10,198,1,"SNETWORK (1 319 17245.069539652 0.523400145635877 3000022 198)",3
"23",318,3000023,50,0.121951215257253,0,0.0571119516766379,0.0636890000296789,0.815811262567458,0.0737981416947062,0.261978419547974,-0.196847112510079,-0.410440997877042,0.0526219643209518,-0.0636738260184515,0.033263111934809,0,0,0,0.160004877679131,-0.683210961747823,0.793587317976148,0.57222638327571,0.0996917064283723,4107.0000000001,409.433837890725,0.0861070422006944,36.0000000001,3.099853515725,412.53369140635,0.0995736644510137,0.619675941455016,1.45528903402249,1.48766217024661,-0.515455143941715,-0.722185721814343,-0.627859374606875,-0.839162416772482,-0.367270632579278,-0.851882156110777,-0.113173052379593,-1.08362655087201,0.944971675820219,-0.0513459308278473,-0.103972637451635,-0.25898588466088,-0.281104398270715,-0.296334336686432,-0.100273830367686,0.510423440979702,-0.508074685704966,-1.57083922431963,-1.62837178356331,-1.07458729012366,0.39919915676682,0.143241650539565,-0.40393194824975,0.733673934548017,-1.35154429315125,0,1.05189894925018,0.00796400383689457,0.263745154725229,5.86566966286928,17822.4715845676,5.82076609134674e-11,115,1,"SNETWORK (1 318 17822.4715845676 0.263745154725229 3000023 115)",3
