"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",318,1000011,118,0.121951215257253,0,0.0894289967073106,0.0714554016170209,0.742355014529814,-0.254761966979287,0.17854792071145,-0.307714808502874,-0.361186040534245,0.00293729375909536,-0.0636738260184515,0.033263111934809,0,0,0,0.805633014266151,-0.53750438923686,0.721109363530335,0.669613094099188,0.29496810771005,301.0000000001,88.785400390725,0.0801784027150405,2347.0000000001,188.1787109376,276.964111328225,0.104593697731467,1.21892734537744,1.75317370954627,1.7977330817511,0.404520379919491,0.106717626753343,-0.227301601701243,0.228372888813793,0.979613203135751,-0.860949235576117,0.280003925279926,-1.15351138809871,0.50774602851875,0.319462014582263,0.45026413385095,0.487013451585867,0.546051159991274,-0.159641679815452,0.13905798281689,0.251332860264816,-0.691629942748426,1.41432697075647,-0.0176373673571474,-0.766246123600867,0.239076101687258,0.0832237611943131,0.147257466710321,0.294071413622303,-0.877065977470489,0,0.185812183415489,0.393824851808643,0.96023677007181,1.14099853304477,18647.8813842451,5.82076609134674e-11,138,1,"SNETWORK (1 318 18647.8813842451 0.96023677007181 1000011 138)",1
"12",56,1000012,9,-0.878048784742747,-1,-1.29544260792942,-0.975246403576261,-0.122050001541295,5.29833734224457,-2.02305133869515,3.28923426527178,0.64111827539203,-1.70804088174341,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.20374017005878,0.693817540814218,-0.128902478833524,-0.203274656002929,0.408044004692652,626.0000000001,255.4355468751,0.0653153332391815,617.0000000001,40.299560546975,295.735107421975,0.237920440503761,1.18468366941429,-0.0522515707043927,-0.0521936073804465,0.922925056965888,1.99688850780157,0.207807048846236,1.44396967847667,2.30592885639568,0.268266374983263,2.18608122334259,0.137336655516255,-1.27860803729062,1.08346857812497,0.861247980351399,-0.409130760371081,-0.272330392441204,-0.480532719102755,-0.234396419506766,-0.365088161076399,-0.538116111415642,-0.480300378911853,-0.0101012733394424,-0.00994795284469946,-0.0322941555730408,-0.213268003927905,-0.581398325621116,0.402572399842482,-0.414246137281644,0,1.85679119169717,0.29294227044023,0.358747818940795,0.665426641172948,5842.19981887263,0.00048828125,4,1,"SNETWORK (1 56 5842.19981887263 0.358747818940795 1000012 4)",1
"13",56,1000013,54,-0.878048784742747,-1,-1.13431983198611,-0.936886164827817,-0.150671533707533,5.03585030617817,-1.9643680257167,3.25844239333891,1.00336274658034,-2.01597641066803,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.450526954615074,2.58463396650516,-0.157062780206287,-0.0488009313030401,0.766197678927018,917.0000000001,702.603271484475,0.266728624635316,269.0000000001,71.7500000001,774.353271484475,0.652911696123925,0.467002425825717,0.905862492764936,0.919738485074773,0.233571376623902,4.0257053104546,0.56569129643929,1.18297698644753,-0.138678764518786,0.231100820519463,-0.0390504613669192,0.0771123968159758,0.343839468493975,0.0320913933081783,0.0243697863904708,2.16372161112228,1.36457192179385,2.52162381444864,1.58700306744303,-1.72729284242409,0.217900434936905,-0.357131265195252,-0.350766840285001,1.22510094819331,-0.589065334877534,-0.660187982335385,-0.76188192071409,-0.468746200219504,0.107835980836536,0.00793328529889951,2.63567541702643,0.269155750971837,0.996991037957938,3.01629929430783,6352.73610384361,0.00048828125,29,1,"SNETWORK (1 56 6352.73610384361 0.996991037957938 1000013 29)",1
"14",318,1000014,36,0.121951215257253,0,0.0515891069548637,0.0583800625719428,0.824985125391661,0.104128809603892,0.268444548310711,-0.186820585992556,-0.472726991704593,0.0989984340917057,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,0.0275239334625504,0.160321270799771,0.802611479198034,-0.451401889668175,0.367348240861861,685.0000000001,251.633544921975,0.10540771494375,4.0000000001,0.421630859475,252.05517578135,0.365827541146807,0.742469471154136,-0.496593518210443,-0.491046427958423,-0.426311101125602,-0.128365399198049,1.53874590396596,-0.123669823922083,-3.42921097578753,0.295860897534067,-4.45008471528903,0.754074293235647,-1.28921443778686,-5.82781430592678,-9.03977255957955,-0.681269098755653,-0.214103714229364,-0.485806389546282,-0.262471666870258,0.137854208066769,-0.3447809475992,-0.891064301720403,-0.368553439218196,-0.910389624660437,0.97060725811198,0.917782007741032,0.706588194987179,1.06584241437092,-0.447638314266094,0,2.48836453160215,0.00416944122542732,0.112413878764527,1.9701246513368,17643.1294138604,5.82076609134674e-11,111,1,"SNETWORK (1 318 17643.1294138604 0.112413878764527 1000014 111)",1
"15",140,1000015,52,-0.878048784742747,-1,-1.13505371015113,-0.936886164827817,-0.150671533707533,5.03676604077103,-1.96150974755329,3.25493396203887,0.996967600433407,-1.99555033632916,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.471348615267161,0.661654080631269,-0.181387163549484,-0.333509757646615,0.374493031542901,405.0000000001,151.669677734475,0.144459498847615,262.0000000001,37.848388671975,189.51806640635,0.284135032193328,0.185025002594807,-0.327306405151605,-0.324974546104506,2.80075274322597,-0.383976561236324,1.91563808830601,-0.114985609226612,-0.229031713243222,0.445514567863758,-0.0677759612266489,0.244936602749114,-0.749127054414961,0.0320913933081783,0.0243697863904708,-0.504282700795423,-0.172718448478029,-0.377968952014259,-0.444543412462505,-0.0461655120876076,0.382184583667765,-0.846908038244014,0.663329042067404,0.464908474254614,-0.0709906016481468,-0.109845915346233,-0.375276127866362,0.0816501273500082,-0.722650843800394,0,1.33376445315624,0.332834065278343,0.0112402839517294,2.98570514668058,6366.41299879335,0.000244140625,99,1,"SNETWORK (1 140 6366.41299879335 0.0112402839517294 1000015 99)",1
"16",56,1000016,12,-0.878048784742747,-1,-1.29570704793408,-0.974978845329416,-0.122619668095106,5.29912587908094,-2.02486383174868,3.29258042323944,0.646065223296167,-1.73957930089007,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.14840278405724,-0.107413677292322,-0.129557588323597,1.42586412795283,0.464743775600742,674.0000000001,313.2373046876,0.0574284586674157,890.0000000001,51.1113281251,364.3486328126,0.23295948399546,1.03372150488702,0.402683560338551,0.405697339860818,-0.602664942995693,-0.521480758541292,-0.0269681428040385,0.544353826711274,1.28894243469587,-0.341966051240787,0.895508764454921,-0.548673016693787,-0.834069968533498,0.744789851688385,0.59190393871562,-0.620451287739339,-1.06284422881417,-0.61604412328157,-0.802708104293063,-0.292859678054434,-0.704339154046568,0.767320614833969,-0.0168788513093548,-0.0661722180301762,-0.173096969678676,-0.243772924780261,-0.284109880252715,-0.0940749972653084,-0.416682904930918,0,1.6626985889456,0.271304636710994,0.403501662155843,0.684087508706275,5877.99880611196,0.00048828125,15,1,"SNETWORK (1 56 5877.99880611196 0.403501662155843 1000016 15)",1
"17",56,1000017,7,-0.878048784742747,-1,-1.29520931640235,-0.975517814326766,-0.121863755641608,5.29786335511892,-2.02346421375371,3.28960442406957,0.640296570383421,-1.68232616398435,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.24146801954239,1.02028651231152,-0.128802140696241,1.45331831486898,0.355343810613488,936.0000000001,332.601806640725,0.117089973024934,378.0000000001,44.260009765725,376.86181640635,0.286805035416781,1.30037354920133,0.0179771200485506,0.0179829194820494,3.14421653490894,2.50164186910216,1.44764677595566,1.08001820558823,-0.573911652071651,0.357824109986147,-0.524613759365803,0.217939992348345,-1.30420016504817,-0.82915261578464,-0.660897220119527,-1.94864746258364,-2.24815032445536,-2.05518863338258,-1.08470587836095,-0.780463119656219,-0.644056119592104,0.142200647291212,2.64025708772008,0.459758316024721,0.195556067820057,0.0027153544190107,-0.573061730812529,0.524223574190211,-0.377030049547262,0,2.30308681994539,0.306476522696718,0.32661047819712,1.54466068092734,5816.49288135532,0.00048828125,17,1,"SNETWORK (1 56 5816.49288135532 0.32661047819712 1000017 17)",1
"18",137,1000018,44,-0.951219502266924,-1.21908929216318,-0.90879337590783,-0.928501807510658,-0.647406652193395,0.125453910861181,-0.583689635990324,0.431475333017878,0.0285277830057525,-0.80599747341271,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,-0.0833531015399346,2.37038645643292,-0.645694726816543,-0.457728625796594,0.317684500658036,140.0000000001,44.475830078225,0.103558024872409,357.0000000001,36.97021484385,81.446044921975,0.163875341995121,-1.04538056470095,-0.623614205136559,-0.614640178903152,0.35555785727006,0.0536777014931185,3.02889653454347,3.03984992218036,0.0194969488476331,1.40865610117152,0.00920255298903337,0.335442487268071,0.310134477453422,1.68819311570504,0.656409771596164,-0.629114571664868,-0.157697136963212,-0.54377568140617,0.0874916866864829,0.718200147902483,-0.582507127707867,1.15787375736932,0.26225072792103,-0.345483717996875,-0.989696519788189,-1.00501793032485,-0.998462704424021,-0.919439340715991,-0.66618672605682,0,0.480339352574162,0.399278642610625,0.365010488988763,2.99242754707302,4843.03632873395,0.001953125,71,1,"SNETWORK (1 137 4843.03632873395 0.365010488988763 1000018 71)",1
"19",56,1000019,25,-0.878048784742747,-1,-1.28271415590856,-0.969602291658546,-0.128618243245668,5.27205397600952,-2.01986737457944,3.31672181057612,0.681930400767014,-1.85189707287236,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.941121555086291,0.489841282256737,-0.135398253377313,-0.54697559823168,0.244397509329052,364.0000000001,88.960693359475,0.14084002303578,218.0000000001,30.7031250001,119.663818359475,0.205607935425387,-0.803685784063518,-0.603696097107895,-0.595320043426571,0.920184016436326,-0.119819833414915,1.34436707835788,1.10821865889276,-0.428441171458111,0.562225021679795,-0.614658074957184,0.384336440811125,0.0118801414931694,-0.0433234802666411,-0.0338972106277339,0.25395225431259,0.593385584021219,0.491371091086118,0.922375707479946,0.329807457605669,-0.348460931765448,-0.0207370890820574,-0.0474374817318842,0.411123631617249,-0.919142226714659,-1.01081695164119,-1.76528346397221,-0.515206193959924,-0.645290323797299,0,0.947583496475492,0.327040779939673,0.601355965014756,0.443577599595301,6036.26417852386,0.00048828125,7,1,"SNETWORK (1 56 6036.26417852386 0.601355965014756 1000019 7)",1
"20",318,1000020,93,0.121951215257253,0,0.0845612660958739,0.0684868378729494,0.765036031086346,-0.15296969362922,0.207287338694846,-0.251333086362071,-0.346046708038826,0.0324001657961966,-0.0636738260184515,0.033263111934809,0,0,0,0.570617022799584,0.563345669254815,0.744182879693342,-0.784544851603445,0.28944264600468,219.0000000001,63.387939453225,0.237939735468497,692.0000000001,164.6542968751,228.042236328225,0.250320786409687,-1.30656544392777,-0.046423957958951,-0.0463780474050666,1.57666422783315,4.4201834313025,0.0407178473509508,0.550732521154964,0.892941123306881,0.205806065588075,0.839490986716595,0.643088645162937,0.0661495442712865,1.70370101334175,2.53257378779047,-1.08951462678325,-1.6878281499968,-1.1941901388593,-1.01618720903403,0.304026000953868,0.561235185004597,1.31265954102326,2.92250986889732,-0.430784005963844,-0.556312221660172,-0.21332430406001,1.3109989025042,-1.25704714553948,0.635034109370709,0,0.458920577729732,1.1920760589392,0.720456311656839,0.0303160609870581,18363.7183939291,5.82076609134674e-11,142,1,"SNETWORK (1 318 18363.7183939291 0.720456311656839 1000020 142)",1
"21",56,1000021,50,-0.878048784742747,-1,-1.13722445489565,-0.936886164827817,-0.150263295445749,5.03831571952637,-1.95834490605789,3.25475138977143,0.984380283839107,-1.97144076146347,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.516635854236034,1.56059133785898,-0.15665672430697,-0.384875408646708,0.445359225578469,209.0000000001,93.0800781251,0.324869145891997,756.0000000001,245.60107421885,338.68115234385,0.350964924808549,0.076273368845692,-0.369596295641176,-0.366599021294864,-0.200312848842891,1.1894439534208,1.68820267780606,0.378591071275853,-2.53459008678128,0.874131657994449,-3.01393009102905,0.604336177688581,-0.689776444901995,-0.0712398747167798,-0.0480300265059812,-0.655340345672452,-0.461765966772773,-0.595889945251265,-0.448710248788631,-0.139915412204007,0.708345108946751,0.0575803631510805,0.977787674579515,0.304913085390924,-0.536877842113785,-0.436398094154819,-0.526791668807985,-0.492117925275349,-0.82764115292041,2.2584991805492e-12,0.842875942425266,2.22401228128306,0.965419265684189,0.622425768524408,6327.48156944933,0.00048828125,40,1,"SNETWORK (1 56 6327.48156944933 0.965419265684189 1000021 40)",1
"22",318,1000022,75,0.121951215257253,0,0.0817231115873552,0.0728939924839727,0.794793936462044,-0.0150538984582327,0.266026021840564,-0.214779645875568,-0.153937216761142,-1.67556334964948e-05,-0.0636738260184515,0.033263111934809,0,0,0,0.385372645268443,-0.49479024957311,0.772882274584943,0.403427094893237,0.224219150330533,244.0000000001,54.70947265635,0.0932270202464469,781.0000000001,72.810302734475,127.519775390725,0.124409537066463,0.451116808541909,1.27264852739194,1.29823946872562,-0.535383898796849,-0.338757638344513,-0.398367858672961,-0.522614794456285,-0.183177003895957,-0.762034941890092,-0.0607625592677704,-0.795564616974139,-0.48747577366398,0.0963076520166168,0.12276093708657,0.483490082541017,0.540033860629862,0.521344169373234,0.365461745185065,-0.74159497516028,0.633997417793705,0.389737835197772,-0.300670750125342,0.722613897299616,-0.0863448840334423,-0.162676531030447,0.806955698806912,-0.414307523696933,1.8284189639617,0,0.159396538573282,0.212133469120658,0.523825506369517,12.1934799519454,18130.691908001,5.82076609134674e-11,128,1,"SNETWORK (1 318 18130.691908001 0.523825506369517 1000022 128)",1
