"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",137,8000011,60,-0.951219502266924,-1.21908929216318,-0.888702428797763,-0.948215353017616,-0.662470484674088,-0.193089760879964,-0.551209036575842,0.566400621807879,-0.00927208570180156,-0.920067371982869,0.871839546742261,-0.879207840154383,1.27136245706164,1.41270331934,-1.16666666666667,0.369750442920612,0.0690643227926118,-0.66056425644233,-0.714926170505472,0.22339560778821,352.0000000001,78.63525390635,0.0941827948443182,22.0000000001,2.072021484475,80.707275390725,0.215794854085628,-0.975541600063635,-0.798959308168632,-0.783691375820406,1.78318436447906,0.288182697742955,0.618791985788485,0.167693425234898,-0.793104658081067,0.451716145610908,-1.28851401399239,-0.390037624003042,-0.0151817621196442,-0.446013486165047,-0.138396490424376,1.45008794515782,1.34775187671113,1.82607124535923,2.10416581836937,-0.871904420237924,0.0863846279788197,-1.05495331151795,-0.0520998096160177,0.805556977937108,-0.213756190159074,-0.181349393730866,-0.195890591693446,-0.184910678636952,0.323507942509607,0.00389474139278524,0.959274677973659,0.025276674817481,0.473203569769276,0.404864934214856,5030.96355101841,0.001953125,66,1,"SNETWORK (1 137 5030.96355101841 0.473203569769276 8000011 66)",8
"12",137,8000012,72,-0.951219502266924,-1.21908929216318,-0.907538421217208,-0.961906537317773,-0.682807717255827,-0.488963031800254,-0.568273244866238,0.771916728469053,0.0548855394911951,-0.843782642699234,0.835356739207357,-0.822043687881501,1.10504556560878,1.4090729970538,-1.16666666666667,0.56246886780528,0.152925594713173,-0.67998416538771,0,0.121176442892339,186.0000000001,22.538818359475,0.0943961832467662,201.0000000001,18.9736328126,41.512451171975,0.107267315789599,-0.748941121011531,-1.30542834037574,-1.26013872065643,0.625361987690929,-0.321952540269674,0.115044240888439,-0.11019327272116,-0.387439047169436,0.914840302736473,-0.920841108400368,-0.0683688247353732,-0.798979014347474,-5.64233996084987,-1.96404902585271,-0.127367249293235,0.211587977057112,0.334638111679466,0.307227832295017,0.0876284689414824,-0.675006654266285,1.26534340142261,-0.627344459605692,-0.822677341290632,0.905070082789448,0.793184674931257,0.24463286480061,1.16218710181718,-0.754851865855749,0,0.391320891821313,0.329421835470327,0.558268371988254,0.0100031819225053,5178.7178425116,0.001953125,68,1,"SNETWORK (1 137 5178.7178425116 0.558268371988254 8000012 68)",8
"13",318,8000013,109,0.121951215257253,0,0.0894699983956212,0.0714367819270021,0.74741894491483,-0.234161657641557,0.189647536739197,-0.292754612858137,-0.339422702231855,0.0257086445572048,-0.0636738260184515,0.033263111934809,0,0,0,0.705225728224117,0.32714116576312,0.727735712034025,0.239893658637247,0.178574443994092,347.0000000001,61.96533203135,0.0776250931059524,378.0000000001,29.34228515635,91.3076171876,0.125941541048276,-0.343048368467851,-0.488925651755164,-0.483556733652607,-0.335509808502331,0.338143058522708,0.0741762838787684,0.608083708428716,1.15264147540209,0.386856578931548,1.46778356378955,0.799376935525795,-0.0296082562424418,1.52252314384606,2.24443537014066,-0.725926400117676,0.0247599228086607,-0.401357384039677,0.028840411525985,-0.406196090421301,-0.590409081781585,0.43814228178002,0.214859223249084,-1.74793431956387,0.776352997931113,0.649672854065667,-0.0264412564823965,1.09576584045907,0.512754153194212,0,0.609515234481314,0.28862218971424,0.877374652533333,2.54408177213034,18549.6817759063,5.82076609134674e-11,189,1,"SNETWORK (1 318 18549.6817759063 0.877374652533333 8000013 189)",8
"14",318,8000014,112,0.121951215257253,0,0.088726104251323,0.0708032733426073,0.744492288686738,-0.245625192186536,0.182982901188384,-0.302279437210185,-0.384882680012565,0.0240789044207811,-0.0636738260184515,0.033263111934809,0,0,0,0.728669873209598,0.193822543092529,0.72497350166101,-0.0955402177457622,0.103875263020673,260.0000000001,27.007568359475,0.117271273843873,306.0000000001,35.885009765725,62.8925781251,0.111117629296113,-0.2042455833228,-0.618155675017055,-0.609347816275212,1.08377048554487,-0.532250583295579,-0.119519323074895,0.352334478148169,1.00653265311822,0.400879879213441,1.39809396332218,0.81019194445493,-0.663859715994422,-0.128859893852817,-0.211472378765341,-0.875546772582999,-1.03172483431221,-0.954046740150288,-0.809375721052703,-0.643389806729841,0.00657738859692886,-0.0492970206219066,1.13960994063589,-0.630358215095301,0.569381590261151,0.430947114268263,0.475629101494738,0.612081557598615,0.94137091705084,0,0.290578783632141,0.38609260743399,0.904757038526811,0.551442976553085,18582.1325466544,5.82076609134674e-11,158,1,"SNETWORK (1 318 18582.1325466544 0.904757038526811 8000014 158)",8
"15",328,8000015,140,0,0.184902615043947,0.00983537367713252,0.133298865851379,0.00153462638698355,-0.25269831818269,0.000795673737768156,-1.00004678036866,1.07328844934033,0.237021949905068,0,0,-0.0593156670149518,-0.0137101651139131,0,1.01521676193591,-0.159213633454174,-0.00728123402470715,-0.529235440816152,0.208017467878955,177.0000000001,36.819091796975,0.05556640635,5.0000000001,0.27783203135,37.096923828225,0.203829251902885,0.200753140596161,-0.937046108348922,-0.915436324587707,-0.118469931565623,0.688023079231458,-0.263378381586832,0.0360644989380671,0.668483245146486,0.387552056323304,1.14656377962651,0.347285881825737,-1.23467105668359,0.631442536501088,0.564198833800598,0.643280551368072,0.626613605234844,0.661018456486716,1.10917077242559,0.292568456045632,-0.585348425105245,0.0173049849746388,-0.147167013164353,1.1556128112564,0.535517250316111,0.457680346625981,-0.176968860432262,0.828174455384886,-0.210879251413669,0,0.49444027325418,0.00373098136716325,0.32844002704951,0.459901696544104,18941.1122798659,2.91038304567337e-11,249,1,"SNETWORK (1 328 18941.1122798659 0.32844002704951 8000015 249)",8
"16",140,8000016,71,-0.878048784742747,-0.943059940955578,-1.04763704306091,-0.924189265414831,-0.20282516699391,5.0597478006135,-2.16840322825448,3.55303441202086,2.77900425543915,-1.86790050866619,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.283753393869401,-0.638110840272916,-0.208064565799589,1.30360024175293,0.748781331480208,240.0000000001,179.70751953135,0.0918145771392749,993.0000000001,91.1718750001,270.87939453135,0.219691317643593,0.223703002205783,-0.0373122521091222,-0.0372823537413181,0.431137834889805,-0.200412552510943,-0.596013234880864,-0.72441401927788,-0.177369098962051,-0.446438728537997,-0.1727074203831,-0.78112509627833,-0.505483516193579,-0.410004372205582,-0.298308388512286,-0.0721630095624122,0.607683394253034,0.0441275359843398,0.653441711796083,-0.396212439880812,0.510612161097741,-0.852735497100626,0.257463463454334,1.72149107544239,-0.106126493452116,-0.231042701116809,-0.431647164350615,0.0564365021080936,0.472081960551056,0,1.29288455365489,0.655925301415986,0.218146137892147,3.49624932269324,6573.86585400622,0.000244140625,101,1,"SNETWORK (1 140 6573.86585400622 0.218146137892147 8000016 101)",8
"17",140,8000017,72,-0.878048784742747,-0.943059940955578,-1.04872725461219,-0.924304099430961,-0.20321815039594,5.05870676062072,-2.17235877446169,3.55845105685184,2.85416973068019,-1.87700147363527,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.272969937566608,-0.608838067295965,-0.208821805179396,0.23061376276875,0.443799077348087,588.0000000001,260.953857421975,0.0654944417442652,279.0000000001,18.27294921885,279.226806640725,0.322060907413293,0.362179916592481,-0.24732842384788,-0.246016034697311,-0.305716417183442,0.394173984243487,-0.273037704243575,-0.653143256172254,-0.696790922946262,-0.341534288842432,-0.76790249042919,-0.62263257725058,-0.831771299147268,-0.332574418238103,-0.241431816836652,0.283968897476239,0.613243636524865,-0.00408442533383735,0.655107767688695,-0.268973552599223,0.56050649025399,-0.828883191494625,0.165634616810293,2.13942733438991,-0.191554058792275,-0.239028273457552,-0.582295614116202,0.000596910735427856,0.280373550174992,0,2.17112417136851,0.152030102650982,0.22643869348121,2.40319203585386,6582.18033279548,0.000244140625,104,1,"SNETWORK (1 140 6582.18033279548 0.22643869348121 8000017 104)",8
"18",56,8000018,49,-0.878048784742747,-1,-1.13866092742336,-0.936869178421811,-0.150004873567821,5.03990918132343,-1.95551328532861,3.2541963587416,0.976470659473292,-1.96148774967832,1.49434841254669,-1.22832178782169,0.812410175169805,0.942388650464588,-1,-0.536948247595614,0.368798320521787,-0.153329440004569,-0.457534272168096,0.297626287386932,220.0000000001,65.477783203225,0.192299491212385,545.0000000001,104.80322265635,170.281005859475,0.222589550242974,0.100752809816566,-0.564136349392453,-0.556880250376626,1.1891518238803,-0.488717490408353,1.6016765788889,0.171525516605789,-2.79254108130033,0.464710749399358,-3.80159895810076,0.28747527107962,0.632943631685054,-1.3591833554849,-1.04469475008252,-0.443871733848999,-0.335254041034251,-0.453296819935538,-0.397286466604232,0.678123146857127,0.973862107419304,-0.0577382912558972,1.24170391447901,-0.101550520015085,-0.39826314059974,-0.310553500692503,0.270807410751122,-0.623780005285787,0.153366728300851,0,0.678562215936032,1.0861013235932,0.950909662498851,0.119837789796293,6315.87521205151,0.00048828125,47,1,"SNETWORK (1 56 6315.87521205151 0.950909662498851 8000018 47)",8
"19",56,8000019,27,-0.878048784742747,-1,-1.27909246060627,-0.968647698036224,-0.129612541343387,5.26168040291176,-2.01782379445868,3.31812195394077,0.699991028364214,-1.86964785298235,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.905163560824698,0.390073884700074,-0.136370503051298,-0.24410067540224,0.314767160823286,744.0000000001,234.186767578225,0.06971044931875,500.0000000001,34.855224609475,269.0419921876,0.21627169799992,-0.407340322943866,-0.257987148271358,-0.256556556247503,0.549183984123092,0.368218878290256,1.04762593920417,1.33950447049847,0.614718964220591,0.261452547672222,0.663884484360038,0.124306485092453,-0.0519513567388372,-0.007833519734454,-0.00322473912396047,0.595897926731916,0.598103619720015,0.759917152926467,0.598265062366817,-0.610267368959133,0.247651505213094,-0.922212554382891,0.468215971925777,0.709506331117047,-0.293323734961381,-0.289870739138257,-0.566858736319775,-0.144240869372386,0.127006821874142,0,1.96285881875871,0.29214240288578,0.632313852766323,0.393858883529902,6061.02766136598,0.00048828125,44,1,"SNETWORK (1 56 6061.02766136598 0.632313852766323 8000019 44)",8
"20",318,8000020,33,0.121951215257253,0,0.0483796064451437,0.0559697214198037,0.827815926456222,0.108904820836853,0.268268418182567,-0.195037645371408,-0.540319589835998,0.104388130212451,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,0,-0.130418280717644,0.805396982352918,-0.336700915963845,0.191744986522721,351.0000000001,67.302490234475,0.109797780206707,82.0000000001,9.00341796885,76.305908203225,0.176226116042552,-0.479397917941529,-0.211853805601628,-0.210896580549514,0.8616577054596,0.768735536247076,0.0667330277040203,0.0364020005501248,0.00594614755214744,-0.0521600498134474,-0.00271526196534273,0.407885415885074,-0.122632008216425,0.255321219157874,0.372099840730163,0.770843011174321,0.609049934967884,1.08035786422959,0.33349450981989,-0.946358711539807,0.102889534127193,-0.799153845758629,-1.50693920048003,-1.03995498472028,1.41001319574013,1.56804185037679,1.83303915005316,1.21179151367394,-0.352264204066016,0,0.546366363120702,0.0730903821554144,0.0808131357522515,0.335541364736855,17605.6794828279,5.82076609134674e-11,116,1,"SNETWORK (1 318 17605.6794828279 0.0808131357522515 8000020 116)",8
"21",327,8000021,153,0,0.184902615043947,0.0107327760551127,0.134469422321837,-1.6421381367609e-06,-0.269770697804917,-5.81076262788306e-06,-1.00492143458259,0.63661958899915,0.237169067709738,0,0,-0.0593156670149518,-0.0137101651139131,0,0.958991814026772,-0.874797101644966,-0.416418499620092,0.233822067315809,0.167898995635714,126.0000000001,21.1552734376,0.0902863647582734,139.0000000001,12.5498046876,33.7050781251,0.127188974156604,-0.507779563597073,-0.365425400799394,-0.362497729397995,-0.252655026178672,-0.545296413070401,-0.614066082977756,-0.666344386558919,-0.0258865493683969,-0.49775350195083,-0.0427586805117822,-1.0990387345263,-0.0610005579823178,-0.0158316035122491,0.00139258302896575,-0.283141239213511,-0.412776852737074,-0.0890755734498622,-0.377015988468883,0.272712300393863,0.578731879907346,4.62056928434306e-05,-0.153998860235828,0.000687051330066249,0.000283264353216821,0.0947893975048958,0.148201098727134,-0.362792054054433,0.391567934009311,0,0.191016218498961,0.113315303694324,0.140772865256967,2.95732059294881,18827.7781942138,2.91038304567337e-11,222,1,"SNETWORK (1 327 18827.7781942138 0.140772865256967 8000021 222)",8
"22",318,8000022,31,0.121951215257253,0,0.0487221222779907,0.055803888884039,0.828371704257123,0.109810172043361,0.270025252280971,-0.192961652870992,-0.550084843051498,0.119064263783587,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.0194427277109425,0.0889747897066685,0.805917262471017,-0.277021169459051,0.231323715428246,1032.0000000001,238.72607421885,0.0663734550906716,67.0000000001,4.447021484475,243.173095703225,0.221267603105573,0.232382304217584,-0.220387985285843,-0.219350650509375,0.211680955165141,0.698848876260952,0.0560527042240844,0.329028658460484,0.6005019105372,0.0775588969903854,0.632130608873003,0.546096303331586,-0.693290804353639,1.39888058674522,2.14342027852231,-0.117493855491197,-0.498738802020268,-0.340793666426613,-0.628142093190548,-0.566277179037748,0.66418498058574,0.439262566931927,0.828243356469935,-0.130601231081977,0.731196083198371,0.949046946086428,2.2114992331476,0.135009022839268,1.10471971479206,0,1.94948064271266,0.0363151881497974,0.0532553187776168,3.31713668327025,17573.020809432,5.82076609134674e-11,112,1,"SNETWORK (1 318 17573.020809432 0.0532553187776168 8000022 112)",8
