"","rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_watershed","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_valley_width","ch_area","ch_channel_width","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_channel.width.over.valley.width","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"69",56,5000069,12,-0.878048784742747,-1,-1.29570704793408,-0.974978845329416,-0.122619668095106,5.29912587908094,-2.02486383174868,3.29258042323944,0.646065223296167,-1.73957930089007,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.14840278405724,-0.107413677292322,-0.129557588323597,1.42586412795283,0.464743775600742,674.0000000001,313.2373046876,0.0574284586674157,890.0000000001,51.1113281251,364.3486328126,0.23295948399546,1.03372150488702,0.402683560338551,0.405697339860818,-0.602664942995693,-0.521480758541292,-0.0269681428040385,0.544353826711274,1.28894243469587,-0.341966051240787,0.895508764454921,-0.548673016693787,-0.834069968533498,0.744789851688385,0.59190393871562,-0.620451287739339,-1.06284422881417,-0.61604412328157,-0.802708104293063,-0.292859678054434,-0.704339154046568,0.767320614833969,-0.0168788513093548,-0.0661722180301762,-0.173096969678676,-0.243772924780261,-0.284109880252715,-0.0940749972653084,-0.416682904930918,0,1.6626985889456,0.271304636710994,0.403501662155843,0.684087508706275,5877.99880611196,0.00048828125,15,1,"SNETWORK (1 56 5877.99880611196 0.403501662155843 5000069 15)",5
"70",319,5000070,12,0.121951215257253,0,-0.00213088732179042,-0.0172010344976392,0.958821246759325,-0.0442789990237916,0.226027939241625,0.00104537975659422,-0.366942928690065,0.165604201406115,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.178079111764136,-0.620175888500826,0.934301700877007,-0.160963015994215,0.554319237560609,1666.0000000001,923.495849609475,0.107666015725,2.0000000001,0.21533203135,923.711181640725,0.553783682138744,0.469801591971564,0.112807316207475,0.113054676530254,0.683014938220951,-0.925928002512603,-0.110447256618415,-0.630757465305544,-0.996483224321867,-0.490857663323442,-0.848495637015826,-0.129966836329579,-0.596278734883266,-0.518849433673015,-0.886367514660932,1.37191569863677,1.19745375065429,2.10889907390371,1.25621801919188,-1.73808919076421,0.399827936135769,0.505959052532057,0.299061958018782,1.02756953424323,-1.34580647559632,-1.43519439048792,-0.564323247041427,-1.57899021435005,1.56002718943521,0.0199864030792756,5.98888106416786,0.00139643066615557,0.695502816768524,1.03857986163348,17340.7041185131,1.16415321826935e-10,208,1,"SNETWORK (1 319 17340.7041185131 0.695502816768524 5000070 208)",5
"71",56,5000071,4,-0.878048784742747,-1,-1.29542713256546,-0.975582273353933,-0.121722818952236,5.29766513705009,-2.02319918995961,3.28852984347352,0.642554101132237,-1.64462805397507,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.31352132400861,0.860587203108661,-0.128637747408818,0.222937685156318,0.603450663705629,684.0000000001,412.76025390635,0.0769711848174657,146.0000000001,11.23779296885,423.9980468751,0.510841020431325,0.764424498723352,0.320226384255505,0.32216108629731,1.95098947682353,1.03453566783813,1.2877410091012,1.47948419602822,0.383578231618431,0.097906153933389,0.281526833595166,-0.0261340743951709,-0.672726156503705,0.53651367687052,0.426010230648922,-1.56409857433607,-1.47242806680972,-1.16639432052098,-1.00979444059883,-1.02608190707185,-0.0962287913927875,-0.923551734146307,1.28766249428388,0.634157368896785,0.489154346538551,0.281283806043045,-0.337533355554945,0.829535266371632,-0.377030049547262,0,2.31935431388497,0.0631466410681502,0.279699808357169,3.97956704039736,5778.96862979732,0.00048828125,5,1,"SNETWORK (1 56 5778.96862979732 0.279699808357169 5000071 5)",5
"72",327,5000072,156,0,0.184902615043947,0.0107324612323773,0.13446926644087,9.65963609859352e-08,-0.269751375443679,2.00371125091446e-07,-1.00491591749407,0.63676260317654,0.237172665699527,0,0,-0.0593156670149518,-0.0137101651139131,0,1.0044010168134,-0.438424857419327,-0.420506382838147,-0.359456590550359,0.188899342706707,123.0000000001,23.234619140725,0.117888621894872,39.0000000001,4.5976562501,27.832275390725,0.171804169177932,-0.275032155951571,-1.48235617688547,-1.4217556952513,0.964964957246764,1.18320127019903,0.177295807808608,-0.528527667855975,-1.25865653378785,0.541958049612722,-3.28351372384226,0.0619801773387991,-1.28633178204802,-0.299804773749674,-0.158527295743576,-0.282841783094358,-0.412776509671497,-0.0890560400123118,-0.377015114697814,0.272701661738607,0.580844964109736,0,-0.153902443039255,0.000683370697940877,-9.76773631750931e-06,0.0947601349046022,0.148335632370836,-0.364019585414655,0.39156799418589,0,0.456547291992374,0.0903413779991425,0.179058136890693,1.11522033019149,18863.8879316105,2.91038304567337e-11,225,1,"SNETWORK (1 327 18863.8879316105 0.179058136890693 5000072 225)",5
"73",327,5000073,147,0,0.184902615043947,0.0105978920034235,0.134402635987635,0.000743308997786772,-0.261492139477036,-0.000845766519042982,-1.00255766865591,0.6071777370138,0.238659435035296,0,0,-0.0593156670149518,-0.0137101651139131,0,0.871406004394418,-0.390145875530583,-0.409934371467238,1.53709341320567,0.186492821894614,311.0000000001,57.999267578225,0.0736633972497253,364.0000000001,26.8134765626,84.812744140725,0.125648509937963,0.305627123834879,1.05089133866674,1.06906811453998,3.97168770228468,21.2074430715462,0.0571308289306246,-0.311751558095404,-0.325367276535287,-0.6755515518592,-0.137075498233067,-1.44703819338761,0.791236825235468,-0.379969031765131,-0.112865059485634,-0.206395536720609,-0.411959311808247,-0.0838587536048892,-0.374876996891839,0.248967429996131,0.251908189937706,-0.016300341641988,-0.203584847044915,-0.00125632243212389,0.045605560867808,0.104755403090341,0.127393228501024,-0.17293387034016,0.391577299673245,0,0.196875419563081,0.091016915706329,0.0518709752686833,2.95651298335177,18743.9280929984,2.91038304567337e-11,216,1,"SNETWORK (1 327 18743.9280929984 0.0518709752686833 5000073 216)",5
"74",56,5000074,9,-0.878048784742747,-1,-1.29544260792942,-0.975246403576261,-0.122050001541295,5.29833734224457,-2.02305133869515,3.28923426527178,0.64111827539203,-1.70804088174341,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-1.20374017005878,0.693817540814218,-0.128902478833524,-0.203274656002929,0.408044004692652,626.0000000001,255.4355468751,0.0653153332391815,617.0000000001,40.299560546975,295.735107421975,0.237920440503761,1.18468366941429,-0.0522515707043927,-0.0521936073804465,0.922925056965888,1.99688850780157,0.207807048846236,1.44396967847667,2.30592885639568,0.268266374983263,2.18608122334259,0.137336655516255,-1.27860803729062,1.08346857812497,0.861247980351399,-0.409130760371081,-0.272330392441204,-0.480532719102755,-0.234396419506766,-0.365088161076399,-0.538116111415642,-0.480300378911853,-0.0101012733394424,-0.00994795284469946,-0.0322941555730408,-0.213268003927905,-0.581398325621116,0.402572399842482,-0.414246137281644,0,1.85679119169717,0.29294227044023,0.358747818940795,0.665426641172948,5842.19981887263,0.00048828125,4,1,"SNETWORK (1 56 5842.19981887263 0.358747818940795 5000074 4)",5
"75",328,5000075,133,0,0.184902615043947,0.00381551247403347,0.128600377844997,0.00769781741220803,-0.198847125297571,-0.0298209727672189,-0.962340102941141,-0.534080927655699,0.255684118404988,0,0,-0.0593156670149518,-0.0137101651139131,0,0.941522562775527,-0.280938444201894,-0.00135299706992482,0.515605791386297,0.265407017399107,812.0000000001,215.510498046975,0.0776890346982143,140.0000000001,10.87646484385,226.386962890725,0.237801431707799,-0.278911268462919,-0.313331718335643,-0.311200283769652,-0.759674702732251,-0.406650687116374,-0.51513878587651,-0.559026831163098,-0.0112514279452391,-0.0890359771682817,-0.0238948054145043,-0.118299401115688,-0.268686483443179,0.0437220613998313,0.0350148128496262,-1.12719268643828,-0.885307618336007,-0.644226192010014,-0.645376101089892,0.233678914778067,0.822673475235129,-0.385120979676388,1.2342860571836,-0.145493182010372,-0.648675058948138,-0.558246201551095,0.0493236611287774,-0.875904766771935,0.391778967801318,0,1.87691255783762,0.0947247286564833,0.216507621322841,1.96052812748037,18857.2387663366,2.91038304567337e-11,242,1,"SNETWORK (1 328 18857.2387663366 0.216507621322841 5000075 242)",5
"76",137,5000076,62,-0.951219502266924,-1.21908929216318,-0.910613352109644,-0.956304085119545,-0.669071968311657,-0.267469085963419,-0.58270128481157,0.751766985731165,-0.107673406935143,-0.845862252881403,0.871839546742261,-0.879207840154383,1.27136245706164,1.41270331934,-1.16666666666667,0.398375814556933,0.0595317293813609,-0.667062046707627,-0.586971116608024,0.158738391904245,265.0000000001,42.065673828225,0.0662480360636871,179.0000000001,11.8583984376,53.924072265725,0.121450613310867,-1.08865485579788,-0.74551905120876,-0.732370508094941,-0.419430545100048,-0.430179127344494,-0.140968986905094,0.605600763264054,1.64615666638561,0.406616106330511,2.50888205748078,-0.441327892150488,0.203853801396061,-0.116910432779999,-0.0287657480677984,1.1671370702641,1.47899097942642,1.6016967945107,2.58435637987432,-0.952242522757368,0.0304501864940801,-0.894305138254687,-0.0300851937591522,0.833736548475002,-0.0990893485985832,-0.0213788530293903,0.0175808603702345,-0.114483863479463,0.363487571364406,0.00212386462423862,0.494450489122306,0.139386591822733,0.487888761703475,0.0149289313703775,5056.47116489722,0.001953125,88,1,"SNETWORK (1 137 5056.47116489722 0.487888761703475 5000076 88)",5
"77",318,5000077,91,0.121951215257253,0,0.0832049518242414,0.0675243402868808,0.765876642164152,-0.145549951417547,0.20228765395973,-0.251218790360386,-0.378330360197036,0.0428906123309787,-0.0636738260184515,0.033263111934809,0,0,0,0.550532489183616,1.01119565855414,0.744474935342933,-0.991949566747617,0.180383159487066,259.0000000001,46.71923828135,0.135787528001786,140.0000000001,19.01025390635,65.7294921876,0.164735569492231,-1.37023628263414,-0.895335773155603,-0.875776785182116,-0.0837546539215413,-0.57698388199545,0.564546409080004,0.283017898123404,-0.532909192857466,1.08281091979332,-0.935271404745756,1.34227443101705,0.39744646363322,1.63471180026541,2.43029344704124,-0.576012109742654,-0.751726684459058,-0.687038171516798,-0.470674362419751,0.763788379698847,-0.757125262644335,-0.214503046064086,1.02409353707623,-1.24716387977927,-0.168566316723251,-0.305123284554921,-0.917018293409362,0.166409548276216,-0.6062778478143,0,0.609439696680695,0.247983567384011,0.697505187845396,0.744203677400947,18336.5190966366,5.82076609134674e-11,167,1,"SNETWORK (1 318 18336.5190966366 0.697505187845396 5000077 167)",5
"78",137,5000078,71,-0.951219502266924,-1.21908929216318,-0.909703489358186,-0.964351332278844,-0.681734412645649,-0.460716257684541,-0.58153402765387,0.80020725814446,-0.00669698903418855,-0.840608171504958,0.835356739207357,-0.822043687881501,1.10504556560878,1.4090729970538,-1.16666666666667,0.548265484401217,-0.108225095807622,-0.679489641711101,-0.179605109634385,0.103734030103561,351.0000000001,36.41064453135,0.155821141116168,719.0000000001,112.035400390725,148.446044921975,0.138734621522313,-0.765126486461938,-0.283333901180688,-0.28160059151743,-0.251440339198259,-1.51640616869799,0.17567365961749,-0.006712898461407,-0.332939336702092,0.00139834304982638,-0.381874502509053,-0.853246931709567,0.388897228848038,-2.27182293136199,-0.7776633807717,0.466780703164639,0.736006285577569,0.328999173943542,1.08818389728138,-0.0387797224752734,-0.472761004937746,0.749654859908587,-0.535958575067121,-0.555420344923158,0.969588371207643,0.8686582204859,0.341314759942884,1.21122740415881,-0.808218393039193,0,0.310584146512315,0.955666115155506,0.551861178746684,0.0635579584614893,5167.58879414878,0.001953125,84,1,"SNETWORK (1 137 5167.58879414878 0.551861178746684 5000078 84)",5
"79",318,5000079,33,0.121951215257253,0,0.0483796064451437,0.0559697214198037,0.827815926456222,0.108904820836853,0.268268418182567,-0.195037645371408,-0.540319589835998,0.104388130212451,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,0,-0.130418280717644,0.805396982352918,-0.336700915963845,0.191744986522721,351.0000000001,67.302490234475,0.109797780206707,82.0000000001,9.00341796885,76.305908203225,0.176226116042552,-0.479397917941529,-0.211853805601628,-0.210896580549514,0.8616577054596,0.768735536247076,0.0667330277040203,0.0364020005501248,0.00594614755214744,-0.0521600498134474,-0.00271526196534273,0.407885415885074,-0.122632008216425,0.255321219157874,0.372099840730163,0.770843011174321,0.609049934967884,1.08035786422959,0.33349450981989,-0.946358711539807,0.102889534127193,-0.799153845758629,-1.50693920048003,-1.03995498472028,1.41001319574013,1.56804185037679,1.83303915005316,1.21179151367394,-0.352264204066016,0,0.546366363120702,0.0730903821554144,0.0808131357522515,0.335541364736855,17605.6794828279,5.82076609134674e-11,116,1,"SNETWORK (1 318 17605.6794828279 0.0808131357522515 5000079 116)",5
"80",319,5000080,19,0.121951215257253,-0.0347643872265337,0.271286879875801,-0.0122763146130966,-0.441074883583661,-0.509608768141448,0.409957186115442,0.155743764132333,0.0316249527594089,-0.360396692626946,0.0547166401966963,-0.0329116863627435,-0.0879509794959632,-0.0386272737395605,0,-0.118816549131664,-0.187066459010317,0.93144094411916,-0.291024161342549,0.534961282675088,283.0000000001,151.39404296885,0.336181640725,3.0000000001,1.008544921975,152.402587890725,0.532876181535752,0.536103044332642,-0.463017741870356,-0.458227385537852,0.073988643374519,0.162874871680701,-0.348405297496011,-0.122746927627769,0.530060925782481,0.0572151323283163,0.655352629585337,0.581523575625332,-1.13402970836798,0.725423016128956,1.16963198500699,1.32029458024637,1.33246554550786,4.1972687621132,1.04760135456112,-2.04964699808897,0.347453553523069,0.530196378653588,-0.0774787130209358,0.43440830532797,-1.73111892229121,-1.66101133544687,-0.768621734693721,-2.0217868462206,2.0408609579757,0.00301606699807852,1.46265392122844,0.00974379279256046,0.854669498983124,0.418718072654261,17429.1503844667,1.16415321826935e-10,207,1,"SNETWORK (1 319 17429.1503844667 0.854669498983124 5000080 207)",5
"81",318,5000081,80,0.121951215257253,0,0.0670096126726463,0.061433844673574,0.77212954087211,-0.0946520709840188,0.165986173943779,-0.250533824214054,-0.556726780534999,0.0792529527942384,-0.0636738260184515,0.033263111934809,0,0,0,0.434103562380006,-0.0394919728125124,0.768669192664342,-0.161535210178207,0.264059561370255,216.0000000001,57.036865234475,0.077637460918769,329.0000000001,25.542724609475,82.57958984385,0.151522183299541,-0.485210246712924,0.574586660884906,0.580528614789739,-0.655360766348611,3.09727004484554,0.760870848640491,-0.118890606107159,-1.58358438363712,-0.385009019988287,-0.973543182237734,-0.0354312167007153,1.29746316598528,-1.18299080585064,-1.82213079568472,-1.7718471659796,-2.0552621644171,-1.51120437836142,-1.06775011197524,-2.74994510595775,0.0187991298939946,-0.484650048066422,2.69917144676467,-0.607662255459854,0.368487260103782,0.467700093905223,0.797866604930792,0.208934837389381,0.139284594692811,0,0.268883913756777,0.120413836432951,0.589568405992425,5.32917990618905,18208.6035905142,5.82076609134674e-11,174,1,"SNETWORK (1 318 18208.6035905142 0.589568405992425 5000081 174)",5
"82",56,5000082,32,-0.878048784742747,-1,-1.268630267061,-0.967488427633942,-0.133338825443975,5.24781621238267,-2.03999818903568,3.36301271251613,0.742910411078162,-1.89873941293282,1.42713085069909,-1.21415175865896,0.972776564356801,0.986289834886087,-1,-0.800494965980651,0.598134940760082,-0.13992892341994,-0.13474950354706,0.863074194126899,553.0000000001,477.280029296975,0.138539052480181,193.0000000001,26.738037109475,504.01806640635,0.675627434960925,-0.789415925096035,-0.368665348112106,-0.365683685235683,0,0.760467823757574,0.277794720434935,1.30496862159768,2.08761665082614,0.444206037560983,2.45845462775501,0.282468754224791,0.303770844062515,3.43423391808649,2.70508396067989,0.660986141528217,0.768828380166999,1.0205843050263,1.62730736864965,0.518011262544159,-0.738029148524698,0.601284845871928,-0.454427638011684,1.05883152779421,-2.09123142135067,-2.32155696218975,-3.40861005815357,-1.45155447504105,-1.60795429202923,0,4.31916694370225,0.241967061124325,0.709302900020753,1.8672312941053,6122.61186782141,0.00048828125,38,1,"SNETWORK (1 56 6122.61186782141 0.709302900020753 5000082 38)",5
"83",318,5000083,106,0.121951215257253,0,0.0974765941472085,0.0758792328226501,0.757163840399688,-0.199487463913487,0.234788188370555,-0.273808652932987,-0.165976923742344,-0.0079993626607803,-0.0636738260184515,0.033263111934809,0,0,0,0.678440498053773,0.551950269377934,0.735881242647516,-0.292888602292008,0.0736588787419173,266.0000000001,19.59326171885,0.0769015331188679,265.0000000001,20.3789062501,39.97216796885,0.0752771525835216,-0.224005129107044,-0.296617012053159,-0.294712782630102,0.601553417733793,1.67553477610179,0.43536266047045,0.872867630333653,0.869457593130134,0.369610083069073,0.968173410986459,0.788255199952724,-0.311145908564395,-0.496389350319139,-0.760704932646355,1.50895809103454,1.14574022992361,1.8892935236853,1.44968409408635,-0.680732910954024,0.614101604405448,0.0418696383460979,0.170226404458923,0.898653105811624,-1.13292840948275,-1.18989450767127,-0.381325688883243,-1.36253141978658,1.5121000868412,0.00587507820149201,0.168676125297313,0.175439648252016,0.847799472893602,1.45013925550382,18514.6323330071,5.82076609134674e-11,179,1,"SNETWORK (1 318 18514.6323330071 0.847799472893602 5000083 179)",5
"84",327,5000084,151,0,0.184902615043947,0.0107366938491441,0.134471362173868,-2.32797229976104e-05,-0.270011153855935,2.62486173879502e-05,-1.00499009168419,0.637687428190329,0.237175464136027,0,0,-0.0593156670149518,-0.0137101651139131,0,0.937746100007676,-0.851879111094445,-0.411744041443234,0.989008442770166,0.161156695922011,276.0000000001,44.479248046975,0.0804644133915296,304.0000000001,24.461181640725,68.9404296876,0.118862809906034,-0.733932993545047,-0.475993297402796,-0.4709176816064,-0.0735578974507127,0.902596789374767,-0.638718653180422,-0.385306120342264,0.579817749333197,-0.43727123319577,0.724539533360863,-0.992590053445566,0.0853628975702898,-0.26022178371853,-0.140791431514938,-0.281546078640553,-0.412793320020392,-0.0891103014188421,-0.377002008131778,0.272201606561468,0.594509575285191,0.000128349146787307,-0.152456185090656,0.000785201520076187,-0.00190470858197056,0.0945887396743166,0.149205616600118,-0.371957621544088,0.391568196598019,0,0.433608773975405,0.238461382485675,0.12630190163639,3.40868458059763,18814.1295331513,2.91038304567337e-11,220,1,"SNETWORK (1 327 18814.1295331513 0.12630190163639 5000084 220)",5
"85",137,5000085,46,-0.951219502266924,-1.21908929216318,-0.887632734364272,-0.924984923908515,-0.649409820195165,0.0559164155065754,-0.540712573099977,0.375696780424188,0.059158543400705,-0.815407191603906,0.936326173981548,-0.966736888065191,1.49500339689717,1.39987373666001,-1.16666666666667,0.0228504959816042,3.6249388270336,-0.647429143189577,-0.150814674718818,0.363936673777885,130.0000000001,47.311767578225,0.219711855333434,166.0000000001,36.47216796885,83.783935546975,0.28305383640701,-0.51577801249381,0.0760427613313713,0.0761550173814761,-0.562584077761951,0,3.41701831047256,3.04337003245191,-0.791317844066522,1.13590919322066,-0.692346554605677,0.151088426524565,0.546323791954233,1.37706205815066,0.540384062713096,-1.36731644278508,-1.51308488173507,-1.36198178952367,-0.813128588297569,0.763888646651457,-0.599282530771353,0.103059674964396,0.116137564904116,-0.395914612302868,-1.49341004373511,-1.72835004564772,-2.85311327029143,-0.860387449695794,-0.856696958868032,0,0.314715297037588,0.242610871744244,0.376943925527311,4.2079476047862,4863.76424927027,0.001953125,90,1,"SNETWORK (1 137 4863.76424927027 0.376943925527311 5000085 90)",5
"86",327,5000086,150,0,0.184902615043947,0.0107232614124613,0.134464711252619,5.09062822395879e-05,-0.269186733109591,0.000180133641463982,-1.00475469590726,0.641348591131512,0.237226635546348,0,0,-0.0593156670149518,-0.0137101651139131,0,0.923090770130952,-0.376718291344862,-0.411363294047294,1.51362481174358,0.16128421763876,129.0000000001,20.8056640626,0.0777146360707447,282.0000000001,21.91552734385,42.72119140635,0.103944504738078,-0.361670624307453,0.389538249656353,0.392365314450014,0.915742577364839,-0.326980235532835,-0.842220290530937,-0.584792441168229,0.596566213574668,-0.461997764579283,0.41846842933659,-1.03223117160645,0.78866932054617,-0.285361252785694,-0.155413382822957,-0.285810484571133,-0.41283723407498,-0.0893882108145361,-0.377113850828617,0.276284963779824,0.612541227145585,0.00209979204144035,-0.154219242399424,0.000628161216060287,-0.00440524907932729,0.0940536521261054,0.150353637026386,-0.382432555817979,0.391568896834575,0,0.111445732837035,0.117390725813768,0.102643841795067,4.63585318872329,18791.815826294,2.91038304567337e-11,219,1,"SNETWORK (1 327 18791.815826294 0.102643841795067 5000086 219)",5
"87",318,5000087,51,0.121951215257253,0,0.0580012945397722,0.0643172779012588,0.815509125270533,0.0714954544841996,0.262942790513649,-0.194066675706155,-0.405550595624422,0.0498179436886513,-0.0636738260184515,0.033263111934809,0,0,0,0.170541253046405,-0.640274692942317,0.793259427277527,0.547779155179203,0.114134767736975,3883.0000000001,443.185302734475,0.166575114032292,24.0000000001,3.997802734475,447.18310546885,0.114456899375339,0.329850356168539,1.37986629509243,1.40936986408253,-0.481692047140827,-0.598943530779369,-0.616852112573739,-0.699355313137766,-0.0907927939071656,-0.826793544978934,-0.0223788700737043,-0.991674869406255,1.29357596810726,-0.0268667462450182,-0.0662961427433532,-1.25506858530042,-0.658285499143892,-0.0806691409670044,-0.815215399649823,0.620871949655461,-0.557777439165329,-1.60733822773889,-1.38712422444563,-1.8160829886147,1.23316912750059,0.860028045065202,-0.169146217760866,1.77539835757344,-0.640425908412536,0,1.19931042826581,0.0108185142420194,0.2707004025388,10.1631562239959,17830.7142246483,5.82076609134674e-11,117,1,"SNETWORK (1 318 17830.7142246483 0.2707004025388 5000087 117)",5
"88",137,5000088,6,-0.951219502266924,-1.21908929216318,-0.930153770138584,-0.910910678266731,-0.616193387660238,0.779677541668305,-0.755320295269915,0.177387606536228,0.000746262194243452,-0.523478619257901,1.23124858295501,-1.14803509365378,1.36318529044911,1.35527387644757,-1.16666666666667,-1.36520426966152,0.441416009963139,-0.615068078194317,1.10285489959585,0.0825623898923197,319.0000000001,26.33740234385,0.220539350413875,2728.0000000001,601.63134765635,627.9687500001,0.206094109059632,-0.182977701197428,2.43793243475628,2.51462324882634,1.33023346373939,1.0137361149095,0.286883796484471,0.475771033114084,0.408370650435525,-0.803019849680282,0.0843927543435008,-2.10265346041136,0.0291127622066917,-0.0737384781544652,-0.0183282055465431,0.580413556568287,0.605832012824179,0.826257377538206,0,-1.4116877686517,-0.0788734247994267,-0.385024423855232,-0.0624522310580626,1.10869816023568,-0.0175972609834104,-0.270125159357391,-0.0238348904326105,0.301350840379233,-0.377030049547262,0,0.0344127144074233,0.786097560998108,0.121596322121548,4.28507900596254,4420.23527792701,0.001953125,53,1,"SNETWORK (1 137 4420.23527792701 0.121596322121548 5000088 53)",5
"89",319,5000089,3,0.121951215257253,0,-0.000331703334813284,-0.0211637140624043,0.964218734898672,-0.0510471895390458,0.221089680162033,-0.0078776519599278,-0.359687799871975,0.197352545341274,-0.0657220840893336,0.0399775397984254,-0.0272234356431992,-0.0300644515947233,0,-0.262499197541024,0.545481728846152,0.939579307722845,-0.388663433904619,0.594921192189161,286.0000000001,170.1474609376,0.0894062894449767,1e-10,1e-10,170.1474609376,0.594921192189161,-1.2272477606886,-0.894429498115991,-0.874913748072292,-1.03453342801186,-0.47050416122644,0.0207559559267269,0.0310927302883968,0.0924707525003207,0.826379463745117,0.131558855467118,1.24750309318299,0.194442572263543,0.0609340830384126,0.0731375408035987,0.162540727416048,0.282374536572826,0.328289877691258,-0.260805610977646,-0.642660635103455,0.513791734878634,0.558429796278712,0.746590297944401,0.553797741307617,-0.347117260424873,-0.335675978451051,0.39474829507027,-0.603909213718935,0.989694668566426,0,2.21812805575966,0,0.483404586802574,0.524560728110373,17222.8446758532,1.16415321826935e-10,193,1,"SNETWORK (1 319 17222.8446758532 0.483404586802574 5000089 193)",5
"90",137,5000090,63,-0.951219502266924,-1.21908929216318,-0.908512062933746,-0.960765720201413,-0.673186226755848,-0.30358802987904,-0.59543556210499,0.851758026879973,-0.1817743123447,-0.787304170888986,0.871839546742261,-0.879207840154383,1.27136245706164,1.41270331934,-1.16666666666667,0.41003840237441,-0.15964529858949,-0.667288703392739,-0.362527146295185,0.113635465688873,173.0000000001,19.658935546975,0.0592241430570896,134.0000000001,7.93603515635,27.594970703225,0.0898858981557818,-1.00503954344948,-1.03569379363156,-1.00874776510419,0.467751720678329,-0.498199374510198,-0.168012113665188,0.0616995672194176,0.539108002577495,0.458643843804088,0.983359928191001,-0.397442630248492,-0.263334578992784,-0.228789861048189,-0.0600141846269888,0.323853609467773,0.809722991682853,0.635915465879127,1.15308882012025,-0.199678734781046,-0.0680270747703268,-0.0205701028554773,0.0870046338127787,-0.0301228795286787,0.376664116865109,0.301756004565766,0.0845398615429411,0.506700682377764,0.678662349329814,0,0.282770323842344,0.114150393636839,0.494316022691576,0.558623781799963,5067.63507016434,0.001953125,92,1,"SNETWORK (1 137 5067.63507016434 0.494316022691576 5000090 92)",5
"91",140,5000091,71,-0.878048784742747,-0.943059940955578,-1.04763704306091,-0.924189265414831,-0.20282516699391,5.0597478006135,-2.16840322825448,3.55303441202086,2.77900425543915,-1.86790050866619,1.50951551035016,-1.19891189022853,0.601634041668717,0.898706081500268,-1,-0.283753393869401,-0.638110840272916,-0.208064565799589,1.30360024175293,0.748781331480208,240.0000000001,179.70751953135,0.0918145771392749,993.0000000001,91.1718750001,270.87939453135,0.219691317643593,0.223703002205783,-0.0373122521091222,-0.0372823537413181,0.431137834889805,-0.200412552510943,-0.596013234880864,-0.72441401927788,-0.177369098962051,-0.446438728537997,-0.1727074203831,-0.78112509627833,-0.505483516193579,-0.410004372205582,-0.298308388512286,-0.0721630095624122,0.607683394253034,0.0441275359843398,0.653441711796083,-0.396212439880812,0.510612161097741,-0.852735497100626,0.257463463454334,1.72149107544239,-0.106126493452116,-0.231042701116809,-0.431647164350615,0.0564365021080936,0.472081960551056,0,1.29288455365489,0.655925301415986,0.218146137892147,3.49624932269324,6573.86585400622,0.000244140625,101,1,"SNETWORK (1 140 6573.86585400622 0.218146137892147 5000091 101)",5
