"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
41,65,-0.368381914458035,77,0,0,0,0,0,0.574313449465023,0.82992741910303,0.448645071471636,0.38430862622252,-0.235268487165922,0.0853746890552533,-0.24124768068523,-0.235268487165922,-0.235268487165922,0.306938895415532,0.598169705468251,0.573322103281658,0.62509043616704,0.549378649232482,0,0,0,0,-0.368381914458035,10,0.235476039706787,-0.114735619630899,-0.114531798340795,-0.234867913419884,-0.367888936607437,-0.0851150797755081,0.39344347914854,-0.343218832006218,0.197601459684175,1950.0000000001,2.4642246574973,0.149104006926041,98.0000000001,0.0934481977077712,2.55767285510507,0.112632344248045,0.16851460954527,0.122596638462484,0.395073761136208,-0.479241187991524,-1.09588888320727,-0.131243913170278,-1.09779029467219,0.304002111070006,-1.24235389563306,-1.54859050613101,1.52037318018801,1.15112169930075,-0.412458991218203,3.16399647372187,1.13886742138404,-0.306029537109265,-1,0,0,-0.45727488080623,0.502356888776704,0.272185799867848,-0.448219222859485,-0.448219222859485,-0.24327319714029,-0.086014655501047,-0.25662943650017,-0.277187841493551,0.0933560952916355,-0.323376267385655,0.902691232141933,0.510174024172315,0,1950.0000000001,0.108517162047106,0.00411518210093844,0.210105407544599,0.784465665929019,2117.27078764906,0.0625,65,2,"SNETWORK (2 41 2117.27078764906 0.210105407544599 65 65)",453921.864997513,4500865.5
41,66,-0.364703901497654,78,0,0,0,0,0,0.298015428798064,0.700169167805493,0.394429092097764,0.334391431376026,-0.184723419774802,-0.040683553783175,-0.358274673417345,-0.184723419774802,-0.184723419774802,0.231394734535209,0.518832077193178,0.497596491274044,0.532829646964848,0.469547933425091,0,0,0,0,-0.364703901497654,10,-0.00390886413128172,-0.313617442028008,-0.312037042243555,-0.0219022795441791,-0.362458898963475,0.395988285072363,0.342245735400773,-0.942272404638695,0.143225889143584,1782.0000000001,1.63224281584195,0.0991831438561167,83.0000000001,0.0526467422314766,1.68488955797343,0.0777784120859578,0.223253884552032,0.177658809781121,0.671807120923882,-0.0853216909215238,-0.95175551451476,0.32648549609299,-0.99743855420502,0.753328088237254,-1.20529947878649,-1.51395506655412,-0.451878619847769,-0.705950948284919,0.21767961513666,-0.284847008987479,8.82688752375758e-16,0,0,0,0,0.522428920754701,-0.780488309600357,0.773135010161321,0.617516515745604,0.617516515745604,-0.543770713787566,0,-0.141399894038494,-0.482129098311688,-1.38456386876423,0.132871509482616,-0.790574284232528,0.495925493008971,0,1782.0000000001,0.075348116195895,0.00243029579006274,0.213427533454944,0.466691322624683,2122.91804863635,0.0625,66,2,"SNETWORK (2 41 2122.91804863635 0.213427533454944 66 66)",453917.046163651,4500863.5
41,67,-0.357772126978919,79,0,0,0,0,0,0.273849777178074,0.707387430227028,0.394429092097764,0.333807333442272,-0.185891624537845,-0.0353188061317833,-0.361009290970033,-0.185891624537845,-0.185891624537845,0.230422590781247,0.517288975490507,0.497207291348998,0.537405818937268,0.466749757521705,0,0,0,0,-0.357772126978919,10,-0.57271436841115,-0.523515728069553,-0.519037051866335,0.74255386039466,-0.355188999873674,0.673362232280296,0.341737698807895,-1.01661859962202,0.0831129106578292,2113.0000000001,1.12311319001306,0.0663359396482323,11.0000000001,0.00466656284018966,1.12777975275325,0.0547219544331629,0.278181507583659,0.232927662240013,0.79414350558375,0.396949520068598,-0.511722005590468,0.60057589348027,-0.55783805407112,1.02715924127049,-0.850978882768336,-1.1189816451315,-0.5449271954858,-0.493142166899222,0.217654016399097,-0.239375388164316,8.82688752375758e-16,2.88545541599364e-15,0,1,0.5,0.394653224074975,0.0619162147147034,-0.238288271837299,0.454931671157969,0.454931671157969,1.46888435898387,0,-0.0882843622027847,-0.203455873679707,-1.01837637200012,0.107698405345518,-0.679266727228107,0.48364738422041,5201.67835131885,2113.0000000001,0.0544955240992802,0.000226430233882745,0.216598996031505,0.800040213326985,2128.30919796802,0.0625,67,2,"SNETWORK (2 41 2128.30919796802 0.216598996031505 67 67)",453912.781184551,4500860.78118455
41,68,-0.350840352460184,80,0,0,0,0,0,0.273849777178074,0.707387430227028,0.394429092097764,0.333353035049353,-0.186373676639786,-0.0334136737450111,-0.361056132846179,-0.186373676639786,-0.186373676639786,0.229657818898884,0.516193349543181,0.496416417960333,0.539946354781006,0.464898801239332,0,0,0,0,-0.350840352460184,10,-0.964181675902864,-0.745627585878884,-0.736411153082036,1.48141077104669,-0.349013911107021,0.795981803430991,0.341144198115279,-1.23870605739169,0.0908772882720687,1697.0000000001,0.986262999878746,0.058733909973523,137.0000000001,0.0514594357402524,1.037722435519,0.053086307515255,0.234358324665681,0.288386684904774,0.666675193871695,0.674996773925114,-0.0170038013165346,0.767378190099808,-0.0067181402635522,1.18846767973023,-0.30462987468385,-0.419580704275109,-0.323580399213006,-0.260996163255613,0.275877411715551,-0.149066423527146,0,0,0,0,0,-0.281373137806726,-0.471372404364808,0.268617947857432,-0.28498517558106,-0.28498517558106,0.456975156002195,0,-0.0179322326967279,0.0342663897238106,0.184290815645848,-0.0869822699430629,-0.624860417884508,0.316154751428755,4032.70996376579,1697.0000000001,0.0504538198380629,0.00263248757719202,0.219833522528201,0.907508619819699,2133.80754926178,0.0625,68,2,"SNETWORK (2 41 2133.80754926178 0.219833522528201 68 68)",453908.01458341,4500859.01458341
41,69,-0.345183029758795,81,0,0,0,0,0,0.273849777178074,0.707387430227028,0.391368484843483,0.332592780595896,-0.186997007459785,-0.0300256499481405,-0.361171506775986,-0.186997007459785,-0.186997007459785,0.228394774996032,0.514144745964158,0.494487565939624,0.540401880417663,0.46228532206601,0,0,0,0,-0.345183029758795,10,-0.492917740304129,-0.898501410804265,-0.884995389692882,0.74255386039466,-0.342765334691357,0.668218425749922,0.340417753267518,-1.18538744056096,0.189259096323002,1331.0000000001,1.61098077124175,0.0611811334912469,672.0000000001,0.262931325408075,1.87391209654982,0.0994237832523114,-0.0694222086339683,0.244139532733439,0.181321587496007,0.797913995858564,0.732477970115915,0.739890977183278,0.905889550837991,1.16149688640461,0.962903877804473,1.20007038532829,1.00072183423053,0.844811067851577,0.217562794279793,1.28663468853412,0,-2.88545541599364e-15,0,1,0.5,-0.871862799031133,0.404217889711068,0.201052508601204,-0.7922704156758,-0.7922704156758,-0.324303057293781,-1.34699633025694,0.0937939191863786,0.125907053986049,0.183669726016547,0.0333743182870776,1.24291148619684,0.917770275931959,170.073631340401,1331.0000000001,0.0854734878738371,0.0139502952784743,0.223339367025155,0.178578450556487,2139.76711232154,0.0625,69,2,"SNETWORK (2 41 2139.76711232154 0.223339367025155 69 69)",453902.336069863,4500858.33606986
41,70,-0.338531012956063,82,0,0,0,0,0,0.176303600255003,0.648503302522024,0.367548905697878,0.317424777109851,-0.144857510353451,-0.0389294542971983,-0.381734682255227,-0.144857510353451,-0.144857510353451,0.208973803809518,0.468725257248423,0.447726984473405,0.503701221785865,0.413426316005429,0,0,0,0,-0.338531012956063,10,-0.510941654199995,-0.498033482323337,-0.493987441517632,0.643656611034106,-0.33544843574737,0.181741314008417,0.340009424790999,-1.01124070029673,0.143510373406106,1183.0000000001,1.08573435019378,0.0769007048813004,693.0000000001,0.340815308701251,1.42654965879503,0.0688007624373126,-0.150549606140453,-0.0625799382998858,-0.0920786603905938,0.669840481149472,0.920656968501169,0.226408196577028,1.03039748622971,0.64849482394396,1.48410685709189,1.8846510241226,0.158316427022083,0.395003578612816,-0.68921656754822,0.245582241753927,8.82688752375758e-16,0,0,0,0,-1.18675768663279,-0.114132617551943,0.141061286406967,-1.01955185559879,-1.01955185559879,0.47588104389621,-7.26109348386238,0.245190285070125,0.335031737686656,0.193098447386715,0.1941569292002,0.307860816759405,0.355421273960354,0,1183.0000000001,0.0523636527666283,0.0164371095706843,0.226567571643993,0.231708087101253,2145.25471709479,0.0625,70,2,"SNETWORK (2 41 2145.25471709479 0.226567571643993 70 70)",453897.577067659,4500858.42293234
41,71,-0.33103598627115,83,0,0,0,0,0,0.176303600255003,0.648503302522024,0.362355115513147,0.315181099332575,-0.136284646091104,-0.030379115844032,-0.383048121980061,-0.136284646091104,-0.136284646091104,0.218078655827695,0.461029763265435,0.439386586552261,0.496550417602454,0.40532832752866,0,0,0,0,-0.33103598627115,10,-0.495677195804096,-0.0413031878984294,-0.0412793115337936,0.773940304219661,-0.330101239014694,-0.0922918057503212,0.322588992461354,-1.13674417287348,0.0688200039685291,594.0000000001,0.261430755028107,0.0977776429824509,1278.0000000001,0.799145681210691,1.0605764361388,0.0458999903317927,-0.169329772657843,-0.144492206275774,0.793434422223657,0.182182478855642,-0.786530535149672,-0.161692489640742,-0.771945808569398,0.216348152705297,-0.236212208686232,-0.30419908558852,-0.176481222461243,-0.0937547301615671,0.216301694901233,-0.0899956015909782,8.82688752375758e-16,0,0,-1,0,-0.203843180571796,-0.355516179281913,-0.0238356997728916,-0.209487416582346,-0.209487416582346,1.51168827166866,0,0.297925826287392,0.478433978141458,0.0641866525287375,0.279881663437056,-0.0041877092189946,0.124819362018871,1299.90585947112,1278.0000000001,0.0113142897482321,0.0345857004835606,0.229881027175576,0.954188977368176,2150.88723935964,0.0625,71,2,"SNETWORK (2 41 2150.88723935964 0.229881027175576 71 71)",453892.390681426,4500859.5
41,72,-0.326508338765871,84,0,0,0,0,0,0.229942384109327,0.679150409915803,0.362355115513147,0.314091710329146,-0.135999446744029,-0.0266171201775656,-0.383307971953886,-0.135999446744029,-0.135999446744029,0.216264780873807,0.456826082381344,0.434458014022272,0.493688699274862,0.400700926054583,0,0,0,0,-0.326508338765871,10,-0.499005828884772,0.371294017017106,0.373479889236648,0.925843526252849,-0.32305316413496,0.795271078671824,0.321549179247892,-1.03588216768912,0.069474692486483,253.0000000001,0.112409416488034,0.117271142690241,1023.0000000001,0.76722426474656,0.879633681134594,0.0345353131333149,-0.201948553652204,-0.163454062315607,1.43868752661079,-0.0925158379171737,-1.93424853082983,0.350475472229649,-1.73542576266637,0.761950857071329,-1.22351651013203,-1.57832153259291,0.00500792918614729,-0.0545142370648774,0.216221102638324,-0.00308454950286652,8.82688752375758e-16,-2.88545541599364e-15,1,0,0,-0.183948670584149,-0.327848400800424,0.286666702803843,-0.189751749996361,-0.189751749996361,1.35059019191685,-23.088821555473,0.384432220659304,0.554132925789322,-0.0183278140578854,0.39151326191085,0.284150618349866,0.13032172370408,432.714227942569,1023.0000000001,0.00441330802418458,0.0301220050091303,0.233076792499752,1.66791500803083,2156.31970077947,0.0625,72,2,"SNETWORK (2 41 2156.31970077947 0.233076792499752 72 72)",453887.372433569,4500860.5
41,73,-0.319576564247137,85,0,0,0,0,0,0.229942384109327,0.679150409915803,0.362355115513147,0.312515573047589,-0.134878364837594,-0.0175208178062906,-0.386727951647845,-0.134878364837594,-0.134878364837594,0.241865824290635,0.450294942334519,0.427250746164679,0.493240972757855,0.39272788226162,0,0,0,0,-0.319576564247137,10,-0.492917740304129,0.74264735101644,0.751173451638866,0.766790945212626,-0.313636033762829,1.44201782669437,0.320067801519124,-0.934123873314802,0.159374515140217,949.0000000001,0.967254208650166,0.0723454592401202,478.0000000001,0.221153956479408,1.18840816502957,0.0427543764778254,-0.641610477107237,-0.196388415098751,0.999489755557165,0.797201545862725,-0.283325805714261,0.578211435041887,-0.228728512820164,0.988598460852656,-0.0915061994684519,-0.145098267842838,-0.428179482901112,-0.361740929555052,0.11653465260322,-0.17751827793792,0,0,0,0,0,-0.0842360805205457,-0.295074106056076,0.226344185386592,-0.0885472806644735,-0.0885472806644735,1.89718862124777,0,0.654881454776729,0.806859963076287,-0.0138094883791017,0.681500301850462,0.413438492778957,0.101952693179163,0,949.0000000001,0.0347981036362537,0.00795627274157167,0.236268270028982,0.385467785410583,2161.74487340358,0.0625,73,2,"SNETWORK (2 41 2161.74487340358 0.236268270028982 73 73)",453882.361474507,4500859.5
41,74,-0.313211212758333,86,0,0,0,0,0,0.229942384109327,0.679150409915803,0.360366668836543,0.311880482437079,-0.135525776521709,-0.0153730963087426,-0.387572010770201,-0.135525776521709,-0.135525776521709,0.240796281602998,0.446819162221286,0.423504440553848,0.492262256952396,0.388636792122153,0,0,0,0,-0.313211212758333,10,-0.502344863119736,0.61628302301582,0.622201371896419,1.02088308256826,-0.305394357483467,1.00180339264298,0.319284380604872,-0.739143622277072,0.190000180180221,1195.0000000001,1.45203624525524,0.0980460630238586,341.0000000001,0.213815939431545,1.66585218458679,0.06173770564022,-0.217035230294554,-0.640303866595451,0.46986405097028,1.44551822822761,1.19980100973171,0.385937591865816,1.02588471057834,0.796200665997757,0.6506340769608,0.792261258858676,-0.104203801999647,-0.263567082530693,0.116497443687967,-0.0977352912860533,8.82688752375758e-16,0,0,1,0.5,-0.270787726443296,0.373295638947748,-0.0804516713815076,-0.274808350818075,-0.274808350818075,1.07344601672583,-9.3141662134453,0.713583055112703,0.991006297042117,0.210416585095649,0.694253566057118,0.229990181696344,0.143813411069239,0,1195.0000000001,0.0538135297788974,0.00792417576132255,0.239324876932884,0.25476564397375,2166.94078029806,0.0625,74,2,"SNETWORK (2 41 2166.94078029806 0.239324876932884 74 74)",453877.263520591,4500859.26352059
41,75,-0.299064452205898,87,0,0,0,0,0,0.205340643140035,0.681862862603602,0.357761987325331,0.310601029820286,-0.135409294956678,-0.0174050432332261,-0.386380945984945,-0.135409294956678,-0.135409294956678,0.243825098093235,0.43954263613483,0.415196701774856,0.489016997637779,0.380288178071368,0,0,0,0,-0.299064452205898,10,-0.505694360132999,0.206828840030122,0.207518487119253,0.87911051054409,-0.299019803860521,0.470951700831195,0.318652895867929,-1.42338152762182,0.111242540727361,834.0000000001,0.593324782958512,0.101125735744198,487.0000000001,0.314953322825721,0.908278105684233,0.0370702656654422,-0.0689842962833725,-0.211621048438123,0.441300114693408,1.00423520317036,0.672188612900635,0.19527829833735,0.637147236765227,0.599680509634862,0.384609900408726,0.456106591133913,-0.10755515606473,-0.219469593497673,0.116424012380852,-0.101752379010717,0,2.88545541599364e-15,0,0,-0.5,-0.0850482744914231,0.0186310195715725,-0.362768375841016,-0.0893872711003224,-0.0893872711003224,0.73295994808637,-11.8237549797885,0.765300589142097,1.06053176921178,0.425480789279178,0.701551442598002,0.263516647363368,0.118925598952377,0,834.0000000001,0.024215828975615,0.0128544365898272,0.242594367605669,0.699578591622412,2172.49856697534,0.0625,75,2,"SNETWORK (2 41 2172.49856697534 0.242594367605669 75 75)",453872.43620806,4500859.5
41,76,-0.293828492977995,88,0,0,0,0,0,0.205340643140035,0.681862862603602,0.355762981525195,0.309381841276022,-0.135119341711863,-0.0144280777814302,-0.38291132569589,-0.135119341711863,-0.135119341711863,0.257226756851769,0.432996778394938,0.407567713761347,0.485559230588827,0.372892972465709,0,0,0,0,-0.293828492977995,10,-0.511631859918071,0.324308204676319,0.325982527696294,0.931964456047846,-0.291384954891652,0.44232164423451,0.317332950327553,-0.591265264514802,0.0611015091585819,84.0000000001,0.0328236416880839,0.13853364171889,1155.0000000001,1.02327596690835,1.05609960849643,0.0419253194958982,-0.236959551421496,-0.0621377893475657,0.296306971278936,0.472094904490093,0.193057056787748,0.134307218774998,0.182954515413031,0.534586220615411,0.319094136214572,0.373756952840741,-0.119488617342295,-0.16540793874272,-0.965449475800659,-0.0909319152711629,0,-2.88545541599364e-15,-1,0,0,-0.365279113150803,-0.490534111269016,-0.0225660998234329,-0.364215199629608,-0.364215199629608,1.41016322788069,-8.57105075853849,0.828212923518222,1.16629509377927,0.671481313620086,0.713940103109787,0.247887251021521,0.0945124688034342,0,1155.0000000001,0.00130304153734743,0.0406222778585508,0.24603085556195,0.696685190312564,2178.34023128685,0.0625,76,2,"SNETWORK (2 41 2178.34023128685 0.24603085556195 76 76)",453867.422970873,4500857.5
41,77,-0.286613506944295,89,0,0,0,0,0,0.155864817205458,0.674315291911282,0.353758205233483,0.308153381335985,-0.133971875275373,-0.00621781796618951,-0.381759194541906,-0.133971875275373,-0.133971875275373,0.262936699781292,0.424689124515166,0.39754134911357,0.47734344235769,0.364246927539448,0,0,0,0,-0.286613506944295,10,-0.492917740304129,0.520547674622572,0.524797018057016,0.968601323914953,-0.285289106532924,0.29699286805149,0.315941784704063,-0.287634782267832,0.0572240866928517,174.0000000001,0.063677155876865,0.0995846909305892,861.0000000001,0.548341695107597,0.612018850884462,0.0231985286633156,-0.140498670472771,-0.231738128260107,0.507129037229915,0.443395350351733,-0.10547400035342,-0.036180967840009,-0.085565961309467,0.350314753423145,0.0139217735538485,-0.0125467702775537,0.870125086228702,0.733679661608019,-0.630373705050287,1.10848590904543,0,2.88545541599364e-15,0,0,0,-0.813677149032133,0.41018470380589,0.122065763674094,-0.747203153600948,-0.747203153600948,-0.271940179966415,-8.88988815655149,0.415025432580745,0.385124841441219,0.0825438035648586,0.401754023021959,1.38550610131094,1.15498074252877,0,861.0000000001,0.0024136778062095,0.0207848507571061,0.24876566040878,0.746671364440962,2182.98910888396,0.0625,77,2,"SNETWORK (2 41 2182.98910888396 0.24876566040878 77 77)",453862.986706433,4500856.98670643
41,78,-0.281097790000389,90,0,0,0,0,0,0.155864817205458,0.674315291911282,0.330673775295004,0.296879364074964,-0.103727188794428,-0.0220769959020413,-0.388500550214063,-0.103727188794428,-0.103727188794428,0.298931759234688,0.375266521262041,0.350781909529993,0.457918459757036,0.307064974484493,0,0,0,0,-0.281097790000389,10,-0.419662042153088,0.536979240340344,0.541496030519163,0.843620542341343,-0.278396894234813,0.50830294875958,0.315167859800892,-1.06134866772108,0.0609799369471345,136.0000000001,0.0530373014282503,0.116617972486291,1002.0000000001,0.7472892710682,0.80032657239645,0.0302192331919319,-0.0261411265119226,-0.134344032402038,0.665306539954901,0.29771379831424,-0.481786182143017,0.106232763127576,-0.411289003246266,0.503166946753834,-0.412823333718433,-0.53553904978102,-0.408574924963308,-0.597367971109418,0.115340867167307,-0.279599121828379,0,2.88545541599364e-15,0,-1,0,0.0247670203671308,-1.21388574258675,0.345569326017392,0.0265803983117296,0.0265803983117296,3.6088812739859,0,0.676522745432161,0.914762659193067,0.361412152847052,0.62043038923312,0.0135259833743204,-0.486498305097154,0,1002.0000000001,0.00200261571574028,0.0282166173761916,0.252035881460762,0.559326937430006,2188.54813712824,0.0625,78,2,"SNETWORK (2 41 2188.54813712824 0.252035881460762 78 78)",453857.884306989,4500857.11569301
41,79,-0.275012196227588,91,0,0,0,0,0,0.155864817205458,0.674315291911282,0.330673775295004,0.296248909162341,-0.103054367117425,-0.0137252250175174,-0.389535094623155,-0.103054367117425,-0.103054367117425,0.297872899973414,0.372113495820293,0.346955430137694,0.455820201724187,0.303582611302622,0,0,0,0,-0.275012196227588,10,-0.419662042153088,0.515494700626013,0.51966339288307,0.766790945212626,-0.272035639000372,0.666846603648119,0.303340577998455,-0.754619428554072,0.158263724653612,545.0000000001,0.551611642308947,0.108032292449474,1172.0000000001,0.809723498013861,1.36133514022281,0.0516627117646448,-0.00523001993508191,-0.0188801315017685,0.960669917232222,0.50953682006703,-0.585103570617965,0.218058381250654,-0.503259941373925,0.611596471833281,-0.525456187049539,-0.675090522817577,0.514928669843182,0.613203650058318,-0.794740321926158,0.650122608011145,8.82688752375758e-16,2.88545541599364e-15,1,1,0.5,-0.808643660140394,0.305370650619233,0.163183353534247,-0.743257295688394,-0.743257295688394,0.00992668140541806,-3.66157342212834,0.674981551034194,0.658191366408437,0.205386791617642,0.653849093397551,1.3378218278845,1.1074616412128,0,1172.0000000001,0.0209336792846846,0.0307290323799602,0.255543066796258,0.596569444984198,2194.50997947103,0.0625,79,2,"SNETWORK (2 41 2194.50997947103 0.255543066796258 79 79)",453852.495863376,4500856.5
41,80,-0.267517452477885,92,0,0,0,0,0,0.0558096153155044,0.62237411012864,0.321600189246302,0.29118672706981,-0.0882068173731517,-0.0135242924411592,-0.392131144328742,-0.0882068173731517,-0.0882068173731517,0.302693235400857,0.343865019141421,0.319617821692268,0.443789490160462,0.271083740889283,0,0,0,0,-0.267517452477885,10,-0.384986671943845,0.48733512537364,0.491068121524342,0.766790945212626,-0.263036173250648,0.962893693449418,0.302599889134071,-0.612829237022334,0.151928426513925,761.0000000001,0.739399641813795,0.100370499429532,1700.0000000001,1.0912155483286,1.8306151900424,0.0699339433905684,0.00523001993508191,0.00223328046806128,0.00213505209778434,0.668465329041548,0.797630536044817,0.409923702385049,0.705427232014078,0.807526209878649,0.631062411794913,0.764785632040574,-0.420103619207646,-0.86411838085819,-1.18933559508626,-0.41072834255489,0,0,0,0,0,0.0525988462743612,-1.54359936073906,0.231811357370138,0.0567511548060752,0.0567511548060752,3.54426994149154,0,0.73104142022845,0.794576248240586,0.143773732305875,0.728020832589236,-0.00128063874634549,-0.540723548404506,0,1700.0000000001,0.0282468608895932,0.0416870824009752,0.258483069865309,1.41403038334101,2199.50767223839,0.0625,80,2,"SNETWORK (2 41 2199.50767223839 0.258483069865309 80 80)",453847.498170609,4500856.5
41,81,-0.257895168566976,93,0,0,0,0,0,0.03056291167286,0.627325940202165,0.319530023327533,0.290542365063526,-0.0872856818864402,-0.00284125151944673,-0.393157875697668,-0.0872856818864402,-0.0872856818864402,0.301610282452988,0.339275370413912,0.314989871330063,0.442618606073653,0.265645611601752,0,0,0,0,-0.257895168566976,10,-0.319572267262406,0.460498278692872,0.463837836826001,0.649651591423117,-0.257208369454311,0.00213999435525733,0.297481539160956,-0.85047557898256,0.0771570164072872,1042.0000000001,0.514160469332986,0.191320960600889,512.0000000001,0.626452364653653,1.14061283388664,0.0438503890818102,0.0475468368086926,0.0127945164403462,0.167307213554085,0.965231053292345,0.95761514484933,-0.243621419005425,0.8511005040206,0.103960796948557,0.773186688350488,0.943571277368213,-0.320546560233909,-0.312262871717598,0.214499496247604,-0.159584850595673,-8.82688752375758e-16,2.88545541599364e-15,0,-1,-0.5,-0.0494670921805265,-0.0608184571728725,-0.12807966632324,-0.0523432692377405,-0.0523432692377405,1.30932770714755,0,0.660589681530109,0.737462448207313,-0.087178245283651,0.704136854751856,0.374355528845535,-0.541656430865847,2925.59574549524,1042.0000000001,0.0197666867381171,0.0240837022436931,0.261835856750271,0.543961499969469,2205.20705362402,0.0625,81,2,"SNETWORK (2 41 2205.20705362402 0.261835856750271 81 81)",453842.882848761,4500853.88284876
41,82,-0.25337069192545,94,0,0,0,0,0,0.03056291167286,0.627325940202165,0.319530023327533,0.289731117933313,-0.0869560269085435,0.000258223332292649,-0.391267870984686,-0.0869560269085435,-0.0869560269085435,0.300266677007951,0.334197452878825,0.309658828021248,0.441037003942585,0.259687329892301,0,0,0,0,-0.25337069192545,10,-0.323497608020009,0.445806100823132,0.448939310526961,0.651053529116192,-0.253662758891563,0.167694499338508,0.296598410130345,-0.763186961528954,0.0836802434462853,470.0000000001,0.251522205139876,0.14506297640242,1286.0000000001,1.19303474451547,1.44455694955535,0.0557278780789832,-0.490316598446673,0.0555207291647313,0.137627888851708,0.00214518904798832,-0.192705847834039,-0.107876631763073,-0.164043274609537,0.256338400371016,-0.296479125820178,-0.401870647046982,-0.12075448227401,-0.0342546023950301,0.272693155330227,-0.0618533347680075,0,-2.88545541599364e-15,-1,0,0,-0.563707611491233,0.452014284586101,-0.057884208128545,-0.541798758325923,-0.541798758325923,0.386671323349709,-6.83705729709593,0.533447175147048,0.626646160426833,0.493450395416928,0.43679671108855,0.923865298341721,0.756765208040767,2700.81988327931,1286.0000000001,0.00970318183492306,0.0460246961440602,0.265256276067093,1.40570733406487,2211.02140295616,0.0625,82,2,"SNETWORK (2 41 2211.02140295616 0.265256276067093 82 82)",453838.478589701,4500852.4785897
41,83,-0.249550790272375,95,0,0,0,0,0,0.00522200391217474,0.626931841373107,0.319530023327533,0.288530472180598,-0.086447897101854,-0.00319871237053038,-0.390113295543783,-0.086447897101854,-0.086447897101854,0.300892998221778,0.327188033285719,0.302449565361403,0.43641550409522,0.251947473596024,0,0,0,0,-0.249550790272375,10,-0.328293529572725,0.189302978861897,0.189882141551494,0.650352665648572,-0.247607077497462,0.137946472394881,0.295420904756196,-0.173217449768698,0.11049210209288,700.0000000001,0.494634967660169,0.0746206984379279,855.0000000001,0.408019541261226,0.902654508821395,0.0369934627984521,0.312956823138888,-0.487546288849103,0.169947896401661,0.168101566485484,-0.0265654215956147,-0.0458393649902909,-0.0171744452176847,0.323830961979989,-0.338665715022039,-0.451216178977872,0.281156242310924,0.458872412601354,0.214346161696805,0.386603163456583,0,-2.88545541599364e-15,0,0,0,-0.811696344139044,0.153176974058061,-0.0115734214773703,-0.745651262850368,-0.745651262850368,0.115600081047386,-6.88988840216616,0.673121148627194,0.657424400043003,0.439104327229183,0.599303559346063,1.35515713442707,0.874657700862933,1072.68293268352,855.0000000001,0.0202716100623111,0.0167218526361409,0.269232282762225,1.24355997610837,2217.78019178614,0.0625,83,2,"SNETWORK (2 41 2217.78019178614 0.269232282762225 83 83)",453832.53935956,4500852.5
